Month, Day, Time, Unit, Offset, Freq, Delay
May,11,20:13:31,phc2sys[1365]:,-48,-44905,1055
May,11,20:13:32,phc2sys[1365]:,-73,-44944,1037
May,11,20:13:33,phc2sys[1365]:,-35,-44928,1037
May,11,20:13:34,phc2sys[1365]:,51,-44853,1037
May,11,20:13:35,phc2sys[1365]:,94,-44794,1037
May,11,20:13:36,phc2sys[1365]:,29,-44831,1055
May,11,20:13:37,phc2sys[1365]:,5,-44847,1055
May,11,20:13:38,phc2sys[1365]:,40,-44810,1055
May,11,20:13:39,phc2sys[1365]:,-28,-44866,1055
May,11,20:13:40,phc2sys[1365]:,-40,-44886,1037
May,11,20:13:41,phc2sys[1365]:,-9,-44867,1037
May,11,20:13:42,phc2sys[1365]:,53,-44808,1037
May,11,20:13:43,phc2sys[1365]:,-3,-44848,1037
May,11,20:13:44,phc2sys[1365]:,-8,-44854,1037
May,11,20:13:45,phc2sys[1365]:,14,-44835,1037
May,11,20:13:46,phc2sys[1365]:,-14,-44858,1037
May,11,20:13:47,phc2sys[1365]:,-5,-44854,1037
May,11,20:13:48,phc2sys[1365]:,5,-44845,1055
May,11,20:13:49,phc2sys[1365]:,-6,-44855,1037
May,11,20:13:50,phc2sys[1365]:,-2,-44852,1037
May,11,20:13:51,phc2sys[1365]:,72,-44779,1037
May,11,20:13:52,phc2sys[1365]:,4,-44825,1037
May,11,20:13:53,phc2sys[1365]:,0,-44828,1037
May,11,20:13:54,phc2sys[1365]:,42,-44786,1037
May,11,20:13:55,phc2sys[1365]:,36,-44780,1037
May,11,20:13:56,phc2sys[1365]:,20,-44785,1037
May,11,20:13:57,phc2sys[1365]:,7,-44792,1055
May,11,20:13:58,phc2sys[1365]:,-2,-44799,1037
May,11,20:13:59,phc2sys[1365]:,-48,-44845,1037
May,11,20:14:00,phc2sys[1365]:,-67,-44879,1037
May,11,20:14:01,phc2sys[1365]:,-14,-44846,981
May,11,20:14:02,phc2sys[1365]:,-20,-44856,1000
May,11,20:14:03,phc2sys[1365]:,-11,-44853,981
May,11,20:14:04,phc2sys[1365]:,19,-44826,1000
May,11,20:14:05,phc2sys[1365]:,36,-44804,982
May,11,20:14:06,phc2sys[1365]:,-9,-44838,1037
May,11,20:14:07,phc2sys[1365]:,-22,-44853,1037
May,11,20:14:08,phc2sys[1365]:,1,-44837,1055
May,11,20:14:09,phc2sys[1365]:,-75,-44913,1037
May,11,20:14:10,phc2sys[1365]:,-38,-44898,1038
May,11,20:14:11,phc2sys[1365]:,-97,-44969,1037
May,11,20:14:12,phc2sys[1365]:,-33,-44934,1037
May,11,20:14:13,phc2sys[1365]:,-49,-44960,1055
May,11,20:14:14,phc2sys[1365]:,36,-44889,1037
May,11,20:14:15,phc2sys[1365]:,5,-44910,1037
May,11,20:14:16,phc2sys[1365]:,6,-44907,1037
May,11,20:14:17,phc2sys[1365]:,77,-44834,1037
May,11,20:14:18,phc2sys[1365]:,77,-44811,1055
May,11,20:14:19,phc2sys[1365]:,112,-44753,1037
May,11,20:14:20,phc2sys[1365]:,23,-44808,1055
May,11,20:14:21,phc2sys[1365]:,4,-44821,1055
May,11,20:14:22,phc2sys[1365]:,-26,-44849,1055
May,11,20:14:23,phc2sys[1365]:,24,-44807,1037
May,11,20:14:24,phc2sys[1365]:,23,-44801,1037
May,11,20:14:25,phc2sys[1365]:,80,-44737,1037
May,11,20:14:26,phc2sys[1365]:,75,-44718,1037
May,11,20:14:27,phc2sys[1365]:,48,-44723,1055
May,11,20:14:28,phc2sys[1365]:,46,-44710,1037
May,11,20:14:29,phc2sys[1365]:,3,-44739,1037
May,11,20:14:30,phc2sys[1365]:,-3,-44744,1037
May,11,20:14:31,phc2sys[1365]:,16,-44726,1037
May,11,20:14:32,phc2sys[1365]:,-64,-44802,1037
May,11,20:14:33,phc2sys[1365]:,-13,-44770,1000
May,11,20:14:34,phc2sys[1365]:,9,-44752,1037
May,11,20:14:35,phc2sys[1365]:,34,-44724,1037
May,11,20:14:36,phc2sys[1365]:,-4,-44752,1055
May,11,20:14:37,phc2sys[1365]:,-40,-44789,1055
May,11,20:14:38,phc2sys[1365]:,-45,-44806,1037
May,11,20:14:39,phc2sys[1365]:,-52,-44826,1055
May,11,20:14:40,phc2sys[1365]:,-6,-44796,1055
May,11,20:14:41,phc2sys[1365]:,55,-44737,1055
May,11,20:14:42,phc2sys[1365]:,-9,-44784,1037
May,11,20:14:43,phc2sys[1365]:,13,-44765,1055
May,11,20:14:44,phc2sys[1365]:,4,-44770,1037
May,11,20:14:45,phc2sys[1365]:,23,-44750,1037
May,11,20:14:46,phc2sys[1365]:,37,-44729,1037
May,11,20:14:47,phc2sys[1365]:,-25,-44780,1037
May,11,20:14:48,phc2sys[1365]:,-13,-44775,1037
May,11,20:14:49,phc2sys[1365]:,1,-44765,1037
May,11,20:14:50,phc2sys[1365]:,-36,-44802,1037
May,11,20:14:51,phc2sys[1365]:,30,-44747,1055
May,11,20:14:52,phc2sys[1365]:,-13,-44781,1055
May,11,20:14:53,phc2sys[1365]:,-10,-44782,1037
May,11,20:14:54,phc2sys[1365]:,38,-44737,1037
May,11,20:14:55,phc2sys[1365]:,-21,-44784,1037
May,11,20:14:56,phc2sys[1365]:,-71,-44841,1037
May,11,20:14:57,phc2sys[1365]:,-237,-45028,1037
May,11,20:14:58,phc2sys[1365]:,-277,-45139,1037
May,11,20:14:59,phc2sys[1365]:,-152,-45097,1037
May,11,20:15:00,phc2sys[1365]:,127,-44864,1055
May,11,20:15:01,phc2sys[1365]:,176,-44777,1037
May,11,20:15:02,phc2sys[1365]:,138,-44762,1055
May,11,20:15:03,phc2sys[1365]:,99,-44759,1037
May,11,20:15:04,phc2sys[1365]:,-11,-44840,1055
May,11,20:15:05,phc2sys[1365]:,-81,-44913,1037
May,11,20:15:06,phc2sys[1365]:,-156,-45012,1037
May,11,20:15:07,phc2sys[1365]:,-126,-45029,1037
May,11,20:15:08,phc2sys[1365]:,16,-44925,1037
May,11,20:15:09,phc2sys[1365]:,50,-44886,1037
May,11,20:15:10,phc2sys[1365]:,39,-44882,1037
May,11,20:15:11,phc2sys[1365]:,55,-44854,1037
May,11,20:15:12,phc2sys[1365]:,11,-44882,1055
May,11,20:15:13,phc2sys[1365]:,6,-44884,1037
May,11,20:15:14,phc2sys[1365]:,16,-44872,1037
May,11,20:15:15,phc2sys[1365]:,-9,-44892,1037
May,11,20:15:16,phc2sys[1365]:,-9,-44895,1037
May,11,20:15:17,phc2sys[1365]:,13,-44875,1055
May,11,20:15:18,phc2sys[1365]:,8,-44877,1037
May,11,20:15:19,phc2sys[1365]:,61,-44821,1037
May,11,20:15:20,phc2sys[1365]:,-3,-44867,1037
May,11,20:15:21,phc2sys[1365]:,-73,-44938,1037
May,11,20:15:22,phc2sys[1365]:,-64,-44951,1037
May,11,20:15:23,phc2sys[1365]:,-46,-44952,1037
May,11,20:15:24,phc2sys[1365]:,-49,-44969,1037
May,11,20:15:25,phc2sys[1365]:,32,-44902,1037
May,11,20:15:26,phc2sys[1365]:,34,-44891,1037
May,11,20:15:27,phc2sys[1365]:,91,-44824,1037
May,11,20:15:28,phc2sys[1365]:,40,-44847,1037
May,11,20:15:29,phc2sys[1365]:,5,-44870,1037
May,11,20:15:30,phc2sys[1365]:,-3,-44877,1055
May,11,20:15:31,phc2sys[1365]:,-45,-44920,1037
May,11,20:15:32,phc2sys[1365]:,-33,-44921,1055
May,11,20:15:33,phc2sys[1365]:,7,-44891,1037
May,11,20:15:34,phc2sys[1365]:,-11,-44907,1037
May,11,20:15:35,phc2sys[1365]:,5,-44894,1037
May,11,20:15:36,phc2sys[1365]:,-26,-44924,1055
May,11,20:15:37,phc2sys[1365]:,36,-44870,1037
May,11,20:15:38,phc2sys[1365]:,14,-44881,1037
May,11,20:15:39,phc2sys[1365]:,-9,-44900,1055
May,11,20:15:40,phc2sys[1365]:,-72,-44965,1037
May,11,20:15:41,phc2sys[1365]:,-41,-44956,1037
May,11,20:15:42,phc2sys[1365]:,-7,-44934,1037
May,11,20:15:43,phc2sys[1365]:,-1,-44930,1037
May,11,20:15:44,phc2sys[1365]:,2,-44928,1037
May,11,20:15:45,phc2sys[1365]:,-45,-44974,1056
May,11,20:15:46,phc2sys[1365]:,70,-44872,1037
May,11,20:15:47,phc2sys[1365]:,-30,-44951,1055
May,11,20:15:48,phc2sys[1365]:,35,-44895,1037
May,11,20:15:49,phc2sys[1365]:,67,-44853,1055
May,11,20:15:50,phc2sys[1365]:,24,-44876,1056
May,11,20:15:51,phc2sys[1365]:,62,-44831,1037
May,11,20:15:52,phc2sys[1365]:,73,-44801,1037
May,11,20:15:53,phc2sys[1365]:,677,-44175,1037
May,11,20:15:54,phc2sys[1365]:,636,-44013,1037
May,11,20:15:55,phc2sys[1365]:,193,-44265,1018
May,11,20:15:56,phc2sys[1365]:,-429,-44829,1037
May,11,20:15:57,phc2sys[1365]:,-450,-44979,1055
May,11,20:15:58,phc2sys[1365]:,-320,-44984,1056
May,11,20:15:59,phc2sys[1365]:,-213,-44973,1037
May,11,20:16:00,phc2sys[1365]:,-33,-44857,1037
May,11,20:16:01,phc2sys[1365]:,476,-44358,1037
May,11,20:16:02,phc2sys[1365]:,459,-44232,1037
May,11,20:16:03,phc2sys[1365]:,81,-44472,1037
May,11,20:16:04,phc2sys[1365]:,-245,-44774,1037
May,11,20:16:05,phc2sys[1365]:,-283,-44886,1037
May,11,20:16:06,phc2sys[1365]:,-236,-44923,1037
May,11,20:16:07,phc2sys[1365]:,-92,-44850,1037
May,11,20:16:08,phc2sys[1365]:,-40,-44826,1037
May,11,20:16:09,phc2sys[1365]:,206,-44592,1037
May,11,20:16:10,phc2sys[1365]:,150,-44586,1055
May,11,20:16:11,phc2sys[1365]:,117,-44574,1055
May,11,20:16:12,phc2sys[1365]:,-36,-44692,1055
May,11,20:16:13,phc2sys[1365]:,-42,-44709,1037
May,11,20:16:14,phc2sys[1365]:,-95,-44774,1037
May,11,20:16:15,phc2sys[1365]:,-30,-44738,1037
May,11,20:16:16,phc2sys[1365]:,-29,-44746,1037
May,11,20:16:17,phc2sys[1365]:,-39,-44765,1055
May,11,20:16:18,phc2sys[1365]:,37,-44700,1037
May,11,20:16:19,phc2sys[1365]:,-16,-44742,1055
May,11,20:16:20,phc2sys[1365]:,-58,-44789,1037
May,11,20:16:21,phc2sys[1365]:,20,-44728,1037
May,11,20:16:22,phc2sys[1365]:,-33,-44775,1037
May,11,20:16:23,phc2sys[1365]:,-4,-44756,1056
May,11,20:16:24,phc2sys[1365]:,-65,-44818,1037
May,11,20:16:25,phc2sys[1365]:,-111,-44884,1037
May,11,20:16:26,phc2sys[1365]:,-174,-44980,1037
May,11,20:16:27,phc2sys[1365]:,-65,-44923,1055
May,11,20:16:28,phc2sys[1365]:,-79,-44957,1055
May,11,20:16:29,phc2sys[1365]:,47,-44855,1055
May,11,20:16:30,phc2sys[1365]:,138,-44750,1037
May,11,20:16:31,phc2sys[1365]:,180,-44666,1037
May,11,20:16:32,phc2sys[1365]:,27,-44765,1037
May,11,20:16:33,phc2sys[1365]:,-95,-44879,1037
May,11,20:16:34,phc2sys[1365]:,-101,-44914,1037
May,11,20:16:35,phc2sys[1365]:,-65,-44908,1037
May,11,20:16:36,phc2sys[1365]:,-99,-44961,1055
May,11,20:16:37,phc2sys[1365]:,-34,-44926,1037
May,11,20:16:38,phc2sys[1365]:,118,-44784,1037
May,11,20:16:39,phc2sys[1365]:,76,-44791,1055
May,11,20:16:40,phc2sys[1365]:,49,-44795,1037
May,11,20:16:41,phc2sys[1365]:,-104,-44933,1037
May,11,20:16:42,phc2sys[1365]:,-118,-44979,1037
May,11,20:16:43,phc2sys[1365]:,-94,-44990,1037
May,11,20:16:44,phc2sys[1365]:,39,-44885,1037
May,11,20:16:45,phc2sys[1365]:,138,-44774,1037
May,11,20:16:46,phc2sys[1365]:,113,-44758,1037
May,11,20:16:47,phc2sys[1365]:,59,-44778,1055
May,11,20:16:48,phc2sys[1365]:,60,-44759,1037
May,11,20:16:49,phc2sys[1365]:,35,-44766,1055
May,11,20:16:50,phc2sys[1365]:,-48,-44839,1055
May,11,20:16:51,phc2sys[1365]:,23,-44782,1037
May,11,20:16:52,phc2sys[1365]:,-69,-44867,1055
May,11,20:16:53,phc2sys[1365]:,-25,-44844,1037
May,11,20:16:54,phc2sys[1365]:,-44,-44871,1037
May,11,20:16:55,phc2sys[1365]:,-31,-44871,1055
May,11,20:16:56,phc2sys[1365]:,33,-44816,1055
May,11,20:16:57,phc2sys[1365]:,21,-44818,1037
May,11,20:16:58,phc2sys[1365]:,5,-44828,1037
May,11,20:16:59,phc2sys[1365]:,-41,-44872,1037
May,11,20:17:00,phc2sys[1365]:,5,-44839,1037
May,11,20:17:01,phc2sys[1365]:,-36,-44878,1055
May,11,20:17:02,phc2sys[1365]:,-28,-44881,1037
May,11,20:17:03,phc2sys[1365]:,21,-44840,1037
May,11,20:17:04,phc2sys[1365]:,8,-44847,1037
May,11,20:17:05,phc2sys[1365]:,33,-44820,1055
May,11,20:17:06,phc2sys[1365]:,11,-44832,1037
May,11,20:17:07,phc2sys[1365]:,5,-44835,1055
May,11,20:17:08,phc2sys[1365]:,11,-44827,1037
May,11,20:17:09,phc2sys[1365]:,-4,-44839,1037
May,11,20:17:10,phc2sys[1365]:,-11,-44847,1037
May,11,20:17:11,phc2sys[1365]:,33,-44806,1055
May,11,20:17:12,phc2sys[1365]:,-2,-44831,1055
May,11,20:17:13,phc2sys[1365]:,-11,-44841,1037
May,11,20:17:14,phc2sys[1365]:,-20,-44853,1055
May,11,20:17:15,phc2sys[1365]:,-1,-44840,1037
May,11,20:17:16,phc2sys[1365]:,-35,-44875,1055
May,11,20:17:17,phc2sys[1365]:,20,-44830,1037
May,11,20:17:18,phc2sys[1365]:,-15,-44859,1037
May,11,20:17:19,phc2sys[1365]:,33,-44816,1037
May,11,20:17:20,phc2sys[1365]:,25,-44814,1037
May,11,20:17:21,phc2sys[1365]:,4,-44827,1037
May,11,20:17:22,phc2sys[1365]:,7,-44823,1055
May,11,20:17:23,phc2sys[1365]:,-8,-44836,1055
May,11,20:17:24,phc2sys[1365]:,-7,-44837,1037
May,11,20:17:25,phc2sys[1365]:,-24,-44856,1037
May,11,20:17:26,phc2sys[1365]:,10,-44830,1055
May,11,20:17:27,phc2sys[1365]:,63,-44774,1037
May,11,20:17:28,phc2sys[1365]:,-4,-44822,1056
May,11,20:17:29,phc2sys[1365]:,-7,-44826,1037
May,11,20:17:30,phc2sys[1365]:,-37,-44858,1055
May,11,20:17:31,phc2sys[1365]:,-27,-44859,1037
May,11,20:17:32,phc2sys[1365]:,-7,-44847,1037
May,11,20:17:33,phc2sys[1365]:,36,-44806,1037
May,11,20:17:34,phc2sys[1365]:,-29,-44860,1037
May,11,20:17:35,phc2sys[1365]:,0,-44840,1055
May,11,20:17:36,phc2sys[1365]:,8,-44832,1037
May,11,20:17:37,phc2sys[1365]:,-65,-44903,1037
May,11,20:17:38,phc2sys[1365]:,-46,-44903,1037
May,11,20:17:39,phc2sys[1365]:,-59,-44930,1037
May,11,20:17:40,phc2sys[1365]:,-38,-44927,1037
May,11,20:17:41,phc2sys[1365]:,9,-44891,1037
May,11,20:17:42,phc2sys[1365]:,26,-44871,1037
May,11,20:17:43,phc2sys[1365]:,-6,-44896,1037
May,11,20:17:44,phc2sys[1365]:,32,-44859,1038
May,11,20:17:45,phc2sys[1365]:,-28,-44910,1055
May,11,20:17:46,phc2sys[1365]:,44,-44846,1055
May,11,20:17:47,phc2sys[1365]:,13,-44864,1037
May,11,20:17:48,phc2sys[1365]:,45,-44828,1055
May,11,20:17:49,phc2sys[1365]:,1,-44859,1037
May,11,20:17:50,phc2sys[1365]:,64,-44795,1000
May,11,20:17:51,phc2sys[1365]:,5,-44835,1037
May,11,20:17:52,phc2sys[1365]:,38,-44801,1037
May,11,20:17:53,phc2sys[1365]:,9,-44818,1037
May,11,20:17:54,phc2sys[1365]:,85,-44740,1037
May,11,20:17:55,phc2sys[1365]:,15,-44784,1037
May,11,20:17:56,phc2sys[1365]:,-2,-44797,1037
May,11,20:17:57,phc2sys[1365]:,50,-44745,1037
May,11,20:17:58,phc2sys[1365]:,-25,-44805,1037
May,11,20:17:59,phc2sys[1365]:,-20,-44808,1056
May,11,20:18:00,phc2sys[1365]:,34,-44760,1055
May,11,20:18:01,phc2sys[1365]:,12,-44771,1037
May,11,20:18:02,phc2sys[1365]:,-10,-44790,1055
May,11,20:18:03,phc2sys[1365]:,4,-44779,1037
May,11,20:18:04,phc2sys[1365]:,-26,-44808,1055
May,11,20:18:05,phc2sys[1365]:,-29,-44818,1037
May,11,20:18:06,phc2sys[1365]:,12,-44786,1037
May,11,20:18:07,phc2sys[1365]:,1,-44794,1037
May,11,20:18:08,phc2sys[1365]:,8,-44786,1037
May,11,20:18:09,phc2sys[1365]:,-67,-44859,1037
May,11,20:18:10,phc2sys[1365]:,-9,-44821,1037
May,11,20:18:11,phc2sys[1365]:,-13,-44828,1037
May,11,20:18:12,phc2sys[1365]:,11,-44808,1037
May,11,20:18:13,phc2sys[1365]:,34,-44781,1055
May,11,20:18:14,phc2sys[1365]:,24,-44781,1055
May,11,20:18:15,phc2sys[1365]:,-53,-44851,1037
May,11,20:18:16,phc2sys[1365]:,2,-44812,1037
May,11,20:18:17,phc2sys[1365]:,-39,-44852,1055
May,11,20:18:18,phc2sys[1365]:,7,-44818,1037
May,11,20:18:19,phc2sys[1365]:,-36,-44859,1037
May,11,20:18:20,phc2sys[1365]:,-12,-44846,1037
May,11,20:18:21,phc2sys[1365]:,-50,-44887,1037
May,11,20:18:22,phc2sys[1365]:,0,-44852,1037
May,11,20:18:23,phc2sys[1365]:,-15,-44867,1055
May,11,20:18:24,phc2sys[1365]:,5,-44852,1037
May,11,20:18:25,phc2sys[1365]:,26,-44829,1055
May,11,20:18:26,phc2sys[1365]:,31,-44816,1037
May,11,20:18:27,phc2sys[1365]:,-10,-44848,1037
May,11,20:18:28,phc2sys[1365]:,5,-44836,1037
May,11,20:18:29,phc2sys[1365]:,7,-44833,1055
May,11,20:18:30,phc2sys[1365]:,-13,-44850,1037
May,11,20:18:31,phc2sys[1365]:,64,-44777,1037
May,11,20:18:32,phc2sys[1365]:,2,-44820,1037
May,11,20:18:33,phc2sys[1365]:,-17,-44839,1037
May,11,20:18:34,phc2sys[1365]:,11,-44816,1037
May,11,20:18:35,phc2sys[1365]:,-71,-44894,1055
May,11,20:18:36,phc2sys[1365]:,-22,-44867,1037
May,11,20:18:37,phc2sys[1365]:,-12,-44863,1037
May,11,20:18:38,phc2sys[1365]:,49,-44806,1055
May,11,20:18:39,phc2sys[1365]:,25,-44815,1037
May,11,20:18:40,phc2sys[1365]:,-12,-44845,1037
May,11,20:18:41,phc2sys[1365]:,31,-44805,1037
May,11,20:18:42,phc2sys[1365]:,-28,-44855,1037
May,11,20:18:43,phc2sys[1365]:,-1,-44836,1037
May,11,20:18:44,phc2sys[1365]:,-50,-44886,1055
May,11,20:18:45,phc2sys[1365]:,-3,-44854,1055
May,11,20:18:46,phc2sys[1365]:,-27,-44879,1056
May,11,20:18:47,phc2sys[1365]:,-37,-44897,1037
May,11,20:18:48,phc2sys[1365]:,0,-44871,1037
May,11,20:18:49,phc2sys[1365]:,-71,-44942,1037
May,11,20:18:50,phc2sys[1365]:,-36,-44928,1037
May,11,20:18:51,phc2sys[1365]:,-23,-44926,1037
May,11,20:18:52,phc2sys[1365]:,-2,-44912,1037
May,11,20:18:53,phc2sys[1365]:,53,-44857,1056
May,11,20:18:54,phc2sys[1365]:,29,-44865,1037
May,11,20:18:55,phc2sys[1365]:,5,-44881,1037
May,11,20:18:56,phc2sys[1365]:,59,-44825,1055
May,11,20:18:57,phc2sys[1365]:,-27,-44894,1037
May,11,20:18:58,phc2sys[1365]:,41,-44834,1037
May,11,20:18:59,phc2sys[1365]:,64,-44798,1055
May,11,20:19:00,phc2sys[1365]:,11,-44832,1055
May,11,20:19:01,phc2sys[1365]:,58,-44782,1037
May,11,20:19:02,phc2sys[1365]:,22,-44800,1037
May,11,20:19:03,phc2sys[1365]:,15,-44801,1055
May,11,20:19:04,phc2sys[1365]:,4,-44807,1037
May,11,20:19:05,phc2sys[1365]:,354,-44456,1038
May,11,20:19:06,phc2sys[1365]:,325,-44379,1037
May,11,20:19:07,phc2sys[1365]:,118,-44488,1037
May,11,20:19:08,phc2sys[1365]:,-204,-44775,1037
May,11,20:19:09,phc2sys[1365]:,-247,-44879,1037
May,11,20:19:10,phc2sys[1365]:,-180,-44886,1037
May,11,20:19:11,phc2sys[1365]:,-91,-44851,1037
May,11,20:19:12,phc2sys[1365]:,-55,-44843,1037
May,11,20:19:13,phc2sys[1365]:,18,-44786,1037
May,11,20:19:14,phc2sys[1365]:,81,-44718,1037
May,11,20:19:15,phc2sys[1365]:,37,-44737,1056
May,11,20:19:16,phc2sys[1365]:,15,-44748,1037
May,11,20:19:17,phc2sys[1365]:,24,-44735,1037
May,11,20:19:18,phc2sys[1365]:,26,-44726,1037
May,11,20:19:19,phc2sys[1365]:,44,-44700,1037
May,11,20:19:20,phc2sys[1365]:,-34,-44765,1055
May,11,20:19:21,phc2sys[1365]:,6,-44735,1055
May,11,20:19:22,phc2sys[1365]:,-4,-44743,1037
May,11,20:19:23,phc2sys[1365]:,-16,-44756,1037
May,11,20:19:24,phc2sys[1365]:,16,-44729,1037
May,11,20:19:25,phc2sys[1365]:,-33,-44773,1037
May,11,20:19:26,phc2sys[1365]:,41,-44709,1055
May,11,20:19:27,phc2sys[1365]:,0,-44738,1037
May,11,20:19:28,phc2sys[1365]:,30,-44708,1037
May,11,20:19:29,phc2sys[1365]:,-81,-44810,1055
May,11,20:19:30,phc2sys[1365]:,-34,-44787,1037
May,11,20:19:31,phc2sys[1365]:,-68,-44831,1037
May,11,20:19:32,phc2sys[1365]:,-31,-44815,1037
May,11,20:19:33,phc2sys[1365]:,-91,-44884,1037
May,11,20:19:34,phc2sys[1365]:,-9,-44829,1037
May,11,20:19:35,phc2sys[1365]:,-66,-44889,1055
May,11,20:19:36,phc2sys[1365]:,-46,-44889,1037
May,11,20:19:37,phc2sys[1365]:,-368,-45225,1037
May,11,20:19:38,phc2sys[1365]:,-508,-45475,1037
May,11,20:19:39,phc2sys[1365]:,-343,-45462,1037
May,11,20:19:40,phc2sys[1365]:,-155,-45377,1037
May,11,20:19:41,phc2sys[1365]:,357,-44912,1055
May,11,20:19:42,phc2sys[1365]:,420,-44742,1037
May,11,20:19:43,phc2sys[1365]:,240,-44796,1055
May,11,20:19:44,phc2sys[1365]:,143,-44821,1037
May,11,20:19:45,phc2sys[1365]:,-72,-44993,1018
May,11,20:19:46,phc2sys[1365]:,-165,-45107,1037
May,11,20:19:47,phc2sys[1365]:,-82,-45074,1037
May,11,20:19:48,phc2sys[1365]:,-59,-45076,1055
May,11,20:19:49,phc2sys[1365]:,-21,-45055,1037
May,11,20:19:50,phc2sys[1365]:,156,-44885,1055
May,11,20:19:51,phc2sys[1365]:,136,-44858,1055
May,11,20:19:52,phc2sys[1365]:,133,-44820,1055
May,11,20:19:53,phc2sys[1365]:,77,-44836,1037
May,11,20:19:54,phc2sys[1365]:,33,-44857,1037
May,11,20:19:55,phc2sys[1365]:,103,-44777,1055
May,11,20:19:56,phc2sys[1365]:,26,-44823,1055
May,11,20:19:57,phc2sys[1365]:,1,-44840,1037
May,11,20:19:58,phc2sys[1365]:,-20,-44861,1037
May,11,20:19:59,phc2sys[1365]:,58,-44789,1055
May,11,20:20:00,phc2sys[1365]:,-7,-44837,1037
May,11,20:20:01,phc2sys[1365]:,112,-44720,1037
May,11,20:20:02,phc2sys[1365]:,118,-44680,1055
May,11,20:20:03,phc2sys[1365]:,73,-44690,1037
May,11,20:20:04,phc2sys[1365]:,32,-44709,1055
May,11,20:20:05,phc2sys[1365]:,-17,-44748,1037
May,11,20:20:06,phc2sys[1365]:,-8,-44744,1037
May,11,20:20:07,phc2sys[1365]:,-72,-44811,1037
May,11,20:20:08,phc2sys[1365]:,-188,-44948,1037
May,11,20:20:09,phc2sys[1365]:,296,-44521,1037
May,11,20:20:10,phc2sys[1365]:,326,-44402,1055
May,11,20:20:11,phc2sys[1365]:,123,-44507,1055
May,11,20:20:12,phc2sys[1365]:,-170,-44763,1037
May,11,20:20:13,phc2sys[1365]:,-245,-44889,1037
May,11,20:20:14,phc2sys[1365]:,-237,-44955,1037
May,11,20:20:15,phc2sys[1365]:,-98,-44887,1037
May,11,20:20:16,phc2sys[1365]:,-88,-44906,1037
May,11,20:20:17,phc2sys[1365]:,14,-44831,1037
May,11,20:20:18,phc2sys[1365]:,-19,-44859,1037
May,11,20:20:19,phc2sys[1365]:,53,-44793,1037
May,11,20:20:20,phc2sys[1365]:,14,-44816,1037
May,11,20:20:21,phc2sys[1365]:,50,-44776,1037
May,11,20:20:22,phc2sys[1365]:,7,-44804,1037
May,11,20:20:23,phc2sys[1365]:,-22,-44831,1037
May,11,20:20:24,phc2sys[1365]:,12,-44804,1037
May,11,20:20:25,phc2sys[1365]:,112,-44700,1037
May,11,20:20:26,phc2sys[1365]:,74,-44704,1037
May,11,20:20:27,phc2sys[1365]:,14,-44742,1037
May,11,20:20:28,phc2sys[1365]:,40,-44712,1037
May,11,20:20:29,phc2sys[1365]:,31,-44709,1037
May,11,20:20:30,phc2sys[1365]:,-53,-44784,1037
May,11,20:20:31,phc2sys[1365]:,-33,-44780,1037
May,11,20:20:32,phc2sys[1365]:,-54,-44810,1037
May,11,20:20:33,phc2sys[1365]:,25,-44748,1037
May,11,20:20:34,phc2sys[1365]:,18,-44747,1037
May,11,20:20:35,phc2sys[1365]:,92,-44668,1037
May,11,20:20:36,phc2sys[1365]:,-37,-44769,1037
May,11,20:20:37,phc2sys[1365]:,-20,-44763,1037
May,11,20:20:38,phc2sys[1365]:,13,-44736,1037
May,11,20:20:39,phc2sys[1365]:,23,-44722,1037
May,11,20:20:40,phc2sys[1365]:,-41,-44779,1037
May,11,20:20:41,phc2sys[1365]:,-119,-44870,1055
May,11,20:20:42,phc2sys[1365]:,-84,-44870,1037
May,11,20:20:43,phc2sys[1365]:,-118,-44930,1038
May,11,20:20:44,phc2sys[1365]:,-74,-44921,1037
May,11,20:20:45,phc2sys[1365]:,14,-44855,1055
May,11,20:20:46,phc2sys[1365]:,-51,-44916,1037
May,11,20:20:47,phc2sys[1365]:,47,-44833,1037
May,11,20:20:48,phc2sys[1365]:,69,-44797,1037
May,11,20:20:49,phc2sys[1365]:,64,-44782,1037
May,11,20:20:50,phc2sys[1365]:,-12,-44838,1037
May,11,20:20:51,phc2sys[1365]:,-34,-44864,1037
May,11,20:20:52,phc2sys[1365]:,-52,-44892,1037
May,11,20:20:53,phc2sys[1365]:,20,-44836,1055
May,11,20:20:54,phc2sys[1365]:,21,-44829,1037
May,11,20:20:55,phc2sys[1365]:,9,-44834,1037
May,11,20:20:56,phc2sys[1365]:,98,-44743,1037
May,11,20:20:57,phc2sys[1365]:,-8,-44819,1037
May,11,20:20:58,phc2sys[1365]:,7,-44807,1037
May,11,20:20:59,phc2sys[1365]:,12,-44800,1037
May,11,20:21:00,phc2sys[1365]:,-18,-44826,1037
May,11,20:21:01,phc2sys[1365]:,-36,-44849,1018
May,11,20:21:02,phc2sys[1365]:,-36,-44860,1037
May,11,20:21:03,phc2sys[1365]:,-22,-44857,1037
May,11,20:21:04,phc2sys[1365]:,-12,-44854,1037
May,11,20:21:05,phc2sys[1365]:,-352,-45197,1037
May,11,20:21:06,phc2sys[1365]:,-378,-45329,1055
May,11,20:21:07,phc2sys[1365]:,-73,-45137,1018
May,11,20:21:08,phc2sys[1365]:,222,-44864,1037
