Month, Day, Time, Unit, Offset, Freq, Delay
May,12,20:18:44,phc2sys[109465]:,22,-44011,1037
May,12,20:18:45,phc2sys[109465]:,74,-43953,1037
May,12,20:18:46,phc2sys[109465]:,-15,-44019,1037
May,12,20:18:47,phc2sys[109465]:,-8,-44017,1037
May,12,20:18:48,phc2sys[109465]:,-44,-44055,1038
May,12,20:18:49,phc2sys[109465]:,-4,-44028,1037
May,12,20:18:50,phc2sys[109465]:,-18,-44044,1037
May,12,20:18:51,phc2sys[109465]:,-47,-44078,1037
May,12,20:18:52,phc2sys[109465]:,-21,-44066,1037
May,12,20:18:53,phc2sys[109465]:,27,-44024,1056
May,12,20:18:54,phc2sys[109465]:,4,-44039,1037
May,12,20:18:55,phc2sys[109465]:,8,-44034,1037
May,12,20:18:56,phc2sys[109465]:,-5,-44045,1037
May,12,20:18:57,phc2sys[109465]:,7,-44034,1055
May,12,20:18:58,phc2sys[109465]:,-34,-44073,1037
May,12,20:18:59,phc2sys[109465]:,2,-44047,1037
May,12,20:19:00,phc2sys[109465]:,38,-44011,1055
May,12,20:19:01,phc2sys[109465]:,2,-44035,1056
May,12,20:19:02,phc2sys[109465]:,-35,-44072,1037
May,12,20:19:03,phc2sys[109465]:,16,-44031,1037
May,12,20:19:04,phc2sys[109465]:,23,-44019,1037
May,12,20:19:05,phc2sys[109465]:,-8,-44044,1037
May,12,20:19:06,phc2sys[109465]:,19,-44019,1037
May,12,20:19:07,phc2sys[109465]:,36,-43996,1037
May,12,20:19:08,phc2sys[109465]:,-17,-44038,1037
May,12,20:19:09,phc2sys[109465]:,53,-43974,1037
May,12,20:19:10,phc2sys[109465]:,27,-43984,1037
May,12,20:19:11,phc2sys[109465]:,10,-43993,1055
May,12,20:19:12,phc2sys[109465]:,-34,-44034,1037
May,12,20:19:13,phc2sys[109465]:,-36,-44046,1037
May,12,20:19:14,phc2sys[109465]:,-58,-44079,1037
May,12,20:19:15,phc2sys[109465]:,23,-44015,1037
May,12,20:19:16,phc2sys[109465]:,1,-44030,1000
May,12,20:19:17,phc2sys[109465]:,-20,-44051,1019
May,12,20:19:18,phc2sys[109465]:,-15,-44052,1037
May,12,20:19:19,phc2sys[109465]:,54,-43987,1037
May,12,20:19:20,phc2sys[109465]:,-11,-44036,1055
May,12,20:19:21,phc2sys[109465]:,32,-43996,1037
May,12,20:19:22,phc2sys[109465]:,-10,-44029,1056
May,12,20:19:23,phc2sys[109465]:,-8,-44030,1037
May,12,20:19:24,phc2sys[109465]:,35,-43989,1055
May,12,20:19:25,phc2sys[109465]:,31,-43983,1037
May,12,20:19:26,phc2sys[109465]:,16,-43988,1037
May,12,20:19:27,phc2sys[109465]:,8,-43992,1056
May,12,20:19:28,phc2sys[109465]:,-44,-44041,1037
May,12,20:19:29,phc2sys[109465]:,21,-43989,1037
May,12,20:19:30,phc2sys[109465]:,6,-43998,1018
May,12,20:19:31,phc2sys[109465]:,82,-43920,1037
May,12,20:19:32,phc2sys[109465]:,88,-43890,1037
May,12,20:19:33,phc2sys[109465]:,-31,-43982,1037
May,12,20:19:34,phc2sys[109465]:,-72,-44033,1037
May,12,20:19:35,phc2sys[109465]:,-35,-44017,1037
May,12,20:19:36,phc2sys[109465]:,-33,-44026,1055
May,12,20:19:37,phc2sys[109465]:,-25,-44028,1037
May,12,20:19:38,phc2sys[109465]:,17,-43993,1037
May,12,20:19:39,phc2sys[109465]:,-24,-44029,1056
May,12,20:19:40,phc2sys[109465]:,-8,-44020,1037
May,12,20:19:41,phc2sys[109465]:,27,-43988,1037
May,12,20:19:42,phc2sys[109465]:,-30,-44036,1037
May,12,20:19:43,phc2sys[109465]:,-2,-44017,1055
May,12,20:19:44,phc2sys[109465]:,-21,-44037,1037
May,12,20:19:45,phc2sys[109465]:,29,-43993,1037
May,12,20:19:46,phc2sys[109465]:,2,-44012,1037
May,12,20:19:47,phc2sys[109465]:,-49,-44062,1037
May,12,20:19:48,phc2sys[109465]:,-91,-44119,1037
May,12,20:19:49,phc2sys[109465]:,-67,-44122,1037
May,12,20:19:50,phc2sys[109465]:,-6,-44081,1037
May,12,20:19:51,phc2sys[109465]:,2,-44075,1037
May,12,20:19:52,phc2sys[109465]:,82,-43994,1037
May,12,20:19:53,phc2sys[109465]:,12,-44040,1037
May,12,20:19:54,phc2sys[109465]:,68,-43980,1037
May,12,20:19:55,phc2sys[109465]:,33,-43995,1037
May,12,20:19:56,phc2sys[109465]:,6,-44012,1037
May,12,20:19:57,phc2sys[109465]:,-59,-44075,1037
May,12,20:19:58,phc2sys[109465]:,2,-44032,1037
May,12,20:19:59,phc2sys[109465]:,-9,-44042,1037
May,12,20:20:00,phc2sys[109465]:,45,-43991,1055
May,12,20:20:01,phc2sys[109465]:,-9,-44031,1037
May,12,20:20:02,phc2sys[109465]:,27,-43998,1037
May,12,20:20:03,phc2sys[109465]:,-7,-44024,1056
May,12,20:20:04,phc2sys[109465]:,-22,-44041,1037
May,12,20:20:05,phc2sys[109465]:,-32,-44058,1037
May,12,20:20:06,phc2sys[109465]:,18,-44017,1037
May,12,20:20:07,phc2sys[109465]:,24,-44006,1037
May,12,20:20:08,phc2sys[109465]:,-35,-44058,1037
May,12,20:20:09,phc2sys[109465]:,11,-44022,1037
May,12,20:20:10,phc2sys[109465]:,8,-44022,1055
May,12,20:20:11,phc2sys[109465]:,39,-43988,1055
May,12,20:20:12,phc2sys[109465]:,-20,-44036,1037
May,12,20:20:13,phc2sys[109465]:,-3,-44025,1037
May,12,20:20:14,phc2sys[109465]:,16,-44007,1055
May,12,20:20:15,phc2sys[109465]:,-20,-44038,1056
May,12,20:20:16,phc2sys[109465]:,-18,-44042,1037
May,12,20:20:17,phc2sys[109465]:,13,-44016,1037
May,12,20:20:18,phc2sys[109465]:,6,-44019,1055
May,12,20:20:19,phc2sys[109465]:,18,-44006,1037
May,12,20:20:20,phc2sys[109465]:,62,-43956,1037
May,12,20:20:21,phc2sys[109465]:,6,-43994,1037
May,12,20:20:22,phc2sys[109465]:,10,-43988,1037
May,12,20:20:23,phc2sys[109465]:,-47,-44042,1037
May,12,20:20:24,phc2sys[109465]:,-16,-44025,1055
May,12,20:20:25,phc2sys[109465]:,50,-43964,1037
May,12,20:20:26,phc2sys[109465]:,-17,-44016,1037
May,12,20:20:27,phc2sys[109465]:,-22,-44026,1037
May,12,20:20:28,phc2sys[109465]:,-22,-44032,1056
May,12,20:20:29,phc2sys[109465]:,29,-43988,1037
May,12,20:20:30,phc2sys[109465]:,26,-43982,1055
May,12,20:20:31,phc2sys[109465]:,-7,-44007,1037
May,12,20:20:32,phc2sys[109465]:,-20,-44023,1037
May,12,20:20:33,phc2sys[109465]:,2,-44007,1055
May,12,20:20:34,phc2sys[109465]:,-13,-44021,1037
May,12,20:20:35,phc2sys[109465]:,31,-43981,1037
May,12,20:20:36,phc2sys[109465]:,17,-43986,1037
May,12,20:20:37,phc2sys[109465]:,3,-43994,1055
May,12,20:20:38,phc2sys[109465]:,1,-43996,1018
May,12,20:20:39,phc2sys[109465]:,15,-43981,1037
May,12,20:20:40,phc2sys[109465]:,-8,-44000,1055
May,12,20:20:41,phc2sys[109465]:,0,-43994,1056
May,12,20:20:42,phc2sys[109465]:,24,-43970,1037
May,12,20:20:43,phc2sys[109465]:,-36,-44023,1037
May,12,20:20:44,phc2sys[109465]:,2,-43996,1037
May,12,20:20:45,phc2sys[109465]:,4,-43993,1055
May,12,20:20:46,phc2sys[109465]:,-9,-44005,1037
May,12,20:20:47,phc2sys[109465]:,43,-43956,1037
May,12,20:20:48,phc2sys[109465]:,-33,-44019,1037
May,12,20:20:49,phc2sys[109465]:,-17,-44013,1037
May,12,20:20:50,phc2sys[109465]:,2,-43999,1037
May,12,20:20:51,phc2sys[109465]:,148,-43852,1037
May,12,20:20:52,phc2sys[109465]:,62,-43894,1037
May,12,20:20:53,phc2sys[109465]:,47,-43890,1037
May,12,20:20:54,phc2sys[109465]:,-86,-44009,1037
May,12,20:20:55,phc2sys[109465]:,-27,-43976,1055
May,12,20:20:56,phc2sys[109465]:,-41,-43998,1037
May,12,20:20:57,phc2sys[109465]:,-54,-44023,1037
May,12,20:20:58,phc2sys[109465]:,-6,-43991,1055
May,12,20:20:59,phc2sys[109465]:,64,-43923,1037
May,12,20:21:00,phc2sys[109465]:,47,-43921,1037
May,12,20:21:01,phc2sys[109465]:,28,-43926,1055
May,12,20:21:02,phc2sys[109465]:,-19,-43965,1037
May,12,20:21:03,phc2sys[109465]:,-75,-44026,1037
May,12,20:21:04,phc2sys[109465]:,-33,-44007,1037
May,12,20:21:05,phc2sys[109465]:,9,-43975,1055
May,12,20:21:06,phc2sys[109465]:,-16,-43997,1037
May,12,20:21:07,phc2sys[109465]:,39,-43947,1037
May,12,20:21:08,phc2sys[109465]:,80,-43894,1055
May,12,20:21:09,phc2sys[109465]:,100,-43850,1055
May,12,20:21:10,phc2sys[109465]:,-41,-43961,1037
May,12,20:21:11,phc2sys[109465]:,-93,-44025,1055
May,12,20:21:12,phc2sys[109465]:,-45,-44005,1037
May,12,20:21:13,phc2sys[109465]:,-31,-44005,1055
May,12,20:21:14,phc2sys[109465]:,-17,-44000,1037
May,12,20:21:15,phc2sys[109465]:,2,-43986,1055
May,12,20:21:16,phc2sys[109465]:,43,-43945,1037
May,12,20:21:17,phc2sys[109465]:,-19,-43994,1037
May,12,20:21:18,phc2sys[109465]:,-21,-44001,1018
May,12,20:21:19,phc2sys[109465]:,9,-43978,1037
May,12,20:21:20,phc2sys[109465]:,47,-43937,1037
May,12,20:21:21,phc2sys[109465]:,1,-43969,1037
May,12,20:21:22,phc2sys[109465]:,-1,-43971,1037
May,12,20:21:23,phc2sys[109465]:,-57,-44027,1037
May,12,20:21:24,phc2sys[109465]:,-35,-44022,1037
May,12,20:21:25,phc2sys[109465]:,40,-43957,1037
May,12,20:21:26,phc2sys[109465]:,7,-43978,1037
May,12,20:21:27,phc2sys[109465]:,-23,-44006,1055
May,12,20:21:28,phc2sys[109465]:,-22,-44012,1055
May,12,20:21:29,phc2sys[109465]:,-13,-44010,1038
May,12,20:21:30,phc2sys[109465]:,41,-43960,1019
May,12,20:21:31,phc2sys[109465]:,21,-43967,1037
May,12,20:21:32,phc2sys[109465]:,1,-43981,1037
May,12,20:21:33,phc2sys[109465]:,69,-43913,1037
May,12,20:21:34,phc2sys[109465]:,-11,-43972,1055
May,12,20:21:35,phc2sys[109465]:,-53,-44017,1055
May,12,20:21:36,phc2sys[109465]:,50,-43930,1037
May,12,20:21:37,phc2sys[109465]:,-27,-43992,1037
May,12,20:21:38,phc2sys[109465]:,-27,-44000,1055
May,12,20:21:39,phc2sys[109465]:,32,-43950,1055
May,12,20:21:40,phc2sys[109465]:,62,-43910,1037
May,12,20:21:41,phc2sys[109465]:,-2,-43955,1037
May,12,20:21:42,phc2sys[109465]:,6,-43948,1037
May,12,20:21:43,phc2sys[109465]:,-55,-44007,1037
May,12,20:21:44,phc2sys[109465]:,26,-43943,1037
May,12,20:21:45,phc2sys[109465]:,12,-43949,1037
May,12,20:21:46,phc2sys[109465]:,13,-43944,1055
May,12,20:21:47,phc2sys[109465]:,-30,-43983,1055
May,12,20:21:48,phc2sys[109465]:,19,-43943,1037
May,12,20:21:49,phc2sys[109465]:,8,-43949,1037
May,12,20:21:50,phc2sys[109465]:,-3,-43957,1055
May,12,20:21:51,phc2sys[109465]:,-3,-43958,1037
May,12,20:21:52,phc2sys[109465]:,-11,-43967,1037
May,12,20:21:53,phc2sys[109465]:,17,-43942,1037
May,12,20:21:54,phc2sys[109465]:,-38,-43992,1037
May,12,20:21:55,phc2sys[109465]:,49,-43917,1037
May,12,20:21:56,phc2sys[109465]:,45,-43906,1037
May,12,20:21:57,phc2sys[109465]:,38,-43899,1037
May,12,20:21:58,phc2sys[109465]:,7,-43919,1037
May,12,20:21:59,phc2sys[109465]:,-30,-43954,1037
May,12,20:22:00,phc2sys[109465]:,-7,-43940,1037
May,12,20:22:01,phc2sys[109465]:,-38,-43973,982
May,12,20:22:02,phc2sys[109465]:,-35,-43981,982
May,12,20:22:03,phc2sys[109465]:,32,-43925,1000
May,12,20:22:04,phc2sys[109465]:,66,-43881,1000
May,12,20:22:05,phc2sys[109465]:,81,-43847,981
May,12,20:22:06,phc2sys[109465]:,73,-43830,1037
May,12,20:22:07,phc2sys[109465]:,-7,-43888,1038
May,12,20:22:08,phc2sys[109465]:,57,-43826,1037
May,12,20:22:09,phc2sys[109465]:,17,-43849,1037
May,12,20:22:10,phc2sys[109465]:,-45,-43906,1037
May,12,20:22:11,phc2sys[109465]:,-8,-43883,1037
May,12,20:22:12,phc2sys[109465]:,-15,-43892,1037
May,12,20:22:13,phc2sys[109465]:,-1,-43883,1037
May,12,20:22:14,phc2sys[109465]:,-76,-43958,1037
May,12,20:22:15,phc2sys[109465]:,1,-43904,1037
May,12,20:22:16,phc2sys[109465]:,-16,-43920,1037
May,12,20:22:17,phc2sys[109465]:,-14,-43923,1037
May,12,20:22:18,phc2sys[109465]:,-64,-43977,1037
May,12,20:22:19,phc2sys[109465]:,-139,-44072,1037
May,12,20:22:20,phc2sys[109465]:,-121,-44095,1055
May,12,20:22:21,phc2sys[109465]:,-74,-44085,1037
May,12,20:22:22,phc2sys[109465]:,-118,-44151,1037
May,12,20:22:23,phc2sys[109465]:,141,-43927,1037
May,12,20:22:24,phc2sys[109465]:,109,-43917,1037
May,12,20:22:25,phc2sys[109465]:,82,-43911,1037
May,12,20:22:26,phc2sys[109465]:,45,-43924,1037
May,12,20:22:27,phc2sys[109465]:,-62,-44017,1037
May,12,20:22:28,phc2sys[109465]:,-56,-44030,1055
May,12,20:22:29,phc2sys[109465]:,-63,-44054,1056
May,12,20:22:30,phc2sys[109465]:,-3,-44012,1037
May,12,20:22:31,phc2sys[109465]:,-44,-44054,1037
May,12,20:22:32,phc2sys[109465]:,28,-43996,1037
May,12,20:22:33,phc2sys[109465]:,99,-43916,1000
May,12,20:22:34,phc2sys[109465]:,63,-43922,1037
May,12,20:22:35,phc2sys[109465]:,30,-43937,1037
May,12,20:22:36,phc2sys[109465]:,-12,-43970,1037
May,12,20:22:37,phc2sys[109465]:,23,-43938,1037
May,12,20:22:38,phc2sys[109465]:,-1,-43955,1037
May,12,20:22:39,phc2sys[109465]:,-7,-43962,1055
May,12,20:22:40,phc2sys[109465]:,12,-43945,1037
May,12,20:22:41,phc2sys[109465]:,-22,-43975,1055
May,12,20:22:42,phc2sys[109465]:,-21,-43981,1055
May,12,20:22:43,phc2sys[109465]:,9,-43957,1037
May,12,20:22:44,phc2sys[109465]:,-30,-43993,1056
May,12,20:22:45,phc2sys[109465]:,22,-43950,1055
May,12,20:22:46,phc2sys[109465]:,16,-43950,1037
May,12,20:22:47,phc2sys[109465]:,-13,-43974,1055
May,12,20:22:48,phc2sys[109465]:,-41,-44006,1037
May,12,20:22:49,phc2sys[109465]:,-4,-43981,1037
May,12,20:22:50,phc2sys[109465]:,20,-43958,1037
May,12,20:22:51,phc2sys[109465]:,-12,-43984,1037
May,12,20:22:52,phc2sys[109465]:,14,-43962,1037
May,12,20:22:53,phc2sys[109465]:,25,-43947,1037
May,12,20:22:54,phc2sys[109465]:,-53,-44017,1055
May,12,20:22:55,phc2sys[109465]:,39,-43941,1037
May,12,20:22:56,phc2sys[109465]:,-22,-43990,1037
May,12,20:22:57,phc2sys[109465]:,9,-43966,1055
May,12,20:22:58,phc2sys[109465]:,26,-43946,1055
May,12,20:22:59,phc2sys[109465]:,-6,-43970,1037
May,12,20:23:00,phc2sys[109465]:,54,-43912,1037
May,12,20:23:01,phc2sys[109465]:,22,-43928,1037
May,12,20:23:02,phc2sys[109465]:,40,-43903,1037
May,12,20:23:03,phc2sys[109465]:,-42,-43973,1037
May,12,20:23:04,phc2sys[109465]:,18,-43926,1037
May,12,20:23:05,phc2sys[109465]:,23,-43916,1037
May,12,20:23:06,phc2sys[109465]:,-31,-43963,1055
May,12,20:23:07,phc2sys[109465]:,9,-43932,1037
May,12,20:23:08,phc2sys[109465]:,-32,-43970,1037
May,12,20:23:09,phc2sys[109465]:,2,-43946,1055
May,12,20:23:10,phc2sys[109465]:,-19,-43966,1037
May,12,20:23:11,phc2sys[109465]:,26,-43927,1037
May,12,20:23:12,phc2sys[109465]:,-18,-43963,1037
May,12,20:23:13,phc2sys[109465]:,-33,-43984,1037
May,12,20:23:14,phc2sys[109465]:,21,-43940,1037
May,12,20:23:15,phc2sys[109465]:,46,-43908,1055
May,12,20:23:16,phc2sys[109465]:,23,-43917,1037
May,12,20:23:17,phc2sys[109465]:,78,-43856,1037
May,12,20:23:18,phc2sys[109465]:,19,-43891,1037
May,12,20:23:19,phc2sys[109465]:,-12,-43916,1037
May,12,20:23:20,phc2sys[109465]:,21,-43887,1037
May,12,20:23:21,phc2sys[109465]:,-52,-43954,1055
May,12,20:23:22,phc2sys[109465]:,-62,-43979,1037
May,12,20:23:23,phc2sys[109465]:,-26,-43962,1037
May,12,20:23:24,phc2sys[109465]:,-6,-43950,1037
May,12,20:23:25,phc2sys[109465]:,-34,-43980,1037
May,12,20:23:26,phc2sys[109465]:,10,-43946,1037
May,12,20:23:27,phc2sys[109465]:,40,-43913,1037
May,12,20:23:28,phc2sys[109465]:,-6,-43947,1037
May,12,20:23:29,phc2sys[109465]:,28,-43915,1055
May,12,20:23:30,phc2sys[109465]:,-15,-43949,1037
May,12,20:23:31,phc2sys[109465]:,349,-43590,1037
May,12,20:23:32,phc2sys[109465]:,331,-43503,1055
May,12,20:23:33,phc2sys[109465]:,-125,-43860,1037
May,12,20:23:34,phc2sys[109465]:,-181,-43953,1055
May,12,20:23:35,phc2sys[109465]:,-182,-44008,1056
May,12,20:23:36,phc2sys[109465]:,-115,-43996,1037
May,12,20:23:37,phc2sys[109465]:,-87,-44003,1055
May,12,20:23:38,phc2sys[109465]:,-57,-43999,1037
May,12,20:23:39,phc2sys[109465]:,61,-43898,1055
May,12,20:23:40,phc2sys[109465]:,5,-43935,1055
May,12,20:23:41,phc2sys[109465]:,63,-43876,1037
May,12,20:23:42,phc2sys[109465]:,-9,-43929,1037
May,12,20:23:43,phc2sys[109465]:,17,-43906,1055
May,12,20:23:44,phc2sys[109465]:,-15,-43933,1055
May,12,20:23:45,phc2sys[109465]:,19,-43903,1056
May,12,20:23:46,phc2sys[109465]:,-30,-43946,1037
May,12,20:23:47,phc2sys[109465]:,31,-43894,1037
May,12,20:23:48,phc2sys[109465]:,-33,-43949,1055
May,12,20:23:49,phc2sys[109465]:,-5,-43931,1055
May,12,20:23:50,phc2sys[109465]:,54,-43874,1037
May,12,20:23:51,phc2sys[109465]:,-8,-43919,1055
May,12,20:23:52,phc2sys[109465]:,-55,-43969,1037
May,12,20:23:53,phc2sys[109465]:,-8,-43938,1037
May,12,20:23:54,phc2sys[109465]:,4,-43929,1037
May,12,20:23:55,phc2sys[109465]:,43,-43888,1037
May,12,20:23:56,phc2sys[109465]:,30,-43889,1037
May,12,20:23:57,phc2sys[109465]:,-26,-43936,1055
May,12,20:23:58,phc2sys[109465]:,-21,-43938,1037
May,12,20:23:59,phc2sys[109465]:,20,-43904,1037
May,12,20:24:00,phc2sys[109465]:,16,-43902,1037
May,12,20:24:01,phc2sys[109465]:,-1,-43914,1037
May,12,20:24:02,phc2sys[109465]:,-17,-43930,1037
May,12,20:24:03,phc2sys[109465]:,13,-43905,1037
May,12,20:24:04,phc2sys[109465]:,-19,-43933,1037
May,12,20:24:05,phc2sys[109465]:,-18,-43938,1037
May,12,20:24:06,phc2sys[109465]:,17,-43908,1037
May,12,20:24:07,phc2sys[109465]:,27,-43893,1037
May,12,20:24:08,phc2sys[109465]:,-18,-43930,1037
May,12,20:24:09,phc2sys[109465]:,-32,-43950,1037
May,12,20:24:10,phc2sys[109465]:,11,-43916,1055
May,12,20:24:11,phc2sys[109465]:,-16,-43940,1037
May,12,20:24:12,phc2sys[109465]:,38,-43891,1037
May,12,20:24:13,phc2sys[109465]:,-35,-43952,1037
May,12,20:24:14,phc2sys[109465]:,-8,-43936,1038
May,12,20:24:15,phc2sys[109465]:,17,-43913,1037
May,12,20:24:16,phc2sys[109465]:,-25,-43950,1037
May,12,20:24:17,phc2sys[109465]:,-1,-43934,1037
May,12,20:24:18,phc2sys[109465]:,-17,-43950,1056
May,12,20:24:19,phc2sys[109465]:,21,-43917,1055
May,12,20:24:20,phc2sys[109465]:,-6,-43938,1037
May,12,20:24:21,phc2sys[109465]:,48,-43886,1037
May,12,20:24:22,phc2sys[109465]:,-46,-43965,1037
May,12,20:24:23,phc2sys[109465]:,26,-43907,1037
May,12,20:24:24,phc2sys[109465]:,11,-43914,1055
May,12,20:24:25,phc2sys[109465]:,-17,-43939,1056
May,12,20:24:26,phc2sys[109465]:,-29,-43956,1037
May,12,20:24:27,phc2sys[109465]:,4,-43932,1037
May,12,20:24:28,phc2sys[109465]:,42,-43892,1037
May,12,20:24:29,phc2sys[109465]:,-2,-43924,1037
May,12,20:24:30,phc2sys[109465]:,-16,-43938,1055
May,12,20:24:31,phc2sys[109465]:,5,-43922,1055
May,12,20:24:32,phc2sys[109465]:,18,-43908,1037
May,12,20:24:33,phc2sys[109465]:,9,-43911,1037
May,12,20:24:34,phc2sys[109465]:,25,-43893,1037
May,12,20:24:35,phc2sys[109465]:,13,-43897,1037
May,12,20:24:36,phc2sys[109465]:,-18,-43924,1037
May,12,20:24:37,phc2sys[109465]:,8,-43904,1037
May,12,20:24:38,phc2sys[109465]:,-14,-43923,1055
May,12,20:24:39,phc2sys[109465]:,-33,-43946,1037
May,12,20:24:40,phc2sys[109465]:,-26,-43949,1055
May,12,20:24:41,phc2sys[109465]:,-13,-43944,1055
May,12,20:24:42,phc2sys[109465]:,14,-43921,1037
May,12,20:24:43,phc2sys[109465]:,19,-43912,1055
May,12,20:24:44,phc2sys[109465]:,15,-43910,1037
May,12,20:24:45,phc2sys[109465]:,37,-43884,1055
May,12,20:24:46,phc2sys[109465]:,-11,-43921,1037
May,12,20:24:47,phc2sys[109465]:,-11,-43924,1055
May,12,20:24:48,phc2sys[109465]:,-34,-43950,1056
May,12,20:24:49,phc2sys[109465]:,13,-43913,1037
May,12,20:24:50,phc2sys[109465]:,11,-43911,1037
May,12,20:24:51,phc2sys[109465]:,23,-43896,1037
May,12,20:24:52,phc2sys[109465]:,40,-43872,1037
May,12,20:24:53,phc2sys[109465]:,-23,-43923,1037
May,12,20:24:54,phc2sys[109465]:,35,-43872,1055
May,12,20:24:55,phc2sys[109465]:,9,-43888,1037
May,12,20:24:56,phc2sys[109465]:,-9,-43903,1037
May,12,20:24:57,phc2sys[109465]:,-31,-43928,1037
May,12,20:24:58,phc2sys[109465]:,-51,-43957,1037
May,12,20:24:59,phc2sys[109465]:,-36,-43957,1037
May,12,20:25:00,phc2sys[109465]:,41,-43891,1037
May,12,20:25:01,phc2sys[109465]:,-7,-43927,1037
May,12,20:25:02,phc2sys[109465]:,20,-43902,1037
May,12,20:25:03,phc2sys[109465]:,-3,-43919,1037
May,12,20:25:04,phc2sys[109465]:,-2,-43919,1055
May,12,20:25:05,phc2sys[109465]:,-22,-43939,1055
May,12,20:25:06,phc2sys[109465]:,-27,-43951,1037
May,12,20:25:07,phc2sys[109465]:,35,-43897,1037
May,12,20:25:08,phc2sys[109465]:,-6,-43928,1055
May,12,20:25:09,phc2sys[109465]:,-6,-43929,1037
May,12,20:25:10,phc2sys[109465]:,10,-43915,1037
May,12,20:25:11,phc2sys[109465]:,53,-43869,1037
May,12,20:25:12,phc2sys[109465]:,-4,-43910,1037
May,12,20:25:13,phc2sys[109465]:,-22,-43929,1037
May,12,20:25:14,phc2sys[109465]:,-12,-43926,1037
May,12,20:25:15,phc2sys[109465]:,1,-43917,1055
May,12,20:25:16,phc2sys[109465]:,-17,-43934,1037
May,12,20:25:17,phc2sys[109465]:,-10,-43932,1037
May,12,20:25:18,phc2sys[109465]:,8,-43917,1037
May,12,20:25:19,phc2sys[109465]:,0,-43923,1037
May,12,20:25:20,phc2sys[109465]:,10,-43913,1019
May,12,20:25:21,phc2sys[109465]:,19,-43901,1037
May,12,20:25:22,phc2sys[109465]:,31,-43883,1055
May,12,20:25:23,phc2sys[109465]:,-48,-43953,1055
May,12,20:25:24,phc2sys[109465]:,34,-43885,1037
May,12,20:25:25,phc2sys[109465]:,-36,-43945,1037
May,12,20:25:26,phc2sys[109465]:,2,-43918,1037
May,12,20:25:27,phc2sys[109465]:,20,-43899,1056
May,12,20:25:28,phc2sys[109465]:,20,-43893,1055
May,12,20:25:29,phc2sys[109465]:,4,-43903,1055
May,12,20:25:30,phc2sys[109465]:,-15,-43921,1037
May,12,20:25:31,phc2sys[109465]:,59,-43852,1037
May,12,20:25:32,phc2sys[109465]:,44,-43849,1037
May,12,20:25:33,phc2sys[109465]:,72,-43808,1037
May,12,20:25:34,phc2sys[109465]:,40,-43818,1037
May,12,20:25:35,phc2sys[109465]:,-44,-43890,1037
May,12,20:25:36,phc2sys[109465]:,-51,-43910,1037
May,12,20:25:37,phc2sys[109465]:,-45,-43920,1037
May,12,20:25:38,phc2sys[109465]:,-39,-43927,1037
May,12,20:25:39,phc2sys[109465]:,-33,-43933,1037
May,12,20:25:40,phc2sys[109465]:,25,-43885,1037
May,12,20:25:41,phc2sys[109465]:,-25,-43927,1037
May,12,20:25:42,phc2sys[109465]:,-3,-43913,1037
May,12,20:25:43,phc2sys[109465]:,7,-43904,1037
May,12,20:25:44,phc2sys[109465]:,50,-43859,1037
May,12,20:25:45,phc2sys[109465]:,-34,-43928,1037
May,12,20:25:46,phc2sys[109465]:,14,-43890,1037
May,12,20:25:47,phc2sys[109465]:,-31,-43931,1037
May,12,20:25:48,phc2sys[109465]:,43,-43866,1037
May,12,20:25:49,phc2sys[109465]:,8,-43888,1037
May,12,20:25:50,phc2sys[109465]:,43,-43851,1000
May,12,20:25:51,phc2sys[109465]:,13,-43868,1037
May,12,20:25:52,phc2sys[109465]:,-53,-43930,1037
May,12,20:25:53,phc2sys[109465]:,17,-43876,1037
May,12,20:25:54,phc2sys[109465]:,-5,-43893,1037
May,12,20:25:55,phc2sys[109465]:,-59,-43948,1037
May,12,20:25:56,phc2sys[109465]:,47,-43860,1037
May,12,20:25:57,phc2sys[109465]:,-45,-43938,1037
May,12,20:25:58,phc2sys[109465]:,-18,-43924,1055
May,12,20:25:59,phc2sys[109465]:,14,-43898,1055
May,12,20:26:00,phc2sys[109465]:,-19,-43926,1018
May,12,20:26:01,phc2sys[109465]:,11,-43902,1037
May,12,20:26:02,phc2sys[109465]:,33,-43877,1037
May,12,20:26:03,phc2sys[109465]:,-17,-43917,1037
May,12,20:26:04,phc2sys[109465]:,16,-43889,1037
May,12,20:26:05,phc2sys[109465]:,-16,-43916,1055
May,12,20:26:06,phc2sys[109465]:,-14,-43919,1037
May,12,20:26:07,phc2sys[109465]:,-4,-43913,1055
May,12,20:26:08,phc2sys[109465]:,-9,-43919,1037
May,12,20:26:09,phc2sys[109465]:,26,-43887,1055
May,12,20:26:10,phc2sys[109465]:,-33,-43938,1037
May,12,20:26:11,phc2sys[109465]:,-2,-43917,1037
May,12,20:26:12,phc2sys[109465]:,-64,-43980,1037
May,12,20:26:13,phc2sys[109465]:,13,-43922,1037
May,12,20:26:14,phc2sys[109465]:,-25,-43956,1037
May,12,20:26:15,phc2sys[109465]:,-1,-43940,1037
May,12,20:26:16,phc2sys[109465]:,5,-43934,1037
May,12,20:26:17,phc2sys[109465]:,36,-43901,1037
May,12,20:26:18,phc2sys[109465]:,-15,-43942,1037
May,12,20:26:19,phc2sys[109465]:,-3,-43934,1055
May,12,20:26:20,phc2sys[109465]:,54,-43878,1037
May,12,20:26:21,phc2sys[109465]:,-7,-43923,1055
