Month, Day, Time, Unit, Offset, Freq, Delay
May,11,13:08:48,phc2sys[45148]:,20,-45328,1037
May,11,13:08:49,phc2sys[45148]:,11,-45331,1037
May,11,13:08:50,phc2sys[45148]:,10,-45329,1037
May,11,13:08:51,phc2sys[45148]:,5,-45331,1037
May,11,13:08:52,phc2sys[45148]:,24,-45310,1055
May,11,13:08:53,phc2sys[45148]:,-7,-45334,1055
May,11,13:08:54,phc2sys[45148]:,-8,-45337,1055
May,11,13:08:55,phc2sys[45148]:,-57,-45389,1037
May,11,13:08:56,phc2sys[45148]:,-7,-45356,1037
May,11,13:08:57,phc2sys[45148]:,20,-45331,1055
May,11,13:08:58,phc2sys[45148]:,32,-45313,1037
May,11,13:08:59,phc2sys[45148]:,-50,-45385,1037
May,11,13:09:00,phc2sys[45148]:,33,-45317,1055
May,11,13:09:01,phc2sys[45148]:,1,-45339,1037
May,11,13:09:02,phc2sys[45148]:,-8,-45348,1055
May,11,13:09:03,phc2sys[45148]:,-14,-45357,1037
May,11,13:09:04,phc2sys[45148]:,-26,-45373,1037
May,11,13:09:05,phc2sys[45148]:,21,-45334,1037
May,11,13:09:06,phc2sys[45148]:,20,-45328,1037
May,11,13:09:07,phc2sys[45148]:,24,-45318,1037
May,11,13:09:08,phc2sys[45148]:,-3,-45338,1055
May,11,13:09:09,phc2sys[45148]:,0,-45336,1037
May,11,13:09:10,phc2sys[45148]:,9,-45327,1037
May,11,13:09:11,phc2sys[45148]:,12,-45321,1037
May,11,13:09:12,phc2sys[45148]:,10,-45320,1055
May,11,13:09:13,phc2sys[45148]:,-78,-45405,1037
May,11,13:09:14,phc2sys[45148]:,47,-45303,1037
May,11,13:09:15,phc2sys[45148]:,-15,-45351,1055
May,11,13:09:16,phc2sys[45148]:,42,-45298,1037
May,11,13:09:17,phc2sys[45148]:,-20,-45348,1037
May,11,13:09:18,phc2sys[45148]:,41,-45293,1037
May,11,13:09:19,phc2sys[45148]:,-14,-45336,1018
May,11,13:09:20,phc2sys[45148]:,8,-45318,1038
May,11,13:09:21,phc2sys[45148]:,-54,-45377,1037
May,11,13:09:22,phc2sys[45148]:,27,-45313,1055
May,11,13:09:23,phc2sys[45148]:,-22,-45353,1037
May,11,13:09:24,phc2sys[45148]:,2,-45336,1037
May,11,13:09:25,phc2sys[45148]:,-34,-45371,1037
May,11,13:09:26,phc2sys[45148]:,36,-45312,1037
May,11,13:09:27,phc2sys[45148]:,-24,-45361,1037
May,11,13:09:28,phc2sys[45148]:,4,-45340,1037
May,11,13:09:29,phc2sys[45148]:,-25,-45368,1037
May,11,13:09:30,phc2sys[45148]:,12,-45338,1018
May,11,13:09:31,phc2sys[45148]:,70,-45277,1037
May,11,13:09:32,phc2sys[45148]:,-6,-45332,1037
May,11,13:09:33,phc2sys[45148]:,-8,-45336,1055
May,11,13:09:34,phc2sys[45148]:,-24,-45354,1037
May,11,13:09:35,phc2sys[45148]:,46,-45291,1037
May,11,13:09:36,phc2sys[45148]:,-35,-45358,1055
May,11,13:09:37,phc2sys[45148]:,25,-45309,1037
May,11,13:09:38,phc2sys[45148]:,-23,-45349,1037
May,11,13:09:39,phc2sys[45148]:,-9,-45342,1037
May,11,13:09:40,phc2sys[45148]:,-26,-45362,1037
May,11,13:09:41,phc2sys[45148]:,-1,-45345,1037
May,11,13:09:42,phc2sys[45148]:,32,-45312,1037
May,11,13:09:43,phc2sys[45148]:,4,-45330,1037
May,11,13:09:44,phc2sys[45148]:,-26,-45359,1037
May,11,13:09:45,phc2sys[45148]:,-34,-45375,1055
May,11,13:09:46,phc2sys[45148]:,40,-45311,1038
May,11,13:09:47,phc2sys[45148]:,3,-45336,1037
May,11,13:09:48,phc2sys[45148]:,-43,-45381,1037
May,11,13:09:49,phc2sys[45148]:,9,-45342,1037
May,11,13:09:50,phc2sys[45148]:,12,-45337,1037
May,11,13:09:51,phc2sys[45148]:,12,-45333,1037
May,11,13:09:52,phc2sys[45148]:,28,-45313,1056
May,11,13:09:53,phc2sys[45148]:,-46,-45379,1037
May,11,13:09:54,phc2sys[45148]:,-24,-45371,1037
May,11,13:09:55,phc2sys[45148]:,-9,-45363,1055
May,11,13:09:56,phc2sys[45148]:,52,-45305,1037
May,11,13:09:57,phc2sys[45148]:,-39,-45380,1055
May,11,13:09:58,phc2sys[45148]:,26,-45327,1037
May,11,13:09:59,phc2sys[45148]:,31,-45314,1037
May,11,13:10:00,phc2sys[45148]:,-52,-45388,1055
May,11,13:10:01,phc2sys[45148]:,51,-45300,1037
May,11,13:10:02,phc2sys[45148]:,-26,-45362,1037
May,11,13:10:03,phc2sys[45148]:,2,-45342,1037
May,11,13:10:04,phc2sys[45148]:,55,-45288,1037
May,11,13:10:05,phc2sys[45148]:,-30,-45357,1037
May,11,13:10:06,phc2sys[45148]:,30,-45306,1055
May,11,13:10:07,phc2sys[45148]:,0,-45327,1037
May,11,13:10:08,phc2sys[45148]:,-1,-45328,1055
May,11,13:10:09,phc2sys[45148]:,-5,-45332,1055
May,11,13:10:10,phc2sys[45148]:,-2,-45330,1055
May,11,13:10:11,phc2sys[45148]:,-13,-45342,1037
May,11,13:10:12,phc2sys[45148]:,12,-45321,1055
May,11,13:10:13,phc2sys[45148]:,-3,-45332,1037
May,11,13:10:14,phc2sys[45148]:,27,-45303,1037
May,11,13:10:15,phc2sys[45148]:,-18,-45340,1037
May,11,13:10:16,phc2sys[45148]:,34,-45294,1037
May,11,13:10:17,phc2sys[45148]:,8,-45309,1056
May,11,13:10:18,phc2sys[45148]:,-10,-45325,1037
May,11,13:10:19,phc2sys[45148]:,-50,-45368,1055
May,11,13:10:20,phc2sys[45148]:,51,-45282,1037
May,11,13:10:21,phc2sys[45148]:,1,-45317,1037
May,11,13:10:22,phc2sys[45148]:,-23,-45340,1037
May,11,13:10:23,phc2sys[45148]:,6,-45318,1037
May,11,13:10:24,phc2sys[45148]:,28,-45294,1055
May,11,13:10:25,phc2sys[45148]:,-24,-45338,1037
May,11,13:10:26,phc2sys[45148]:,-32,-45353,1037
May,11,13:10:27,phc2sys[45148]:,-16,-45347,1055
May,11,13:10:28,phc2sys[45148]:,28,-45308,1037
May,11,13:10:29,phc2sys[45148]:,-15,-45342,1055
May,11,13:10:30,phc2sys[45148]:,-24,-45356,1037
May,11,13:10:31,phc2sys[45148]:,22,-45317,1037
May,11,13:10:32,phc2sys[45148]:,29,-45303,1037
May,11,13:10:33,phc2sys[45148]:,-9,-45333,1037
May,11,13:10:34,phc2sys[45148]:,-30,-45356,1037
May,11,13:10:35,phc2sys[45148]:,-8,-45343,1037
May,11,13:10:36,phc2sys[45148]:,34,-45304,1037
May,11,13:10:37,phc2sys[45148]:,3,-45325,1037
May,11,13:10:38,phc2sys[45148]:,7,-45320,1037
May,11,13:10:39,phc2sys[45148]:,-35,-45360,1037
May,11,13:10:40,phc2sys[45148]:,2,-45333,1037
May,11,13:10:41,phc2sys[45148]:,3,-45331,1037
May,11,13:10:42,phc2sys[45148]:,8,-45326,1037
May,11,13:10:43,phc2sys[45148]:,-30,-45361,1037
May,11,13:10:44,phc2sys[45148]:,22,-45318,1037
May,11,13:10:45,phc2sys[45148]:,-41,-45375,1037
May,11,13:10:46,phc2sys[45148]:,19,-45327,1037
May,11,13:10:47,phc2sys[45148]:,26,-45314,1055
May,11,13:10:48,phc2sys[45148]:,-46,-45378,1037
May,11,13:10:49,phc2sys[45148]:,50,-45296,1056
May,11,13:10:50,phc2sys[45148]:,-27,-45358,1055
May,11,13:10:51,phc2sys[45148]:,-16,-45355,1055
May,11,13:10:52,phc2sys[45148]:,10,-45334,1037
May,11,13:10:53,phc2sys[45148]:,-5,-45346,1037
May,11,13:10:54,phc2sys[45148]:,5,-45338,1037
May,11,13:10:55,phc2sys[45148]:,-6,-45347,1037
May,11,13:10:56,phc2sys[45148]:,44,-45299,1037
May,11,13:10:57,phc2sys[45148]:,-11,-45341,1037
May,11,13:10:58,phc2sys[45148]:,-426,-45759,1055
May,11,13:10:59,phc2sys[45148]:,-461,-45922,1037
May,11,13:11:00,phc2sys[45148]:,50,-45549,1037
May,11,13:11:01,phc2sys[45148]:,283,-45301,1037
May,11,13:11:02,phc2sys[45148]:,238,-45261,1055
May,11,13:11:03,phc2sys[45148]:,191,-45237,1037
May,11,13:11:04,phc2sys[45148]:,107,-45263,1055
May,11,13:11:05,phc2sys[45148]:,39,-45299,1055
May,11,13:11:06,phc2sys[45148]:,66,-45261,1038
May,11,13:11:07,phc2sys[45148]:,93,-45214,1037
May,11,13:11:08,phc2sys[45148]:,45,-45234,1037
May,11,13:11:09,phc2sys[45148]:,10,-45255,1055
May,11,13:11:10,phc2sys[45148]:,-44,-45306,1037
May,11,13:11:11,phc2sys[45148]:,-54,-45330,1055
May,11,13:11:12,phc2sys[45148]:,-40,-45332,1037
May,11,13:11:13,phc2sys[45148]:,-82,-45386,1037
May,11,13:11:14,phc2sys[45148]:,-10,-45338,1018
May,11,13:11:15,phc2sys[45148]:,21,-45310,1037
May,11,13:11:16,phc2sys[45148]:,13,-45312,1037
May,11,13:11:17,phc2sys[45148]:,51,-45270,1055
May,11,13:11:18,phc2sys[45148]:,-19,-45325,1055
May,11,13:11:19,phc2sys[45148]:,1,-45311,1037
May,11,13:11:20,phc2sys[45148]:,43,-45268,1037
May,11,13:11:21,phc2sys[45148]:,-7,-45305,1037
May,11,13:11:22,phc2sys[45148]:,-43,-45344,1037
May,11,13:11:23,phc2sys[45148]:,-22,-45335,1037
May,11,13:11:24,phc2sys[45148]:,11,-45309,1037
May,11,13:11:25,phc2sys[45148]:,-15,-45332,1037
May,11,13:11:26,phc2sys[45148]:,35,-45286,1037
May,11,13:11:27,phc2sys[45148]:,-13,-45324,1037
May,11,13:11:28,phc2sys[45148]:,-12,-45327,1037
May,11,13:11:29,phc2sys[45148]:,4,-45314,1037
May,11,13:11:30,phc2sys[45148]:,-17,-45334,1018
May,11,13:11:31,phc2sys[45148]:,-10,-45332,1037
May,11,13:11:32,phc2sys[45148]:,50,-45275,1037
May,11,13:11:33,phc2sys[45148]:,-19,-45329,1055
May,11,13:11:34,phc2sys[45148]:,-44,-45360,1038
May,11,13:11:35,phc2sys[45148]:,-2,-45331,1055
May,11,13:11:36,phc2sys[45148]:,20,-45310,1037
May,11,13:11:37,phc2sys[45148]:,-13,-45337,1055
May,11,13:11:38,phc2sys[45148]:,-134,-45462,1037
May,11,13:11:39,phc2sys[45148]:,-145,-45513,1037
May,11,13:11:40,phc2sys[45148]:,-111,-45522,1037
May,11,13:11:41,phc2sys[45148]:,-29,-45474,1037
May,11,13:11:42,phc2sys[45148]:,-65,-45518,1037
May,11,13:11:43,phc2sys[45148]:,82,-45391,1037
May,11,13:11:44,phc2sys[45148]:,151,-45297,1037
May,11,13:11:45,phc2sys[45148]:,97,-45306,1055
May,11,13:11:46,phc2sys[45148]:,15,-45359,1037
May,11,13:11:47,phc2sys[45148]:,-122,-45491,1018
May,11,13:11:48,phc2sys[45148]:,-65,-45471,1055
May,11,13:11:49,phc2sys[45148]:,1,-45424,1037
May,11,13:11:50,phc2sys[45148]:,-8,-45433,1037
May,11,13:11:51,phc2sys[45148]:,25,-45402,1037
May,11,13:11:52,phc2sys[45148]:,71,-45349,1055
May,11,13:11:53,phc2sys[45148]:,111,-45288,1055
May,11,13:11:54,phc2sys[45148]:,-1,-45366,1055
May,11,13:11:55,phc2sys[45148]:,34,-45332,1055
May,11,13:11:56,phc2sys[45148]:,-19,-45374,1037
May,11,13:11:57,phc2sys[45148]:,19,-45342,1037
May,11,13:11:58,phc2sys[45148]:,16,-45339,1037
May,11,13:11:59,phc2sys[45148]:,-8,-45359,1037
May,11,13:12:00,phc2sys[45148]:,-47,-45400,1055
May,11,13:12:01,phc2sys[45148]:,-5,-45372,1037
May,11,13:12:02,phc2sys[45148]:,-7,-45376,1037
May,11,13:12:03,phc2sys[45148]:,32,-45339,1037
May,11,13:12:04,phc2sys[45148]:,7,-45354,1037
May,11,13:12:05,phc2sys[45148]:,-24,-45383,1055
May,11,13:12:06,phc2sys[45148]:,-30,-45396,1055
May,11,13:12:07,phc2sys[45148]:,28,-45347,1037
May,11,13:12:08,phc2sys[45148]:,32,-45335,1037
May,11,13:12:09,phc2sys[45148]:,-32,-45389,1037
May,11,13:12:10,phc2sys[45148]:,18,-45349,1037
May,11,13:12:11,phc2sys[45148]:,34,-45327,1037
May,11,13:12:12,phc2sys[45148]:,-24,-45375,1055
May,11,13:12:13,phc2sys[45148]:,7,-45351,1037
May,11,13:12:14,phc2sys[45148]:,43,-45313,1037
May,11,13:12:15,phc2sys[45148]:,-34,-45377,1037
May,11,13:12:16,phc2sys[45148]:,34,-45320,1055
May,11,13:12:17,phc2sys[45148]:,-14,-45357,1037
May,11,13:12:18,phc2sys[45148]:,246,-45102,1037
May,11,13:12:19,phc2sys[45148]:,212,-45062,1037
May,11,13:12:20,phc2sys[45148]:,-24,-45234,1018
May,11,13:12:21,phc2sys[45148]:,-137,-45354,1037
May,11,13:12:22,phc2sys[45148]:,-123,-45382,1055
May,11,13:12:23,phc2sys[45148]:,-126,-45421,1056
May,11,13:12:24,phc2sys[45148]:,-6,-45339,1037
May,11,13:12:25,phc2sys[45148]:,-60,-45395,1037
May,11,13:12:26,phc2sys[45148]:,-13,-45366,1037
May,11,13:12:27,phc2sys[45148]:,-54,-45411,1055
May,11,13:12:28,phc2sys[45148]:,-62,-45435,1037
May,11,13:12:29,phc2sys[45148]:,17,-45375,1037
May,11,13:12:30,phc2sys[45148]:,-43,-45430,1037
May,11,13:12:31,phc2sys[45148]:,3,-45397,1037
May,11,13:12:32,phc2sys[45148]:,61,-45338,1055
May,11,13:12:33,phc2sys[45148]:,74,-45306,1055
May,11,13:12:34,phc2sys[45148]:,-53,-45411,1037
May,11,13:12:35,phc2sys[45148]:,-109,-45483,1037
May,11,13:12:36,phc2sys[45148]:,-40,-45447,1037
May,11,13:12:37,phc2sys[45148]:,19,-45400,1055
May,11,13:12:38,phc2sys[45148]:,56,-45357,1037
May,11,13:12:39,phc2sys[45148]:,50,-45346,1037
May,11,13:12:40,phc2sys[45148]:,54,-45327,1037
May,11,13:12:41,phc2sys[45148]:,-8,-45373,1037
May,11,13:12:42,phc2sys[45148]:,43,-45324,1037
May,11,13:12:43,phc2sys[45148]:,-3,-45358,1037
May,11,13:12:44,phc2sys[45148]:,-57,-45412,1037
May,11,13:12:45,phc2sys[45148]:,-15,-45388,1037
May,11,13:12:46,phc2sys[45148]:,14,-45363,1037
May,11,13:12:47,phc2sys[45148]:,-14,-45387,1037
May,11,13:12:48,phc2sys[45148]:,14,-45363,1038
May,11,13:12:49,phc2sys[45148]:,13,-45360,1037
May,11,13:12:50,phc2sys[45148]:,12,-45357,1037
May,11,13:12:51,phc2sys[45148]:,-25,-45390,1037
May,11,13:12:52,phc2sys[45148]:,-27,-45400,1037
May,11,13:12:53,phc2sys[45148]:,-9,-45390,1037
May,11,13:12:54,phc2sys[45148]:,54,-45330,1037
May,11,13:12:55,phc2sys[45148]:,-25,-45392,1037
May,11,13:12:56,phc2sys[45148]:,-13,-45388,1037
May,11,13:12:57,phc2sys[45148]:,24,-45355,1037
May,11,13:12:58,phc2sys[45148]:,27,-45345,1037
May,11,13:12:59,phc2sys[45148]:,-23,-45387,1037
May,11,13:13:00,phc2sys[45148]:,-1,-45371,1037
May,11,13:13:01,phc2sys[45148]:,17,-45354,1037
May,11,13:13:02,phc2sys[45148]:,2,-45364,1037
May,11,13:13:03,phc2sys[45148]:,-31,-45396,1037
May,11,13:13:04,phc2sys[45148]:,-24,-45398,1037
May,11,13:13:05,phc2sys[45148]:,57,-45325,1037
May,11,13:13:06,phc2sys[45148]:,-6,-45370,1037
May,11,13:13:07,phc2sys[45148]:,-48,-45414,1037
May,11,13:13:08,phc2sys[45148]:,-7,-45388,1055
May,11,13:13:09,phc2sys[45148]:,21,-45362,1018
May,11,13:13:10,phc2sys[45148]:,53,-45323,1055
May,11,13:13:11,phc2sys[45148]:,-2,-45363,1037
May,11,13:13:12,phc2sys[45148]:,-43,-45404,1037
May,11,13:13:13,phc2sys[45148]:,30,-45344,1055
May,11,13:13:14,phc2sys[45148]:,65,-45300,1037
May,11,13:13:15,phc2sys[45148]:,118,-45228,1037
May,11,13:13:16,phc2sys[45148]:,74,-45236,1037
May,11,13:13:17,phc2sys[45148]:,-83,-45371,1037
May,11,13:13:18,phc2sys[45148]:,-81,-45394,1037
May,11,13:13:19,phc2sys[45148]:,-75,-45412,1037
May,11,13:13:20,phc2sys[45148]:,7,-45353,1037
May,11,13:13:21,phc2sys[45148]:,-10,-45368,1055
May,11,13:13:22,phc2sys[45148]:,38,-45323,1055
May,11,13:13:23,phc2sys[45148]:,18,-45331,1037
May,11,13:13:24,phc2sys[45148]:,55,-45289,1037
May,11,13:13:25,phc2sys[45148]:,31,-45296,1037
May,11,13:13:26,phc2sys[45148]:,-23,-45341,1055
May,11,13:13:27,phc2sys[45148]:,-55,-45380,1037
May,11,13:13:28,phc2sys[45148]:,-18,-45359,1037
May,11,13:13:29,phc2sys[45148]:,-22,-45369,1037
May,11,13:13:30,phc2sys[45148]:,145,-45208,1037
May,11,13:13:31,phc2sys[45148]:,225,-45085,1037
May,11,13:13:32,phc2sys[45148]:,12,-45230,1037
May,11,13:13:33,phc2sys[45148]:,-133,-45372,1037
May,11,13:13:34,phc2sys[45148]:,-136,-45415,1037
May,11,13:13:35,phc2sys[45148]:,-79,-45398,1037
May,11,13:13:36,phc2sys[45148]:,15,-45328,1037
May,11,13:13:37,phc2sys[45148]:,-68,-45407,1037
May,11,13:13:38,phc2sys[45148]:,-68,-45427,1056
May,11,13:13:39,phc2sys[45148]:,-145,-45524,1037
May,11,13:13:40,phc2sys[45148]:,-79,-45502,1037
May,11,13:13:41,phc2sys[45148]:,12,-45435,1037
May,11,13:13:42,phc2sys[45148]:,-20,-45463,1037
May,11,13:13:43,phc2sys[45148]:,-21,-45470,1037
May,11,13:13:44,phc2sys[45148]:,102,-45353,1037
May,11,13:13:45,phc2sys[45148]:,67,-45358,1037
May,11,13:13:46,phc2sys[45148]:,97,-45308,1037
May,11,13:13:47,phc2sys[45148]:,35,-45341,1055
May,11,13:13:48,phc2sys[45148]:,9,-45356,1037
May,11,13:13:49,phc2sys[45148]:,13,-45349,1037
May,11,13:13:50,phc2sys[45148]:,-14,-45372,1037
May,11,13:13:51,phc2sys[45148]:,-36,-45399,1037
May,11,13:13:52,phc2sys[45148]:,43,-45330,1037
May,11,13:13:53,phc2sys[45148]:,-36,-45397,1037
May,11,13:13:54,phc2sys[45148]:,59,-45312,1037
May,11,13:13:55,phc2sys[45148]:,-19,-45373,1037
May,11,13:13:56,phc2sys[45148]:,70,-45289,1037
May,11,13:13:57,phc2sys[45148]:,-24,-45362,1037
May,11,13:13:58,phc2sys[45148]:,34,-45312,1037
May,11,13:13:59,phc2sys[45148]:,1,-45334,1037
May,11,13:14:00,phc2sys[45148]:,-27,-45362,1037
May,11,13:14:01,phc2sys[45148]:,14,-45329,1037
May,11,13:14:02,phc2sys[45148]:,17,-45322,1037
May,11,13:14:03,phc2sys[45148]:,30,-45304,1037
May,11,13:14:04,phc2sys[45148]:,3,-45322,1055
May,11,13:14:05,phc2sys[45148]:,-1,-45325,1037
May,11,13:14:06,phc2sys[45148]:,19,-45305,1037
May,11,13:14:07,phc2sys[45148]:,-40,-45359,1037
May,11,13:14:08,phc2sys[45148]:,0,-45331,1037
May,11,13:14:09,phc2sys[45148]:,14,-45317,1037
May,11,13:14:10,phc2sys[45148]:,-38,-45364,1037
May,11,13:14:11,phc2sys[45148]:,24,-45314,1037
May,11,13:14:12,phc2sys[45148]:,-27,-45358,1037
May,11,13:14:13,phc2sys[45148]:,-43,-45382,1056
May,11,13:14:14,phc2sys[45148]:,-39,-45391,1037
May,11,13:14:15,phc2sys[45148]:,-16,-45379,1037
May,11,13:14:16,phc2sys[45148]:,35,-45333,1037
May,11,13:14:17,phc2sys[45148]:,-3,-45361,1037
May,11,13:14:18,phc2sys[45148]:,81,-45277,1055
May,11,13:14:19,phc2sys[45148]:,128,-45206,1037
May,11,13:14:20,phc2sys[45148]:,72,-45224,1037
May,11,13:14:21,phc2sys[45148]:,64,-45210,1037
May,11,13:14:22,phc2sys[45148]:,18,-45237,1037
May,11,13:14:23,phc2sys[45148]:,-101,-45351,1037
May,11,13:14:24,phc2sys[45148]:,-72,-45352,1037
May,11,13:14:25,phc2sys[45148]:,-73,-45374,1037
May,11,13:14:26,phc2sys[45148]:,-48,-45371,1038
May,11,13:14:27,phc2sys[45148]:,-36,-45374,1037
May,11,13:14:28,phc2sys[45148]:,16,-45333,1037
May,11,13:14:29,phc2sys[45148]:,-20,-45364,1037
May,11,13:14:30,phc2sys[45148]:,-17,-45367,1037
May,11,13:14:31,phc2sys[45148]:,19,-45336,1018
May,11,13:14:32,phc2sys[45148]:,38,-45311,1037
May,11,13:14:33,phc2sys[45148]:,-19,-45357,1037
May,11,13:14:34,phc2sys[45148]:,2,-45341,1055
May,11,13:14:35,phc2sys[45148]:,-53,-45396,1037
May,11,13:14:36,phc2sys[45148]:,17,-45342,1037
May,11,13:14:37,phc2sys[45148]:,-9,-45363,1037
May,11,13:14:38,phc2sys[45148]:,3,-45353,1055
May,11,13:14:39,phc2sys[45148]:,-38,-45393,1038
May,11,13:14:40,phc2sys[45148]:,30,-45337,1037
May,11,13:14:41,phc2sys[45148]:,17,-45341,1055
May,11,13:14:42,phc2sys[45148]:,-13,-45366,1055
May,11,13:14:43,phc2sys[45148]:,-51,-45408,1037
May,11,13:14:44,phc2sys[45148]:,23,-45349,1037
May,11,13:14:45,phc2sys[45148]:,3,-45362,1055
May,11,13:14:46,phc2sys[45148]:,-21,-45385,1037
May,11,13:14:47,phc2sys[45148]:,-13,-45383,1037
May,11,13:14:48,phc2sys[45148]:,15,-45359,1056
May,11,13:14:49,phc2sys[45148]:,33,-45337,1037
May,11,13:14:50,phc2sys[45148]:,0,-45360,1037
May,11,13:14:51,phc2sys[45148]:,-4,-45364,1037
May,11,13:14:52,phc2sys[45148]:,-15,-45376,1037
May,11,13:14:53,phc2sys[45148]:,-2,-45368,1055
May,11,13:14:54,phc2sys[45148]:,-16,-45382,1055
May,11,13:14:55,phc2sys[45148]:,-42,-45413,1037
May,11,13:14:56,phc2sys[45148]:,29,-45355,1056
May,11,13:14:57,phc2sys[45148]:,-27,-45402,1037
May,11,13:14:58,phc2sys[45148]:,11,-45372,1037
May,11,13:14:59,phc2sys[45148]:,28,-45352,1055
May,11,13:15:00,phc2sys[45148]:,65,-45306,1037
May,11,13:15:01,phc2sys[45148]:,-28,-45380,1037
May,11,13:15:02,phc2sys[45148]:,25,-45335,1037
May,11,13:15:03,phc2sys[45148]:,-25,-45378,1037
May,11,13:15:04,phc2sys[45148]:,-26,-45386,1037
May,11,13:15:05,phc2sys[45148]:,39,-45329,1055
May,11,13:15:06,phc2sys[45148]:,23,-45333,1037
May,11,13:15:07,phc2sys[45148]:,-44,-45393,1037
May,11,13:15:08,phc2sys[45148]:,16,-45347,1037
May,11,13:15:09,phc2sys[45148]:,55,-45303,1037
May,11,13:15:10,phc2sys[45148]:,16,-45325,1037
May,11,13:15:11,phc2sys[45148]:,-26,-45363,1055
May,11,13:15:12,phc2sys[45148]:,-15,-45359,1037
May,11,13:15:13,phc2sys[45148]:,20,-45329,1055
May,11,13:15:14,phc2sys[45148]:,-45,-45388,1037
May,11,13:15:15,phc2sys[45148]:,3,-45353,1037
May,11,13:15:16,phc2sys[45148]:,37,-45318,1055
May,11,13:15:17,phc2sys[45148]:,-40,-45384,1037
May,11,13:15:18,phc2sys[45148]:,25,-45331,1037
May,11,13:15:19,phc2sys[45148]:,-26,-45375,1037
May,11,13:15:20,phc2sys[45148]:,8,-45349,1037
May,11,13:15:21,phc2sys[45148]:,12,-45342,1055
May,11,13:15:22,phc2sys[45148]:,2,-45349,1037
May,11,13:15:23,phc2sys[45148]:,-2,-45352,1055
May,11,13:15:24,phc2sys[45148]:,-35,-45386,1037
May,11,13:15:25,phc2sys[45148]:,-16,-45377,1037
May,11,13:15:26,phc2sys[45148]:,43,-45323,1037
May,11,13:15:27,phc2sys[45148]:,15,-45338,1037
May,11,13:15:28,phc2sys[45148]:,-21,-45370,1037
May,11,13:15:29,phc2sys[45148]:,-22,-45377,1055
May,11,13:15:30,phc2sys[45148]:,-5,-45366,1037
May,11,13:15:31,phc2sys[45148]:,9,-45354,1037
May,11,13:15:32,phc2sys[45148]:,8,-45352,1037
May,11,13:15:33,phc2sys[45148]:,0,-45358,1037
May,11,13:15:34,phc2sys[45148]:,49,-45309,1055
May,11,13:15:35,phc2sys[45148]:,-17,-45360,1056
May,11,13:15:36,phc2sys[45148]:,5,-45343,1055
May,11,13:15:37,phc2sys[45148]:,2,-45345,1037
May,11,13:15:38,phc2sys[45148]:,-16,-45362,1037
May,11,13:15:39,phc2sys[45148]:,-47,-45398,1037
May,11,13:15:40,phc2sys[45148]:,-1,-45366,1037
May,11,13:15:41,phc2sys[45148]:,-2,-45367,1037
May,11,13:15:42,phc2sys[45148]:,-6,-45372,1037
May,11,13:15:43,phc2sys[45148]:,18,-45350,1037
May,11,13:15:44,phc2sys[45148]:,-16,-45378,1037
May,11,13:15:45,phc2sys[45148]:,38,-45329,1055
May,11,13:15:46,phc2sys[45148]:,-50,-45406,1055
May,11,13:15:47,phc2sys[45148]:,28,-45343,1037
May,11,13:15:48,phc2sys[45148]:,-1,-45363,1037
May,11,13:15:49,phc2sys[45148]:,5,-45358,1038
May,11,13:15:50,phc2sys[45148]:,-45,-45406,1037
May,11,13:15:51,phc2sys[45148]:,38,-45337,1037
May,11,13:15:52,phc2sys[45148]:,-35,-45398,1037
May,11,13:15:53,phc2sys[45148]:,2,-45372,1037
May,11,13:15:54,phc2sys[45148]:,38,-45335,1037
May,11,13:15:55,phc2sys[45148]:,40,-45322,1037
May,11,13:15:56,phc2sys[45148]:,-20,-45370,1037
May,11,13:15:57,phc2sys[45148]:,0,-45356,1037
May,11,13:15:58,phc2sys[45148]:,15,-45341,1037
May,11,13:15:59,phc2sys[45148]:,-42,-45393,1037
May,11,13:16:00,phc2sys[45148]:,23,-45341,1037
May,11,13:16:01,phc2sys[45148]:,3,-45354,1037
May,11,13:16:02,phc2sys[45148]:,8,-45348,1055
May,11,13:16:03,phc2sys[45148]:,-17,-45371,1055
May,11,13:16:04,phc2sys[45148]:,44,-45315,1037
May,11,13:16:05,phc2sys[45148]:,-31,-45377,1055
May,11,13:16:06,phc2sys[45148]:,39,-45316,1037
May,11,13:16:07,phc2sys[45148]:,-50,-45393,1037
May,11,13:16:08,phc2sys[45148]:,8,-45350,1055
May,11,13:16:09,phc2sys[45148]:,-6,-45362,1055
May,11,13:16:10,phc2sys[45148]:,14,-45344,1037
May,11,13:16:11,phc2sys[45148]:,5,-45348,1037
May,11,13:16:12,phc2sys[45148]:,42,-45310,1037
May,11,13:16:13,phc2sys[45148]:,-15,-45354,1037
May,11,13:16:14,phc2sys[45148]:,-48,-45392,1037
May,11,13:16:15,phc2sys[45148]:,14,-45344,1055
May,11,13:16:16,phc2sys[45148]:,-5,-45359,1037
May,11,13:16:17,phc2sys[45148]:,-4,-45359,1037
May,11,13:16:18,phc2sys[45148]:,24,-45333,1037
May,11,13:16:19,phc2sys[45148]:,8,-45341,1037
May,11,13:16:20,phc2sys[45148]:,-8,-45355,1055
May,11,13:16:21,phc2sys[45148]:,25,-45324,1055
May,11,13:16:22,phc2sys[45148]:,-5,-45347,1055
May,11,13:16:23,phc2sys[45148]:,-2,-45345,1037
May,11,13:16:24,phc2sys[45148]:,-8,-45352,1037
May,11,13:16:25,phc2sys[45148]:,-47,-45393,1037
