Month, Day, Time, Unit, Offset, Freq, Delay
May,10,21:50:43,phc2sys[1545]:,25,-45566,1037
May,10,21:50:44,phc2sys[1545]:,-19,-45603,1037
May,10,21:50:45,phc2sys[1545]:,-18,-45607,1037
May,10,21:50:46,phc2sys[1545]:,22,-45573,1037
May,10,21:50:47,phc2sys[1545]:,19,-45569,1037
May,10,21:50:48,phc2sys[1545]:,-15,-45597,1037
May,10,21:50:49,phc2sys[1545]:,-22,-45609,1055
May,10,21:50:50,phc2sys[1545]:,-47,-45640,1037
May,10,21:50:51,phc2sys[1545]:,15,-45593,1037
May,10,21:50:52,phc2sys[1545]:,25,-45578,1055
May,10,21:50:53,phc2sys[1545]:,2,-45594,1037
May,10,21:50:54,phc2sys[1545]:,30,-45565,1018
May,10,21:50:55,phc2sys[1545]:,23,-45563,1037
May,10,21:50:56,phc2sys[1545]:,-11,-45590,1037
May,10,21:50:57,phc2sys[1545]:,-29,-45611,1037
May,10,21:50:58,phc2sys[1545]:,-13,-45604,1037
May,10,21:50:59,phc2sys[1545]:,-6,-45601,1037
May,10,21:51:00,phc2sys[1545]:,0,-45597,1018
May,10,21:51:01,phc2sys[1545]:,11,-45586,1037
May,10,21:51:02,phc2sys[1545]:,15,-45578,1037
May,10,21:51:03,phc2sys[1545]:,-22,-45611,1037
May,10,21:51:04,phc2sys[1545]:,0,-45596,1055
May,10,21:51:05,phc2sys[1545]:,8,-45588,1037
May,10,21:51:06,phc2sys[1545]:,1,-45592,1055
May,10,21:51:07,phc2sys[1545]:,7,-45586,1037
May,10,21:51:08,phc2sys[1545]:,22,-45569,1037
May,10,21:51:09,phc2sys[1545]:,17,-45567,1037
May,10,21:51:10,phc2sys[1545]:,-50,-45629,1037
May,10,21:51:11,phc2sys[1545]:,35,-45559,1055
May,10,21:51:12,phc2sys[1545]:,11,-45573,1037
May,10,21:51:13,phc2sys[1545]:,23,-45557,1037
May,10,21:51:14,phc2sys[1545]:,14,-45559,1055
May,10,21:51:15,phc2sys[1545]:,-40,-45609,1037
May,10,21:51:16,phc2sys[1545]:,34,-45547,1055
May,10,21:51:17,phc2sys[1545]:,0,-45571,1037
May,10,21:51:18,phc2sys[1545]:,4,-45567,1055
May,10,21:51:19,phc2sys[1545]:,-13,-45583,1037
May,10,21:51:20,phc2sys[1545]:,26,-45548,1037
May,10,21:51:21,phc2sys[1545]:,35,-45531,1055
May,10,21:51:22,phc2sys[1545]:,-26,-45581,1055
May,10,21:51:23,phc2sys[1545]:,-1,-45564,1037
May,10,21:51:24,phc2sys[1545]:,-3,-45566,1037
May,10,21:51:25,phc2sys[1545]:,-51,-45615,1037
May,10,21:51:26,phc2sys[1545]:,-16,-45596,1055
May,10,21:51:27,phc2sys[1545]:,18,-45566,1018
May,10,21:51:28,phc2sys[1545]:,9,-45570,1037
May,10,21:51:29,phc2sys[1545]:,-16,-45592,1037
May,10,21:51:30,phc2sys[1545]:,-3,-45584,1037
May,10,21:51:31,phc2sys[1545]:,50,-45532,1037
May,10,21:51:32,phc2sys[1545]:,1,-45566,1037
May,10,21:51:33,phc2sys[1545]:,-50,-45617,1037
May,10,21:51:34,phc2sys[1545]:,28,-45554,1037
May,10,21:51:35,phc2sys[1545]:,-25,-45598,1037
May,10,21:51:36,phc2sys[1545]:,1,-45580,1055
May,10,21:51:37,phc2sys[1545]:,31,-45550,1037
May,10,21:51:38,phc2sys[1545]:,-31,-45602,1037
May,10,21:51:39,phc2sys[1545]:,21,-45560,1055
May,10,21:51:40,phc2sys[1545]:,-14,-45588,1056
May,10,21:51:41,phc2sys[1545]:,8,-45570,1037
May,10,21:51:42,phc2sys[1545]:,39,-45537,1037
May,10,21:51:43,phc2sys[1545]:,-43,-45607,1055
May,10,21:51:44,phc2sys[1545]:,1,-45576,1037
May,10,21:51:45,phc2sys[1545]:,12,-45565,1037
May,10,21:51:46,phc2sys[1545]:,43,-45530,1037
May,10,21:51:47,phc2sys[1545]:,-16,-45576,1055
May,10,21:51:48,phc2sys[1545]:,9,-45556,1037
May,10,21:51:49,phc2sys[1545]:,-9,-45572,1037
May,10,21:51:50,phc2sys[1545]:,-21,-45586,1037
May,10,21:51:51,phc2sys[1545]:,22,-45550,1037
May,10,21:51:52,phc2sys[1545]:,55,-45510,1037
May,10,21:51:53,phc2sys[1545]:,-14,-45562,1037
May,10,21:51:54,phc2sys[1545]:,-21,-45574,1037
May,10,21:51:55,phc2sys[1545]:,-11,-45570,1037
May,10,21:51:56,phc2sys[1545]:,35,-45527,1055
May,10,21:51:57,phc2sys[1545]:,-24,-45576,1037
May,10,21:51:58,phc2sys[1545]:,9,-45550,1037
May,10,21:51:59,phc2sys[1545]:,-35,-45591,1037
May,10,21:52:00,phc2sys[1545]:,-19,-45586,1037
May,10,21:52:01,phc2sys[1545]:,-19,-45591,1037
May,10,21:52:02,phc2sys[1545]:,-13,-45591,1037
May,10,21:52:03,phc2sys[1545]:,24,-45558,1037
May,10,21:52:04,phc2sys[1545]:,-7,-45582,1055
May,10,21:52:05,phc2sys[1545]:,-5,-45582,1037
May,10,21:52:06,phc2sys[1545]:,-52,-45630,1037
May,10,21:52:07,phc2sys[1545]:,34,-45560,1056
May,10,21:52:08,phc2sys[1545]:,-16,-45600,1037
May,10,21:52:09,phc2sys[1545]:,5,-45584,1055
May,10,21:52:10,phc2sys[1545]:,21,-45566,1056
May,10,21:52:11,phc2sys[1545]:,7,-45574,1037
May,10,21:52:12,phc2sys[1545]:,-8,-45587,1037
May,10,21:52:13,phc2sys[1545]:,-17,-45598,1037
May,10,21:52:14,phc2sys[1545]:,-24,-45610,1037
May,10,21:52:15,phc2sys[1545]:,21,-45572,1055
May,10,21:52:16,phc2sys[1545]:,5,-45582,1055
May,10,21:52:17,phc2sys[1545]:,-39,-45625,1037
May,10,21:52:18,phc2sys[1545]:,19,-45578,1055
May,10,21:52:19,phc2sys[1545]:,18,-45574,1037
May,10,21:52:20,phc2sys[1545]:,8,-45578,1037
May,10,21:52:21,phc2sys[1545]:,-12,-45596,1055
May,10,21:52:22,phc2sys[1545]:,-14,-45601,1055
May,10,21:52:23,phc2sys[1545]:,-74,-45666,1055
May,10,21:52:24,phc2sys[1545]:,0,-45614,1037
May,10,21:52:25,phc2sys[1545]:,-28,-45642,1037
May,10,21:52:26,phc2sys[1545]:,-27,-45649,1037
May,10,21:52:27,phc2sys[1545]:,48,-45582,1037
May,10,21:52:28,phc2sys[1545]:,-22,-45638,1037
May,10,21:52:29,phc2sys[1545]:,57,-45566,1037
May,10,21:52:30,phc2sys[1545]:,32,-45573,1037
May,10,21:52:31,phc2sys[1545]:,14,-45582,1037
May,10,21:52:32,phc2sys[1545]:,-15,-45607,1037
May,10,21:52:33,phc2sys[1545]:,-23,-45619,1037
May,10,21:52:34,phc2sys[1545]:,49,-45554,1037
May,10,21:52:35,phc2sys[1545]:,17,-45571,1037
May,10,21:52:36,phc2sys[1545]:,25,-45558,1055
May,10,21:52:37,phc2sys[1545]:,-32,-45608,1037
May,10,21:52:38,phc2sys[1545]:,-27,-45612,1037
May,10,21:52:39,phc2sys[1545]:,7,-45586,1037
May,10,21:52:40,phc2sys[1545]:,-36,-45627,1037
May,10,21:52:41,phc2sys[1545]:,-4,-45606,1037
May,10,21:52:42,phc2sys[1545]:,5,-45598,1037
May,10,21:52:43,phc2sys[1545]:,13,-45589,1037
May,10,21:52:44,phc2sys[1545]:,36,-45562,1055
May,10,21:52:45,phc2sys[1545]:,5,-45582,1037
May,10,21:52:46,phc2sys[1545]:,-88,-45674,1055
May,10,21:52:47,phc2sys[1545]:,-36,-45648,1037
May,10,21:52:48,phc2sys[1545]:,-56,-45679,1037
May,10,21:52:49,phc2sys[1545]:,-46,-45686,1018
May,10,21:52:50,phc2sys[1545]:,-39,-45692,1037
May,10,21:52:51,phc2sys[1545]:,-9,-45674,1055
May,10,21:52:52,phc2sys[1545]:,16,-45652,1055
May,10,21:52:53,phc2sys[1545]:,75,-45588,1037
May,10,21:52:54,phc2sys[1545]:,81,-45560,1037
May,10,21:52:55,phc2sys[1545]:,23,-45593,1037
May,10,21:52:56,phc2sys[1545]:,40,-45569,1037
May,10,21:52:57,phc2sys[1545]:,11,-45586,1037
May,10,21:52:58,phc2sys[1545]:,-7,-45601,1055
May,10,21:52:59,phc2sys[1545]:,9,-45587,1037
May,10,21:53:00,phc2sys[1545]:,4,-45589,1037
May,10,21:53:01,phc2sys[1545]:,3,-45589,1037
May,10,21:53:02,phc2sys[1545]:,-19,-45610,1056
May,10,21:53:03,phc2sys[1545]:,-25,-45622,1056
May,10,21:53:04,phc2sys[1545]:,-8,-45613,1056
May,10,21:53:05,phc2sys[1545]:,16,-45591,1037
May,10,21:53:06,phc2sys[1545]:,35,-45567,1037
May,10,21:53:07,phc2sys[1545]:,-39,-45631,1037
May,10,21:53:08,phc2sys[1545]:,17,-45586,1037
May,10,21:53:09,phc2sys[1545]:,9,-45589,1055
May,10,21:53:10,phc2sys[1545]:,-7,-45603,1037
May,10,21:53:11,phc2sys[1545]:,-30,-45628,1037
May,10,21:53:12,phc2sys[1545]:,-17,-45624,1037
May,10,21:53:13,phc2sys[1545]:,-3,-45615,1037
May,10,21:53:14,phc2sys[1545]:,20,-45593,1037
May,10,21:53:15,phc2sys[1545]:,-1,-45608,1055
May,10,21:53:16,phc2sys[1545]:,9,-45598,1037
May,10,21:53:17,phc2sys[1545]:,31,-45573,1037
May,10,21:53:18,phc2sys[1545]:,20,-45575,1037
May,10,21:53:19,phc2sys[1545]:,-45,-45634,1037
May,10,21:53:20,phc2sys[1545]:,34,-45568,1055
May,10,21:53:21,phc2sys[1545]:,20,-45572,1037
May,10,21:53:22,phc2sys[1545]:,-42,-45628,1055
May,10,21:53:23,phc2sys[1545]:,9,-45590,1037
May,10,21:53:24,phc2sys[1545]:,8,-45588,1037
May,10,21:53:25,phc2sys[1545]:,5,-45589,1037
May,10,21:53:26,phc2sys[1545]:,117,-45475,1055
May,10,21:53:27,phc2sys[1545]:,155,-45402,1037
May,10,21:53:28,phc2sys[1545]:,185,-45326,1037
May,10,21:53:29,phc2sys[1545]:,-100,-45555,1055
May,10,21:53:30,phc2sys[1545]:,-133,-45618,1037
May,10,21:53:31,phc2sys[1545]:,-123,-45648,1055
May,10,21:53:32,phc2sys[1545]:,-33,-45595,1037
May,10,21:53:33,phc2sys[1545]:,-41,-45613,1055
May,10,21:53:34,phc2sys[1545]:,12,-45572,1037
May,10,21:53:35,phc2sys[1545]:,-24,-45605,1055
May,10,21:53:36,phc2sys[1545]:,37,-45551,1037
May,10,21:53:37,phc2sys[1545]:,13,-45564,1037
May,10,21:53:38,phc2sys[1545]:,-59,-45632,1037
May,10,21:53:39,phc2sys[1545]:,21,-45569,1055
May,10,21:53:40,phc2sys[1545]:,-7,-45591,1037
May,10,21:53:41,phc2sys[1545]:,9,-45577,1037
May,10,21:53:42,phc2sys[1545]:,-12,-45596,1037
May,10,21:53:43,phc2sys[1545]:,77,-45510,1037
May,10,21:53:44,phc2sys[1545]:,5,-45559,1056
May,10,21:53:45,phc2sys[1545]:,-1,-45564,1037
May,10,21:53:46,phc2sys[1545]:,-17,-45580,1056
May,10,21:53:47,phc2sys[1545]:,-15,-45583,1037
May,10,21:53:48,phc2sys[1545]:,2,-45570,1037
May,10,21:53:49,phc2sys[1545]:,-4,-45576,1037
May,10,21:53:50,phc2sys[1545]:,92,-45481,1055
May,10,21:53:51,phc2sys[1545]:,51,-45494,1037
May,10,21:53:52,phc2sys[1545]:,92,-45438,1037
May,10,21:53:53,phc2sys[1545]:,53,-45450,1037
May,10,21:53:54,phc2sys[1545]:,35,-45452,1037
May,10,21:53:55,phc2sys[1545]:,-32,-45508,1037
May,10,21:53:56,phc2sys[1545]:,-79,-45565,1055
May,10,21:53:57,phc2sys[1545]:,-76,-45585,1037
May,10,21:53:58,phc2sys[1545]:,-46,-45578,1037
May,10,21:53:59,phc2sys[1545]:,4,-45542,1055
May,10,21:54:00,phc2sys[1545]:,-61,-45606,1055
May,10,21:54:01,phc2sys[1545]:,6,-45557,1055
May,10,21:54:02,phc2sys[1545]:,21,-45540,1056
May,10,21:54:03,phc2sys[1545]:,-9,-45564,1055
May,10,21:54:04,phc2sys[1545]:,-1,-45559,1055
May,10,21:54:05,phc2sys[1545]:,-21,-45579,1037
May,10,21:54:06,phc2sys[1545]:,-46,-45610,1037
May,10,21:54:07,phc2sys[1545]:,-47,-45625,1037
May,10,21:54:08,phc2sys[1545]:,-47,-45639,1055
May,10,21:54:09,phc2sys[1545]:,19,-45587,1037
May,10,21:54:10,phc2sys[1545]:,-12,-45613,1037
May,10,21:54:11,phc2sys[1545]:,-24,-45628,1037
May,10,21:54:12,phc2sys[1545]:,-39,-45650,1055
May,10,21:54:13,phc2sys[1545]:,9,-45614,1037
May,10,21:54:14,phc2sys[1545]:,1,-45619,1037
May,10,21:54:15,phc2sys[1545]:,89,-45531,1055
May,10,21:54:16,phc2sys[1545]:,-3,-45596,1055
May,10,21:54:17,phc2sys[1545]:,-4,-45598,1056
May,10,21:54:18,phc2sys[1545]:,12,-45584,1037
May,10,21:54:19,phc2sys[1545]:,30,-45562,1055
May,10,21:54:20,phc2sys[1545]:,1,-45582,1055
May,10,21:54:21,phc2sys[1545]:,-26,-45609,1037
May,10,21:54:22,phc2sys[1545]:,-82,-45672,1037
May,10,21:54:23,phc2sys[1545]:,-170,-45785,1037
May,10,21:54:24,phc2sys[1545]:,-204,-45870,1037
May,10,21:54:25,phc2sys[1545]:,-128,-45855,1037
May,10,21:54:26,phc2sys[1545]:,92,-45674,1055
May,10,21:54:27,phc2sys[1545]:,143,-45595,1037
May,10,21:54:28,phc2sys[1545]:,170,-45525,1037
May,10,21:54:29,phc2sys[1545]:,29,-45615,1037
May,10,21:54:30,phc2sys[1545]:,104,-45531,1037
May,10,21:54:31,phc2sys[1545]:,74,-45530,1037
May,10,21:54:32,phc2sys[1545]:,113,-45469,1037
May,10,21:54:33,phc2sys[1545]:,2,-45546,1055
May,10,21:54:34,phc2sys[1545]:,59,-45489,1055
May,10,21:54:35,phc2sys[1545]:,0,-45530,1055
May,10,21:54:36,phc2sys[1545]:,-38,-45568,1037
May,10,21:54:37,phc2sys[1545]:,-8,-45549,1037
May,10,21:54:38,phc2sys[1545]:,-11,-45555,1037
May,10,21:54:39,phc2sys[1545]:,-42,-45589,1037
May,10,21:54:40,phc2sys[1545]:,-82,-45642,1055
May,10,21:54:41,phc2sys[1545]:,-2,-45586,1037
May,10,21:54:42,phc2sys[1545]:,-38,-45623,1037
May,10,21:54:43,phc2sys[1545]:,12,-45584,1037
May,10,21:54:44,phc2sys[1545]:,-2,-45595,1037
May,10,21:54:45,phc2sys[1545]:,-6,-45599,1037
May,10,21:54:46,phc2sys[1545]:,36,-45559,1055
May,10,21:54:47,phc2sys[1545]:,3,-45581,1037
May,10,21:54:48,phc2sys[1545]:,3,-45580,1037
May,10,21:54:49,phc2sys[1545]:,66,-45516,1037
May,10,21:54:50,phc2sys[1545]:,-24,-45587,1037
May,10,21:54:51,phc2sys[1545]:,-3,-45573,1037
May,10,21:54:52,phc2sys[1545]:,-18,-45589,1055
May,10,21:54:53,phc2sys[1545]:,41,-45535,1037
May,10,21:54:54,phc2sys[1545]:,-56,-45620,1037
May,10,21:54:55,phc2sys[1545]:,-31,-45612,1055
May,10,21:54:56,phc2sys[1545]:,4,-45586,1037
May,10,21:54:57,phc2sys[1545]:,-28,-45617,1055
May,10,21:54:58,phc2sys[1545]:,-33,-45630,1037
May,10,21:54:59,phc2sys[1545]:,-10,-45617,1037
May,10,21:55:00,phc2sys[1545]:,26,-45584,1037
May,10,21:55:01,phc2sys[1545]:,15,-45587,1055
May,10,21:55:02,phc2sys[1545]:,-26,-45624,1037
May,10,21:55:03,phc2sys[1545]:,2,-45603,1055
May,10,21:55:04,phc2sys[1545]:,36,-45569,1037
May,10,21:55:05,phc2sys[1545]:,22,-45572,1055
May,10,21:55:06,phc2sys[1545]:,-47,-45634,1037
May,10,21:55:07,phc2sys[1545]:,-4,-45606,1037
May,10,21:55:08,phc2sys[1545]:,25,-45578,1055
May,10,21:55:09,phc2sys[1545]:,-18,-45613,1055
May,10,21:55:10,phc2sys[1545]:,57,-45544,1037
May,10,21:55:11,phc2sys[1545]:,-34,-45618,1055
May,10,21:55:12,phc2sys[1545]:,-9,-45603,1037
May,10,21:55:13,phc2sys[1545]:,23,-45573,1037
May,10,21:55:14,phc2sys[1545]:,-43,-45633,1037
May,10,21:55:15,phc2sys[1545]:,24,-45578,1055
May,10,21:55:16,phc2sys[1545]:,-6,-45601,1055
May,10,21:55:17,phc2sys[1545]:,41,-45556,1037
May,10,21:55:18,phc2sys[1545]:,-29,-45614,1037
May,10,21:55:19,phc2sys[1545]:,-4,-45597,1037
May,10,21:55:20,phc2sys[1545]:,48,-45547,1037
May,10,21:55:21,phc2sys[1545]:,-44,-45624,1037
May,10,21:55:22,phc2sys[1545]:,45,-45548,1037
May,10,21:55:23,phc2sys[1545]:,9,-45571,1037
May,10,21:55:24,phc2sys[1545]:,-28,-45605,1055
May,10,21:55:25,phc2sys[1545]:,-23,-45609,1055
May,10,21:55:26,phc2sys[1545]:,-20,-45613,1055
May,10,21:55:27,phc2sys[1545]:,2,-45597,1055
May,10,21:55:28,phc2sys[1545]:,53,-45545,1038
May,10,21:55:29,phc2sys[1545]:,-12,-45594,1037
May,10,21:55:30,phc2sys[1545]:,-34,-45620,1037
May,10,21:55:31,phc2sys[1545]:,0,-45596,1037
May,10,21:55:32,phc2sys[1545]:,30,-45566,1037
May,10,21:55:33,phc2sys[1545]:,15,-45572,1037
May,10,21:55:34,phc2sys[1545]:,-1,-45583,1037
May,10,21:55:35,phc2sys[1545]:,-37,-45620,1037
May,10,21:55:36,phc2sys[1545]:,-6,-45600,1055
May,10,21:55:37,phc2sys[1545]:,11,-45585,1037
May,10,21:55:38,phc2sys[1545]:,27,-45565,1037
May,10,21:55:39,phc2sys[1545]:,-19,-45603,1037
May,10,21:55:40,phc2sys[1545]:,32,-45558,1055
May,10,21:55:41,phc2sys[1545]:,-4,-45584,1055
May,10,21:55:42,phc2sys[1545]:,12,-45569,1037
May,10,21:55:43,phc2sys[1545]:,-34,-45612,1037
May,10,21:55:44,phc2sys[1545]:,-13,-45601,1055
May,10,21:55:45,phc2sys[1545]:,42,-45550,1055
May,10,21:55:46,phc2sys[1545]:,-5,-45584,1055
May,10,21:55:47,phc2sys[1545]:,45,-45536,1037
May,10,21:55:48,phc2sys[1545]:,-5,-45572,1037
May,10,21:55:49,phc2sys[1545]:,-7,-45576,1055
May,10,21:55:50,phc2sys[1545]:,-45,-45616,1037
May,10,21:55:51,phc2sys[1545]:,26,-45558,1055
May,10,21:55:52,phc2sys[1545]:,20,-45557,1055
May,10,21:55:53,phc2sys[1545]:,-23,-45594,1037
May,10,21:55:54,phc2sys[1545]:,67,-45511,1037
May,10,21:55:55,phc2sys[1545]:,1,-45556,1055
May,10,21:55:56,phc2sys[1545]:,-5,-45562,1037
May,10,21:55:57,phc2sys[1545]:,-47,-45606,1037
May,10,21:55:58,phc2sys[1545]:,41,-45532,1055
May,10,21:55:59,phc2sys[1545]:,-52,-45612,1037
May,10,21:56:00,phc2sys[1545]:,-15,-45591,1038
May,10,21:56:01,phc2sys[1545]:,31,-45550,1037
May,10,21:56:02,phc2sys[1545]:,26,-45545,1037
May,10,21:56:03,phc2sys[1545]:,15,-45548,1037
May,10,21:56:04,phc2sys[1545]:,-64,-45623,1037
May,10,21:56:05,phc2sys[1545]:,5,-45573,1037
May,10,21:56:06,phc2sys[1545]:,41,-45536,1018
May,10,21:56:07,phc2sys[1545]:,47,-45517,1055
May,10,21:56:08,phc2sys[1545]:,21,-45529,1037
May,10,21:56:09,phc2sys[1545]:,-49,-45593,1037
May,10,21:56:10,phc2sys[1545]:,15,-45544,1055
May,10,21:56:11,phc2sys[1545]:,20,-45534,1037
May,10,21:56:12,phc2sys[1545]:,-2,-45550,1037
May,10,21:56:13,phc2sys[1545]:,-15,-45564,1037
May,10,21:56:14,phc2sys[1545]:,-18,-45571,1037
May,10,21:56:15,phc2sys[1545]:,-2,-45561,1037
May,10,21:56:16,phc2sys[1545]:,-12,-45571,1037
May,10,21:56:17,phc2sys[1545]:,-14,-45577,1037
May,10,21:56:18,phc2sys[1545]:,-57,-45624,1037
May,10,21:56:19,phc2sys[1545]:,-15,-45599,1037
May,10,21:56:20,phc2sys[1545]:,26,-45563,1037
May,10,21:56:21,phc2sys[1545]:,-33,-45614,1055
May,10,21:56:22,phc2sys[1545]:,51,-45540,1037
May,10,21:56:23,phc2sys[1545]:,-16,-45591,1037
May,10,21:56:24,phc2sys[1545]:,-41,-45621,1037
May,10,21:56:25,phc2sys[1545]:,49,-45544,1056
May,10,21:56:26,phc2sys[1545]:,20,-45558,1037
May,10,21:56:27,phc2sys[1545]:,-27,-45599,1037
May,10,21:56:28,phc2sys[1545]:,-14,-45594,1037
May,10,21:56:29,phc2sys[1545]:,29,-45555,1055
May,10,21:56:30,phc2sys[1545]:,-46,-45621,1037
May,10,21:56:31,phc2sys[1545]:,-8,-45597,1055
May,10,21:56:32,phc2sys[1545]:,-21,-45613,1037
May,10,21:56:33,phc2sys[1545]:,51,-45547,1037
May,10,21:56:34,phc2sys[1545]:,24,-45559,1037
May,10,21:56:35,phc2sys[1545]:,-38,-45613,1037
May,10,21:56:36,phc2sys[1545]:,36,-45551,1037
May,10,21:56:37,phc2sys[1545]:,-21,-45597,1037
May,10,21:56:38,phc2sys[1545]:,-31,-45613,1055
May,10,21:56:39,phc2sys[1545]:,-3,-45595,1037
May,10,21:56:40,phc2sys[1545]:,35,-45558,1037
May,10,21:56:41,phc2sys[1545]:,17,-45565,1055
May,10,21:56:42,phc2sys[1545]:,-5,-45582,1037
May,10,21:56:43,phc2sys[1545]:,-4,-45582,1037
May,10,21:56:44,phc2sys[1545]:,-1,-45581,1055
May,10,21:56:45,phc2sys[1545]:,-5,-45585,1037
May,10,21:56:46,phc2sys[1545]:,-9,-45590,1055
May,10,21:56:47,phc2sys[1545]:,15,-45569,1055
May,10,21:56:48,phc2sys[1545]:,29,-45551,1037
May,10,21:56:49,phc2sys[1545]:,-21,-45592,1037
May,10,21:56:50,phc2sys[1545]:,1,-45576,1055
May,10,21:56:51,phc2sys[1545]:,-1,-45578,1037
May,10,21:56:52,phc2sys[1545]:,-8,-45585,1037
May,10,21:56:53,phc2sys[1545]:,-20,-45600,1037
May,10,21:56:54,phc2sys[1545]:,33,-45553,1037
May,10,21:56:55,phc2sys[1545]:,-12,-45588,1037
May,10,21:56:56,phc2sys[1545]:,-17,-45596,1037
May,10,21:56:57,phc2sys[1545]:,0,-45584,1037
May,10,21:56:58,phc2sys[1545]:,12,-45572,1038
May,10,21:56:59,phc2sys[1545]:,8,-45573,1037
May,10,21:57:00,phc2sys[1545]:,-11,-45589,1037
May,10,21:57:01,phc2sys[1545]:,33,-45549,1037
May,10,21:57:02,phc2sys[1545]:,-29,-45601,1037
May,10,21:57:03,phc2sys[1545]:,-24,-45605,1037
May,10,21:57:04,phc2sys[1545]:,24,-45564,1055
May,10,21:57:05,phc2sys[1545]:,17,-45564,1037
May,10,21:57:06,phc2sys[1545]:,-33,-45608,1037
May,10,21:57:07,phc2sys[1545]:,-33,-45618,1037
May,10,21:57:08,phc2sys[1545]:,18,-45577,1037
May,10,21:57:09,phc2sys[1545]:,21,-45569,1037
May,10,21:57:10,phc2sys[1545]:,-28,-45612,1037
May,10,21:57:11,phc2sys[1545]:,30,-45562,1037
May,10,21:57:12,phc2sys[1545]:,10,-45573,1037
May,10,21:57:13,phc2sys[1545]:,-11,-45591,1037
May,10,21:57:14,phc2sys[1545]:,3,-45580,1037
May,10,21:57:15,phc2sys[1545]:,-25,-45607,1055
May,10,21:57:16,phc2sys[1545]:,32,-45558,1037
May,10,21:57:17,phc2sys[1545]:,-44,-45624,1037
May,10,21:57:18,phc2sys[1545]:,30,-45563,1055
May,10,21:57:19,phc2sys[1545]:,0,-45584,1037
May,10,21:57:20,phc2sys[1545]:,-29,-45613,1038
May,10,21:57:21,phc2sys[1545]:,46,-45547,1055
May,10,21:57:22,phc2sys[1545]:,18,-45561,1037
May,10,21:57:23,phc2sys[1545]:,-47,-45621,1055
May,10,21:57:24,phc2sys[1545]:,24,-45564,1037
May,10,21:57:25,phc2sys[1545]:,-1,-45582,1037
May,10,21:57:26,phc2sys[1545]:,-66,-45647,1037
May,10,21:57:27,phc2sys[1545]:,45,-45556,1037
May,10,21:57:28,phc2sys[1545]:,-7,-45594,1037
May,10,21:57:29,phc2sys[1545]:,15,-45575,1055
May,10,21:57:30,phc2sys[1545]:,22,-45563,1055
May,10,21:57:31,phc2sys[1545]:,37,-45541,1037
May,10,21:57:32,phc2sys[1545]:,-43,-45610,1055
May,10,21:57:33,phc2sys[1545]:,17,-45563,1037
May,10,21:57:34,phc2sys[1545]:,23,-45552,1037
May,10,21:57:35,phc2sys[1545]:,60,-45508,1055
May,10,21:57:36,phc2sys[1545]:,75,-45475,1037
May,10,21:57:37,phc2sys[1545]:,-10,-45538,1037
May,10,21:57:38,phc2sys[1545]:,63,-45468,1055
May,10,21:57:39,phc2sys[1545]:,-68,-45580,1037
May,10,21:57:40,phc2sys[1545]:,-11,-45543,1037
May,10,21:57:41,phc2sys[1545]:,-64,-45600,1037
May,10,21:57:42,phc2sys[1545]:,-30,-45585,1037
May,10,21:57:43,phc2sys[1545]:,-77,-45641,1037
May,10,21:57:44,phc2sys[1545]:,9,-45578,1037
May,10,21:57:45,phc2sys[1545]:,14,-45570,1037
May,10,21:57:46,phc2sys[1545]:,1,-45579,1037
May,10,21:57:47,phc2sys[1545]:,20,-45560,1037
May,10,21:57:48,phc2sys[1545]:,-18,-45592,1037
May,10,21:57:49,phc2sys[1545]:,7,-45572,1037
May,10,21:57:50,phc2sys[1545]:,39,-45538,1037
May,10,21:57:51,phc2sys[1545]:,29,-45536,1055
May,10,21:57:52,phc2sys[1545]:,0,-45557,1037
May,10,21:57:53,phc2sys[1545]:,-4,-45561,1037
May,10,21:57:54,phc2sys[1545]:,66,-45492,1037
May,10,21:57:55,phc2sys[1545]:,-1,-45539,1037
May,10,21:57:56,phc2sys[1545]:,-33,-45571,1037
May,10,21:57:57,phc2sys[1545]:,-4,-45552,1037
May,10,21:57:58,phc2sys[1545]:,154,-45395,1037
May,10,21:57:59,phc2sys[1545]:,365,-45138,1037
May,10,21:58:00,phc2sys[1545]:,-71,-45465,1037
May,10,21:58:01,phc2sys[1545]:,-136,-45551,1037
May,10,21:58:02,phc2sys[1545]:,-182,-45638,1037
May,10,21:58:03,phc2sys[1545]:,-83,-45593,1037
May,10,21:58:04,phc2sys[1545]:,-41,-45576,1055
May,10,21:58:05,phc2sys[1545]:,-52,-45600,1037
May,10,21:58:06,phc2sys[1545]:,-58,-45621,1037
May,10,21:58:07,phc2sys[1545]:,-50,-45631,1037
May,10,21:58:08,phc2sys[1545]:,-35,-45631,1055
May,10,21:58:09,phc2sys[1545]:,-35,-45641,1037
May,10,21:58:10,phc2sys[1545]:,-45,-45662,1037
May,10,21:58:11,phc2sys[1545]:,23,-45607,1037
May,10,21:58:12,phc2sys[1545]:,6,-45617,1037
May,10,21:58:13,phc2sys[1545]:,30,-45591,1055
May,10,21:58:14,phc2sys[1545]:,97,-45515,1056
May,10,21:58:15,phc2sys[1545]:,13,-45570,1037
May,10,21:58:16,phc2sys[1545]:,-18,-45597,1037
May,10,21:58:17,phc2sys[1545]:,28,-45557,1037
May,10,21:58:18,phc2sys[1545]:,-19,-45595,1037
May,10,21:58:19,phc2sys[1545]:,16,-45566,1037
May,10,21:58:20,phc2sys[1545]:,19,-45558,1038
