Month, Day, Time, Unit, Offset, Freq, Delay
May,10,18:51:33,phc2sys[71356]:,-242,-44731,1037
May,10,18:51:34,phc2sys[71356]:,-150,-44712,1037
May,10,18:51:35,phc2sys[71356]:,-20,-44627,1055
May,10,18:51:36,phc2sys[71356]:,200,-44413,1055
May,10,18:51:37,phc2sys[71356]:,240,-44313,1019
May,10,18:51:38,phc2sys[71356]:,96,-44385,1037
May,10,18:51:39,phc2sys[71356]:,80,-44372,1037
May,10,18:51:40,phc2sys[71356]:,111,-44317,1055
May,10,18:51:41,phc2sys[71356]:,103,-44292,1037
May,10,18:51:42,phc2sys[71356]:,29,-44335,1055
May,10,18:51:43,phc2sys[71356]:,-48,-44403,1037
May,10,18:51:44,phc2sys[71356]:,18,-44351,1037
May,10,18:51:45,phc2sys[71356]:,37,-44327,1037
May,10,18:51:46,phc2sys[71356]:,-38,-44391,1037
May,10,18:51:47,phc2sys[71356]:,27,-44337,1055
May,10,18:51:48,phc2sys[71356]:,24,-44332,1037
May,10,18:51:49,phc2sys[71356]:,88,-44261,1037
May,10,18:51:50,phc2sys[71356]:,31,-44292,1055
May,10,18:51:51,phc2sys[71356]:,50,-44263,1037
May,10,18:51:52,phc2sys[71356]:,-9,-44307,1037
May,10,18:51:53,phc2sys[71356]:,-4,-44305,1037
May,10,18:51:54,phc2sys[71356]:,-74,-44376,1055
May,10,18:51:55,phc2sys[71356]:,-73,-44397,1037
May,10,18:51:56,phc2sys[71356]:,-15,-44361,1037
May,10,18:51:57,phc2sys[71356]:,-23,-44374,1038
May,10,18:51:58,phc2sys[71356]:,21,-44337,1055
May,10,18:51:59,phc2sys[71356]:,7,-44344,1055
May,10,18:52:00,phc2sys[71356]:,-27,-44376,1037
May,10,18:52:01,phc2sys[71356]:,-9,-44366,1037
May,10,18:52:02,phc2sys[71356]:,58,-44302,1037
May,10,18:52:03,phc2sys[71356]:,-15,-44358,1037
May,10,18:52:04,phc2sys[71356]:,-48,-44395,1055
May,10,18:52:05,phc2sys[71356]:,-79,-44441,1055
May,10,18:52:06,phc2sys[71356]:,12,-44373,1055
May,10,18:52:07,phc2sys[71356]:,14,-44368,1037
May,10,18:52:08,phc2sys[71356]:,-58,-44435,1037
May,10,18:52:09,phc2sys[71356]:,-5,-44400,1055
May,10,18:52:10,phc2sys[71356]:,38,-44358,1037
May,10,18:52:11,phc2sys[71356]:,28,-44357,1037
May,10,18:52:12,phc2sys[71356]:,-35,-44412,1037
May,10,18:52:13,phc2sys[71356]:,67,-44320,1037
May,10,18:52:14,phc2sys[71356]:,-15,-44382,1037
May,10,18:52:15,phc2sys[71356]:,32,-44339,1037
May,10,18:52:16,phc2sys[71356]:,7,-44355,1037
May,10,18:52:17,phc2sys[71356]:,-51,-44411,1037
May,10,18:52:18,phc2sys[71356]:,19,-44356,1037
May,10,18:52:19,phc2sys[71356]:,17,-44352,1055
May,10,18:52:20,phc2sys[71356]:,-97,-44461,1037
May,10,18:52:21,phc2sys[71356]:,-90,-44483,1037
May,10,18:52:22,phc2sys[71356]:,-40,-44460,1037
May,10,18:52:23,phc2sys[71356]:,26,-44406,1055
May,10,18:52:24,phc2sys[71356]:,-11,-44436,1037
May,10,18:52:25,phc2sys[71356]:,-37,-44465,1055
May,10,18:52:26,phc2sys[71356]:,-33,-44472,1037
May,10,18:52:27,phc2sys[71356]:,79,-44370,1037
May,10,18:52:28,phc2sys[71356]:,73,-44352,1055
May,10,18:52:29,phc2sys[71356]:,28,-44375,1037
May,10,18:52:30,phc2sys[71356]:,40,-44355,1037
May,10,18:52:31,phc2sys[71356]:,-34,-44417,1055
May,10,18:52:32,phc2sys[71356]:,-10,-44403,1055
May,10,18:52:33,phc2sys[71356]:,41,-44355,1037
May,10,18:52:34,phc2sys[71356]:,-31,-44415,1037
May,10,18:52:35,phc2sys[71356]:,37,-44356,1038
May,10,18:52:36,phc2sys[71356]:,-157,-44539,1037
May,10,18:52:37,phc2sys[71356]:,-81,-44510,1037
May,10,18:52:38,phc2sys[71356]:,-128,-44581,1037
May,10,18:52:39,phc2sys[71356]:,-21,-44513,1037
May,10,18:52:40,phc2sys[71356]:,0,-44498,1037
May,10,18:52:41,phc2sys[71356]:,-22,-44520,1055
May,10,18:52:42,phc2sys[71356]:,103,-44402,1037
May,10,18:52:43,phc2sys[71356]:,154,-44320,1037
May,10,18:52:44,phc2sys[71356]:,27,-44401,1037
May,10,18:52:45,phc2sys[71356]:,69,-44350,1055
May,10,18:52:46,phc2sys[71356]:,14,-44385,1037
May,10,18:52:47,phc2sys[71356]:,17,-44378,1037
May,10,18:52:48,phc2sys[71356]:,-31,-44420,1037
May,10,18:52:49,phc2sys[71356]:,-4,-44403,1055
May,10,18:52:50,phc2sys[71356]:,-6,-44406,1037
May,10,18:52:51,phc2sys[71356]:,43,-44359,1037
May,10,18:52:52,phc2sys[71356]:,13,-44376,1037
May,10,18:52:53,phc2sys[71356]:,-63,-44448,1037
May,10,18:52:54,phc2sys[71356]:,42,-44362,1037
May,10,18:52:55,phc2sys[71356]:,-31,-44422,1037
May,10,18:52:56,phc2sys[71356]:,14,-44387,1037
May,10,18:52:57,phc2sys[71356]:,-8,-44404,1037
May,10,18:52:58,phc2sys[71356]:,-13,-44412,1056
May,10,18:52:59,phc2sys[71356]:,-15,-44418,1018
May,10,18:53:00,phc2sys[71356]:,28,-44379,1037
May,10,18:53:01,phc2sys[71356]:,1,-44398,1037
May,10,18:53:02,phc2sys[71356]:,5,-44393,1037
May,10,18:53:03,phc2sys[71356]:,9,-44388,1037
May,10,18:53:04,phc2sys[71356]:,19,-44375,1055
May,10,18:53:05,phc2sys[71356]:,28,-44361,1056
May,10,18:53:06,phc2sys[71356]:,15,-44365,1055
May,10,18:53:07,phc2sys[71356]:,-26,-44402,1055
May,10,18:53:08,phc2sys[71356]:,-62,-44445,1055
May,10,18:53:09,phc2sys[71356]:,15,-44387,1037
May,10,18:53:10,phc2sys[71356]:,12,-44386,1037
May,10,18:53:11,phc2sys[71356]:,25,-44369,1037
May,10,18:53:12,phc2sys[71356]:,26,-44360,1055
May,10,18:53:13,phc2sys[71356]:,-34,-44413,1037
May,10,18:53:14,phc2sys[71356]:,11,-44378,1037
May,10,18:53:15,phc2sys[71356]:,8,-44378,1037
May,10,18:53:16,phc2sys[71356]:,-26,-44409,1037
May,10,18:53:17,phc2sys[71356]:,0,-44391,1037
May,10,18:53:18,phc2sys[71356]:,52,-44339,1037
May,10,18:53:19,phc2sys[71356]:,-12,-44387,1037
May,10,18:53:20,phc2sys[71356]:,-43,-44422,1037
May,10,18:53:21,phc2sys[71356]:,-24,-44416,1037
May,10,18:53:22,phc2sys[71356]:,17,-44382,1037
May,10,18:53:23,phc2sys[71356]:,22,-44372,1056
May,10,18:53:24,phc2sys[71356]:,49,-44338,1055
May,10,18:53:25,phc2sys[71356]:,-26,-44399,1055
May,10,18:53:26,phc2sys[71356]:,12,-44368,1055
May,10,18:53:27,phc2sys[71356]:,-26,-44403,1037
May,10,18:53:28,phc2sys[71356]:,4,-44381,1037
May,10,18:53:29,phc2sys[71356]:,-18,-44401,1037
May,10,18:53:30,phc2sys[71356]:,22,-44367,1055
May,10,18:53:31,phc2sys[71356]:,24,-44358,1037
May,10,18:53:32,phc2sys[71356]:,14,-44361,1055
May,10,18:53:33,phc2sys[71356]:,33,-44338,1037
May,10,18:53:34,phc2sys[71356]:,14,-44347,1037
May,10,18:53:35,phc2sys[71356]:,-16,-44373,1037
May,10,18:53:36,phc2sys[71356]:,-24,-44386,1055
May,10,18:53:37,phc2sys[71356]:,42,-44327,1037
May,10,18:53:38,phc2sys[71356]:,18,-44338,1037
May,10,18:53:39,phc2sys[71356]:,-26,-44377,1037
May,10,18:53:40,phc2sys[71356]:,7,-44352,1037
May,10,18:53:41,phc2sys[71356]:,-8,-44364,1055
May,10,18:53:42,phc2sys[71356]:,61,-44298,1037
May,10,18:53:43,phc2sys[71356]:,-24,-44365,1055
May,10,18:53:44,phc2sys[71356]:,6,-44342,1055
May,10,18:53:45,phc2sys[71356]:,11,-44335,1038
May,10,18:53:46,phc2sys[71356]:,48,-44295,1055
May,10,18:53:47,phc2sys[71356]:,-9,-44337,1037
May,10,18:53:48,phc2sys[71356]:,367,-43964,1056
May,10,18:53:49,phc2sys[71356]:,438,-43783,1056
May,10,18:53:50,phc2sys[71356]:,-100,-44189,1037
May,10,18:53:51,phc2sys[71356]:,-280,-44399,1037
May,10,18:53:52,phc2sys[71356]:,-213,-44416,1037
May,10,18:53:53,phc2sys[71356]:,-132,-44399,1037
May,10,18:53:54,phc2sys[71356]:,-83,-44390,1037
May,10,18:53:55,phc2sys[71356]:,-69,-44401,1037
May,10,18:53:56,phc2sys[71356]:,198,-44155,1037
May,10,18:53:57,phc2sys[71356]:,257,-44036,1055
May,10,18:53:58,phc2sys[71356]:,92,-44124,1037
May,10,18:53:59,phc2sys[71356]:,-78,-44266,1055
May,10,18:54:00,phc2sys[71356]:,-164,-44376,1055
May,10,18:54:01,phc2sys[71356]:,-124,-44385,1037
May,10,18:54:02,phc2sys[71356]:,-51,-44349,1037
May,10,18:54:03,phc2sys[71356]:,-19,-44333,1037
May,10,18:54:04,phc2sys[71356]:,-19,-44338,1037
May,10,18:54:05,phc2sys[71356]:,-50,-44375,1037
May,10,18:54:06,phc2sys[71356]:,14,-44326,1037
May,10,18:54:07,phc2sys[71356]:,-12,-44348,1037
May,10,18:54:08,phc2sys[71356]:,1,-44338,1037
May,10,18:54:09,phc2sys[71356]:,23,-44316,1037
May,10,18:54:10,phc2sys[71356]:,0,-44332,1037
May,10,18:54:11,phc2sys[71356]:,12,-44320,1055
May,10,18:54:12,phc2sys[71356]:,107,-44222,1037
May,10,18:54:13,phc2sys[71356]:,62,-44234,1055
May,10,18:54:14,phc2sys[71356]:,89,-44189,1055
May,10,18:54:15,phc2sys[71356]:,-10,-44261,1037
May,10,18:54:16,phc2sys[71356]:,43,-44211,1037
May,10,18:54:17,phc2sys[71356]:,-5,-44246,1055
May,10,18:54:18,phc2sys[71356]:,-7,-44250,1037
May,10,18:54:19,phc2sys[71356]:,-54,-44299,1037
May,10,18:54:20,phc2sys[71356]:,30,-44231,1037
May,10,18:54:21,phc2sys[71356]:,6,-44246,1037
May,10,18:54:22,phc2sys[71356]:,-50,-44300,1037
May,10,18:54:23,phc2sys[71356]:,-1,-44266,1055
May,10,18:54:24,phc2sys[71356]:,66,-44200,1037
May,10,18:54:25,phc2sys[71356]:,-41,-44287,1055
May,10,18:54:26,phc2sys[71356]:,11,-44247,1037
May,10,18:54:27,phc2sys[71356]:,24,-44231,1037
May,10,18:54:28,phc2sys[71356]:,-30,-44278,1038
May,10,18:54:29,phc2sys[71356]:,5,-44252,1055
May,10,18:54:30,phc2sys[71356]:,-36,-44291,1037
May,10,18:54:31,phc2sys[71356]:,-19,-44285,1037
May,10,18:54:32,phc2sys[71356]:,-10,-44282,1037
May,10,18:54:33,phc2sys[71356]:,-16,-44291,1037
May,10,18:54:34,phc2sys[71356]:,-13,-44292,1037
May,10,18:54:35,phc2sys[71356]:,20,-44263,1037
May,10,18:54:36,phc2sys[71356]:,-55,-44332,1037
May,10,18:54:37,phc2sys[71356]:,-9,-44303,1037
May,10,18:54:38,phc2sys[71356]:,-15,-44311,1055
May,10,18:54:39,phc2sys[71356]:,-49,-44350,1055
May,10,18:54:40,phc2sys[71356]:,-34,-44350,1055
May,10,18:54:41,phc2sys[71356]:,15,-44311,1038
May,10,18:54:42,phc2sys[71356]:,57,-44264,1037
May,10,18:54:43,phc2sys[71356]:,-14,-44318,1055
May,10,18:54:44,phc2sys[71356]:,-35,-44343,1037
May,10,18:54:45,phc2sys[71356]:,17,-44302,1037
May,10,18:54:46,phc2sys[71356]:,22,-44292,1055
May,10,18:54:47,phc2sys[71356]:,-10,-44317,1037
May,10,18:54:48,phc2sys[71356]:,20,-44290,1037
May,10,18:54:49,phc2sys[71356]:,12,-44292,1037
May,10,18:54:50,phc2sys[71356]:,-11,-44312,1037
May,10,18:54:51,phc2sys[71356]:,-48,-44352,1037
May,10,18:54:52,phc2sys[71356]:,-131,-44449,1055
May,10,18:54:53,phc2sys[71356]:,-94,-44452,1037
May,10,18:54:54,phc2sys[71356]:,-115,-44501,1055
May,10,18:54:55,phc2sys[71356]:,-22,-44442,1037
May,10,18:54:56,phc2sys[71356]:,125,-44302,1037
May,10,18:54:57,phc2sys[71356]:,156,-44233,1055
May,10,18:54:58,phc2sys[71356]:,112,-44231,1056
May,10,18:54:59,phc2sys[71356]:,38,-44271,1037
May,10,18:55:00,phc2sys[71356]:,-31,-44329,1037
May,10,18:55:01,phc2sys[71356]:,41,-44266,1037
May,10,18:55:02,phc2sys[71356]:,15,-44280,1037
May,10,18:55:03,phc2sys[71356]:,-63,-44353,1037
May,10,18:55:04,phc2sys[71356]:,33,-44276,1037
May,10,18:55:05,phc2sys[71356]:,-34,-44333,1055
May,10,18:55:06,phc2sys[71356]:,28,-44281,1037
May,10,18:55:07,phc2sys[71356]:,-23,-44324,1037
May,10,18:55:08,phc2sys[71356]:,20,-44288,1037
May,10,18:55:09,phc2sys[71356]:,92,-44210,1037
May,10,18:55:10,phc2sys[71356]:,100,-44174,1037
May,10,18:55:11,phc2sys[71356]:,32,-44212,1055
May,10,18:55:12,phc2sys[71356]:,-33,-44268,1037
May,10,18:55:13,phc2sys[71356]:,-6,-44251,1037
May,10,18:55:14,phc2sys[71356]:,28,-44218,1055
May,10,18:55:15,phc2sys[71356]:,-68,-44306,1055
May,10,18:55:16,phc2sys[71356]:,-49,-44307,1055
May,10,18:55:17,phc2sys[71356]:,51,-44222,1055
May,10,18:55:18,phc2sys[71356]:,-10,-44268,1055
May,10,18:55:19,phc2sys[71356]:,23,-44238,1037
May,10,18:55:20,phc2sys[71356]:,-19,-44273,1037
May,10,18:55:21,phc2sys[71356]:,22,-44238,1037
May,10,18:55:22,phc2sys[71356]:,23,-44230,1055
May,10,18:55:23,phc2sys[71356]:,-43,-44289,1037
May,10,18:55:24,phc2sys[71356]:,26,-44233,1037
May,10,18:55:25,phc2sys[71356]:,49,-44202,1055
May,10,18:55:26,phc2sys[71356]:,-22,-44258,1055
May,10,18:55:27,phc2sys[71356]:,36,-44207,1055
May,10,18:55:28,phc2sys[71356]:,60,-44172,1037
May,10,18:55:29,phc2sys[71356]:,-18,-44232,1037
May,10,18:55:30,phc2sys[71356]:,-64,-44284,1055
May,10,18:55:31,phc2sys[71356]:,-25,-44264,1037
May,10,18:55:32,phc2sys[71356]:,79,-44167,1037
May,10,18:55:33,phc2sys[71356]:,13,-44210,1055
May,10,18:55:34,phc2sys[71356]:,80,-44139,1055
May,10,18:55:35,phc2sys[71356]:,4,-44191,1037
May,10,18:55:36,phc2sys[71356]:,64,-44130,1037
May,10,18:55:37,phc2sys[71356]:,-4,-44178,1037
May,10,18:55:38,phc2sys[71356]:,-77,-44253,1056
May,10,18:55:39,phc2sys[71356]:,-84,-44283,1037
May,10,18:55:40,phc2sys[71356]:,10,-44214,1037
May,10,18:55:41,phc2sys[71356]:,2,-44219,1055
May,10,18:55:42,phc2sys[71356]:,40,-44180,1037
May,10,18:55:43,phc2sys[71356]:,47,-44161,1056
May,10,18:55:44,phc2sys[71356]:,9,-44185,1037
May,10,18:55:45,phc2sys[71356]:,33,-44158,1037
May,10,18:55:46,phc2sys[71356]:,48,-44134,1037
May,10,18:55:47,phc2sys[71356]:,-80,-44247,1055
May,10,18:55:48,phc2sys[71356]:,85,-44106,1055
May,10,18:55:49,phc2sys[71356]:,73,-44093,1037
May,10,18:55:50,phc2sys[71356]:,66,-44078,1055
May,10,18:55:51,phc2sys[71356]:,45,-44079,1037
May,10,18:55:52,phc2sys[71356]:,15,-44095,1037
May,10,18:55:53,phc2sys[71356]:,-105,-44211,1055
May,10,18:55:54,phc2sys[71356]:,-143,-44280,1037
May,10,18:55:55,phc2sys[71356]:,-72,-44252,1037
May,10,18:55:56,phc2sys[71356]:,-22,-44224,1037
May,10,18:55:57,phc2sys[71356]:,7,-44202,1037
May,10,18:55:58,phc2sys[71356]:,-17,-44223,1055
May,10,18:55:59,phc2sys[71356]:,6,-44206,1037
May,10,18:56:00,phc2sys[71356]:,21,-44189,1055
May,10,18:56:01,phc2sys[71356]:,-37,-44240,1055
May,10,18:56:02,phc2sys[71356]:,7,-44208,1037
May,10,18:56:03,phc2sys[71356]:,42,-44170,1037
May,10,18:56:04,phc2sys[71356]:,-13,-44213,1055
May,10,18:56:05,phc2sys[71356]:,-10,-44214,1037
May,10,18:56:06,phc2sys[71356]:,-72,-44279,1037
May,10,18:56:07,phc2sys[71356]:,43,-44185,1037
May,10,18:56:08,phc2sys[71356]:,-7,-44222,1037
May,10,18:56:09,phc2sys[71356]:,-18,-44236,1037
May,10,18:56:10,phc2sys[71356]:,18,-44205,1055
May,10,18:56:11,phc2sys[71356]:,-16,-44234,1037
May,10,18:56:12,phc2sys[71356]:,39,-44183,1055
May,10,18:56:13,phc2sys[71356]:,21,-44190,1055
May,10,18:56:14,phc2sys[71356]:,58,-44146,1037
May,10,18:56:15,phc2sys[71356]:,-20,-44207,1055
May,10,18:56:16,phc2sys[71356]:,39,-44154,1037
May,10,18:56:17,phc2sys[71356]:,8,-44173,1037
May,10,18:56:18,phc2sys[71356]:,-14,-44193,1037
May,10,18:56:19,phc2sys[71356]:,-27,-44210,1037
May,10,18:56:20,phc2sys[71356]:,31,-44160,1037
May,10,18:56:21,phc2sys[71356]:,-38,-44220,1055
May,10,18:56:22,phc2sys[71356]:,35,-44158,1037
May,10,18:56:23,phc2sys[71356]:,-7,-44190,1037
May,10,18:56:24,phc2sys[71356]:,-10,-44195,1037
May,10,18:56:25,phc2sys[71356]:,7,-44181,1037
May,10,18:56:26,phc2sys[71356]:,32,-44154,1037
May,10,18:56:27,phc2sys[71356]:,0,-44176,1055
May,10,18:56:28,phc2sys[71356]:,-35,-44211,1055
May,10,18:56:29,phc2sys[71356]:,-25,-44212,1055
May,10,18:56:30,phc2sys[71356]:,12,-44182,1037
May,10,18:56:31,phc2sys[71356]:,-7,-44198,1037
May,10,18:56:32,phc2sys[71356]:,54,-44139,1037
May,10,18:56:33,phc2sys[71356]:,6,-44170,1037
May,10,18:56:34,phc2sys[71356]:,-21,-44196,1037
May,10,18:56:35,phc2sys[71356]:,11,-44170,1037
May,10,18:56:36,phc2sys[71356]:,-28,-44206,1037
May,10,18:56:37,phc2sys[71356]:,31,-44155,1037
May,10,18:56:38,phc2sys[71356]:,-9,-44186,1055
May,10,18:56:39,phc2sys[71356]:,-19,-44198,1037
May,10,18:56:40,phc2sys[71356]:,24,-44161,1037
May,10,18:56:41,phc2sys[71356]:,5,-44173,1037
May,10,18:56:42,phc2sys[71356]:,20,-44156,1037
May,10,18:56:43,phc2sys[71356]:,-19,-44189,1055
May,10,18:56:44,phc2sys[71356]:,-460,-44636,1037
May,10,18:56:45,phc2sys[71356]:,-461,-44775,1037
May,10,18:56:46,phc2sys[71356]:,-397,-44849,1037
May,10,18:56:47,phc2sys[71356]:,-267,-44839,1037
May,10,18:56:48,phc2sys[71356]:,378,-44274,1037
May,10,18:56:49,phc2sys[71356]:,523,-44015,1018
May,10,18:56:50,phc2sys[71356]:,342,-44039,1037
May,10,18:56:51,phc2sys[71356]:,198,-44081,1037
May,10,18:56:52,phc2sys[71356]:,22,-44197,1037
May,10,18:56:53,phc2sys[71356]:,-51,-44264,1037
May,10,18:56:54,phc2sys[71356]:,-112,-44340,1055
May,10,18:56:55,phc2sys[71356]:,-52,-44314,1037
May,10,18:56:56,phc2sys[71356]:,-2,-44279,1037
May,10,18:56:57,phc2sys[71356]:,0,-44278,1055
May,10,18:56:58,phc2sys[71356]:,-31,-44309,1037
May,10,18:56:59,phc2sys[71356]:,120,-44167,1055
May,10,18:57:00,phc2sys[71356]:,67,-44184,1037
May,10,18:57:01,phc2sys[71356]:,20,-44211,1037
May,10,18:57:02,phc2sys[71356]:,44,-44181,1037
May,10,18:57:03,phc2sys[71356]:,-1,-44213,1056
May,10,18:57:04,phc2sys[71356]:,37,-44175,1037
May,10,18:57:05,phc2sys[71356]:,20,-44181,1055
May,10,18:57:06,phc2sys[71356]:,9,-44186,1037
May,10,18:57:07,phc2sys[71356]:,-29,-44221,1037
May,10,18:57:08,phc2sys[71356]:,79,-44122,1037
May,10,18:57:09,phc2sys[71356]:,145,-44032,1037
May,10,18:57:10,phc2sys[71356]:,110,-44024,1037
May,10,18:57:11,phc2sys[71356]:,47,-44054,1037
May,10,18:57:12,phc2sys[71356]:,58,-44029,1055
May,10,18:57:13,phc2sys[71356]:,39,-44030,1037
May,10,18:57:14,phc2sys[71356]:,-102,-44160,1037
May,10,18:57:15,phc2sys[71356]:,-152,-44240,1037
May,10,18:57:16,phc2sys[71356]:,59,-44075,1037
May,10,18:57:17,phc2sys[71356]:,67,-44049,1037
May,10,18:57:18,phc2sys[71356]:,119,-43977,1037
May,10,18:57:19,phc2sys[71356]:,52,-44008,1037
May,10,18:57:20,phc2sys[71356]:,38,-44007,1055
May,10,18:57:21,phc2sys[71356]:,-150,-44183,1037
May,10,18:57:22,phc2sys[71356]:,-107,-44185,1037
May,10,18:57:23,phc2sys[71356]:,-77,-44187,1037
May,10,18:57:24,phc2sys[71356]:,-118,-44252,1037
May,10,18:57:25,phc2sys[71356]:,-58,-44227,1037
May,10,18:57:26,phc2sys[71356]:,1,-44185,1037
May,10,18:57:27,phc2sys[71356]:,-26,-44212,1037
May,10,18:57:28,phc2sys[71356]:,-15,-44209,1037
May,10,18:57:29,phc2sys[71356]:,-26,-44224,1055
May,10,18:57:30,phc2sys[71356]:,44,-44162,1037
May,10,18:57:31,phc2sys[71356]:,-22,-44215,1037
May,10,18:57:32,phc2sys[71356]:,-40,-44240,1037
May,10,18:57:33,phc2sys[71356]:,-66,-44278,1037
May,10,18:57:34,phc2sys[71356]:,-43,-44274,1037
May,10,18:57:35,phc2sys[71356]:,-38,-44282,1037
May,10,18:57:36,phc2sys[71356]:,-9,-44265,1037
May,10,18:57:37,phc2sys[71356]:,23,-44235,1038
May,10,18:57:38,phc2sys[71356]:,79,-44172,1037
May,10,18:57:39,phc2sys[71356]:,50,-44178,1055
May,10,18:57:40,phc2sys[71356]:,123,-44090,1037
May,10,18:57:41,phc2sys[71356]:,18,-44158,1055
May,10,18:57:42,phc2sys[71356]:,31,-44139,1037
May,10,18:57:43,phc2sys[71356]:,57,-44104,1037
May,10,18:57:44,phc2sys[71356]:,21,-44123,1037
May,10,18:57:45,phc2sys[71356]:,-4,-44142,1037
May,10,18:57:46,phc2sys[71356]:,-11,-44150,1037
May,10,18:57:47,phc2sys[71356]:,-24,-44166,1055
May,10,18:57:48,phc2sys[71356]:,-7,-44156,1037
May,10,18:57:49,phc2sys[71356]:,-40,-44192,1055
May,10,18:57:50,phc2sys[71356]:,-8,-44172,1055
May,10,18:57:51,phc2sys[71356]:,20,-44146,1056
May,10,18:57:52,phc2sys[71356]:,-32,-44192,1037
May,10,18:57:53,phc2sys[71356]:,-5,-44175,1037
May,10,18:57:54,phc2sys[71356]:,28,-44143,1037
May,10,18:57:55,phc2sys[71356]:,-25,-44188,1055
May,10,18:57:56,phc2sys[71356]:,-15,-44185,1056
May,10,18:57:57,phc2sys[71356]:,-41,-44216,1037
May,10,18:57:58,phc2sys[71356]:,-7,-44194,1037
May,10,18:57:59,phc2sys[71356]:,43,-44146,1037
May,10,18:58:00,phc2sys[71356]:,-4,-44180,1037
May,10,18:58:01,phc2sys[71356]:,3,-44174,1037
May,10,18:58:02,phc2sys[71356]:,3,-44173,1037
May,10,18:58:03,phc2sys[71356]:,-4,-44180,1055
May,10,18:58:04,phc2sys[71356]:,-42,-44219,1055
May,10,18:58:05,phc2sys[71356]:,-77,-44266,1037
May,10,18:58:06,phc2sys[71356]:,15,-44197,1037
May,10,18:58:07,phc2sys[71356]:,-25,-44233,1037
May,10,18:58:08,phc2sys[71356]:,-32,-44247,1037
May,10,18:58:09,phc2sys[71356]:,31,-44194,1037
May,10,18:58:10,phc2sys[71356]:,15,-44201,1037
May,10,18:58:11,phc2sys[71356]:,-23,-44234,1055
May,10,18:58:12,phc2sys[71356]:,-7,-44225,1037
May,10,18:58:13,phc2sys[71356]:,-21,-44241,1037
May,10,18:58:14,phc2sys[71356]:,38,-44189,1037
May,10,18:58:15,phc2sys[71356]:,4,-44211,1037
May,10,18:58:16,phc2sys[71356]:,-15,-44229,1037
May,10,18:58:17,phc2sys[71356]:,-23,-44241,1037
May,10,18:58:18,phc2sys[71356]:,44,-44181,1037
May,10,18:58:19,phc2sys[71356]:,-12,-44224,1037
May,10,18:58:20,phc2sys[71356]:,7,-44209,1037
May,10,18:58:21,phc2sys[71356]:,-45,-44259,1037
May,10,18:58:22,phc2sys[71356]:,-67,-44294,1037
May,10,18:58:23,phc2sys[71356]:,1,-44246,1055
May,10,18:58:24,phc2sys[71356]:,-45,-44292,1037
May,10,18:58:25,phc2sys[71356]:,-35,-44295,1055
May,10,18:58:26,phc2sys[71356]:,21,-44250,1037
May,10,18:58:27,phc2sys[71356]:,41,-44224,1055
May,10,18:58:28,phc2sys[71356]:,7,-44245,1037
May,10,18:58:29,phc2sys[71356]:,26,-44224,1037
May,10,18:58:30,phc2sys[71356]:,-5,-44247,1037
May,10,18:58:31,phc2sys[71356]:,-49,-44293,1037
May,10,18:58:32,phc2sys[71356]:,44,-44215,1037
May,10,18:58:33,phc2sys[71356]:,-11,-44256,1037
May,10,18:58:34,phc2sys[71356]:,-2,-44251,1037
May,10,18:58:35,phc2sys[71356]:,-11,-44260,1037
May,10,18:58:36,phc2sys[71356]:,-273,-44526,1037
May,10,18:58:37,phc2sys[71356]:,-453,-44788,1037
May,10,18:58:38,phc2sys[71356]:,-256,-44726,1037
May,10,18:58:39,phc2sys[71356]:,198,-44349,1037
May,10,18:58:40,phc2sys[71356]:,276,-44212,1037
May,10,18:58:41,phc2sys[71356]:,275,-44130,1037
May,10,18:58:42,phc2sys[71356]:,129,-44194,1055
May,10,18:58:43,phc2sys[71356]:,90,-44194,1037
May,10,18:58:44,phc2sys[71356]:,-54,-44311,1037
May,10,18:58:45,phc2sys[71356]:,-89,-44362,1037
May,10,18:58:46,phc2sys[71356]:,-9,-44309,1055
May,10,18:58:47,phc2sys[71356]:,-59,-44361,1037
May,10,18:58:48,phc2sys[71356]:,-55,-44375,1037
May,10,18:58:49,phc2sys[71356]:,-7,-44344,1055
May,10,18:58:50,phc2sys[71356]:,3,-44336,1037
May,10,18:58:51,phc2sys[71356]:,35,-44303,1055
May,10,18:58:52,phc2sys[71356]:,-206,-44533,1037
May,10,18:58:53,phc2sys[71356]:,-299,-44688,1037
May,10,18:58:54,phc2sys[71356]:,-262,-44741,1037
May,10,18:58:55,phc2sys[71356]:,39,-44518,1037
May,10,18:58:56,phc2sys[71356]:,194,-44352,1037
May,10,18:58:57,phc2sys[71356]:,220,-44268,1037
May,10,18:58:58,phc2sys[71356]:,173,-44249,1037
May,10,18:58:59,phc2sys[71356]:,118,-44252,1037
May,10,18:59:00,phc2sys[71356]:,-3,-44337,1037
May,10,18:59:01,phc2sys[71356]:,40,-44295,1055
May,10,18:59:02,phc2sys[71356]:,-30,-44353,1037
May,10,18:59:03,phc2sys[71356]:,18,-44314,1037
May,10,18:59:04,phc2sys[71356]:,-26,-44353,1037
May,10,18:59:05,phc2sys[71356]:,6,-44329,1037
May,10,18:59:06,phc2sys[71356]:,13,-44320,1055
May,10,18:59:07,phc2sys[71356]:,11,-44318,1037
May,10,18:59:08,phc2sys[71356]:,-29,-44355,1055
May,10,18:59:09,phc2sys[71356]:,-4,-44338,1037
May,10,18:59:10,phc2sys[71356]:,-25,-44360,1037
