Month, Day, Time, Unit, Offset, Freq, Delay
May,13,09:38:19,phc2sys[181100]:,6,-44976,982
May,13,09:38:20,phc2sys[181100]:,0,-44980,1000
May,13,09:38:21,phc2sys[181100]:,17,-44963,982
May,13,09:38:22,phc2sys[181100]:,-32,-45007,981
May,13,09:38:23,phc2sys[181100]:,55,-44930,1000
May,13,09:38:24,phc2sys[181100]:,3,-44965,1055
May,13,09:38:25,phc2sys[181100]:,-36,-45003,981
May,13,09:38:26,phc2sys[181100]:,6,-44972,981
May,13,09:38:27,phc2sys[181100]:,5,-44971,1000
May,13,09:38:28,phc2sys[181100]:,-51,-45026,981
May,13,09:38:29,phc2sys[181100]:,8,-44982,1000
May,13,09:38:30,phc2sys[181100]:,25,-44963,1037
May,13,09:38:31,phc2sys[181100]:,-18,-44998,1000
May,13,09:38:32,phc2sys[181100]:,2,-44984,981
May,13,09:38:33,phc2sys[181100]:,-4,-44989,982
May,13,09:38:34,phc2sys[181100]:,-5,-44991,981
May,13,09:38:35,phc2sys[181100]:,12,-44976,981
May,13,09:38:36,phc2sys[181100]:,9,-44975,1000
May,13,09:38:37,phc2sys[181100]:,-23,-45005,981
May,13,09:38:38,phc2sys[181100]:,-14,-45002,982
May,13,09:38:39,phc2sys[181100]:,57,-44936,1000
May,13,09:38:40,phc2sys[181100]:,-25,-45001,981
May,13,09:38:41,phc2sys[181100]:,16,-44967,1055
May,13,09:38:42,phc2sys[181100]:,-56,-45034,981
May,13,09:38:43,phc2sys[181100]:,29,-44966,982
May,13,09:38:44,phc2sys[181100]:,0,-44986,981
May,13,09:38:45,phc2sys[181100]:,-12,-44998,1000
May,13,09:38:46,phc2sys[181100]:,-13,-45003,1000
May,13,09:38:47,phc2sys[181100]:,-2,-44996,1037
May,13,09:38:48,phc2sys[181100]:,-23,-45017,1000
May,13,09:38:49,phc2sys[181100]:,-19,-45020,1000
May,13,09:38:50,phc2sys[181100]:,7,-45000,981
May,13,09:38:51,phc2sys[181100]:,27,-44978,1000
May,13,09:38:52,phc2sys[181100]:,19,-44978,982
May,13,09:38:53,phc2sys[181100]:,7,-44984,981
May,13,09:38:54,phc2sys[181100]:,-39,-45028,1000
May,13,09:38:55,phc2sys[181100]:,2,-44999,1000
May,13,09:38:56,phc2sys[181100]:,-15,-45015,982
May,13,09:38:57,phc2sys[181100]:,56,-44949,981
May,13,09:38:58,phc2sys[181100]:,-9,-44997,981
May,13,09:38:59,phc2sys[181100]:,-14,-45005,1000
May,13,09:39:00,phc2sys[181100]:,-13,-45008,981
May,13,09:39:01,phc2sys[181100]:,14,-44985,982
May,13,09:39:02,phc2sys[181100]:,-5,-44999,981
May,13,09:39:03,phc2sys[181100]:,6,-44990,1037
May,13,09:39:04,phc2sys[181100]:,17,-44977,981
May,13,09:39:05,phc2sys[181100]:,0,-44989,981
May,13,09:39:06,phc2sys[181100]:,-8,-44997,981
May,13,09:39:07,phc2sys[181100]:,20,-44971,1000
May,13,09:39:08,phc2sys[181100]:,-39,-45024,1000
May,13,09:39:09,phc2sys[181100]:,-21,-45018,1037
May,13,09:39:10,phc2sys[181100]:,-4,-45007,1056
May,13,09:39:11,phc2sys[181100]:,34,-44971,981
May,13,09:39:12,phc2sys[181100]:,-33,-45027,1000
May,13,09:39:13,phc2sys[181100]:,-12,-45016,1000
May,13,09:39:14,phc2sys[181100]:,14,-44994,981
May,13,09:39:15,phc2sys[181100]:,23,-44981,1000
May,13,09:39:16,phc2sys[181100]:,-43,-45040,982
May,13,09:39:17,phc2sys[181100]:,51,-44959,981
May,13,09:39:18,phc2sys[181100]:,10,-44984,981
May,13,09:39:19,phc2sys[181100]:,6,-44985,982
May,13,09:39:20,phc2sys[181100]:,5,-44985,981
May,13,09:39:21,phc2sys[181100]:,-15,-45003,1037
May,13,09:39:22,phc2sys[181100]:,-32,-45025,1037
May,13,09:39:23,phc2sys[181100]:,33,-44969,981
May,13,09:39:24,phc2sys[181100]:,-17,-45009,981
May,13,09:39:25,phc2sys[181100]:,9,-44988,1000
May,13,09:39:26,phc2sys[181100]:,-19,-45014,981
May,13,09:39:27,phc2sys[181100]:,-2,-45002,982
May,13,09:39:28,phc2sys[181100]:,29,-44972,1037
May,13,09:39:29,phc2sys[181100]:,32,-44960,1000
May,13,09:39:30,phc2sys[181100]:,7,-44976,981
May,13,09:39:31,phc2sys[181100]:,-51,-45032,1000
May,13,09:39:32,phc2sys[181100]:,25,-44971,981
May,13,09:39:33,phc2sys[181100]:,40,-44948,982
May,13,09:39:34,phc2sys[181100]:,-9,-44985,1055
May,13,09:39:35,phc2sys[181100]:,-15,-44994,1037
May,13,09:39:36,phc2sys[181100]:,-37,-45021,982
May,13,09:39:37,phc2sys[181100]:,-4,-44999,1000
May,13,09:39:38,phc2sys[181100]:,17,-44979,1000
May,13,09:39:39,phc2sys[181100]:,27,-44964,982
May,13,09:39:40,phc2sys[181100]:,-23,-45006,981
May,13,09:39:41,phc2sys[181100]:,-18,-45008,1037
May,13,09:39:42,phc2sys[181100]:,1,-44994,981
May,13,09:39:43,phc2sys[181100]:,21,-44974,981
May,13,09:39:44,phc2sys[181100]:,23,-44965,1000
May,13,09:39:45,phc2sys[181100]:,-4,-44986,981
May,13,09:39:46,phc2sys[181100]:,9,-44974,982
May,13,09:39:47,phc2sys[181100]:,-40,-45020,1037
May,13,09:39:48,phc2sys[181100]:,23,-44969,981
May,13,09:39:49,phc2sys[181100]:,-14,-44999,981
May,13,09:39:50,phc2sys[181100]:,-6,-44995,981
May,13,09:39:51,phc2sys[181100]:,-21,-45012,981
May,13,09:39:52,phc2sys[181100]:,6,-44991,981
May,13,09:39:53,phc2sys[181100]:,22,-44974,981
May,13,09:39:54,phc2sys[181100]:,38,-44951,1000
May,13,09:39:55,phc2sys[181100]:,-18,-44996,981
May,13,09:39:56,phc2sys[181100]:,15,-44968,981
May,13,09:39:57,phc2sys[181100]:,-39,-45018,1000
May,13,09:39:58,phc2sys[181100]:,18,-44972,981
May,13,09:39:59,phc2sys[181100]:,34,-44951,1000
May,13,09:40:00,phc2sys[181100]:,-47,-45022,1000
May,13,09:40:01,phc2sys[181100]:,9,-44980,982
May,13,09:40:02,phc2sys[181100]:,103,-44883,982
May,13,09:40:03,phc2sys[181100]:,113,-44842,1037
May,13,09:40:04,phc2sys[181100]:,19,-44902,1000
May,13,09:40:05,phc2sys[181100]:,22,-44894,981
May,13,09:40:06,phc2sys[181100]:,-44,-44953,982
May,13,09:40:07,phc2sys[181100]:,-100,-45022,981
May,13,09:40:08,phc2sys[181100]:,-68,-45020,1000
May,13,09:40:09,phc2sys[181100]:,-8,-44981,981
May,13,09:40:10,phc2sys[181100]:,-20,-44995,982
May,13,09:40:11,phc2sys[181100]:,6,-44975,981
May,13,09:40:12,phc2sys[181100]:,-5,-44984,1000
May,13,09:40:13,phc2sys[181100]:,-34,-45015,1000
May,13,09:40:14,phc2sys[181100]:,-1,-44992,1037
May,13,09:40:15,phc2sys[181100]:,-2,-44993,981
May,13,09:40:16,phc2sys[181100]:,20,-44972,981
May,13,09:40:17,phc2sys[181100]:,37,-44949,1000
May,13,09:40:18,phc2sys[181100]:,23,-44952,982
May,13,09:40:19,phc2sys[181100]:,-38,-45006,982
May,13,09:40:20,phc2sys[181100]:,-28,-45007,1037
May,13,09:40:21,phc2sys[181100]:,-2,-44990,1037
May,13,09:40:22,phc2sys[181100]:,-64,-45052,981
May,13,09:40:23,phc2sys[181100]:,-34,-45041,1000
May,13,09:40:24,phc2sys[181100]:,28,-44990,981
May,13,09:40:25,phc2sys[181100]:,-36,-45045,1000
May,13,09:40:26,phc2sys[181100]:,7,-45013,981
May,13,09:40:27,phc2sys[181100]:,13,-45005,1037
May,13,09:40:28,phc2sys[181100]:,34,-44980,1000
May,13,09:40:29,phc2sys[181100]:,-26,-45030,981
May,13,09:40:30,phc2sys[181100]:,-58,-45070,1000
May,13,09:40:31,phc2sys[181100]:,37,-44992,982
May,13,09:40:32,phc2sys[181100]:,-2,-45020,1000
May,13,09:40:33,phc2sys[181100]:,29,-44989,982
May,13,09:40:34,phc2sys[181100]:,21,-44989,1000
May,13,09:40:35,phc2sys[181100]:,62,-44941,982
May,13,09:40:36,phc2sys[181100]:,-13,-44998,981
May,13,09:40:37,phc2sys[181100]:,26,-44963,981
May,13,09:40:38,phc2sys[181100]:,-11,-44992,1037
May,13,09:40:39,phc2sys[181100]:,18,-44966,1037
May,13,09:40:40,phc2sys[181100]:,-27,-45006,982
May,13,09:40:41,phc2sys[181100]:,-49,-45036,1000
May,13,09:40:42,phc2sys[181100]:,-47,-45049,1000
May,13,09:40:43,phc2sys[181100]:,44,-44972,1000
May,13,09:40:44,phc2sys[181100]:,13,-44990,981
May,13,09:40:45,phc2sys[181100]:,-12,-45011,1037
May,13,09:40:46,phc2sys[181100]:,-19,-45021,1000
May,13,09:40:47,phc2sys[181100]:,39,-44969,982
May,13,09:40:48,phc2sys[181100]:,-40,-45036,981
May,13,09:40:49,phc2sys[181100]:,-1,-45009,1000
May,13,09:40:50,phc2sys[181100]:,54,-44955,1000
May,13,09:40:51,phc2sys[181100]:,5,-44987,1000
May,13,09:40:52,phc2sys[181100]:,-37,-45028,1000
May,13,09:40:53,phc2sys[181100]:,-10,-45012,1000
May,13,09:40:54,phc2sys[181100]:,34,-44971,981
May,13,09:40:55,phc2sys[181100]:,18,-44977,981
May,13,09:40:56,phc2sys[181100]:,35,-44954,1037
May,13,09:40:57,phc2sys[181100]:,-53,-45032,982
May,13,09:40:58,phc2sys[181100]:,33,-44962,981
May,13,09:40:59,phc2sys[181100]:,20,-44965,981
May,13,09:41:00,phc2sys[181100]:,-19,-44998,1000
May,13,09:41:01,phc2sys[181100]:,-28,-45013,1000
May,13,09:41:02,phc2sys[181100]:,-13,-45006,1055
May,13,09:41:03,phc2sys[181100]:,53,-44944,1000
May,13,09:41:04,phc2sys[181100]:,-28,-45009,1000
May,13,09:41:05,phc2sys[181100]:,6,-44983,1000
May,13,09:41:06,phc2sys[181100]:,-15,-45003,1000
May,13,09:41:07,phc2sys[181100]:,38,-44954,982
May,13,09:41:08,phc2sys[181100]:,35,-44946,1055
May,13,09:41:09,phc2sys[181100]:,-38,-45008,1055
May,13,09:41:10,phc2sys[181100]:,-2,-44984,1000
May,13,09:41:11,phc2sys[181100]:,-23,-45005,981
May,13,09:41:12,phc2sys[181100]:,31,-44958,1000
May,13,09:41:13,phc2sys[181100]:,-12,-44992,982
May,13,09:41:14,phc2sys[181100]:,12,-44971,981
May,13,09:41:15,phc2sys[181100]:,77,-44903,1055
May,13,09:41:16,phc2sys[181100]:,56,-44901,1037
May,13,09:41:17,phc2sys[181100]:,45,-44895,982
May,13,09:41:18,phc2sys[181100]:,-108,-45034,1000
May,13,09:41:19,phc2sys[181100]:,-40,-44999,982
May,13,09:41:20,phc2sys[181100]:,-52,-45023,982
May,13,09:41:21,phc2sys[181100]:,-6,-44992,981
May,13,09:41:22,phc2sys[181100]:,17,-44971,1037
May,13,09:41:23,phc2sys[181100]:,-6,-44989,1056
May,13,09:41:24,phc2sys[181100]:,39,-44946,981
May,13,09:41:25,phc2sys[181100]:,18,-44955,981
May,13,09:41:26,phc2sys[181100]:,19,-44949,1000
May,13,09:41:27,phc2sys[181100]:,-37,-44999,1000
May,13,09:41:28,phc2sys[181100]:,49,-44924,982
May,13,09:41:29,phc2sys[181100]:,-43,-45001,1055
May,13,09:41:30,phc2sys[181100]:,-10,-44981,1037
May,13,09:41:31,phc2sys[181100]:,-18,-44992,1037
May,13,09:41:32,phc2sys[181100]:,-34,-45014,982
May,13,09:41:33,phc2sys[181100]:,1,-44989,982
May,13,09:41:34,phc2sys[181100]:,18,-44972,981
May,13,09:41:35,phc2sys[181100]:,19,-44965,981
May,13,09:41:36,phc2sys[181100]:,32,-44947,981
May,13,09:41:37,phc2sys[181100]:,-9,-44978,981
May,13,09:41:38,phc2sys[181100]:,-46,-45018,981
May,13,09:41:39,phc2sys[181100]:,41,-44944,1000
May,13,09:41:40,phc2sys[181100]:,36,-44937,981
May,13,09:41:41,phc2sys[181100]:,-39,-45001,1000
May,13,09:41:42,phc2sys[181100]:,45,-44929,1000
May,13,09:41:43,phc2sys[181100]:,-15,-44976,981
May,13,09:41:44,phc2sys[181100]:,-27,-44992,981
May,13,09:41:45,phc2sys[181100]:,60,-44913,1000
May,13,09:41:46,phc2sys[181100]:,-13,-44968,981
May,13,09:41:47,phc2sys[181100]:,-48,-45007,1037
May,13,09:41:48,phc2sys[181100]:,43,-44930,981
May,13,09:41:49,phc2sys[181100]:,-7,-44968,981
May,13,09:41:50,phc2sys[181100]:,-22,-44985,1000
May,13,09:41:51,phc2sys[181100]:,30,-44939,981
May,13,09:41:52,phc2sys[181100]:,9,-44951,981
May,13,09:41:53,phc2sys[181100]:,-17,-44975,1037
May,13,09:41:54,phc2sys[181100]:,6,-44957,1037
May,13,09:41:55,phc2sys[181100]:,-36,-44997,981
May,13,09:41:56,phc2sys[181100]:,-14,-44986,1000
May,13,09:41:57,phc2sys[181100]:,-39,-45015,982
May,13,09:41:58,phc2sys[181100]:,13,-44975,981
May,13,09:41:59,phc2sys[181100]:,5,-44979,981
May,13,09:42:00,phc2sys[181100]:,3,-44979,982
May,13,09:42:01,phc2sys[181100]:,-18,-44999,981
May,13,09:42:02,phc2sys[181100]:,-3,-44990,981
May,13,09:42:03,phc2sys[181100]:,34,-44954,981
May,13,09:42:04,phc2sys[181100]:,10,-44967,1000
May,13,09:42:05,phc2sys[181100]:,-20,-44994,1038
May,13,09:42:06,phc2sys[181100]:,-15,-44995,1056
May,13,09:42:07,phc2sys[181100]:,7,-44978,981
May,13,09:42:08,phc2sys[181100]:,-43,-45026,981
May,13,09:42:09,phc2sys[181100]:,25,-44971,981
May,13,09:42:10,phc2sys[181100]:,-6,-44994,1000
May,13,09:42:11,phc2sys[181100]:,-43,-45033,1000
May,13,09:42:12,phc2sys[181100]:,-58,-45061,1055
May,13,09:42:13,phc2sys[181100]:,-13,-45033,1055
May,13,09:42:14,phc2sys[181100]:,-38,-45062,982
May,13,09:42:15,phc2sys[181100]:,62,-44974,1000
May,13,09:42:16,phc2sys[181100]:,32,-44985,981
May,13,09:42:17,phc2sys[181100]:,39,-44968,1000
May,13,09:42:18,phc2sys[181100]:,-3,-44999,1000
May,13,09:42:19,phc2sys[181100]:,41,-44956,1037
May,13,09:42:20,phc2sys[181100]:,-1,-44985,1037
May,13,09:42:21,phc2sys[181100]:,10,-44975,981
May,13,09:42:22,phc2sys[181100]:,-53,-45035,1000
May,13,09:42:23,phc2sys[181100]:,42,-44955,982
May,13,09:42:24,phc2sys[181100]:,10,-44975,1000
May,13,09:42:25,phc2sys[181100]:,2,-44980,981
May,13,09:42:26,phc2sys[181100]:,-44,-45025,981
May,13,09:42:27,phc2sys[181100]:,-2,-44996,982
May,13,09:42:28,phc2sys[181100]:,6,-44989,1000
May,13,09:42:29,phc2sys[181100]:,53,-44940,981
May,13,09:42:30,phc2sys[181100]:,35,-44942,1000
May,13,09:42:31,phc2sys[181100]:,-23,-44990,1037
May,13,09:42:32,phc2sys[181100]:,16,-44958,1037
May,13,09:42:33,phc2sys[181100]:,-46,-45015,981
May,13,09:42:34,phc2sys[181100]:,12,-44971,981
May,13,09:42:35,phc2sys[181100]:,-7,-44986,1000
May,13,09:42:36,phc2sys[181100]:,22,-44959,981
May,13,09:42:37,phc2sys[181100]:,-17,-44992,981
May,13,09:42:38,phc2sys[181100]:,-21,-45001,982
May,13,09:42:39,phc2sys[181100]:,-3,-44989,1000
May,13,09:42:40,phc2sys[181100]:,18,-44969,1000
May,13,09:42:41,phc2sys[181100]:,16,-44966,981
May,13,09:42:42,phc2sys[181100]:,9,-44968,1000
May,13,09:42:43,phc2sys[181100]:,33,-44941,1037
May,13,09:42:44,phc2sys[181100]:,-5,-44969,1000
May,13,09:42:45,phc2sys[181100]:,-30,-44996,1000
May,13,09:42:46,phc2sys[181100]:,-33,-45008,982
May,13,09:42:47,phc2sys[181100]:,8,-44977,1000
May,13,09:42:48,phc2sys[181100]:,40,-44942,1000
May,13,09:42:49,phc2sys[181100]:,-30,-45000,1000
May,13,09:42:50,phc2sys[181100]:,7,-44972,1000
May,13,09:42:51,phc2sys[181100]:,48,-44929,1000
May,13,09:42:52,phc2sys[181100]:,-5,-44968,982
May,13,09:42:53,phc2sys[181100]:,-58,-45022,981
May,13,09:42:54,phc2sys[181100]:,19,-44963,1037
May,13,09:42:55,phc2sys[181100]:,41,-44935,1037
May,13,09:42:56,phc2sys[181100]:,-13,-44977,981
May,13,09:42:57,phc2sys[181100]:,-48,-45015,981
May,13,09:42:58,phc2sys[181100]:,-52,-45034,981
May,13,09:42:59,phc2sys[181100]:,53,-44944,1000
May,13,09:43:00,phc2sys[181100]:,-31,-45013,1000
May,13,09:43:01,phc2sys[181100]:,3,-44988,1037
May,13,09:43:02,phc2sys[181100]:,14,-44976,1037
May,13,09:43:03,phc2sys[181100]:,24,-44962,981
May,13,09:43:04,phc2sys[181100]:,-12,-44991,1000
May,13,09:43:05,phc2sys[181100]:,-62,-45044,981
May,13,09:43:06,phc2sys[181100]:,36,-44965,981
May,13,09:43:07,phc2sys[181100]:,-17,-45007,981
May,13,09:43:08,phc2sys[181100]:,-36,-45031,981
May,13,09:43:09,phc2sys[181100]:,-1,-45007,1000
May,13,09:43:10,phc2sys[181100]:,20,-44986,982
May,13,09:43:11,phc2sys[181100]:,63,-44937,1000
May,13,09:43:12,phc2sys[181100]:,-4,-44985,981
May,13,09:43:13,phc2sys[181100]:,6,-44976,1055
May,13,09:43:14,phc2sys[181100]:,-26,-45007,981
May,13,09:43:15,phc2sys[181100]:,-28,-45016,1000
May,13,09:43:16,phc2sys[181100]:,-47,-45044,1000
May,13,09:43:17,phc2sys[181100]:,12,-44999,981
May,13,09:43:18,phc2sys[181100]:,-9,-45016,1000
May,13,09:43:19,phc2sys[181100]:,-43,-45053,1037
May,13,09:43:20,phc2sys[181100]:,-16,-45039,1000
May,13,09:43:21,phc2sys[181100]:,71,-44957,1000
May,13,09:43:22,phc2sys[181100]:,-10,-45016,982
May,13,09:43:23,phc2sys[181100]:,-55,-45064,1000
May,13,09:43:24,phc2sys[181100]:,-41,-45067,1000
May,13,09:43:25,phc2sys[181100]:,5,-45033,1000
May,13,09:43:26,phc2sys[181100]:,-17,-45054,1000
May,13,09:43:27,phc2sys[181100]:,77,-44965,1000
May,13,09:43:28,phc2sys[181100]:,20,-44999,981
May,13,09:43:29,phc2sys[181100]:,78,-44935,981
May,13,09:43:30,phc2sys[181100]:,-29,-45018,1037
May,13,09:43:31,phc2sys[181100]:,31,-44967,1055
May,13,09:43:32,phc2sys[181100]:,-67,-45056,1000
May,13,09:43:33,phc2sys[181100]:,-13,-45022,981
May,13,09:43:34,phc2sys[181100]:,34,-44979,1000
May,13,09:43:35,phc2sys[181100]:,-42,-45045,1000
May,13,09:43:36,phc2sys[181100]:,-10,-45025,981
May,13,09:43:37,phc2sys[181100]:,8,-45010,981
May,13,09:43:38,phc2sys[181100]:,69,-44947,981
May,13,09:43:39,phc2sys[181100]:,6,-44989,982
May,13,09:43:40,phc2sys[181100]:,-24,-45017,981
May,13,09:43:41,phc2sys[181100]:,15,-44985,1000
May,13,09:43:42,phc2sys[181100]:,-36,-45032,981
May,13,09:43:43,phc2sys[181100]:,58,-44949,981
May,13,09:43:44,phc2sys[181100]:,10,-44979,1000
May,13,09:43:45,phc2sys[181100]:,-10,-44996,982
May,13,09:43:46,phc2sys[181100]:,-14,-45003,981
May,13,09:43:47,phc2sys[181100]:,13,-44981,1037
May,13,09:43:48,phc2sys[181100]:,-7,-44997,1000
May,13,09:43:49,phc2sys[181100]:,7,-44985,981
May,13,09:43:50,phc2sys[181100]:,2,-44988,1000
May,13,09:43:51,phc2sys[181100]:,21,-44968,981
May,13,09:43:52,phc2sys[181100]:,-22,-45005,982
May,13,09:43:53,phc2sys[181100]:,5,-44984,1055
May,13,09:43:54,phc2sys[181100]:,18,-44970,1037
May,13,09:43:55,phc2sys[181100]:,25,-44957,1000
May,13,09:43:56,phc2sys[181100]:,2,-44973,981
May,13,09:43:57,phc2sys[181100]:,-60,-45034,982
May,13,09:43:58,phc2sys[181100]:,16,-44976,1000
May,13,09:43:59,phc2sys[181100]:,37,-44951,981
May,13,09:44:00,phc2sys[181100]:,38,-44938,1055
May,13,09:44:01,phc2sys[181100]:,-26,-44991,1000
May,13,09:44:02,phc2sys[181100]:,13,-44960,981
May,13,09:44:03,phc2sys[181100]:,91,-44878,1000
May,13,09:44:04,phc2sys[181100]:,54,-44888,981
May,13,09:44:05,phc2sys[181100]:,-52,-44977,982
May,13,09:44:06,phc2sys[181100]:,-10,-44951,1037
May,13,09:44:07,phc2sys[181100]:,-78,-45022,1000
May,13,09:44:08,phc2sys[181100]:,-23,-44990,981
May,13,09:44:09,phc2sys[181100]:,-29,-45003,1000
May,13,09:44:10,phc2sys[181100]:,-74,-45057,982
May,13,09:44:11,phc2sys[181100]:,38,-44967,981
May,13,09:44:12,phc2sys[181100]:,2,-44992,1037
May,13,09:44:13,phc2sys[181100]:,-16,-45009,981
May,13,09:44:14,phc2sys[181100]:,-18,-45016,981
May,13,09:44:15,phc2sys[181100]:,39,-44964,981
May,13,09:44:16,phc2sys[181100]:,-27,-45019,982
May,13,09:44:17,phc2sys[181100]:,7,-44993,1000
May,13,09:44:18,phc2sys[181100]:,31,-44967,1037
May,13,09:44:19,phc2sys[181100]:,28,-44960,982
May,13,09:44:20,phc2sys[181100]:,-26,-45006,981
May,13,09:44:21,phc2sys[181100]:,34,-44954,981
May,13,09:44:22,phc2sys[181100]:,3,-44975,982
May,13,09:44:23,phc2sys[181100]:,-28,-45005,981
May,13,09:44:24,phc2sys[181100]:,-6,-44991,1055
May,13,09:44:25,phc2sys[181100]:,-19,-45006,1000
May,13,09:44:26,phc2sys[181100]:,-1,-44994,1000
May,13,09:44:27,phc2sys[181100]:,1,-44992,1000
May,13,09:44:28,phc2sys[181100]:,42,-44951,1000
May,13,09:44:29,phc2sys[181100]:,-15,-44995,981
May,13,09:44:30,phc2sys[181100]:,4,-44981,1037
May,13,09:44:31,phc2sys[181100]:,-43,-45026,1000
May,13,09:44:32,phc2sys[181100]:,32,-44964,982
May,13,09:44:33,phc2sys[181100]:,26,-44961,1000
May,13,09:44:34,phc2sys[181100]:,16,-44963,1000
May,13,09:44:35,phc2sys[181100]:,-11,-44985,981
May,13,09:44:36,phc2sys[181100]:,-30,-45007,1037
May,13,09:44:37,phc2sys[181100]:,8,-44978,1037
May,13,09:44:38,phc2sys[181100]:,-13,-44997,981
May,13,09:44:39,phc2sys[181100]:,-27,-45015,982
May,13,09:44:40,phc2sys[181100]:,18,-44978,981
May,13,09:44:41,phc2sys[181100]:,-4,-44995,981
May,13,09:44:42,phc2sys[181100]:,16,-44976,1000
May,13,09:44:43,phc2sys[181100]:,26,-44961,1056
May,13,09:44:44,phc2sys[181100]:,-22,-45001,981
May,13,09:44:45,phc2sys[181100]:,13,-44973,981
May,13,09:44:46,phc2sys[181100]:,-10,-44992,981
May,13,09:44:47,phc2sys[181100]:,17,-44968,981
May,13,09:44:48,phc2sys[181100]:,-40,-45020,981
May,13,09:44:49,phc2sys[181100]:,38,-44954,982
May,13,09:44:50,phc2sys[181100]:,-7,-44987,1000
May,13,09:44:51,phc2sys[181100]:,30,-44952,981
May,13,09:44:52,phc2sys[181100]:,24,-44949,981
May,13,09:44:53,phc2sys[181100]:,9,-44957,981
May,13,09:44:54,phc2sys[181100]:,-16,-44980,1037
May,13,09:44:55,phc2sys[181100]:,9,-44959,1000
May,13,09:44:56,phc2sys[181100]:,-26,-44992,981
May,13,09:44:57,phc2sys[181100]:,-2,-44975,1000
May,13,09:44:58,phc2sys[181100]:,36,-44938,1000
May,13,09:44:59,phc2sys[181100]:,25,-44938,981
May,13,09:45:00,phc2sys[181100]:,8,-44948,1055
May,13,09:45:01,phc2sys[181100]:,-26,-44979,1000
May,13,09:45:02,phc2sys[181100]:,33,-44928,982
May,13,09:45:03,phc2sys[181100]:,-25,-44976,982
May,13,09:45:04,phc2sys[181100]:,-53,-45012,1000
May,13,09:45:05,phc2sys[181100]:,28,-44947,982
May,13,09:45:06,phc2sys[181100]:,-10,-44976,1037
May,13,09:45:07,phc2sys[181100]:,8,-44961,982
May,13,09:45:08,phc2sys[181100]:,-36,-45003,1000
May,13,09:45:09,phc2sys[181100]:,30,-44948,981
May,13,09:45:10,phc2sys[181100]:,-31,-45000,1000
May,13,09:45:11,phc2sys[181100]:,23,-44955,1000
May,13,09:45:12,phc2sys[181100]:,-10,-44981,1000
May,13,09:45:13,phc2sys[181100]:,19,-44955,1000
May,13,09:45:14,phc2sys[181100]:,51,-44917,981
May,13,09:45:15,phc2sys[181100]:,28,-44925,1000
May,13,09:45:16,phc2sys[181100]:,59,-44886,981
May,13,09:45:17,phc2sys[181100]:,3,-44924,1037
May,13,09:45:18,phc2sys[181100]:,-49,-44975,1037
May,13,09:45:19,phc2sys[181100]:,4,-44937,981
May,13,09:45:20,phc2sys[181100]:,-63,-45003,981
May,13,09:45:21,phc2sys[181100]:,-1,-44959,1000
May,13,09:45:22,phc2sys[181100]:,-32,-44991,1000
May,13,09:45:23,phc2sys[181100]:,-36,-45004,981
May,13,09:45:24,phc2sys[181100]:,5,-44974,1000
May,13,09:45:25,phc2sys[181100]:,25,-44953,981
May,13,09:45:26,phc2sys[181100]:,30,-44940,981
May,13,09:45:27,phc2sys[181100]:,-8,-44969,981
May,13,09:45:28,phc2sys[181100]:,37,-44927,981
May,13,09:45:29,phc2sys[181100]:,-21,-44973,1037
May,13,09:45:30,phc2sys[181100]:,-18,-44977,981
May,13,09:45:31,phc2sys[181100]:,10,-44954,981
May,13,09:45:32,phc2sys[181100]:,-5,-44966,981
May,13,09:45:33,phc2sys[181100]:,-8,-44971,981
May,13,09:45:34,phc2sys[181100]:,2,-44963,1000
May,13,09:45:35,phc2sys[181100]:,-4,-44968,1037
May,13,09:45:36,phc2sys[181100]:,43,-44923,1037
May,13,09:45:37,phc2sys[181100]:,-18,-44971,981
May,13,09:45:38,phc2sys[181100]:,-49,-45007,1000
May,13,09:45:39,phc2sys[181100]:,-7,-44980,1000
May,13,09:45:40,phc2sys[181100]:,-27,-45002,1000
May,13,09:45:41,phc2sys[181100]:,30,-44953,982
May,13,09:45:42,phc2sys[181100]:,26,-44948,981
May,13,09:45:43,phc2sys[181100]:,5,-44961,981
May,13,09:45:44,phc2sys[181100]:,-1,-44966,1000
May,13,09:45:45,phc2sys[181100]:,-21,-44986,981
May,13,09:45:46,phc2sys[181100]:,17,-44954,1000
May,13,09:45:47,phc2sys[181100]:,18,-44948,1055
May,13,09:45:48,phc2sys[181100]:,54,-44907,982
May,13,09:45:49,phc2sys[181100]:,35,-44910,981
May,13,09:45:50,phc2sys[181100]:,-17,-44951,1000
May,13,09:45:51,phc2sys[181100]:,-11,-44950,1000
May,13,09:45:52,phc2sys[181100]:,37,-44906,982
May,13,09:45:53,phc2sys[181100]:,7,-44924,982
May,13,09:45:54,phc2sys[181100]:,-32,-44961,981
May,13,09:45:55,phc2sys[181100]:,-22,-44961,982
May,13,09:45:56,phc2sys[181100]:,-11,-44957,982
May,13,09:45:57,phc2sys[181100]:,0,-44949,981
May,13,09:45:58,phc2sys[181100]:,26,-44923,1037
May,13,09:45:59,phc2sys[181100]:,-33,-44974,1037
May,13,09:46:00,phc2sys[181100]:,27,-44924,981
May,13,09:46:01,phc2sys[181100]:,-4,-44947,1000
May,13,09:46:02,phc2sys[181100]:,-58,-45002,981
May,13,09:46:03,phc2sys[181100]:,30,-44931,981
May,13,09:46:04,phc2sys[181100]:,23,-44929,981
