Month, Day, Time, Unit, Offset, Freq, Delay
May,11,04:02:51,phc2sys[1551]:,-35,-45434,1055
May,11,04:02:52,phc2sys[1551]:,18,-45392,1037
May,11,04:02:53,phc2sys[1551]:,-39,-45443,1037
May,11,04:02:54,phc2sys[1551]:,51,-45365,1055
May,11,04:02:55,phc2sys[1551]:,16,-45385,1037
May,11,04:02:56,phc2sys[1551]:,-35,-45431,1037
May,11,04:02:57,phc2sys[1551]:,-4,-45411,1037
May,11,04:02:58,phc2sys[1551]:,15,-45393,1055
May,11,04:02:59,phc2sys[1551]:,-3,-45406,1037
May,11,04:03:00,phc2sys[1551]:,12,-45392,1037
May,11,04:03:01,phc2sys[1551]:,-29,-45430,1018
May,11,04:03:02,phc2sys[1551]:,7,-45402,1037
May,11,04:03:03,phc2sys[1551]:,7,-45400,1037
May,11,04:03:04,phc2sys[1551]:,-19,-45424,1037
May,11,04:03:05,phc2sys[1551]:,4,-45407,1037
May,11,04:03:06,phc2sys[1551]:,30,-45380,1056
May,11,04:03:07,phc2sys[1551]:,8,-45393,1037
May,11,04:03:08,phc2sys[1551]:,35,-45363,1037
May,11,04:03:09,phc2sys[1551]:,-8,-45396,1037
May,11,04:03:10,phc2sys[1551]:,13,-45377,1037
May,11,04:03:11,phc2sys[1551]:,-3,-45389,1037
May,11,04:03:12,phc2sys[1551]:,-12,-45399,1037
May,11,04:03:13,phc2sys[1551]:,-18,-45409,1056
May,11,04:03:14,phc2sys[1551]:,9,-45387,1037
May,11,04:03:15,phc2sys[1551]:,31,-45362,1037
May,11,04:03:16,phc2sys[1551]:,-49,-45433,1055
May,11,04:03:17,phc2sys[1551]:,43,-45356,1056
May,11,04:03:18,phc2sys[1551]:,7,-45379,1037
May,11,04:03:19,phc2sys[1551]:,-54,-45438,1037
May,11,04:03:20,phc2sys[1551]:,42,-45358,1019
May,11,04:03:21,phc2sys[1551]:,-24,-45411,1037
May,11,04:03:22,phc2sys[1551]:,17,-45378,1038
May,11,04:03:23,phc2sys[1551]:,-13,-45402,1055
May,11,04:03:24,phc2sys[1551]:,33,-45360,1055
May,11,04:03:25,phc2sys[1551]:,-20,-45403,1037
May,11,04:03:26,phc2sys[1551]:,25,-45364,1055
May,11,04:03:27,phc2sys[1551]:,-23,-45405,1037
May,11,04:03:28,phc2sys[1551]:,3,-45386,1037
May,11,04:03:29,phc2sys[1551]:,53,-45335,1037
May,11,04:03:30,phc2sys[1551]:,-2,-45374,1037
May,11,04:03:31,phc2sys[1551]:,-46,-45419,1019
May,11,04:03:32,phc2sys[1551]:,29,-45357,1056
May,11,04:03:33,phc2sys[1551]:,28,-45350,1037
May,11,04:03:34,phc2sys[1551]:,-52,-45421,1055
May,11,04:03:35,phc2sys[1551]:,-7,-45392,1037
May,11,04:03:36,phc2sys[1551]:,-64,-45451,1037
May,11,04:03:37,phc2sys[1551]:,14,-45392,1037
May,11,04:03:38,phc2sys[1551]:,-4,-45406,1037
May,11,04:03:39,phc2sys[1551]:,-40,-45443,1055
May,11,04:03:40,phc2sys[1551]:,-22,-45437,1037
May,11,04:03:41,phc2sys[1551]:,5,-45417,1038
May,11,04:03:42,phc2sys[1551]:,51,-45369,1037
May,11,04:03:43,phc2sys[1551]:,-128,-45533,1055
May,11,04:03:44,phc2sys[1551]:,-119,-45562,1037
May,11,04:03:45,phc2sys[1551]:,-57,-45536,1037
May,11,04:03:46,phc2sys[1551]:,-42,-45538,1037
May,11,04:03:47,phc2sys[1551]:,-1,-45510,1037
May,11,04:03:48,phc2sys[1551]:,109,-45400,1055
May,11,04:03:49,phc2sys[1551]:,58,-45418,1037
May,11,04:03:50,phc2sys[1551]:,134,-45325,1037
May,11,04:03:51,phc2sys[1551]:,42,-45377,1037
May,11,04:03:52,phc2sys[1551]:,-63,-45469,1037
May,11,04:03:53,phc2sys[1551]:,16,-45409,1018
May,11,04:03:54,phc2sys[1551]:,26,-45394,1038
May,11,04:03:55,phc2sys[1551]:,-53,-45466,1037
May,11,04:03:56,phc2sys[1551]:,43,-45385,1038
May,11,04:03:57,phc2sys[1551]:,11,-45405,1055
May,11,04:03:58,phc2sys[1551]:,-25,-45437,1055
May,11,04:03:59,phc2sys[1551]:,-39,-45459,1055
May,11,04:04:00,phc2sys[1551]:,16,-45415,1037
May,11,04:04:01,phc2sys[1551]:,-36,-45463,1037
May,11,04:04:02,phc2sys[1551]:,-51,-45488,1037
May,11,04:04:03,phc2sys[1551]:,15,-45438,1037
May,11,04:04:04,phc2sys[1551]:,34,-45414,1037
May,11,04:04:05,phc2sys[1551]:,-9,-45447,1037
May,11,04:04:06,phc2sys[1551]:,-19,-45460,1037
May,11,04:04:07,phc2sys[1551]:,1,-45445,1037
May,11,04:04:08,phc2sys[1551]:,15,-45431,1037
May,11,04:04:09,phc2sys[1551]:,89,-45353,1019
May,11,04:04:10,phc2sys[1551]:,24,-45391,1037
May,11,04:04:11,phc2sys[1551]:,-51,-45459,1037
May,11,04:04:12,phc2sys[1551]:,29,-45394,1037
May,11,04:04:13,phc2sys[1551]:,13,-45401,1037
May,11,04:04:14,phc2sys[1551]:,-33,-45443,1037
May,11,04:04:15,phc2sys[1551]:,100,-45320,1037
May,11,04:04:16,phc2sys[1551]:,150,-45240,1055
May,11,04:04:17,phc2sys[1551]:,115,-45230,1055
May,11,04:04:18,phc2sys[1551]:,52,-45259,1037
May,11,04:04:19,phc2sys[1551]:,-57,-45352,1037
May,11,04:04:20,phc2sys[1551]:,-127,-45439,1037
May,11,04:04:21,phc2sys[1551]:,-79,-45429,1037
May,11,04:04:22,phc2sys[1551]:,-94,-45468,1037
May,11,04:04:23,phc2sys[1551]:,11,-45391,1037
May,11,04:04:24,phc2sys[1551]:,-18,-45417,1055
May,11,04:04:25,phc2sys[1551]:,35,-45369,1037
May,11,04:04:26,phc2sys[1551]:,19,-45375,1037
May,11,04:04:27,phc2sys[1551]:,7,-45381,1037
May,11,04:04:28,phc2sys[1551]:,7,-45379,1037
May,11,04:04:29,phc2sys[1551]:,9,-45375,1055
May,11,04:04:30,phc2sys[1551]:,-10,-45391,1037
May,11,04:04:31,phc2sys[1551]:,1,-45383,1037
May,11,04:04:32,phc2sys[1551]:,30,-45354,1037
May,11,04:04:33,phc2sys[1551]:,38,-45337,1037
May,11,04:04:34,phc2sys[1551]:,8,-45356,1037
May,11,04:04:35,phc2sys[1551]:,-20,-45381,1037
May,11,04:04:36,phc2sys[1551]:,-26,-45393,1037
May,11,04:04:37,phc2sys[1551]:,7,-45368,1037
May,11,04:04:38,phc2sys[1551]:,-12,-45385,1037
May,11,04:04:39,phc2sys[1551]:,-12,-45389,1056
May,11,04:04:40,phc2sys[1551]:,-65,-45445,1055
May,11,04:04:41,phc2sys[1551]:,26,-45374,1055
May,11,04:04:42,phc2sys[1551]:,-8,-45400,1037
May,11,04:04:43,phc2sys[1551]:,-23,-45417,1037
May,11,04:04:44,phc2sys[1551]:,-8,-45409,1055
May,11,04:04:45,phc2sys[1551]:,-1,-45405,1037
May,11,04:04:46,phc2sys[1551]:,10,-45394,1037
May,11,04:04:47,phc2sys[1551]:,6,-45395,1037
May,11,04:04:48,phc2sys[1551]:,-39,-45438,1037
May,11,04:04:49,phc2sys[1551]:,20,-45391,1037
May,11,04:04:50,phc2sys[1551]:,0,-45405,1037
May,11,04:04:51,phc2sys[1551]:,-29,-45434,1037
May,11,04:04:52,phc2sys[1551]:,16,-45397,1037
May,11,04:04:53,phc2sys[1551]:,-32,-45441,1037
May,11,04:04:54,phc2sys[1551]:,-10,-45428,1055
May,11,04:04:55,phc2sys[1551]:,66,-45355,1037
May,11,04:04:56,phc2sys[1551]:,23,-45378,1037
May,11,04:04:57,phc2sys[1551]:,-34,-45429,1037
May,11,04:04:58,phc2sys[1551]:,-3,-45408,1037
May,11,04:04:59,phc2sys[1551]:,56,-45350,1055
May,11,04:05:00,phc2sys[1551]:,-30,-45419,1037
May,11,04:05:01,phc2sys[1551]:,48,-45350,1019
May,11,04:05:02,phc2sys[1551]:,-37,-45420,1037
May,11,04:05:03,phc2sys[1551]:,6,-45389,1037
May,11,04:05:04,phc2sys[1551]:,-2,-45395,1037
May,11,04:05:05,phc2sys[1551]:,13,-45380,1037
May,11,04:05:06,phc2sys[1551]:,-2,-45391,1037
May,11,04:05:07,phc2sys[1551]:,-10,-45400,1037
May,11,04:05:08,phc2sys[1551]:,-2,-45395,1037
May,11,04:05:09,phc2sys[1551]:,-30,-45424,1037
May,11,04:05:10,phc2sys[1551]:,19,-45384,1055
May,11,04:05:11,phc2sys[1551]:,-32,-45429,1037
May,11,04:05:12,phc2sys[1551]:,2,-45405,1037
May,11,04:05:13,phc2sys[1551]:,24,-45382,1055
May,11,04:05:14,phc2sys[1551]:,-15,-45414,1055
May,11,04:05:15,phc2sys[1551]:,58,-45345,1037
May,11,04:05:16,phc2sys[1551]:,-50,-45436,1055
May,11,04:05:17,phc2sys[1551]:,39,-45362,1037
May,11,04:05:18,phc2sys[1551]:,6,-45383,1037
May,11,04:05:19,phc2sys[1551]:,-26,-45413,1037
May,11,04:05:20,phc2sys[1551]:,-27,-45422,1037
May,11,04:05:21,phc2sys[1551]:,29,-45374,1037
May,11,04:05:22,phc2sys[1551]:,48,-45347,1055
May,11,04:05:23,phc2sys[1551]:,-50,-45430,1037
May,11,04:05:24,phc2sys[1551]:,-1,-45396,1037
May,11,04:05:25,phc2sys[1551]:,20,-45375,1037
May,11,04:05:26,phc2sys[1551]:,39,-45350,1055
May,11,04:05:27,phc2sys[1551]:,11,-45367,1037
May,11,04:05:28,phc2sys[1551]:,-51,-45425,1037
May,11,04:05:29,phc2sys[1551]:,1,-45389,1055
May,11,04:05:30,phc2sys[1551]:,11,-45378,1055
May,11,04:05:31,phc2sys[1551]:,2,-45384,1037
May,11,04:05:32,phc2sys[1551]:,29,-45357,1037
May,11,04:05:33,phc2sys[1551]:,-1,-45378,1037
May,11,04:05:34,phc2sys[1551]:,23,-45354,1037
May,11,04:05:35,phc2sys[1551]:,-48,-45418,1037
May,11,04:05:36,phc2sys[1551]:,-18,-45403,1037
May,11,04:05:37,phc2sys[1551]:,-14,-45404,1037
May,11,04:05:38,phc2sys[1551]:,-31,-45425,1055
May,11,04:05:39,phc2sys[1551]:,-19,-45423,1055
May,11,04:05:40,phc2sys[1551]:,17,-45392,1037
May,11,04:05:41,phc2sys[1551]:,9,-45395,1037
May,11,04:05:42,phc2sys[1551]:,13,-45388,1037
May,11,04:05:43,phc2sys[1551]:,7,-45391,1055
May,11,04:05:44,phc2sys[1551]:,-54,-45449,1037
May,11,04:05:45,phc2sys[1551]:,-5,-45417,1055
May,11,04:05:46,phc2sys[1551]:,-62,-45475,1055
May,11,04:05:47,phc2sys[1551]:,5,-45427,1037
May,11,04:05:48,phc2sys[1551]:,-1,-45431,1037
May,11,04:05:49,phc2sys[1551]:,29,-45402,1037
May,11,04:05:50,phc2sys[1551]:,45,-45377,1037
May,11,04:05:51,phc2sys[1551]:,-39,-45447,1037
May,11,04:05:52,phc2sys[1551]:,-33,-45453,1037
May,11,04:05:53,phc2sys[1551]:,-28,-45458,1037
May,11,04:05:54,phc2sys[1551]:,40,-45398,1055
May,11,04:05:55,phc2sys[1551]:,-30,-45456,1037
May,11,04:05:56,phc2sys[1551]:,-60,-45495,1037
May,11,04:05:57,phc2sys[1551]:,23,-45430,1037
May,11,04:05:58,phc2sys[1551]:,69,-45377,1037
May,11,04:05:59,phc2sys[1551]:,-212,-45638,1055
May,11,04:06:00,phc2sys[1551]:,-372,-45861,1037
May,11,04:06:01,phc2sys[1551]:,34,-45567,1037
May,11,04:06:02,phc2sys[1551]:,184,-45407,1037
May,11,04:06:03,phc2sys[1551]:,167,-45369,1056
May,11,04:06:04,phc2sys[1551]:,134,-45351,1019
May,11,04:06:05,phc2sys[1551]:,74,-45371,1037
May,11,04:06:06,phc2sys[1551]:,64,-45359,1037
May,11,04:06:07,phc2sys[1551]:,22,-45382,1037
May,11,04:06:08,phc2sys[1551]:,-24,-45421,1037
May,11,04:06:09,phc2sys[1551]:,-34,-45438,1037
May,11,04:06:10,phc2sys[1551]:,3,-45412,1037
May,11,04:06:11,phc2sys[1551]:,20,-45394,1037
May,11,04:06:12,phc2sys[1551]:,-26,-45434,1037
May,11,04:06:13,phc2sys[1551]:,-29,-45445,1037
May,11,04:06:14,phc2sys[1551]:,2,-45422,1037
May,11,04:06:15,phc2sys[1551]:,78,-45346,1037
May,11,04:06:16,phc2sys[1551]:,118,-45282,1037
May,11,04:06:17,phc2sys[1551]:,97,-45268,1037
May,11,04:06:18,phc2sys[1551]:,15,-45321,1037
May,11,04:06:19,phc2sys[1551]:,-98,-45429,1037
May,11,04:06:20,phc2sys[1551]:,-67,-45428,1037
May,11,04:06:21,phc2sys[1551]:,-83,-45464,1055
May,11,04:06:22,phc2sys[1551]:,-46,-45452,1037
May,11,04:06:23,phc2sys[1551]:,44,-45375,1038
May,11,04:06:24,phc2sys[1551]:,81,-45325,1037
May,11,04:06:25,phc2sys[1551]:,-5,-45387,1037
May,11,04:06:26,phc2sys[1551]:,-21,-45404,1037
May,11,04:06:27,phc2sys[1551]:,-25,-45415,1055
May,11,04:06:28,phc2sys[1551]:,-3,-45400,1037
May,11,04:06:29,phc2sys[1551]:,6,-45392,1037
May,11,04:06:30,phc2sys[1551]:,-42,-45438,1037
May,11,04:06:31,phc2sys[1551]:,6,-45403,1037
May,11,04:06:32,phc2sys[1551]:,70,-45337,1037
May,11,04:06:33,phc2sys[1551]:,64,-45322,1055
May,11,04:06:34,phc2sys[1551]:,59,-45308,1037
May,11,04:06:35,phc2sys[1551]:,11,-45338,1037
May,11,04:06:36,phc2sys[1551]:,-31,-45377,1037
May,11,04:06:37,phc2sys[1551]:,-67,-45422,1037
May,11,04:06:38,phc2sys[1551]:,-95,-45470,1037
May,11,04:06:39,phc2sys[1551]:,-5,-45409,1037
May,11,04:06:40,phc2sys[1551]:,2,-45403,1055
May,11,04:06:41,phc2sys[1551]:,61,-45344,1037
May,11,04:06:42,phc2sys[1551]:,9,-45377,1037
May,11,04:06:43,phc2sys[1551]:,19,-45365,1037
May,11,04:06:44,phc2sys[1551]:,-25,-45403,1037
May,11,04:06:45,phc2sys[1551]:,24,-45362,1037
May,11,04:06:46,phc2sys[1551]:,-9,-45387,1037
May,11,04:06:47,phc2sys[1551]:,-42,-45423,1037
May,11,04:06:48,phc2sys[1551]:,13,-45381,1037
May,11,04:06:49,phc2sys[1551]:,-14,-45404,1055
May,11,04:06:50,phc2sys[1551]:,-42,-45436,1037
May,11,04:06:51,phc2sys[1551]:,-3,-45410,1037
May,11,04:06:52,phc2sys[1551]:,-9,-45416,1037
May,11,04:06:53,phc2sys[1551]:,44,-45366,1056
May,11,04:06:54,phc2sys[1551]:,-26,-45423,1037
May,11,04:06:55,phc2sys[1551]:,-15,-45420,1037
May,11,04:06:56,phc2sys[1551]:,36,-45373,1037
May,11,04:06:57,phc2sys[1551]:,-31,-45429,1037
May,11,04:06:58,phc2sys[1551]:,20,-45388,1037
May,11,04:06:59,phc2sys[1551]:,13,-45389,1037
May,11,04:07:00,phc2sys[1551]:,12,-45386,1055
May,11,04:07:01,phc2sys[1551]:,1,-45393,1037
May,11,04:07:02,phc2sys[1551]:,-3,-45397,1037
May,11,04:07:03,phc2sys[1551]:,-7,-45402,1037
May,11,04:07:04,phc2sys[1551]:,8,-45389,1037
May,11,04:07:05,phc2sys[1551]:,-14,-45409,1037
May,11,04:07:06,phc2sys[1551]:,10,-45389,1037
May,11,04:07:07,phc2sys[1551]:,-18,-45414,1055
May,11,04:07:08,phc2sys[1551]:,35,-45366,1037
May,11,04:07:09,phc2sys[1551]:,-30,-45421,1055
May,11,04:07:10,phc2sys[1551]:,-5,-45405,1037
May,11,04:07:11,phc2sys[1551]:,23,-45378,1055
May,11,04:07:12,phc2sys[1551]:,2,-45392,1037
May,11,04:07:13,phc2sys[1551]:,22,-45372,1037
May,11,04:07:14,phc2sys[1551]:,-5,-45392,1037
May,11,04:07:15,phc2sys[1551]:,-19,-45408,1037
May,11,04:07:16,phc2sys[1551]:,55,-45339,1055
May,11,04:07:17,phc2sys[1551]:,-27,-45405,1055
May,11,04:07:18,phc2sys[1551]:,-2,-45388,1037
May,11,04:07:19,phc2sys[1551]:,-27,-45413,1055
May,11,04:07:20,phc2sys[1551]:,29,-45366,1037
May,11,04:07:21,phc2sys[1551]:,-13,-45399,1037
May,11,04:07:22,phc2sys[1551]:,-11,-45401,1037
May,11,04:07:23,phc2sys[1551]:,8,-45385,1037
May,11,04:07:24,phc2sys[1551]:,13,-45378,1055
May,11,04:07:25,phc2sys[1551]:,-13,-45400,1055
May,11,04:07:26,phc2sys[1551]:,10,-45381,1037
May,11,04:07:27,phc2sys[1551]:,24,-45364,1037
May,11,04:07:28,phc2sys[1551]:,-57,-45437,1037
May,11,04:07:29,phc2sys[1551]:,-8,-45406,1037
May,11,04:07:30,phc2sys[1551]:,27,-45373,1037
May,11,04:07:31,phc2sys[1551]:,4,-45388,1055
May,11,04:07:32,phc2sys[1551]:,-8,-45399,1037
May,11,04:07:33,phc2sys[1551]:,-9,-45402,1037
May,11,04:07:34,phc2sys[1551]:,-39,-45435,1037
May,11,04:07:35,phc2sys[1551]:,6,-45401,1037
May,11,04:07:36,phc2sys[1551]:,-11,-45417,1037
May,11,04:07:37,phc2sys[1551]:,13,-45396,1037
May,11,04:07:38,phc2sys[1551]:,-25,-45430,1037
May,11,04:07:39,phc2sys[1551]:,8,-45405,1037
May,11,04:07:40,phc2sys[1551]:,6,-45404,1055
May,11,04:07:41,phc2sys[1551]:,-35,-45443,1037
May,11,04:07:42,phc2sys[1551]:,-37,-45456,1055
May,11,04:07:43,phc2sys[1551]:,6,-45424,1037
May,11,04:07:44,phc2sys[1551]:,43,-45385,1037
May,11,04:07:45,phc2sys[1551]:,-57,-45472,1037
May,11,04:07:46,phc2sys[1551]:,23,-45409,1055
May,11,04:07:47,phc2sys[1551]:,-25,-45450,1055
May,11,04:07:48,phc2sys[1551]:,26,-45407,1038
May,11,04:07:49,phc2sys[1551]:,18,-45407,1037
May,11,04:07:50,phc2sys[1551]:,24,-45396,1038
May,11,04:07:51,phc2sys[1551]:,13,-45400,1055
May,11,04:07:52,phc2sys[1551]:,33,-45376,1037
May,11,04:07:53,phc2sys[1551]:,7,-45392,1037
May,11,04:07:54,phc2sys[1551]:,-2,-45399,1055
May,11,04:07:55,phc2sys[1551]:,-41,-45438,1055
May,11,04:07:56,phc2sys[1551]:,18,-45392,1037
May,11,04:07:57,phc2sys[1551]:,-12,-45416,1037
May,11,04:07:58,phc2sys[1551]:,21,-45387,1055
May,11,04:07:59,phc2sys[1551]:,17,-45384,1018
May,11,04:08:00,phc2sys[1551]:,-34,-45430,1037
May,11,04:08:01,phc2sys[1551]:,-23,-45430,1055
May,11,04:08:02,phc2sys[1551]:,22,-45391,1037
May,11,04:08:03,phc2sys[1551]:,4,-45403,1037
May,11,04:08:04,phc2sys[1551]:,44,-45362,1055
May,11,04:08:05,phc2sys[1551]:,-39,-45431,1037
May,11,04:08:06,phc2sys[1551]:,36,-45368,1055
May,11,04:08:07,phc2sys[1551]:,-35,-45428,1037
May,11,04:08:08,phc2sys[1551]:,-16,-45420,1055
May,11,04:08:09,phc2sys[1551]:,-26,-45435,1037
May,11,04:08:10,phc2sys[1551]:,14,-45402,1055
May,11,04:08:11,phc2sys[1551]:,15,-45397,1037
May,11,04:08:12,phc2sys[1551]:,-11,-45419,1037
May,11,04:08:13,phc2sys[1551]:,-18,-45429,1037
May,11,04:08:14,phc2sys[1551]:,36,-45380,1037
May,11,04:08:15,phc2sys[1551]:,17,-45389,1037
May,11,04:08:16,phc2sys[1551]:,-23,-45424,1037
May,11,04:08:17,phc2sys[1551]:,33,-45374,1055
May,11,04:08:18,phc2sys[1551]:,-52,-45450,1037
May,11,04:08:19,phc2sys[1551]:,40,-45373,1037
May,11,04:08:20,phc2sys[1551]:,3,-45398,1037
May,11,04:08:21,phc2sys[1551]:,-10,-45410,1037
May,11,04:08:22,phc2sys[1551]:,13,-45390,1037
May,11,04:08:23,phc2sys[1551]:,-50,-45449,1037
May,11,04:08:24,phc2sys[1551]:,36,-45378,1055
May,11,04:08:25,phc2sys[1551]:,0,-45404,1037
May,11,04:08:26,phc2sys[1551]:,-30,-45434,1055
May,11,04:08:27,phc2sys[1551]:,36,-45377,1037
May,11,04:08:28,phc2sys[1551]:,-16,-45418,1037
May,11,04:08:29,phc2sys[1551]:,-11,-45418,1037
May,11,04:08:30,phc2sys[1551]:,38,-45372,1055
May,11,04:08:31,phc2sys[1551]:,-1,-45399,1037
May,11,04:08:32,phc2sys[1551]:,-14,-45413,1037
May,11,04:08:33,phc2sys[1551]:,39,-45364,1037
May,11,04:08:34,phc2sys[1551]:,7,-45384,1037
May,11,04:08:35,phc2sys[1551]:,17,-45372,1037
May,11,04:08:36,phc2sys[1551]:,-25,-45409,1037
May,11,04:08:37,phc2sys[1551]:,23,-45369,1055
May,11,04:08:38,phc2sys[1551]:,-40,-45425,1037
May,11,04:08:39,phc2sys[1551]:,-19,-45416,1037
May,11,04:08:40,phc2sys[1551]:,45,-45357,1055
May,11,04:08:41,phc2sys[1551]:,-54,-45443,1037
May,11,04:08:42,phc2sys[1551]:,49,-45356,1037
May,11,04:08:43,phc2sys[1551]:,3,-45387,1037
May,11,04:08:44,phc2sys[1551]:,-32,-45421,1037
May,11,04:08:45,phc2sys[1551]:,7,-45392,1037
May,11,04:08:46,phc2sys[1551]:,12,-45385,1037
May,11,04:08:47,phc2sys[1551]:,13,-45380,1037
May,11,04:08:48,phc2sys[1551]:,-40,-45429,1037
May,11,04:08:49,phc2sys[1551]:,45,-45356,1055
May,11,04:08:50,phc2sys[1551]:,1,-45387,1037
May,11,04:08:51,phc2sys[1551]:,-13,-45401,1037
May,11,04:08:52,phc2sys[1551]:,-7,-45399,1037
May,11,04:08:53,phc2sys[1551]:,40,-45354,1037
May,11,04:08:54,phc2sys[1551]:,16,-45366,1037
May,11,04:08:55,phc2sys[1551]:,-3,-45380,1037
May,11,04:08:56,phc2sys[1551]:,34,-45344,1037
May,11,04:08:57,phc2sys[1551]:,7,-45361,1055
May,11,04:08:58,phc2sys[1551]:,-12,-45377,1037
May,11,04:08:59,phc2sys[1551]:,18,-45351,1037
May,11,04:09:00,phc2sys[1551]:,10,-45354,1037
May,11,04:09:01,phc2sys[1551]:,-34,-45395,1037
May,11,04:09:02,phc2sys[1551]:,-14,-45385,1037
May,11,04:09:03,phc2sys[1551]:,3,-45372,1037
May,11,04:09:04,phc2sys[1551]:,87,-45287,1037
May,11,04:09:05,phc2sys[1551]:,82,-45266,1037
May,11,04:09:06,phc2sys[1551]:,24,-45299,1037
May,11,04:09:07,phc2sys[1551]:,-40,-45356,1055
May,11,04:09:08,phc2sys[1551]:,-44,-45372,1037
May,11,04:09:09,phc2sys[1551]:,-75,-45416,1037
May,11,04:09:10,phc2sys[1551]:,-38,-45402,1037
May,11,04:09:11,phc2sys[1551]:,-28,-45403,1037
May,11,04:09:12,phc2sys[1551]:,-11,-45395,1037
May,11,04:09:13,phc2sys[1551]:,-57,-45444,1037
May,11,04:09:14,phc2sys[1551]:,-8,-45412,1037
May,11,04:09:15,phc2sys[1551]:,57,-45350,1056
May,11,04:09:16,phc2sys[1551]:,23,-45366,1037
May,11,04:09:17,phc2sys[1551]:,-6,-45389,1037
May,11,04:09:18,phc2sys[1551]:,-42,-45426,1055
May,11,04:09:19,phc2sys[1551]:,-20,-45417,1037
May,11,04:09:20,phc2sys[1551]:,-20,-45423,1055
May,11,04:09:21,phc2sys[1551]:,23,-45386,1019
May,11,04:09:22,phc2sys[1551]:,-23,-45425,1037
May,11,04:09:23,phc2sys[1551]:,9,-45400,1037
May,11,04:09:24,phc2sys[1551]:,11,-45395,1038
May,11,04:09:25,phc2sys[1551]:,14,-45389,1056
May,11,04:09:26,phc2sys[1551]:,-42,-45441,1055
May,11,04:09:27,phc2sys[1551]:,17,-45394,1055
May,11,04:09:28,phc2sys[1551]:,59,-45347,1037
May,11,04:09:29,phc2sys[1551]:,-6,-45395,1037
May,11,04:09:30,phc2sys[1551]:,19,-45371,1037
May,11,04:09:31,phc2sys[1551]:,-5,-45390,1037
May,11,04:09:32,phc2sys[1551]:,33,-45353,1037
May,11,04:09:33,phc2sys[1551]:,-9,-45385,1037
May,11,04:09:34,phc2sys[1551]:,29,-45350,1037
May,11,04:09:35,phc2sys[1551]:,-39,-45409,1037
May,11,04:09:36,phc2sys[1551]:,32,-45350,1037
May,11,04:09:37,phc2sys[1551]:,-37,-45409,1055
May,11,04:09:38,phc2sys[1551]:,23,-45360,1038
May,11,04:09:39,phc2sys[1551]:,-20,-45397,1055
May,11,04:09:40,phc2sys[1551]:,-26,-45409,1037
May,11,04:09:41,phc2sys[1551]:,21,-45369,1055
May,11,04:09:42,phc2sys[1551]:,26,-45358,1037
May,11,04:09:43,phc2sys[1551]:,-11,-45387,1037
May,11,04:09:44,phc2sys[1551]:,-67,-45447,1055
May,11,04:09:45,phc2sys[1551]:,-43,-45443,1037
May,11,04:09:46,phc2sys[1551]:,-24,-45437,1037
May,11,04:09:47,phc2sys[1551]:,23,-45397,1055
May,11,04:09:48,phc2sys[1551]:,0,-45413,1055
May,11,04:09:49,phc2sys[1551]:,-10,-45423,1037
May,11,04:09:50,phc2sys[1551]:,13,-45403,1037
May,11,04:09:51,phc2sys[1551]:,33,-45379,1055
May,11,04:09:52,phc2sys[1551]:,-51,-45453,1037
May,11,04:09:53,phc2sys[1551]:,48,-45369,1037
May,11,04:09:54,phc2sys[1551]:,-17,-45420,1037
May,11,04:09:55,phc2sys[1551]:,11,-45397,1037
May,11,04:09:56,phc2sys[1551]:,-30,-45435,1055
May,11,04:09:57,phc2sys[1551]:,43,-45371,1037
May,11,04:09:58,phc2sys[1551]:,-31,-45432,1037
May,11,04:09:59,phc2sys[1551]:,-19,-45429,1037
May,11,04:10:00,phc2sys[1551]:,15,-45401,1037
May,11,04:10:01,phc2sys[1551]:,-16,-45427,1037
May,11,04:10:02,phc2sys[1551]:,21,-45395,1037
May,11,04:10:03,phc2sys[1551]:,9,-45401,1037
May,11,04:10:04,phc2sys[1551]:,-16,-45423,1037
May,11,04:10:05,phc2sys[1551]:,19,-45393,1055
May,11,04:10:06,phc2sys[1551]:,-10,-45416,1037
May,11,04:10:07,phc2sys[1551]:,-25,-45434,1055
May,11,04:10:08,phc2sys[1551]:,-68,-45485,1037
May,11,04:10:09,phc2sys[1551]:,-63,-45500,1037
May,11,04:10:10,phc2sys[1551]:,-39,-45495,1037
May,11,04:10:11,phc2sys[1551]:,-42,-45510,1037
May,11,04:10:12,phc2sys[1551]:,68,-45412,1055
May,11,04:10:13,phc2sys[1551]:,73,-45387,1055
May,11,04:10:14,phc2sys[1551]:,55,-45383,1037
May,11,04:10:15,phc2sys[1551]:,50,-45372,1037
May,11,04:10:16,phc2sys[1551]:,-10,-45417,1037
May,11,04:10:17,phc2sys[1551]:,40,-45370,1037
May,11,04:10:18,phc2sys[1551]:,-20,-45418,1037
May,11,04:10:19,phc2sys[1551]:,1,-45403,1037
May,11,04:10:20,phc2sys[1551]:,4,-45399,1055
May,11,04:10:21,phc2sys[1551]:,19,-45383,1037
May,11,04:10:22,phc2sys[1551]:,-32,-45428,1037
May,11,04:10:23,phc2sys[1551]:,38,-45368,1037
May,11,04:10:24,phc2sys[1551]:,-37,-45432,1037
May,11,04:10:25,phc2sys[1551]:,8,-45398,1037
May,11,04:10:26,phc2sys[1551]:,-23,-45426,1037
May,11,04:10:27,phc2sys[1551]:,3,-45407,1037
May,11,04:10:28,phc2sys[1551]:,18,-45391,1037
