Month, Day, Time, Unit, Offset, Freq, Delay
May,13,17:45:52,phc2sys[216915]:,52,-45431,1056
May,13,17:45:53,phc2sys[216915]:,41,-45426,1037
May,13,17:45:54,phc2sys[216915]:,-24,-45479,1037
May,13,17:45:55,phc2sys[216915]:,-13,-45475,1000
May,13,17:45:56,phc2sys[216915]:,9,-45457,981
May,13,17:45:57,phc2sys[216915]:,-24,-45487,1000
May,13,17:45:58,phc2sys[216915]:,16,-45455,981
May,13,17:45:59,phc2sys[216915]:,-4,-45470,1000
May,13,17:46:00,phc2sys[216915]:,41,-45426,1037
May,13,17:46:01,phc2sys[216915]:,5,-45450,1037
May,13,17:46:02,phc2sys[216915]:,-5,-45458,1037
May,13,17:46:03,phc2sys[216915]:,-35,-45490,1038
May,13,17:46:04,phc2sys[216915]:,-49,-45514,1000
May,13,17:46:05,phc2sys[216915]:,8,-45472,1000
May,13,17:46:06,phc2sys[216915]:,25,-45452,1000
May,13,17:46:07,phc2sys[216915]:,13,-45457,1000
May,13,17:46:08,phc2sys[216915]:,10,-45456,1000
May,13,17:46:09,phc2sys[216915]:,-11,-45474,1037
May,13,17:46:10,phc2sys[216915]:,44,-45422,1018
May,13,17:46:11,phc2sys[216915]:,9,-45444,1037
May,13,17:46:12,phc2sys[216915]:,-41,-45491,981
May,13,17:46:13,phc2sys[216915]:,25,-45438,1000
May,13,17:46:14,phc2sys[216915]:,-28,-45483,982
May,13,17:46:15,phc2sys[216915]:,-24,-45488,981
May,13,17:46:16,phc2sys[216915]:,24,-45447,982
May,13,17:46:17,phc2sys[216915]:,22,-45442,1037
May,13,17:46:18,phc2sys[216915]:,7,-45450,1037
May,13,17:46:19,phc2sys[216915]:,26,-45429,1037
May,13,17:46:20,phc2sys[216915]:,-57,-45504,1037
May,13,17:46:21,phc2sys[216915]:,-38,-45502,1000
May,13,17:46:22,phc2sys[216915]:,-9,-45485,982
May,13,17:46:23,phc2sys[216915]:,10,-45468,981
May,13,17:46:24,phc2sys[216915]:,28,-45447,1000
May,13,17:46:25,phc2sys[216915]:,32,-45435,982
May,13,17:46:26,phc2sys[216915]:,-25,-45482,1037
May,13,17:46:27,phc2sys[216915]:,26,-45439,1000
May,13,17:46:28,phc2sys[216915]:,26,-45431,1000
May,13,17:46:29,phc2sys[216915]:,-6,-45455,981
May,13,17:46:30,phc2sys[216915]:,-18,-45469,1000
May,13,17:46:31,phc2sys[216915]:,-9,-45465,981
May,13,17:46:32,phc2sys[216915]:,36,-45423,1037
May,13,17:46:33,phc2sys[216915]:,-38,-45486,1037
May,13,17:46:34,phc2sys[216915]:,-3,-45463,1037
May,13,17:46:35,phc2sys[216915]:,-13,-45474,1018
May,13,17:46:36,phc2sys[216915]:,4,-45461,981
May,13,17:46:37,phc2sys[216915]:,24,-45439,1000
May,13,17:46:38,phc2sys[216915]:,-9,-45465,1000
May,13,17:46:39,phc2sys[216915]:,23,-45436,1000
May,13,17:46:40,phc2sys[216915]:,-26,-45478,982
May,13,17:46:41,phc2sys[216915]:,48,-45412,1037
May,13,17:46:42,phc2sys[216915]:,18,-45427,1037
May,13,17:46:43,phc2sys[216915]:,-46,-45486,1037
May,13,17:46:44,phc2sys[216915]:,-2,-45456,1000
May,13,17:46:45,phc2sys[216915]:,-32,-45486,981
May,13,17:46:46,phc2sys[216915]:,-5,-45469,1000
May,13,17:46:47,phc2sys[216915]:,-12,-45477,981
May,13,17:46:48,phc2sys[216915]:,39,-45430,981
May,13,17:46:49,phc2sys[216915]:,-3,-45460,1037
May,13,17:46:50,phc2sys[216915]:,48,-45410,1055
May,13,17:46:51,phc2sys[216915]:,-1,-45445,1055
May,13,17:46:52,phc2sys[216915]:,-17,-45461,1037
May,13,17:46:53,phc2sys[216915]:,-35,-45484,1000
May,13,17:46:54,phc2sys[216915]:,-40,-45500,981
May,13,17:46:55,phc2sys[216915]:,-23,-45495,1000
May,13,17:46:56,phc2sys[216915]:,-6,-45485,981
May,13,17:46:57,phc2sys[216915]:,22,-45458,1000
May,13,17:46:58,phc2sys[216915]:,21,-45453,1037
May,13,17:46:59,phc2sys[216915]:,32,-45436,1055
May,13,17:47:00,phc2sys[216915]:,-12,-45470,1037
May,13,17:47:01,phc2sys[216915]:,36,-45426,1037
May,13,17:47:02,phc2sys[216915]:,-11,-45462,1000
May,13,17:47:03,phc2sys[216915]:,-6,-45460,981
May,13,17:47:04,phc2sys[216915]:,-6,-45462,981
May,13,17:47:05,phc2sys[216915]:,-26,-45484,1000
May,13,17:47:06,phc2sys[216915]:,16,-45449,1055
May,13,17:47:07,phc2sys[216915]:,37,-45424,1037
May,13,17:47:08,phc2sys[216915]:,-6,-45456,1037
May,13,17:47:09,phc2sys[216915]:,-53,-45504,1018
May,13,17:47:10,phc2sys[216915]:,-4,-45471,1000
May,13,17:47:11,phc2sys[216915]:,16,-45452,981
May,13,17:47:12,phc2sys[216915]:,-18,-45482,1000
May,13,17:47:13,phc2sys[216915]:,27,-45442,981
May,13,17:47:14,phc2sys[216915]:,33,-45428,1037
May,13,17:47:15,phc2sys[216915]:,3,-45448,1037
May,13,17:47:16,phc2sys[216915]:,-46,-45496,1055
May,13,17:47:17,phc2sys[216915]:,51,-45413,1037
May,13,17:47:18,phc2sys[216915]:,-47,-45496,981
May,13,17:47:19,phc2sys[216915]:,-29,-45492,981
May,13,17:47:20,phc2sys[216915]:,-5,-45476,981
May,13,17:47:21,phc2sys[216915]:,57,-45416,982
May,13,17:47:22,phc2sys[216915]:,6,-45450,981
May,13,17:47:23,phc2sys[216915]:,-16,-45470,1037
May,13,17:47:24,phc2sys[216915]:,38,-45421,1037
May,13,17:47:25,phc2sys[216915]:,-23,-45470,982
May,13,17:47:26,phc2sys[216915]:,-6,-45460,1000
May,13,17:47:27,phc2sys[216915]:,-14,-45470,981
May,13,17:47:28,phc2sys[216915]:,32,-45428,981
May,13,17:47:29,phc2sys[216915]:,33,-45418,981
May,13,17:47:30,phc2sys[216915]:,5,-45436,1037
May,13,17:47:31,phc2sys[216915]:,-5,-45444,981
May,13,17:47:32,phc2sys[216915]:,-28,-45469,1000
May,13,17:47:33,phc2sys[216915]:,3,-45446,981
May,13,17:47:34,phc2sys[216915]:,39,-45409,982
May,13,17:47:35,phc2sys[216915]:,-3,-45440,1000
May,13,17:47:36,phc2sys[216915]:,-6,-45444,1037
May,13,17:47:37,phc2sys[216915]:,-5,-45444,1037
May,13,17:47:38,phc2sys[216915]:,6,-45435,1037
May,13,17:47:39,phc2sys[216915]:,10,-45429,1000
May,13,17:47:40,phc2sys[216915]:,-33,-45469,981
May,13,17:47:41,phc2sys[216915]:,-17,-45463,1000
May,13,17:47:42,phc2sys[216915]:,17,-45434,1000
May,13,17:47:43,phc2sys[216915]:,-26,-45472,981
May,13,17:47:44,phc2sys[216915]:,34,-45420,1037
May,13,17:47:45,phc2sys[216915]:,-24,-45468,1037
May,13,17:47:46,phc2sys[216915]:,-25,-45476,981
May,13,17:47:47,phc2sys[216915]:,46,-45412,981
May,13,17:47:48,phc2sys[216915]:,-3,-45447,1000
May,13,17:47:49,phc2sys[216915]:,-32,-45477,1000
May,13,17:47:50,phc2sys[216915]:,-1,-45456,1000
May,13,17:47:51,phc2sys[216915]:,45,-45410,1037
May,13,17:47:52,phc2sys[216915]:,40,-45402,1000
May,13,17:47:53,phc2sys[216915]:,5,-45425,1000
May,13,17:47:54,phc2sys[216915]:,-40,-45468,1000
May,13,17:47:55,phc2sys[216915]:,45,-45395,1000
May,13,17:47:56,phc2sys[216915]:,39,-45388,981
May,13,17:47:57,phc2sys[216915]:,158,-45257,1037
May,13,17:47:58,phc2sys[216915]:,107,-45261,1037
May,13,17:47:59,phc2sys[216915]:,-39,-45375,1000
May,13,17:48:00,phc2sys[216915]:,-136,-45483,981
May,13,17:48:01,phc2sys[216915]:,-56,-45444,982
May,13,17:48:02,phc2sys[216915]:,-50,-45455,1000
May,13,17:48:03,phc2sys[216915]:,7,-45413,981
May,13,17:48:04,phc2sys[216915]:,-13,-45431,1037
May,13,17:48:05,phc2sys[216915]:,-9,-45431,1000
May,13,17:48:06,phc2sys[216915]:,8,-45416,1000
May,13,17:48:07,phc2sys[216915]:,-30,-45452,982
May,13,17:48:08,phc2sys[216915]:,-5,-45436,1000
May,13,17:48:09,phc2sys[216915]:,47,-45385,981
May,13,17:48:10,phc2sys[216915]:,26,-45392,1055
May,13,17:48:11,phc2sys[216915]:,-30,-45441,1037
May,13,17:48:12,phc2sys[216915]:,1,-45419,1037
May,13,17:48:13,phc2sys[216915]:,-25,-45444,1000
May,13,17:48:14,phc2sys[216915]:,-24,-45451,1000
May,13,17:48:15,phc2sys[216915]:,-31,-45465,981
May,13,17:48:16,phc2sys[216915]:,1,-45442,981
May,13,17:48:17,phc2sys[216915]:,21,-45422,1000
May,13,17:48:18,phc2sys[216915]:,7,-45430,1037
May,13,17:48:19,phc2sys[216915]:,-18,-45453,1037
May,13,17:48:20,phc2sys[216915]:,8,-45432,1018
May,13,17:48:21,phc2sys[216915]:,-66,-45504,1037
May,13,17:48:22,phc2sys[216915]:,-15,-45472,1037
May,13,17:48:23,phc2sys[216915]:,-55,-45517,981
May,13,17:48:24,phc2sys[216915]:,-19,-45497,981
May,13,17:48:25,phc2sys[216915]:,30,-45454,982
May,13,17:48:26,phc2sys[216915]:,-11,-45486,981
May,13,17:48:27,phc2sys[216915]:,39,-45439,1000
May,13,17:48:28,phc2sys[216915]:,-20,-45487,1037
May,13,17:48:29,phc2sys[216915]:,-3,-45476,1018
May,13,17:48:30,phc2sys[216915]:,15,-45459,1000
May,13,17:48:31,phc2sys[216915]:,44,-45425,981
May,13,17:48:32,phc2sys[216915]:,-4,-45460,981
May,13,17:48:33,phc2sys[216915]:,-4,-45461,981
May,13,17:48:34,phc2sys[216915]:,-2,-45460,1000
May,13,17:48:35,phc2sys[216915]:,-24,-45483,1037
May,13,17:48:36,phc2sys[216915]:,40,-45426,1018
May,13,17:48:37,phc2sys[216915]:,-13,-45467,981
May,13,17:48:38,phc2sys[216915]:,-7,-45465,982
May,13,17:48:39,phc2sys[216915]:,-10,-45470,982
May,13,17:48:40,phc2sys[216915]:,11,-45452,981
May,13,17:48:41,phc2sys[216915]:,20,-45440,1037
May,13,17:48:42,phc2sys[216915]:,60,-45394,1037
May,13,17:48:43,phc2sys[216915]:,6,-45430,1037
May,13,17:48:44,phc2sys[216915]:,-31,-45465,1000
May,13,17:48:45,phc2sys[216915]:,-97,-45540,1000
May,13,17:48:46,phc2sys[216915]:,-39,-45511,1000
May,13,17:48:47,phc2sys[216915]:,12,-45472,982
May,13,17:48:48,phc2sys[216915]:,-3,-45483,981
May,13,17:48:49,phc2sys[216915]:,19,-45462,981
May,13,17:48:50,phc2sys[216915]:,-19,-45495,1037
May,13,17:48:51,phc2sys[216915]:,35,-45446,1037
May,13,17:48:52,phc2sys[216915]:,-49,-45520,1000
May,13,17:48:53,phc2sys[216915]:,-150,-45636,1000
May,13,17:48:54,phc2sys[216915]:,-193,-45724,1000
May,13,17:48:55,phc2sys[216915]:,64,-45524,1000
May,13,17:48:56,phc2sys[216915]:,106,-45463,1000
May,13,17:48:57,phc2sys[216915]:,143,-45394,1037
May,13,17:48:58,phc2sys[216915]:,68,-45427,1037
May,13,17:48:59,phc2sys[216915]:,36,-45438,1037
May,13,17:49:00,phc2sys[216915]:,31,-45432,981
May,13,17:49:01,phc2sys[216915]:,-67,-45521,981
May,13,17:49:02,phc2sys[216915]:,-44,-45518,1000
May,13,17:49:03,phc2sys[216915]:,20,-45467,1000
May,13,17:49:04,phc2sys[216915]:,21,-45460,982
May,13,17:49:05,phc2sys[216915]:,31,-45444,1037
May,13,17:49:06,phc2sys[216915]:,-14,-45480,1037
May,13,17:49:07,phc2sys[216915]:,-25,-45495,1037
May,13,17:49:08,phc2sys[216915]:,11,-45466,1037
May,13,17:49:09,phc2sys[216915]:,-47,-45521,1037
May,13,17:49:10,phc2sys[216915]:,-8,-45496,981
May,13,17:49:11,phc2sys[216915]:,2,-45489,1000
May,13,17:49:12,phc2sys[216915]:,-34,-45524,981
May,13,17:49:13,phc2sys[216915]:,5,-45495,981
May,13,17:49:14,phc2sys[216915]:,27,-45472,982
May,13,17:49:15,phc2sys[216915]:,38,-45453,1037
May,13,17:49:16,phc2sys[216915]:,-19,-45498,1037
May,13,17:49:17,phc2sys[216915]:,50,-45435,981
May,13,17:49:18,phc2sys[216915]:,3,-45467,981
May,13,17:49:19,phc2sys[216915]:,-7,-45476,981
May,13,17:49:20,phc2sys[216915]:,-42,-45513,981
May,13,17:49:21,phc2sys[216915]:,30,-45454,1000
May,13,17:49:22,phc2sys[216915]:,10,-45465,1018
May,13,17:49:23,phc2sys[216915]:,55,-45417,1037
May,13,17:49:24,phc2sys[216915]:,-12,-45467,981
May,13,17:49:25,phc2sys[216915]:,6,-45453,981
May,13,17:49:26,phc2sys[216915]:,-20,-45477,981
May,13,17:49:27,phc2sys[216915]:,0,-45463,982
May,13,17:49:28,phc2sys[216915]:,37,-45426,981
May,13,17:49:29,phc2sys[216915]:,22,-45430,1037
May,13,17:49:30,phc2sys[216915]:,24,-45421,1037
May,13,17:49:31,phc2sys[216915]:,-13,-45451,1056
May,13,17:49:32,phc2sys[216915]:,-47,-45489,1018
May,13,17:49:33,phc2sys[216915]:,15,-45441,1000
May,13,17:49:34,phc2sys[216915]:,-51,-45503,1000
May,13,17:49:35,phc2sys[216915]:,28,-45439,982
May,13,17:49:36,phc2sys[216915]:,-7,-45466,981
May,13,17:49:37,phc2sys[216915]:,19,-45442,1055
May,13,17:49:38,phc2sys[216915]:,-44,-45499,1037
May,13,17:49:39,phc2sys[216915]:,12,-45456,1037
May,13,17:49:40,phc2sys[216915]:,80,-45385,1037
May,13,17:49:41,phc2sys[216915]:,220,-45221,1000
May,13,17:49:42,phc2sys[216915]:,162,-45213,982
May,13,17:49:43,phc2sys[216915]:,-59,-45385,981
May,13,17:49:44,phc2sys[216915]:,-139,-45483,981
May,13,17:49:45,phc2sys[216915]:,-151,-45536,1056
May,13,17:49:46,phc2sys[216915]:,-49,-45480,1037
May,13,17:49:47,phc2sys[216915]:,-36,-45481,1018
May,13,17:49:48,phc2sys[216915]:,-49,-45505,981
May,13,17:49:49,phc2sys[216915]:,105,-45366,981
May,13,17:49:50,phc2sys[216915]:,38,-45401,981
May,13,17:49:51,phc2sys[216915]:,111,-45317,1000
May,13,17:49:52,phc2sys[216915]:,7,-45388,981
May,13,17:49:53,phc2sys[216915]:,-70,-45463,1037
May,13,17:49:54,phc2sys[216915]:,-54,-45468,1000
May,13,17:49:55,phc2sys[216915]:,-75,-45505,981
May,13,17:49:56,phc2sys[216915]:,-9,-45461,982
May,13,17:49:57,phc2sys[216915]:,-28,-45483,981
May,13,17:49:58,phc2sys[216915]:,-44,-45507,1000
May,13,17:49:59,phc2sys[216915]:,29,-45448,1037
May,13,17:50:00,phc2sys[216915]:,5,-45463,1037
May,13,17:50:01,phc2sys[216915]:,-6,-45472,1037
May,13,17:50:02,phc2sys[216915]:,-14,-45482,981
May,13,17:50:03,phc2sys[216915]:,12,-45460,1000
May,13,17:50:04,phc2sys[216915]:,76,-45393,982
May,13,17:50:05,phc2sys[216915]:,32,-45414,1000
May,13,17:50:06,phc2sys[216915]:,15,-45421,1037
May,13,17:50:07,phc2sys[216915]:,-4,-45436,1037
May,13,17:50:08,phc2sys[216915]:,-23,-45456,981
May,13,17:50:09,phc2sys[216915]:,22,-45418,981
May,13,17:50:10,phc2sys[216915]:,17,-45416,1000
May,13,17:50:11,phc2sys[216915]:,-46,-45474,1000
May,13,17:50:12,phc2sys[216915]:,-14,-45456,981
May,13,17:50:13,phc2sys[216915]:,-8,-45454,1037
May,13,17:50:14,phc2sys[216915]:,3,-45446,1037
May,13,17:50:15,phc2sys[216915]:,-4,-45452,1037
May,13,17:50:16,phc2sys[216915]:,-22,-45471,1037
May,13,17:50:17,phc2sys[216915]:,5,-45451,1037
May,13,17:50:18,phc2sys[216915]:,-75,-45529,1037
May,13,17:50:19,phc2sys[216915]:,-26,-45503,1000
May,13,17:50:20,phc2sys[216915]:,-18,-45502,981
May,13,17:50:21,phc2sys[216915]:,46,-45444,1000
May,13,17:50:22,phc2sys[216915]:,19,-45457,982
May,13,17:50:23,phc2sys[216915]:,53,-45417,1055
May,13,17:50:24,phc2sys[216915]:,-10,-45464,1056
May,13,17:50:25,phc2sys[216915]:,0,-45457,1018
May,13,17:50:26,phc2sys[216915]:,30,-45427,1000
May,13,17:50:27,phc2sys[216915]:,-38,-45486,1037
May,13,17:50:28,phc2sys[216915]:,-49,-45509,981
May,13,17:50:29,phc2sys[216915]:,-4,-45478,982
May,13,17:50:30,phc2sys[216915]:,33,-45443,1000
May,13,17:50:31,phc2sys[216915]:,-36,-45502,981
May,13,17:50:32,phc2sys[216915]:,11,-45466,981
May,13,17:50:33,phc2sys[216915]:,81,-45392,1037
May,13,17:50:34,phc2sys[216915]:,5,-45444,1037
May,13,17:50:35,phc2sys[216915]:,-15,-45462,1000
May,13,17:50:36,phc2sys[216915]:,-19,-45471,981
May,13,17:50:37,phc2sys[216915]:,-45,-45503,1000
May,13,17:50:38,phc2sys[216915]:,38,-45433,981
May,13,17:50:39,phc2sys[216915]:,5,-45455,982
May,13,17:50:40,phc2sys[216915]:,5,-45453,1037
May,13,17:50:41,phc2sys[216915]:,50,-45407,982
May,13,17:50:42,phc2sys[216915]:,-1,-45443,981
May,13,17:50:43,phc2sys[216915]:,-2,-45444,981
May,13,17:50:44,phc2sys[216915]:,-40,-45483,1000
May,13,17:50:45,phc2sys[216915]:,15,-45440,981
May,13,17:50:46,phc2sys[216915]:,2,-45448,1037
May,13,17:50:47,phc2sys[216915]:,48,-45402,1018
May,13,17:50:48,phc2sys[216915]:,21,-45414,982
May,13,17:50:49,phc2sys[216915]:,-76,-45505,981
May,13,17:50:50,phc2sys[216915]:,11,-45441,1000
May,13,17:50:51,phc2sys[216915]:,14,-45434,981
May,13,17:50:52,phc2sys[216915]:,26,-45418,1000
May,13,17:50:53,phc2sys[216915]:,-1,-45437,1037
May,13,17:50:54,phc2sys[216915]:,0,-45437,1037
May,13,17:50:55,phc2sys[216915]:,-44,-45481,1056
May,13,17:50:56,phc2sys[216915]:,-1,-45451,1000
May,13,17:50:57,phc2sys[216915]:,-7,-45457,981
May,13,17:50:58,phc2sys[216915]:,-27,-45479,1000
May,13,17:50:59,phc2sys[216915]:,-5,-45465,1000
May,13,17:51:00,phc2sys[216915]:,11,-45451,981
May,13,17:51:01,phc2sys[216915]:,-2,-45461,1037
May,13,17:51:02,phc2sys[216915]:,47,-45412,1000
May,13,17:51:03,phc2sys[216915]:,-14,-45459,1000
May,13,17:51:04,phc2sys[216915]:,0,-45449,1000
May,13,17:51:05,phc2sys[216915]:,2,-45447,981
May,13,17:51:06,phc2sys[216915]:,-20,-45469,982
May,13,17:51:07,phc2sys[216915]:,69,-45386,1037
May,13,17:51:08,phc2sys[216915]:,-6,-45440,1037
May,13,17:51:09,phc2sys[216915]:,-68,-45504,981
May,13,17:51:10,phc2sys[216915]:,-39,-45495,981
May,13,17:51:11,phc2sys[216915]:,-46,-45514,982
May,13,17:51:12,phc2sys[216915]:,-18,-45500,1000
May,13,17:51:13,phc2sys[216915]:,21,-45466,982
May,13,17:51:14,phc2sys[216915]:,59,-45422,1037
May,13,17:51:15,phc2sys[216915]:,3,-45460,1018
May,13,17:51:16,phc2sys[216915]:,0,-45462,1037
May,13,17:51:17,phc2sys[216915]:,-87,-45549,982
May,13,17:51:18,phc2sys[216915]:,-33,-45521,981
May,13,17:51:19,phc2sys[216915]:,-104,-45602,982
May,13,17:51:20,phc2sys[216915]:,-9,-45538,982
May,13,17:51:21,phc2sys[216915]:,73,-45459,981
May,13,17:51:22,phc2sys[216915]:,52,-45458,1037
May,13,17:51:23,phc2sys[216915]:,63,-45432,1037
May,13,17:51:24,phc2sys[216915]:,69,-45407,1038
May,13,17:51:25,phc2sys[216915]:,8,-45447,982
May,13,17:51:26,phc2sys[216915]:,-48,-45501,981
May,13,17:51:27,phc2sys[216915]:,8,-45459,1000
May,13,17:51:28,phc2sys[216915]:,-5,-45470,1000
May,13,17:51:29,phc2sys[216915]:,26,-45440,1000
May,13,17:51:30,phc2sys[216915]:,23,-45435,1037
May,13,17:51:31,phc2sys[216915]:,-5,-45456,1000
May,13,17:51:32,phc2sys[216915]:,21,-45432,1000
May,13,17:51:33,phc2sys[216915]:,-29,-45476,981
May,13,17:51:34,phc2sys[216915]:,1,-45454,981
May,13,17:51:35,phc2sys[216915]:,-4,-45459,1000
May,13,17:51:36,phc2sys[216915]:,36,-45420,1037
May,13,17:51:37,phc2sys[216915]:,-28,-45473,1037
May,13,17:51:38,phc2sys[216915]:,-5,-45459,1000
May,13,17:51:39,phc2sys[216915]:,-2,-45457,1000
May,13,17:51:40,phc2sys[216915]:,33,-45423,1000
May,13,17:51:41,phc2sys[216915]:,19,-45427,1000
May,13,17:51:42,phc2sys[216915]:,-46,-45486,982
May,13,17:51:43,phc2sys[216915]:,21,-45433,1055
May,13,17:51:44,phc2sys[216915]:,-6,-45454,1037
May,13,17:51:45,phc2sys[216915]:,37,-45413,1037
May,13,17:51:46,phc2sys[216915]:,-31,-45469,1000
May,13,17:51:47,phc2sys[216915]:,-20,-45468,1000
May,13,17:51:48,phc2sys[216915]:,-4,-45458,981
May,13,17:51:49,phc2sys[216915]:,-31,-45486,1000
May,13,17:51:50,phc2sys[216915]:,13,-45451,981
May,13,17:51:51,phc2sys[216915]:,1,-45459,1037
May,13,17:51:52,phc2sys[216915]:,-20,-45480,1037
May,13,17:51:53,phc2sys[216915]:,25,-45441,1000
May,13,17:51:54,phc2sys[216915]:,-18,-45477,982
May,13,17:51:55,phc2sys[216915]:,2,-45462,1000
May,13,17:51:56,phc2sys[216915]:,28,-45435,1000
May,13,17:51:57,phc2sys[216915]:,-16,-45471,1000
May,13,17:51:58,phc2sys[216915]:,-37,-45497,1055
May,13,17:51:59,phc2sys[216915]:,-39,-45510,1037
May,13,17:52:00,phc2sys[216915]:,5,-45478,1037
May,13,17:52:01,phc2sys[216915]:,-26,-45507,1000
May,13,17:52:02,phc2sys[216915]:,12,-45477,981
May,13,17:52:03,phc2sys[216915]:,14,-45471,981
May,13,17:52:04,phc2sys[216915]:,38,-45443,1000
May,13,17:52:05,phc2sys[216915]:,-3,-45473,981
May,13,17:52:06,phc2sys[216915]:,24,-45447,1037
May,13,17:52:07,phc2sys[216915]:,41,-45422,1000
May,13,17:52:08,phc2sys[216915]:,-21,-45472,1000
May,13,17:52:09,phc2sys[216915]:,35,-45422,981
May,13,17:52:10,phc2sys[216915]:,14,-45433,981
May,13,17:52:11,phc2sys[216915]:,-53,-45496,981
May,13,17:52:12,phc2sys[216915]:,7,-45452,982
May,13,17:52:13,phc2sys[216915]:,-15,-45471,1055
May,13,17:52:14,phc2sys[216915]:,36,-45425,1037
May,13,17:52:15,phc2sys[216915]:,-50,-45500,981
May,13,17:52:16,phc2sys[216915]:,-39,-45504,1000
May,13,17:52:17,phc2sys[216915]:,37,-45440,981
May,13,17:52:18,phc2sys[216915]:,-14,-45480,982
May,13,17:52:19,phc2sys[216915]:,-6,-45476,981
May,13,17:52:20,phc2sys[216915]:,49,-45423,1055
May,13,17:52:21,phc2sys[216915]:,15,-45442,1037
May,13,17:52:22,phc2sys[216915]:,4,-45449,981
May,13,17:52:23,phc2sys[216915]:,-23,-45474,981
May,13,17:52:24,phc2sys[216915]:,-41,-45499,981
May,13,17:52:25,phc2sys[216915]:,34,-45437,981
May,13,17:52:26,phc2sys[216915]:,-11,-45471,982
May,13,17:52:27,phc2sys[216915]:,25,-45439,1037
May,13,17:52:28,phc2sys[216915]:,7,-45449,1038
May,13,17:52:29,phc2sys[216915]:,-21,-45475,1055
May,13,17:52:30,phc2sys[216915]:,-8,-45468,1000
May,13,17:52:31,phc2sys[216915]:,-9,-45472,982
May,13,17:52:32,phc2sys[216915]:,-11,-45476,982
May,13,17:52:33,phc2sys[216915]:,-8,-45477,981
May,13,17:52:34,phc2sys[216915]:,-23,-45494,982
May,13,17:52:35,phc2sys[216915]:,34,-45444,1037
May,13,17:52:36,phc2sys[216915]:,20,-45448,1037
May,13,17:52:37,phc2sys[216915]:,32,-45430,1018
May,13,17:52:38,phc2sys[216915]:,-20,-45472,1000
May,13,17:52:39,phc2sys[216915]:,-24,-45482,981
May,13,17:52:40,phc2sys[216915]:,-71,-45536,982
May,13,17:52:41,phc2sys[216915]:,42,-45445,1000
May,13,17:52:42,phc2sys[216915]:,9,-45465,982
May,13,17:52:43,phc2sys[216915]:,8,-45463,1038
May,13,17:52:44,phc2sys[216915]:,24,-45445,1055
May,13,17:52:45,phc2sys[216915]:,-38,-45500,1018
May,13,17:52:46,phc2sys[216915]:,-53,-45526,1055
May,13,17:52:47,phc2sys[216915]:,-4,-45493,1018
May,13,17:52:48,phc2sys[216915]:,-56,-45546,981
May,13,17:52:49,phc2sys[216915]:,-18,-45525,981
May,13,17:52:50,phc2sys[216915]:,26,-45487,981
May,13,17:52:51,phc2sys[216915]:,-1,-45506,1000
May,13,17:52:52,phc2sys[216915]:,58,-45447,1000
May,13,17:52:53,phc2sys[216915]:,45,-45443,1037
May,13,17:52:54,phc2sys[216915]:,-1,-45475,1056
May,13,17:52:55,phc2sys[216915]:,6,-45468,1037
May,13,17:52:56,phc2sys[216915]:,-19,-45492,1000
May,13,17:52:57,phc2sys[216915]:,35,-45443,981
May,13,17:52:58,phc2sys[216915]:,-47,-45515,981
May,13,17:52:59,phc2sys[216915]:,28,-45454,982
May,13,17:53:00,phc2sys[216915]:,-32,-45506,1000
May,13,17:53:01,phc2sys[216915]:,36,-45447,981
May,13,17:53:02,phc2sys[216915]:,-12,-45484,1037
May,13,17:53:03,phc2sys[216915]:,33,-45443,1037
May,13,17:53:04,phc2sys[216915]:,-32,-45498,1000
May,13,17:53:05,phc2sys[216915]:,37,-45439,981
May,13,17:53:06,phc2sys[216915]:,-43,-45508,981
May,13,17:53:07,phc2sys[216915]:,45,-45432,1000
May,13,17:53:08,phc2sys[216915]:,1,-45463,982
May,13,17:53:09,phc2sys[216915]:,5,-45459,1055
May,13,17:53:10,phc2sys[216915]:,-6,-45468,1037
May,13,17:53:11,phc2sys[216915]:,6,-45458,981
May,13,17:53:12,phc2sys[216915]:,14,-45448,981
May,13,17:53:13,phc2sys[216915]:,-18,-45476,1000
May,13,17:53:14,phc2sys[216915]:,-42,-45505,1000
May,13,17:53:15,phc2sys[216915]:,0,-45476,982
May,13,17:53:16,phc2sys[216915]:,39,-45437,1037
May,13,17:53:17,phc2sys[216915]:,34,-45430,1000
May,13,17:53:18,phc2sys[216915]:,-15,-45469,982
May,13,17:53:19,phc2sys[216915]:,-7,-45466,1000
May,13,17:53:20,phc2sys[216915]:,-25,-45486,981
May,13,17:53:21,phc2sys[216915]:,-17,-45485,982
May,13,17:53:22,phc2sys[216915]:,14,-45459,981
May,13,17:53:23,phc2sys[216915]:,6,-45463,1056
May,13,17:53:24,phc2sys[216915]:,3,-45464,1055
May,13,17:53:25,phc2sys[216915]:,8,-45458,981
May,13,17:53:26,phc2sys[216915]:,-19,-45483,1000
May,13,17:53:27,phc2sys[216915]:,-78,-45548,982
May,13,17:53:28,phc2sys[216915]:,3,-45490,1000
May,13,17:53:29,phc2sys[216915]:,50,-45442,981
May,13,17:53:30,phc2sys[216915]:,7,-45470,1037
May,13,17:53:31,phc2sys[216915]:,13,-45462,1037
May,13,17:53:32,phc2sys[216915]:,10,-45461,1037
May,13,17:53:33,phc2sys[216915]:,-18,-45486,981
May,13,17:53:34,phc2sys[216915]:,-43,-45517,1000
