Month, Day, Time, Unit, Offset, Freq, Delay
May,13,01:32:09,phc2sys[145159]:,-1,-42949,1037
May,13,01:32:10,phc2sys[145159]:,-29,-42977,1037
May,13,01:32:11,phc2sys[145159]:,-25,-42982,1037
May,13,01:32:12,phc2sys[145159]:,36,-42928,1037
May,13,01:32:13,phc2sys[145159]:,-54,-43007,1037
May,13,01:32:14,phc2sys[145159]:,-5,-42975,1055
May,13,01:32:15,phc2sys[145159]:,15,-42956,1037
May,13,01:32:16,phc2sys[145159]:,12,-42955,1037
May,13,01:32:17,phc2sys[145159]:,28,-42935,1037
May,13,01:32:18,phc2sys[145159]:,-46,-43001,1037
May,13,01:32:19,phc2sys[145159]:,13,-42955,1055
May,13,01:32:20,phc2sys[145159]:,5,-42960,1037
May,13,01:32:21,phc2sys[145159]:,-19,-42982,1037
May,13,01:32:22,phc2sys[145159]:,-7,-42976,1037
May,13,01:32:23,phc2sys[145159]:,-3,-42974,1037
May,13,01:32:24,phc2sys[145159]:,36,-42936,1037
May,13,01:32:25,phc2sys[145159]:,-2,-42963,1037
May,13,01:32:26,phc2sys[145159]:,-22,-42984,1037
May,13,01:32:27,phc2sys[145159]:,-41,-43009,1037
May,13,01:32:28,phc2sys[145159]:,-13,-42993,1037
May,13,01:32:29,phc2sys[145159]:,40,-42944,1037
May,13,01:32:30,phc2sys[145159]:,19,-42953,1037
May,13,01:32:31,phc2sys[145159]:,-34,-43001,1038
May,13,01:32:32,phc2sys[145159]:,-6,-42983,1037
May,13,01:32:33,phc2sys[145159]:,-6,-42985,1037
May,13,01:32:34,phc2sys[145159]:,4,-42976,1037
May,13,01:32:35,phc2sys[145159]:,9,-42970,1037
May,13,01:32:36,phc2sys[145159]:,48,-42929,1037
May,13,01:32:37,phc2sys[145159]:,-28,-42990,1037
May,13,01:32:38,phc2sys[145159]:,42,-42929,1037
May,13,01:32:39,phc2sys[145159]:,-25,-42983,1037
May,13,01:32:40,phc2sys[145159]:,-24,-42989,1037
May,13,01:32:41,phc2sys[145159]:,-7,-42980,1037
May,13,01:32:42,phc2sys[145159]:,17,-42958,1037
May,13,01:32:43,phc2sys[145159]:,-2,-42972,1037
May,13,01:32:44,phc2sys[145159]:,-30,-43000,1037
May,13,01:32:45,phc2sys[145159]:,-31,-43010,1055
May,13,01:32:46,phc2sys[145159]:,53,-42936,1037
May,13,01:32:47,phc2sys[145159]:,38,-42935,1055
May,13,01:32:48,phc2sys[145159]:,-26,-42987,1037
May,13,01:32:49,phc2sys[145159]:,-6,-42975,1056
May,13,01:32:50,phc2sys[145159]:,8,-42963,1056
May,13,01:32:51,phc2sys[145159]:,42,-42926,1037
May,13,01:32:52,phc2sys[145159]:,-33,-42989,1037
May,13,01:32:53,phc2sys[145159]:,-4,-42970,1037
May,13,01:32:54,phc2sys[145159]:,48,-42919,1038
May,13,01:32:55,phc2sys[145159]:,-32,-42985,1055
May,13,01:32:56,phc2sys[145159]:,43,-42919,1037
May,13,01:32:57,phc2sys[145159]:,-6,-42955,1037
May,13,01:32:58,phc2sys[145159]:,-30,-42981,1037
May,13,01:32:59,phc2sys[145159]:,-12,-42972,1037
May,13,01:33:00,phc2sys[145159]:,32,-42932,1037
May,13,01:33:01,phc2sys[145159]:,69,-42885,1037
May,13,01:33:02,phc2sys[145159]:,569,-42364,1037
May,13,01:33:03,phc2sys[145159]:,193,-42570,1037
May,13,01:33:04,phc2sys[145159]:,-200,-42905,1055
May,13,01:33:05,phc2sys[145159]:,-246,-43011,1037
May,13,01:33:06,phc2sys[145159]:,-241,-43080,1037
May,13,01:33:07,phc2sys[145159]:,-116,-43027,1037
May,13,01:33:08,phc2sys[145159]:,-59,-43005,1037
May,13,01:33:09,phc2sys[145159]:,7,-42956,1038
May,13,01:33:10,phc2sys[145159]:,407,-42554,1037
May,13,01:33:11,phc2sys[145159]:,33,-42806,1037
May,13,01:33:12,phc2sys[145159]:,-112,-42941,1037
May,13,01:33:13,phc2sys[145159]:,-133,-42996,1038
May,13,01:33:14,phc2sys[145159]:,-118,-43021,1037
May,13,01:33:15,phc2sys[145159]:,-53,-42991,1037
May,13,01:33:16,phc2sys[145159]:,21,-42933,1037
May,13,01:33:17,phc2sys[145159]:,2,-42946,1037
May,13,01:33:18,phc2sys[145159]:,105,-42842,1055
May,13,01:33:19,phc2sys[145159]:,112,-42804,1037
May,13,01:33:20,phc2sys[145159]:,49,-42833,1037
May,13,01:33:21,phc2sys[145159]:,-75,-42942,1037
May,13,01:33:22,phc2sys[145159]:,-58,-42948,1037
May,13,01:33:23,phc2sys[145159]:,-38,-42945,1055
May,13,01:33:24,phc2sys[145159]:,-30,-42949,1056
May,13,01:33:25,phc2sys[145159]:,0,-42928,1055
May,13,01:33:26,phc2sys[145159]:,69,-42859,1037
May,13,01:33:27,phc2sys[145159]:,88,-42819,1037
May,13,01:33:28,phc2sys[145159]:,38,-42843,1037
May,13,01:33:29,phc2sys[145159]:,63,-42806,1037
May,13,01:33:30,phc2sys[145159]:,-68,-42918,1037
May,13,01:33:31,phc2sys[145159]:,-80,-42951,1037
May,13,01:33:32,phc2sys[145159]:,-57,-42952,1037
May,13,01:33:33,phc2sys[145159]:,-15,-42927,1037
May,13,01:33:34,phc2sys[145159]:,62,-42854,1055
May,13,01:33:35,phc2sys[145159]:,70,-42828,1037
May,13,01:33:36,phc2sys[145159]:,69,-42808,1037
May,13,01:33:37,phc2sys[145159]:,-14,-42870,1038
May,13,01:33:38,phc2sys[145159]:,-65,-42925,1037
May,13,01:33:39,phc2sys[145159]:,-6,-42886,1037
May,13,01:33:40,phc2sys[145159]:,-48,-42929,1055
May,13,01:33:41,phc2sys[145159]:,-56,-42952,1037
May,13,01:33:42,phc2sys[145159]:,41,-42872,1055
May,13,01:33:43,phc2sys[145159]:,27,-42873,1055
May,13,01:33:44,phc2sys[145159]:,-33,-42925,1037
May,13,01:33:45,phc2sys[145159]:,6,-42896,1037
May,13,01:33:46,phc2sys[145159]:,-4,-42904,1055
May,13,01:33:47,phc2sys[145159]:,25,-42877,1055
May,13,01:33:48,phc2sys[145159]:,-26,-42920,1056
May,13,01:33:49,phc2sys[145159]:,38,-42864,1037
May,13,01:33:50,phc2sys[145159]:,-43,-42933,1037
May,13,01:33:51,phc2sys[145159]:,-4,-42907,1037
May,13,01:33:52,phc2sys[145159]:,31,-42874,1037
May,13,01:33:53,phc2sys[145159]:,-21,-42916,1055
May,13,01:33:54,phc2sys[145159]:,45,-42857,1037
May,13,01:33:55,phc2sys[145159]:,24,-42864,1055
May,13,01:33:56,phc2sys[145159]:,-17,-42898,1037
May,13,01:33:57,phc2sys[145159]:,-48,-42934,1037
May,13,01:33:58,phc2sys[145159]:,24,-42876,1055
May,13,01:33:59,phc2sys[145159]:,5,-42888,1018
May,13,01:34:00,phc2sys[145159]:,-13,-42905,1037
May,13,01:34:01,phc2sys[145159]:,3,-42893,1055
May,13,01:34:02,phc2sys[145159]:,44,-42851,1037
May,13,01:34:03,phc2sys[145159]:,-16,-42897,1037
May,13,01:34:04,phc2sys[145159]:,40,-42846,1037
May,13,01:34:05,phc2sys[145159]:,-38,-42912,1037
May,13,01:34:06,phc2sys[145159]:,12,-42874,1037
May,13,01:34:07,phc2sys[145159]:,60,-42822,1037
May,13,01:34:08,phc2sys[145159]:,-5,-42869,1037
May,13,01:34:09,phc2sys[145159]:,45,-42821,1037
May,13,01:34:10,phc2sys[145159]:,-35,-42887,1055
May,13,01:34:11,phc2sys[145159]:,-6,-42869,1037
May,13,01:34:12,phc2sys[145159]:,-39,-42903,1037
May,13,01:34:13,phc2sys[145159]:,3,-42873,1037
May,13,01:34:14,phc2sys[145159]:,-33,-42908,1037
May,13,01:34:15,phc2sys[145159]:,20,-42865,1037
May,13,01:34:16,phc2sys[145159]:,34,-42845,1037
May,13,01:34:17,phc2sys[145159]:,15,-42854,1037
May,13,01:34:18,phc2sys[145159]:,7,-42857,1037
May,13,01:34:19,phc2sys[145159]:,-40,-42902,1037
May,13,01:34:20,phc2sys[145159]:,10,-42864,1055
May,13,01:34:21,phc2sys[145159]:,49,-42822,1037
May,13,01:34:22,phc2sys[145159]:,-25,-42882,1055
May,13,01:34:23,phc2sys[145159]:,-26,-42890,1055
May,13,01:34:24,phc2sys[145159]:,47,-42825,1037
May,13,01:34:25,phc2sys[145159]:,-42,-42900,1037
May,13,01:34:26,phc2sys[145159]:,20,-42850,1037
May,13,01:34:27,phc2sys[145159]:,-20,-42884,1055
May,13,01:34:28,phc2sys[145159]:,25,-42845,1037
May,13,01:34:29,phc2sys[145159]:,-17,-42880,1037
May,13,01:34:30,phc2sys[145159]:,-48,-42916,1000
May,13,01:34:31,phc2sys[145159]:,53,-42829,1000
May,13,01:34:32,phc2sys[145159]:,3,-42863,981
May,13,01:34:33,phc2sys[145159]:,-16,-42882,981
May,13,01:34:34,phc2sys[145159]:,53,-42817,982
May,13,01:34:35,phc2sys[145159]:,89,-42765,1055
May,13,01:34:36,phc2sys[145159]:,57,-42771,1037
May,13,01:34:37,phc2sys[145159]:,72,-42739,1037
May,13,01:34:38,phc2sys[145159]:,-34,-42823,1037
May,13,01:34:39,phc2sys[145159]:,-5,-42804,1055
May,13,01:34:40,phc2sys[145159]:,-87,-42888,1055
May,13,01:34:41,phc2sys[145159]:,-35,-42862,1037
May,13,01:34:42,phc2sys[145159]:,-15,-42852,1037
May,13,01:34:43,phc2sys[145159]:,-2,-42844,1037
May,13,01:34:44,phc2sys[145159]:,-42,-42884,1037
May,13,01:34:45,phc2sys[145159]:,16,-42839,1055
May,13,01:34:46,phc2sys[145159]:,-273,-43123,1037
May,13,01:34:47,phc2sys[145159]:,-288,-43220,1037
May,13,01:34:48,phc2sys[145159]:,-175,-43194,1018
May,13,01:34:49,phc2sys[145159]:,97,-42974,1037
May,13,01:34:50,phc2sys[145159]:,246,-42796,1037
May,13,01:34:51,phc2sys[145159]:,167,-42801,1037
May,13,01:34:52,phc2sys[145159]:,114,-42804,1037
May,13,01:34:53,phc2sys[145159]:,44,-42840,1037
May,13,01:34:54,phc2sys[145159]:,-266,-43137,1037
May,13,01:34:55,phc2sys[145159]:,-237,-43187,1055
May,13,01:34:56,phc2sys[145159]:,-144,-43166,1056
May,13,01:34:57,phc2sys[145159]:,0,-43065,1037
May,13,01:34:58,phc2sys[145159]:,159,-42906,1055
May,13,01:34:59,phc2sys[145159]:,230,-42787,1037
May,13,01:35:00,phc2sys[145159]:,60,-42888,1037
May,13,01:35:01,phc2sys[145159]:,50,-42880,1037
May,13,01:35:02,phc2sys[145159]:,-206,-43121,1037
May,13,01:35:03,phc2sys[145159]:,-207,-43184,1037
May,13,01:35:04,phc2sys[145159]:,-35,-43074,1037
May,13,01:35:05,phc2sys[145159]:,97,-42952,1037
May,13,01:35:06,phc2sys[145159]:,120,-42900,1037
May,13,01:35:07,phc2sys[145159]:,68,-42916,1037
May,13,01:35:08,phc2sys[145159]:,45,-42919,1037
May,13,01:35:09,phc2sys[145159]:,68,-42882,1037
May,13,01:35:10,phc2sys[145159]:,-31,-42961,1037
May,13,01:35:11,phc2sys[145159]:,-27,-42966,1037
May,13,01:35:12,phc2sys[145159]:,-35,-42982,1037
May,13,01:35:13,phc2sys[145159]:,-65,-43023,1037
May,13,01:35:14,phc2sys[145159]:,-23,-43000,1037
May,13,01:35:15,phc2sys[145159]:,4,-42980,1056
May,13,01:35:16,phc2sys[145159]:,31,-42952,1055
May,13,01:35:17,phc2sys[145159]:,10,-42964,1056
May,13,01:35:18,phc2sys[145159]:,72,-42899,1037
May,13,01:35:19,phc2sys[145159]:,40,-42909,1037
May,13,01:35:20,phc2sys[145159]:,82,-42855,1037
May,13,01:35:21,phc2sys[145159]:,-13,-42926,1037
May,13,01:35:22,phc2sys[145159]:,39,-42878,1037
May,13,01:35:23,phc2sys[145159]:,-25,-42930,1037
May,13,01:35:24,phc2sys[145159]:,27,-42885,1037
May,13,01:35:25,phc2sys[145159]:,-22,-42926,1056
May,13,01:35:26,phc2sys[145159]:,62,-42849,1037
May,13,01:35:27,phc2sys[145159]:,142,-42750,1056
May,13,01:35:28,phc2sys[145159]:,49,-42801,1037
May,13,01:35:29,phc2sys[145159]:,38,-42797,1037
May,13,01:35:30,phc2sys[145159]:,14,-42810,1038
May,13,01:35:31,phc2sys[145159]:,-129,-42948,1037
May,13,01:35:32,phc2sys[145159]:,-136,-42994,1037
May,13,01:35:33,phc2sys[145159]:,-75,-42974,1037
May,13,01:35:34,phc2sys[145159]:,35,-42886,1038
May,13,01:35:35,phc2sys[145159]:,41,-42870,1037
May,13,01:35:36,phc2sys[145159]:,-12,-42911,1037
May,13,01:35:37,phc2sys[145159]:,18,-42884,1037
May,13,01:35:38,phc2sys[145159]:,-10,-42907,1037
May,13,01:35:39,phc2sys[145159]:,12,-42888,1037
May,13,01:35:40,phc2sys[145159]:,-31,-42927,1037
May,13,01:35:41,phc2sys[145159]:,34,-42871,1055
May,13,01:35:42,phc2sys[145159]:,44,-42851,1037
May,13,01:35:43,phc2sys[145159]:,45,-42837,1037
May,13,01:35:44,phc2sys[145159]:,27,-42842,1037
May,13,01:35:45,phc2sys[145159]:,4,-42856,1055
May,13,01:35:46,phc2sys[145159]:,39,-42820,1055
May,13,01:35:47,phc2sys[145159]:,-20,-42868,1037
May,13,01:35:48,phc2sys[145159]:,-34,-42888,1037
May,13,01:35:49,phc2sys[145159]:,-99,-42963,1056
May,13,01:35:50,phc2sys[145159]:,-2,-42895,1037
May,13,01:35:51,phc2sys[145159]:,-41,-42935,1056
May,13,01:35:52,phc2sys[145159]:,-5,-42911,1037
May,13,01:35:53,phc2sys[145159]:,-27,-42935,1037
May,13,01:35:54,phc2sys[145159]:,30,-42886,1037
May,13,01:35:55,phc2sys[145159]:,43,-42864,1037
May,13,01:35:56,phc2sys[145159]:,-14,-42908,1037
May,13,01:35:57,phc2sys[145159]:,10,-42888,1037
May,13,01:35:58,phc2sys[145159]:,19,-42876,1037
May,13,01:35:59,phc2sys[145159]:,69,-42821,1037
May,13,01:36:00,phc2sys[145159]:,7,-42862,1037
May,13,01:36:01,phc2sys[145159]:,-6,-42873,1037
May,13,01:36:02,phc2sys[145159]:,50,-42819,1037
May,13,01:36:03,phc2sys[145159]:,3,-42851,1037
May,13,01:36:04,phc2sys[145159]:,-28,-42881,1037
May,13,01:36:05,phc2sys[145159]:,-32,-42893,1037
May,13,01:36:06,phc2sys[145159]:,-47,-42918,1037
May,13,01:36:07,phc2sys[145159]:,-3,-42888,1055
May,13,01:36:08,phc2sys[145159]:,-40,-42926,1037
May,13,01:36:09,phc2sys[145159]:,-18,-42916,1037
May,13,01:36:10,phc2sys[145159]:,19,-42884,1037
May,13,01:36:11,phc2sys[145159]:,5,-42892,1037
May,13,01:36:12,phc2sys[145159]:,5,-42891,1037
May,13,01:36:13,phc2sys[145159]:,-10,-42904,1055
May,13,01:36:14,phc2sys[145159]:,-121,-43018,1037
May,13,01:36:15,phc2sys[145159]:,-131,-43065,1037
May,13,01:36:16,phc2sys[145159]:,-21,-42994,1037
May,13,01:36:17,phc2sys[145159]:,41,-42938,1037
May,13,01:36:18,phc2sys[145159]:,42,-42925,1055
May,13,01:36:19,phc2sys[145159]:,72,-42882,1037
May,13,01:36:20,phc2sys[145159]:,31,-42902,1037
May,13,01:36:21,phc2sys[145159]:,57,-42866,1055
May,13,01:36:22,phc2sys[145159]:,-10,-42916,1037
May,13,01:36:23,phc2sys[145159]:,-39,-42948,1055
May,13,01:36:24,phc2sys[145159]:,-31,-42952,1037
May,13,01:36:25,phc2sys[145159]:,-17,-42947,1055
May,13,01:36:26,phc2sys[145159]:,1,-42934,1037
May,13,01:36:27,phc2sys[145159]:,21,-42914,1055
May,13,01:36:28,phc2sys[145159]:,19,-42910,1055
May,13,01:36:29,phc2sys[145159]:,-29,-42952,1037
May,13,01:36:30,phc2sys[145159]:,-31,-42963,1055
May,13,01:36:31,phc2sys[145159]:,4,-42937,1037
May,13,01:36:32,phc2sys[145159]:,-47,-42987,1055
May,13,01:36:33,phc2sys[145159]:,2,-42952,1037
May,13,01:36:34,phc2sys[145159]:,19,-42934,1037
May,13,01:36:35,phc2sys[145159]:,29,-42919,1037
May,13,01:36:36,phc2sys[145159]:,66,-42873,1037
May,13,01:36:37,phc2sys[145159]:,-22,-42941,1037
May,13,01:36:38,phc2sys[145159]:,15,-42911,1037
May,13,01:36:39,phc2sys[145159]:,9,-42912,1055
May,13,01:36:40,phc2sys[145159]:,50,-42869,1037
May,13,01:36:41,phc2sys[145159]:,-34,-42938,1037
May,13,01:36:42,phc2sys[145159]:,5,-42909,1037
May,13,01:36:43,phc2sys[145159]:,28,-42884,1037
May,13,01:36:44,phc2sys[145159]:,-15,-42919,1055
May,13,01:36:45,phc2sys[145159]:,-12,-42920,1037
May,13,01:36:46,phc2sys[145159]:,24,-42888,1055
May,13,01:36:47,phc2sys[145159]:,36,-42869,1037
May,13,01:36:48,phc2sys[145159]:,96,-42798,1055
May,13,01:36:49,phc2sys[145159]:,-4,-42869,1037
May,13,01:36:50,phc2sys[145159]:,-8,-42874,1037
May,13,01:36:51,phc2sys[145159]:,-55,-42924,1037
May,13,01:36:52,phc2sys[145159]:,-30,-42915,1037
May,13,01:36:53,phc2sys[145159]:,-13,-42907,1037
May,13,01:36:54,phc2sys[145159]:,50,-42848,1037
May,13,01:36:55,phc2sys[145159]:,101,-42782,1055
May,13,01:36:56,phc2sys[145159]:,53,-42800,1037
May,13,01:36:57,phc2sys[145159]:,2,-42835,1037
May,13,01:36:58,phc2sys[145159]:,-43,-42879,1055
May,13,01:36:59,phc2sys[145159]:,-93,-42942,1037
May,13,01:37:00,phc2sys[145159]:,-61,-42938,1037
May,13,01:37:01,phc2sys[145159]:,-25,-42921,1056
May,13,01:37:02,phc2sys[145159]:,32,-42871,1037
May,13,01:37:03,phc2sys[145159]:,9,-42884,1037
May,13,01:37:04,phc2sys[145159]:,12,-42879,1037
May,13,01:37:05,phc2sys[145159]:,17,-42870,1037
May,13,01:37:06,phc2sys[145159]:,-35,-42917,1037
May,13,01:37:07,phc2sys[145159]:,11,-42882,1037
May,13,01:37:08,phc2sys[145159]:,6,-42883,1037
May,13,01:37:09,phc2sys[145159]:,-42,-42929,1037
May,13,01:37:10,phc2sys[145159]:,8,-42892,1037
May,13,01:37:11,phc2sys[145159]:,-36,-42934,1037
May,13,01:37:12,phc2sys[145159]:,-68,-42976,1037
May,13,01:37:13,phc2sys[145159]:,1,-42928,1055
May,13,01:37:14,phc2sys[145159]:,35,-42894,1037
May,13,01:37:15,phc2sys[145159]:,-34,-42952,1037
May,13,01:37:16,phc2sys[145159]:,1,-42927,1037
May,13,01:37:17,phc2sys[145159]:,0,-42928,1055
May,13,01:37:18,phc2sys[145159]:,-42,-42970,1037
May,13,01:37:19,phc2sys[145159]:,-53,-42994,1037
May,13,01:37:20,phc2sys[145159]:,-89,-43045,1037
May,13,01:37:21,phc2sys[145159]:,18,-42965,1037
May,13,01:37:22,phc2sys[145159]:,8,-42970,1037
May,13,01:37:23,phc2sys[145159]:,-23,-42998,1037
May,13,01:37:24,phc2sys[145159]:,115,-42867,1037
May,13,01:37:25,phc2sys[145159]:,66,-42882,1055
May,13,01:37:26,phc2sys[145159]:,19,-42909,1037
May,13,01:37:27,phc2sys[145159]:,25,-42897,1037
May,13,01:37:28,phc2sys[145159]:,35,-42880,1037
May,13,01:37:29,phc2sys[145159]:,-9,-42913,1037
May,13,01:37:30,phc2sys[145159]:,25,-42882,1037
May,13,01:37:31,phc2sys[145159]:,-10,-42909,1037
May,13,01:37:32,phc2sys[145159]:,26,-42876,1037
May,13,01:37:33,phc2sys[145159]:,-17,-42912,1037
May,13,01:37:34,phc2sys[145159]:,83,-42817,1037
May,13,01:37:35,phc2sys[145159]:,77,-42798,1056
May,13,01:37:36,phc2sys[145159]:,22,-42830,1037
May,13,01:37:37,phc2sys[145159]:,-3,-42848,1037
May,13,01:37:38,phc2sys[145159]:,-18,-42864,1037
May,13,01:37:39,phc2sys[145159]:,32,-42819,1037
May,13,01:37:40,phc2sys[145159]:,39,-42803,1037
May,13,01:37:41,phc2sys[145159]:,-51,-42881,1037
May,13,01:37:42,phc2sys[145159]:,-85,-42930,1037
May,13,01:37:43,phc2sys[145159]:,-52,-42923,1037
May,13,01:37:44,phc2sys[145159]:,13,-42874,1055
May,13,01:37:45,phc2sys[145159]:,7,-42876,1037
May,13,01:37:46,phc2sys[145159]:,-27,-42908,1037
May,13,01:37:47,phc2sys[145159]:,56,-42833,1037
May,13,01:37:48,phc2sys[145159]:,10,-42862,1037
May,13,01:37:49,phc2sys[145159]:,-14,-42883,1037
May,13,01:37:50,phc2sys[145159]:,-58,-42931,1037
May,13,01:37:51,phc2sys[145159]:,51,-42839,1037
May,13,01:37:52,phc2sys[145159]:,17,-42858,1037
May,13,01:37:53,phc2sys[145159]:,-21,-42891,1055
May,13,01:37:54,phc2sys[145159]:,-45,-42921,1037
May,13,01:37:55,phc2sys[145159]:,30,-42860,1019
May,13,01:37:56,phc2sys[145159]:,13,-42868,1055
May,13,01:37:57,phc2sys[145159]:,-35,-42912,1037
May,13,01:37:58,phc2sys[145159]:,2,-42885,1037
May,13,01:37:59,phc2sys[145159]:,24,-42863,1037
May,13,01:38:00,phc2sys[145159]:,21,-42859,1037
May,13,01:38:01,phc2sys[145159]:,-47,-42920,1037
May,13,01:38:02,phc2sys[145159]:,22,-42865,1055
May,13,01:38:03,phc2sys[145159]:,1,-42880,1055
May,13,01:38:04,phc2sys[145159]:,-26,-42907,1055
May,13,01:38:05,phc2sys[145159]:,20,-42868,1019
May,13,01:38:06,phc2sys[145159]:,-47,-42929,1037
May,13,01:38:07,phc2sys[145159]:,10,-42886,1037
May,13,01:38:08,phc2sys[145159]:,-17,-42910,1055
May,13,01:38:09,phc2sys[145159]:,-33,-42932,1037
May,13,01:38:10,phc2sys[145159]:,12,-42896,1037
May,13,01:38:11,phc2sys[145159]:,4,-42901,1037
May,13,01:38:12,phc2sys[145159]:,6,-42898,1037
May,13,01:38:13,phc2sys[145159]:,-38,-42940,1037
May,13,01:38:14,phc2sys[145159]:,-380,-43293,1037
May,13,01:38:15,phc2sys[145159]:,-203,-43230,1037
May,13,01:38:16,phc2sys[145159]:,117,-42971,1037
May,13,01:38:17,phc2sys[145159]:,149,-42904,1037
May,13,01:38:18,phc2sys[145159]:,198,-42810,1055
May,13,01:38:19,phc2sys[145159]:,56,-42893,1037
May,13,01:38:20,phc2sys[145159]:,27,-42905,1037
May,13,01:38:21,phc2sys[145159]:,54,-42870,1037
May,13,01:38:22,phc2sys[145159]:,-11,-42919,1037
May,13,01:38:23,phc2sys[145159]:,12,-42899,1037
May,13,01:38:24,phc2sys[145159]:,4,-42904,1037
May,13,01:38:25,phc2sys[145159]:,12,-42894,1055
May,13,01:38:26,phc2sys[145159]:,-43,-42946,1037
May,13,01:38:27,phc2sys[145159]:,14,-42902,1055
May,13,01:38:28,phc2sys[145159]:,25,-42886,1037
May,13,01:38:29,phc2sys[145159]:,-31,-42935,1037
May,13,01:38:30,phc2sys[145159]:,4,-42909,1037
May,13,01:38:31,phc2sys[145159]:,30,-42882,1037
May,13,01:38:32,phc2sys[145159]:,35,-42868,1055
May,13,01:38:33,phc2sys[145159]:,-46,-42939,1037
May,13,01:38:34,phc2sys[145159]:,47,-42859,1037
May,13,01:38:35,phc2sys[145159]:,-10,-42902,1055
May,13,01:38:36,phc2sys[145159]:,-24,-42919,1037
May,13,01:38:37,phc2sys[145159]:,18,-42884,1055
May,13,01:38:38,phc2sys[145159]:,-20,-42917,1019
May,13,01:38:39,phc2sys[145159]:,-20,-42923,1037
May,13,01:38:40,phc2sys[145159]:,11,-42898,1037
May,13,01:38:41,phc2sys[145159]:,5,-42901,1038
May,13,01:38:42,phc2sys[145159]:,40,-42864,1037
May,13,01:38:43,phc2sys[145159]:,-52,-42944,1055
May,13,01:38:44,phc2sys[145159]:,29,-42879,1037
May,13,01:38:45,phc2sys[145159]:,-6,-42905,1037
May,13,01:38:46,phc2sys[145159]:,0,-42901,1037
May,13,01:38:47,phc2sys[145159]:,11,-42890,1037
May,13,01:38:48,phc2sys[145159]:,-22,-42920,1037
May,13,01:38:49,phc2sys[145159]:,36,-42868,1037
May,13,01:38:50,phc2sys[145159]:,-10,-42903,1037
May,13,01:38:51,phc2sys[145159]:,-32,-42928,1037
May,13,01:38:52,phc2sys[145159]:,28,-42878,1037
May,13,01:38:53,phc2sys[145159]:,-46,-42944,1055
May,13,01:38:54,phc2sys[145159]:,66,-42845,1037
May,13,01:38:55,phc2sys[145159]:,79,-42813,1037
May,13,01:38:56,phc2sys[145159]:,38,-42830,1037
May,13,01:38:57,phc2sys[145159]:,16,-42841,1037
May,13,01:38:58,phc2sys[145159]:,-26,-42878,1055
May,13,01:38:59,phc2sys[145159]:,-9,-42869,1037
May,13,01:39:00,phc2sys[145159]:,-43,-42905,1037
May,13,01:39:01,phc2sys[145159]:,-24,-42899,1037
May,13,01:39:02,phc2sys[145159]:,-27,-42909,1037
May,13,01:39:03,phc2sys[145159]:,17,-42873,1055
May,13,01:39:04,phc2sys[145159]:,11,-42874,1037
May,13,01:39:05,phc2sys[145159]:,15,-42867,1037
May,13,01:39:06,phc2sys[145159]:,-3,-42881,1037
May,13,01:39:07,phc2sys[145159]:,-12,-42890,1037
May,13,01:39:08,phc2sys[145159]:,5,-42877,1055
May,13,01:39:09,phc2sys[145159]:,-20,-42901,1037
May,13,01:39:10,phc2sys[145159]:,162,-42725,1037
May,13,01:39:11,phc2sys[145159]:,131,-42707,1037
May,13,01:39:12,phc2sys[145159]:,52,-42747,1038
May,13,01:39:13,phc2sys[145159]:,-34,-42817,1037
May,13,01:39:14,phc2sys[145159]:,-78,-42871,1056
May,13,01:39:15,phc2sys[145159]:,-85,-42902,1037
May,13,01:39:16,phc2sys[145159]:,-85,-42927,1037
May,13,01:39:17,phc2sys[145159]:,-62,-42930,1037
May,13,01:39:18,phc2sys[145159]:,-16,-42902,1037
May,13,01:39:19,phc2sys[145159]:,11,-42880,1037
May,13,01:39:20,phc2sys[145159]:,-2,-42890,1037
May,13,01:39:21,phc2sys[145159]:,16,-42872,1037
May,13,01:39:22,phc2sys[145159]:,-15,-42899,1037
May,13,01:39:23,phc2sys[145159]:,43,-42845,1037
May,13,01:39:24,phc2sys[145159]:,-35,-42910,1037
May,13,01:39:25,phc2sys[145159]:,18,-42868,1037
May,13,01:39:26,phc2sys[145159]:,-11,-42891,1055
May,13,01:39:27,phc2sys[145159]:,-24,-42908,1018
May,13,01:39:28,phc2sys[145159]:,-8,-42899,1055
May,13,01:39:29,phc2sys[145159]:,35,-42858,1037
May,13,01:39:30,phc2sys[145159]:,1,-42882,1037
May,13,01:39:31,phc2sys[145159]:,-48,-42930,1037
May,13,01:39:32,phc2sys[145159]:,-13,-42910,1037
May,13,01:39:33,phc2sys[145159]:,74,-42827,1037
May,13,01:39:34,phc2sys[145159]:,10,-42868,1037
May,13,01:39:35,phc2sys[145159]:,-36,-42911,1055
May,13,01:39:36,phc2sys[145159]:,20,-42866,1037
May,13,01:39:37,phc2sys[145159]:,1,-42879,1037
May,13,01:39:38,phc2sys[145159]:,0,-42880,1037
May,13,01:39:39,phc2sys[145159]:,-1,-42881,1037
May,13,01:39:40,phc2sys[145159]:,4,-42876,1055
May,13,01:39:41,phc2sys[145159]:,-11,-42890,1037
May,13,01:39:42,phc2sys[145159]:,2,-42880,1037
May,13,01:39:43,phc2sys[145159]:,66,-42816,1055
May,13,01:39:44,phc2sys[145159]:,-3,-42865,1037
May,13,01:39:45,phc2sys[145159]:,29,-42834,1037
May,13,01:39:46,phc2sys[145159]:,40,-42814,1056
