Month, Day, Time, Unit, Offset, Freq, Delay
May,12,00:45:02,phc2sys[1241]:,23,-45293,1037
May,12,00:45:03,phc2sys[1241]:,-5,-45314,1037
May,12,00:45:04,phc2sys[1241]:,-13,-45324,1055
May,12,00:45:05,phc2sys[1241]:,6,-45309,1037
May,12,00:45:06,phc2sys[1241]:,31,-45282,1037
May,12,00:45:07,phc2sys[1241]:,-38,-45342,1037
May,12,00:45:08,phc2sys[1241]:,26,-45289,1037
May,12,00:45:09,phc2sys[1241]:,-23,-45330,1037
May,12,00:45:10,phc2sys[1241]:,49,-45265,1055
May,12,00:45:11,phc2sys[1241]:,22,-45277,1037
May,12,00:45:12,phc2sys[1241]:,-3,-45296,1037
May,12,00:45:13,phc2sys[1241]:,-43,-45337,1018
May,12,00:45:14,phc2sys[1241]:,28,-45279,1037
May,12,00:45:15,phc2sys[1241]:,8,-45290,1055
May,12,00:45:16,phc2sys[1241]:,-28,-45324,1037
May,12,00:45:17,phc2sys[1241]:,73,-45231,1055
May,12,00:45:18,phc2sys[1241]:,269,-45013,1037
May,12,00:45:19,phc2sys[1241]:,188,-45014,1037
May,12,00:45:20,phc2sys[1241]:,-101,-45246,1037
May,12,00:45:21,phc2sys[1241]:,-188,-45364,1037
May,12,00:45:22,phc2sys[1241]:,-98,-45330,1055
May,12,00:45:23,phc2sys[1241]:,-66,-45327,1055
May,12,00:45:24,phc2sys[1241]:,-70,-45351,1037
May,12,00:45:25,phc2sys[1241]:,-6,-45308,1055
May,12,00:45:26,phc2sys[1241]:,6,-45298,1037
May,12,00:45:27,phc2sys[1241]:,-11,-45313,1037
May,12,00:45:28,phc2sys[1241]:,32,-45273,1037
May,12,00:45:29,phc2sys[1241]:,-27,-45323,1037
May,12,00:45:30,phc2sys[1241]:,38,-45266,1037
May,12,00:45:31,phc2sys[1241]:,-20,-45313,1037
May,12,00:45:32,phc2sys[1241]:,2,-45297,1037
May,12,00:45:33,phc2sys[1241]:,11,-45287,1037
May,12,00:45:34,phc2sys[1241]:,-48,-45343,1055
May,12,00:45:35,phc2sys[1241]:,-3,-45312,1019
May,12,00:45:36,phc2sys[1241]:,1,-45309,1037
May,12,00:45:37,phc2sys[1241]:,-14,-45324,1037
May,12,00:45:38,phc2sys[1241]:,-15,-45329,1055
May,12,00:45:39,phc2sys[1241]:,25,-45293,1037
May,12,00:45:40,phc2sys[1241]:,-54,-45365,1037
May,12,00:45:41,phc2sys[1241]:,47,-45280,1037
May,12,00:45:42,phc2sys[1241]:,7,-45306,1037
May,12,00:45:43,phc2sys[1241]:,69,-45242,1037
May,12,00:45:44,phc2sys[1241]:,0,-45290,1037
May,12,00:45:45,phc2sys[1241]:,-12,-45302,1037
May,12,00:45:46,phc2sys[1241]:,-10,-45304,1037
May,12,00:45:47,phc2sys[1241]:,-30,-45327,1037
May,12,00:45:48,phc2sys[1241]:,41,-45265,1037
May,12,00:45:49,phc2sys[1241]:,-48,-45341,1037
May,12,00:45:50,phc2sys[1241]:,11,-45297,1037
May,12,00:45:51,phc2sys[1241]:,-12,-45317,1037
May,12,00:45:52,phc2sys[1241]:,40,-45268,1037
May,12,00:45:53,phc2sys[1241]:,-14,-45310,1055
May,12,00:45:54,phc2sys[1241]:,-7,-45307,1037
May,12,00:45:55,phc2sys[1241]:,-19,-45321,1037
May,12,00:45:56,phc2sys[1241]:,8,-45300,1037
May,12,00:45:57,phc2sys[1241]:,-92,-45398,1037
May,12,00:45:58,phc2sys[1241]:,-408,-45741,1037
May,12,00:45:59,phc2sys[1241]:,-429,-45885,1037
May,12,00:46:00,phc2sys[1241]:,97,-45487,1055
May,12,00:46:01,phc2sys[1241]:,315,-45240,1037
May,12,00:46:02,phc2sys[1241]:,232,-45229,1037
May,12,00:46:03,phc2sys[1241]:,193,-45198,1037
May,12,00:46:04,phc2sys[1241]:,70,-45263,1037
May,12,00:46:05,phc2sys[1241]:,43,-45269,1037
May,12,00:46:06,phc2sys[1241]:,10,-45289,1055
May,12,00:46:07,phc2sys[1241]:,-21,-45317,1037
May,12,00:46:08,phc2sys[1241]:,-1,-45304,1037
May,12,00:46:09,phc2sys[1241]:,3,-45300,1037
May,12,00:46:10,phc2sys[1241]:,15,-45287,1055
May,12,00:46:11,phc2sys[1241]:,-31,-45329,1056
May,12,00:46:12,phc2sys[1241]:,-12,-45319,1055
May,12,00:46:13,phc2sys[1241]:,14,-45297,1055
May,12,00:46:14,phc2sys[1241]:,-12,-45318,1055
May,12,00:46:15,phc2sys[1241]:,4,-45306,1037
May,12,00:46:16,phc2sys[1241]:,-30,-45339,1037
May,12,00:46:17,phc2sys[1241]:,-11,-45329,1037
May,12,00:46:18,phc2sys[1241]:,53,-45268,1037
May,12,00:46:19,phc2sys[1241]:,-5,-45310,1018
May,12,00:46:20,phc2sys[1241]:,-21,-45328,1055
May,12,00:46:21,phc2sys[1241]:,-30,-45343,1037
May,12,00:46:22,phc2sys[1241]:,16,-45306,1037
May,12,00:46:23,phc2sys[1241]:,58,-45259,1037
May,12,00:46:24,phc2sys[1241]:,-8,-45308,1037
May,12,00:46:25,phc2sys[1241]:,-35,-45337,1037
May,12,00:46:26,phc2sys[1241]:,31,-45282,1037
May,12,00:46:27,phc2sys[1241]:,-3,-45306,1038
May,12,00:46:28,phc2sys[1241]:,8,-45296,1037
May,12,00:46:29,phc2sys[1241]:,-27,-45329,1037
May,12,00:46:30,phc2sys[1241]:,-18,-45328,1038
May,12,00:46:31,phc2sys[1241]:,12,-45303,1037
May,12,00:46:32,phc2sys[1241]:,40,-45272,1056
May,12,00:46:33,phc2sys[1241]:,11,-45289,1055
May,12,00:46:34,phc2sys[1241]:,-61,-45357,1037
May,12,00:46:35,phc2sys[1241]:,-3,-45318,1038
May,12,00:46:36,phc2sys[1241]:,-12,-45328,1037
May,12,00:46:37,phc2sys[1241]:,17,-45302,1037
May,12,00:46:38,phc2sys[1241]:,-11,-45325,1037
May,12,00:46:39,phc2sys[1241]:,6,-45311,1037
May,12,00:46:40,phc2sys[1241]:,0,-45316,1037
May,12,00:46:41,phc2sys[1241]:,29,-45287,1037
May,12,00:46:42,phc2sys[1241]:,-6,-45313,1037
May,12,00:46:43,phc2sys[1241]:,33,-45276,1037
May,12,00:46:44,phc2sys[1241]:,-22,-45321,1037
May,12,00:46:45,phc2sys[1241]:,6,-45299,1037
May,12,00:46:46,phc2sys[1241]:,-32,-45336,1037
May,12,00:46:47,phc2sys[1241]:,15,-45298,1055
May,12,00:46:48,phc2sys[1241]:,-37,-45346,1037
May,12,00:46:49,phc2sys[1241]:,20,-45300,1037
May,12,00:46:50,phc2sys[1241]:,-15,-45329,1056
May,12,00:46:51,phc2sys[1241]:,34,-45284,1055
May,12,00:46:52,phc2sys[1241]:,-8,-45316,1037
May,12,00:46:53,phc2sys[1241]:,-55,-45366,1037
May,12,00:46:54,phc2sys[1241]:,44,-45283,1037
May,12,00:46:55,phc2sys[1241]:,6,-45308,1037
May,12,00:46:56,phc2sys[1241]:,27,-45285,1037
May,12,00:46:57,phc2sys[1241]:,-28,-45332,1037
May,12,00:46:58,phc2sys[1241]:,-48,-45360,1037
May,12,00:46:59,phc2sys[1241]:,36,-45291,1037
May,12,00:47:00,phc2sys[1241]:,36,-45280,1037
May,12,00:47:01,phc2sys[1241]:,-4,-45309,1037
May,12,00:47:02,phc2sys[1241]:,-47,-45353,1037
May,12,00:47:03,phc2sys[1241]:,13,-45307,1037
May,12,00:47:04,phc2sys[1241]:,0,-45317,1037
May,12,00:47:05,phc2sys[1241]:,16,-45301,1037
May,12,00:47:06,phc2sys[1241]:,-25,-45337,1037
May,12,00:47:07,phc2sys[1241]:,37,-45282,1037
May,12,00:47:08,phc2sys[1241]:,-42,-45350,1018
May,12,00:47:09,phc2sys[1241]:,22,-45299,1037
May,12,00:47:10,phc2sys[1241]:,34,-45280,1037
May,12,00:47:11,phc2sys[1241]:,-9,-45313,1037
May,12,00:47:12,phc2sys[1241]:,22,-45285,1055
May,12,00:47:13,phc2sys[1241]:,-8,-45308,1037
May,12,00:47:14,phc2sys[1241]:,11,-45291,1055
May,12,00:47:15,phc2sys[1241]:,-36,-45335,1055
May,12,00:47:16,phc2sys[1241]:,9,-45301,1055
May,12,00:47:17,phc2sys[1241]:,8,-45299,1056
May,12,00:47:18,phc2sys[1241]:,41,-45264,1037
May,12,00:47:19,phc2sys[1241]:,5,-45288,1037
May,12,00:47:20,phc2sys[1241]:,-26,-45317,1037
May,12,00:47:21,phc2sys[1241]:,-9,-45308,1037
May,12,00:47:22,phc2sys[1241]:,29,-45273,1055
May,12,00:47:23,phc2sys[1241]:,-1,-45294,1037
May,12,00:47:24,phc2sys[1241]:,-16,-45309,1037
May,12,00:47:25,phc2sys[1241]:,28,-45270,1037
May,12,00:47:26,phc2sys[1241]:,324,-44966,1037
May,12,00:47:27,phc2sys[1241]:,232,-44960,1037
May,12,00:47:28,phc2sys[1241]:,-145,-45268,1037
May,12,00:47:29,phc2sys[1241]:,-200,-45366,1037
May,12,00:47:30,phc2sys[1241]:,-157,-45383,1037
May,12,00:47:31,phc2sys[1241]:,-64,-45337,1037
May,12,00:47:32,phc2sys[1241]:,-37,-45330,1055
May,12,00:47:33,phc2sys[1241]:,-7,-45311,1037
May,12,00:47:34,phc2sys[1241]:,152,-45154,1037
May,12,00:47:35,phc2sys[1241]:,110,-45150,1037
May,12,00:47:36,phc2sys[1241]:,8,-45219,1055
May,12,00:47:37,phc2sys[1241]:,-40,-45265,1055
May,12,00:47:38,phc2sys[1241]:,-69,-45306,1037
May,12,00:47:39,phc2sys[1241]:,-88,-45345,1037
May,12,00:47:40,phc2sys[1241]:,-35,-45319,1037
May,12,00:47:41,phc2sys[1241]:,17,-45277,1037
May,12,00:47:42,phc2sys[1241]:,-65,-45354,1055
May,12,00:47:43,phc2sys[1241]:,-83,-45392,1055
May,12,00:47:44,phc2sys[1241]:,-49,-45383,1056
May,12,00:47:45,phc2sys[1241]:,-12,-45360,1037
May,12,00:47:46,phc2sys[1241]:,-11,-45363,1037
May,12,00:47:47,phc2sys[1241]:,6,-45349,1055
May,12,00:47:48,phc2sys[1241]:,23,-45330,1037
May,12,00:47:49,phc2sys[1241]:,44,-45303,1037
May,12,00:47:50,phc2sys[1241]:,101,-45232,1055
May,12,00:47:51,phc2sys[1241]:,38,-45265,1037
May,12,00:47:52,phc2sys[1241]:,-15,-45307,1037
May,12,00:47:53,phc2sys[1241]:,4,-45292,1037
May,12,00:47:54,phc2sys[1241]:,-37,-45332,1037
May,12,00:47:55,phc2sys[1241]:,30,-45276,1037
May,12,00:47:56,phc2sys[1241]:,28,-45269,1037
May,12,00:47:57,phc2sys[1241]:,-34,-45323,1055
May,12,00:47:58,phc2sys[1241]:,31,-45268,1037
May,12,00:47:59,phc2sys[1241]:,-10,-45300,1037
May,12,00:48:00,phc2sys[1241]:,-3,-45296,1037
May,12,00:48:01,phc2sys[1241]:,-36,-45329,1037
May,12,00:48:02,phc2sys[1241]:,29,-45275,1056
May,12,00:48:03,phc2sys[1241]:,-9,-45305,1037
May,12,00:48:04,phc2sys[1241]:,-38,-45336,1037
May,12,00:48:05,phc2sys[1241]:,32,-45278,1037
May,12,00:48:06,phc2sys[1241]:,-102,-45402,1037
May,12,00:48:07,phc2sys[1241]:,-4,-45335,1037
May,12,00:48:08,phc2sys[1241]:,-64,-45396,1037
May,12,00:48:09,phc2sys[1241]:,-1,-45352,1037
May,12,00:48:10,phc2sys[1241]:,-23,-45374,1037
May,12,00:48:11,phc2sys[1241]:,-62,-45420,1037
May,12,00:48:12,phc2sys[1241]:,85,-45292,1055
May,12,00:48:13,phc2sys[1241]:,33,-45318,1037
May,12,00:48:14,phc2sys[1241]:,0,-45341,1037
May,12,00:48:15,phc2sys[1241]:,-55,-45396,1037
May,12,00:48:16,phc2sys[1241]:,-75,-45433,1037
May,12,00:48:17,phc2sys[1241]:,-65,-45445,1037
May,12,00:48:18,phc2sys[1241]:,-2,-45402,1037
May,12,00:48:19,phc2sys[1241]:,29,-45372,1055
May,12,00:48:20,phc2sys[1241]:,129,-45263,1037
May,12,00:48:21,phc2sys[1241]:,52,-45301,1055
May,12,00:48:22,phc2sys[1241]:,69,-45269,1037
May,12,00:48:23,phc2sys[1241]:,-24,-45341,1055
May,12,00:48:24,phc2sys[1241]:,30,-45294,1037
May,12,00:48:25,phc2sys[1241]:,-18,-45333,1038
May,12,00:48:26,phc2sys[1241]:,15,-45305,1037
May,12,00:48:27,phc2sys[1241]:,-19,-45335,1037
May,12,00:48:28,phc2sys[1241]:,8,-45314,1055
May,12,00:48:29,phc2sys[1241]:,20,-45299,1055
May,12,00:48:30,phc2sys[1241]:,6,-45307,1037
May,12,00:48:31,phc2sys[1241]:,-2,-45313,1055
May,12,00:48:32,phc2sys[1241]:,16,-45296,1037
May,12,00:48:33,phc2sys[1241]:,-9,-45316,1037
May,12,00:48:34,phc2sys[1241]:,-35,-45345,1037
May,12,00:48:35,phc2sys[1241]:,10,-45310,1037
May,12,00:48:36,phc2sys[1241]:,-34,-45351,1055
May,12,00:48:37,phc2sys[1241]:,-2,-45330,1037
May,12,00:48:38,phc2sys[1241]:,72,-45256,1055
May,12,00:48:39,phc2sys[1241]:,-26,-45333,1037
May,12,00:48:40,phc2sys[1241]:,55,-45259,1055
May,12,00:48:41,phc2sys[1241]:,8,-45290,1037
May,12,00:48:42,phc2sys[1241]:,-15,-45311,1055
May,12,00:48:43,phc2sys[1241]:,-45,-45345,1037
May,12,00:48:44,phc2sys[1241]:,2,-45312,1037
May,12,00:48:45,phc2sys[1241]:,44,-45269,1037
May,12,00:48:46,phc2sys[1241]:,-27,-45327,1037
May,12,00:48:47,phc2sys[1241]:,9,-45299,1037
May,12,00:48:48,phc2sys[1241]:,40,-45265,1037
May,12,00:48:49,phc2sys[1241]:,-17,-45310,1055
May,12,00:48:50,phc2sys[1241]:,12,-45286,1037
May,12,00:48:51,phc2sys[1241]:,0,-45295,1055
May,12,00:48:52,phc2sys[1241]:,-38,-45333,1037
May,12,00:48:53,phc2sys[1241]:,8,-45298,1037
May,12,00:48:54,phc2sys[1241]:,7,-45297,1037
May,12,00:48:55,phc2sys[1241]:,39,-45263,1037
May,12,00:48:56,phc2sys[1241]:,0,-45290,1055
May,12,00:48:57,phc2sys[1241]:,-36,-45326,1037
May,12,00:48:58,phc2sys[1241]:,48,-45253,1037
May,12,00:48:59,phc2sys[1241]:,-7,-45293,1037
May,12,00:49:00,phc2sys[1241]:,-61,-45349,1037
May,12,00:49:01,phc2sys[1241]:,10,-45297,1037
May,12,00:49:02,phc2sys[1241]:,23,-45281,1037
May,12,00:49:03,phc2sys[1241]:,-1,-45298,1018
May,12,00:49:04,phc2sys[1241]:,25,-45272,1037
May,12,00:49:05,phc2sys[1241]:,-26,-45316,1037
May,12,00:49:06,phc2sys[1241]:,13,-45284,1037
May,12,00:49:07,phc2sys[1241]:,-11,-45304,1055
May,12,00:49:08,phc2sys[1241]:,-20,-45317,1037
May,12,00:49:09,phc2sys[1241]:,-5,-45308,1037
May,12,00:49:10,phc2sys[1241]:,123,-45181,1037
May,12,00:49:11,phc2sys[1241]:,113,-45154,1037
May,12,00:49:12,phc2sys[1241]:,119,-45114,1037
May,12,00:49:13,phc2sys[1241]:,-68,-45266,1056
May,12,00:49:14,phc2sys[1241]:,-140,-45358,1055
May,12,00:49:15,phc2sys[1241]:,-46,-45306,1037
May,12,00:49:16,phc2sys[1241]:,-53,-45327,1055
May,12,00:49:17,phc2sys[1241]:,-20,-45310,1055
May,12,00:49:18,phc2sys[1241]:,-52,-45348,1037
May,12,00:49:19,phc2sys[1241]:,30,-45281,1037
May,12,00:49:20,phc2sys[1241]:,-1,-45303,1037
May,12,00:49:21,phc2sys[1241]:,33,-45270,1037
May,12,00:49:22,phc2sys[1241]:,-39,-45332,1037
May,12,00:49:23,phc2sys[1241]:,32,-45273,1037
May,12,00:49:24,phc2sys[1241]:,-16,-45311,1037
May,12,00:49:25,phc2sys[1241]:,0,-45300,1055
May,12,00:49:26,phc2sys[1241]:,4,-45296,1037
May,12,00:49:27,phc2sys[1241]:,-33,-45332,1037
May,12,00:49:28,phc2sys[1241]:,14,-45294,1037
May,12,00:49:29,phc2sys[1241]:,-3,-45307,1037
May,12,00:49:30,phc2sys[1241]:,-5,-45310,1019
May,12,00:49:31,phc2sys[1241]:,3,-45304,1037
May,12,00:49:32,phc2sys[1241]:,30,-45276,1037
May,12,00:49:33,phc2sys[1241]:,15,-45282,1037
May,12,00:49:34,phc2sys[1241]:,-37,-45329,1037
May,12,00:49:35,phc2sys[1241]:,-2,-45305,1037
May,12,00:49:36,phc2sys[1241]:,5,-45299,1037
May,12,00:49:37,phc2sys[1241]:,-33,-45335,1037
May,12,00:49:38,phc2sys[1241]:,19,-45293,1037
May,12,00:49:39,phc2sys[1241]:,10,-45297,1037
May,12,00:49:40,phc2sys[1241]:,-12,-45316,1037
May,12,00:49:41,phc2sys[1241]:,14,-45293,1037
May,12,00:49:42,phc2sys[1241]:,17,-45286,1037
May,12,00:49:43,phc2sys[1241]:,11,-45287,1037
May,12,00:49:44,phc2sys[1241]:,-2,-45297,1055
May,12,00:49:45,phc2sys[1241]:,-12,-45307,1037
May,12,00:49:46,phc2sys[1241]:,-15,-45314,1037
May,12,00:49:47,phc2sys[1241]:,24,-45279,1037
May,12,00:49:48,phc2sys[1241]:,-30,-45326,1055
May,12,00:49:49,phc2sys[1241]:,9,-45296,1037
May,12,00:49:50,phc2sys[1241]:,43,-45259,1037
May,12,00:49:51,phc2sys[1241]:,-15,-45305,1037
May,12,00:49:52,phc2sys[1241]:,-21,-45315,1037
May,12,00:49:53,phc2sys[1241]:,0,-45300,1037
May,12,00:49:54,phc2sys[1241]:,2,-45298,1037
May,12,00:49:55,phc2sys[1241]:,-1,-45301,1037
May,12,00:49:56,phc2sys[1241]:,-32,-45332,1037
May,12,00:49:57,phc2sys[1241]:,9,-45301,1037
May,12,00:49:58,phc2sys[1241]:,24,-45283,1037
May,12,00:49:59,phc2sys[1241]:,-42,-45342,1055
May,12,00:50:00,phc2sys[1241]:,-5,-45317,1037
May,12,00:50:01,phc2sys[1241]:,-39,-45353,1037
May,12,00:50:02,phc2sys[1241]:,8,-45318,1056
May,12,00:50:03,phc2sys[1241]:,23,-45300,1037
May,12,00:50:04,phc2sys[1241]:,-28,-45344,1037
May,12,00:50:05,phc2sys[1241]:,80,-45245,1055
May,12,00:50:06,phc2sys[1241]:,-174,-45475,1055
May,12,00:50:07,phc2sys[1241]:,-120,-45473,1037
May,12,00:50:08,phc2sys[1241]:,-143,-45532,1037
May,12,00:50:09,phc2sys[1241]:,38,-45394,1055
May,12,00:50:10,phc2sys[1241]:,122,-45298,1037
May,12,00:50:11,phc2sys[1241]:,147,-45237,1037
May,12,00:50:12,phc2sys[1241]:,70,-45270,1037
May,12,00:50:13,phc2sys[1241]:,11,-45308,1037
May,12,00:50:14,phc2sys[1241]:,-30,-45345,1055
May,12,00:50:15,phc2sys[1241]:,-76,-45400,1037
May,12,00:50:16,phc2sys[1241]:,-65,-45412,1037
May,12,00:50:17,phc2sys[1241]:,-52,-45419,1037
May,12,00:50:18,phc2sys[1241]:,51,-45331,1055
May,12,00:50:19,phc2sys[1241]:,63,-45304,1037
May,12,00:50:20,phc2sys[1241]:,32,-45316,1037
May,12,00:50:21,phc2sys[1241]:,86,-45252,1037
May,12,00:50:22,phc2sys[1241]:,-48,-45361,1037
May,12,00:50:23,phc2sys[1241]:,17,-45310,1037
May,12,00:50:24,phc2sys[1241]:,-48,-45370,1037
May,12,00:50:25,phc2sys[1241]:,-33,-45369,1037
May,12,00:50:26,phc2sys[1241]:,-8,-45354,1055
May,12,00:50:27,phc2sys[1241]:,2,-45347,1037
May,12,00:50:28,phc2sys[1241]:,-1,-45349,1037
May,12,00:50:29,phc2sys[1241]:,42,-45306,1037
May,12,00:50:30,phc2sys[1241]:,23,-45313,1037
May,12,00:50:31,phc2sys[1241]:,-19,-45348,1037
May,12,00:50:32,phc2sys[1241]:,19,-45316,1037
May,12,00:50:33,phc2sys[1241]:,-9,-45338,1037
May,12,00:50:34,phc2sys[1241]:,26,-45306,1037
May,12,00:50:35,phc2sys[1241]:,1,-45323,1037
May,12,00:50:36,phc2sys[1241]:,18,-45305,1037
May,12,00:50:37,phc2sys[1241]:,-58,-45376,1037
May,12,00:50:38,phc2sys[1241]:,74,-45261,1037
May,12,00:50:39,phc2sys[1241]:,76,-45237,1037
May,12,00:50:40,phc2sys[1241]:,16,-45274,1037
May,12,00:50:41,phc2sys[1241]:,37,-45249,1037
May,12,00:50:42,phc2sys[1241]:,-18,-45293,1037
May,12,00:50:43,phc2sys[1241]:,24,-45256,1037
May,12,00:50:44,phc2sys[1241]:,-63,-45336,1037
May,12,00:50:45,phc2sys[1241]:,-40,-45332,1055
May,12,00:50:46,phc2sys[1241]:,-20,-45324,1037
May,12,00:50:47,phc2sys[1241]:,5,-45305,1037
May,12,00:50:48,phc2sys[1241]:,-8,-45316,1055
May,12,00:50:49,phc2sys[1241]:,-8,-45319,1055
May,12,00:50:50,phc2sys[1241]:,-4,-45317,1037
May,12,00:50:51,phc2sys[1241]:,-14,-45328,1037
May,12,00:50:52,phc2sys[1241]:,-27,-45345,1037
May,12,00:50:53,phc2sys[1241]:,24,-45302,1037
May,12,00:50:54,phc2sys[1241]:,-36,-45355,1037
May,12,00:50:55,phc2sys[1241]:,17,-45313,1055
May,12,00:50:56,phc2sys[1241]:,1,-45324,1037
May,12,00:50:57,phc2sys[1241]:,31,-45294,1055
May,12,00:50:58,phc2sys[1241]:,-1,-45316,1055
May,12,00:50:59,phc2sys[1241]:,6,-45310,1056
May,12,00:51:00,phc2sys[1241]:,-11,-45325,1037
May,12,00:51:01,phc2sys[1241]:,-51,-45368,1037
May,12,00:51:02,phc2sys[1241]:,113,-45219,1037
May,12,00:51:03,phc2sys[1241]:,177,-45122,1037
May,12,00:51:04,phc2sys[1241]:,92,-45153,1037
May,12,00:51:05,phc2sys[1241]:,-45,-45263,1037
May,12,00:51:06,phc2sys[1241]:,-82,-45313,1037
May,12,00:51:07,phc2sys[1241]:,-99,-45355,1037
May,12,00:51:08,phc2sys[1241]:,-60,-45346,1037
May,12,00:51:09,phc2sys[1241]:,8,-45296,1055
May,12,00:51:10,phc2sys[1241]:,24,-45277,1037
May,12,00:51:11,phc2sys[1241]:,-6,-45300,1056
May,12,00:51:12,phc2sys[1241]:,36,-45260,1037
May,12,00:51:13,phc2sys[1241]:,-15,-45300,1055
May,12,00:51:14,phc2sys[1241]:,44,-45246,1055
May,12,00:51:15,phc2sys[1241]:,19,-45257,1037
May,12,00:51:16,phc2sys[1241]:,-28,-45299,1037
May,12,00:51:17,phc2sys[1241]:,-19,-45298,1037
May,12,00:51:18,phc2sys[1241]:,-22,-45307,1037
May,12,00:51:19,phc2sys[1241]:,37,-45254,1037
May,12,00:51:20,phc2sys[1241]:,14,-45266,1037
May,12,00:51:21,phc2sys[1241]:,-30,-45306,1037
May,12,00:51:22,phc2sys[1241]:,3,-45282,1038
May,12,00:51:23,phc2sys[1241]:,-19,-45303,1055
May,12,00:51:24,phc2sys[1241]:,-9,-45299,1037
May,12,00:51:25,phc2sys[1241]:,-6,-45299,1037
May,12,00:51:26,phc2sys[1241]:,44,-45250,1055
May,12,00:51:27,phc2sys[1241]:,-3,-45284,1037
May,12,00:51:28,phc2sys[1241]:,-35,-45317,1037
May,12,00:51:29,phc2sys[1241]:,-19,-45312,1037
May,12,00:51:30,phc2sys[1241]:,-22,-45320,1018
May,12,00:51:31,phc2sys[1241]:,-15,-45320,1037
May,12,00:51:32,phc2sys[1241]:,21,-45288,1037
May,12,00:51:33,phc2sys[1241]:,-15,-45318,1037
May,12,00:51:34,phc2sys[1241]:,108,-45200,1037
May,12,00:51:35,phc2sys[1241]:,37,-45238,1055
May,12,00:51:36,phc2sys[1241]:,92,-45172,1037
May,12,00:51:37,phc2sys[1241]:,-20,-45256,1037
May,12,00:51:38,phc2sys[1241]:,-5,-45247,1037
May,12,00:51:39,phc2sys[1241]:,-65,-45309,1037
May,12,00:51:40,phc2sys[1241]:,-68,-45331,1055
May,12,00:51:41,phc2sys[1241]:,13,-45271,1037
May,12,00:51:42,phc2sys[1241]:,-42,-45322,1037
May,12,00:51:43,phc2sys[1241]:,-59,-45352,1055
May,12,00:51:44,phc2sys[1241]:,-39,-45349,1055
May,12,00:51:45,phc2sys[1241]:,-35,-45357,1037
May,12,00:51:46,phc2sys[1241]:,-40,-45372,1055
May,12,00:51:47,phc2sys[1241]:,6,-45338,1055
May,12,00:51:48,phc2sys[1241]:,20,-45323,1037
May,12,00:51:49,phc2sys[1241]:,64,-45273,1037
May,12,00:51:50,phc2sys[1241]:,66,-45251,1037
May,12,00:51:51,phc2sys[1241]:,18,-45280,1055
May,12,00:51:52,phc2sys[1241]:,-28,-45320,1038
May,12,00:51:53,phc2sys[1241]:,15,-45286,1037
May,12,00:51:54,phc2sys[1241]:,17,-45279,1037
May,12,00:51:55,phc2sys[1241]:,19,-45272,1055
May,12,00:51:56,phc2sys[1241]:,-57,-45342,1037
May,12,00:51:57,phc2sys[1241]:,-11,-45313,1037
May,12,00:51:58,phc2sys[1241]:,20,-45286,1055
May,12,00:51:59,phc2sys[1241]:,36,-45264,1037
May,12,00:52:00,phc2sys[1241]:,-46,-45335,1056
May,12,00:52:01,phc2sys[1241]:,9,-45294,1037
May,12,00:52:02,phc2sys[1241]:,-29,-45329,1055
May,12,00:52:03,phc2sys[1241]:,45,-45264,1037
May,12,00:52:04,phc2sys[1241]:,-30,-45325,1037
May,12,00:52:05,phc2sys[1241]:,18,-45286,1037
May,12,00:52:06,phc2sys[1241]:,-60,-45359,1055
May,12,00:52:07,phc2sys[1241]:,-65,-45382,1037
May,12,00:52:08,phc2sys[1241]:,-43,-45379,1037
May,12,00:52:09,phc2sys[1241]:,-20,-45369,1037
May,12,00:52:10,phc2sys[1241]:,-21,-45376,1055
May,12,00:52:11,phc2sys[1241]:,-16,-45378,1037
May,12,00:52:12,phc2sys[1241]:,104,-45262,1055
May,12,00:52:13,phc2sys[1241]:,56,-45279,1037
May,12,00:52:14,phc2sys[1241]:,-118,-45436,1037
May,12,00:52:15,phc2sys[1241]:,-223,-45577,1055
May,12,00:52:16,phc2sys[1241]:,-131,-45552,1037
May,12,00:52:17,phc2sys[1241]:,62,-45398,1037
May,12,00:52:18,phc2sys[1241]:,159,-45282,1037
May,12,00:52:19,phc2sys[1241]:,114,-45280,1055
May,12,00:52:20,phc2sys[1241]:,106,-45253,1037
May,12,00:52:21,phc2sys[1241]:,67,-45261,1037
May,12,00:52:22,phc2sys[1241]:,-22,-45330,1037
May,12,00:52:23,phc2sys[1241]:,-14,-45328,1055
May,12,00:52:24,phc2sys[1241]:,37,-45281,1037
May,12,00:52:25,phc2sys[1241]:,-44,-45351,1037
May,12,00:52:26,phc2sys[1241]:,21,-45299,1055
May,12,00:52:27,phc2sys[1241]:,-22,-45336,1037
May,12,00:52:28,phc2sys[1241]:,11,-45310,1037
May,12,00:52:29,phc2sys[1241]:,19,-45298,1037
May,12,00:52:30,phc2sys[1241]:,-15,-45327,1037
May,12,00:52:31,phc2sys[1241]:,-18,-45334,1037
May,12,00:52:32,phc2sys[1241]:,-6,-45328,1037
May,12,00:52:33,phc2sys[1241]:,-18,-45341,1037
May,12,00:52:34,phc2sys[1241]:,7,-45322,1037
May,12,00:52:35,phc2sys[1241]:,62,-45265,1037
May,12,00:52:36,phc2sys[1241]:,-30,-45338,1037
May,12,00:52:37,phc2sys[1241]:,-2,-45319,1055
May,12,00:52:38,phc2sys[1241]:,-5,-45323,1055
