Month, Day, Time, Unit, Offset, Freq, Delay
May,12,14:35:14,phc2sys[73617]:,-10,-44360,1037
May,12,14:35:15,phc2sys[73617]:,5,-44348,1055
May,12,14:35:16,phc2sys[73617]:,-15,-44367,1055
May,12,14:35:17,phc2sys[73617]:,9,-44347,1056
May,12,14:35:18,phc2sys[73617]:,-33,-44386,1037
May,12,14:35:19,phc2sys[73617]:,28,-44335,1037
May,12,14:35:20,phc2sys[73617]:,-2,-44357,1037
May,12,14:35:21,phc2sys[73617]:,8,-44348,1037
May,12,14:35:22,phc2sys[73617]:,-4,-44357,1037
May,12,14:35:23,phc2sys[73617]:,22,-44332,1037
May,12,14:35:24,phc2sys[73617]:,-11,-44359,1037
May,12,14:35:25,phc2sys[73617]:,16,-44335,1037
May,12,14:35:26,phc2sys[73617]:,28,-44318,1055
May,12,14:35:27,phc2sys[73617]:,0,-44338,1037
May,12,14:35:28,phc2sys[73617]:,-15,-44353,1037
May,12,14:35:29,phc2sys[73617]:,-30,-44372,1037
May,12,14:35:30,phc2sys[73617]:,24,-44327,1037
May,12,14:35:31,phc2sys[73617]:,-13,-44357,1037
May,12,14:35:32,phc2sys[73617]:,38,-44310,1037
May,12,14:35:33,phc2sys[73617]:,-5,-44342,1055
May,12,14:35:34,phc2sys[73617]:,8,-44330,1037
May,12,14:35:35,phc2sys[73617]:,-24,-44360,1037
May,12,14:35:36,phc2sys[73617]:,-15,-44358,1037
May,12,14:35:37,phc2sys[73617]:,4,-44343,1018
May,12,14:35:38,phc2sys[73617]:,39,-44307,1037
May,12,14:35:39,phc2sys[73617]:,-4,-44339,1037
May,12,14:35:40,phc2sys[73617]:,0,-44336,1037
May,12,14:35:41,phc2sys[73617]:,0,-44336,1037
May,12,14:35:42,phc2sys[73617]:,3,-44333,1037
May,12,14:35:43,phc2sys[73617]:,26,-44309,1037
May,12,14:35:44,phc2sys[73617]:,22,-44305,1037
May,12,14:35:45,phc2sys[73617]:,-16,-44336,1037
May,12,14:35:46,phc2sys[73617]:,-19,-44344,1055
May,12,14:35:47,phc2sys[73617]:,-28,-44359,1037
May,12,14:35:48,phc2sys[73617]:,0,-44339,1037
May,12,14:35:49,phc2sys[73617]:,9,-44330,1037
May,12,14:35:50,phc2sys[73617]:,-11,-44348,1055
May,12,14:35:51,phc2sys[73617]:,-32,-44372,1037
May,12,14:35:52,phc2sys[73617]:,-15,-44365,1037
May,12,14:35:53,phc2sys[73617]:,55,-44299,1037
May,12,14:35:54,phc2sys[73617]:,-5,-44343,1055
May,12,14:35:55,phc2sys[73617]:,17,-44322,1037
May,12,14:35:56,phc2sys[73617]:,48,-44286,1037
May,12,14:35:57,phc2sys[73617]:,-18,-44338,1055
May,12,14:35:58,phc2sys[73617]:,12,-44313,1037
May,12,14:35:59,phc2sys[73617]:,-46,-44367,1037
May,12,14:36:00,phc2sys[73617]:,40,-44295,1037
May,12,14:36:01,phc2sys[73617]:,-46,-44369,1037
May,12,14:36:02,phc2sys[73617]:,-3,-44340,1037
May,12,14:36:03,phc2sys[73617]:,42,-44296,1055
May,12,14:36:04,phc2sys[73617]:,8,-44317,1037
May,12,14:36:05,phc2sys[73617]:,-59,-44382,1037
May,12,14:36:06,phc2sys[73617]:,9,-44332,1055
May,12,14:36:07,phc2sys[73617]:,29,-44309,1037
May,12,14:36:08,phc2sys[73617]:,6,-44323,1037
May,12,14:36:09,phc2sys[73617]:,-9,-44336,1037
May,12,14:36:10,phc2sys[73617]:,-27,-44357,1019
May,12,14:36:11,phc2sys[73617]:,-10,-44348,1055
May,12,14:36:12,phc2sys[73617]:,-2,-44343,1037
May,12,14:36:13,phc2sys[73617]:,11,-44331,1037
May,12,14:36:14,phc2sys[73617]:,7,-44331,1037
May,12,14:36:15,phc2sys[73617]:,30,-44306,1037
May,12,14:36:16,phc2sys[73617]:,-34,-44361,1037
May,12,14:36:17,phc2sys[73617]:,-2,-44340,1037
May,12,14:36:18,phc2sys[73617]:,-9,-44347,1037
May,12,14:36:19,phc2sys[73617]:,-24,-44365,1037
May,12,14:36:20,phc2sys[73617]:,40,-44308,1037
May,12,14:36:21,phc2sys[73617]:,11,-44325,1055
May,12,14:36:22,phc2sys[73617]:,-11,-44344,1037
May,12,14:36:23,phc2sys[73617]:,27,-44309,1037
May,12,14:36:24,phc2sys[73617]:,-25,-44353,1037
May,12,14:36:25,phc2sys[73617]:,-17,-44352,1037
May,12,14:36:26,phc2sys[73617]:,38,-44303,1037
May,12,14:36:27,phc2sys[73617]:,-15,-44344,1037
May,12,14:36:28,phc2sys[73617]:,11,-44323,1037
May,12,14:36:29,phc2sys[73617]:,-34,-44364,1037
May,12,14:36:30,phc2sys[73617]:,-13,-44354,1055
May,12,14:36:31,phc2sys[73617]:,30,-44314,1037
May,12,14:36:32,phc2sys[73617]:,54,-44281,1056
May,12,14:36:33,phc2sys[73617]:,-34,-44353,1037
May,12,14:36:34,phc2sys[73617]:,-8,-44337,1037
May,12,14:36:35,phc2sys[73617]:,22,-44310,1038
May,12,14:36:36,phc2sys[73617]:,-37,-44362,1055
May,12,14:36:37,phc2sys[73617]:,1,-44335,1037
May,12,14:36:38,phc2sys[73617]:,48,-44288,1037
May,12,14:36:39,phc2sys[73617]:,-53,-44375,1055
May,12,14:36:40,phc2sys[73617]:,3,-44335,1037
May,12,14:36:41,phc2sys[73617]:,4,-44333,1037
May,12,14:36:42,phc2sys[73617]:,-15,-44350,1037
May,12,14:36:43,phc2sys[73617]:,48,-44292,1037
May,12,14:36:44,phc2sys[73617]:,10,-44316,1037
May,12,14:36:45,phc2sys[73617]:,-37,-44360,1037
May,12,14:36:46,phc2sys[73617]:,-10,-44344,1037
May,12,14:36:47,phc2sys[73617]:,-19,-44356,1037
May,12,14:36:48,phc2sys[73617]:,55,-44287,1037
May,12,14:36:49,phc2sys[73617]:,-203,-44529,1037
May,12,14:36:50,phc2sys[73617]:,-276,-44663,1055
May,12,14:36:51,phc2sys[73617]:,81,-44389,1037
May,12,14:36:52,phc2sys[73617]:,110,-44335,1037
May,12,14:36:53,phc2sys[73617]:,117,-44295,1037
May,12,14:36:54,phc2sys[73617]:,127,-44250,1037
May,12,14:36:55,phc2sys[73617]:,27,-44312,1037
May,12,14:36:56,phc2sys[73617]:,12,-44319,1037
May,12,14:36:57,phc2sys[73617]:,-28,-44355,1055
May,12,14:36:58,phc2sys[73617]:,7,-44329,1037
May,12,14:36:59,phc2sys[73617]:,13,-44321,1037
May,12,14:37:00,phc2sys[73617]:,6,-44324,1055
May,12,14:37:01,phc2sys[73617]:,-16,-44344,1037
May,12,14:37:02,phc2sys[73617]:,-47,-44380,1037
May,12,14:37:03,phc2sys[73617]:,22,-44325,1055
May,12,14:37:04,phc2sys[73617]:,-16,-44356,1037
May,12,14:37:05,phc2sys[73617]:,25,-44320,1037
May,12,14:37:06,phc2sys[73617]:,-13,-44351,1055
May,12,14:37:07,phc2sys[73617]:,-14,-44355,1037
May,12,14:37:08,phc2sys[73617]:,7,-44339,1055
May,12,14:37:09,phc2sys[73617]:,-5,-44349,1056
May,12,14:37:10,phc2sys[73617]:,8,-44337,1037
May,12,14:37:11,phc2sys[73617]:,5,-44338,1056
May,12,14:37:12,phc2sys[73617]:,-53,-44394,1037
May,12,14:37:13,phc2sys[73617]:,-19,-44376,1037
May,12,14:37:14,phc2sys[73617]:,14,-44349,1037
May,12,14:37:15,phc2sys[73617]:,26,-44333,1055
May,12,14:37:16,phc2sys[73617]:,-12,-44363,1055
May,12,14:37:17,phc2sys[73617]:,29,-44325,1037
May,12,14:37:18,phc2sys[73617]:,-36,-44382,1037
May,12,14:37:19,phc2sys[73617]:,-29,-44385,1037
May,12,14:37:20,phc2sys[73617]:,5,-44360,1037
May,12,14:37:21,phc2sys[73617]:,17,-44347,1037
May,12,14:37:22,phc2sys[73617]:,-63,-44422,1037
May,12,14:37:23,phc2sys[73617]:,2,-44375,1037
May,12,14:37:24,phc2sys[73617]:,-53,-44430,1037
May,12,14:37:25,phc2sys[73617]:,48,-44345,1055
May,12,14:37:26,phc2sys[73617]:,10,-44368,1055
May,12,14:37:27,phc2sys[73617]:,6,-44369,1037
May,12,14:37:28,phc2sys[73617]:,19,-44355,1037
May,12,14:37:29,phc2sys[73617]:,-45,-44413,1037
May,12,14:37:30,phc2sys[73617]:,43,-44338,1037
May,12,14:37:31,phc2sys[73617]:,-36,-44404,1037
May,12,14:37:32,phc2sys[73617]:,5,-44374,1037
May,12,14:37:33,phc2sys[73617]:,7,-44371,1037
May,12,14:37:34,phc2sys[73617]:,-1,-44377,1037
May,12,14:37:35,phc2sys[73617]:,-2,-44378,1037
May,12,14:37:36,phc2sys[73617]:,-3,-44380,1037
May,12,14:37:37,phc2sys[73617]:,-22,-44399,1037
May,12,14:37:38,phc2sys[73617]:,33,-44351,1037
May,12,14:37:39,phc2sys[73617]:,8,-44366,1037
May,12,14:37:40,phc2sys[73617]:,10,-44362,1037
May,12,14:37:41,phc2sys[73617]:,-15,-44384,1037
May,12,14:37:42,phc2sys[73617]:,-1,-44374,1037
May,12,14:37:43,phc2sys[73617]:,-11,-44385,1037
May,12,14:37:44,phc2sys[73617]:,26,-44351,1037
May,12,14:37:45,phc2sys[73617]:,-17,-44386,1056
May,12,14:37:46,phc2sys[73617]:,-13,-44387,1037
May,12,14:37:47,phc2sys[73617]:,28,-44350,1037
May,12,14:37:48,phc2sys[73617]:,-49,-44419,1055
May,12,14:37:49,phc2sys[73617]:,-13,-44397,1037
May,12,14:37:50,phc2sys[73617]:,62,-44326,1055
May,12,14:37:51,phc2sys[73617]:,-8,-44378,1055
May,12,14:37:52,phc2sys[73617]:,-44,-44416,1037
May,12,14:37:53,phc2sys[73617]:,4,-44381,1055
May,12,14:37:54,phc2sys[73617]:,-17,-44401,1055
May,12,14:37:55,phc2sys[73617]:,-5,-44394,1037
May,12,14:37:56,phc2sys[73617]:,51,-44340,1037
May,12,14:37:57,phc2sys[73617]:,-32,-44407,1038
May,12,14:37:58,phc2sys[73617]:,5,-44380,1037
May,12,14:37:59,phc2sys[73617]:,-40,-44423,1055
May,12,14:38:00,phc2sys[73617]:,11,-44384,1037
May,12,14:38:01,phc2sys[73617]:,-35,-44427,1037
May,12,14:38:02,phc2sys[73617]:,12,-44391,1055
May,12,14:38:03,phc2sys[73617]:,26,-44373,1037
May,12,14:38:04,phc2sys[73617]:,-11,-44402,1037
May,12,14:38:05,phc2sys[73617]:,-7,-44402,1037
May,12,14:38:06,phc2sys[73617]:,-41,-44438,1055
May,12,14:38:07,phc2sys[73617]:,12,-44397,1037
May,12,14:38:08,phc2sys[73617]:,6,-44399,1055
May,12,14:38:09,phc2sys[73617]:,20,-44384,1037
May,12,14:38:10,phc2sys[73617]:,-12,-44410,1055
May,12,14:38:11,phc2sys[73617]:,-2,-44403,1037
May,12,14:38:12,phc2sys[73617]:,-27,-44429,1037
May,12,14:38:13,phc2sys[73617]:,16,-44394,1037
May,12,14:38:14,phc2sys[73617]:,-27,-44432,1037
May,12,14:38:15,phc2sys[73617]:,15,-44398,1037
May,12,14:38:16,phc2sys[73617]:,4,-44405,1055
May,12,14:38:17,phc2sys[73617]:,-42,-44449,1037
May,12,14:38:18,phc2sys[73617]:,-105,-44525,1055
May,12,14:38:19,phc2sys[73617]:,-22,-44474,1037
May,12,14:38:20,phc2sys[73617]:,44,-44414,1037
May,12,14:38:21,phc2sys[73617]:,94,-44351,1037
May,12,14:38:22,phc2sys[73617]:,36,-44381,1037
May,12,14:38:23,phc2sys[73617]:,3,-44403,1037
May,12,14:38:24,phc2sys[73617]:,52,-44353,1037
May,12,14:38:25,phc2sys[73617]:,-4,-44393,1037
May,12,14:38:26,phc2sys[73617]:,-30,-44421,1037
May,12,14:38:27,phc2sys[73617]:,42,-44358,1037
May,12,14:38:28,phc2sys[73617]:,-4,-44391,1037
May,12,14:38:29,phc2sys[73617]:,-10,-44398,1037
May,12,14:38:30,phc2sys[73617]:,41,-44350,1037
May,12,14:38:31,phc2sys[73617]:,-4,-44383,1037
May,12,14:38:32,phc2sys[73617]:,35,-44345,1037
May,12,14:38:33,phc2sys[73617]:,29,-44341,1055
May,12,14:38:34,phc2sys[73617]:,-51,-44412,1055
May,12,14:38:35,phc2sys[73617]:,1,-44375,1037
May,12,14:38:36,phc2sys[73617]:,10,-44366,1037
May,12,14:38:37,phc2sys[73617]:,-4,-44377,1037
May,12,14:38:38,phc2sys[73617]:,5,-44369,1037
May,12,14:38:39,phc2sys[73617]:,17,-44356,1055
May,12,14:38:40,phc2sys[73617]:,-40,-44408,1037
May,12,14:38:41,phc2sys[73617]:,-27,-44407,1037
May,12,14:38:42,phc2sys[73617]:,-3,-44391,1055
May,12,14:38:43,phc2sys[73617]:,43,-44346,1037
May,12,14:38:44,phc2sys[73617]:,29,-44347,1037
May,12,14:38:45,phc2sys[73617]:,-9,-44376,1037
May,12,14:38:46,phc2sys[73617]:,-30,-44400,1037
May,12,14:38:47,phc2sys[73617]:,-8,-44387,1037
May,12,14:38:48,phc2sys[73617]:,-11,-44392,1037
May,12,14:38:49,phc2sys[73617]:,31,-44353,1037
May,12,14:38:50,phc2sys[73617]:,-14,-44389,1037
May,12,14:38:51,phc2sys[73617]:,-20,-44399,1055
May,12,14:38:52,phc2sys[73617]:,-37,-44422,1037
May,12,14:38:53,phc2sys[73617]:,-6,-44402,1037
May,12,14:38:54,phc2sys[73617]:,14,-44384,1055
May,12,14:38:55,phc2sys[73617]:,22,-44372,1037
May,12,14:38:56,phc2sys[73617]:,-19,-44406,1056
May,12,14:38:57,phc2sys[73617]:,12,-44381,1038
May,12,14:38:58,phc2sys[73617]:,11,-44378,1037
May,12,14:38:59,phc2sys[73617]:,-30,-44416,1037
May,12,14:39:00,phc2sys[73617]:,42,-44353,1055
May,12,14:39:01,phc2sys[73617]:,12,-44371,1037
May,12,14:39:02,phc2sys[73617]:,-48,-44427,1037
May,12,14:39:03,phc2sys[73617]:,2,-44391,1037
May,12,14:39:04,phc2sys[73617]:,-15,-44408,1055
May,12,14:39:05,phc2sys[73617]:,34,-44363,1037
May,12,14:39:06,phc2sys[73617]:,-22,-44409,1037
May,12,14:39:07,phc2sys[73617]:,16,-44378,1037
May,12,14:39:08,phc2sys[73617]:,25,-44364,1037
May,12,14:39:09,phc2sys[73617]:,-8,-44389,1037
May,12,14:39:10,phc2sys[73617]:,45,-44339,1037
May,12,14:39:11,phc2sys[73617]:,-30,-44400,1037
May,12,14:39:12,phc2sys[73617]:,-20,-44399,1037
May,12,14:39:13,phc2sys[73617]:,-12,-44397,1037
May,12,14:39:14,phc2sys[73617]:,13,-44376,1037
May,12,14:39:15,phc2sys[73617]:,27,-44358,1055
May,12,14:39:16,phc2sys[73617]:,-20,-44397,1037
May,12,14:39:17,phc2sys[73617]:,56,-44327,1037
May,12,14:39:18,phc2sys[73617]:,-36,-44402,1037
May,12,14:39:19,phc2sys[73617]:,-27,-44404,1055
May,12,14:39:20,phc2sys[73617]:,31,-44354,1037
May,12,14:39:21,phc2sys[73617]:,-29,-44405,1037
May,12,14:39:22,phc2sys[73617]:,-28,-44412,1037
May,12,14:39:23,phc2sys[73617]:,-16,-44409,1037
May,12,14:39:24,phc2sys[73617]:,-27,-44425,1037
May,12,14:39:25,phc2sys[73617]:,-42,-44448,1037
May,12,14:39:26,phc2sys[73617]:,52,-44366,1037
May,12,14:39:27,phc2sys[73617]:,46,-44357,1037
May,12,14:39:28,phc2sys[73617]:,10,-44379,1037
May,12,14:39:29,phc2sys[73617]:,5,-44381,1037
May,12,14:39:30,phc2sys[73617]:,-8,-44392,1055
May,12,14:39:31,phc2sys[73617]:,30,-44357,1037
May,12,14:39:32,phc2sys[73617]:,57,-44321,1055
May,12,14:39:33,phc2sys[73617]:,4,-44357,1037
May,12,14:39:34,phc2sys[73617]:,-38,-44397,1056
May,12,14:39:35,phc2sys[73617]:,49,-44322,1037
May,12,14:39:36,phc2sys[73617]:,-26,-44382,1037
May,12,14:39:37,phc2sys[73617]:,-5,-44369,1037
May,12,14:39:38,phc2sys[73617]:,-16,-44381,1037
May,12,14:39:39,phc2sys[73617]:,8,-44362,1037
May,12,14:39:40,phc2sys[73617]:,24,-44344,1037
May,12,14:39:41,phc2sys[73617]:,-53,-44414,1037
May,12,14:39:42,phc2sys[73617]:,-14,-44391,1037
May,12,14:39:43,phc2sys[73617]:,-6,-44387,1055
May,12,14:39:44,phc2sys[73617]:,20,-44363,1037
May,12,14:39:45,phc2sys[73617]:,13,-44364,1037
May,12,14:39:46,phc2sys[73617]:,16,-44357,1037
May,12,14:39:47,phc2sys[73617]:,36,-44332,1037
May,12,14:39:48,phc2sys[73617]:,-17,-44374,1037
May,12,14:39:49,phc2sys[73617]:,14,-44348,1037
May,12,14:39:50,phc2sys[73617]:,-15,-44373,1037
May,12,14:39:51,phc2sys[73617]:,36,-44326,1055
May,12,14:39:52,phc2sys[73617]:,-37,-44389,1055
May,12,14:39:53,phc2sys[73617]:,32,-44331,1037
May,12,14:39:54,phc2sys[73617]:,-10,-44363,1037
May,12,14:39:55,phc2sys[73617]:,-40,-44396,1037
May,12,14:39:56,phc2sys[73617]:,-16,-44384,1037
May,12,14:39:57,phc2sys[73617]:,-46,-44419,1055
May,12,14:39:58,phc2sys[73617]:,33,-44354,1037
May,12,14:39:59,phc2sys[73617]:,-12,-44389,1037
May,12,14:40:00,phc2sys[73617]:,6,-44374,1037
May,12,14:40:01,phc2sys[73617]:,6,-44373,1037
May,12,14:40:02,phc2sys[73617]:,0,-44377,1055
May,12,14:40:03,phc2sys[73617]:,9,-44368,1037
May,12,14:40:04,phc2sys[73617]:,-12,-44386,1037
May,12,14:40:05,phc2sys[73617]:,34,-44344,1037
May,12,14:40:06,phc2sys[73617]:,-20,-44388,1037
May,12,14:40:07,phc2sys[73617]:,-23,-44397,1037
May,12,14:40:08,phc2sys[73617]:,17,-44363,1037
May,12,14:40:09,phc2sys[73617]:,28,-44347,1037
May,12,14:40:10,phc2sys[73617]:,-2,-44369,1037
May,12,14:40:11,phc2sys[73617]:,-35,-44403,1037
May,12,14:40:12,phc2sys[73617]:,-5,-44383,1055
May,12,14:40:13,phc2sys[73617]:,27,-44353,1037
May,12,14:40:14,phc2sys[73617]:,-19,-44390,1037
May,12,14:40:15,phc2sys[73617]:,-31,-44408,1037
May,12,14:40:16,phc2sys[73617]:,6,-44380,1037
May,12,14:40:17,phc2sys[73617]:,7,-44378,1037
May,12,14:40:18,phc2sys[73617]:,0,-44383,1037
May,12,14:40:19,phc2sys[73617]:,48,-44335,1037
May,12,14:40:20,phc2sys[73617]:,-32,-44400,1037
May,12,14:40:21,phc2sys[73617]:,44,-44334,1037
May,12,14:40:22,phc2sys[73617]:,0,-44365,1055
May,12,14:40:23,phc2sys[73617]:,-35,-44400,1037
May,12,14:40:24,phc2sys[73617]:,25,-44350,1055
May,12,14:40:25,phc2sys[73617]:,-23,-44391,1037
May,12,14:40:26,phc2sys[73617]:,25,-44349,1037
May,12,14:40:27,phc2sys[73617]:,-33,-44400,1037
May,12,14:40:28,phc2sys[73617]:,0,-44377,1056
May,12,14:40:29,phc2sys[73617]:,1,-44376,1037
May,12,14:40:30,phc2sys[73617]:,-14,-44391,1037
May,12,14:40:31,phc2sys[73617]:,34,-44347,1037
May,12,14:40:32,phc2sys[73617]:,31,-44340,1037
May,12,14:40:33,phc2sys[73617]:,-9,-44370,1037
May,12,14:40:34,phc2sys[73617]:,-47,-44411,1037
May,12,14:40:35,phc2sys[73617]:,-6,-44384,1055
May,12,14:40:36,phc2sys[73617]:,4,-44376,1055
May,12,14:40:37,phc2sys[73617]:,37,-44342,1037
May,12,14:40:38,phc2sys[73617]:,-12,-44380,1037
May,12,14:40:39,phc2sys[73617]:,52,-44319,1037
May,12,14:40:40,phc2sys[73617]:,-15,-44371,1037
May,12,14:40:41,phc2sys[73617]:,0,-44360,1055
May,12,14:40:42,phc2sys[73617]:,-37,-44397,1037
May,12,14:40:43,phc2sys[73617]:,28,-44343,1037
May,12,14:40:44,phc2sys[73617]:,0,-44363,1037
May,12,14:40:45,phc2sys[73617]:,-45,-44408,1037
May,12,14:40:46,phc2sys[73617]:,21,-44355,1037
May,12,14:40:47,phc2sys[73617]:,9,-44361,1037
May,12,14:40:48,phc2sys[73617]:,-7,-44374,1037
May,12,14:40:49,phc2sys[73617]:,-42,-44411,1018
May,12,14:40:50,phc2sys[73617]:,-2,-44384,1037
May,12,14:40:51,phc2sys[73617]:,30,-44353,1056
May,12,14:40:52,phc2sys[73617]:,-16,-44390,1037
May,12,14:40:53,phc2sys[73617]:,43,-44335,1037
May,12,14:40:54,phc2sys[73617]:,3,-44362,1055
May,12,14:40:55,phc2sys[73617]:,-2,-44367,1037
May,12,14:40:56,phc2sys[73617]:,-62,-44427,1055
May,12,14:40:57,phc2sys[73617]:,30,-44354,1037
May,12,14:40:58,phc2sys[73617]:,23,-44352,1037
May,12,14:40:59,phc2sys[73617]:,-11,-44379,1055
May,12,14:41:00,phc2sys[73617]:,30,-44341,1037
May,12,14:41:01,phc2sys[73617]:,-1,-44363,1037
May,12,14:41:02,phc2sys[73617]:,12,-44350,1037
May,12,14:41:03,phc2sys[73617]:,-7,-44366,1037
May,12,14:41:04,phc2sys[73617]:,6,-44355,1037
May,12,14:41:05,phc2sys[73617]:,-17,-44376,1037
May,12,14:41:06,phc2sys[73617]:,-44,-44408,1037
May,12,14:41:07,phc2sys[73617]:,-8,-44385,1037
May,12,14:41:08,phc2sys[73617]:,6,-44374,1037
May,12,14:41:09,phc2sys[73617]:,-12,-44390,1055
May,12,14:41:10,phc2sys[73617]:,18,-44364,1037
May,12,14:41:11,phc2sys[73617]:,-5,-44381,1055
May,12,14:41:12,phc2sys[73617]:,33,-44345,1037
May,12,14:41:13,phc2sys[73617]:,-24,-44392,1037
May,12,14:41:14,phc2sys[73617]:,28,-44347,1055
May,12,14:41:15,phc2sys[73617]:,-19,-44386,1037
May,12,14:41:16,phc2sys[73617]:,-43,-44415,1037
May,12,14:41:17,phc2sys[73617]:,30,-44355,1037
May,12,14:41:18,phc2sys[73617]:,-20,-44396,1037
May,12,14:41:19,phc2sys[73617]:,31,-44351,1037
May,12,14:41:20,phc2sys[73617]:,-17,-44390,1037
May,12,14:41:21,phc2sys[73617]:,9,-44369,1055
May,12,14:41:22,phc2sys[73617]:,-35,-44410,1018
May,12,14:41:23,phc2sys[73617]:,-23,-44409,1037
May,12,14:41:24,phc2sys[73617]:,7,-44386,1055
May,12,14:41:25,phc2sys[73617]:,54,-44337,1055
May,12,14:41:26,phc2sys[73617]:,3,-44371,1037
May,12,14:41:27,phc2sys[73617]:,-17,-44391,1037
May,12,14:41:28,phc2sys[73617]:,-18,-44397,1037
May,12,14:41:29,phc2sys[73617]:,-7,-44391,1037
May,12,14:41:30,phc2sys[73617]:,43,-44343,1018
May,12,14:41:31,phc2sys[73617]:,1,-44372,1037
May,12,14:41:32,phc2sys[73617]:,11,-44362,1037
May,12,14:41:33,phc2sys[73617]:,-23,-44393,1037
May,12,14:41:34,phc2sys[73617]:,-5,-44382,1055
May,12,14:41:35,phc2sys[73617]:,38,-44340,1037
May,12,14:41:36,phc2sys[73617]:,-49,-44416,1037
May,12,14:41:37,phc2sys[73617]:,34,-44347,1037
May,12,14:41:38,phc2sys[73617]:,2,-44369,1037
May,12,14:41:39,phc2sys[73617]:,-30,-44401,1055
May,12,14:41:40,phc2sys[73617]:,50,-44330,1037
May,12,14:41:41,phc2sys[73617]:,-6,-44371,1037
May,12,14:41:42,phc2sys[73617]:,-9,-44375,1037
May,12,14:41:43,phc2sys[73617]:,3,-44366,1037
May,12,14:41:44,phc2sys[73617]:,-38,-44406,1037
May,12,14:41:45,phc2sys[73617]:,132,-44248,1037
May,12,14:41:46,phc2sys[73617]:,258,-44082,1037
May,12,14:41:47,phc2sys[73617]:,107,-44156,1037
May,12,14:41:48,phc2sys[73617]:,-107,-44337,1037
May,12,14:41:49,phc2sys[73617]:,-146,-44409,1037
May,12,14:41:50,phc2sys[73617]:,-103,-44409,1037
May,12,14:41:51,phc2sys[73617]:,-59,-44396,1037
May,12,14:41:52,phc2sys[73617]:,-44,-44399,1037
May,12,14:41:53,phc2sys[73617]:,-44,-44412,1037
May,12,14:41:54,phc2sys[73617]:,5,-44376,1037
May,12,14:41:55,phc2sys[73617]:,74,-44306,1055
May,12,14:41:56,phc2sys[73617]:,-20,-44378,1037
May,12,14:41:57,phc2sys[73617]:,20,-44344,1037
May,12,14:41:58,phc2sys[73617]:,22,-44336,1037
May,12,14:41:59,phc2sys[73617]:,-18,-44369,1056
May,12,14:42:00,phc2sys[73617]:,-25,-44381,1037
May,12,14:42:01,phc2sys[73617]:,-4,-44368,1037
May,12,14:42:02,phc2sys[73617]:,2,-44363,1055
May,12,14:42:03,phc2sys[73617]:,18,-44347,1037
May,12,14:42:04,phc2sys[73617]:,42,-44317,1055
May,12,14:42:05,phc2sys[73617]:,-7,-44354,1037
May,12,14:42:06,phc2sys[73617]:,-57,-44406,1037
May,12,14:42:07,phc2sys[73617]:,-11,-44377,1037
May,12,14:42:08,phc2sys[73617]:,40,-44329,1037
May,12,14:42:09,phc2sys[73617]:,-47,-44404,1037
May,12,14:42:10,phc2sys[73617]:,-58,-44429,1037
May,12,14:42:11,phc2sys[73617]:,-14,-44403,1037
May,12,14:42:12,phc2sys[73617]:,-41,-44434,1037
May,12,14:42:13,phc2sys[73617]:,-10,-44415,1037
May,12,14:42:14,phc2sys[73617]:,-36,-44444,1037
May,12,14:42:15,phc2sys[73617]:,15,-44404,1056
May,12,14:42:16,phc2sys[73617]:,98,-44316,1037
May,12,14:42:17,phc2sys[73617]:,16,-44369,1037
May,12,14:42:18,phc2sys[73617]:,-91,-44471,1037
May,12,14:42:19,phc2sys[73617]:,-30,-44437,1037
May,12,14:42:20,phc2sys[73617]:,-55,-44471,1038
May,12,14:42:21,phc2sys[73617]:,10,-44423,1037
May,12,14:42:22,phc2sys[73617]:,50,-44380,1037
May,12,14:42:23,phc2sys[73617]:,68,-44347,1055
May,12,14:42:24,phc2sys[73617]:,56,-44339,1037
May,12,14:42:25,phc2sys[73617]:,38,-44340,1037
May,12,14:42:26,phc2sys[73617]:,-11,-44377,1055
May,12,14:42:27,phc2sys[73617]:,10,-44360,1055
May,12,14:42:28,phc2sys[73617]:,14,-44353,1037
May,12,14:42:29,phc2sys[73617]:,67,-44295,1037
May,12,14:42:30,phc2sys[73617]:,16,-44326,1037
May,12,14:42:31,phc2sys[73617]:,-41,-44379,1055
May,12,14:42:32,phc2sys[73617]:,-3,-44353,1037
May,12,14:42:33,phc2sys[73617]:,-57,-44408,1037
May,12,14:42:34,phc2sys[73617]:,-17,-44385,1037
May,12,14:42:35,phc2sys[73617]:,27,-44346,1037
May,12,14:42:36,phc2sys[73617]:,-4,-44369,1055
May,12,14:42:37,phc2sys[73617]:,6,-44360,1056
May,12,14:42:38,phc2sys[73617]:,26,-44338,1055
May,12,14:42:39,phc2sys[73617]:,-17,-44373,1037
May,12,14:42:40,phc2sys[73617]:,-3,-44365,1037
May,12,14:42:41,phc2sys[73617]:,-17,-44379,1055
May,12,14:42:42,phc2sys[73617]:,18,-44350,1037
May,12,14:42:43,phc2sys[73617]:,-30,-44392,1037
May,12,14:42:44,phc2sys[73617]:,0,-44371,1018
May,12,14:42:45,phc2sys[73617]:,33,-44338,1037
May,12,14:42:46,phc2sys[73617]:,-43,-44404,1055
May,12,14:42:47,phc2sys[73617]:,-10,-44384,1038
May,12,14:42:48,phc2sys[73617]:,43,-44334,1037
May,12,14:42:49,phc2sys[73617]:,11,-44353,1037
May,12,14:42:50,phc2sys[73617]:,-2,-44363,1037
May,12,14:42:51,phc2sys[73617]:,-16,-44378,1037
