Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,21:28:57,ptp4l[38300]:,-1392,-8495,20819
May,13,21:28:58,ptp4l[38300]:,1306,-6214,20819
May,13,21:28:59,ptp4l[38300]:,643,-6486,20268
May,13,21:29:00,ptp4l[38300]:,-488,-7424,21003
May,13,21:29:01,ptp4l[38300]:,-855,-7937,20268
May,13,21:29:02,ptp4l[38300]:,-107,-7446,21356
May,13,21:29:03,ptp4l[38300]:,851,-6520,20671
May,13,21:29:04,ptp4l[38300]:,2,-7113,20671
May,13,21:29:05,ptp4l[38300]:,-590,-7705,21468
May,13,21:29:06,ptp4l[38300]:,-77,-7369,21468
May,13,21:29:07,ptp4l[38300]:,131,-7184,21468
May,13,21:29:08,ptp4l[38300]:,-12,-7288,21468
May,13,21:29:09,ptp4l[38300]:,-212,-7491,21010
May,13,21:29:10,ptp4l[38300]:,815,-6528,21010
May,13,21:29:11,ptp4l[38300]:,365,-6733,21119
May,13,21:29:12,ptp4l[38300]:,76,-6913,21119
May,13,21:29:13,ptp4l[38300]:,-472,-7438,21105
May,13,21:29:14,ptp4l[38300]:,-558,-7666,21105
May,13,21:29:15,ptp4l[38300]:,-192,-7467,21563
May,13,21:29:16,ptp4l[38300]:,105,-7228,21563
May,13,21:29:17,ptp4l[38300]:,-93,-7394,21655
May,13,21:29:18,ptp4l[38300]:,319,-7010,21105
May,13,21:29:19,ptp4l[38300]:,1177,-6056,21105
May,13,21:29:20,ptp4l[38300]:,-147,-7027,20822
May,13,21:29:21,ptp4l[38300]:,-559,-7483,20822
May,13,21:29:22,ptp4l[38300]:,-201,-7293,21263
May,13,21:29:23,ptp4l[38300]:,-166,-7318,21263
May,13,21:29:24,ptp4l[38300]:,92,-7110,21263
May,13,21:29:25,ptp4l[38300]:,510,-6664,20323
May,13,21:29:26,ptp4l[38300]:,642,-6379,20323
May,13,21:29:27,ptp4l[38300]:,31,-6798,19867
May,13,21:29:28,ptp4l[38300]:,-830,-7650,20140
May,13,21:29:29,ptp4l[38300]:,-281,-7350,20323
May,13,21:29:30,ptp4l[38300]:,-293,-7446,20323
May,13,21:29:31,ptp4l[38300]:,-682,-7923,20479
May,13,21:29:32,ptp4l[38300]:,125,-7320,20748
May,13,21:29:33,ptp4l[38300]:,-2012,-9420,21662
May,13,21:29:34,ptp4l[38300]:,1326,-6685,21662
May,13,21:29:35,ptp4l[38300]:,521,-7093,21662
May,13,21:29:36,ptp4l[38300]:,864,-6593,21749
May,13,21:29:37,ptp4l[38300]:,57,-7141,20842
May,13,21:29:38,ptp4l[38300]:,478,-6703,21099
May,13,21:29:39,ptp4l[38300]:,282,-6756,21099
May,13,21:29:40,ptp4l[38300]:,358,-6595,20842
May,13,21:29:41,ptp4l[38300]:,-1936,-8782,21099
May,13,21:29:42,ptp4l[38300]:,1061,-6365,20887
May,13,21:29:43,ptp4l[38300]:,139,-6969,20602
May,13,21:29:44,ptp4l[38300]:,-739,-7805,21049
May,13,21:29:45,ptp4l[38300]:,-217,-7505,21049
May,13,21:29:46,ptp4l[38300]:,-603,-7956,21261
May,13,21:29:47,ptp4l[38300]:,841,-6693,21261
May,13,21:29:48,ptp4l[38300]:,797,-6485,21049
May,13,21:29:49,ptp4l[38300]:,-279,-7322,20936
May,13,21:29:50,ptp4l[38300]:,-311,-7437,20936
May,13,21:29:51,ptp4l[38300]:,405,-6815,21140
May,13,21:29:52,ptp4l[38300]:,-363,-7461,21140
May,13,21:29:53,ptp4l[38300]:,-107,-7314,21415
May,13,21:29:54,ptp4l[38300]:,-937,-8176,21415
May,13,21:29:55,ptp4l[38300]:,1440,-6080,21140
May,13,21:29:56,ptp4l[38300]:,578,-6510,20883
May,13,21:29:57,ptp4l[38300]:,-78,-6993,20752
May,13,21:29:58,ptp4l[38300]:,-925,-7863,21055
May,13,21:29:59,ptp4l[38300]:,1362,-5854,21055
May,13,21:30:00,ptp4l[38300]:,-1377,-8184,21055
May,13,21:30:01,ptp4l[38300]:,-118,-7338,21055
May,13,21:30:02,ptp4l[38300]:,-301,-7557,21055
May,13,21:30:03,ptp4l[38300]:,-101,-7447,21317
May,13,21:30:04,ptp4l[38300]:,132,-7244,21499
May,13,21:30:05,ptp4l[38300]:,515,-6822,21470
May,13,21:30:06,ptp4l[38300]:,397,-6785,21470
May,13,21:30:07,ptp4l[38300]:,-129,-7192,22035
May,13,21:30:08,ptp4l[38300]:,305,-6797,21208
May,13,21:30:09,ptp4l[38300]:,-498,-7508,21520
May,13,21:30:10,ptp4l[38300]:,465,-6695,21520
May,13,21:30:11,ptp4l[38300]:,477,-6543,21005
May,13,21:30:12,ptp4l[38300]:,-624,-7501,21133
May,13,21:30:13,ptp4l[38300]:,-205,-7269,21133
May,13,21:30:14,ptp4l[38300]:,183,-6943,21133
May,13,21:30:15,ptp4l[38300]:,236,-6835,21133
May,13,21:30:16,ptp4l[38300]:,-646,-7646,21133
May,13,21:30:17,ptp4l[38300]:,297,-6897,21613
May,13,21:30:18,ptp4l[38300]:,-417,-7522,21877
May,13,21:30:19,ptp4l[38300]:,-238,-7468,21877
May,13,21:30:20,ptp4l[38300]:,-508,-7809,22759
May,13,21:30:21,ptp4l[38300]:,146,-7308,22759
May,13,21:30:22,ptp4l[38300]:,181,-7229,22759
May,13,21:30:23,ptp4l[38300]:,-191,-7547,22759
May,13,21:30:24,ptp4l[38300]:,565,-6848,22759
May,13,21:30:25,ptp4l[38300]:,745,-6498,22160
May,13,21:30:26,ptp4l[38300]:,-566,-7586,22160
May,13,21:30:27,ptp4l[38300]:,1276,-5914,21536
May,13,21:30:28,ptp4l[38300]:,260,-6547,20990
May,13,21:30:29,ptp4l[38300]:,-192,-6921,20990
May,13,21:30:30,ptp4l[38300]:,-856,-7643,20990
May,13,21:30:31,ptp4l[38300]:,-134,-7177,20990
May,13,21:30:32,ptp4l[38300]:,-226,-7310,20990
May,13,21:30:33,ptp4l[38300]:,-935,-8086,20990
May,13,21:30:34,ptp4l[38300]:,261,-7171,21689
May,13,21:30:35,ptp4l[38300]:,-888,-8242,22715
May,13,21:30:36,ptp4l[38300]:,946,-6674,22670
May,13,21:30:37,ptp4l[38300]:,2032,-5304,21174
May,13,21:30:38,ptp4l[38300]:,-554,-7281,21174
May,13,21:30:39,ptp4l[38300]:,-36,-6929,20852
May,13,21:30:40,ptp4l[38300]:,-155,-7059,20852
May,13,21:30:41,ptp4l[38300]:,-526,-7476,20852
May,13,21:30:42,ptp4l[38300]:,-214,-7322,20852
May,13,21:30:43,ptp4l[38300]:,84,-7088,20852
May,13,21:30:44,ptp4l[38300]:,-1063,-8210,21670
May,13,21:30:45,ptp4l[38300]:,-704,-8170,22266
May,13,21:30:46,ptp4l[38300]:,614,-7063,22266
May,13,21:30:47,ptp4l[38300]:,355,-7138,22266
May,13,21:30:48,ptp4l[38300]:,1731,-5655,20905
May,13,21:30:49,ptp4l[38300]:,375,-6492,20905
May,13,21:30:50,ptp4l[38300]:,-135,-6889,20905
May,13,21:30:51,ptp4l[38300]:,-1014,-7809,21091
May,13,21:30:52,ptp4l[38300]:,114,-6985,21096
May,13,21:30:53,ptp4l[38300]:,-1710,-8775,22271
May,13,21:30:54,ptp4l[38300]:,1232,-6346,21096
May,13,21:30:55,ptp4l[38300]:,540,-6668,20753
May,13,21:30:56,ptp4l[38300]:,623,-6423,20753
May,13,21:30:57,ptp4l[38300]:,-483,-7342,20753
May,13,21:30:58,ptp4l[38300]:,-330,-7334,21015
May,13,21:30:59,ptp4l[38300]:,-1561,-8664,21854
May,13,21:31:00,ptp4l[38300]:,481,-7091,20567
May,13,21:31:01,ptp4l[38300]:,1772,-5655,20260
May,13,21:31:02,ptp4l[38300]:,332,-6564,20260
May,13,21:31:03,ptp4l[38300]:,311,-6485,19833
May,13,21:31:04,ptp4l[38300]:,-1153,-7856,19833
May,13,21:31:05,ptp4l[38300]:,108,-6941,19833
May,13,21:31:06,ptp4l[38300]:,-1370,-8386,20772
May,13,21:31:07,ptp4l[38300]:,-343,-7770,21181
May,13,21:31:08,ptp4l[38300]:,91,-7439,21576
May,13,21:31:09,ptp4l[38300]:,1,-7502,21658
May,13,21:31:10,ptp4l[38300]:,402,-7101,21658
May,13,21:31:11,ptp4l[38300]:,458,-6924,21658
May,13,21:31:12,ptp4l[38300]:,149,-7096,21658
May,13,21:31:13,ptp4l[38300]:,173,-7027,21823
May,13,21:31:14,ptp4l[38300]:,-519,-7667,22299
May,13,21:31:15,ptp4l[38300]:,-207,-7511,22299
May,13,21:31:16,ptp4l[38300]:,297,-7069,22299
May,13,21:31:17,ptp4l[38300]:,291,-6986,22128
May,13,21:31:18,ptp4l[38300]:,-943,-8132,22128
May,13,21:31:19,ptp4l[38300]:,1486,-5986,21686
May,13,21:31:20,ptp4l[38300]:,297,-6730,21439
May,13,21:31:21,ptp4l[38300]:,-1229,-8166,22399
May,13,21:31:22,ptp4l[38300]:,427,-6879,21439
May,13,21:31:23,ptp4l[38300]:,776,-6402,21439
May,13,21:31:24,ptp4l[38300]:,-366,-7311,21439
May,13,21:31:25,ptp4l[38300]:,-72,-7127,21568
May,13,21:31:26,ptp4l[38300]:,687,-6390,20877
May,13,21:31:27,ptp4l[38300]:,-504,-7375,20877
May,13,21:31:28,ptp4l[38300]:,274,-6748,20684
May,13,21:31:29,ptp4l[38300]:,-162,-7102,20684
May,13,21:31:30,ptp4l[38300]:,-552,-7540,20380
May,13,21:31:31,ptp4l[38300]:,-329,-7483,19939
May,13,21:31:32,ptp4l[38300]:,305,-6947,20380
May,13,21:31:33,ptp4l[38300]:,851,-6310,19939
May,13,21:31:34,ptp4l[38300]:,-82,-6988,20380
May,13,21:31:35,ptp4l[38300]:,-1198,-8128,20729
May,13,21:31:36,ptp4l[38300]:,-450,-7740,21316
May,13,21:31:37,ptp4l[38300]:,-554,-7979,21316
May,13,21:31:38,ptp4l[38300]:,747,-6844,21316
May,13,21:31:39,ptp4l[38300]:,291,-7076,21316
May,13,21:31:40,ptp4l[38300]:,348,-6931,21316
May,13,21:31:41,ptp4l[38300]:,-113,-7288,21316
May,13,21:31:42,ptp4l[38300]:,-1030,-8239,21316
May,13,21:31:43,ptp4l[38300]:,2185,-5333,20258
May,13,21:31:44,ptp4l[38300]:,-1,-6863,20705
May,13,21:31:45,ptp4l[38300]:,-834,-7697,21426
May,13,21:31:46,ptp4l[38300]:,-1352,-8465,21332
May,13,21:31:47,ptp4l[38300]:,1656,-5863,20197
May,13,21:31:48,ptp4l[38300]:,-2014,-9036,22573
May,13,21:31:49,ptp4l[38300]:,-484,-8110,23147
May,13,21:31:50,ptp4l[38300]:,793,-6978,22573
May,13,21:31:51,ptp4l[38300]:,844,-6689,22573
May,13,21:31:52,ptp4l[38300]:,-579,-7859,23261
May,13,21:31:53,ptp4l[38300]:,178,-7276,23261
May,13,21:31:54,ptp4l[38300]:,25,-7375,23261
May,13,21:31:55,ptp4l[38300]:,705,-6688,23261
May,13,21:31:56,ptp4l[38300]:,-504,-7685,22935
May,13,21:31:57,ptp4l[38300]:,2630,-4703,21222
May,13,21:31:58,ptp4l[38300]:,365,-6179,21222
May,13,21:31:59,ptp4l[38300]:,-555,-6989,21222
May,13,21:32:00,ptp4l[38300]:,-1711,-8312,21222
May,13,21:32:01,ptp4l[38300]:,183,-6931,21222
May,13,21:32:02,ptp4l[38300]:,-116,-7175,20806
May,13,21:32:03,ptp4l[38300]:,310,-6784,20806
May,13,21:32:04,ptp4l[38300]:,-279,-7280,20806
May,13,21:32:05,ptp4l[38300]:,-140,-7224,20806
May,13,21:32:06,ptp4l[38300]:,183,-6943,20806
May,13,21:32:07,ptp4l[38300]:,-1082,-8154,21495
May,13,21:32:08,ptp4l[38300]:,543,-6853,21495
May,13,21:32:09,ptp4l[38300]:,40,-7193,21495
May,13,21:32:10,ptp4l[38300]:,501,-6720,21495
May,13,21:32:11,ptp4l[38300]:,-954,-8025,22373
May,13,21:32:12,ptp4l[38300]:,-281,-7638,22806
May,13,21:32:13,ptp4l[38300]:,72,-7369,22806
May,13,21:32:14,ptp4l[38300]:,-65,-7485,22806
May,13,21:32:15,ptp4l[38300]:,875,-6564,22806
May,13,21:32:16,ptp4l[38300]:,51,-7126,23094
May,13,21:32:17,ptp4l[38300]:,417,-6745,22806
May,13,21:32:18,ptp4l[38300]:,-1032,-8068,22806
May,13,21:32:19,ptp4l[38300]:,1486,-5860,22160
May,13,21:32:20,ptp4l[38300]:,622,-6278,21635
May,13,21:32:21,ptp4l[38300]:,255,-6459,21430
May,13,21:32:22,ptp4l[38300]:,-621,-7258,21430
May,13,21:32:23,ptp4l[38300]:,198,-6625,20647
May,13,21:32:24,ptp4l[38300]:,-567,-7331,20647
May,13,21:32:25,ptp4l[38300]:,-1247,-8181,20647
May,13,21:32:26,ptp4l[38300]:,923,-6385,20647
May,13,21:32:27,ptp4l[38300]:,335,-6696,20780
May,13,21:32:28,ptp4l[38300]:,-423,-7354,20780
May,13,21:32:29,ptp4l[38300]:,-1553,-8611,21037
May,13,21:32:30,ptp4l[38300]:,994,-6530,21037
May,13,21:32:31,ptp4l[38300]:,1131,-6094,21037
May,13,21:32:32,ptp4l[38300]:,-553,-7439,21037
May,13,21:32:33,ptp4l[38300]:,-641,-7693,21037
May,13,21:32:34,ptp4l[38300]:,670,-6574,20461
May,13,21:32:35,ptp4l[38300]:,-15,-7058,20461
May,13,21:32:36,ptp4l[38300]:,-59,-7107,20461
May,13,21:32:37,ptp4l[38300]:,-711,-7777,20948
May,13,21:32:38,ptp4l[38300]:,-181,-7460,20948
May,13,21:32:39,ptp4l[38300]:,-43,-7376,20948
May,13,21:32:40,ptp4l[38300]:,194,-7152,20461
May,13,21:32:41,ptp4l[38300]:,728,-6560,20461
May,13,21:32:42,ptp4l[38300]:,-901,-7970,21678
May,13,21:32:43,ptp4l[38300]:,-144,-7484,21678
May,13,21:32:44,ptp4l[38300]:,-162,-7545,21435
May,13,21:32:45,ptp4l[38300]:,-237,-7669,21470
May,13,21:32:46,ptp4l[38300]:,195,-7308,22496
May,13,21:32:47,ptp4l[38300]:,111,-7333,22496
May,13,21:32:48,ptp4l[38300]:,-298,-7709,22877
May,13,21:32:49,ptp4l[38300]:,556,-6944,22496
May,13,21:32:50,ptp4l[38300]:,900,-6433,22496
May,13,21:32:51,ptp4l[38300]:,520,-6543,22496
May,13,21:32:52,ptp4l[38300]:,-991,-7898,22668
May,13,21:32:53,ptp4l[38300]:,95,-7110,22668
May,13,21:32:54,ptp4l[38300]:,56,-7120,22668
May,13,21:32:55,ptp4l[38300]:,1122,-6037,21627
May,13,21:32:56,ptp4l[38300]:,-1254,-8077,22640
May,13,21:32:57,ptp4l[38300]:,-1585,-8784,22968
May,13,21:32:58,ptp4l[38300]:,1574,-6101,22545
May,13,21:32:59,ptp4l[38300]:,-209,-7411,22968
May,13,21:33:00,ptp4l[38300]:,970,-6295,22545
May,13,21:33:01,ptp4l[38300]:,1041,-5933,21520
May,13,21:33:02,ptp4l[38300]:,61,-6601,21520
May,13,21:33:03,ptp4l[38300]:,-1646,-8289,21903
May,13,21:33:04,ptp4l[38300]:,-1168,-8305,21903
May,13,21:33:05,ptp4l[38300]:,1080,-6408,21273
May,13,21:33:06,ptp4l[38300]:,704,-6460,21112
May,13,21:33:07,ptp4l[38300]:,-610,-7562,21112
May,13,21:33:08,ptp4l[38300]:,432,-6703,21112
May,13,21:33:09,ptp4l[38300]:,172,-6834,21112
May,13,21:33:10,ptp4l[38300]:,446,-6508,20379
May,13,21:33:11,ptp4l[38300]:,-925,-7745,21112
May,13,21:33:12,ptp4l[38300]:,-791,-7889,21112
May,13,21:33:13,ptp4l[38300]:,-274,-7609,21839
May,13,21:33:14,ptp4l[38300]:,1196,-6221,21023
May,13,21:33:15,ptp4l[38300]:,57,-7002,21023
May,13,21:33:16,ptp4l[38300]:,-1546,-8588,22272
May,13,21:33:17,ptp4l[38300]:,301,-7204,22312
May,13,21:33:18,ptp4l[38300]:,1335,-6080,21303
May,13,21:33:19,ptp4l[38300]:,-89,-7104,21303
May,13,21:33:20,ptp4l[38300]:,235,-6806,21303
May,13,21:33:21,ptp4l[38300]:,-309,-7280,20151
May,13,21:33:22,ptp4l[38300]:,1839,-5224,19518
May,13,21:33:23,ptp4l[38300]:,-1330,-7842,20151
May,13,21:33:24,ptp4l[38300]:,-419,-7330,20213
May,13,21:33:25,ptp4l[38300]:,-947,-7983,19580
May,13,21:33:26,ptp4l[38300]:,673,-6648,19580
May,13,21:33:27,ptp4l[38300]:,265,-6854,19580
May,13,21:33:28,ptp4l[38300]:,-544,-7583,20536
May,13,21:33:29,ptp4l[38300]:,-313,-7515,19580
May,13,21:33:30,ptp4l[38300]:,715,-6581,19580
May,13,21:33:31,ptp4l[38300]:,-674,-7756,20551
May,13,21:33:32,ptp4l[38300]:,-399,-7683,21274
May,13,21:33:33,ptp4l[38300]:,-1049,-8453,21617
May,13,21:33:34,ptp4l[38300]:,592,-7126,21617
May,13,21:33:35,ptp4l[38300]:,1527,-6014,20941
May,13,21:33:36,ptp4l[38300]:,346,-6737,20941
May,13,21:33:37,ptp4l[38300]:,-425,-7404,21312
May,13,21:33:38,ptp4l[38300]:,-954,-8060,21989
May,13,21:33:39,ptp4l[38300]:,-227,-7620,21989
May,13,21:33:40,ptp4l[38300]:,-579,-8040,22272
May,13,21:33:41,ptp4l[38300]:,895,-6739,22272
May,13,21:33:42,ptp4l[38300]:,680,-6686,22038
May,13,21:33:43,ptp4l[38300]:,241,-6921,22038
May,13,21:33:44,ptp4l[38300]:,231,-6859,21710
May,13,21:33:45,ptp4l[38300]:,195,-6825,21710
May,13,21:33:46,ptp4l[38300]:,-1558,-8520,22966
May,13,21:33:47,ptp4l[38300]:,-507,-7936,22966
May,13,21:33:48,ptp4l[38300]:,451,-7130,22966
May,13,21:33:49,ptp4l[38300]:,1279,-6167,22050
May,13,21:33:50,ptp4l[38300]:,-268,-7330,22392
May,13,21:33:51,ptp4l[38300]:,-378,-7521,22978
May,13,21:33:52,ptp4l[38300]:,-836,-8092,22978
May,13,21:33:53,ptp4l[38300]:,1692,-5815,22392
May,13,21:33:54,ptp4l[38300]:,-175,-7174,22392
May,13,21:33:55,ptp4l[38300]:,92,-6960,22392
May,13,21:33:56,ptp4l[38300]:,1135,-5889,21388
May,13,21:33:57,ptp4l[38300]:,-204,-6888,21388
May,13,21:33:58,ptp4l[38300]:,934,-5811,19984
May,13,21:33:59,ptp4l[38300]:,-493,-6958,20149
May,13,21:34:00,ptp4l[38300]:,-798,-7411,20149
May,13,21:34:01,ptp4l[38300]:,-1393,-8245,20149
May,13,21:34:02,ptp4l[38300]:,944,-6326,19984
May,13,21:34:03,ptp4l[38300]:,-64,-7051,20007
May,13,21:34:04,ptp4l[38300]:,-310,-7316,20149
May,13,21:34:05,ptp4l[38300]:,501,-6598,20149
May,13,21:34:06,ptp4l[38300]:,-507,-7456,20149
May,13,21:34:07,ptp4l[38300]:,-420,-7521,20149
May,13,21:34:08,ptp4l[38300]:,-1033,-8260,21400
May,13,21:34:09,ptp4l[38300]:,153,-7384,21400
May,13,21:34:10,ptp4l[38300]:,474,-7017,21400
May,13,21:34:11,ptp4l[38300]:,567,-6781,21401
May,13,21:34:12,ptp4l[38300]:,20,-7158,21401
May,13,21:34:13,ptp4l[38300]:,-125,-7297,21401
May,13,21:34:14,ptp4l[38300]:,-1395,-8605,22827
May,13,21:34:15,ptp4l[38300]:,421,-7207,22827
May,13,21:34:16,ptp4l[38300]:,526,-6976,22680
May,13,21:34:17,ptp4l[38300]:,-315,-7659,22977
May,13,21:34:18,ptp4l[38300]:,2395,-5044,21137
May,13,21:34:19,ptp4l[38300]:,-129,-6849,21631
May,13,21:34:20,ptp4l[38300]:,-1106,-7865,21631
May,13,21:34:21,ptp4l[38300]:,-126,-7217,22374
May,13,21:34:22,ptp4l[38300]:,-327,-7456,22374
May,13,21:34:23,ptp4l[38300]:,29,-7198,22374
May,13,21:34:24,ptp4l[38300]:,-808,-8026,23309
May,13,21:34:25,ptp4l[38300]:,-196,-7656,23309
May,13,21:34:26,ptp4l[38300]:,1015,-6504,22675
May,13,21:34:27,ptp4l[38300]:,441,-6774,22675
May,13,21:34:28,ptp4l[38300]:,-1568,-8650,24144
May,13,21:34:29,ptp4l[38300]:,-909,-8462,24088
May,13,21:34:30,ptp4l[38300]:,1914,-5911,23754
May,13,21:34:31,ptp4l[38300]:,1336,-5915,23033
May,13,21:34:32,ptp4l[38300]:,166,-6684,23059
May,13,21:34:33,ptp4l[38300]:,-173,-6974,22481
May,13,21:34:34,ptp4l[38300]:,-847,-7700,23059
May,13,21:34:35,ptp4l[38300]:,677,-6430,22481
May,13,21:34:36,ptp4l[38300]:,-592,-7496,22481
May,13,21:34:37,ptp4l[38300]:,-176,-7257,22481
May,13,21:34:38,ptp4l[38300]:,229,-6905,22481
May,13,21:34:39,ptp4l[38300]:,-209,-7274,22481
May,13,21:34:40,ptp4l[38300]:,-474,-7602,23059
May,13,21:34:41,ptp4l[38300]:,-143,-7413,23059
May,13,21:34:42,ptp4l[38300]:,392,-6921,23059
May,13,21:34:43,ptp4l[38300]:,-1436,-8631,23450
May,13,21:34:44,ptp4l[38300]:,1517,-6109,22872
May,13,21:34:45,ptp4l[38300]:,-102,-7273,23455
May,13,21:34:46,ptp4l[38300]:,357,-6845,23455
May,13,21:34:47,ptp4l[38300]:,-360,-7455,23455
May,13,21:34:48,ptp4l[38300]:,571,-6632,23455
May,13,21:34:49,ptp4l[38300]:,-334,-7365,23455
May,13,21:34:50,ptp4l[38300]:,-446,-7578,23455
May,13,21:34:51,ptp4l[38300]:,398,-6867,23455
May,13,21:34:52,ptp4l[38300]:,1121,-6025,22618
May,13,21:34:53,ptp4l[38300]:,-319,-7129,22618
May,13,21:34:54,ptp4l[38300]:,-261,-7166,22655
May,13,21:34:55,ptp4l[38300]:,887,-6097,21584
May,13,21:34:56,ptp4l[38300]:,-260,-6978,21584
May,13,21:34:57,ptp4l[38300]:,-367,-7163,21584
May,13,21:34:58,ptp4l[38300]:,-446,-7352,21584
May,13,21:34:59,ptp4l[38300]:,-1187,-8226,21584
May,13,21:35:00,ptp4l[38300]:,1167,-6229,21061
May,13,21:35:01,ptp4l[38300]:,83,-6962,21061
May,13,21:35:02,ptp4l[38300]:,-496,-7517,21198
May,13,21:35:03,ptp4l[38300]:,-311,-7480,21623
May,13,21:35:04,ptp4l[38300]:,-152,-7415,21471
May,13,21:35:05,ptp4l[38300]:,34,-7274,21471
May,13,21:35:06,ptp4l[38300]:,-324,-7622,22090
May,13,21:35:07,ptp4l[38300]:,543,-6852,22090
May,13,21:35:08,ptp4l[38300]:,503,-6729,22090
May,13,21:35:09,ptp4l[38300]:,-1335,-8416,22902
May,13,21:35:10,ptp4l[38300]:,-1196,-8678,22902
May,13,21:35:11,ptp4l[38300]:,1945,-5896,22469
May,13,21:35:12,ptp4l[38300]:,589,-6668,22370
May,13,21:35:13,ptp4l[38300]:,-224,-7305,22554
May,13,21:35:14,ptp4l[38300]:,-823,-7971,22554
May,13,21:35:15,ptp4l[38300]:,830,-6565,22554
May,13,21:35:16,ptp4l[38300]:,33,-7113,22554
May,13,21:35:17,ptp4l[38300]:,224,-6912,22554
May,13,21:35:18,ptp4l[38300]:,-288,-7357,22554
May,13,21:35:19,ptp4l[38300]:,115,-7040,22543
May,13,21:35:20,ptp4l[38300]:,-82,-7202,22448
May,13,21:35:21,ptp4l[38300]:,384,-6761,22536
May,13,21:35:22,ptp4l[38300]:,-533,-7563,22536
May,13,21:35:23,ptp4l[38300]:,258,-6932,22536
May,13,21:35:24,ptp4l[38300]:,-89,-7201,22818
May,13,21:35:25,ptp4l[38300]:,340,-6799,22536
May,13,21:35:26,ptp4l[38300]:,-1131,-8168,22818
May,13,21:35:27,ptp4l[38300]:,831,-6545,22536
May,13,21:35:28,ptp4l[38300]:,54,-7073,22536
May,13,21:35:29,ptp4l[38300]:,-356,-7467,22536
May,13,21:35:30,ptp4l[38300]:,472,-6746,22382
May,13,21:35:31,ptp4l[38300]:,-625,-7701,22835
May,13,21:35:32,ptp4l[38300]:,172,-7092,22494
May,13,21:35:33,ptp4l[38300]:,402,-6810,22494
May,13,21:35:34,ptp4l[38300]:,394,-6697,22280
May,13,21:35:35,ptp4l[38300]:,348,-6625,21570
May,13,21:35:36,ptp4l[38300]:,-397,-7266,21766
May,13,21:35:37,ptp4l[38300]:,-456,-7444,21810
May,13,21:35:38,ptp4l[38300]:,-173,-7298,21980
May,13,21:35:39,ptp4l[38300]:,-31,-7208,21980
May,13,21:35:40,ptp4l[38300]:,617,-6569,21222
May,13,21:35:41,ptp4l[38300]:,-52,-7053,21309
May,13,21:35:42,ptp4l[38300]:,-804,-7820,22201
May,13,21:35:43,ptp4l[38300]:,-104,-7362,21236
May,13,21:35:44,ptp4l[38300]:,949,-6340,21236
May,13,21:35:45,ptp4l[38300]:,-20,-7024,21236
May,13,21:35:46,ptp4l[38300]:,-375,-7385,21236
May,13,21:35:47,ptp4l[38300]:,-815,-7938,21041
May,13,21:35:48,ptp4l[38300]:,607,-6760,21128
May,13,21:35:49,ptp4l[38300]:,659,-6526,21128
May,13,21:35:50,ptp4l[38300]:,-1500,-8487,22371
May,13,21:35:51,ptp4l[38300]:,-278,-7715,22371
May,13,21:35:52,ptp4l[38300]:,332,-7189,22371
May,13,21:35:53,ptp4l[38300]:,105,-7316,22397
May,13,21:35:54,ptp4l[38300]:,1891,-5499,21339
May,13,21:35:55,ptp4l[38300]:,77,-6745,21339
May,13,21:35:56,ptp4l[38300]:,124,-6675,21339
May,13,21:35:57,ptp4l[38300]:,-3127,-9889,23784
May,13,21:35:58,ptp4l[38300]:,819,-6881,22478
May,13,21:35:59,ptp4l[38300]:,1145,-6309,22478
May,13,21:36:00,ptp4l[38300]:,-1474,-8585,22478
May,13,21:36:01,ptp4l[38300]:,1226,-6327,22478
May,13,21:36:02,ptp4l[38300]:,606,-6579,22285
May,13,21:36:03,ptp4l[38300]:,270,-6733,22285
May,13,21:36:04,ptp4l[38300]:,-291,-7213,22285
May,13,21:36:05,ptp4l[38300]:,-344,-7354,22285
May,13,21:36:06,ptp4l[38300]:,83,-7030,22285
May,13,21:36:07,ptp4l[38300]:,-1256,-8344,23070
May,13,21:36:08,ptp4l[38300]:,1696,-5769,21721
May,13,21:36:09,ptp4l[38300]:,489,-6467,21721
May,13,21:36:10,ptp4l[38300]:,896,-5913,20244
May,13,21:36:11,ptp4l[38300]:,-331,-6872,20244
May,13,21:36:12,ptp4l[38300]:,-675,-7315,20994
May,13,21:36:13,ptp4l[38300]:,-587,-7429,20994
May,13,21:36:14,ptp4l[38300]:,-1465,-8483,22138
May,13,21:36:15,ptp4l[38300]:,302,-7156,21577
May,13,21:36:16,ptp4l[38300]:,-627,-7994,22625
May,13,21:36:17,ptp4l[38300]:,-166,-7721,22625
May,13,21:36:18,ptp4l[38300]:,747,-6858,22625
May,13,21:36:19,ptp4l[38300]:,546,-6835,22625
May,13,21:36:20,ptp4l[38300]:,703,-6514,22625
May,13,21:36:21,ptp4l[38300]:,-267,-7273,22625
May,13,21:36:22,ptp4l[38300]:,227,-6860,22144
May,13,21:36:23,ptp4l[38300]:,-212,-7230,22625
May,13,21:36:24,ptp4l[38300]:,-113,-7195,22625
May,13,21:36:25,ptp4l[38300]:,-430,-7546,22625
May,13,21:36:26,ptp4l[38300]:,635,-6610,22252
May,13,21:36:27,ptp4l[38300]:,848,-6206,21634
May,13,21:36:28,ptp4l[38300]:,76,-6724,21434
May,13,21:36:29,ptp4l[38300]:,-929,-7706,21434
May,13,21:36:30,ptp4l[38300]:,503,-6553,20936
May,13,21:36:31,ptp4l[38300]:,-1258,-8163,21434
