Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,12,19:49:28,ptp4l[2017]:,-270,-7385,22277
May,12,19:49:29,ptp4l[2017]:,-1585,-8781,23313
May,12,19:49:30,ptp4l[2017]:,214,-7458,23313
May,12,19:49:31,ptp4l[2017]:,854,-6754,23313
May,12,19:49:32,ptp4l[2017]:,-419,-7770,23547
May,12,19:49:33,ptp4l[2017]:,-1193,-8670,24875
May,12,19:49:34,ptp4l[2017]:,378,-7457,24875
May,12,19:49:35,ptp4l[2017]:,-254,-7976,25554
May,12,19:49:36,ptp4l[2017]:,1276,-6522,25554
May,12,19:49:37,ptp4l[2017]:,185,-7230,25630
May,12,19:49:38,ptp4l[2017]:,152,-7207,25630
May,12,19:49:39,ptp4l[2017]:,-496,-7810,26120
May,12,19:49:40,ptp4l[2017]:,255,-7208,26120
May,12,19:49:41,ptp4l[2017]:,-736,-8122,27214
May,12,19:49:42,ptp4l[2017]:,-635,-8242,27679
May,12,19:49:43,ptp4l[2017]:,806,-6991,27679
May,12,19:49:44,ptp4l[2017]:,1069,-6487,27041
May,12,19:49:45,ptp4l[2017]:,323,-6912,26544
May,12,19:49:46,ptp4l[2017]:,393,-6745,26544
May,12,19:49:47,ptp4l[2017]:,-654,-7674,27243
May,12,19:49:48,ptp4l[2017]:,-232,-7448,27243
May,12,19:49:49,ptp4l[2017]:,1337,-5949,25942
May,12,19:49:50,ptp4l[2017]:,1278,-5607,24627
May,12,19:49:51,ptp4l[2017]:,-112,-6613,24627
May,12,19:49:52,ptp4l[2017]:,-938,-7473,24627
May,12,19:49:53,ptp4l[2017]:,975,-5841,23271
May,12,19:49:54,ptp4l[2017]:,-418,-6942,22885
May,12,19:49:55,ptp4l[2017]:,-372,-7021,22885
May,12,19:49:56,ptp4l[2017]:,-611,-7372,22885
May,12,19:49:57,ptp4l[2017]:,-202,-7146,22885
May,12,19:49:58,ptp4l[2017]:,-2072,-9077,24698
May,12,19:49:59,ptp4l[2017]:,-301,-7927,24698
May,12,19:50:00,ptp4l[2017]:,596,-7121,24381
May,12,19:50:01,ptp4l[2017]:,587,-6951,24381
May,12,19:50:02,ptp4l[2017]:,-51,-7413,24494
May,12,19:50:03,ptp4l[2017]:,562,-6815,24494
May,12,19:50:04,ptp4l[2017]:,-58,-7267,24494
May,12,19:50:05,ptp4l[2017]:,3936,-3290,20881
May,12,19:50:06,ptp4l[2017]:,-1256,-7301,22580
May,12,19:50:07,ptp4l[2017]:,-4335,-10757,25052
May,12,19:50:08,ptp4l[2017]:,-742,-8464,25052
May,12,19:50:09,ptp4l[2017]:,3501,-4444,22580
May,12,19:50:10,ptp4l[2017]:,-2442,-9337,25052
May,12,19:50:11,ptp4l[2017]:,-163,-7790,25052
May,12,19:50:12,ptp4l[2017]:,743,-6933,24780
May,12,19:50:13,ptp4l[2017]:,671,-6782,24780
May,12,19:50:14,ptp4l[2017]:,806,-6446,24159
May,12,19:50:15,ptp4l[2017]:,-328,-7338,24159
May,12,19:50:16,ptp4l[2017]:,-1268,-8377,25395
May,12,19:50:17,ptp4l[2017]:,278,-7211,25395
May,12,19:50:18,ptp4l[2017]:,199,-7207,25395
May,12,19:50:19,ptp4l[2017]:,-119,-7465,25395
May,12,19:50:20,ptp4l[2017]:,1459,-5923,24144
May,12,19:50:21,ptp4l[2017]:,603,-6341,24144
May,12,19:50:22,ptp4l[2017]:,-690,-7453,24144
May,12,19:50:23,ptp4l[2017]:,-409,-7379,24144
May,12,19:50:24,ptp4l[2017]:,-87,-7180,24144
May,12,19:50:25,ptp4l[2017]:,-1982,-9101,26058
May,12,19:50:26,ptp4l[2017]:,-2626,-10339,28607
May,12,19:50:27,ptp4l[2017]:,848,-7653,28607
May,12,19:50:28,ptp4l[2017]:,2337,-5910,27089
May,12,19:50:29,ptp4l[2017]:,-531,-8077,28842
May,12,19:50:30,ptp4l[2017]:,437,-7268,28842
May,12,19:50:31,ptp4l[2017]:,563,-7011,28842
May,12,19:50:32,ptp4l[2017]:,1119,-6286,28842
May,12,19:50:33,ptp4l[2017]:,-874,-7943,29071
May,12,19:50:34,ptp4l[2017]:,1639,-5693,27392
May,12,19:50:35,ptp4l[2017]:,1464,-5376,26058
May,12,19:50:36,ptp4l[2017]:,-1477,-7878,26878
May,12,19:50:37,ptp4l[2017]:,-490,-7334,26885
May,12,19:50:38,ptp4l[2017]:,58,-6933,26885
May,12,19:50:39,ptp4l[2017]:,-128,-7101,26885
May,12,19:50:40,ptp4l[2017]:,814,-6198,26885
May,12,19:50:41,ptp4l[2017]:,-1526,-8294,26885
May,12,19:50:42,ptp4l[2017]:,-242,-7467,26885
May,12,19:50:43,ptp4l[2017]:,104,-7194,27127
May,12,19:50:44,ptp4l[2017]:,-382,-7649,27127
May,12,19:50:45,ptp4l[2017]:,898,-6483,27127
May,12,19:50:46,ptp4l[2017]:,-128,-7240,26894
May,12,19:50:47,ptp4l[2017]:,301,-6849,26894
May,12,19:50:48,ptp4l[2017]:,4728,-2332,22245
May,12,19:50:49,ptp4l[2017]:,-339,-5981,22245
May,12,19:50:50,ptp4l[2017]:,-2357,-8100,23015
May,12,19:50:51,ptp4l[2017]:,-1345,-7795,23015
May,12,19:50:52,ptp4l[2017]:,-597,-7451,23015
May,12,19:50:53,ptp4l[2017]:,612,-6421,23015
May,12,19:50:54,ptp4l[2017]:,-3227,-10076,24944
May,12,19:50:55,ptp4l[2017]:,-413,-8231,24991
May,12,19:50:56,ptp4l[2017]:,901,-7040,24991
May,12,19:50:57,ptp4l[2017]:,1369,-6302,24966
May,12,19:50:58,ptp4l[2017]:,-421,-7681,25117
May,12,19:50:59,ptp4l[2017]:,67,-7320,25239
May,12,19:51:00,ptp4l[2017]:,516,-6851,25239
May,12,19:51:01,ptp4l[2017]:,171,-7041,24966
May,12,19:51:02,ptp4l[2017]:,289,-6872,24799
May,12,19:51:03,ptp4l[2017]:,-515,-7589,24921
May,12,19:51:04,ptp4l[2017]:,-32,-7260,25260
May,12,19:51:05,ptp4l[2017]:,935,-6303,25260
May,12,19:51:06,ptp4l[2017]:,-1068,-8025,25260
May,12,19:51:07,ptp4l[2017]:,-339,-7617,25260
May,12,19:51:08,ptp4l[2017]:,400,-6980,25260
May,12,19:51:09,ptp4l[2017]:,510,-6750,24846
May,12,19:51:10,ptp4l[2017]:,-1757,-8864,26260
May,12,19:51:11,ptp4l[2017]:,233,-7401,26260
May,12,19:51:12,ptp4l[2017]:,325,-7239,26260
May,12,19:51:13,ptp4l[2017]:,-73,-7539,26260
May,12,19:51:14,ptp4l[2017]:,1146,-6342,25732
May,12,19:51:15,ptp4l[2017]:,408,-6736,25732
May,12,19:51:16,ptp4l[2017]:,155,-6867,25732
May,12,19:51:17,ptp4l[2017]:,95,-6880,25732
May,12,19:51:18,ptp4l[2017]:,632,-6315,24238
May,12,19:51:19,ptp4l[2017]:,-1118,-7875,24238
May,12,19:51:20,ptp4l[2017]:,533,-6560,24238
May,12,19:51:21,ptp4l[2017]:,620,-6313,24238
May,12,19:51:22,ptp4l[2017]:,290,-6457,23721
May,12,19:51:23,ptp4l[2017]:,-530,-7190,23721
May,12,19:51:24,ptp4l[2017]:,-1026,-7845,23721
May,12,19:51:25,ptp4l[2017]:,-306,-7433,23721
May,12,19:51:26,ptp4l[2017]:,-2835,-10053,26005
May,12,19:51:27,ptp4l[2017]:,-461,-8530,26715
May,12,19:51:28,ptp4l[2017]:,948,-7259,26715
May,12,19:51:29,ptp4l[2017]:,2591,-5332,25590
May,12,19:51:30,ptp4l[2017]:,269,-6877,25590
May,12,19:51:31,ptp4l[2017]:,343,-6722,25590
May,12,19:51:32,ptp4l[2017]:,-1553,-8515,26715
May,12,19:51:33,ptp4l[2017]:,2538,-4890,24539
May,12,19:51:34,ptp4l[2017]:,-693,-7359,24539
May,12,19:51:35,ptp4l[2017]:,-102,-6976,24539
May,12,19:51:36,ptp4l[2017]:,1462,-5443,22533
May,12,19:51:37,ptp4l[2017]:,121,-6345,22533
May,12,19:51:38,ptp4l[2017]:,-1250,-7680,22533
May,12,19:51:39,ptp4l[2017]:,-608,-7413,22533
May,12,19:51:40,ptp4l[2017]:,-2817,-9804,24672
May,12,19:51:41,ptp4l[2017]:,222,-7611,24672
May,12,19:51:42,ptp4l[2017]:,-1619,-9385,27045
May,12,19:51:43,ptp4l[2017]:,3254,-4998,24427
May,12,19:51:44,ptp4l[2017]:,889,-6386,24004
May,12,19:51:45,ptp4l[2017]:,-2140,-9149,26143
May,12,19:51:46,ptp4l[2017]:,244,-7407,26143
May,12,19:51:47,ptp4l[2017]:,-961,-8539,27011
May,12,19:51:48,ptp4l[2017]:,312,-7554,27011
May,12,19:51:49,ptp4l[2017]:,607,-7165,27490
May,12,19:51:50,ptp4l[2017]:,622,-6968,27490
May,12,19:51:51,ptp4l[2017]:,529,-6875,26948
May,12,19:51:52,ptp4l[2017]:,-346,-7591,27490
May,12,19:51:53,ptp4l[2017]:,40,-7309,27442
May,12,19:51:54,ptp4l[2017]:,281,-7056,27442
May,12,19:51:55,ptp4l[2017]:,128,-7124,27442
May,12,19:51:56,ptp4l[2017]:,242,-6972,27526
May,12,19:51:57,ptp4l[2017]:,262,-6879,27526
May,12,19:51:58,ptp4l[2017]:,-332,-7395,27442
May,12,19:51:59,ptp4l[2017]:,258,-6904,27442
May,12,19:52:00,ptp4l[2017]:,104,-6981,27442
May,12,19:52:01,ptp4l[2017]:,-457,-7511,27115
May,12,19:52:02,ptp4l[2017]:,435,-6756,27115
May,12,19:52:03,ptp4l[2017]:,709,-6351,27115
May,12,19:52:04,ptp4l[2017]:,-1266,-8114,27115
May,12,19:52:05,ptp4l[2017]:,-519,-7746,27115
May,12,19:52:06,ptp4l[2017]:,251,-7132,27177
May,12,19:52:07,ptp4l[2017]:,86,-7222,27347
May,12,19:52:08,ptp4l[2017]:,530,-6752,27347
May,12,19:52:09,ptp4l[2017]:,-357,-7480,27347
May,12,19:52:10,ptp4l[2017]:,438,-6792,27347
May,12,19:52:11,ptp4l[2017]:,899,-6200,25819
May,12,19:52:12,ptp4l[2017]:,-1071,-7900,27385
May,12,19:52:13,ptp4l[2017]:,177,-6973,27385
May,12,19:52:14,ptp4l[2017]:,1105,-5992,25819
May,12,19:52:15,ptp4l[2017]:,45,-6721,25361
May,12,19:52:16,ptp4l[2017]:,1794,-4958,24429
May,12,19:52:17,ptp4l[2017]:,-1467,-7681,24429
May,12,19:52:18,ptp4l[2017]:,-912,-7566,23996
May,12,19:52:19,ptp4l[2017]:,-217,-7145,23996
May,12,19:52:20,ptp4l[2017]:,200,-6793,23670
May,12,19:52:21,ptp4l[2017]:,-1055,-7988,24004
May,12,19:52:22,ptp4l[2017]:,-1142,-8391,24004
May,12,19:52:23,ptp4l[2017]:,1437,-6155,23670
May,12,19:52:24,ptp4l[2017]:,426,-6735,23670
May,12,19:52:25,ptp4l[2017]:,465,-6568,23670
May,12,19:52:26,ptp4l[2017]:,-847,-7741,23670
May,12,19:52:27,ptp4l[2017]:,588,-6560,23670
May,12,19:52:28,ptp4l[2017]:,193,-6778,24004
May,12,19:52:29,ptp4l[2017]:,-89,-7002,24004
May,12,19:52:30,ptp4l[2017]:,207,-6733,23252
May,12,19:52:31,ptp4l[2017]:,248,-6630,23101
May,12,19:52:32,ptp4l[2017]:,-1097,-7901,23476
May,12,19:52:33,ptp4l[2017]:,-1027,-8160,24071
May,12,19:52:34,ptp4l[2017]:,-470,-7911,24655
May,12,19:52:35,ptp4l[2017]:,988,-6594,24655
May,12,19:52:36,ptp4l[2017]:,-246,-7531,24546
May,12,19:52:37,ptp4l[2017]:,358,-7001,24849
May,12,19:52:38,ptp4l[2017]:,-434,-7686,25137
May,12,19:52:39,ptp4l[2017]:,740,-6642,25137
May,12,19:52:40,ptp4l[2017]:,173,-6987,25455
May,12,19:52:41,ptp4l[2017]:,-983,-8091,25455
May,12,19:52:42,ptp4l[2017]:,617,-6786,25455
May,12,19:52:43,ptp4l[2017]:,536,-6682,25455
May,12,19:52:44,ptp4l[2017]:,-338,-7395,25972
May,12,19:52:45,ptp4l[2017]:,-1053,-8211,25972
May,12,19:52:46,ptp4l[2017]:,42,-7432,25843
May,12,19:52:47,ptp4l[2017]:,1956,-5506,24692
May,12,19:52:48,ptp4l[2017]:,-42,-6917,24692
May,12,19:52:49,ptp4l[2017]:,-529,-7417,24692
May,12,19:52:50,ptp4l[2017]:,-317,-7363,24692
May,12,19:52:51,ptp4l[2017]:,487,-6654,24692
May,12,19:52:52,ptp4l[2017]:,482,-6513,23775
May,12,19:52:53,ptp4l[2017]:,671,-6180,23775
May,12,19:52:54,ptp4l[2017]:,-1691,-8340,24283
May,12,19:52:55,ptp4l[2017]:,2115,-5042,22231
May,12,19:52:56,ptp4l[2017]:,500,-6022,21403
May,12,19:52:57,ptp4l[2017]:,-348,-6720,21403
May,12,19:52:58,ptp4l[2017]:,-601,-7078,21051
May,12,19:52:59,ptp4l[2017]:,-1133,-7790,21403
May,12,19:53:00,ptp4l[2017]:,-2438,-9435,23455
May,12,19:53:01,ptp4l[2017]:,-491,-8219,23455
May,12,19:53:02,ptp4l[2017]:,364,-7511,23455
May,12,19:53:03,ptp4l[2017]:,1003,-6763,23455
May,12,19:53:04,ptp4l[2017]:,-1947,-9412,25664
May,12,19:53:05,ptp4l[2017]:,1645,-6404,25664
May,12,19:53:06,ptp4l[2017]:,1021,-6535,23865
May,12,19:53:07,ptp4l[2017]:,-2109,-9359,26209
May,12,19:53:08,ptp4l[2017]:,376,-7506,26209
May,12,19:53:09,ptp4l[2017]:,1206,-6564,26209
May,12,19:53:10,ptp4l[2017]:,1435,-5973,24808
May,12,19:53:11,ptp4l[2017]:,-28,-7005,24808
May,12,19:53:12,ptp4l[2017]:,-133,-7119,24808
May,12,19:53:13,ptp4l[2017]:,489,-6537,24150
May,12,19:53:14,ptp4l[2017]:,1250,-5629,24150
May,12,19:53:15,ptp4l[2017]:,-2492,-8996,25582
May,12,19:53:16,ptp4l[2017]:,-1511,-8762,25582
May,12,19:53:17,ptp4l[2017]:,487,-7218,25582
May,12,19:53:18,ptp4l[2017]:,-1298,-8857,26529
May,12,19:53:19,ptp4l[2017]:,600,-7348,26529
May,12,19:53:20,ptp4l[2017]:,-617,-8385,27322
May,12,19:53:21,ptp4l[2017]:,493,-7460,27398
May,12,19:53:22,ptp4l[2017]:,2022,-5783,26605
May,12,19:53:23,ptp4l[2017]:,-482,-7681,27426
May,12,19:53:24,ptp4l[2017]:,597,-6746,26605
May,12,19:53:25,ptp4l[2017]:,462,-6702,26605
May,12,19:53:26,ptp4l[2017]:,389,-6637,25993
May,12,19:53:27,ptp4l[2017]:,92,-6817,25993
May,12,19:53:28,ptp4l[2017]:,-1532,-8413,26103
May,12,19:53:29,ptp4l[2017]:,-635,-7976,27015
May,12,19:53:30,ptp4l[2017]:,1402,-6129,26103
May,12,19:53:31,ptp4l[2017]:,327,-6784,26103
May,12,19:53:32,ptp4l[2017]:,-635,-7648,26402
May,12,19:53:33,ptp4l[2017]:,324,-6879,25595
May,12,19:53:34,ptp4l[2017]:,719,-6387,25595
May,12,19:53:35,ptp4l[2017]:,3160,-3730,23382
May,12,19:53:36,ptp4l[2017]:,-2889,-8831,24607
May,12,19:53:37,ptp4l[2017]:,-909,-7718,24607
May,12,19:53:38,ptp4l[2017]:,-778,-7860,24607
May,12,19:53:39,ptp4l[2017]:,-427,-7742,24552
May,12,19:53:40,ptp4l[2017]:,-1613,-9056,26270
May,12,19:53:41,ptp4l[2017]:,960,-6967,26270
May,12,19:53:42,ptp4l[2017]:,-376,-8015,26722
May,12,19:53:43,ptp4l[2017]:,963,-6789,26722
May,12,19:53:44,ptp4l[2017]:,158,-7305,26722
May,12,19:53:45,ptp4l[2017]:,-116,-7532,27326
May,12,19:53:46,ptp4l[2017]:,-224,-7674,27326
May,12,19:53:47,ptp4l[2017]:,1861,-5657,26667
May,12,19:53:48,ptp4l[2017]:,-1482,-8441,27399
May,12,19:53:49,ptp4l[2017]:,1271,-6133,26137
May,12,19:53:50,ptp4l[2017]:,1906,-5117,24700
May,12,19:53:51,ptp4l[2017]:,-1557,-8008,26137
May,12,19:53:52,ptp4l[2017]:,-1279,-8197,26137
May,12,19:53:53,ptp4l[2017]:,1995,-5307,24247
May,12,19:53:54,ptp4l[2017]:,532,-6171,23451
May,12,19:53:55,ptp4l[2017]:,951,-5592,21704
May,12,19:53:56,ptp4l[2017]:,-429,-6687,21704
May,12,19:53:57,ptp4l[2017]:,-421,-6808,21704
May,12,19:53:58,ptp4l[2017]:,-2513,-9026,23265
May,12,19:53:59,ptp4l[2017]:,1349,-5918,21904
May,12,19:54:00,ptp4l[2017]:,-2702,-9564,23463
May,12,19:54:01,ptp4l[2017]:,1538,-6135,21904
May,12,19:54:02,ptp4l[2017]:,936,-6276,21904
May,12,19:54:03,ptp4l[2017]:,-26,-6957,21904
May,12,19:54:04,ptp4l[2017]:,-2412,-9351,23463
May,12,19:54:05,ptp4l[2017]:,506,-7156,23463
May,12,19:54:06,ptp4l[2017]:,-2475,-9985,25693
May,12,19:54:07,ptp4l[2017]:,1194,-7059,25052
May,12,19:54:08,ptp4l[2017]:,194,-7701,25693
May,12,19:54:09,ptp4l[2017]:,-187,-8023,26619
May,12,19:54:10,ptp4l[2017]:,439,-7454,26689
May,12,19:54:11,ptp4l[2017]:,1508,-6253,26380
May,12,19:54:12,ptp4l[2017]:,233,-7075,26380
May,12,19:54:13,ptp4l[2017]:,-161,-7400,26380
May,12,19:54:14,ptp4l[2017]:,457,-6830,26380
May,12,19:54:15,ptp4l[2017]:,782,-6368,25266
May,12,19:54:16,ptp4l[2017]:,543,-6372,25266
May,12,19:54:17,ptp4l[2017]:,145,-6607,25266
May,12,19:54:18,ptp4l[2017]:,-1059,-7768,25497
May,12,19:54:19,ptp4l[2017]:,-22,-7048,25497
May,12,19:54:20,ptp4l[2017]:,-455,-7488,25102
May,12,19:54:21,ptp4l[2017]:,152,-7018,25102
May,12,19:54:22,ptp4l[2017]:,850,-6274,24136
May,12,19:54:23,ptp4l[2017]:,177,-6692,24367
May,12,19:54:24,ptp4l[2017]:,1333,-5483,22937
May,12,19:54:25,ptp4l[2017]:,-385,-6801,22937
May,12,19:54:26,ptp4l[2017]:,-2046,-8577,23886
May,12,19:54:27,ptp4l[2017]:,-1138,-8283,23886
May,12,19:54:28,ptp4l[2017]:,341,-7146,24261
May,12,19:54:29,ptp4l[2017]:,-731,-8115,24851
May,12,19:54:30,ptp4l[2017]:,903,-6701,24261
May,12,19:54:31,ptp4l[2017]:,732,-6601,24261
May,12,19:54:32,ptp4l[2017]:,-198,-7311,24261
May,12,19:54:33,ptp4l[2017]:,289,-6884,24261
May,12,19:54:34,ptp4l[2017]:,-266,-7352,24261
May,12,19:54:35,ptp4l[2017]:,679,-6487,23327
May,12,19:54:36,ptp4l[2017]:,1019,-5943,23055
May,12,19:54:37,ptp4l[2017]:,-150,-6806,23055
May,12,19:54:38,ptp4l[2017]:,-570,-7271,23055
May,12,19:54:39,ptp4l[2017]:,-149,-7021,23289
May,12,19:54:40,ptp4l[2017]:,-361,-7278,23289
May,12,19:54:41,ptp4l[2017]:,-808,-7833,24176
May,12,19:54:42,ptp4l[2017]:,-731,-7999,24086
May,12,19:54:43,ptp4l[2017]:,644,-6843,24086
May,12,19:54:44,ptp4l[2017]:,-144,-7438,24086
May,12,19:54:45,ptp4l[2017]:,84,-7253,24086
May,12,19:54:46,ptp4l[2017]:,384,-6928,24086
May,12,19:54:47,ptp4l[2017]:,725,-6472,23767
May,12,19:54:48,ptp4l[2017]:,-513,-7492,23767
May,12,19:54:49,ptp4l[2017]:,-860,-7993,24653
May,12,19:54:50,ptp4l[2017]:,-288,-7679,24653
May,12,19:54:51,ptp4l[2017]:,-1155,-8632,26038
May,12,19:54:52,ptp4l[2017]:,348,-7476,26038
May,12,19:54:53,ptp4l[2017]:,1123,-6596,26038
May,12,19:54:54,ptp4l[2017]:,1671,-5712,24555
May,12,19:54:55,ptp4l[2017]:,-1657,-8538,26029
May,12,19:54:56,ptp4l[2017]:,-15,-7393,26029
May,12,19:54:57,ptp4l[2017]:,494,-6889,26029
May,12,19:54:58,ptp4l[2017]:,-712,-7947,26575
May,12,19:54:59,ptp4l[2017]:,591,-6857,26575
May,12,19:55:00,ptp4l[2017]:,-410,-7681,26575
May,12,19:55:01,ptp4l[2017]:,2173,-5221,25091
May,12,19:55:02,ptp4l[2017]:,-176,-6918,25091
May,12,19:55:03,ptp4l[2017]:,-77,-6872,25091
May,12,19:55:04,ptp4l[2017]:,-2283,-9101,26636
May,12,19:55:05,ptp4l[2017]:,2016,-5487,24938
May,12,19:55:06,ptp4l[2017]:,-245,-7143,24938
May,12,19:55:07,ptp4l[2017]:,-243,-7215,24545
May,12,19:55:08,ptp4l[2017]:,-1250,-8294,25604
May,12,19:55:09,ptp4l[2017]:,1249,-6170,24545
May,12,19:55:10,ptp4l[2017]:,-647,-7692,25604
May,12,19:55:11,ptp4l[2017]:,-930,-8169,25604
May,12,19:55:12,ptp4l[2017]:,-883,-8401,26602
May,12,19:55:13,ptp4l[2017]:,888,-6895,26602
May,12,19:55:14,ptp4l[2017]:,1450,-6066,25604
May,12,19:55:15,ptp4l[2017]:,742,-6339,25604
May,12,19:55:16,ptp4l[2017]:,-1682,-8541,26369
May,12,19:55:17,ptp4l[2017]:,-453,-7816,26369
May,12,19:55:18,ptp4l[2017]:,302,-7197,26119
May,12,19:55:19,ptp4l[2017]:,1310,-6099,25156
May,12,19:55:20,ptp4l[2017]:,476,-6540,25156
May,12,19:55:21,ptp4l[2017]:,208,-6665,25156
May,12,19:55:22,ptp4l[2017]:,944,-5866,23417
May,12,19:55:23,ptp4l[2017]:,1625,-4902,22136
May,12,19:55:24,ptp4l[2017]:,902,-5138,22136
May,12,19:55:25,ptp4l[2017]:,-3353,-9122,22381
May,12,19:55:26,ptp4l[2017]:,-1966,-8741,22381
May,12,19:55:27,ptp4l[2017]:,495,-6870,22136
May,12,19:55:28,ptp4l[2017]:,340,-6876,22136
May,12,19:55:29,ptp4l[2017]:,-412,-7526,22381
May,12,19:55:30,ptp4l[2017]:,-1761,-8999,23384
May,12,19:55:31,ptp4l[2017]:,1203,-6563,23384
May,12,19:55:32,ptp4l[2017]:,-635,-8040,23384
May,12,19:55:33,ptp4l[2017]:,566,-7030,23384
May,12,19:55:34,ptp4l[2017]:,-1972,-9398,25736
May,12,19:55:35,ptp4l[2017]:,-1055,-9073,27534
May,12,19:55:36,ptp4l[2017]:,915,-7419,27534
May,12,19:55:37,ptp4l[2017]:,679,-7381,27534
May,12,19:55:38,ptp4l[2017]:,-377,-8233,27534
May,12,19:55:39,ptp4l[2017]:,4115,-3854,25736
May,12,19:55:40,ptp4l[2017]:,650,-6085,25736
May,12,19:55:41,ptp4l[2017]:,-771,-7311,25736
May,12,19:55:42,ptp4l[2017]:,-150,-6921,24975
May,12,19:55:43,ptp4l[2017]:,-32,-6848,24975
May,12,19:55:44,ptp4l[2017]:,-2020,-8845,26300
May,12,19:55:45,ptp4l[2017]:,331,-7100,26300
May,12,19:55:46,ptp4l[2017]:,1634,-5698,24122
May,12,19:55:47,ptp4l[2017]:,879,-5963,24122
May,12,19:55:48,ptp4l[2017]:,-789,-7367,23851
May,12,19:55:49,ptp4l[2017]:,-933,-7748,24582
May,12,19:55:50,ptp4l[2017]:,-450,-7545,24155
May,12,19:55:51,ptp4l[2017]:,104,-7126,23683
May,12,19:55:52,ptp4l[2017]:,312,-6887,23683
May,12,19:55:53,ptp4l[2017]:,78,-7027,24155
May,12,19:55:54,ptp4l[2017]:,-798,-7880,24155
May,12,19:55:55,ptp4l[2017]:,-38,-7359,24089
May,12,19:55:56,ptp4l[2017]:,237,-7095,24101
May,12,19:55:57,ptp4l[2017]:,956,-6305,23514
May,12,19:55:58,ptp4l[2017]:,-265,-7240,23514
May,12,19:55:59,ptp4l[2017]:,-1818,-8872,24957
May,12,19:56:00,ptp4l[2017]:,-25,-7624,24957
May,12,19:56:01,ptp4l[2017]:,469,-7138,24957
May,12,19:56:02,ptp4l[2017]:,826,-6640,24957
May,12,19:56:03,ptp4l[2017]:,-1254,-8472,25900
May,12,19:56:04,ptp4l[2017]:,921,-6674,24957
May,12,19:56:05,ptp4l[2017]:,995,-6323,24994
May,12,19:56:06,ptp4l[2017]:,222,-6798,24994
May,12,19:56:07,ptp4l[2017]:,-50,-7003,24966
May,12,19:56:08,ptp4l[2017]:,-878,-7846,24966
May,12,19:56:09,ptp4l[2017]:,-171,-7403,24966
May,12,19:56:10,ptp4l[2017]:,-17,-7300,24966
May,12,19:56:11,ptp4l[2017]:,574,-6714,24287
May,12,19:56:12,ptp4l[2017]:,-186,-7302,24545
May,12,19:56:13,ptp4l[2017]:,395,-6777,24545
May,12,19:56:14,ptp4l[2017]:,-639,-7692,24545
May,12,19:56:15,ptp4l[2017]:,-130,-7375,24545
May,12,19:56:16,ptp4l[2017]:,-110,-7394,24952
May,12,19:56:17,ptp4l[2017]:,-519,-7836,25303
May,12,19:56:18,ptp4l[2017]:,244,-7229,25303
May,12,19:56:19,ptp4l[2017]:,788,-6611,25303
May,12,19:56:20,ptp4l[2017]:,874,-6289,25303
May,12,19:56:21,ptp4l[2017]:,-1815,-8716,25943
May,12,19:56:22,ptp4l[2017]:,-275,-7720,25943
May,12,19:56:23,ptp4l[2017]:,-99,-7627,26722
May,12,19:56:24,ptp4l[2017]:,406,-7151,26722
May,12,19:56:25,ptp4l[2017]:,-1045,-8481,27631
May,12,19:56:26,ptp4l[2017]:,-672,-8421,28339
May,12,19:56:27,ptp4l[2017]:,2088,-5863,27595
May,12,19:56:28,ptp4l[2017]:,396,-6928,28339
May,12,19:56:29,ptp4l[2017]:,-1080,-8286,28339
May,12,19:56:30,ptp4l[2017]:,2089,-5441,26179
May,12,19:56:31,ptp4l[2017]:,1368,-5535,26179
May,12,19:56:32,ptp4l[2017]:,1637,-4855,23569
May,12,19:56:33,ptp4l[2017]:,-3610,-9611,26179
May,12,19:56:34,ptp4l[2017]:,1563,-5521,23569
May,12,19:56:35,ptp4l[2017]:,419,-6196,23569
May,12,19:56:36,ptp4l[2017]:,-2708,-9198,25085
May,12,19:56:37,ptp4l[2017]:,-265,-7567,24591
May,12,19:56:38,ptp4l[2017]:,651,-6731,24591
May,12,19:56:39,ptp4l[2017]:,938,-6248,24071
May,12,19:56:40,ptp4l[2017]:,-923,-7828,24606
May,12,19:56:41,ptp4l[2017]:,-441,-7623,25159
May,12,19:56:42,ptp4l[2017]:,-339,-7653,25159
May,12,19:56:43,ptp4l[2017]:,1190,-6226,24668
May,12,19:56:44,ptp4l[2017]:,-499,-7558,24993
May,12,19:56:45,ptp4l[2017]:,489,-6720,24535
May,12,19:56:46,ptp4l[2017]:,39,-7023,24535
May,12,19:56:47,ptp4l[2017]:,421,-6629,24535
May,12,19:56:48,ptp4l[2017]:,-89,-7013,24535
May,12,19:56:49,ptp4l[2017]:,-894,-7845,25027
May,12,19:56:50,ptp4l[2017]:,-997,-8216,25321
May,12,19:56:51,ptp4l[2017]:,888,-6630,25321
May,12,19:56:52,ptp4l[2017]:,304,-6947,25027
May,12,19:56:53,ptp4l[2017]:,320,-6840,25155
May,12,19:56:54,ptp4l[2017]:,-2637,-9701,26913
May,12,19:56:55,ptp4l[2017]:,-388,-8243,27238
May,12,19:56:56,ptp4l[2017]:,1310,-6662,27238
May,12,19:56:57,ptp4l[2017]:,1830,-5749,26119
May,12,19:56:58,ptp4l[2017]:,82,-6948,25952
May,12,19:56:59,ptp4l[2017]:,645,-6360,25952
May,12,19:57:00,ptp4l[2017]:,-993,-7805,25952
May,12,19:57:01,ptp4l[2017]:,-468,-7578,26119
