Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,00:04:13,phc2sys[38187]:,513,+4591,45722
May,13,00:04:14,phc2sys[38187]:,-552,+3680,45426
May,13,00:04:15,phc2sys[38187]:,-657,+3409,44814
May,13,00:04:16,phc2sys[38187]:,-247,+3622,45555
May,13,00:04:17,phc2sys[38187]:,-840,+2955,45407
May,13,00:04:18,phc2sys[38187]:,1084,+4627,45408
May,13,00:04:19,phc2sys[38187]:,-153,+3715,45018
May,13,00:04:20,phc2sys[38187]:,67,+3889,44278
May,13,00:04:21,phc2sys[38187]:,-911,+2931,45722
May,13,00:04:22,phc2sys[38187]:,565,+4134,45000
May,13,00:04:23,phc2sys[38187]:,416,+4155,45185
May,13,00:04:24,phc2sys[38187]:,201,+4064,45518
May,13,00:04:25,phc2sys[38187]:,391,+4315,45852
May,13,00:04:26,phc2sys[38187]:,-1471,+2570,41148
May,13,00:04:27,phc2sys[38187]:,78,+3678,45648
May,13,00:04:28,phc2sys[38187]:,-450,+3173,45333
May,13,00:04:29,phc2sys[38187]:,512,+4000,45482
May,13,00:04:30,phc2sys[38187]:,2185,+5827,45277
May,13,00:04:31,phc2sys[38187]:,994,+5291,45444
May,13,00:04:32,phc2sys[38187]:,-1232,+3363,45518
May,13,00:04:33,phc2sys[38187]:,-1037,+3189,45425
May,13,00:04:34,phc2sys[38187]:,168,+4083,45426
May,13,00:04:35,phc2sys[38187]:,-116,+3849,45185
May,13,00:04:36,phc2sys[38187]:,137,+4067,41018
May,13,00:04:37,phc2sys[38187]:,63,+4034,45537
May,13,00:04:38,phc2sys[38187]:,-1119,+2871,40759
May,13,00:04:39,phc2sys[38187]:,-274,+3381,44259
May,13,00:04:40,phc2sys[38187]:,129,+3701,44944
May,13,00:04:41,phc2sys[38187]:,-1671,+1940,41092
May,13,00:04:42,phc2sys[38187]:,596,+3706,45611
May,13,00:04:43,phc2sys[38187]:,1347,+4636,45537
May,13,00:04:44,phc2sys[38187]:,558,+4251,45444
May,13,00:04:45,phc2sys[38187]:,116,+3976,40722
May,13,00:04:46,phc2sys[38187]:,-177,+3718,45518
May,13,00:04:47,phc2sys[38187]:,-613,+3229,44870
May,13,00:04:48,phc2sys[38187]:,918,+4576,41000
May,13,00:04:49,phc2sys[38187]:,603,+4536,38574
May,13,00:04:50,phc2sys[38187]:,-377,+3737,38685
May,13,00:04:51,phc2sys[38187]:,221,+4222,38777
May,13,00:04:52,phc2sys[38187]:,-281,+3786,38759
May,13,00:04:53,phc2sys[38187]:,-807,+3176,38685
May,13,00:04:54,phc2sys[38187]:,-547,+3194,45426
May,13,00:04:55,phc2sys[38187]:,-81,+3496,44852
May,13,00:04:56,phc2sys[38187]:,170,+3723,45222
May,13,00:04:57,phc2sys[38187]:,385,+3989,44740
May,13,00:04:58,phc2sys[38187]:,-187,+3532,44704
May,13,00:04:59,phc2sys[38187]:,248,+3911,44814
May,13,00:05:00,phc2sys[38187]:,-170,+3567,45037
May,13,00:05:01,phc2sys[38187]:,-6,+3680,45371
May,13,00:05:02,phc2sys[38187]:,-1031,+2654,45055
May,13,00:05:03,phc2sys[38187]:,-773,+2602,45352
May,13,00:05:04,phc2sys[38187]:,407,+3550,45037
May,13,00:05:05,phc2sys[38187]:,978,+4244,44945
May,13,00:05:06,phc2sys[38187]:,867,+4426,45278
May,13,00:05:07,phc2sys[38187]:,1005,+4824,45407
May,13,00:05:08,phc2sys[38187]:,-26,+4095,45315
May,13,00:05:09,phc2sys[38187]:,-170,+3943,45481
May,13,00:05:10,phc2sys[38187]:,-211,+3851,45500
May,13,00:05:11,phc2sys[38187]:,-1053,+2945,45129
May,13,00:05:12,phc2sys[38187]:,1440,+5123,44426
May,13,00:05:13,phc2sys[38187]:,1617,+5732,45370
May,13,00:05:14,phc2sys[38187]:,-254,+4346,44999
May,13,00:05:15,phc2sys[38187]:,-112,+4411,45148
May,13,00:05:16,phc2sys[38187]:,-241,+4249,45463
May,13,00:05:17,phc2sys[38187]:,-908,+3510,45333
May,13,00:05:18,phc2sys[38187]:,-319,+3826,45278
May,13,00:05:19,phc2sys[38187]:,1085,+5134,45092
May,13,00:05:20,phc2sys[38187]:,-424,+3951,45111
May,13,00:05:21,phc2sys[38187]:,-1775,+2473,44462
May,13,00:05:22,phc2sys[38187]:,-1796,+1919,45240
May,13,00:05:23,phc2sys[38187]:,297,+3473,44741
May,13,00:05:24,phc2sys[38187]:,983,+4249,40314
May,13,00:05:25,phc2sys[38187]:,557,+4117,45352
May,13,00:05:26,phc2sys[38187]:,866,+4594,45129
May,13,00:05:27,phc2sys[38187]:,2144,+6131,44852
May,13,00:05:28,phc2sys[38187]:,408,+5039,45018
May,13,00:05:29,phc2sys[38187]:,-1312,+3441,44610
May,13,00:05:30,phc2sys[38187]:,-774,+3585,44963
May,13,00:05:31,phc2sys[38187]:,-1325,+2802,45204
May,13,00:05:32,phc2sys[38187]:,-2111,+1619,45611
May,13,00:05:33,phc2sys[38187]:,54,+3150,45074
May,13,00:05:34,phc2sys[38187]:,680,+3793,45296
May,13,00:05:35,phc2sys[38187]:,827,+4144,45222
May,13,00:05:36,phc2sys[38187]:,562,+4127,45333
May,13,00:05:37,phc2sys[38187]:,357,+4090,44648
May,13,00:05:38,phc2sys[38187]:,557,+4397,44944
May,13,00:05:39,phc2sys[38187]:,318,+4325,44666
May,13,00:05:40,phc2sys[38187]:,20,+4123,39000
May,13,00:05:41,phc2sys[38187]:,-879,+3230,38093
May,13,00:05:42,phc2sys[38187]:,-132,+3713,38388
May,13,00:05:43,phc2sys[38187]:,1279,+5085,38204
May,13,00:05:44,phc2sys[38187]:,725,+4914,38166
May,13,00:05:45,phc2sys[38187]:,360,+4767,44574
May,13,00:05:46,phc2sys[38187]:,-920,+3595,42889
May,13,00:05:47,phc2sys[38187]:,767,+5006,44926
May,13,00:05:48,phc2sys[38187]:,-612,+3857,45074
May,13,00:05:49,phc2sys[38187]:,-1898,+2387,44703
May,13,00:05:50,phc2sys[38187]:,-260,+3456,45093
May,13,00:05:51,phc2sys[38187]:,-377,+3261,44740
May,13,00:05:52,phc2sys[38187]:,23,+3548,45130
May,13,00:05:53,phc2sys[38187]:,-418,+3114,44722
May,13,00:05:54,phc2sys[38187]:,1309,+4715,45389
May,13,00:05:55,phc2sys[38187]:,1314,+5113,44778
May,13,00:05:56,phc2sys[38187]:,753,+4946,44888
May,13,00:05:57,phc2sys[38187]:,-226,+4193,44536
May,13,00:05:58,phc2sys[38187]:,629,+4980,45296
May,13,00:05:59,phc2sys[38187]:,154,+4694,45018
May,13,00:06:00,phc2sys[38187]:,-465,+4121,45148
May,13,00:06:01,phc2sys[38187]:,26,+4473,45500
May,13,00:06:02,phc2sys[38187]:,-2139,+2315,45074
May,13,00:06:03,phc2sys[38187]:,-1446,+2367,45519
May,13,00:06:04,phc2sys[38187]:,-104,+3275,45352
May,13,00:06:05,phc2sys[38187]:,959,+4307,26630
May,13,00:06:06,phc2sys[38187]:,-407,+3228,25982
May,13,00:06:07,phc2sys[38187]:,-431,+3082,26203
May,13,00:06:08,phc2sys[38187]:,679,+4063,26352
May,13,00:06:09,phc2sys[38187]:,910,+4498,26204
May,13,00:06:10,phc2sys[38187]:,-452,+3409,43870
May,13,00:06:11,phc2sys[38187]:,-1436,+2289,45092
May,13,00:06:12,phc2sys[38187]:,-904,+2390,44925
May,13,00:06:13,phc2sys[38187]:,-304,+2719,45074
May,13,00:06:14,phc2sys[38187]:,-572,+2360,45278
May,13,00:06:15,phc2sys[38187]:,638,+3398,45203
May,13,00:06:16,phc2sys[38187]:,2078,+5030,45574
May,13,00:06:17,phc2sys[38187]:,2195,+5770,45074
May,13,00:06:18,phc2sys[38187]:,644,+4878,45166
May,13,00:06:19,phc2sys[38187]:,-564,+3863,45278
May,13,00:06:20,phc2sys[38187]:,-1240,+3018,45130
May,13,00:06:21,phc2sys[38187]:,-661,+3225,45352
May,13,00:06:22,phc2sys[38187]:,197,+3884,44926
May,13,00:06:23,phc2sys[38187]:,380,+4126,45148
May,13,00:06:24,phc2sys[38187]:,248,+4108,45518
May,13,00:06:25,phc2sys[38187]:,-75,+3860,45055
May,13,00:06:26,phc2sys[38187]:,295,+4207,43222
May,13,00:06:27,phc2sys[38187]:,-859,+3142,45537
May,13,00:06:28,phc2sys[38187]:,-222,+3521,41148
May,13,00:06:29,phc2sys[38187]:,-431,+3246,45111
May,13,00:06:30,phc2sys[38187]:,-348,+3199,45000
May,13,00:06:31,phc2sys[38187]:,-226,+3217,44963
May,13,00:06:32,phc2sys[38187]:,-553,+2822,38667
May,13,00:06:33,phc2sys[38187]:,164,+3373,45351
May,13,00:06:34,phc2sys[38187]:,629,+3887,38333
May,13,00:06:35,phc2sys[38187]:,109,+3556,38019
May,13,00:06:36,phc2sys[38187]:,189,+3669,38074
May,13,00:06:37,phc2sys[38187]:,842,+4378,37574
May,13,00:06:38,phc2sys[38187]:,-468,+3321,45185
May,13,00:06:39,phc2sys[38187]:,-1508,+2141,45203
May,13,00:06:40,phc2sys[38187]:,132,+3328,44741
May,13,00:06:41,phc2sys[38187]:,2404,+5640,44926
May,13,00:06:42,phc2sys[38187]:,3254,+7211,45333
May,13,00:06:43,phc2sys[38187]:,2316,+7249,44999
May,13,00:06:44,phc2sys[38187]:,-2183,+3445,43963
May,13,00:06:45,phc2sys[38187]:,-1672,+3301,45351
May,13,00:06:46,phc2sys[38187]:,-548,+3924,45111
May,13,00:06:47,phc2sys[38187]:,-757,+3550,44963
May,13,00:06:48,phc2sys[38187]:,55,+4135,45185
May,13,00:06:49,phc2sys[38187]:,52,+4149,44740
May,13,00:06:50,phc2sys[38187]:,1197,+5309,44056
May,13,00:06:51,phc2sys[38187]:,650,+5121,45222
May,13,00:06:52,phc2sys[38187]:,-2015,+2651,45240
May,13,00:06:53,phc2sys[38187]:,-2424,+1638,45500
May,13,00:06:54,phc2sys[38187]:,-456,+2879,41907
May,13,00:06:55,phc2sys[38187]:,2279,+5477,45167
May,13,00:06:56,phc2sys[38187]:,1037,+4918,43463
May,13,00:06:57,phc2sys[38187]:,-580,+3613,45259
May,13,00:06:58,phc2sys[38187]:,-1723,+2296,45037
May,13,00:06:59,phc2sys[38187]:,-826,+2676,44908
May,13,00:07:00,phc2sys[38187]:,449,+3703,44611
May,13,00:07:01,phc2sys[38187]:,294,+3683,45203
May,13,00:07:02,phc2sys[38187]:,-216,+3261,45056
May,13,00:07:03,phc2sys[38187]:,965,+4377,45518
May,13,00:07:04,phc2sys[38187]:,287,+3988,45314
May,13,00:07:05,phc2sys[38187]:,386,+4174,45241
May,13,00:07:06,phc2sys[38187]:,554,+4457,45148
May,13,00:07:07,phc2sys[38187]:,-694,+3376,44963
May,13,00:07:08,phc2sys[38187]:,-615,+3246,44777
May,13,00:07:09,phc2sys[38187]:,451,+4128,45018
May,13,00:07:10,phc2sys[38187]:,-39,+3773,43648
May,13,00:07:11,phc2sys[38187]:,798,+4598,45037
May,13,00:07:12,phc2sys[38187]:,-1277,+2763,45333
May,13,00:07:13,phc2sys[38187]:,-1204,+2453,45093
May,13,00:07:14,phc2sys[38187]:,-13,+3283,45592
May,13,00:07:15,phc2sys[38187]:,1134,+4426,45333
May,13,00:07:16,phc2sys[38187]:,1062,+4694,45500
May,13,00:07:17,phc2sys[38187]:,-204,+3746,44481
May,13,00:07:18,phc2sys[38187]:,-844,+3045,45241
May,13,00:07:19,phc2sys[38187]:,732,+4368,39037
May,13,00:07:20,phc2sys[38187]:,915,+4771,45000
May,13,00:07:21,phc2sys[38187]:,251,+4381,44999
May,13,00:07:22,phc2sys[38187]:,-898,+3307,45259
May,13,00:07:23,phc2sys[38187]:,-735,+3201,44537
May,13,00:07:24,phc2sys[38187]:,1646,+5362,44852
May,13,00:07:25,phc2sys[38187]:,1384,+5593,44519
May,13,00:07:26,phc2sys[38187]:,-839,+3786,44685
May,13,00:07:27,phc2sys[38187]:,-274,+4099,44500
May,13,00:07:28,phc2sys[38187]:,-1228,+3063,45463
May,13,00:07:29,phc2sys[38187]:,-822,+3100,44945
May,13,00:07:30,phc2sys[38187]:,-173,+3503,32518
May,13,00:07:31,phc2sys[38187]:,-472,+3152,42759
May,13,00:07:32,phc2sys[38187]:,-506,+2976,45129
May,13,00:07:33,phc2sys[38187]:,-1128,+2202,45018
May,13,00:07:34,phc2sys[38187]:,284,+3276,45000
May,13,00:07:35,phc2sys[38187]:,1917,+4994,44555
May,13,00:07:36,phc2sys[38187]:,1165,+4817,44778
May,13,00:07:37,phc2sys[38187]:,-1226,+2776,44778
May,13,00:07:38,phc2sys[38187]:,-1320,+2314,44500
May,13,00:07:39,phc2sys[38187]:,-20,+3218,42666
May,13,00:07:40,phc2sys[38187]:,2077,+5309,45074
May,13,00:07:41,phc2sys[38187]:,1492,+5347,43870
May,13,00:07:42,phc2sys[38187]:,1591,+5894,45222
May,13,00:07:43,phc2sys[38187]:,-772,+4008,44555
May,13,00:07:44,phc2sys[38187]:,-1325,+3223,44537
May,13,00:07:45,phc2sys[38187]:,-669,+3482,44740
May,13,00:07:46,phc2sys[38187]:,400,+4350,45130
May,13,00:07:47,phc2sys[38187]:,15,+4085,45426
May,13,00:07:48,phc2sys[38187]:,-210,+3865,43815
May,13,00:07:49,phc2sys[38187]:,157,+4169,45185
May,13,00:07:50,phc2sys[38187]:,-598,+3461,45463
May,13,00:07:51,phc2sys[38187]:,-78,+3801,44741
May,13,00:07:52,phc2sys[38187]:,1116,+4972,45259
May,13,00:07:53,phc2sys[38187]:,-193,+3998,45499
May,13,00:07:54,phc2sys[38187]:,-1401,+2732,44814
May,13,00:07:55,phc2sys[38187]:,-289,+3424,44944
May,13,00:07:56,phc2sys[38187]:,1432,+5058,45333
May,13,00:07:57,phc2sys[38187]:,1430,+5485,45296
May,13,00:07:58,phc2sys[38187]:,1031,+5515,44796
May,13,00:07:59,phc2sys[38187]:,-488,+4306,45129
May,13,00:08:00,phc2sys[38187]:,-1141,+3506,45000
May,13,00:08:01,phc2sys[38187]:,-788,+3517,45408
May,13,00:08:02,phc2sys[38187]:,-1314,+2755,45092
May,13,00:08:03,phc2sys[38187]:,-852,+2822,45351
May,13,00:08:04,phc2sys[38187]:,626,+4045,45259
May,13,00:08:05,phc2sys[38187]:,1079,+4686,45055
May,13,00:08:06,phc2sys[38187]:,670,+4600,45352
May,13,00:08:07,phc2sys[38187]:,-370,+3761,44204
May,13,00:08:08,phc2sys[38187]:,-1147,+2873,40407
May,13,00:08:09,phc2sys[38187]:,-1356,+2320,44389
May,13,00:08:10,phc2sys[38187]:,129,+3398,45185
May,13,00:08:11,phc2sys[38187]:,-64,+3244,44759
May,13,00:08:13,phc2sys[38187]:,941,+4230,44481
May,13,00:08:14,phc2sys[38187]:,1138,+4709,44833
May,13,00:08:15,phc2sys[38187]:,720,+4633,45518
May,13,00:08:16,phc2sys[38187]:,-1132,+2997,44944
May,13,00:08:17,phc2sys[38187]:,-1636,+2153,44166
May,13,00:08:18,phc2sys[38187]:,164,+3462,45185
May,13,00:08:19,phc2sys[38187]:,761,+4108,45500
May,13,00:08:20,phc2sys[38187]:,342,+3918,40944
May,13,00:08:21,phc2sys[38187]:,68,+3746,40888
May,13,00:08:22,phc2sys[38187]:,-49,+3650,44889
May,13,00:08:23,phc2sys[38187]:,344,+4028,45074
May,13,00:08:24,phc2sys[38187]:,166,+3953,40593
May,13,00:08:25,phc2sys[38187]:,1367,+5204,45259
May,13,00:08:26,phc2sys[38187]:,-194,+4053,44944
May,13,00:08:27,phc2sys[38187]:,-793,+3396,40667
May,13,00:08:28,phc2sys[38187]:,-659,+3292,45148
May,13,00:08:29,phc2sys[38187]:,-356,+3397,45203
May,13,00:08:30,phc2sys[38187]:,-575,+3072,44851
May,13,00:08:31,phc2sys[38187]:,-235,+3239,32834
May,13,00:08:32,phc2sys[38187]:,-622,+2782,45056
May,13,00:08:33,phc2sys[38187]:,1624,+4841,45222
May,13,00:08:34,phc2sys[38187]:,1095,+4799,43870
May,13,00:08:35,phc2sys[38187]:,440,+4473,44574
May,13,00:08:36,phc2sys[38187]:,-1213,+2952,45166
May,13,00:08:37,phc2sys[38187]:,-1181,+2620,44630
May,13,00:08:38,phc2sys[38187]:,1295,+4741,44629
May,13,00:08:39,phc2sys[38187]:,912,+4747,43611
May,13,00:08:40,phc2sys[38187]:,1215,+5324,45370
May,13,00:08:41,phc2sys[38187]:,1131,+5604,45167
May,13,00:08:42,phc2sys[38187]:,-48,+4764,45074
May,13,00:08:43,phc2sys[38187]:,-626,+4172,45055
May,13,00:08:44,phc2sys[38187]:,-1105,+3505,44166
May,13,00:08:45,phc2sys[38187]:,-79,+4200,43852
May,13,00:08:46,phc2sys[38187]:,-443,+3812,45000
May,13,00:08:47,phc2sys[38187]:,-510,+3612,44129
May,13,00:08:48,phc2sys[38187]:,-572,+3397,45148
May,13,00:08:49,phc2sys[38187]:,378,+4175,45334
May,13,00:08:50,phc2sys[38187]:,-367,+3544,45407
May,13,00:08:51,phc2sys[38187]:,-28,+3773,45555
May,13,00:08:52,phc2sys[38187]:,-367,+3425,45333
May,13,00:08:53,phc2sys[38187]:,-898,+2784,39444
May,13,00:08:54,phc2sys[38187]:,-19,+3394,44889
May,13,00:08:55,phc2sys[38187]:,19,+3426,45463
May,13,00:08:56,phc2sys[38187]:,-952,+2461,45019
May,13,00:08:57,phc2sys[38187]:,-267,+2860,45296
May,13,00:08:58,phc2sys[38187]:,375,+3422,44888
May,13,00:08:59,phc2sys[38187]:,1435,+4595,45296
May,13,00:09:00,phc2sys[38187]:,1633,+5223,44871
May,13,00:09:01,phc2sys[38187]:,475,+4555,45388
May,13,00:09:02,phc2sys[38187]:,-892,+3331,40851
May,13,00:09:03,phc2sys[38187]:,-29,+3926,40796
May,13,00:09:04,phc2sys[38187]:,-389,+3557,40815
May,13,00:09:05,phc2sys[38187]:,-1715,+2115,40462
May,13,00:09:06,phc2sys[38187]:,481,+3796,39703
May,13,00:09:07,phc2sys[38187]:,1804,+5263,40833
May,13,00:09:08,phc2sys[38187]:,-1047,+2954,45036
May,13,00:09:09,phc2sys[38187]:,363,+4049,45389
May,13,00:09:10,phc2sys[38187]:,-230,+3565,45315
May,13,00:09:11,phc2sys[38187]:,572,+4298,44907
May,13,00:09:12,phc2sys[38187]:,232,+4130,40685
May,13,00:09:13,phc2sys[38187]:,64,+4032,45018
May,13,00:09:14,phc2sys[38187]:,-786,+3201,45018
May,13,00:09:15,phc2sys[38187]:,173,+3924,40500
May,13,00:09:16,phc2sys[38187]:,444,+4247,45278
May,13,00:09:17,phc2sys[38187]:,-514,+3422,45130
May,13,00:09:18,phc2sys[38187]:,-197,+3585,44815
May,13,00:09:19,phc2sys[38187]:,-134,+3589,45148
May,13,00:09:20,phc2sys[38187]:,675,+4358,45444
May,13,00:09:21,phc2sys[38187]:,413,+4298,44833
May,13,00:09:22,phc2sys[38187]:,-39,+3970,44352
May,13,00:09:23,phc2sys[38187]:,454,+4451,44722
May,13,00:09:24,phc2sys[38187]:,-94,+4039,45222
May,13,00:09:25,phc2sys[38187]:,-1275,+2830,38166
May,13,00:09:26,phc2sys[38187]:,1381,+5104,38463
May,13,00:09:27,phc2sys[38187]:,969,+5106,37259
May,13,00:09:28,phc2sys[38187]:,-2284,+2144,44425
May,13,00:09:29,phc2sys[38187]:,246,+3989,44667
May,13,00:09:30,phc2sys[38187]:,-5,+3811,42815
May,13,00:09:31,phc2sys[38187]:,199,+4014,26556
May,13,00:09:32,phc2sys[38187]:,-1574,+2301,26704
May,13,00:09:33,phc2sys[38187]:,353,+3755,26778
May,13,00:09:34,phc2sys[38187]:,-343,+3165,26722
May,13,00:09:35,phc2sys[38187]:,1069,+4474,26685
May,13,00:09:36,phc2sys[38187]:,291,+4017,44907
May,13,00:09:37,phc2sys[38187]:,819,+4632,44463
May,13,00:09:38,phc2sys[38187]:,41,+4100,44444
May,13,00:09:39,phc2sys[38187]:,1272,+5343,44852
May,13,00:09:40,phc2sys[38187]:,-571,+3882,45185
May,13,00:09:41,phc2sys[38187]:,695,+4977,44777
May,13,00:09:42,phc2sys[38187]:,-380,+4110,44518
May,13,00:09:43,phc2sys[38187]:,-1423,+2953,44833
May,13,00:09:44,phc2sys[38187]:,-8382,-4433,31536
May,13,00:09:45,phc2sys[38187]:,7330,+8765,38834
May,13,00:09:46,phc2sys[38187]:,1519,+5153,38777
May,13,00:09:47,phc2sys[38187]:,-403,+3686,38593
May,13,00:09:48,phc2sys[38187]:,1614,+5582,38667
May,13,00:09:49,phc2sys[38187]:,904,+5357,38759
May,13,00:09:50,phc2sys[38187]:,-241,+4483,44778
May,13,00:09:51,phc2sys[38187]:,-1986,+2666,45093
May,13,00:09:52,phc2sys[38187]:,-729,+3327,45166
May,13,00:09:53,phc2sys[38187]:,-438,+3399,45629
May,13,00:09:54,phc2sys[38187]:,312,+4018,45629
May,13,00:09:55,phc2sys[38187]:,1050,+4849,45685
May,13,00:09:56,phc2sys[38187]:,-277,+3837,45388
May,13,00:09:57,phc2sys[38187]:,152,+4183,45611
May,13,00:09:58,phc2sys[38187]:,-143,+3934,45425
May,13,00:09:59,phc2sys[38187]:,-208,+3826,45241
May,13,00:10:00,phc2sys[38187]:,-493,+3478,45444
May,13,00:10:01,phc2sys[38187]:,-1370,+2454,44962
May,13,00:10:02,phc2sys[38187]:,-68,+3345,40852
May,13,00:10:03,phc2sys[38187]:,-1448,+1944,40741
May,13,00:10:04,phc2sys[38187]:,697,+3655,45666
May,13,00:10:05,phc2sys[38187]:,2921,+6088,41259
May,13,00:10:06,phc2sys[38187]:,-90,+3953,39685
May,13,00:10:07,phc2sys[38187]:,1529,+5545,26815
May,13,00:10:08,phc2sys[38187]:,1353,+5828,26963
May,13,00:10:09,phc2sys[38187]:,2230,+7111,26815
May,13,00:10:10,phc2sys[38187]:,-731,+4819,26814
May,13,00:10:11,phc2sys[38187]:,-2078,+3252,26740
May,13,00:10:12,phc2sys[38187]:,-2605,+2102,45203
May,13,00:10:13,phc2sys[38187]:,-882,+3044,45444
May,13,00:10:14,phc2sys[38187]:,-1322,+2339,44889
May,13,00:10:15,phc2sys[38187]:,1577,+4841,39537
May,13,00:10:16,phc2sys[38187]:,-1426,+2311,45222
May,13,00:10:17,phc2sys[38187]:,-1705,+1605,42870
May,13,00:10:18,phc2sys[38187]:,-560,+2238,44704
May,13,00:10:19,phc2sys[38187]:,1230,+3860,38704
May,13,00:10:20,phc2sys[38187]:,1517,+4516,38204
May,13,00:10:21,phc2sys[38187]:,535,+3989,38185
May,13,00:10:22,phc2sys[38187]:,1381,+4996,39500
May,13,00:10:23,phc2sys[38187]:,911,+4940,43630
May,13,00:10:24,phc2sys[38187]:,-814,+3488,45019
May,13,00:10:25,phc2sys[38187]:,3582,+7640,45314
May,13,00:10:26,phc2sys[38187]:,893,+6026,45389
May,13,00:10:27,phc2sys[38187]:,-1258,+4143,45240
May,13,00:10:28,phc2sys[38187]:,-2019,+3004,45240
May,13,00:10:29,phc2sys[38187]:,-616,+3802,45481
May,13,00:10:30,phc2sys[38187]:,-3639,+594,45203
May,13,00:10:31,phc2sys[38187]:,-876,+2265,45408
May,13,00:10:32,phc2sys[38187]:,163,+3041,45278
May,13,00:10:33,phc2sys[38187]:,119,+3046,45482
May,13,00:10:34,phc2sys[38187]:,1138,+4101,45259
May,13,00:10:35,phc2sys[38187]:,-38,+3266,45037
May,13,00:10:36,phc2sys[38187]:,-280,+3013,45407
May,13,00:10:37,phc2sys[38187]:,-243,+2966,45593
May,13,00:10:38,phc2sys[38187]:,930,+4066,45203
May,13,00:10:39,phc2sys[38187]:,769,+4184,45333
May,13,00:10:40,phc2sys[38187]:,588,+4234,44666
May,13,00:10:41,phc2sys[38187]:,-524,+3298,45092
May,13,00:10:42,phc2sys[38187]:,-757,+2908,45130
May,13,00:10:43,phc2sys[38187]:,81,+3519,38963
May,13,00:10:44,phc2sys[38187]:,276,+3738,45370
May,13,00:10:45,phc2sys[38187]:,525,+4070,45111
May,13,00:10:46,phc2sys[38187]:,582,+4284,45204
May,13,00:10:47,phc2sys[38187]:,338,+4215,44297
May,13,00:10:48,phc2sys[38187]:,346,+4324,44815
May,13,00:10:49,phc2sys[38187]:,1319,+5401,45092
May,13,00:10:50,phc2sys[38187]:,-1636,+2842,44907
May,13,00:10:51,phc2sys[38187]:,-1418,+2569,44870
May,13,00:10:52,phc2sys[38187]:,-372,+3190,45130
May,13,00:10:53,phc2sys[38187]:,2318,+5768,45000
May,13,00:10:54,phc2sys[38187]:,1730,+5875,45111
May,13,00:10:55,phc2sys[38187]:,-266,+4398,45259
May,13,00:10:56,phc2sys[38187]:,-2849,+1736,45147
May,13,00:10:57,phc2sys[38187]:,-2269,+1461,45130
May,13,00:10:58,phc2sys[38187]:,90,+3139,40963
May,13,00:10:59,phc2sys[38187]:,829,+3905,40999
May,13,00:11:00,phc2sys[38187]:,1165,+4490,26685
May,13,00:11:01,phc2sys[38187]:,1487,+5161,26499
May,13,00:11:02,phc2sys[38187]:,228,+4349,26629
May,13,00:11:03,phc2sys[38187]:,-811,+3378,26667
May,13,00:11:04,phc2sys[38187]:,-1193,+2753,26666
May,13,00:11:05,phc2sys[38187]:,-398,+3190,45241
May,13,00:11:06,phc2sys[38187]:,-401,+3067,45259
May,13,00:11:07,phc2sys[38187]:,-894,+2454,45259
May,13,00:11:08,phc2sys[38187]:,405,+3485,45611
May,13,00:11:09,phc2sys[38187]:,1394,+4595,45222
May,13,00:11:10,phc2sys[38187]:,2403,+6023,45222
May,13,00:11:11,phc2sys[38187]:,-1022,+3318,44870
May,13,00:11:12,phc2sys[38187]:,-1030,+3004,38555
May,13,00:11:13,phc2sys[38187]:,1859,+5584,37981
May,13,00:11:14,phc2sys[38187]:,730,+5013,37055
May,13,00:11:15,phc2sys[38187]:,-778,+3724,45815
May,13,00:11:16,phc2sys[38187]:,-105,+4163,45407
May,13,00:11:17,phc2sys[38187]:,760,+4997,44907
May,13,00:11:18,phc2sys[38187]:,-682,+3783,45019
May,13,00:11:19,phc2sys[38187]:,-2126,+2134,45222
May,13,00:11:20,phc2sys[38187]:,-2135,+1487,44648
May,13,00:11:21,phc2sys[38187]:,2051,+5033,44963
May,13,00:11:22,phc2sys[38187]:,2262,+5859,45499
May,13,00:11:23,phc2sys[38187]:,-333,+3943,45333
May,13,00:11:24,phc2sys[38187]:,-852,+3324,45278
May,13,00:11:25,phc2sys[38187]:,-281,+3639,45056
May,13,00:11:26,phc2sys[38187]:,-1283,+2553,45500
May,13,00:11:27,phc2sys[38187]:,-2936,+515,45519
May,13,00:11:28,phc2sys[38187]:,619,+3189,45037
May,13,00:11:29,phc2sys[38187]:,1547,+4303,45407
May,13,00:11:30,phc2sys[38187]:,942,+4162,45333
May,13,00:11:31,phc2sys[38187]:,1036,+4539,45036
May,13,00:11:32,phc2sys[38187]:,637,+4450,44666
May,13,00:11:33,phc2sys[38187]:,209,+4213,45111
May,13,00:11:34,phc2sys[38187]:,-694,+3373,44629
May,13,00:11:35,phc2sys[38187]:,419,+4278,45315
May,13,00:11:36,phc2sys[38187]:,414,+4399,44444
May,13,00:11:37,phc2sys[38187]:,96,+4205,43796
May,13,00:11:38,phc2sys[38187]:,-720,+3418,43315
May,13,00:11:39,phc2sys[38187]:,-105,+3817,44333
May,13,00:11:40,phc2sys[38187]:,228,+4118,44055
May,13,00:11:41,phc2sys[38187]:,748,+4707,45222
May,13,00:11:42,phc2sys[38187]:,-349,+3834,45333
May,13,00:11:43,phc2sys[38187]:,-742,+3336,45259
May,13,00:11:44,phc2sys[38187]:,510,+4366,45185
May,13,00:11:45,phc2sys[38187]:,523,+4532,38667
May,13,00:11:46,phc2sys[38187]:,-381,+3785,45222
