Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,00:26:44,ptp4l[38185]:,-1293,-8467,23405
May,13,00:26:45,ptp4l[38185]:,811,-6750,23405
May,13,00:26:46,ptp4l[38185]:,-1685,-9003,25216
May,13,00:26:47,ptp4l[38185]:,642,-7182,25216
May,13,00:26:48,ptp4l[38185]:,3998,-3633,21606
May,13,00:26:49,ptp4l[38185]:,450,-5982,21606
May,13,00:26:50,ptp4l[38185]:,-1443,-7740,22406
May,13,00:26:51,ptp4l[38185]:,-855,-7585,22406
May,13,00:26:52,ptp4l[38185]:,-3663,-10649,25501
May,13,00:26:53,ptp4l[38185]:,2307,-5778,22946
May,13,00:26:54,ptp4l[38185]:,725,-6668,22545
May,13,00:26:55,ptp4l[38185]:,-404,-7579,22545
May,13,00:26:56,ptp4l[38185]:,1169,-6128,22545
May,13,00:26:57,ptp4l[38185]:,977,-5969,21742
May,13,00:26:58,ptp4l[38185]:,-1462,-8115,22545
May,13,00:26:59,ptp4l[38185]:,-126,-7217,22545
May,13,00:27:00,ptp4l[38185]:,188,-6941,22344
May,13,00:27:01,ptp4l[38185]:,-1817,-8890,23704
May,13,00:27:02,ptp4l[38185]:,-2614,-10232,25895
May,13,00:27:03,ptp4l[38185]:,1461,-6941,24961
May,13,00:27:04,ptp4l[38185]:,588,-7376,26197
May,13,00:27:05,ptp4l[38185]:,1108,-6679,25712
May,13,00:27:06,ptp4l[38185]:,268,-7187,25712
May,13,00:27:07,ptp4l[38185]:,1425,-5950,25761
May,13,00:27:08,ptp4l[38185]:,-589,-7536,25761
May,13,00:27:09,ptp4l[38185]:,1191,-5933,24475
May,13,00:27:10,ptp4l[38185]:,601,-6165,24475
May,13,00:27:11,ptp4l[38185]:,-326,-6912,24475
May,13,00:27:12,ptp4l[38185]:,-1368,-8052,24475
May,13,00:27:13,ptp4l[38185]:,-210,-7304,24475
May,13,00:27:14,ptp4l[38185]:,2142,-5015,22508
May,13,00:27:15,ptp4l[38185]:,-342,-6857,22508
May,13,00:27:16,ptp4l[38185]:,-503,-7120,22508
May,13,00:27:17,ptp4l[38185]:,125,-6643,22136
May,13,00:27:18,ptp4l[38185]:,-1542,-8273,21837
May,13,00:27:19,ptp4l[38185]:,419,-6774,21837
May,13,00:27:20,ptp4l[38185]:,723,-6345,21881
May,13,00:27:21,ptp4l[38185]:,-789,-7640,21881
May,13,00:27:22,ptp4l[38185]:,-779,-7866,22617
May,13,00:27:23,ptp4l[38185]:,-329,-7650,22617
May,13,00:27:24,ptp4l[38185]:,-429,-7849,22617
May,13,00:27:25,ptp4l[38185]:,706,-6843,22462
May,13,00:27:26,ptp4l[38185]:,874,-6463,22462
May,13,00:27:27,ptp4l[38185]:,-1187,-8262,23607
May,13,00:27:28,ptp4l[38185]:,-137,-7568,23607
May,13,00:27:29,ptp4l[38185]:,910,-6562,22749
May,13,00:27:30,ptp4l[38185]:,329,-6870,22113
May,13,00:27:31,ptp4l[38185]:,-225,-7325,22113
May,13,00:27:32,ptp4l[38185]:,291,-6877,22113
May,13,00:27:33,ptp4l[38185]:,-247,-7327,22113
May,13,00:27:34,ptp4l[38185]:,-457,-7611,22113
May,13,00:27:35,ptp4l[38185]:,650,-6641,22113
May,13,00:27:36,ptp4l[38185]:,-735,-7831,22113
May,13,00:27:37,ptp4l[38185]:,446,-6871,22113
May,13,00:27:38,ptp4l[38185]:,-439,-7622,22113
May,13,00:27:39,ptp4l[38185]:,-979,-8294,22901
May,13,00:27:40,ptp4l[38185]:,-1261,-8870,25092
May,13,00:27:41,ptp4l[38185]:,-659,-8646,25092
May,13,00:27:42,ptp4l[38185]:,1930,-6255,25092
May,13,00:27:43,ptp4l[38185]:,3919,-3687,22103
May,13,00:27:44,ptp4l[38185]:,264,-6166,22284
May,13,00:27:45,ptp4l[38185]:,-2885,-9236,23152
May,13,00:27:46,ptp4l[38185]:,1117,-6099,22284
May,13,00:27:47,ptp4l[38185]:,110,-6771,21485
May,13,00:27:48,ptp4l[38185]:,720,-6128,21510
May,13,00:27:49,ptp4l[38185]:,-877,-7509,21510
May,13,00:27:50,ptp4l[38185]:,-203,-7098,21510
May,13,00:27:51,ptp4l[38185]:,-3077,-10033,24271
May,13,00:27:52,ptp4l[38185]:,-299,-8178,24271
May,13,00:27:53,ptp4l[38185]:,-192,-8161,24266
May,13,00:27:54,ptp4l[38185]:,1843,-6183,24266
May,13,00:27:55,ptp4l[38185]:,1335,-6139,23972
May,13,00:27:56,ptp4l[38185]:,-1745,-8818,26053
May,13,00:27:57,ptp4l[38185]:,138,-7459,26053
May,13,00:27:58,ptp4l[38185]:,943,-6612,26053
May,13,00:27:59,ptp4l[38185]:,-134,-7406,26053
May,13,00:28:00,ptp4l[38185]:,1970,-5342,24502
May,13,00:28:01,ptp4l[38185]:,-477,-7198,24502
May,13,00:28:02,ptp4l[38185]:,7,-6858,24502
May,13,00:28:03,ptp4l[38185]:,-469,-7331,24502
May,13,00:28:04,ptp4l[38185]:,-635,-7638,24502
May,13,00:28:05,ptp4l[38185]:,494,-6700,24502
May,13,00:28:06,ptp4l[38185]:,739,-6306,23576
May,13,00:28:07,ptp4l[38185]:,-228,-7052,23576
May,13,00:28:08,ptp4l[38185]:,-982,-7874,24495
May,13,00:28:09,ptp4l[38185]:,76,-7111,23576
May,13,00:28:10,ptp4l[38185]:,630,-6534,23576
May,13,00:28:11,ptp4l[38185]:,-370,-7345,23576
May,13,00:28:12,ptp4l[38185]:,689,-6397,23003
May,13,00:28:13,ptp4l[38185]:,-1217,-8096,23003
May,13,00:28:14,ptp4l[38185]:,-178,-7422,23003
May,13,00:28:15,ptp4l[38185]:,119,-7179,23003
May,13,00:28:16,ptp4l[38185]:,-1196,-8458,24323
May,13,00:28:17,ptp4l[38185]:,-538,-8159,24323
May,13,00:28:18,ptp4l[38185]:,1024,-6758,24323
May,13,00:28:19,ptp4l[38185]:,-454,-7929,24897
May,13,00:28:20,ptp4l[38185]:,753,-6858,24897
May,13,00:28:21,ptp4l[38185]:,75,-7310,24897
May,13,00:28:22,ptp4l[38185]:,218,-7145,25377
May,13,00:28:23,ptp4l[38185]:,-2135,-9432,27124
May,13,00:28:24,ptp4l[38185]:,463,-7475,27124
May,13,00:28:25,ptp4l[38185]:,-319,-8118,27124
May,13,00:28:26,ptp4l[38185]:,627,-7268,28282
May,13,00:28:27,ptp4l[38185]:,171,-7536,28282
May,13,00:28:28,ptp4l[38185]:,1054,-6601,28282
May,13,00:28:29,ptp4l[38185]:,565,-6774,27870
May,13,00:28:30,ptp4l[38185]:,132,-7038,27220
May,13,00:28:31,ptp4l[38185]:,-589,-7719,27870
May,13,00:28:32,ptp4l[38185]:,384,-6923,27870
May,13,00:28:33,ptp4l[38185]:,1506,-5686,25926
May,13,00:28:34,ptp4l[38185]:,342,-6398,25926
May,13,00:28:35,ptp4l[38185]:,-915,-7552,25926
May,13,00:28:36,ptp4l[38185]:,-365,-7277,24799
May,13,00:28:37,ptp4l[38185]:,1000,-6021,24236
May,13,00:28:38,ptp4l[38185]:,-89,-6810,24236
May,13,00:28:39,ptp4l[38185]:,-986,-7734,24236
May,13,00:28:40,ptp4l[38185]:,-781,-7825,24236
May,13,00:28:41,ptp4l[38185]:,-402,-7680,24799
May,13,00:28:42,ptp4l[38185]:,429,-6970,24799
May,13,00:28:43,ptp4l[38185]:,-176,-7446,24799
May,13,00:28:44,ptp4l[38185]:,581,-6742,25513
May,13,00:28:45,ptp4l[38185]:,-1790,-8938,25979
May,13,00:28:46,ptp4l[38185]:,145,-7540,25979
May,13,00:28:47,ptp4l[38185]:,-403,-8045,26364
May,13,00:28:48,ptp4l[38185]:,143,-7620,26364
May,13,00:28:49,ptp4l[38185]:,326,-7394,27116
May,13,00:28:50,ptp4l[38185]:,946,-6676,26803
May,13,00:28:51,ptp4l[38185]:,107,-7231,26803
May,13,00:28:52,ptp4l[38185]:,1274,-6032,25979
May,13,00:28:53,ptp4l[38185]:,-406,-7330,25979
May,13,00:28:54,ptp4l[38185]:,-115,-7161,25512
May,13,00:28:55,ptp4l[38185]:,1703,-5377,24043
May,13,00:28:56,ptp4l[38185]:,818,-5751,23455
May,13,00:28:57,ptp4l[38185]:,-1930,-8254,23455
May,13,00:28:58,ptp4l[38185]:,379,-6524,23455
May,13,00:28:59,ptp4l[38185]:,-803,-7592,22493
May,13,00:29:00,ptp4l[38185]:,-451,-7481,23455
May,13,00:29:01,ptp4l[38185]:,-123,-7288,23455
May,13,00:29:02,ptp4l[38185]:,682,-6520,23455
May,13,00:29:03,ptp4l[38185]:,-1899,-8897,24719
May,13,00:29:04,ptp4l[38185]:,-311,-7878,24719
May,13,00:29:05,ptp4l[38185]:,-600,-8261,25823
May,13,00:29:06,ptp4l[38185]:,-125,-7966,25823
May,13,00:29:07,ptp4l[38185]:,1282,-6596,25823
May,13,00:29:08,ptp4l[38185]:,932,-6562,25823
May,13,00:29:09,ptp4l[38185]:,-397,-7611,26486
May,13,00:29:10,ptp4l[38185]:,-2010,-9343,27698
May,13,00:29:11,ptp4l[38185]:,1209,-6727,27294
May,13,00:29:12,ptp4l[38185]:,157,-7416,27587
May,13,00:29:13,ptp4l[38185]:,-857,-8383,28978
May,13,00:29:14,ptp4l[38185]:,388,-7395,28306
May,13,00:29:15,ptp4l[38185]:,96,-7571,29477
May,13,00:29:16,ptp4l[38185]:,365,-7273,29477
May,13,00:29:17,ptp4l[38185]:,1710,-5819,28306
May,13,00:29:18,ptp4l[38185]:,488,-6528,28306
May,13,00:29:19,ptp4l[38185]:,1113,-5756,27139
May,13,00:29:20,ptp4l[38185]:,-821,-7356,27139
May,13,00:29:21,ptp4l[38185]:,893,-5889,26020
May,13,00:29:22,ptp4l[38185]:,-703,-7217,26020
May,13,00:29:23,ptp4l[38185]:,-605,-7330,26020
May,13,00:29:24,ptp4l[38185]:,1032,-5874,24686
May,13,00:29:25,ptp4l[38185]:,-212,-6809,24686
May,13,00:29:26,ptp4l[38185]:,410,-6250,22903
May,13,00:29:27,ptp4l[38185]:,-76,-6613,22903
May,13,00:29:28,ptp4l[38185]:,-2221,-8781,24410
May,13,00:29:29,ptp4l[38185]:,-1107,-8333,24819
May,13,00:29:30,ptp4l[38185]:,532,-7026,24819
May,13,00:29:31,ptp4l[38185]:,489,-6910,24819
May,13,00:29:32,ptp4l[38185]:,824,-6428,24819
May,13,00:29:33,ptp4l[38185]:,71,-6934,24819
May,13,00:29:34,ptp4l[38185]:,-284,-7268,25399
May,13,00:29:35,ptp4l[38185]:,-237,-7306,25399
May,13,00:29:36,ptp4l[38185]:,-98,-7238,25399
May,13,00:29:37,ptp4l[38185]:,-1171,-8340,25497
May,13,00:29:38,ptp4l[38185]:,672,-6849,25497
May,13,00:29:39,ptp4l[38185]:,64,-7255,25805
May,13,00:29:40,ptp4l[38185]:,382,-6918,25903
May,13,00:29:41,ptp4l[38185]:,-207,-7392,25903
May,13,00:29:42,ptp4l[38185]:,-182,-7429,26024
May,13,00:29:43,ptp4l[38185]:,-84,-7386,26024
May,13,00:29:44,ptp4l[38185]:,-582,-7909,26024
May,13,00:29:45,ptp4l[38185]:,886,-6616,26024
May,13,00:29:46,ptp4l[38185]:,704,-6532,25903
May,13,00:29:47,ptp4l[38185]:,-380,-7405,26024
May,13,00:29:48,ptp4l[38185]:,-16,-7155,26024
May,13,00:29:49,ptp4l[38185]:,21,-7123,25593
May,13,00:29:50,ptp4l[38185]:,579,-6558,25593
May,13,00:29:51,ptp4l[38185]:,-412,-7376,25593
May,13,00:29:52,ptp4l[38185]:,-120,-7207,25593
May,13,00:29:53,ptp4l[38185]:,-415,-7538,26130
May,13,00:29:54,ptp4l[38185]:,32,-7216,26088
May,13,00:29:55,ptp4l[38185]:,-441,-7679,26088
May,13,00:29:56,ptp4l[38185]:,308,-7062,26181
May,13,00:29:57,ptp4l[38185]:,80,-7198,26181
May,13,00:29:58,ptp4l[38185]:,680,-6574,26181
May,13,00:29:59,ptp4l[38185]:,-857,-7907,26601
May,13,00:30:00,ptp4l[38185]:,-292,-7599,26601
May,13,00:30:01,ptp4l[38185]:,776,-6619,26601
May,13,00:30:02,ptp4l[38185]:,408,-6754,26327
May,13,00:30:03,ptp4l[38185]:,-766,-7805,26327
May,13,00:30:04,ptp4l[38185]:,-647,-7916,26722
May,13,00:30:05,ptp4l[38185]:,-385,-7848,26722
May,13,00:30:06,ptp4l[38185]:,1104,-6475,26327
May,13,00:30:07,ptp4l[38185]:,-209,-7457,26327
May,13,00:30:08,ptp4l[38185]:,707,-6603,25982
May,13,00:30:09,ptp4l[38185]:,525,-6573,25439
May,13,00:30:10,ptp4l[38185]:,1005,-5936,24875
May,13,00:30:11,ptp4l[38185]:,-399,-7038,24875
May,13,00:30:12,ptp4l[38185]:,-863,-7622,24875
May,13,00:30:13,ptp4l[38185]:,743,-6275,23340
May,13,00:30:14,ptp4l[38185]:,1716,-5079,21399
May,13,00:30:15,ptp4l[38185]:,-82,-6362,21399
May,13,00:30:16,ptp4l[38185]:,-2385,-8690,22315
May,13,00:30:17,ptp4l[38185]:,-276,-7296,22315
May,13,00:30:18,ptp4l[38185]:,-1791,-8894,23233
May,13,00:30:19,ptp4l[38185]:,-54,-7694,23153
May,13,00:30:20,ptp4l[38185]:,851,-6806,23153
May,13,00:30:21,ptp4l[38185]:,609,-6792,23004
May,13,00:30:22,ptp4l[38185]:,-324,-7543,23004
May,13,00:30:23,ptp4l[38185]:,335,-6981,23004
May,13,00:30:24,ptp4l[38185]:,-524,-7739,23511
May,13,00:30:25,ptp4l[38185]:,17,-7355,23511
May,13,00:30:26,ptp4l[38185]:,-544,-7911,23511
May,13,00:30:27,ptp4l[38185]:,937,-6594,23511
May,13,00:30:28,ptp4l[38185]:,-429,-7678,23914
May,13,00:30:29,ptp4l[38185]:,26,-7352,24070
May,13,00:30:30,ptp4l[38185]:,222,-7148,24225
May,13,00:30:31,ptp4l[38185]:,-535,-7839,24225
May,13,00:30:32,ptp4l[38185]:,664,-6800,24282
May,13,00:30:33,ptp4l[38185]:,-104,-7369,24282
May,13,00:30:34,ptp4l[38185]:,-269,-7565,24282
May,13,00:30:35,ptp4l[38185]:,794,-6583,24282
May,13,00:30:36,ptp4l[38185]:,-229,-7368,24670
May,13,00:30:37,ptp4l[38185]:,-175,-7382,24670
May,13,00:30:38,ptp4l[38185]:,-317,-7577,24670
May,13,00:30:39,ptp4l[38185]:,-16,-7371,24670
May,13,00:30:40,ptp4l[38185]:,-230,-7590,24670
May,13,00:30:41,ptp4l[38185]:,788,-6641,24593
May,13,00:30:42,ptp4l[38185]:,-948,-8140,25018
May,13,00:30:43,ptp4l[38185]:,590,-6887,25018
May,13,00:30:44,ptp4l[38185]:,-404,-7704,25018
May,13,00:30:45,ptp4l[38185]:,2066,-5355,23287
May,13,00:30:46,ptp4l[38185]:,-1939,-8740,25412
May,13,00:30:47,ptp4l[38185]:,-645,-8028,26083
May,13,00:30:48,ptp4l[38185]:,340,-7236,26083
May,13,00:30:49,ptp4l[38185]:,690,-6784,25204
May,13,00:30:50,ptp4l[38185]:,439,-6828,25204
May,13,00:30:51,ptp4l[38185]:,2035,-5101,23122
May,13,00:30:52,ptp4l[38185]:,-1212,-7737,24615
May,13,00:30:53,ptp4l[38185]:,211,-6678,23098
May,13,00:30:54,ptp4l[38185]:,-58,-6884,23098
May,13,00:30:55,ptp4l[38185]:,-1767,-8610,24181
May,13,00:30:56,ptp4l[38185]:,282,-7091,24181
May,13,00:30:57,ptp4l[38185]:,148,-7140,24181
May,13,00:30:58,ptp4l[38185]:,-646,-7890,24181
May,13,00:30:59,ptp4l[38185]:,2198,-5240,22688
May,13,00:31:00,ptp4l[38185]:,1162,-5616,22293
May,13,00:31:01,ptp4l[38185]:,-1412,-7842,22913
May,13,00:31:02,ptp4l[38185]:,-410,-7263,22619
May,13,00:31:03,ptp4l[38185]:,-1473,-8449,23476
May,13,00:31:04,ptp4l[38185]:,1022,-6396,22619
May,13,00:31:05,ptp4l[38185]:,-3131,-10243,25205
May,13,00:31:06,ptp4l[38185]:,495,-7556,25205
May,13,00:31:07,ptp4l[38185]:,837,-7066,25205
May,13,00:31:08,ptp4l[38185]:,-847,-8498,26952
May,13,00:31:09,ptp4l[38185]:,-107,-8013,26952
May,13,00:31:10,ptp4l[38185]:,758,-7180,26952
May,13,00:31:11,ptp4l[38185]:,961,-6749,26952
May,13,00:31:12,ptp4l[38185]:,669,-6753,26952
May,13,00:31:13,ptp4l[38185]:,95,-7126,26952
May,13,00:31:14,ptp4l[38185]:,-431,-7624,26952
May,13,00:31:15,ptp4l[38185]:,-76,-7398,27450
May,13,00:31:16,ptp4l[38185]:,553,-6792,26952
May,13,00:31:17,ptp4l[38185]:,915,-6264,26952
May,13,00:31:18,ptp4l[38185]:,2521,-4383,24307
May,13,00:31:19,ptp4l[38185]:,-518,-6666,24307
May,13,00:31:20,ptp4l[38185]:,1512,-4792,21365
May,13,00:31:21,ptp4l[38185]:,-1741,-7591,22594
May,13,00:31:22,ptp4l[38185]:,-1350,-7722,23043
May,13,00:31:23,ptp4l[38185]:,-1159,-7936,23043
May,13,00:31:24,ptp4l[38185]:,-1004,-8129,23043
May,13,00:31:25,ptp4l[38185]:,654,-6772,23043
May,13,00:31:26,ptp4l[38185]:,-428,-7658,23536
May,13,00:31:27,ptp4l[38185]:,452,-6906,23327
May,13,00:31:28,ptp4l[38185]:,-662,-7885,24081
May,13,00:31:29,ptp4l[38185]:,-85,-7506,24081
May,13,00:31:30,ptp4l[38185]:,1398,-6049,23327
May,13,00:31:31,ptp4l[38185]:,-985,-8012,24081
May,13,00:31:32,ptp4l[38185]:,350,-6973,24081
May,13,00:31:33,ptp4l[38185]:,-164,-7382,24474
May,13,00:31:34,ptp4l[38185]:,-860,-8127,25081
May,13,00:31:35,ptp4l[38185]:,-462,-7987,25081
May,13,00:31:36,ptp4l[38185]:,3918,-3746,22434
May,13,00:31:37,ptp4l[38185]:,287,-6201,22434
May,13,00:31:38,ptp4l[38185]:,1019,-5383,20759
May,13,00:31:39,ptp4l[38185]:,-1017,-7114,20759
May,13,00:31:40,ptp4l[38185]:,-1260,-7662,20759
May,13,00:31:41,ptp4l[38185]:,-2355,-9135,22225
May,13,00:31:42,ptp4l[38185]:,287,-7199,22225
May,13,00:31:43,ptp4l[38185]:,938,-6462,20759
May,13,00:31:44,ptp4l[38185]:,-1042,-8161,22225
May,13,00:31:45,ptp4l[38185]:,148,-7283,22225
May,13,00:31:46,ptp4l[38185]:,1778,-5609,20759
May,13,00:31:47,ptp4l[38185]:,-1829,-8682,23083
May,13,00:31:48,ptp4l[38185]:,-769,-8171,23083
May,13,00:31:49,ptp4l[38185]:,164,-7469,23083
May,13,00:31:50,ptp4l[38185]:,427,-7157,23083
May,13,00:31:51,ptp4l[38185]:,-319,-7775,23621
May,13,00:31:52,ptp4l[38185]:,-156,-7707,23621
May,13,00:31:53,ptp4l[38185]:,716,-6882,23621
May,13,00:31:54,ptp4l[38185]:,928,-6455,23488
May,13,00:31:55,ptp4l[38185]:,-12,-7117,23065
May,13,00:31:56,ptp4l[38185]:,-491,-7599,23655
May,13,00:31:57,ptp4l[38185]:,8,-7248,23655
May,13,00:31:58,ptp4l[38185]:,22,-7231,24077
May,13,00:31:59,ptp4l[38185]:,-662,-7909,24510
May,13,00:32:00,ptp4l[38185]:,127,-7318,24510
May,13,00:32:01,ptp4l[38185]:,-1344,-8751,26168
May,13,00:32:02,ptp4l[38185]:,-163,-7973,26168
May,13,00:32:03,ptp4l[38185]:,-809,-8668,28216
May,13,00:32:04,ptp4l[38185]:,1076,-7026,27044
May,13,00:32:05,ptp4l[38185]:,965,-6814,27044
May,13,00:32:06,ptp4l[38185]:,707,-6783,27044
May,13,00:32:07,ptp4l[38185]:,1127,-6151,26439
May,13,00:32:08,ptp4l[38185]:,339,-6601,26439
May,13,00:32:09,ptp4l[38185]:,-864,-7702,26439
May,13,00:32:10,ptp4l[38185]:,72,-7025,26306
May,13,00:32:11,ptp4l[38185]:,-957,-8032,26306
May,13,00:32:12,ptp4l[38185]:,1488,-5875,25113
May,13,00:32:13,ptp4l[38185]:,-48,-6964,25113
May,13,00:32:14,ptp4l[38185]:,-240,-7171,25113
May,13,00:32:15,ptp4l[38185]:,-255,-7258,25320
May,13,00:32:16,ptp4l[38185]:,-2929,-10008,27991
May,13,00:32:17,ptp4l[38185]:,-1115,-9073,27991
May,13,00:32:18,ptp4l[38185]:,2661,-5631,27224
May,13,00:32:19,ptp4l[38185]:,525,-6969,27224
May,13,00:32:20,ptp4l[38185]:,788,-6548,27224
May,13,00:32:21,ptp4l[38185]:,-530,-7630,27224
May,13,00:32:22,ptp4l[38185]:,-1289,-8548,28008
May,13,00:32:23,ptp4l[38185]:,4314,-3332,24637
May,13,00:32:24,ptp4l[38185]:,734,-5618,24637
May,13,00:32:25,ptp4l[38185]:,-1846,-7977,24637
May,13,00:32:26,ptp4l[38185]:,-1715,-8400,25740
May,13,00:32:27,ptp4l[38185]:,-658,-7858,25740
May,13,00:32:28,ptp4l[38185]:,1159,-6238,25236
May,13,00:32:29,ptp4l[38185]:,-1139,-8188,26194
May,13,00:32:30,ptp4l[38185]:,-169,-7560,26194
May,13,00:32:31,ptp4l[38185]:,1083,-6359,25236
May,13,00:32:32,ptp4l[38185]:,-211,-7328,25236
May,13,00:32:33,ptp4l[38185]:,-160,-7340,25334
May,13,00:32:34,ptp4l[38185]:,679,-6549,25334
May,13,00:32:35,ptp4l[38185]:,-1100,-8124,25827
May,13,00:32:36,ptp4l[38185]:,321,-7033,25827
May,13,00:32:37,ptp4l[38185]:,-302,-7560,25827
May,13,00:32:38,ptp4l[38185]:,625,-6724,25334
May,13,00:32:39,ptp4l[38185]:,1343,-5818,24466
May,13,00:32:40,ptp4l[38185]:,-632,-7390,23545
May,13,00:32:41,ptp4l[38185]:,1298,-5650,22939
May,13,00:32:42,ptp4l[38185]:,-243,-6802,22939
May,13,00:32:43,ptp4l[38185]:,-1715,-8346,24431
May,13,00:32:44,ptp4l[38185]:,-952,-8098,24155
May,13,00:32:45,ptp4l[38185]:,316,-7116,24155
May,13,00:32:46,ptp4l[38185]:,347,-6990,24145
May,13,00:32:47,ptp4l[38185]:,-48,-7281,24145
May,13,00:32:48,ptp4l[38185]:,-1212,-8459,25071
May,13,00:32:49,ptp4l[38185]:,329,-7282,25071
May,13,00:32:50,ptp4l[38185]:,241,-7271,25163
May,13,00:32:51,ptp4l[38185]:,655,-6785,25163
May,13,00:32:52,ptp4l[38185]:,2333,-4910,25163
May,13,00:32:53,ptp4l[38185]:,-3544,-10087,25998
May,13,00:32:54,ptp4l[38185]:,-1551,-9157,27589
May,13,00:32:55,ptp4l[38185]:,-636,-8708,27589
May,13,00:32:56,ptp4l[38185]:,836,-7427,28205
May,13,00:32:57,ptp4l[38185]:,855,-7157,28205
May,13,00:32:58,ptp4l[38185]:,1459,-6296,28205
May,13,00:32:59,ptp4l[38185]:,296,-7022,28205
May,13,00:33:00,ptp4l[38185]:,555,-6674,28205
May,13,00:33:01,ptp4l[38185]:,-1010,-8072,28205
May,13,00:33:02,ptp4l[38185]:,-133,-7498,28205
May,13,00:33:03,ptp4l[38185]:,569,-6836,28205
May,13,00:33:04,ptp4l[38185]:,240,-6994,27950
May,13,00:33:05,ptp4l[38185]:,228,-6934,27950
May,13,00:33:06,ptp4l[38185]:,9,-7085,27551
May,13,00:33:07,ptp4l[38185]:,-470,-7561,27551
May,13,00:33:08,ptp4l[38185]:,512,-6720,27551
May,13,00:33:09,ptp4l[38185]:,867,-6212,26877
May,13,00:33:10,ptp4l[38185]:,94,-6725,26133
May,13,00:33:11,ptp4l[38185]:,-1143,-7933,26877
May,13,00:33:12,ptp4l[38185]:,463,-6670,26133
May,13,00:33:13,ptp4l[38185]:,393,-6601,25740
May,13,00:33:14,ptp4l[38185]:,171,-6706,25740
May,13,00:33:15,ptp4l[38185]:,-374,-7199,25294
May,13,00:33:16,ptp4l[38185]:,-536,-7473,25294
May,13,00:33:17,ptp4l[38185]:,443,-6655,25294
May,13,00:33:18,ptp4l[38185]:,595,-6370,25102
May,13,00:33:19,ptp4l[38185]:,-1182,-7969,25102
May,13,00:33:20,ptp4l[38185]:,-22,-7163,24485
May,13,00:33:21,ptp4l[38185]:,-146,-7294,24485
May,13,00:33:22,ptp4l[38185]:,325,-6867,24485
May,13,00:33:23,ptp4l[38185]:,-351,-7445,24358
May,13,00:33:24,ptp4l[38185]:,789,-6411,23964
May,13,00:33:25,ptp4l[38185]:,-322,-7285,23964
May,13,00:33:26,ptp4l[38185]:,24,-7036,23964
May,13,00:33:27,ptp4l[38185]:,-174,-7226,23964
May,13,00:33:28,ptp4l[38185]:,253,-6852,23964
May,13,00:33:29,ptp4l[38185]:,-1414,-8443,23964
May,13,00:33:30,ptp4l[38185]:,-104,-7557,24330
May,13,00:33:31,ptp4l[38185]:,527,-6957,24330
May,13,00:33:32,ptp4l[38185]:,903,-6423,24483
May,13,00:33:33,ptp4l[38185]:,-727,-7782,24483
May,13,00:33:34,ptp4l[38185]:,-293,-7566,24970
May,13,00:33:35,ptp4l[38185]:,-547,-7908,25701
May,13,00:33:36,ptp4l[38185]:,19,-7506,25701
May,13,00:33:37,ptp4l[38185]:,-450,-7969,26268
May,13,00:33:38,ptp4l[38185]:,1026,-6628,25701
May,13,00:33:39,ptp4l[38185]:,550,-6797,25701
May,13,00:33:40,ptp4l[38185]:,-429,-7611,25883
May,13,00:33:41,ptp4l[38185]:,737,-6573,25556
May,13,00:33:42,ptp4l[38185]:,105,-6984,25556
May,13,00:33:43,ptp4l[38185]:,114,-6944,25456
May,13,00:33:44,ptp4l[38185]:,1846,-5178,24169
May,13,00:33:45,ptp4l[38185]:,-2407,-8877,25456
May,13,00:33:46,ptp4l[38185]:,-241,-7433,25456
May,13,00:33:47,ptp4l[38185]:,-659,-7923,25456
May,13,00:33:48,ptp4l[38185]:,525,-6937,25456
May,13,00:33:49,ptp4l[38185]:,-755,-8059,26289
May,13,00:33:50,ptp4l[38185]:,-950,-8481,27220
May,13,00:33:51,ptp4l[38185]:,-91,-7907,27220
May,13,00:33:52,ptp4l[38185]:,1311,-6532,27220
May,13,00:33:53,ptp4l[38185]:,555,-6895,27220
May,13,00:33:54,ptp4l[38185]:,513,-6770,27220
May,13,00:33:55,ptp4l[38185]:,152,-6977,27220
May,13,00:33:56,ptp4l[38185]:,374,-6710,26586
May,13,00:33:57,ptp4l[38185]:,-19,-6991,26498
May,13,00:33:58,ptp4l[38185]:,4557,-2420,22098
May,13,00:33:59,ptp4l[38185]:,-784,-6394,22098
May,13,00:34:00,ptp4l[38185]:,-3217,-9062,24609
May,13,00:34:01,ptp4l[38185]:,-1670,-8481,24609
May,13,00:34:02,ptp4l[38185]:,-709,-8021,24609
May,13,00:34:03,ptp4l[38185]:,-1536,-9060,26498
May,13,00:34:04,ptp4l[38185]:,998,-6987,25278
May,13,00:34:05,ptp4l[38185]:,1780,-5906,25278
May,13,00:34:06,ptp4l[38185]:,-835,-7987,26051
May,13,00:34:07,ptp4l[38185]:,1471,-5931,25257
May,13,00:34:08,ptp4l[38185]:,-279,-7240,25257
May,13,00:34:09,ptp4l[38185]:,303,-6742,25257
May,13,00:34:10,ptp4l[38185]:,-1764,-8718,26231
May,13,00:34:11,ptp4l[38185]:,-652,-8135,26902
May,13,00:34:12,ptp4l[38185]:,3322,-4356,24485
May,13,00:34:13,ptp4l[38185]:,900,-5782,24485
May,13,00:34:14,ptp4l[38185]:,-885,-7297,25257
May,13,00:34:15,ptp4l[38185]:,-1649,-8326,25257
May,13,00:34:16,ptp4l[38185]:,-587,-7759,25490
May,13,00:34:17,ptp4l[38185]:,90,-7258,25027
