Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,20:32:14,phc2sys[38301]:,365,+3894,41593
May,13,20:32:15,phc2sys[38301]:,538,+4177,46685
May,13,20:32:16,phc2sys[38301]:,1178,+4978,48389
May,13,20:32:17,phc2sys[38301]:,-156,+3998,46518
May,13,20:32:18,phc2sys[38301]:,-691,+3416,47370
May,13,20:32:19,phc2sys[38301]:,-856,+3044,48018
May,13,20:32:20,phc2sys[38301]:,-1768,+1875,47611
May,13,20:32:21,phc2sys[38301]:,-784,+2328,46333
May,13,20:32:22,phc2sys[38301]:,57,+2934,46963
May,13,20:32:23,phc2sys[38301]:,-435,+2459,47704
May,13,20:32:24,phc2sys[38301]:,918,+3682,48500
May,13,20:32:25,phc2sys[38301]:,235,+3274,46889
May,13,20:32:26,phc2sys[38301]:,1193,+4303,47111
May,13,20:32:27,phc2sys[38301]:,371,+3839,48463
May,13,20:32:28,phc2sys[38301]:,1208,+4787,47426
May,13,20:32:29,phc2sys[38301]:,545,+4486,47129
May,13,20:32:30,phc2sys[38301]:,-581,+3524,27037
May,13,20:32:31,phc2sys[38301]:,-330,+3600,27074
May,13,20:32:32,phc2sys[38301]:,-332,+3499,26907
May,13,20:32:33,phc2sys[38301]:,590,+4322,27166
May,13,20:32:34,phc2sys[38301]:,-526,+3383,26963
May,13,20:32:35,phc2sys[38301]:,-2342,+1409,46759
May,13,20:32:36,phc2sys[38301]:,-614,+2434,49037
May,13,20:32:37,phc2sys[38301]:,539,+3403,46574
May,13,20:32:38,phc2sys[38301]:,812,+3838,47092
May,13,20:32:39,phc2sys[38301]:,683,+3953,47741
May,13,20:32:40,phc2sys[38301]:,99,+3573,47278
May,13,20:32:41,phc2sys[38301]:,171,+3675,47000
May,13,20:32:42,phc2sys[38301]:,-222,+3333,47667
May,13,20:32:43,phc2sys[38301]:,38,+3527,47056
May,13,20:32:44,phc2sys[38301]:,638,+4138,46741
May,13,20:32:45,phc2sys[38301]:,198,+3890,47277
May,13,20:32:46,phc2sys[38301]:,30,+3781,46740
May,13,20:32:47,phc2sys[38301]:,-1403,+2357,46592
May,13,20:32:48,phc2sys[38301]:,-950,+2389,47926
May,13,20:32:49,phc2sys[38301]:,1217,+4271,47259
May,13,20:32:50,phc2sys[38301]:,-532,+2887,46852
May,13,20:32:51,phc2sys[38301]:,808,+4068,47759
May,13,20:32:52,phc2sys[38301]:,-234,+3268,47648
May,13,20:32:53,phc2sys[38301]:,30,+3462,46963
May,13,20:32:54,phc2sys[38301]:,-338,+3103,47814
May,13,20:32:55,phc2sys[38301]:,5167,+8506,45482
May,13,20:32:56,phc2sys[38301]:,-3661,+1229,47351
May,13,20:32:57,phc2sys[38301]:,-1739,+2052,47407
May,13,20:32:58,phc2sys[38301]:,477,+3747,46685
May,13,20:32:59,phc2sys[38301]:,-443,+2970,47944
May,13,20:33:00,phc2sys[38301]:,278,+3558,26982
May,13,20:33:01,phc2sys[38301]:,156,+3519,27074
May,13,20:33:02,phc2sys[38301]:,-529,+2881,27018
May,13,20:33:03,phc2sys[38301]:,-127,+3124,26963
May,13,20:33:04,phc2sys[38301]:,-527,+2686,27277
May,13,20:33:05,phc2sys[38301]:,694,+3749,47333
May,13,20:33:06,phc2sys[38301]:,29,+3292,47407
May,13,20:33:07,phc2sys[38301]:,246,+3518,47092
May,13,20:33:08,phc2sys[38301]:,787,+4133,48222
May,13,20:33:09,phc2sys[38301]:,-256,+3326,47297
May,13,20:33:10,phc2sys[38301]:,-574,+2931,47259
May,13,20:33:11,phc2sys[38301]:,-374,+2959,47666
May,13,20:33:12,phc2sys[38301]:,699,+3920,47462
May,13,20:33:13,phc2sys[38301]:,256,+3686,47370
May,13,20:33:14,phc2sys[38301]:,-577,+2930,48037
May,13,20:33:15,phc2sys[38301]:,-593,+2741,47167
May,13,20:33:16,phc2sys[38301]:,413,+3569,47314
May,13,20:33:17,phc2sys[38301]:,1,+3281,47944
May,13,20:33:18,phc2sys[38301]:,-819,+2461,47241
May,13,20:33:19,phc2sys[38301]:,444,+3479,47241
May,13,20:33:20,phc2sys[38301]:,537,+3705,47963
May,13,20:33:21,phc2sys[38301]:,-1712,+1617,47037
May,13,20:33:22,phc2sys[38301]:,747,+3562,46981
May,13,20:33:23,phc2sys[38301]:,960,+3999,48222
May,13,20:33:24,phc2sys[38301]:,1295,+4622,41648
May,13,20:33:25,phc2sys[38301]:,-726,+2990,47871
May,13,20:33:26,phc2sys[38301]:,-115,+3383,41907
May,13,20:33:27,phc2sys[38301]:,-50,+3414,47185
May,13,20:33:28,phc2sys[38301]:,-700,+2749,48351
May,13,20:33:29,phc2sys[38301]:,2183,+5422,41759
May,13,20:33:30,phc2sys[38301]:,338,+4232,27148
May,13,20:33:31,phc2sys[38301]:,-433,+3562,27055
May,13,20:33:32,phc2sys[38301]:,169,+4034,27185
May,13,20:33:33,phc2sys[38301]:,527,+4443,27111
May,13,20:33:34,phc2sys[38301]:,-1126,+2948,27074
May,13,20:33:35,phc2sys[38301]:,-1548,+2188,47944
May,13,20:33:36,phc2sys[38301]:,-765,+2507,47481
May,13,20:33:37,phc2sys[38301]:,77,+3119,46962
May,13,20:33:38,phc2sys[38301]:,730,+3795,48296
May,13,20:33:39,phc2sys[38301]:,-672,+2612,47204
May,13,20:33:40,phc2sys[38301]:,265,+3348,48241
May,13,20:33:41,phc2sys[38301]:,298,+3460,47352
May,13,20:33:42,phc2sys[38301]:,567,+3819,47241
May,13,20:33:43,phc2sys[38301]:,652,+4074,48111
May,13,20:33:44,phc2sys[38301]:,-117,+3500,47241
May,13,20:33:45,phc2sys[38301]:,139,+3721,47130
May,13,20:33:46,phc2sys[38301]:,-763,+2861,47944
May,13,20:33:47,phc2sys[38301]:,8,+3403,47278
May,13,20:33:48,phc2sys[38301]:,-636,+2761,47444
May,13,20:33:49,phc2sys[38301]:,-226,+2981,48167
May,13,20:33:51,phc2sys[38301]:,-337,+2802,47500
May,13,20:33:52,phc2sys[38301]:,-162,+2876,47370
May,13,20:33:53,phc2sys[38301]:,56,+3045,48222
May,13,20:33:54,phc2sys[38301]:,879,+3885,47278
May,13,20:33:55,phc2sys[38301]:,806,+4076,47278
May,13,20:33:56,phc2sys[38301]:,807,+4318,48092
May,13,20:33:57,phc2sys[38301]:,562,+4315,47296
May,13,20:33:58,phc2sys[38301]:,568,+4490,47074
May,13,20:33:59,phc2sys[38301]:,-288,+3804,47389
May,13,20:34:00,phc2sys[38301]:,-74,+3932,46963
May,13,20:34:01,phc2sys[38301]:,-93,+3891,26963
May,13,20:34:02,phc2sys[38301]:,-786,+3170,26926
May,13,20:34:03,phc2sys[38301]:,-1199,+2521,27019
May,13,20:34:04,phc2sys[38301]:,156,+3516,27056
May,13,20:34:05,phc2sys[38301]:,-3,+3404,27037
May,13,20:34:06,phc2sys[38301]:,-745,+2661,47481
May,13,20:34:07,phc2sys[38301]:,668,+3851,47277
May,13,20:34:08,phc2sys[38301]:,857,+4240,48092
May,13,20:34:09,phc2sys[38301]:,-1155,+2485,41685
May,13,20:34:10,phc2sys[38301]:,-1111,+2183,47315
May,13,20:34:11,phc2sys[38301]:,-103,+2858,48222
May,13,20:34:12,phc2sys[38301]:,-970,+1960,47648
May,13,20:34:13,phc2sys[38301]:,704,+3343,47296
May,13,20:34:14,phc2sys[38301]:,4092,+6942,47666
May,13,20:34:15,phc2sys[38301]:,630,+4707,46333
May,13,20:34:16,phc2sys[38301]:,-856,+3410,48037
May,13,20:34:17,phc2sys[38301]:,-738,+3272,41241
May,13,20:34:18,phc2sys[38301]:,-1117,+2671,46610
May,13,20:34:19,phc2sys[38301]:,341,+3794,41611
May,13,20:34:20,phc2sys[38301]:,-149,+3406,41500
May,13,20:34:21,phc2sys[38301]:,57,+3568,41482
May,13,20:34:22,phc2sys[38301]:,-800,+2728,41759
May,13,20:34:23,phc2sys[38301]:,-28,+3260,41518
May,13,20:34:24,phc2sys[38301]:,187,+3466,47352
May,13,20:34:25,phc2sys[38301]:,60,+3396,47388
May,13,20:34:26,phc2sys[38301]:,454,+3808,47500
May,13,20:34:27,phc2sys[38301]:,651,+4141,41722
May,13,20:34:28,phc2sys[38301]:,-514,+3171,41204
May,13,20:34:29,phc2sys[38301]:,-744,+2787,38426
May,13,20:34:30,phc2sys[38301]:,-65,+3243,41648
May,13,20:34:31,phc2sys[38301]:,620,+3908,38259
May,13,20:34:32,phc2sys[38301]:,327,+3801,38333
May,13,20:34:33,phc2sys[38301]:,-57,+3515,26981
May,13,20:34:34,phc2sys[38301]:,-566,+2989,27148
May,13,20:34:35,phc2sys[38301]:,-255,+3130,27037
May,13,20:34:36,phc2sys[38301]:,-898,+2411,27074
May,13,20:34:37,phc2sys[38301]:,-112,+2927,26944
May,13,20:34:38,phc2sys[38301]:,266,+3272,47833
May,13,20:34:39,phc2sys[38301]:,-302,+2784,46722
May,13,20:34:40,phc2sys[38301]:,4,+2999,47537
May,13,20:34:41,phc2sys[38301]:,1542,+4538,47759
May,13,20:34:42,phc2sys[38301]:,1081,+4540,41555
May,13,20:34:43,phc2sys[38301]:,-1253,+2530,47593
May,13,20:34:44,phc2sys[38301]:,-682,+2725,47463
May,13,20:34:45,phc2sys[38301]:,1364,+4567,46871
May,13,20:34:46,phc2sys[38301]:,443,+4055,47981
May,13,20:34:47,phc2sys[38301]:,-394,+3351,46371
May,13,20:34:48,phc2sys[38301]:,-2,+3625,47297
May,13,20:34:49,phc2sys[38301]:,375,+4001,47796
May,13,20:34:50,phc2sys[38301]:,370,+4108,46666
May,13,20:34:51,phc2sys[38301]:,-556,+3293,47555
May,13,20:34:52,phc2sys[38301]:,-1172,+2511,47148
May,13,20:34:53,phc2sys[38301]:,116,+3447,46925
May,13,20:34:54,phc2sys[38301]:,173,+3539,46796
May,13,20:34:55,phc2sys[38301]:,488,+3906,47778
May,13,20:34:56,phc2sys[38301]:,-302,+3262,47037
May,13,20:34:57,phc2sys[38301]:,-1484,+1990,48167
May,13,20:34:58,phc2sys[38301]:,-1259,+1769,47500
May,13,20:34:59,phc2sys[38301]:,11,+2662,47314
May,13,20:35:00,phc2sys[38301]:,491,+3145,47611
May,13,20:35:01,phc2sys[38301]:,2338,+5139,46851
May,13,20:35:02,phc2sys[38301]:,1125,+4628,46704
May,13,20:35:03,phc2sys[38301]:,-163,+3677,47926
May,13,20:35:04,phc2sys[38301]:,-285,+3506,47407
May,13,20:35:05,phc2sys[38301]:,-39,+3667,46648
May,13,20:35:06,phc2sys[38301]:,-447,+3247,47685
May,13,20:35:07,phc2sys[38301]:,-56,+3504,47666
May,13,20:35:08,phc2sys[38301]:,-112,+3431,47352
May,13,20:35:09,phc2sys[38301]:,118,+3628,41444
May,13,20:35:10,phc2sys[38301]:,436,+3981,41518
May,13,20:35:11,phc2sys[38301]:,-327,+3349,47278
May,13,20:35:12,phc2sys[38301]:,-199,+3379,41555
May,13,20:35:13,phc2sys[38301]:,-225,+3293,41222
May,13,20:35:14,phc2sys[38301]:,-480,+2970,47481
May,13,20:35:15,phc2sys[38301]:,-123,+3183,41426
May,13,20:35:16,phc2sys[38301]:,-119,+3151,47537
May,13,20:35:17,phc2sys[38301]:,131,+3365,41704
May,13,20:35:18,phc2sys[38301]:,67,+3340,47851
May,13,20:35:19,phc2sys[38301]:,-8,+3285,41592
May,13,20:35:20,phc2sys[38301]:,-151,+3140,46667
May,13,20:35:21,phc2sys[38301]:,543,+3789,47648
May,13,20:35:22,phc2sys[38301]:,-298,+3110,47444
May,13,20:35:23,phc2sys[38301]:,-1368,+1951,47945
May,13,20:35:24,phc2sys[38301]:,-550,+2359,46630
May,13,20:35:25,phc2sys[38301]:,1115,+3859,41703
May,13,20:35:26,phc2sys[38301]:,665,+3743,41444
May,13,20:35:27,phc2sys[38301]:,881,+4159,41573
May,13,20:35:28,phc2sys[38301]:,308,+3850,41407
May,13,20:35:29,phc2sys[38301]:,-520,+3114,41537
May,13,20:35:30,phc2sys[38301]:,609,+4087,27074
May,13,20:35:31,phc2sys[38301]:,124,+3785,27111
May,13,20:35:32,phc2sys[38301]:,-448,+3250,27093
May,13,20:35:33,phc2sys[38301]:,-477,+3087,27370
May,13,20:35:34,phc2sys[38301]:,-98,+3323,27260
May,13,20:35:35,phc2sys[38301]:,-316,+3075,46852
May,13,20:35:36,phc2sys[38301]:,-525,+2772,48370
May,13,20:35:37,phc2sys[38301]:,375,+3514,47241
May,13,20:35:38,phc2sys[38301]:,-231,+3021,47666
May,13,20:35:39,phc2sys[38301]:,124,+3306,47629
May,13,20:35:40,phc2sys[38301]:,112,+3331,47370
May,13,20:35:41,phc2sys[38301]:,-3289,-36,39926
May,13,20:35:42,phc2sys[38301]:,4439,+6705,46945
May,13,20:35:43,phc2sys[38301]:,1002,+4600,47445
May,13,20:35:44,phc2sys[38301]:,174,+4073,48203
May,13,20:35:45,phc2sys[38301]:,-509,+3442,46333
May,13,20:35:46,phc2sys[38301]:,-981,+2817,46556
May,13,20:35:47,phc2sys[38301]:,-296,+3208,48111
May,13,20:35:48,phc2sys[38301]:,140,+3555,46796
May,13,20:35:49,phc2sys[38301]:,101,+3558,46870
May,13,20:35:50,phc2sys[38301]:,-80,+3407,47963
May,13,20:35:51,phc2sys[38301]:,-180,+3283,47130
May,13,20:35:52,phc2sys[38301]:,178,+3587,47556
May,13,20:35:53,phc2sys[38301]:,473,+3936,47352
May,13,20:35:54,phc2sys[38301]:,76,+3681,47537
May,13,20:35:55,phc2sys[38301]:,356,+3983,47388
May,13,20:35:56,phc2sys[38301]:,470,+4204,47926
May,13,20:35:57,phc2sys[38301]:,385,+4260,46556
May,13,20:35:58,phc2sys[38301]:,59,+4050,47537
May,13,20:35:59,phc2sys[38301]:,-633,+3375,47055
May,13,20:36:00,phc2sys[38301]:,-1453,+2366,46315
May,13,20:36:01,phc2sys[38301]:,-47,+3336,47648
May,13,20:36:02,phc2sys[38301]:,1073,+4442,46629
May,13,20:36:03,phc2sys[38301]:,-385,+3305,46611
May,13,20:36:04,phc2sys[38301]:,-1578,+1997,48185
May,13,20:36:05,phc2sys[38301]:,755,+3857,47296
May,13,20:36:06,phc2sys[38301]:,1924,+5252,47611
May,13,20:36:07,phc2sys[38301]:,-76,+3829,47685
May,13,20:36:08,phc2sys[38301]:,-751,+3131,46148
May,13,20:36:09,phc2sys[38301]:,-604,+3053,46704
May,13,20:36:10,phc2sys[38301]:,-1259,+2217,48222
May,13,20:36:11,phc2sys[38301]:,200,+3298,46574
May,13,20:36:12,phc2sys[38301]:,937,+4095,47036
May,13,20:36:13,phc2sys[38301]:,598,+4037,48537
May,13,20:36:14,phc2sys[38301]:,-215,+3404,47925
May,13,20:36:15,phc2sys[38301]:,-267,+3287,46777
May,13,20:36:16,phc2sys[38301]:,-57,+3417,41593
May,13,20:36:17,phc2sys[38301]:,-552,+2905,41537
May,13,20:36:18,phc2sys[38301]:,-548,+2743,41685
May,13,20:36:19,phc2sys[38301]:,402,+3529,41629
May,13,20:36:20,phc2sys[38301]:,713,+3961,47593
May,13,20:36:21,phc2sys[38301]:,663,+4125,48315
May,13,20:36:22,phc2sys[38301]:,365,+4025,41444
May,13,20:36:23,phc2sys[38301]:,116,+3886,46462
May,13,20:36:24,phc2sys[38301]:,327,+4132,41556
May,13,20:36:25,phc2sys[38301]:,246,+4149,46778
May,13,20:36:26,phc2sys[38301]:,135,+4112,41352
May,13,20:36:27,phc2sys[38301]:,-980,+3037,38148
May,13,20:36:28,phc2sys[38301]:,-1576,+2147,47444
May,13,20:36:29,phc2sys[38301]:,-741,+2509,41537
May,13,20:36:30,phc2sys[38301]:,596,+3624,27315
May,13,20:36:31,phc2sys[38301]:,868,+4075,27018
May,13,20:36:32,phc2sys[38301]:,471,+3938,27111
May,13,20:36:33,phc2sys[38301]:,145,+3754,27259
May,13,20:36:34,phc2sys[38301]:,-748,+2904,27019
May,13,20:36:35,phc2sys[38301]:,-1026,+2402,47463
May,13,20:36:36,phc2sys[38301]:,89,+3209,47889
May,13,20:36:37,phc2sys[38301]:,413,+3560,46833
May,13,20:36:38,phc2sys[38301]:,456,+3726,46944
May,13,20:36:39,phc2sys[38301]:,-302,+3105,48148
May,13,20:36:40,phc2sys[38301]:,-141,+3176,47518
May,13,20:36:41,phc2sys[38301]:,-183,+3091,47389
May,13,20:36:42,phc2sys[38301]:,-295,+2924,48370
May,13,20:36:43,phc2sys[38301]:,609,+3740,47000
May,13,20:36:44,phc2sys[38301]:,949,+4263,46722
May,13,20:36:45,phc2sys[38301]:,-1113,+2485,47426
May,13,20:36:46,phc2sys[38301]:,-573,+2691,47241
May,13,20:36:47,phc2sys[38301]:,340,+3433,47204
May,13,20:36:48,phc2sys[38301]:,454,+3649,48000
May,13,20:36:49,phc2sys[38301]:,-277,+3054,47741
May,13,20:36:50,phc2sys[38301]:,613,+3861,47296
May,13,20:36:51,phc2sys[38301]:,-322,+3110,47741
May,13,20:36:52,phc2sys[38301]:,35,+3370,46945
May,13,20:36:53,phc2sys[38301]:,588,+3933,47593
May,13,20:36:54,phc2sys[38301]:,1237,+4759,47722
May,13,20:36:55,phc2sys[38301]:,694,+4587,46963
May,13,20:36:56,phc2sys[38301]:,-812,+3289,41426
May,13,20:36:57,phc2sys[38301]:,-1838,+2020,47759
May,13,20:36:58,phc2sys[38301]:,-1112,+2194,46537
May,13,20:36:59,phc2sys[38301]:,273,+3246,47685
May,13,20:37:00,phc2sys[38301]:,659,+3713,46944
May,13,20:37:01,phc2sys[38301]:,836,+4088,27074
May,13,20:37:02,phc2sys[38301]:,276,+3779,27093
May,13,20:37:03,phc2sys[38301]:,-444,+3142,27018
May,13,20:37:04,phc2sys[38301]:,-1105,+2348,27186
May,13,20:37:05,phc2sys[38301]:,-302,+2819,27129
May,13,20:37:06,phc2sys[38301]:,-62,+2968,47629
May,13,20:37:07,phc2sys[38301]:,501,+3513,46704
May,13,20:37:08,phc2sys[38301]:,102,+3264,48074
May,13,20:37:09,phc2sys[38301]:,-273,+2920,46666
May,13,20:37:10,phc2sys[38301]:,373,+3484,47055
May,13,20:37:11,phc2sys[38301]:,1104,+4327,41056
May,13,20:37:12,phc2sys[38301]:,330,+3884,46740
May,13,20:37:13,phc2sys[38301]:,178,+3831,41444
May,13,20:37:14,phc2sys[38301]:,2,+3708,41629
May,13,20:37:15,phc2sys[38301]:,345,+4052,41648
May,13,20:37:16,phc2sys[38301]:,-215,+3595,41704
May,13,20:37:17,phc2sys[38301]:,-592,+3154,48074
May,13,20:37:18,phc2sys[38301]:,297,+3865,46852
May,13,20:37:19,phc2sys[38301]:,1256,+4913,41722
May,13,20:37:20,phc2sys[38301]:,-890,+3144,41630
May,13,20:37:21,phc2sys[38301]:,-832,+2935,47593
May,13,20:37:22,phc2sys[38301]:,808,+4326,41723
May,13,20:37:23,phc2sys[38301]:,-151,+3609,41759
May,13,20:37:24,phc2sys[38301]:,-29,+3686,41351
May,13,20:37:25,phc2sys[38301]:,-1822,+1884,47352
May,13,20:37:26,phc2sys[38301]:,-244,+2915,48000
May,13,20:37:27,phc2sys[38301]:,1132,+4218,47667
May,13,20:37:28,phc2sys[38301]:,1074,+4500,47648
May,13,20:37:29,phc2sys[38301]:,353,+4101,47463
May,13,20:37:30,phc2sys[38301]:,-292,+3562,46481
May,13,20:37:31,phc2sys[38301]:,-1308,+2458,27000
May,13,20:37:32,phc2sys[38301]:,-1342,+2032,27148
May,13,20:37:33,phc2sys[38301]:,-585,+2386,26981
May,13,20:37:34,phc2sys[38301]:,-227,+2569,27037
May,13,20:37:35,phc2sys[38301]:,1345,+4073,27093
May,13,20:37:36,phc2sys[38301]:,803,+3934,46944
May,13,20:37:37,phc2sys[38301]:,632,+4004,47722
May,13,20:37:38,phc2sys[38301]:,94,+3656,47685
May,13,20:37:39,phc2sys[38301]:,-277,+3313,46648
May,13,20:37:40,phc2sys[38301]:,-5,+3502,46537
May,13,20:37:41,phc2sys[38301]:,103,+3608,48352
May,13,20:37:42,phc2sys[38301]:,2360,+5896,47036
May,13,20:37:43,phc2sys[38301]:,755,+4999,47111
May,13,20:37:44,phc2sys[38301]:,-1654,+2817,47518
May,13,20:37:45,phc2sys[38301]:,-966,+3009,47537
May,13,20:37:46,phc2sys[38301]:,-66,+3619,47556
May,13,20:37:47,phc2sys[38301]:,-900,+2765,46722
May,13,20:37:48,phc2sys[38301]:,-106,+3289,47351
May,13,20:37:49,phc2sys[38301]:,723,+4086,48092
May,13,20:37:50,phc2sys[38301]:,-434,+3146,46482
May,13,20:37:51,phc2sys[38301]:,-1691,+1759,47500
May,13,20:37:52,phc2sys[38301]:,-887,+2056,48389
May,13,20:37:53,phc2sys[38301]:,597,+3273,46722
May,13,20:37:54,phc2sys[38301]:,1543,+4399,47555
May,13,20:37:55,phc2sys[38301]:,723,+4041,47685
May,13,20:37:56,phc2sys[38301]:,28,+3563,47518
May,13,20:37:57,phc2sys[38301]:,270,+3814,47296
May,13,20:37:58,phc2sys[38301]:,-586,+3039,47463
May,13,20:37:59,phc2sys[38301]:,196,+3645,46407
May,13,20:38:00,phc2sys[38301]:,114,+3622,47222
May,13,20:38:01,phc2sys[38301]:,291,+3833,48259
May,13,20:38:02,phc2sys[38301]:,273,+3902,41537
May,13,20:38:03,phc2sys[38301]:,96,+3807,47204
May,13,20:38:04,phc2sys[38301]:,-55,+3685,41962
May,13,20:38:05,phc2sys[38301]:,-826,+2897,46851
May,13,20:38:06,phc2sys[38301]:,207,+3683,41574
May,13,20:38:07,phc2sys[38301]:,-500,+3038,41815
May,13,20:38:08,phc2sys[38301]:,434,+3822,41389
May,13,20:38:09,phc2sys[38301]:,182,+3700,41482
May,13,20:38:10,phc2sys[38301]:,511,+4084,41537
May,13,20:38:11,phc2sys[38301]:,285,+4011,41870
May,13,20:38:12,phc2sys[38301]:,-657,+3154,41648
May,13,20:38:13,phc2sys[38301]:,-1289,+2325,41389
May,13,20:38:14,phc2sys[38301]:,120,+3348,41463
May,13,20:38:15,phc2sys[38301]:,862,+4126,41444
May,13,20:38:16,phc2sys[38301]:,-1470,+2052,46667
May,13,20:38:17,phc2sys[38301]:,-721,+2360,41574
May,13,20:38:18,phc2sys[38301]:,2053,+4918,47389
May,13,20:38:19,phc2sys[38301]:,2860,+6341,46537
May,13,20:38:20,phc2sys[38301]:,-710,+3629,46592
May,13,20:38:21,phc2sys[38301]:,-1490,+2636,47667
May,13,20:38:22,phc2sys[38301]:,1,+3680,47370
May,13,20:38:23,phc2sys[38301]:,-456,+3223,46685
May,13,20:38:24,phc2sys[38301]:,1061,+4603,41333
May,13,20:38:25,phc2sys[38301]:,714,+4575,47018
May,13,20:38:26,phc2sys[38301]:,-919,+3156,41519
May,13,20:38:27,phc2sys[38301]:,-2686,+1113,49240
May,13,20:38:28,phc2sys[38301]:,2227,+5220,47278
May,13,20:38:29,phc2sys[38301]:,1858,+5519,46351
May,13,20:38:30,phc2sys[38301]:,111,+4330,48278
May,13,20:38:31,phc2sys[38301]:,-380,+3872,27074
May,13,20:38:32,phc2sys[38301]:,-1472,+2666,27203
May,13,20:38:33,phc2sys[38301]:,-3096,+600,27056
May,13,20:38:34,phc2sys[38301]:,-1870,+898,27000
May,13,20:38:35,phc2sys[38301]:,583,+2790,27074
May,13,20:38:36,phc2sys[38301]:,1726,+4108,48130
May,13,20:38:37,phc2sys[38301]:,496,+3395,47315
May,13,20:38:38,phc2sys[38301]:,-500,+2548,47296
May,13,20:38:39,phc2sys[38301]:,1871,+4769,48222
May,13,20:38:40,phc2sys[38301]:,1237,+4696,46704
May,13,20:38:41,phc2sys[38301]:,-1174,+2657,47277
May,13,20:38:42,phc2sys[38301]:,-514,+2964,47333
May,13,20:38:43,phc2sys[38301]:,27,+3351,46648
May,13,20:38:44,phc2sys[38301]:,-841,+2491,46777
May,13,20:38:45,phc2sys[38301]:,-187,+2893,47666
May,13,20:38:46,phc2sys[38301]:,333,+3357,46593
May,13,20:38:47,phc2sys[38301]:,400,+3524,47426
May,13,20:38:48,phc2sys[38301]:,1632,+4876,47426
May,13,20:38:49,phc2sys[38301]:,-1280,+2453,47259
May,13,20:38:50,phc2sys[38301]:,444,+3793,48241
May,13,20:38:51,phc2sys[38301]:,826,+4309,47445
May,13,20:38:52,phc2sys[38301]:,-597,+3133,47296
May,13,20:38:53,phc2sys[38301]:,-670,+2881,47740
May,13,20:38:54,phc2sys[38301]:,956,+4306,47463
May,13,20:38:55,phc2sys[38301]:,227,+3864,47722
May,13,20:38:56,phc2sys[38301]:,-486,+3219,48296
May,13,20:38:57,phc2sys[38301]:,216,+3775,47074
May,13,20:38:58,phc2sys[38301]:,-141,+3483,47499
May,13,20:38:59,phc2sys[38301]:,-447,+3135,48425
May,13,20:39:00,phc2sys[38301]:,-1480,+1968,27148
May,13,20:39:01,phc2sys[38301]:,533,+3537,27111
May,13,20:39:02,phc2sys[38301]:,1319,+4483,27000
May,13,20:39:03,phc2sys[38301]:,-1061,+2498,27056
May,13,20:39:04,phc2sys[38301]:,1576,+4817,26981
May,13,20:39:05,phc2sys[38301]:,298,+4012,41519
May,13,20:39:06,phc2sys[38301]:,1065,+4868,41389
May,13,20:39:07,phc2sys[38301]:,-216,+3907,47296
May,13,20:39:08,phc2sys[38301]:,-800,+3258,48037
May,13,20:39:09,phc2sys[38301]:,-725,+3093,41833
May,13,20:39:10,phc2sys[38301]:,-1188,+2412,47333
May,13,20:39:11,phc2sys[38301]:,-960,+2284,48370
May,13,20:39:12,phc2sys[38301]:,936,+3892,47629
May,13,20:39:13,phc2sys[38301]:,-803,+2434,47259
May,13,20:39:14,phc2sys[38301]:,-730,+2266,48000
May,13,20:39:15,phc2sys[38301]:,-656,+2121,47555
May,13,20:39:16,phc2sys[38301]:,1585,+4165,46833
May,13,20:39:17,phc2sys[38301]:,1068,+4124,48315
May,13,20:39:18,phc2sys[38301]:,292,+3668,47222
May,13,20:39:19,phc2sys[38301]:,587,+4051,48148
May,13,20:39:20,phc2sys[38301]:,304,+3944,47611
May,13,20:39:21,phc2sys[38301]:,-1182,+2549,47259
May,13,20:39:22,phc2sys[38301]:,-1091,+2285,47704
May,13,20:39:23,phc2sys[38301]:,711,+3760,47481
May,13,20:39:24,phc2sys[38301]:,565,+3827,47407
May,13,20:39:25,phc2sys[38301]:,-1049,+2383,48277
May,13,20:39:26,phc2sys[38301]:,598,+3715,47093
May,13,20:39:28,phc2sys[38301]:,1218,+4515,47148
May,13,20:39:29,phc2sys[38301]:,-270,+3392,48222
May,13,20:39:30,phc2sys[38301]:,299,+3880,47759
May,13,20:39:31,phc2sys[38301]:,101,+3772,27037
May,13,20:39:32,phc2sys[38301]:,-144,+3557,27092
May,13,20:39:33,phc2sys[38301]:,715,+4373,27148
May,13,20:39:34,phc2sys[38301]:,-89,+3783,27056
May,13,20:39:35,phc2sys[38301]:,-1019,+2827,27093
May,13,20:39:36,phc2sys[38301]:,-1014,+2526,47259
May,13,20:39:37,phc2sys[38301]:,-358,+2878,47222
May,13,20:39:38,phc2sys[38301]:,-1283,+1845,48351
May,13,20:39:39,phc2sys[38301]:,339,+3082,46888
May,13,20:39:40,phc2sys[38301]:,1121,+3966,47148
May,13,20:39:41,phc2sys[38301]:,813,+3994,47278
May,13,20:39:42,phc2sys[38301]:,-171,+3254,46870
May,13,20:39:43,phc2sys[38301]:,76,+3450,46611
May,13,20:39:44,phc2sys[38301]:,150,+3547,47740
May,13,20:39:45,phc2sys[38301]:,391,+3833,47537
May,13,20:39:46,phc2sys[38301]:,397,+3956,47444
May,13,20:39:47,phc2sys[38301]:,-866,+2812,47963
May,13,20:39:48,phc2sys[38301]:,-862,+2556,47481
May,13,20:39:49,phc2sys[38301]:,-1582,+1578,47555
May,13,20:39:50,phc2sys[38301]:,513,+3198,48277
