Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,17:19:18,ptp4l[2621]:,344,-6803,23081
May,13,17:19:19,ptp4l[2621]:,498,-6546,22575
May,13,17:19:20,ptp4l[2621]:,-226,-7121,22575
May,13,17:19:21,ptp4l[2621]:,41,-6921,22347
May,13,17:19:22,ptp4l[2621]:,-268,-7218,22347
May,13,17:19:23,ptp4l[2621]:,70,-6960,22347
May,13,17:19:24,ptp4l[2621]:,-575,-7584,22347
May,13,17:19:25,ptp4l[2621]:,304,-6878,22347
May,13,17:19:26,ptp4l[2621]:,-58,-7149,22347
May,13,17:19:27,ptp4l[2621]:,9,-7099,22498
May,13,17:19:28,ptp4l[2621]:,-964,-8069,23150
May,13,17:19:29,ptp4l[2621]:,29,-7366,23150
May,13,17:19:30,ptp4l[2621]:,550,-6836,23150
May,13,17:19:31,ptp4l[2621]:,-21,-7242,23065
May,13,17:19:32,ptp4l[2621]:,-668,-7895,23065
May,13,17:19:33,ptp4l[2621]:,1102,-6326,22928
May,13,17:19:34,ptp4l[2621]:,645,-6452,22656
May,13,17:19:35,ptp4l[2621]:,103,-6801,22656
May,13,17:19:36,ptp4l[2621]:,-1539,-8412,22656
May,13,17:19:37,ptp4l[2621]:,1414,-5920,22487
May,13,17:19:38,ptp4l[2621]:,-236,-7146,22487
May,13,17:19:39,ptp4l[2621]:,-456,-7437,22635
May,13,17:19:40,ptp4l[2621]:,2646,-4472,20057
May,13,17:19:41,ptp4l[2621]:,-1622,-7946,20989
May,13,17:19:42,ptp4l[2621]:,1383,-5428,19409
May,13,17:19:43,ptp4l[2621]:,-393,-6789,19409
May,13,17:19:44,ptp4l[2621]:,-1529,-8043,19148
May,13,17:19:45,ptp4l[2621]:,159,-6813,19148
May,13,17:19:46,ptp4l[2621]:,-2418,-9343,21322
May,13,17:19:47,ptp4l[2621]:,-2283,-9933,23434
May,13,17:19:48,ptp4l[2621]:,779,-7556,22419
May,13,17:19:49,ptp4l[2621]:,1906,-6195,22419
May,13,17:19:50,ptp4l[2621]:,1231,-6298,22303
May,13,17:19:51,ptp4l[2621]:,-544,-7704,23223
May,13,17:19:52,ptp4l[2621]:,-1002,-8325,23223
May,13,17:19:53,ptp4l[2621]:,2224,-5400,22303
May,13,17:19:54,ptp4l[2621]:,-563,-7520,23112
May,13,17:19:55,ptp4l[2621]:,99,-7027,23112
May,13,17:19:56,ptp4l[2621]:,-405,-7501,23112
May,13,17:19:57,ptp4l[2621]:,291,-6926,22641
May,13,17:19:58,ptp4l[2621]:,-362,-7492,22589
May,13,17:19:59,ptp4l[2621]:,-203,-7442,22589
May,13,17:20:00,ptp4l[2621]:,-433,-7733,22997
May,13,17:20:01,ptp4l[2621]:,-549,-7978,22997
May,13,17:20:02,ptp4l[2621]:,720,-6874,22997
May,13,17:20:03,ptp4l[2621]:,398,-6980,22997
May,13,17:20:04,ptp4l[2621]:,-32,-7291,22997
May,13,17:20:05,ptp4l[2621]:,91,-7177,22984
May,13,17:20:06,ptp4l[2621]:,144,-7097,22984
May,13,17:20:07,ptp4l[2621]:,216,-6982,22984
May,13,17:20:08,ptp4l[2621]:,-242,-7375,22984
May,13,17:20:09,ptp4l[2621]:,375,-6831,22984
May,13,17:20:10,ptp4l[2621]:,-550,-7643,22356
May,13,17:20:11,ptp4l[2621]:,175,-7083,22356
May,13,17:20:12,ptp4l[2621]:,470,-6736,22356
May,13,17:20:13,ptp4l[2621]:,479,-6586,22356
May,13,17:20:14,ptp4l[2621]:,-62,-6983,22356
May,13,17:20:15,ptp4l[2621]:,-514,-7454,22356
May,13,17:20:16,ptp4l[2621]:,-774,-7868,22761
May,13,17:20:17,ptp4l[2621]:,354,-6972,22704
May,13,17:20:18,ptp4l[2621]:,86,-7134,22704
May,13,17:20:19,ptp4l[2621]:,97,-7097,22704
May,13,17:20:20,ptp4l[2621]:,524,-6641,21825
May,13,17:20:21,ptp4l[2621]:,102,-6906,22005
May,13,17:20:22,ptp4l[2621]:,65,-6912,22005
May,13,17:20:23,ptp4l[2621]:,-91,-7049,22005
May,13,17:20:24,ptp4l[2621]:,-507,-7492,22005
May,13,17:20:25,ptp4l[2621]:,-895,-8032,22511
May,13,17:20:26,ptp4l[2621]:,516,-6889,22511
May,13,17:20:27,ptp4l[2621]:,-137,-7388,22511
May,13,17:20:28,ptp4l[2621]:,95,-7197,22511
May,13,17:20:29,ptp4l[2621]:,453,-6810,22251
May,13,17:20:30,ptp4l[2621]:,223,-6904,22251
May,13,17:20:31,ptp4l[2621]:,-602,-7662,22566
May,13,17:20:32,ptp4l[2621]:,144,-7097,22566
May,13,17:20:33,ptp4l[2621]:,-583,-7781,22507
May,13,17:20:34,ptp4l[2621]:,419,-6954,22629
May,13,17:20:35,ptp4l[2621]:,325,-6922,22486
May,13,17:20:36,ptp4l[2621]:,280,-6870,22105
May,13,17:20:37,ptp4l[2621]:,366,-6700,22105
May,13,17:20:38,ptp4l[2621]:,-407,-7363,22105
May,13,17:20:39,ptp4l[2621]:,-183,-7261,21181
May,13,17:20:40,ptp4l[2621]:,1477,-5656,20778
May,13,17:20:41,ptp4l[2621]:,-95,-6785,20653
May,13,17:20:42,ptp4l[2621]:,-187,-6905,20653
May,13,17:20:43,ptp4l[2621]:,-479,-7253,20653
May,13,17:20:44,ptp4l[2621]:,-252,-7170,20653
May,13,17:20:45,ptp4l[2621]:,134,-6860,20653
May,13,17:20:46,ptp4l[2621]:,-395,-7348,20898
May,13,17:20:47,ptp4l[2621]:,-812,-7884,21330
May,13,17:20:48,ptp4l[2621]:,-526,-7841,21330
May,13,17:20:49,ptp4l[2621]:,694,-6779,21330
May,13,17:20:50,ptp4l[2621]:,-1473,-8738,22522
May,13,17:20:51,ptp4l[2621]:,163,-7544,22522
May,13,17:20:52,ptp4l[2621]:,871,-6787,22522
May,13,17:20:53,ptp4l[2621]:,61,-7336,22548
May,13,17:20:54,ptp4l[2621]:,296,-7082,22548
May,13,17:20:55,ptp4l[2621]:,-137,-7427,23046
May,13,17:20:56,ptp4l[2621]:,431,-6900,22865
May,13,17:20:57,ptp4l[2621]:,667,-6534,22474
May,13,17:20:58,ptp4l[2621]:,-830,-7831,22790
May,13,17:20:59,ptp4l[2621]:,502,-6748,22474
May,13,17:21:00,ptp4l[2621]:,-289,-7389,22474
May,13,17:21:01,ptp4l[2621]:,1060,-6126,21566
May,13,17:21:02,ptp4l[2621]:,39,-6829,21545
May,13,17:21:03,ptp4l[2621]:,914,-5943,20387
May,13,17:21:04,ptp4l[2621]:,612,-5971,20387
May,13,17:21:05,ptp4l[2621]:,-342,-6741,19634
May,13,17:21:06,ptp4l[2621]:,-1883,-8385,20387
May,13,17:21:07,ptp4l[2621]:,-1299,-8365,20833
May,13,17:21:08,ptp4l[2621]:,77,-7379,20833
May,13,17:21:09,ptp4l[2621]:,432,-7001,20833
May,13,17:21:10,ptp4l[2621]:,-164,-7467,21152
May,13,17:21:11,ptp4l[2621]:,-84,-7437,21152
May,13,17:21:12,ptp4l[2621]:,-238,-7616,21792
May,13,17:21:13,ptp4l[2621]:,444,-7005,21792
May,13,17:21:14,ptp4l[2621]:,-276,-7592,22364
May,13,17:21:15,ptp4l[2621]:,765,-6634,22364
May,13,17:21:16,ptp4l[2621]:,-924,-8093,22439
May,13,17:21:17,ptp4l[2621]:,376,-7071,22439
May,13,17:21:18,ptp4l[2621]:,34,-7300,22439
May,13,17:21:19,ptp4l[2621]:,546,-6778,22439
May,13,17:21:20,ptp4l[2621]:,167,-6993,22439
May,13,17:21:21,ptp4l[2621]:,384,-6726,22400
May,13,17:21:22,ptp4l[2621]:,-152,-7146,22498
May,13,17:21:23,ptp4l[2621]:,-611,-7651,22736
May,13,17:21:24,ptp4l[2621]:,-180,-7403,22736
May,13,17:21:25,ptp4l[2621]:,242,-7035,22498
May,13,17:21:26,ptp4l[2621]:,31,-7174,22356
May,13,17:21:27,ptp4l[2621]:,772,-6423,22356
May,13,17:21:28,ptp4l[2621]:,1104,-5860,21555
May,13,17:21:29,ptp4l[2621]:,-483,-7116,22069
May,13,17:21:30,ptp4l[2621]:,-3388,-10166,23299
May,13,17:21:31,ptp4l[2621]:,932,-6862,23299
May,13,17:21:32,ptp4l[2621]:,323,-7191,23299
May,13,17:21:33,ptp4l[2621]:,2026,-5391,22150
May,13,17:21:34,ptp4l[2621]:,-27,-6837,21940
May,13,17:21:35,ptp4l[2621]:,-64,-6882,21940
May,13,17:21:36,ptp4l[2621]:,-1320,-8157,23170
May,13,17:21:37,ptp4l[2621]:,-608,-7841,22962
May,13,17:21:38,ptp4l[2621]:,535,-6880,22962
May,13,17:21:39,ptp4l[2621]:,678,-6577,22243
May,13,17:21:40,ptp4l[2621]:,-381,-7432,22554
May,13,17:21:41,ptp4l[2621]:,358,-6808,22554
May,13,17:21:42,ptp4l[2621]:,251,-6807,22554
May,13,17:21:43,ptp4l[2621]:,-445,-7428,22554
May,13,17:21:44,ptp4l[2621]:,256,-6861,21717
May,13,17:21:45,ptp4l[2621]:,-374,-7414,21717
May,13,17:21:46,ptp4l[2621]:,455,-6697,21869
May,13,17:21:47,ptp4l[2621]:,787,-6228,21165
May,13,17:21:48,ptp4l[2621]:,-766,-7545,21165
May,13,17:21:49,ptp4l[2621]:,-65,-7074,21165
May,13,17:21:50,ptp4l[2621]:,-484,-7513,21446
May,13,17:21:51,ptp4l[2621]:,277,-6897,21420
May,13,17:21:52,ptp4l[2621]:,-658,-7749,22124
May,13,17:21:53,ptp4l[2621]:,-727,-8015,22124
May,13,17:21:54,ptp4l[2621]:,693,-6813,22124
May,13,17:21:55,ptp4l[2621]:,372,-6926,22124
May,13,17:21:56,ptp4l[2621]:,-924,-8111,22680
May,13,17:21:57,ptp4l[2621]:,-4,-7468,22982
May,13,17:21:58,ptp4l[2621]:,762,-6703,22552
May,13,17:21:59,ptp4l[2621]:,101,-7136,22552
May,13,17:22:00,ptp4l[2621]:,552,-6654,22174
May,13,17:22:01,ptp4l[2621]:,533,-6508,21657
May,13,17:22:02,ptp4l[2621]:,-372,-7253,21657
May,13,17:22:03,ptp4l[2621]:,-167,-7159,21657
May,13,17:22:04,ptp4l[2621]:,-174,-7216,21657
May,13,17:22:05,ptp4l[2621]:,-641,-7736,22037
May,13,17:22:06,ptp4l[2621]:,1384,-5903,20807
May,13,17:22:07,ptp4l[2621]:,-68,-6940,20326
May,13,17:22:08,ptp4l[2621]:,175,-6717,20326
May,13,17:22:09,ptp4l[2621]:,-54,-6894,20326
May,13,17:22:10,ptp4l[2621]:,-1821,-8677,21703
May,13,17:22:11,ptp4l[2621]:,-1,-7403,20807
May,13,17:22:12,ptp4l[2621]:,288,-7114,20956
May,13,17:22:13,ptp4l[2621]:,194,-7122,21111
May,13,17:22:14,ptp4l[2621]:,-146,-7404,21111
May,13,17:22:15,ptp4l[2621]:,-1416,-8718,21680
May,13,17:22:16,ptp4l[2621]:,1148,-6578,21680
May,13,17:22:17,ptp4l[2621]:,731,-6651,21680
May,13,17:22:18,ptp4l[2621]:,89,-7074,21111
May,13,17:22:19,ptp4l[2621]:,563,-6573,21111
May,13,17:22:20,ptp4l[2621]:,1,-6966,21111
May,13,17:22:21,ptp4l[2621]:,-853,-7820,21720
May,13,17:22:22,ptp4l[2621]:,-264,-7487,21111
May,13,17:22:23,ptp4l[2621]:,572,-6730,21111
May,13,17:22:24,ptp4l[2621]:,-791,-7921,22127
May,13,17:22:25,ptp4l[2621]:,-889,-8257,22856
May,13,17:22:26,ptp4l[2621]:,1164,-6470,22856
May,13,17:22:27,ptp4l[2621]:,-599,-7884,22856
May,13,17:22:28,ptp4l[2621]:,-142,-7607,23183
May,13,17:22:29,ptp4l[2621]:,221,-7286,23183
May,13,17:22:30,ptp4l[2621]:,825,-6616,22856
May,13,17:22:31,ptp4l[2621]:,103,-7091,22856
May,13,17:22:32,ptp4l[2621]:,-15,-7178,22856
May,13,17:22:33,ptp4l[2621]:,1959,-5208,21667
May,13,17:22:34,ptp4l[2621]:,542,-6038,20455
May,13,17:22:35,ptp4l[2621]:,-824,-7241,20611
May,13,17:22:36,ptp4l[2621]:,-639,-7303,20611
May,13,17:22:37,ptp4l[2621]:,-750,-7606,20363
May,13,17:22:38,ptp4l[2621]:,-1600,-8681,20611
May,13,17:22:39,ptp4l[2621]:,1240,-6321,20611
May,13,17:22:40,ptp4l[2621]:,-144,-7333,20611
May,13,17:22:41,ptp4l[2621]:,779,-6453,20611
May,13,17:22:42,ptp4l[2621]:,-108,-7106,20611
May,13,17:22:43,ptp4l[2621]:,-638,-7669,20738
May,13,17:22:44,ptp4l[2621]:,-113,-7335,20646
May,13,17:22:45,ptp4l[2621]:,-719,-7975,21436
May,13,17:22:46,ptp4l[2621]:,543,-6929,21436
May,13,17:22:47,ptp4l[2621]:,3,-7306,21436
May,13,17:22:48,ptp4l[2621]:,-4,-7312,21107
May,13,17:22:49,ptp4l[2621]:,531,-6778,21107
May,13,17:22:50,ptp4l[2621]:,405,-6745,20867
May,13,17:22:51,ptp4l[2621]:,-105,-7133,20943
May,13,17:22:52,ptp4l[2621]:,-37,-7097,20943
May,13,17:22:53,ptp4l[2621]:,-1573,-8644,20943
May,13,17:22:54,ptp4l[2621]:,1781,-5762,20642
May,13,17:22:55,ptp4l[2621]:,323,-6686,20642
May,13,17:22:56,ptp4l[2621]:,-484,-7396,20642
May,13,17:22:57,ptp4l[2621]:,-355,-7412,20642
May,13,17:22:58,ptp4l[2621]:,80,-7083,20642
May,13,17:22:59,ptp4l[2621]:,-79,-7218,20645
May,13,17:23:00,ptp4l[2621]:,0,-7163,20519
May,13,17:23:01,ptp4l[2621]:,300,-6863,20519
May,13,17:23:02,ptp4l[2621]:,-765,-7838,21104
May,13,17:23:03,ptp4l[2621]:,-232,-7535,21104
May,13,17:23:04,ptp4l[2621]:,-774,-8146,21909
May,13,17:23:05,ptp4l[2621]:,-554,-8158,21909
May,13,17:23:06,ptp4l[2621]:,582,-7189,22343
May,13,17:23:07,ptp4l[2621]:,513,-7083,22343
May,13,17:23:08,ptp4l[2621]:,111,-7331,22745
May,13,17:23:09,ptp4l[2621]:,600,-6809,22745
May,13,17:23:10,ptp4l[2621]:,607,-6622,22343
May,13,17:23:11,ptp4l[2621]:,-26,-7073,22343
May,13,17:23:12,ptp4l[2621]:,-656,-7710,22624
May,13,17:23:13,ptp4l[2621]:,185,-7066,22624
May,13,17:23:14,ptp4l[2621]:,1078,-6118,21656
May,13,17:23:15,ptp4l[2621]:,-125,-6997,21656
May,13,17:23:16,ptp4l[2621]:,932,-5978,20721
May,13,17:23:17,ptp4l[2621]:,-611,-7241,20721
May,13,17:23:18,ptp4l[2621]:,-908,-7722,20721
May,13,17:23:19,ptp4l[2621]:,-294,-7380,21334
May,13,17:23:20,ptp4l[2621]:,303,-6871,20721
May,13,17:23:21,ptp4l[2621]:,687,-6396,20721
May,13,17:23:22,ptp4l[2621]:,-1059,-7936,20981
May,13,17:23:23,ptp4l[2621]:,-22,-7217,20981
May,13,17:23:24,ptp4l[2621]:,388,-6813,20879
May,13,17:23:25,ptp4l[2621]:,370,-6715,20879
May,13,17:23:26,ptp4l[2621]:,-1678,-8652,20879
May,13,17:23:27,ptp4l[2621]:,854,-6623,20879
May,13,17:23:28,ptp4l[2621]:,846,-6375,20829
May,13,17:23:29,ptp4l[2621]:,-699,-7666,20829
May,13,17:23:30,ptp4l[2621]:,681,-6496,20393
May,13,17:23:31,ptp4l[2621]:,427,-6546,20393
May,13,17:23:32,ptp4l[2621]:,-1093,-7938,20468
May,13,17:23:33,ptp4l[2621]:,411,-6762,20468
May,13,17:23:34,ptp4l[2621]:,13,-7036,20468
May,13,17:23:35,ptp4l[2621]:,-195,-7240,20603
May,13,17:23:36,ptp4l[2621]:,-669,-7773,20603
May,13,17:23:37,ptp4l[2621]:,226,-7079,20603
May,13,17:23:38,ptp4l[2621]:,-610,-7847,20603
May,13,17:23:39,ptp4l[2621]:,566,-6854,20984
May,13,17:23:40,ptp4l[2621]:,786,-6464,20831
May,13,17:23:41,ptp4l[2621]:,-359,-7373,20831
May,13,17:23:42,ptp4l[2621]:,-143,-7265,20831
May,13,17:23:43,ptp4l[2621]:,249,-6916,20831
May,13,17:23:44,ptp4l[2621]:,-126,-7216,20831
May,13,17:23:45,ptp4l[2621]:,6,-7122,20831
May,13,17:23:46,ptp4l[2621]:,-2,-7128,20831
May,13,17:23:47,ptp4l[2621]:,-268,-7395,20791
May,13,17:23:48,ptp4l[2621]:,269,-6938,20831
May,13,17:23:49,ptp4l[2621]:,-513,-7639,20831
May,13,17:23:50,ptp4l[2621]:,-1067,-8347,21173
May,13,17:23:51,ptp4l[2621]:,1272,-6328,21042
May,13,17:23:52,ptp4l[2621]:,798,-6421,20729
May,13,17:23:53,ptp4l[2621]:,-850,-7829,21193
May,13,17:23:54,ptp4l[2621]:,-64,-7298,21193
May,13,17:23:55,ptp4l[2621]:,-1047,-8301,21608
May,13,17:23:56,ptp4l[2621]:,617,-6951,21925
May,13,17:23:57,ptp4l[2621]:,113,-7270,22346
May,13,17:23:58,ptp4l[2621]:,588,-6761,21925
May,13,17:23:59,ptp4l[2621]:,-536,-7708,21925
May,13,17:24:00,ptp4l[2621]:,925,-6408,21652
May,13,17:24:01,ptp4l[2621]:,-654,-7710,22346
May,13,17:24:02,ptp4l[2621]:,641,-6611,21652
May,13,17:24:03,ptp4l[2621]:,822,-6238,21064
May,13,17:24:04,ptp4l[2621]:,-377,-7190,21064
May,13,17:24:05,ptp4l[2621]:,-218,-7144,21064
May,13,17:24:06,ptp4l[2621]:,-361,-7352,21064
May,13,17:24:07,ptp4l[2621]:,-382,-7482,21064
May,13,17:24:08,ptp4l[2621]:,-100,-7314,21064
May,13,17:24:09,ptp4l[2621]:,191,-7053,21064
May,13,17:24:10,ptp4l[2621]:,161,-7026,21064
May,13,17:24:11,ptp4l[2621]:,-100,-7239,21128
May,13,17:24:12,ptp4l[2621]:,-1677,-8846,21778
May,13,17:24:13,ptp4l[2621]:,404,-7268,22170
May,13,17:24:14,ptp4l[2621]:,699,-6852,22170
May,13,17:24:15,ptp4l[2621]:,370,-6971,22170
May,13,17:24:16,ptp4l[2621]:,-220,-7450,22170
May,13,17:24:17,ptp4l[2621]:,81,-7215,22170
May,13,17:24:18,ptp4l[2621]:,41,-7231,22284
May,13,17:24:19,ptp4l[2621]:,20,-7239,22366
May,13,17:24:20,ptp4l[2621]:,42,-7211,22366
May,13,17:24:21,ptp4l[2621]:,413,-6828,22170
May,13,17:24:22,ptp4l[2621]:,217,-6900,21685
May,13,17:24:23,ptp4l[2621]:,-403,-7455,22273
May,13,17:24:24,ptp4l[2621]:,-382,-7555,22459
May,13,17:24:25,ptp4l[2621]:,-470,-7757,22459
May,13,17:24:26,ptp4l[2621]:,882,-6546,21991
May,13,17:24:27,ptp4l[2621]:,-581,-7745,21991
May,13,17:24:28,ptp4l[2621]:,2327,-5011,20566
May,13,17:24:29,ptp4l[2621]:,-128,-6768,20566
May,13,17:24:30,ptp4l[2621]:,803,-5875,19891
May,13,17:24:31,ptp4l[2621]:,-1681,-8118,19891
May,13,17:24:32,ptp4l[2621]:,-113,-7055,19891
May,13,17:24:33,ptp4l[2621]:,283,-6693,19927
May,13,17:24:34,ptp4l[2621]:,-753,-7644,20353
May,13,17:24:35,ptp4l[2621]:,-172,-7289,20164
May,13,17:24:36,ptp4l[2621]:,-526,-7694,20164
May,13,17:24:37,ptp4l[2621]:,567,-6759,20379
May,13,17:24:38,ptp4l[2621]:,-110,-7266,20379
May,13,17:24:39,ptp4l[2621]:,-390,-7579,20568
May,13,17:24:40,ptp4l[2621]:,-1521,-8827,21831
May,13,17:24:41,ptp4l[2621]:,-148,-7910,22494
May,13,17:24:42,ptp4l[2621]:,326,-7481,22494
May,13,17:24:43,ptp4l[2621]:,984,-6725,22494
May,13,17:24:44,ptp4l[2621]:,1685,-5729,21231
May,13,17:24:45,ptp4l[2621]:,238,-6670,21231
May,13,17:24:46,ptp4l[2621]:,-1525,-8362,22494
May,13,17:24:47,ptp4l[2621]:,-418,-7712,22494
May,13,17:24:48,ptp4l[2621]:,2552,-4868,20311
May,13,17:24:49,ptp4l[2621]:,62,-6592,20311
May,13,17:24:50,ptp4l[2621]:,-352,-6987,20037
May,13,17:24:51,ptp4l[2621]:,-418,-7159,20174
May,13,17:24:52,ptp4l[2621]:,-417,-7283,20174
May,13,17:24:53,ptp4l[2621]:,-468,-7459,20174
May,13,17:24:54,ptp4l[2621]:,-529,-7661,20367
May,13,17:24:55,ptp4l[2621]:,446,-6845,20367
May,13,17:24:56,ptp4l[2621]:,-32,-7189,20367
May,13,17:24:57,ptp4l[2621]:,-588,-7754,20600
May,13,17:24:58,ptp4l[2621]:,-81,-7424,20829
May,13,17:24:59,ptp4l[2621]:,-162,-7529,20829
May,13,17:25:00,ptp4l[2621]:,232,-7184,21181
May,13,17:25:01,ptp4l[2621]:,-13,-7359,21196
May,13,17:25:02,ptp4l[2621]:,286,-7064,21196
May,13,17:25:03,ptp4l[2621]:,-61,-7325,21546
May,13,17:25:04,ptp4l[2621]:,-410,-7692,22164
May,13,17:25:05,ptp4l[2621]:,-437,-7842,22603
May,13,17:25:06,ptp4l[2621]:,535,-7002,22164
May,13,17:25:07,ptp4l[2621]:,934,-6442,22164
May,13,17:25:08,ptp4l[2621]:,-303,-7399,22164
May,13,17:25:09,ptp4l[2621]:,201,-6986,22164
May,13,17:25:10,ptp4l[2621]:,-151,-7277,22164
May,13,17:25:11,ptp4l[2621]:,-255,-7427,22164
May,13,17:25:12,ptp4l[2621]:,288,-6960,22164
May,13,17:25:13,ptp4l[2621]:,-74,-7236,21862
May,13,17:25:14,ptp4l[2621]:,390,-6794,21093
May,13,17:25:15,ptp4l[2621]:,857,-6210,21093
May,13,17:25:16,ptp4l[2621]:,-1337,-8147,21927
May,13,17:25:17,ptp4l[2621]:,1293,-5918,20688
May,13,17:25:18,ptp4l[2621]:,46,-6777,20688
May,13,17:25:19,ptp4l[2621]:,-341,-7150,20824
May,13,17:25:20,ptp4l[2621]:,-378,-7290,20824
May,13,17:25:21,ptp4l[2621]:,-581,-7606,20824
May,13,17:25:22,ptp4l[2621]:,378,-6821,20824
May,13,17:25:23,ptp4l[2621]:,-536,-7622,21290
May,13,17:25:24,ptp4l[2621]:,-155,-7402,21290
May,13,17:25:25,ptp4l[2621]:,250,-7043,21290
May,13,17:25:26,ptp4l[2621]:,363,-6855,21290
May,13,17:25:27,ptp4l[2621]:,-946,-8055,22329
May,13,17:25:28,ptp4l[2621]:,-687,-8080,22954
May,13,17:25:29,ptp4l[2621]:,49,-7550,22954
May,13,17:25:30,ptp4l[2621]:,664,-6921,23069
May,13,17:25:31,ptp4l[2621]:,510,-6875,23069
May,13,17:25:32,ptp4l[2621]:,159,-7073,22656
May,13,17:25:33,ptp4l[2621]:,961,-6224,22656
May,13,17:25:34,ptp4l[2621]:,325,-6571,21766
May,13,17:25:35,ptp4l[2621]:,164,-6635,21766
May,13,17:25:36,ptp4l[2621]:,-1210,-7960,21766
May,13,17:25:37,ptp4l[2621]:,181,-6932,21766
May,13,17:25:38,ptp4l[2621]:,350,-6708,21766
May,13,17:25:39,ptp4l[2621]:,7,-6946,21133
May,13,17:25:40,ptp4l[2621]:,-520,-7471,20819
May,13,17:25:41,ptp4l[2621]:,573,-6534,20819
May,13,17:25:42,ptp4l[2621]:,137,-6798,20819
May,13,17:25:43,ptp4l[2621]:,-1329,-8223,20819
May,13,17:25:44,ptp4l[2621]:,779,-6514,20819
May,13,17:25:45,ptp4l[2621]:,-135,-7194,20819
May,13,17:25:46,ptp4l[2621]:,23,-7077,20819
May,13,17:25:47,ptp4l[2621]:,397,-6696,20498
May,13,17:25:48,ptp4l[2621]:,-1256,-8230,21171
May,13,17:25:49,ptp4l[2621]:,-1351,-8702,22298
May,13,17:25:50,ptp4l[2621]:,926,-6830,22298
May,13,17:25:51,ptp4l[2621]:,-116,-7594,22298
May,13,17:25:52,ptp4l[2621]:,1673,-5840,21302
May,13,17:25:53,ptp4l[2621]:,442,-6569,21302
May,13,17:25:54,ptp4l[2621]:,688,-6190,20353
May,13,17:25:55,ptp4l[2621]:,-1326,-7998,20271
May,13,17:25:56,ptp4l[2621]:,773,-6297,20271
May,13,17:25:57,ptp4l[2621]:,-761,-7599,20902
May,13,17:25:58,ptp4l[2621]:,-1378,-8444,21774
May,13,17:25:59,ptp4l[2621]:,1219,-6261,20271
May,13,17:26:00,ptp4l[2621]:,543,-6571,20271
May,13,17:26:01,ptp4l[2621]:,203,-6748,20271
May,13,17:26:02,ptp4l[2621]:,-1318,-8208,20841
May,13,17:26:03,ptp4l[2621]:,43,-7242,20841
May,13,17:26:04,ptp4l[2621]:,147,-7126,20841
May,13,17:26:05,ptp4l[2621]:,-562,-7790,21346
May,13,17:26:06,ptp4l[2621]:,-105,-7502,21346
May,13,17:26:07,ptp4l[2621]:,411,-7018,21642
May,13,17:26:08,ptp4l[2621]:,105,-7200,21642
May,13,17:26:09,ptp4l[2621]:,375,-6899,21461
May,13,17:26:10,ptp4l[2621]:,395,-6766,21461
May,13,17:26:11,ptp4l[2621]:,-435,-7478,21461
May,13,17:26:12,ptp4l[2621]:,183,-6990,21461
May,13,17:26:13,ptp4l[2621]:,-309,-7427,21461
May,13,17:26:14,ptp4l[2621]:,1357,-5854,20186
May,13,17:26:15,ptp4l[2621]:,-370,-7174,20691
May,13,17:26:16,ptp4l[2621]:,-321,-7236,20691
May,13,17:26:17,ptp4l[2621]:,-275,-7286,21461
May,13,17:26:18,ptp4l[2621]:,-1350,-8444,21784
May,13,17:26:19,ptp4l[2621]:,-263,-7762,22109
May,13,17:26:20,ptp4l[2621]:,296,-7282,22109
May,13,17:26:21,ptp4l[2621]:,-382,-7871,22109
May,13,17:26:22,ptp4l[2621]:,1549,-6054,21579
May,13,17:26:23,ptp4l[2621]:,-1526,-8665,23161
May,13,17:26:24,ptp4l[2621]:,248,-7349,23161
May,13,17:26:25,ptp4l[2621]:,401,-7121,23161
May,13,17:26:26,ptp4l[2621]:,353,-7049,23161
May,13,17:26:27,ptp4l[2621]:,973,-6323,22737
May,13,17:26:28,ptp4l[2621]:,-12,-7016,22737
May,13,17:26:29,ptp4l[2621]:,-524,-7532,22971
May,13,17:26:30,ptp4l[2621]:,310,-6855,22716
May,13,17:26:31,ptp4l[2621]:,-211,-7283,22716
May,13,17:26:32,ptp4l[2621]:,700,-6435,21759
May,13,17:26:33,ptp4l[2621]:,-689,-7614,22665
May,13,17:26:34,ptp4l[2621]:,-623,-7755,23127
May,13,17:26:35,ptp4l[2621]:,-485,-7804,23127
May,13,17:26:36,ptp4l[2621]:,1374,-6090,22241
May,13,17:26:37,ptp4l[2621]:,319,-6733,22241
May,13,17:26:38,ptp4l[2621]:,-340,-7296,22779
May,13,17:26:39,ptp4l[2621]:,-52,-7110,22779
May,13,17:26:40,ptp4l[2621]:,-891,-7965,22114
May,13,17:26:41,ptp4l[2621]:,1288,-6053,22114
May,13,17:26:42,ptp4l[2621]:,420,-6535,21577
May,13,17:26:43,ptp4l[2621]:,-690,-7519,21577
May,13,17:26:44,ptp4l[2621]:,271,-6765,21127
May,13,17:26:45,ptp4l[2621]:,-38,-6993,21127
May,13,17:26:46,ptp4l[2621]:,-93,-7059,21127
May,13,17:26:47,ptp4l[2621]:,209,-6785,20883
May,13,17:26:48,ptp4l[2621]:,-221,-7152,20883
May,13,17:26:49,ptp4l[2621]:,-342,-7339,20690
May,13,17:26:50,ptp4l[2621]:,132,-6968,20690
May,13,17:26:51,ptp4l[2621]:,141,-6919,20326
May,13,17:26:52,ptp4l[2621]:,172,-6846,20326
May,13,17:26:53,ptp4l[2621]:,-366,-7333,20519
