Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,16:20:40,phc2sys[2622]:,-243,+2983,46574
May,13,16:20:41,phc2sys[2622]:,-81,+3072,47796
May,13,16:20:42,phc2sys[2622]:,226,+3355,46241
May,13,16:20:43,phc2sys[2622]:,46,+3243,46815
May,13,16:20:44,phc2sys[2622]:,1765,+4975,47055
May,13,16:20:45,phc2sys[2622]:,-315,+3425,47167
May,13,16:20:46,phc2sys[2622]:,-534,+3111,46389
May,13,16:20:47,phc2sys[2622]:,-2513,+972,47648
May,13,16:20:48,phc2sys[2622]:,-828,+1903,46907
May,13,16:20:49,phc2sys[2622]:,236,+2719,47241
May,13,16:20:50,phc2sys[2622]:,1453,+4007,47388
May,13,16:20:51,phc2sys[2622]:,1277,+4267,41166
May,13,16:20:52,phc2sys[2622]:,392,+3765,47055
May,13,16:20:53,phc2sys[2622]:,-1119,+2371,41167
May,13,16:20:54,phc2sys[2622]:,199,+3354,41222
May,13,16:20:55,phc2sys[2622]:,612,+3826,41185
May,13,16:20:56,phc2sys[2622]:,162,+3560,47277
May,13,16:20:57,phc2sys[2622]:,406,+3852,41148
May,13,16:20:58,phc2sys[2622]:,-813,+2755,47574
May,13,16:20:59,phc2sys[2622]:,-571,+2753,46537
May,13,16:21:00,phc2sys[2622]:,330,+3483,46888
May,13,16:21:01,phc2sys[2622]:,590,+3842,26741
May,13,16:21:02,phc2sys[2622]:,-87,+3342,26926
May,13,16:21:03,phc2sys[2622]:,266,+3669,26963
May,13,16:21:04,phc2sys[2622]:,1040,+4523,26834
May,13,16:21:05,phc2sys[2622]:,-821,+2974,26907
May,13,16:21:06,phc2sys[2622]:,-1297,+2251,46741
May,13,16:21:07,phc2sys[2622]:,-98,+3061,46871
May,13,16:21:08,phc2sys[2622]:,886,+4016,47518
May,13,16:21:09,phc2sys[2622]:,1586,+4982,41185
May,13,16:21:10,phc2sys[2622]:,1351,+5223,41185
May,13,16:21:11,phc2sys[2622]:,-1589,+2688,41499
May,13,16:21:12,phc2sys[2622]:,-2334,+1466,46908
May,13,16:21:13,phc2sys[2622]:,-1042,+2058,47574
May,13,16:21:14,phc2sys[2622]:,1251,+4038,47333
May,13,16:21:15,phc2sys[2622]:,-1219,+1944,46852
May,13,16:21:16,phc2sys[2622]:,59,+2856,47518
May,13,16:21:17,phc2sys[2622]:,262,+3077,46444
May,13,16:21:18,phc2sys[2622]:,621,+3514,41074
May,13,16:21:19,phc2sys[2622]:,-296,+2784,47759
May,13,16:21:20,phc2sys[2622]:,1571,+4562,46074
May,13,16:21:21,phc2sys[2622]:,1379,+4841,47963
May,13,16:21:22,phc2sys[2622]:,-545,+3331,47814
May,13,16:21:23,phc2sys[2622]:,-1716,+1996,47093
May,13,16:21:24,phc2sys[2622]:,591,+3788,46777
May,13,16:21:25,phc2sys[2622]:,1640,+5015,47907
May,13,16:21:26,phc2sys[2622]:,1923,+5790,46963
May,13,16:21:27,phc2sys[2622]:,-68,+4376,46666
May,13,16:21:28,phc2sys[2622]:,-759,+3664,47722
May,13,16:21:29,phc2sys[2622]:,-1704,+2492,47036
May,13,16:21:30,phc2sys[2622]:,-719,+2965,46037
May,13,16:21:31,phc2sys[2622]:,46,+3515,26722
May,13,16:21:32,phc2sys[2622]:,-764,+2718,26833
May,13,16:21:33,phc2sys[2622]:,-83,+3170,26870
May,13,16:21:34,phc2sys[2622]:,-34,+3194,26833
May,13,16:21:35,phc2sys[2622]:,295,+3513,26944
May,13,16:21:36,phc2sys[2622]:,214,+3521,46871
May,13,16:21:37,phc2sys[2622]:,-661,+2710,41278
May,13,16:21:38,phc2sys[2622]:,-201,+2972,46704
May,13,16:21:39,phc2sys[2622]:,-456,+2656,47537
May,13,16:21:40,phc2sys[2622]:,-337,+2638,47444
May,13,16:21:41,phc2sys[2622]:,333,+3207,46834
May,13,16:21:42,phc2sys[2622]:,540,+3514,46352
May,13,16:21:43,phc2sys[2622]:,-267,+2869,47796
May,13,16:21:44,phc2sys[2622]:,439,+3495,46704
May,13,16:21:45,phc2sys[2622]:,446,+3634,46981
May,13,16:21:46,phc2sys[2622]:,-712,+2610,47630
May,13,16:21:47,phc2sys[2622]:,817,+3925,41334
May,13,16:21:48,phc2sys[2622]:,473,+3826,46963
May,13,16:21:49,phc2sys[2622]:,838,+4333,46408
May,13,16:21:50,phc2sys[2622]:,991,+4737,46629
May,13,16:21:51,phc2sys[2622]:,-242,+3802,47648
May,13,16:21:52,phc2sys[2622]:,-997,+2974,46889
May,13,16:21:53,phc2sys[2622]:,-1094,+2578,47037
May,13,16:21:54,phc2sys[2622]:,529,+3873,26926
May,13,16:21:55,phc2sys[2622]:,-280,+3223,26908
May,13,16:21:56,phc2sys[2622]:,367,+3786,26870
May,13,16:21:57,phc2sys[2622]:,-185,+3344,26982
May,13,16:21:58,phc2sys[2622]:,-861,+2612,27000
May,13,16:21:59,phc2sys[2622]:,-1092,+2123,46871
May,13,16:22:00,phc2sys[2622]:,14,+2901,26945
May,13,16:22:01,phc2sys[2622]:,436,+3327,26870
May,13,16:22:02,phc2sys[2622]:,390,+3412,26944
May,13,16:22:03,phc2sys[2622]:,-184,+2955,26815
May,13,16:22:04,phc2sys[2622]:,-756,+2328,26908
May,13,16:22:05,phc2sys[2622]:,-800,+2057,46259
May,13,16:22:06,phc2sys[2622]:,339,+2956,41259
May,13,16:22:07,phc2sys[2622]:,883,+3602,47167
May,13,16:22:08,phc2sys[2622]:,1305,+4289,46426
May,13,16:22:09,phc2sys[2622]:,354,+3729,47037
May,13,16:22:10,phc2sys[2622]:,-205,+3277,47185
May,13,16:22:11,phc2sys[2622]:,-182,+3238,46704
May,13,16:22:12,phc2sys[2622]:,71,+3436,47056
May,13,16:22:13,phc2sys[2622]:,2784,+6171,47852
May,13,16:22:14,phc2sys[2622]:,786,+5008,41055
May,13,16:22:15,phc2sys[2622]:,-1606,+2852,47463
May,13,16:22:16,phc2sys[2622]:,-1517,+2459,47926
May,13,16:22:17,phc2sys[2622]:,-1022,+2499,46889
May,13,16:22:18,phc2sys[2622]:,-76,+3138,47241
May,13,16:22:19,phc2sys[2622]:,325,+3516,46148
May,13,16:22:20,phc2sys[2622]:,571,+3860,46667
May,13,16:22:21,phc2sys[2622]:,77,+3537,47926
May,13,16:22:22,phc2sys[2622]:,-825,+2658,46278
May,13,16:22:23,phc2sys[2622]:,-738,+2498,46277
May,13,16:22:24,phc2sys[2622]:,-145,+2869,47666
May,13,16:22:25,phc2sys[2622]:,2011,+4982,46815
May,13,16:22:26,phc2sys[2622]:,962,+4536,46296
May,13,16:22:27,phc2sys[2622]:,-85,+3778,47519
May,13,16:22:28,phc2sys[2622]:,-979,+2858,47036
May,13,16:22:29,phc2sys[2622]:,-701,+2843,46370
May,13,16:22:30,phc2sys[2622]:,445,+3778,46944
May,13,16:22:31,phc2sys[2622]:,887,+4354,47092
May,13,16:22:32,phc2sys[2622]:,390,+4123,46240
May,13,16:22:33,phc2sys[2622]:,-758,+3092,47518
May,13,16:22:34,phc2sys[2622]:,-365,+3258,46945
May,13,16:22:35,phc2sys[2622]:,-727,+2786,47167
May,13,16:22:36,phc2sys[2622]:,-141,+3154,46833
May,13,16:22:37,phc2sys[2622]:,-870,+2383,41166
May,13,16:22:38,phc2sys[2622]:,1,+2993,47648
May,13,16:22:39,phc2sys[2622]:,74,+3066,41537
May,13,16:22:40,phc2sys[2622]:,-276,+2738,41574
May,13,16:22:41,phc2sys[2622]:,284,+3215,41148
May,13,16:22:42,phc2sys[2622]:,553,+3570,41111
May,13,16:22:43,phc2sys[2622]:,431,+3613,46222
May,13,16:22:44,phc2sys[2622]:,343,+3655,47074
May,13,16:22:45,phc2sys[2622]:,11,+3426,47166
May,13,16:22:46,phc2sys[2622]:,38,+3456,46222
May,13,16:22:47,phc2sys[2622]:,138,+3567,47352
May,13,16:22:48,phc2sys[2622]:,287,+3758,41333
May,13,16:22:49,phc2sys[2622]:,716,+4273,41537
May,13,16:22:50,phc2sys[2622]:,-53,+3719,41297
May,13,16:22:51,phc2sys[2622]:,-729,+3027,46296
May,13,16:22:52,phc2sys[2622]:,-1166,+2371,46333
May,13,16:22:53,phc2sys[2622]:,-248,+2939,41389
May,13,16:22:54,phc2sys[2622]:,1017,+4130,41555
May,13,16:22:55,phc2sys[2622]:,821,+4239,46370
May,13,16:22:56,phc2sys[2622]:,-779,+2885,41463
May,13,16:22:57,phc2sys[2622]:,-436,+2995,46907
May,13,16:22:58,phc2sys[2622]:,-848,+2452,46796
May,13,16:22:59,phc2sys[2622]:,-145,+2900,41445
May,13,16:23:00,phc2sys[2622]:,1663,+4665,26796
May,13,16:23:01,phc2sys[2622]:,1199,+4700,26963
May,13,16:23:02,phc2sys[2622]:,159,+4019,26815
May,13,16:23:03,phc2sys[2622]:,-1662,+2246,27037
May,13,16:23:04,phc2sys[2622]:,-1037,+2373,27019
May,13,16:23:05,phc2sys[2622]:,-137,+2961,47907
May,13,16:23:06,phc2sys[2622]:,322,+3379,46241
May,13,16:23:07,phc2sys[2622]:,163,+3317,46833
May,13,16:23:08,phc2sys[2622]:,153,+3356,47722
May,13,16:23:09,phc2sys[2622]:,527,+3776,46278
May,13,16:23:10,phc2sys[2622]:,283,+3690,46130
May,13,16:23:11,phc2sys[2622]:,-222,+3270,47407
May,13,16:23:12,phc2sys[2622]:,-325,+3100,46167
May,13,16:23:13,phc2sys[2622]:,561,+3889,46296
May,13,16:23:14,phc2sys[2622]:,298,+3794,47574
May,13,16:23:15,phc2sys[2622]:,-313,+3272,46926
May,13,16:23:16,phc2sys[2622]:,-145,+3346,46148
May,13,16:23:17,phc2sys[2622]:,287,+3735,47148
May,13,16:23:18,phc2sys[2622]:,674,+4208,46204
May,13,16:23:19,phc2sys[2622]:,281,+4017,46907
May,13,16:23:20,phc2sys[2622]:,162,+3983,47018
May,13,16:23:21,phc2sys[2622]:,9,+3878,41259
May,13,16:23:22,phc2sys[2622]:,-604,+3268,47037
May,13,16:23:23,phc2sys[2622]:,-636,+3055,47130
May,13,16:23:24,phc2sys[2622]:,-843,+2657,46148
May,13,16:23:25,phc2sys[2622]:,-663,+2584,47703
May,13,16:23:26,phc2sys[2622]:,-209,+2839,46852
May,13,16:23:27,phc2sys[2622]:,210,+3195,46518
May,13,16:23:28,phc2sys[2622]:,175,+3223,47036
May,13,16:23:29,phc2sys[2622]:,170,+3271,46241
May,13,16:23:30,phc2sys[2622]:,1077,+4229,26926
May,13,16:23:31,phc2sys[2622]:,431,+3906,27000
May,13,16:23:32,phc2sys[2622]:,-456,+3148,27074
May,13,16:23:33,phc2sys[2622]:,-91,+3376,26852
May,13,16:23:34,phc2sys[2622]:,-31,+3409,27000
May,13,16:23:35,phc2sys[2622]:,-790,+2641,46908
May,13,16:23:36,phc2sys[2622]:,-249,+2945,46870
May,13,16:23:37,phc2sys[2622]:,389,+3508,47833
May,13,16:23:38,phc2sys[2622]:,157,+3393,46463
May,13,16:23:39,phc2sys[2622]:,-154,+3129,47037
May,13,16:23:40,phc2sys[2622]:,386,+3623,48000
May,13,16:23:41,phc2sys[2622]:,632,+3985,46778
May,13,16:23:42,phc2sys[2622]:,-127,+3415,46741
May,13,16:23:43,phc2sys[2622]:,-483,+3021,47741
May,13,16:23:44,phc2sys[2622]:,1012,+4371,46852
May,13,16:23:45,phc2sys[2622]:,1476,+5139,46778
May,13,16:23:46,phc2sys[2622]:,-207,+3899,47093
May,13,16:23:47,phc2sys[2622]:,-1132,+2911,46703
May,13,16:23:48,phc2sys[2622]:,-2,+3702,47130
May,13,16:23:49,phc2sys[2622]:,805,+4508,47833
May,13,16:23:50,phc2sys[2622]:,-93,+3852,46888
May,13,16:23:51,phc2sys[2622]:,-1254,+2663,46667
May,13,16:23:52,phc2sys[2622]:,-833,+2708,47499
May,13,16:23:53,phc2sys[2622]:,358,+3649,26888
May,13,16:23:54,phc2sys[2622]:,-469,+2929,26963
May,13,16:23:55,phc2sys[2622]:,-316,+2941,26944
May,13,16:23:56,phc2sys[2622]:,165,+3328,26833
May,13,16:23:57,phc2sys[2622]:,-83,+3129,26852
May,13,16:23:58,phc2sys[2622]:,-522,+2665,41018
May,13,16:23:59,phc2sys[2622]:,-188,+2843,42203
May,13,16:24:00,phc2sys[2622]:,939,+3913,26889
May,13,16:24:01,phc2sys[2622]:,-331,+2925,26796
May,13,16:24:02,phc2sys[2622]:,-613,+2544,26999
May,13,16:24:03,phc2sys[2622]:,424,+3397,26759
May,13,16:24:04,phc2sys[2622]:,1348,+4448,26814
May,13,16:24:05,phc2sys[2622]:,924,+4428,46981
May,13,16:24:06,phc2sys[2622]:,-163,+3619,46851
May,13,16:24:07,phc2sys[2622]:,-631,+3102,47444
May,13,16:24:08,phc2sys[2622]:,-1916,+1627,46778
May,13,16:24:09,phc2sys[2622]:,-1320,+1649,46260
May,13,16:24:10,phc2sys[2622]:,775,+3348,47389
May,13,16:24:11,phc2sys[2622]:,1433,+4238,46814
May,13,16:24:12,phc2sys[2622]:,662,+3897,46277
May,13,16:24:13,phc2sys[2622]:,387,+3821,47796
May,13,16:24:14,phc2sys[2622]:,214,+3764,46592
May,13,16:24:15,phc2sys[2622]:,3,+3617,26907
May,13,16:24:16,phc2sys[2622]:,-156,+3459,26870
May,13,16:24:17,phc2sys[2622]:,510,+4078,26944
May,13,16:24:18,phc2sys[2622]:,624,+4345,26815
May,13,16:24:19,phc2sys[2622]:,-40,+3868,26925
May,13,16:24:20,phc2sys[2622]:,-682,+3214,46851
May,13,16:24:21,phc2sys[2622]:,-853,+2839,47203
May,13,16:24:22,phc2sys[2622]:,-284,+3152,46833
May,13,16:24:23,phc2sys[2622]:,-152,+3198,47056
May,13,16:24:24,phc2sys[2622]:,-396,+2909,47407
May,13,16:24:25,phc2sys[2622]:,270,+3456,26870
May,13,16:24:26,phc2sys[2622]:,519,+3786,27055
May,13,16:24:27,phc2sys[2622]:,-28,+3395,26889
May,13,16:24:28,phc2sys[2622]:,-519,+2895,27111
May,13,16:24:29,phc2sys[2622]:,-571,+2688,26926
May,13,16:24:30,phc2sys[2622]:,-708,+2379,46056
May,13,16:24:31,phc2sys[2622]:,-179,+2696,47871
May,13,16:24:32,phc2sys[2622]:,504,+3325,46981
May,13,16:24:33,phc2sys[2622]:,1303,+4275,47166
May,13,16:24:34,phc2sys[2622]:,680,+4043,47204
May,13,16:24:35,phc2sys[2622]:,-105,+3462,46333
May,13,16:24:36,phc2sys[2622]:,-278,+3258,46556
May,13,16:24:37,phc2sys[2622]:,-48,+3404,47000
May,13,16:24:38,phc2sys[2622]:,77,+3515,47166
May,13,16:24:39,phc2sys[2622]:,425,+3886,46981
May,13,16:24:40,phc2sys[2622]:,-461,+3128,46815
May,13,16:24:41,phc2sys[2622]:,-141,+3309,46963
May,13,16:24:42,phc2sys[2622]:,389,+3797,46482
May,13,16:24:43,phc2sys[2622]:,25,+3550,47203
May,13,16:24:44,phc2sys[2622]:,306,+3838,26926
May,13,16:24:45,phc2sys[2622]:,-81,+3543,26888
May,13,16:24:46,phc2sys[2622]:,-1065,+2535,26815
May,13,16:24:47,phc2sys[2622]:,-865,+2415,26908
May,13,16:24:48,phc2sys[2622]:,-255,+2766,26981
May,13,16:24:49,phc2sys[2622]:,-450,+2494,41129
May,13,16:24:50,phc2sys[2622]:,-77,+2732,41370
May,13,16:24:51,phc2sys[2622]:,339,+3125,41333
May,13,16:24:52,phc2sys[2622]:,660,+3548,41296
May,13,16:24:53,phc2sys[2622]:,657,+3743,46111
May,13,16:24:54,phc2sys[2622]:,130,+3413,41426
May,13,16:24:55,phc2sys[2622]:,357,+3679,47240
May,13,16:24:56,phc2sys[2622]:,-377,+3052,41203
May,13,16:24:57,phc2sys[2622]:,-71,+3245,41222
May,13,16:24:58,phc2sys[2622]:,335,+3630,47851
May,13,16:24:59,phc2sys[2622]:,523,+3918,46315
May,13,16:25:00,phc2sys[2622]:,25,+3577,41519
May,13,16:25:01,phc2sys[2622]:,-89,+3471,47648
May,13,16:25:02,phc2sys[2622]:,4,+3537,46481
May,13,16:25:03,phc2sys[2622]:,-113,+3421,46222
May,13,16:25:04,phc2sys[2622]:,-689,+2811,46834
May,13,16:25:05,phc2sys[2622]:,-544,+2749,46222
May,13,16:25:06,phc2sys[2622]:,172,+3302,47018
May,13,16:25:07,phc2sys[2622]:,888,+4070,46777
May,13,16:25:09,phc2sys[2622]:,651,+4099,46833
May,13,16:25:10,phc2sys[2622]:,-118,+3526,47648
May,13,16:25:11,phc2sys[2622]:,598,+4206,46648
May,13,16:25:12,phc2sys[2622]:,41,+3829,46981
May,13,16:25:13,phc2sys[2622]:,-408,+3392,47685
May,13,16:25:14,phc2sys[2622]:,-173,+3504,46778
May,13,16:25:15,phc2sys[2622]:,-148,+3478,46796
May,13,16:25:16,phc2sys[2622]:,532,+4113,47981
May,13,16:25:17,phc2sys[2622]:,-316,+3425,46778
May,13,16:25:18,phc2sys[2622]:,-373,+3273,46074
May,13,16:25:19,phc2sys[2622]:,23,+3557,47778
May,13,16:25:20,phc2sys[2622]:,-35,+3506,46778
May,13,16:25:21,phc2sys[2622]:,-662,+2868,46481
May,13,16:25:22,phc2sys[2622]:,481,+3813,46741
May,13,16:25:23,phc2sys[2622]:,-411,+3065,46241
May,13,16:25:24,phc2sys[2622]:,-783,+2570,48018
May,13,16:25:25,phc2sys[2622]:,-163,+2955,47296
May,13,16:25:26,phc2sys[2622]:,-439,+2630,46389
May,13,16:25:27,phc2sys[2622]:,-814,+2123,46981
May,13,16:25:28,phc2sys[2622]:,1319,+4012,46963
May,13,16:25:29,phc2sys[2622]:,969,+4058,46685
May,13,16:25:30,phc2sys[2622]:,686,+4066,46871
May,13,16:25:31,phc2sys[2622]:,-161,+3424,26907
May,13,16:25:32,phc2sys[2622]:,1205,+4742,26889
May,13,16:25:33,phc2sys[2622]:,-216,+3683,26926
May,13,16:25:34,phc2sys[2622]:,-221,+3613,26963
May,13,16:25:35,phc2sys[2622]:,-478,+3289,26907
May,13,16:25:36,phc2sys[2622]:,-818,+2806,47037
May,13,16:25:37,phc2sys[2622]:,-75,+3304,41371
May,13,16:25:38,phc2sys[2622]:,202,+3558,41426
May,13,16:25:39,phc2sys[2622]:,-255,+3162,47037
May,13,16:25:40,phc2sys[2622]:,389,+3729,46204
May,13,16:25:41,phc2sys[2622]:,838,+4295,41000
May,13,16:25:42,phc2sys[2622]:,-325,+3383,41203
May,13,16:25:43,phc2sys[2622]:,-2701,+910,46722
May,13,16:25:44,phc2sys[2622]:,-474,+2327,46833
May,13,16:25:45,phc2sys[2622]:,3050,+5708,41352
May,13,16:25:46,phc2sys[2622]:,2322,+5895,46759
May,13,16:25:47,phc2sys[2622]:,253,+4523,41259
May,13,16:25:48,phc2sys[2622]:,-1772,+2574,46796
May,13,16:25:49,phc2sys[2622]:,-1148,+2666,46870
May,13,16:25:50,phc2sys[2622]:,-266,+3204,46741
May,13,16:25:51,phc2sys[2622]:,589,+3979,38074
May,13,16:25:52,phc2sys[2622]:,-761,+2806,46500
May,13,16:25:53,phc2sys[2622]:,-1442,+1896,37722
May,13,16:25:54,phc2sys[2622]:,-849,+2057,37796
May,13,16:25:55,phc2sys[2622]:,422,+3073,27074
May,13,16:25:56,phc2sys[2622]:,851,+3629,26870
May,13,16:25:57,phc2sys[2622]:,413,+3446,26778
May,13,16:25:58,phc2sys[2622]:,813,+3970,26834
May,13,16:25:59,phc2sys[2622]:,104,+3505,26889
May,13,16:26:00,phc2sys[2622]:,-67,+3365,26981
May,13,16:26:01,phc2sys[2622]:,-1468,+1944,27037
May,13,16:26:02,phc2sys[2622]:,109,+3081,27019
May,13,16:26:03,phc2sys[2622]:,761,+3765,26926
May,13,16:26:04,phc2sys[2622]:,725,+3958,26963
May,13,16:26:05,phc2sys[2622]:,-96,+3354,46240
May,13,16:26:06,phc2sys[2622]:,-709,+2712,46814
May,13,16:26:07,phc2sys[2622]:,206,+3415,47481
May,13,16:26:08,phc2sys[2622]:,-46,+3224,47148
May,13,16:26:09,phc2sys[2622]:,-588,+2669,46908
May,13,16:26:10,phc2sys[2622]:,-37,+3043,47074
May,13,16:26:11,phc2sys[2622]:,997,+4066,46944
May,13,16:26:12,phc2sys[2622]:,605,+3973,47796
May,13,16:26:13,phc2sys[2622]:,-146,+3404,45888
May,13,16:26:14,phc2sys[2622]:,-172,+3334,46759
May,13,16:26:15,phc2sys[2622]:,-257,+3197,47759
May,13,16:26:16,phc2sys[2622]:,-787,+2590,46296
May,13,16:26:17,phc2sys[2622]:,954,+4095,46870
May,13,16:26:18,phc2sys[2622]:,-260,+3167,47685
May,13,16:26:19,phc2sys[2622]:,1233,+4582,46407
May,13,16:26:20,phc2sys[2622]:,210,+3929,46444
May,13,16:26:21,phc2sys[2622]:,-326,+3456,47760
May,13,16:26:22,phc2sys[2622]:,-598,+3086,46963
May,13,16:26:23,phc2sys[2622]:,127,+3632,46925
May,13,16:26:24,phc2sys[2622]:,-348,+3195,46945
May,13,16:26:25,phc2sys[2622]:,-1219,+2220,41296
May,13,16:26:26,phc2sys[2622]:,166,+3239,46759
May,13,16:26:27,phc2sys[2622]:,-1072,+2051,47407
May,13,16:26:28,phc2sys[2622]:,203,+3004,45796
May,13,16:26:29,phc2sys[2622]:,420,+3282,41389
May,13,16:26:30,phc2sys[2622]:,650,+3638,41166
May,13,16:26:31,phc2sys[2622]:,32,+3215,26444
May,13,16:26:32,phc2sys[2622]:,787,+3980,26870
May,13,16:26:33,phc2sys[2622]:,-162,+3267,26888
May,13,16:26:34,phc2sys[2622]:,-43,+3337,26926
May,13,16:26:35,phc2sys[2622]:,492,+3859,26963
May,13,16:26:36,phc2sys[2622]:,-416,+3099,46926
May,13,16:26:37,phc2sys[2622]:,-469,+2921,46537
May,13,16:26:38,phc2sys[2622]:,-238,+3011,46315
May,13,16:26:39,phc2sys[2622]:,-654,+2524,41277
May,13,16:26:40,phc2sys[2622]:,90,+3072,41314
May,13,16:26:41,phc2sys[2622]:,748,+3757,46297
May,13,16:26:42,phc2sys[2622]:,1373,+4606,41296
May,13,16:26:43,phc2sys[2622]:,-70,+3575,41648
May,13,16:26:44,phc2sys[2622]:,212,+3836,41259
May,13,16:26:45,phc2sys[2622]:,-32,+3656,41204
May,13,16:26:46,phc2sys[2622]:,-52,+3626,41315
May,13,16:26:47,phc2sys[2622]:,-438,+3224,41500
May,13,16:26:48,phc2sys[2622]:,-2240,+1291,41259
May,13,16:26:49,phc2sys[2622]:,-298,+2561,41667
May,13,16:26:50,phc2sys[2622]:,1583,+4353,46796
May,13,16:26:51,phc2sys[2622]:,1145,+4390,41259
May,13,16:26:52,phc2sys[2622]:,1847,+5435,41351
May,13,16:26:53,phc2sys[2622]:,1879,+6021,41277
May,13,16:26:54,phc2sys[2622]:,-622,+4084,47889
May,13,16:26:55,phc2sys[2622]:,-3310,+1209,46889
May,13,16:26:56,phc2sys[2622]:,-1059,+2467,47260
May,13,16:26:57,phc2sys[2622]:,-867,+2342,46740
May,13,16:26:58,phc2sys[2622]:,423,+3371,46981
May,13,16:26:59,phc2sys[2622]:,-662,+2413,49241
May,13,16:27:00,phc2sys[2622]:,830,+3707,46519
May,13,16:27:01,phc2sys[2622]:,1065,+4191,46907
May,13,16:27:02,phc2sys[2622]:,-377,+3068,47685
May,13,16:27:03,phc2sys[2622]:,-760,+2572,46852
May,13,16:27:04,phc2sys[2622]:,-491,+2613,46666
May,13,16:27:05,phc2sys[2622]:,-117,+2840,47463
May,13,16:27:06,phc2sys[2622]:,265,+3187,46815
May,13,16:27:07,phc2sys[2622]:,855,+3856,46463
May,13,16:27:08,phc2sys[2622]:,-217,+3041,47740
May,13,16:27:09,phc2sys[2622]:,-379,+2814,47111
May,13,16:27:10,phc2sys[2622]:,1020,+4099,46740
May,13,16:27:11,phc2sys[2622]:,1052,+4437,47926
May,13,16:27:12,phc2sys[2622]:,360,+4061,47092
May,13,16:27:13,phc2sys[2622]:,-699,+3110,46574
May,13,16:27:14,phc2sys[2622]:,-803,+2796,47297
May,13,16:27:15,phc2sys[2622]:,1120,+4478,46666
May,13,16:27:16,phc2sys[2622]:,952,+4646,47648
May,13,16:27:17,phc2sys[2622]:,-185,+3795,41352
May,13,16:27:18,phc2sys[2622]:,-905,+3019,46333
May,13,16:27:19,phc2sys[2622]:,-407,+3246,47222
May,13,16:27:20,phc2sys[2622]:,-708,+2822,46889
May,13,16:27:21,phc2sys[2622]:,888,+4206,46888
May,13,16:27:22,phc2sys[2622]:,91,+3675,47055
May,13,16:27:23,phc2sys[2622]:,-1070,+2542,45982
May,13,16:27:24,phc2sys[2622]:,91,+3382,47130
May,13,16:27:25,phc2sys[2622]:,712,+4030,47907
May,13,16:27:26,phc2sys[2622]:,722,+4254,46852
May,13,16:27:27,phc2sys[2622]:,-332,+3416,46926
May,13,16:27:28,phc2sys[2622]:,-187,+3462,47630
May,13,16:27:29,phc2sys[2622]:,-846,+2747,46574
May,13,16:27:30,phc2sys[2622]:,-93,+3246,46203
May,13,16:27:31,phc2sys[2622]:,-186,+3125,41186
May,13,16:27:32,phc2sys[2622]:,-509,+2746,46833
May,13,16:27:33,phc2sys[2622]:,482,+3584,41240
May,13,16:27:34,phc2sys[2622]:,187,+3434,47129
May,13,16:27:35,phc2sys[2622]:,-220,+3083,46870
May,13,16:27:36,phc2sys[2622]:,528,+3765,47018
May,13,16:27:37,phc2sys[2622]:,744,+4139,41167
May,13,16:27:38,phc2sys[2622]:,184,+3803,47130
May,13,16:27:39,phc2sys[2622]:,-17,+3657,47000
May,13,16:27:40,phc2sys[2622]:,-521,+3148,46222
May,13,16:27:41,phc2sys[2622]:,-499,+3013,46574
May,13,16:27:42,phc2sys[2622]:,264,+3627,47500
May,13,16:27:43,phc2sys[2622]:,55,+3497,46593
May,13,16:27:44,phc2sys[2622]:,77,+3535,45982
May,13,16:27:45,phc2sys[2622]:,-403,+3079,47574
May,13,16:27:46,phc2sys[2622]:,-674,+2687,46482
May,13,16:27:47,phc2sys[2622]:,-325,+2833,41019
May,13,16:27:48,phc2sys[2622]:,-291,+2770,41185
May,13,16:27:49,phc2sys[2622]:,728,+3702,46833
May,13,16:27:50,phc2sys[2622]:,680,+3872,41297
May,13,16:27:51,phc2sys[2622]:,-73,+3323,47462
May,13,16:27:52,phc2sys[2622]:,-19,+3355,46741
May,13,16:27:53,phc2sys[2622]:,-1300,+2068,41315
May,13,16:27:54,phc2sys[2622]:,586,+3564,41315
May,13,16:27:55,phc2sys[2622]:,482,+3636,26907
May,13,16:27:56,phc2sys[2622]:,1177,+4476,26852
May,13,16:27:57,phc2sys[2622]:,460,+4112,26981
May,13,16:27:58,phc2sys[2622]:,-365,+3425,26889
May,13,16:27:59,phc2sys[2622]:,-188,+3492,26796
May,13,16:28:00,phc2sys[2622]:,-1233,+2391,26999
May,13,16:28:01,phc2sys[2622]:,-1372,+1882,26870
May,13,16:28:02,phc2sys[2622]:,-292,+2551,27018
May,13,16:28:03,phc2sys[2622]:,870,+3625,26963
May,13,16:28:04,phc2sys[2622]:,673,+3689,26963
May,13,16:28:05,phc2sys[2622]:,368,+3586,26926
May,13,16:28:06,phc2sys[2622]:,-117,+3211,46982
May,13,16:28:07,phc2sys[2622]:,7,+3300,47148
May,13,16:28:08,phc2sys[2622]:,-266,+3029,47092
May,13,16:28:09,phc2sys[2622]:,48,+3263,46648
May,13,16:28:10,phc2sys[2622]:,490,+3720,46981
May,13,16:28:11,phc2sys[2622]:,14,+3391,47296
May,13,16:28:12,phc2sys[2622]:,443,+3824,46740
May,13,16:28:13,phc2sys[2622]:,397,+3911,46629
May,13,16:28:14,phc2sys[2622]:,-1511,+2122,47036
May,13,16:28:15,phc2sys[2622]:,-498,+2682,47870
