Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-12 11:00:30, -0ns, 368ns, -0.000000141, 0.000000323, 0.000000001, 0.000006285, -338ns[, -473ns], 383ns
2024-05-12 11:00:30, -1ns, 368ns, -0.000000141, 0.000000323, 0.000000001, 0.000007606, -338ns[, -473ns], 383ns
2024-05-12 11:00:30, -1ns, 368ns, -0.000000141, 0.000000323, 0.000000001, 0.000008923, -338ns[, -473ns], 383ns
2024-05-12 11:00:30, -2ns, 368ns, -0.000000141, 0.000000323, 0.000000001, 0.000010277, -338ns[, -473ns], 383ns
2024-05-12 11:00:30, -3ns, 368ns, -0.000000141, 0.000000323, 0.000000001, 0.000011616, -338ns[, -473ns], 383ns
2024-05-12 11:00:30, -3ns, 368ns, -0.000000141, 0.000000323, 0.000000001, 0.000012950, -338ns[, -473ns], 383ns
2024-05-12 11:00:30, -1ns, 468ns, -0.000000339, 0.000000324, 0.000000001, 0.000005992, -910ns[-1235ns], +/-, 
2024-05-12 11:00:30, -3ns, 468ns, -0.000000339, 0.000000324, 0.000000001, 0.000007360, -910ns[-1235ns], +/-, 
2024-05-12 11:00:30, -4ns, 468ns, -0.000000339, 0.000000324, 0.000000001, 0.000008684, -910ns[-1235ns], +/-, 
2024-05-12 11:00:30, -6ns, 468ns, -0.000000339, 0.000000324, 0.000000001, 0.000010007, -910ns[-1235ns], +/-, 
2024-05-12 11:00:30, -7ns, 468ns, -0.000000339, 0.000000324, 0.000000001, 0.000011332, -910ns[-1235ns], +/-, 
2024-05-12 11:00:30, -9ns, 468ns, -0.000000339, 0.000000324, 0.000000001, 0.000012797, -910ns[-1235ns], +/-, 
2024-05-12 11:00:30, -0ns, 450ns, +0.000000007, 0.000000308, 0.000000001, 0.000006886, +51ns[, +62ns], 376ns
2024-05-12 11:00:30, -0ns, 450ns, +0.000000007, 0.000000308, 0.000000001, 0.000008209, +51ns[, +62ns], 376ns
2024-05-12 11:00:30, -1ns, 450ns, +0.000000007, 0.000000308, 0.000000001, 0.000009512, +51ns[, +62ns], 376ns
2024-05-12 11:00:30, -1ns, 450ns, +0.000000007, 0.000000308, 0.000000001, 0.000010824, +51ns[, +62ns], 376ns
2024-05-12 11:00:30, -1ns, 450ns, +0.000000007, 0.000000308, 0.000000001, 0.000012144, +51ns[, +62ns], 376ns
2024-05-12 11:00:30, -1ns, 450ns, +0.000000007, 0.000000308, 0.000000001, 0.000013442, +51ns[, +62ns], 376ns
2024-05-12 11:00:30, -2ns, 668ns, -0.000000518, 0.000000335, 0.000000001, 0.000006008, -1659ns[-2160ns], +/-, 
2024-05-12 11:00:30, -4ns, 668ns, -0.000000518, 0.000000335, 0.000000001, 0.000007637, -1659ns[-2160ns], +/-, 
2024-05-12 11:00:30, -8ns, 668ns, -0.000000518, 0.000000335, 0.000000001, 0.000008974, -1659ns[-2160ns], +/-, 
2024-05-12 11:00:30, -10ns, 668ns, -0.000000518, 0.000000335, 0.000000001, 0.000010306, -1659ns[-2160ns], +/-, 
2024-05-12 11:00:30, -13ns, 668ns, -0.000000518, 0.000000335, 0.000000001, 0.000011644, -1659ns[-2160ns], +/-, 
2024-05-12 11:00:30, -16ns, 668ns, -0.000000518, 0.000000335, 0.000000001, 0.000013152, -1659ns[-2160ns], +/-, 
2024-05-12 11:00:30, -2ns, 826ns, -0.000000530, 0.000000359, 0.000000001, 0.000005057, -1758ns[-2271ns], +/-, 
2024-05-12 11:00:30, -5ns, 826ns, -0.000000530, 0.000000359, 0.000000001, 0.000006392, -1758ns[-2271ns], +/-, 
2024-05-12 11:00:30, -7ns, 826ns, -0.000000530, 0.000000359, 0.000000001, 0.000007719, -1758ns[-2271ns], +/-, 
2024-05-12 11:00:30, -10ns, 826ns, -0.000000530, 0.000000359, 0.000000001, 0.000009050, -1758ns[-2271ns], +/-, 
2024-05-12 11:01:30, -13ns, 826ns, -0.000000530, 0.000000359, 0.000000001, 0.000010600, -1758ns[-2271ns], +/-, 
2024-05-12 11:01:30, -15ns, 826ns, -0.000000530, 0.000000359, 0.000000001, 0.000011934, -1758ns[-2271ns], +/-, 
2024-05-12 11:01:30, -1ns, 843ns, -0.000000266, 0.000000351, 0.000000001, 0.000005924, -927ns[-1181ns], +/-, 
2024-05-12 11:01:30, -2ns, 843ns, -0.000000266, 0.000000351, 0.000000001, 0.000007236, -927ns[-1181ns], +/-, 
2024-05-12 11:01:30, -3ns, 843ns, -0.000000266, 0.000000351, 0.000000001, 0.000008554, -927ns[-1181ns], +/-, 
2024-05-12 11:01:30, -4ns, 843ns, -0.000000266, 0.000000351, 0.000000001, 0.000009878, -927ns[-1181ns], +/-, 
2024-05-12 11:01:30, -5ns, 843ns, -0.000000266, 0.000000351, 0.000000001, 0.000011201, -927ns[-1181ns], +/-, 
2024-05-12 11:01:30, -6ns, 843ns, -0.000000266, 0.000000351, 0.000000001, 0.000012533, -927ns[-1181ns], +/-, 
2024-05-12 11:01:30, -23ns, 664ns, -0.000001384, 0.000000550, 0.000000001, 0.000006226, +788ns[, -551ns], 362ns
2024-05-12 11:01:30, -58ns, 664ns, -0.000001384, 0.000000550, 0.000000001, 0.000007612, +788ns[, -551ns], 362ns
2024-05-12 11:01:30, -93ns, 664ns, -0.000001384, 0.000000550, 0.000000001, 0.000009008, +788ns[, -551ns], 362ns
2024-05-12 11:01:30, -128ns, 664ns, -0.000001384, 0.000000550, 0.000000001, 0.000010410, +788ns[, -551ns], 362ns
2024-05-12 11:01:30, -163ns, 664ns, -0.000001384, 0.000000550, 0.000000001, 0.000011823, +788ns[, -551ns], 362ns
2024-05-12 11:01:30, -198ns, 664ns, -0.000001384, 0.000000550, 0.000000001, 0.000013218, +788ns[, -551ns], 362ns
2024-05-12 11:01:30, -3ns, 672ns, +0.000000112, 0.000000523, 0.000000001, 0.000005802, +608ns[, +786ns], 350ns
2024-05-12 11:01:30, -9ns, 672ns, +0.000000112, 0.000000523, 0.000000001, 0.000007175, +608ns[, +786ns], 350ns
2024-05-12 11:01:30, -15ns, 672ns, +0.000000112, 0.000000523, 0.000000001, 0.000008550, +608ns[, +786ns], 350ns
2024-05-12 11:01:30, -21ns, 672ns, +0.000000112, 0.000000523, 0.000000001, 0.000009958, +608ns[, +786ns], 350ns
2024-05-12 11:01:30, -27ns, 672ns, +0.000000112, 0.000000523, 0.000000001, 0.000011324, +608ns[, +786ns], 350ns
2024-05-12 11:01:30, -33ns, 672ns, +0.000000112, 0.000000523, 0.000000001, 0.000012705, +608ns[, +786ns], 350ns
2024-05-12 11:01:30, +0ns, 764ns, +0.000000486, 0.000000519, 0.000000001, 0.000005798, +1058ns[+1531ns], +/-, 
2024-05-12 11:01:30, +1ns, 764ns, +0.000000486, 0.000000519, 0.000000001, 0.000007341, +1058ns[+1531ns], +/-, 
2024-05-12 11:01:30, +2ns, 764ns, +0.000000486, 0.000000519, 0.000000001, 0.000008701, +1058ns[+1531ns], +/-, 
2024-05-12 11:02:00, +3ns, 764ns, +0.000000486, 0.000000519, 0.000000001, 0.000010311, +1058ns[+1531ns], +/-, 
2024-05-12 11:02:00, +4ns, 764ns, +0.000000486, 0.000000519, 0.000000001, 0.000011674, +1058ns[+1531ns], +/-, 
2024-05-12 11:02:00, +5ns, 764ns, +0.000000486, 0.000000519, 0.000000001, 0.000013032, +1058ns[+1531ns], +/-, 
2024-05-12 11:02:00, +2ns, 774ns, +0.000000334, 0.000000504, 0.000000001, 0.000005887, +155ns[, +464ns], 347ns
2024-05-12 11:02:00, +5ns, 774ns, +0.000000334, 0.000000504, 0.000000001, 0.000007257, +155ns[, +464ns], 347ns
2024-05-12 11:02:00, +9ns, 774ns, +0.000000334, 0.000000504, 0.000000001, 0.000008635, +155ns[, +464ns], 347ns
2024-05-12 11:02:00, +13ns, 774ns, +0.000000334, 0.000000504, 0.000000001, 0.000010023, +155ns[, +464ns], 347ns
2024-05-12 11:02:00, +18ns, 774ns, +0.000000334, 0.000000504, 0.000000001, 0.000011945, +155ns[, +464ns], 347ns
2024-05-12 11:02:00, +21ns, 774ns, +0.000000334, 0.000000504, 0.000000001, 0.000013317, +155ns[, +464ns], 347ns
2024-05-12 11:02:00, +1ns, 771ns, +0.000000328, 0.000000489, 0.000000001, 0.000006308, +608ns[, +911ns], 347ns
2024-05-12 11:02:00, +3ns, 771ns, +0.000000328, 0.000000489, 0.000000001, 0.000007667, +608ns[, +911ns], 347ns
2024-05-12 11:02:00, +5ns, 771ns, +0.000000328, 0.000000489, 0.000000001, 0.000009030, +608ns[, +911ns], 347ns
2024-05-12 11:02:00, +7ns, 771ns, +0.000000328, 0.000000489, 0.000000001, 0.000010398, +608ns[, +911ns], 347ns
2024-05-12 11:02:00, +8ns, 771ns, +0.000000328, 0.000000489, 0.000000001, 0.000011742, +608ns[, +911ns], 347ns
2024-05-12 11:02:00, +10ns, 771ns, +0.000000328, 0.000000489, 0.000000001, 0.000013133, +608ns[, +911ns], 347ns
2024-05-12 11:02:00, +3ns, 360ns, +0.000001139, 0.000000587, 0.000000001, 0.000007303, +271ns[+1268ns], +/-, 
2024-05-12 11:02:00, +9ns, 360ns, +0.000001139, 0.000000587, 0.000000001, 0.000008656, +271ns[+1268ns], +/-, 
2024-05-12 11:02:00, +14ns, 360ns, +0.000001139, 0.000000587, 0.000000001, 0.000010023, +271ns[+1268ns], +/-, 
2024-05-12 11:02:00, +20ns, 360ns, +0.000001139, 0.000000587, 0.000000001, 0.000011391, +271ns[+1268ns], +/-, 
2024-05-12 11:02:00, +26ns, 360ns, +0.000001139, 0.000000587, 0.000000001, 0.000012752, +271ns[+1268ns], +/-, 
2024-05-12 11:02:00, +31ns, 360ns, +0.000001139, 0.000000587, 0.000000001, 0.000014120, +271ns[+1268ns], +/-, 
2024-05-12 11:02:00, +1ns, 331ns, +0.000000156, 0.000000559, 0.000000001, 0.000006075, -13ns[, +114ns], 342ns
2024-05-12 11:02:30, +2ns, 331ns, +0.000000156, 0.000000559, 0.000000001, 0.000007653, -13ns[, +114ns], 342ns
2024-05-12 11:02:30, +3ns, 331ns, +0.000000156, 0.000000559, 0.000000001, 0.000009002, -13ns[, +114ns], 342ns
2024-05-12 11:02:30, +5ns, 331ns, +0.000000156, 0.000000559, 0.000000001, 0.000010349, -13ns[, +114ns], 342ns
2024-05-12 11:02:30, +6ns, 331ns, +0.000000156, 0.000000559, 0.000000001, 0.000011695, -13ns[, +114ns], 342ns
2024-05-12 11:02:30, +7ns, 331ns, +0.000000156, 0.000000559, 0.000000001, 0.000013036, -13ns[, +114ns], 342ns
2024-05-12 11:02:30, +0ns, 311ns, -0.000000031, 0.000000531, 0.000000001, 0.000005814, -68ns[, -100ns], 332ns
2024-05-12 11:02:30, +0ns, 311ns, -0.000000031, 0.000000531, 0.000000001, 0.000007148, -68ns[, -100ns], 332ns
2024-05-12 11:02:30, +0ns, 311ns, -0.000000031, 0.000000531, 0.000000001, 0.000008489, -68ns[, -100ns], 332ns
2024-05-12 11:02:30, +0ns, 311ns, -0.000000031, 0.000000531, 0.000000001, 0.000009808, -68ns[, -100ns], 332ns
2024-05-12 11:02:30, +0ns, 311ns, -0.000000031, 0.000000531, 0.000000001, 0.000011137, -68ns[, -100ns], 332ns
2024-05-12 11:02:30, +0ns, 311ns, -0.000000031, 0.000000531, 0.000000001, 0.000012469, -68ns[, -100ns], 332ns
2024-05-12 11:02:30, -0ns, 293ns, -0.000000019, 0.000000504, 0.000000001, 0.000005574, -37ns[, -55ns], 320ns
2024-05-12 11:02:30, -0ns, 293ns, -0.000000019, 0.000000504, 0.000000001, 0.000006908, -37ns[, -55ns], 320ns
2024-05-12 11:02:30, -0ns, 293ns, -0.000000019, 0.000000504, 0.000000001, 0.000008240, -37ns[, -55ns], 320ns
2024-05-12 11:02:30, -0ns, 293ns, -0.000000019, 0.000000504, 0.000000001, 0.000009565, -37ns[, -55ns], 320ns
2024-05-12 11:02:30, -0ns, 293ns, -0.000000019, 0.000000504, 0.000000001, 0.000010901, -37ns[, -55ns], 320ns
2024-05-12 11:02:30, -0ns, 293ns, -0.000000019, 0.000000504, 0.000000001, 0.000012233, -37ns[, -55ns], 320ns
2024-05-12 11:02:30, -1ns, 638ns, -0.000000684, 0.000000524, 0.000000001, 0.000005615, -1502ns[-2163ns], +/-, 
2024-05-12 11:02:30, -8ns, 638ns, -0.000000684, 0.000000524, 0.000000001, 0.000006953, -1502ns[-2163ns], +/-, 
2024-05-12 11:02:30, -15ns, 638ns, -0.000000684, 0.000000524, 0.000000001, 0.000008289, -1502ns[-2163ns], +/-, 
2024-05-12 11:02:30, -22ns, 638ns, -0.000000684, 0.000000524, 0.000000001, 0.000009644, -1502ns[-2163ns], +/-, 
2024-05-12 11:02:30, -28ns, 638ns, -0.000000684, 0.000000524, 0.000000001, 0.000010979, -1502ns[-2163ns], +/-, 
2024-05-12 11:02:30, -35ns, 638ns, -0.000000684, 0.000000524, 0.000000001, 0.000012311, -1502ns[-2163ns], +/-, 
2024-05-12 11:03:00, -12ns, 644ns, -0.000001485, 0.000000684, 0.000000001, 0.000004368, +45ns[-1424ns], +/-, 
2024-05-12 11:03:00, -82ns, 644ns, -0.000001485, 0.000000684, 0.000000001, 0.000005815, +45ns[-1424ns], +/-, 
2024-05-12 11:03:00, -151ns, 644ns, -0.000001485, 0.000000684, 0.000000001, 0.000007264, +45ns[-1424ns], +/-, 
2024-05-12 11:03:00, -220ns, 644ns, -0.000001485, 0.000000684, 0.000000001, 0.000008709, +45ns[-1424ns], +/-, 
2024-05-12 11:03:00, -288ns, 644ns, -0.000001485, 0.000000684, 0.000000001, 0.000010154, +45ns[-1424ns], +/-, 
2024-05-12 11:03:00, -357ns, 644ns, -0.000001485, 0.000000684, 0.000000001, 0.000011600, +45ns[-1424ns], +/-, 
2024-05-12 11:03:00, -2ns, 584ns, -0.000000630, 0.000000679, 0.000000001, 0.000005128, +222ns[, -344ns], 324ns
2024-05-12 11:03:00, -57ns, 584ns, -0.000000630, 0.000000679, 0.000000001, 0.000006613, +222ns[, -344ns], 324ns
2024-05-12 11:03:00, -112ns, 584ns, -0.000000630, 0.000000679, 0.000000001, 0.000008117, +222ns[, -344ns], 324ns
2024-05-12 11:03:00, -168ns, 584ns, -0.000000630, 0.000000679, 0.000000001, 0.000009627, +222ns[, -344ns], 324ns
2024-05-12 11:03:00, -224ns, 584ns, -0.000000630, 0.000000679, 0.000000001, 0.000011142, +222ns[, -344ns], 324ns
2024-05-12 11:03:00, -280ns, 584ns, -0.000000630, 0.000000679, 0.000000001, 0.000012644, +222ns[, -344ns], 324ns
2024-05-12 11:03:00, -335ns, 584ns, -0.000000630, 0.000000679, 0.000000001, 0.000014149, +222ns[, -344ns], 329ns
2024-05-12 11:03:00, -17ns, 583ns, -0.000000227, 0.000000648, 0.000000001, 0.000008184, +385ns[, +286ns], 329ns
2024-05-12 11:03:00, -36ns, 583ns, -0.000000227, 0.000000648, 0.000000001, 0.000009706, +385ns[, +286ns], 329ns
2024-05-12 11:03:00, -56ns, 583ns, -0.000000227, 0.000000648, 0.000000001, 0.000011237, +385ns[, +286ns], 329ns
2024-05-12 11:03:00, -75ns, 583ns, -0.000000227, 0.000000648, 0.000000001, 0.000012755, +385ns[, +286ns], 329ns
2024-05-12 11:03:00, -95ns, 583ns, -0.000000227, 0.000000648, 0.000000001, 0.000014280, +385ns[, +286ns], 329ns
2024-05-12 11:03:00, -114ns, 583ns, -0.000000227, 0.000000648, 0.000000001, 0.000015801, +385ns[, +286ns], 329ns
2024-05-12 11:03:00, -1ns, 606ns, +0.000000190, 0.000000618, 0.000000001, 0.000007826, +239ns[, +446ns], 325ns
2024-05-12 11:03:00, -3ns, 606ns, +0.000000190, 0.000000618, 0.000000001, 0.000009343, +239ns[, +446ns], 325ns
2024-05-12 11:03:00, -5ns, 606ns, +0.000000190, 0.000000618, 0.000000001, 0.000010855, +239ns[, +446ns], 325ns
2024-05-12 11:03:00, -6ns, 606ns, +0.000000190, 0.000000618, 0.000000001, 0.000012371, +239ns[, +446ns], 325ns
2024-05-12 11:03:30, -8ns, 606ns, +0.000000190, 0.000000618, 0.000000001, 0.000014149, +239ns[, +446ns], 325ns
2024-05-12 11:03:30, -10ns, 606ns, +0.000000190, 0.000000618, 0.000000001, 0.000015661, +239ns[, +446ns], 325ns
2024-05-12 11:03:30, +3ns, 277ns, +0.000001136, 0.000000687, 0.000000001, 0.000006160, +321ns[+1292ns], +/-, 
2024-05-12 11:03:30, +6ns, 277ns, +0.000001136, 0.000000687, 0.000000001, 0.000007568, +321ns[+1292ns], +/-, 
2024-05-12 11:03:30, +10ns, 277ns, +0.000001136, 0.000000687, 0.000000001, 0.000008979, +321ns[+1292ns], +/-, 
2024-05-12 11:03:30, +13ns, 277ns, +0.000001136, 0.000000687, 0.000000001, 0.000010409, +321ns[+1292ns], +/-, 
2024-05-12 11:03:30, +17ns, 277ns, +0.000001136, 0.000000687, 0.000000001, 0.000011834, +321ns[+1292ns], +/-, 
2024-05-12 11:03:30, +21ns, 277ns, +0.000001136, 0.000000687, 0.000000001, 0.000013450, +321ns[+1292ns], +/-, 
2024-05-12 11:03:30, +1ns, 288ns, +0.000000166, 0.000000654, 0.000000001, 0.000005860, +102ns[, +251ns], 463ns
2024-05-12 11:03:30, +3ns, 288ns, +0.000000166, 0.000000654, 0.000000001, 0.000007263, +102ns[, +251ns], 463ns
2024-05-12 11:03:30, +5ns, 288ns, +0.000000166, 0.000000654, 0.000000001, 0.000008669, +102ns[, +251ns], 463ns
2024-05-12 11:03:30, +7ns, 288ns, +0.000000166, 0.000000654, 0.000000001, 0.000010087, +102ns[, +251ns], 463ns
2024-05-12 11:03:30, +9ns, 288ns, +0.000000166, 0.000000654, 0.000000001, 0.000011494, +102ns[, +251ns], 463ns
2024-05-12 11:03:30, +10ns, 288ns, +0.000000166, 0.000000654, 0.000000001, 0.000012906, +102ns[, +251ns], 463ns
2024-05-12 11:03:30, +1ns, 357ns, +0.000000401, 0.000000633, 0.000000001, 0.000006316, +399ns[, +757ns], 329ns
2024-05-12 11:03:30, +4ns, 357ns, +0.000000401, 0.000000633, 0.000000001, 0.000007689, +399ns[, +757ns], 329ns
2024-05-12 11:03:30, +6ns, 357ns, +0.000000401, 0.000000633, 0.000000001, 0.000009074, +399ns[, +757ns], 329ns
2024-05-12 11:03:30, +8ns, 357ns, +0.000000401, 0.000000633, 0.000000001, 0.000010450, +399ns[, +757ns], 329ns
2024-05-12 11:03:30, +10ns, 357ns, +0.000000401, 0.000000633, 0.000000001, 0.000011836, +399ns[, +757ns], 329ns
2024-05-12 11:03:30, +13ns, 357ns, +0.000000401, 0.000000633, 0.000000001, 0.000013223, +399ns[, +757ns], 329ns
2024-05-12 11:03:30, -1ns, 499ns, -0.000000553, 0.000000626, 0.000000001, 0.000005839, -692ns[-1213ns], +/-, 
2024-05-12 11:03:30, -4ns, 499ns, -0.000000553, 0.000000626, 0.000000001, 0.000007213, -692ns[-1213ns], +/-, 
2024-05-12 11:03:30, -7ns, 499ns, -0.000000553, 0.000000626, 0.000000001, 0.000008607, -692ns[-1213ns], +/-, 
2024-05-12 11:04:00, -11ns, 499ns, -0.000000553, 0.000000626, 0.000000001, 0.000010256, -692ns[-1213ns], +/-, 
2024-05-12 11:04:00, -13ns, 499ns, -0.000000553, 0.000000626, 0.000000001, 0.000011633, -692ns[-1213ns], +/-, 
2024-05-12 11:04:00, -16ns, 499ns, -0.000000553, 0.000000626, 0.000000001, 0.000013011, -692ns[-1213ns], +/-, 
2024-05-12 11:04:00, -1ns, 499ns, -0.000000285, 0.000000600, 0.000000001, 0.000004736, -390ns[, -654ns], 338ns
2024-05-12 11:04:00, -2ns, 499ns, -0.000000285, 0.000000600, 0.000000001, 0.000006095, -390ns[, -654ns], 338ns
2024-05-12 11:04:00, -3ns, 499ns, -0.000000285, 0.000000600, 0.000000001, 0.000007651, -390ns[, -654ns], 338ns
2024-05-12 11:04:00, -5ns, 499ns, -0.000000285, 0.000000600, 0.000000001, 0.000009003, -390ns[, -654ns], 338ns
2024-05-12 11:04:00, -6ns, 499ns, -0.000000285, 0.000000600, 0.000000001, 0.000010375, -390ns[, -654ns], 338ns
2024-05-12 11:04:00, -7ns, 499ns, -0.000000285, 0.000000600, 0.000000001, 0.000011754, -390ns[, -654ns], 338ns
2024-05-12 11:04:00, -10ns, 479ns, -0.000000752, 0.000000617, 0.000000001, 0.000006185, -9ns[, -723ns], 336ns
2024-05-12 11:04:00, -38ns, 479ns, -0.000000752, 0.000000617, 0.000000001, 0.000007622, -9ns[, -723ns], 336ns
2024-05-12 11:04:00, -66ns, 479ns, -0.000000752, 0.000000617, 0.000000001, 0.000009055, -9ns[, -723ns], 336ns
2024-05-12 11:04:00, -93ns, 479ns, -0.000000752, 0.000000617, 0.000000001, 0.000010479, -9ns[, -723ns], 336ns
2024-05-12 11:04:00, -122ns, 479ns, -0.000000752, 0.000000617, 0.000000001, 0.000011926, -9ns[, -723ns], 336ns
2024-05-12 11:04:00, -150ns, 479ns, -0.000000752, 0.000000617, 0.000000001, 0.000013350, -9ns[, -723ns], 336ns
2024-05-12 11:04:00, -1ns, 466ns, +0.000000106, 0.000000587, 0.000000001, 0.000005828, +311ns[, +462ns], 341ns
2024-05-12 11:04:00, -4ns, 466ns, +0.000000106, 0.000000587, 0.000000001, 0.000007254, +311ns[, +462ns], 341ns
2024-05-12 11:04:00, -8ns, 466ns, +0.000000106, 0.000000587, 0.000000001, 0.000008653, +311ns[, +462ns], 341ns
2024-05-12 11:04:00, -12ns, 466ns, +0.000000106, 0.000000587, 0.000000001, 0.000010062, +311ns[, +462ns], 341ns
2024-05-12 11:04:00, -15ns, 466ns, +0.000000106, 0.000000587, 0.000000001, 0.000011476, +311ns[, +462ns], 341ns
2024-05-12 11:04:00, -19ns, 466ns, +0.000000106, 0.000000587, 0.000000001, 0.000012875, +311ns[, +462ns], 341ns
2024-05-12 11:04:00, -23ns, 466ns, +0.000000396, 0.000000570, 0.000000001, 0.000006532, +574ns[, +958ns], 343ns
2024-05-12 11:04:00, +5ns, 640ns, +0.000000396, 0.000000570, 0.000000001, 0.000007989, +574ns[, +958ns], 343ns
2024-05-12 11:04:00, +10ns, 640ns, +0.000000396, 0.000000570, 0.000000001, 0.000009727, +574ns[, +958ns], 343ns
2024-05-12 11:04:00, +15ns, 640ns, +0.000000396, 0.000000570, 0.000000001, 0.000011191, +574ns[, +958ns], 343ns
2024-05-12 11:04:00, +19ns, 640ns, +0.000000396, 0.000000570, 0.000000001, 0.000012657, +574ns[, +958ns], 343ns
2024-05-12 11:04:00, +24ns, 640ns, +0.000000396, 0.000000570, 0.000000001, 0.000014111, +574ns[, +958ns], 343ns
2024-05-12 11:04:00, +0ns, 770ns, +0.000000844, 0.000000603, 0.000000001, 0.000006492, +815ns[+1584ns], +/-, 
2024-05-12 11:04:00, +8ns, 770ns, +0.000000844, 0.000000603, 0.000000001, 0.000007983, +815ns[+1584ns], +/-, 
2024-05-12 11:04:00, +17ns, 770ns, +0.000000844, 0.000000603, 0.000000001, 0.000009460, +815ns[+1584ns], +/-, 
2024-05-12 11:04:00, +25ns, 770ns, +0.000000844, 0.000000603, 0.000000001, 0.000010944, +815ns[+1584ns], +/-, 
2024-05-12 11:04:00, +34ns, 770ns, +0.000000844, 0.000000603, 0.000000001, 0.000012425, +815ns[+1584ns], +/-, 
2024-05-12 11:04:00, +42ns, 770ns, +0.000000844, 0.000000603, 0.000000001, 0.000013914, +815ns[+1584ns], +/-, 
2024-05-12 11:04:00, +50ns, 770ns, +0.000000844, 0.000000603, 0.000000001, 0.000015394, +815ns[+1584ns], +/-, 340ns
2024-05-12 11:04:00, +0ns, 707ns, -0.000000065, 0.000000573, 0.000000001, 0.000008213, -153ns[, -234ns], 340ns
2024-05-12 11:04:00, +1ns, 707ns, -0.000000065, 0.000000573, 0.000000001, 0.000009631, -153ns[, -234ns], 340ns
2024-05-12 11:04:00, +2ns, 707ns, -0.000000065, 0.000000573, 0.000000001, 0.000011068, -153ns[, -234ns], 340ns
2024-05-12 11:04:00, +2ns, 707ns, -0.000000065, 0.000000573, 0.000000001, 0.000012488, -153ns[, -234ns], 340ns
2024-05-12 11:04:00, +3ns, 707ns, -0.000000065, 0.000000573, 0.000000001, 0.000013920, -153ns[, -234ns], 340ns
2024-05-12 11:04:00, +3ns, 707ns, -0.000000065, 0.000000573, 0.000000001, 0.000015322, -153ns[, -234ns], 340ns
2024-05-12 11:04:00, +2ns, 708ns, -0.000000089, 0.000000544, 0.000000001, 0.000005619, -697ns[, -791ns], 338ns
2024-05-12 11:04:00, +5ns, 708ns, -0.000000089, 0.000000544, 0.000000001, 0.000007093, -697ns[, -791ns], 338ns
2024-05-12 11:04:00, +7ns, 708ns, -0.000000089, 0.000000544, 0.000000001, 0.000008569, -697ns[, -791ns], 338ns
2024-05-12 11:04:00, +10ns, 708ns, -0.000000089, 0.000000544, 0.000000001, 0.000010047, -697ns[, -791ns], 338ns
2024-05-12 11:04:00, +13ns, 708ns, -0.000000089, 0.000000544, 0.000000001, 0.000011494, -697ns[, -791ns], 338ns
2024-05-12 11:04:00, +15ns, 708ns, -0.000000089, 0.000000544, 0.000000001, 0.000012962, -697ns[, -791ns], 338ns
2024-05-12 11:04:00, -0ns, 649ns, -0.000000207, 0.000000520, 0.000000001, 0.000007039, -230ns[, -425ns], 331ns
2024-05-12 11:04:00, -1ns, 649ns, -0.000000207, 0.000000520, 0.000000001, 0.000008482, -230ns[, -425ns], 331ns
2024-05-12 11:04:00, -2ns, 649ns, -0.000000207, 0.000000520, 0.000000001, 0.000009921, -230ns[, -425ns], 331ns
2024-05-12 11:04:00, -3ns, 649ns, -0.000000207, 0.000000520, 0.000000001, 0.000011354, -230ns[, -425ns], 331ns
2024-05-12 11:04:00, -4ns, 649ns, -0.000000207, 0.000000520, 0.000000001, 0.000012808, -230ns[, -425ns], 331ns
2024-05-12 11:04:00, -5ns, 649ns, -0.000000207, 0.000000520, 0.000000001, 0.000014262, -230ns[, -425ns], 331ns
2024-05-12 11:04:00, -1ns, 654ns, -0.000000418, 0.000000511, 0.000000001, 0.000005860, -511ns[, -898ns], 323ns
2024-05-12 11:04:00, -2ns, 654ns, -0.000000418, 0.000000511, 0.000000001, 0.000007268, -511ns[, -898ns], 323ns
2024-05-12 11:04:00, -4ns, 654ns, -0.000000418, 0.000000511, 0.000000001, 0.000008665, -511ns[, -898ns], 323ns
2024-05-12 11:04:00, -6ns, 654ns, -0.000000418, 0.000000511, 0.000000001, 0.000010064, -511ns[, -898ns], 323ns
2024-05-12 11:04:00, -7ns, 654ns, -0.000000418, 0.000000511, 0.000000001, 0.000011476, -511ns[, -898ns], 323ns
2024-05-12 11:04:00, -9ns, 654ns, -0.000000418, 0.000000511, 0.000000001, 0.000012873, -511ns[, -898ns], 323ns
2024-05-12 11:04:00, -0ns, 709ns, -0.000000521, 0.000000512, 0.000000001, 0.000005130, -758ns[-1247ns], +/-, 
2024-05-12 11:04:00, -3ns, 709ns, -0.000000521, 0.000000512, 0.000000001, 0.000006521, -758ns[-1247ns], +/-, 
2024-05-12 11:04:00, -5ns, 709ns, -0.000000521, 0.000000512, 0.000000001, 0.000007910, -758ns[-1247ns], +/-, 
2024-05-12 11:04:00, -7ns, 709ns, -0.000000521, 0.000000512, 0.000000001, 0.000009298, -758ns[-1247ns], +/-, 
2024-05-12 11:04:00, -10ns, 709ns, -0.000000521, 0.000000512, 0.000000001, 0.000010683, -758ns[-1247ns], +/-, 
2024-05-12 11:04:00, -12ns, 709ns, -0.000000521, 0.000000512, 0.000000001, 0.000012066, -758ns[-1247ns], +/-, 
