Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-13 18:43:30, +0ns, 584ns, +0.000000001, 0.000000204, 0.000000001, 0.000012531, -6ns[, -5ns], 885ns
2024-05-13 18:43:30, +1ns, 603ns, +0.000000256, 0.000000210, 0.000000001, 0.000006384, +1185ns[+1437ns], +/-, 
2024-05-13 18:43:30, +3ns, 603ns, +0.000000256, 0.000000210, 0.000000001, 0.000007749, +1185ns[+1437ns], +/-, 
2024-05-13 18:43:30, +5ns, 603ns, +0.000000256, 0.000000210, 0.000000001, 0.000009076, +1185ns[+1437ns], +/-, 
2024-05-13 18:43:30, +7ns, 603ns, +0.000000256, 0.000000210, 0.000000001, 0.000010451, +1185ns[+1437ns], +/-, 
2024-05-13 18:43:30, +8ns, 603ns, +0.000000256, 0.000000210, 0.000000001, 0.000011824, +1185ns[+1437ns], +/-, 
2024-05-13 18:43:30, +10ns, 603ns, +0.000000256, 0.000000210, 0.000000001, 0.000013188, +1185ns[+1437ns], +/-, 
2024-05-13 18:44:00, +1ns, 597ns, +0.000000142, 0.000000204, 0.000000001, 0.000007240, +422ns[, +554ns], 585ns
2024-05-13 18:44:00, +2ns, 597ns, +0.000000142, 0.000000204, 0.000000001, 0.000008621, +422ns[, +554ns], 585ns
2024-05-13 18:44:00, +2ns, 597ns, +0.000000142, 0.000000204, 0.000000001, 0.000009986, +422ns[, +554ns], 585ns
2024-05-13 18:44:00, +3ns, 597ns, +0.000000142, 0.000000204, 0.000000001, 0.000011369, +422ns[, +554ns], 585ns
2024-05-13 18:44:00, +4ns, 597ns, +0.000000142, 0.000000204, 0.000000001, 0.000012735, +422ns[, +554ns], 585ns
2024-05-13 18:44:00, +5ns, 597ns, +0.000000142, 0.000000204, 0.000000001, 0.000014107, +422ns[, +554ns], 585ns
2024-05-13 18:44:00, +0ns, 598ns, -0.000000018, 0.000000193, 0.000000001, 0.000006619, -937ns[, -957ns], 1007ns
2024-05-13 18:44:00, +0ns, 598ns, -0.000000018, 0.000000193, 0.000000001, 0.000007997, -937ns[, -957ns], 1007ns
2024-05-13 18:44:00, +0ns, 598ns, -0.000000018, 0.000000193, 0.000000001, 0.000009335, -937ns[, -957ns], 1007ns
2024-05-13 18:44:00, +1ns, 598ns, -0.000000018, 0.000000193, 0.000000001, 0.000010702, -937ns[, -957ns], 1007ns
2024-05-13 18:44:00, +1ns, 598ns, -0.000000018, 0.000000193, 0.000000001, 0.000012044, -937ns[, -957ns], 1007ns
2024-05-13 18:44:00, +1ns, 598ns, -0.000000018, 0.000000193, 0.000000001, 0.000013412, -937ns[, -957ns], 1007ns
2024-05-13 18:44:00, -0ns, 604ns, -0.000000185, 0.000000193, 0.000000001, 0.000007082, -602ns[, -782ns], 634ns
2024-05-13 18:44:00, -1ns, 604ns, -0.000000185, 0.000000193, 0.000000001, 0.000008427, -602ns[, -782ns], 634ns
2024-05-13 18:44:00, -1ns, 604ns, -0.000000185, 0.000000193, 0.000000001, 0.000009800, -602ns[, -782ns], 634ns
2024-05-13 18:44:00, -1ns, 604ns, -0.000000185, 0.000000193, 0.000000001, 0.000011179, -602ns[, -782ns], 634ns
2024-05-13 18:44:00, -2ns, 604ns, -0.000000185, 0.000000193, 0.000000001, 0.000012504, -602ns[, -782ns], 634ns
2024-05-13 18:44:00, -2ns, 604ns, -0.000000185, 0.000000193, 0.000000001, 0.000013844, -602ns[, -782ns], 634ns
2024-05-13 18:44:00, -0ns, 605ns, -0.000000028, 0.000000183, 0.000000001, 0.000006902, -873ns[, -900ns], 975ns
2024-05-13 18:44:00, -0ns, 605ns, -0.000000028, 0.000000183, 0.000000001, 0.000008275, -873ns[, -900ns], 975ns
2024-05-13 18:44:00, -0ns, 605ns, -0.000000028, 0.000000183, 0.000000001, 0.000009625, -873ns[, -900ns], 975ns
2024-05-13 18:44:00, -1ns, 605ns, -0.000000028, 0.000000183, 0.000000001, 0.000010988, -873ns[, -900ns], 975ns
2024-05-13 18:44:30, -1ns, 605ns, -0.000000028, 0.000000183, 0.000000001, 0.000012595, -873ns[, -900ns], 975ns
2024-05-13 18:44:30, -1ns, 605ns, +0.000000065, 0.000000175, 0.000000001, 0.000005870, +219ns[, +283ns], 663ns
2024-05-13 18:44:30, +0ns, 591ns, +0.000000065, 0.000000175, 0.000000001, 0.000007229, +219ns[, +283ns], 663ns
2024-05-13 18:44:30, +0ns, 591ns, +0.000000065, 0.000000175, 0.000000001, 0.000008538, +219ns[, +283ns], 663ns
2024-05-13 18:44:30, +0ns, 591ns, +0.000000065, 0.000000175, 0.000000001, 0.000009842, +219ns[, +283ns], 663ns
2024-05-13 18:44:30, +0ns, 591ns, +0.000000065, 0.000000175, 0.000000001, 0.000011209, +219ns[, +283ns], 663ns
2024-05-13 18:44:30, +1ns, 591ns, +0.000000065, 0.000000175, 0.000000001, 0.000012550, +219ns[, +283ns], 663ns
2024-05-13 18:44:30, +1ns, 591ns, +0.000000065, 0.000000175, 0.000000001, 0.000013838, +219ns[, +/-, 
2024-05-13 18:44:30, -0ns, 623ns, -0.000000243, 0.000000183, 0.000000001, 0.000007117, -922ns[-1159ns], +/-, 
2024-05-13 18:44:30, -1ns, 623ns, -0.000000243, 0.000000183, 0.000000001, 0.000008475, -922ns[-1159ns], +/-, 
2024-05-13 18:44:30, -1ns, 623ns, -0.000000243, 0.000000183, 0.000000001, 0.000009787, -922ns[-1159ns], +/-, 
2024-05-13 18:44:30, -2ns, 623ns, -0.000000243, 0.000000183, 0.000000001, 0.000011143, -922ns[-1159ns], +/-, 
2024-05-13 18:44:30, -2ns, 623ns, -0.000000243, 0.000000183, 0.000000001, 0.000012521, -922ns[-1159ns], +/-, 
2024-05-13 18:44:30, -3ns, 623ns, -0.000000243, 0.000000183, 0.000000001, 0.000013885, -906ns[-1032ns], +/-, 
2024-05-13 18:44:30, -0ns, 637ns, -0.000000129, 0.000000178, 0.000000001, 0.000007847, -906ns[-1032ns], +/-, 
2024-05-13 18:44:30, -0ns, 637ns, -0.000000129, 0.000000178, 0.000000001, 0.000009207, -906ns[-1032ns], +/-, 
2024-05-13 18:44:30, -1ns, 637ns, -0.000000129, 0.000000178, 0.000000001, 0.000010575, -906ns[-1032ns], +/-, 
2024-05-13 18:44:30, -1ns, 637ns, -0.000000129, 0.000000178, 0.000000001, 0.000011940, -906ns[-1032ns], +/-, 
2024-05-13 18:44:30, -1ns, 637ns, -0.000000129, 0.000000178, 0.000000001, 0.000013307, -906ns[-1032ns], +/-, 
2024-05-13 18:44:30, +0ns, 632ns, +0.000000109, 0.000000173, 0.000000001, 0.000006633, +488ns[, +595ns], 645ns
2024-05-13 18:44:30, +0ns, 632ns, +0.000000109, 0.000000173, 0.000000001, 0.000007970, +488ns[, +595ns], 645ns
2024-05-13 18:44:30, +0ns, 632ns, +0.000000109, 0.000000173, 0.000000001, 0.000009331, +488ns[, +595ns], 645ns
2024-05-13 18:44:30, +1ns, 632ns, +0.000000109, 0.000000173, 0.000000001, 0.000010665, +488ns[, +595ns], 645ns
2024-05-13 18:44:30, +1ns, 632ns, +0.000000109, 0.000000173, 0.000000001, 0.000011986, +488ns[, +595ns], 645ns
2024-05-13 18:44:30, +1ns, 632ns, +0.000000109, 0.000000173, 0.000000001, 0.000013351, +488ns[, +595ns], 645ns
2024-05-13 18:44:30, +0ns, 641ns, +0.000000150, 0.000000170, 0.000000001, 0.000005332, +709ns[, +855ns], 654ns
2024-05-13 18:44:30, +0ns, 641ns, +0.000000150, 0.000000170, 0.000000001, 0.000006859, +709ns[, +855ns], 654ns
2024-05-13 18:44:30, +1ns, 641ns, +0.000000150, 0.000000170, 0.000000001, 0.000008228, +709ns[, +855ns], 654ns
2024-05-13 18:44:30, +1ns, 641ns, +0.000000150, 0.000000170, 0.000000001, 0.000009533, +709ns[, +855ns], 654ns
2024-05-13 18:44:30, +1ns, 641ns, +0.000000150, 0.000000170, 0.000000001, 0.000010849, +709ns[, +855ns], 654ns
2024-05-13 18:44:30, +2ns, 641ns, +0.000000150, 0.000000170, 0.000000001, 0.000012229, +709ns[, +855ns], 654ns
2024-05-13 18:44:30, +0ns, 692ns, +0.000000246, 0.000000179, 0.000000001, 0.000006087, +1252ns[+1493ns], +/-, 
2024-05-13 18:44:30, +1ns, 692ns, +0.000000246, 0.000000179, 0.000000001, 0.000007448, +1252ns[+1493ns], +/-, 
2024-05-13 18:44:30, +1ns, 692ns, +0.000000246, 0.000000179, 0.000000001, 0.000008810, +1252ns[+1493ns], +/-, 
2024-05-13 18:44:30, +2ns, 692ns, +0.000000246, 0.000000179, 0.000000001, 0.000010136, +1252ns[+1493ns], +/-, 
2024-05-13 18:44:30, +2ns, 692ns, +0.000000246, 0.000000179, 0.000000001, 0.000011503, +1252ns[+1493ns], +/-, 
2024-05-13 18:44:30, +3ns, 692ns, +0.000000246, 0.000000179, 0.000000001, 0.000012844, +1252ns[+1493ns], +/-, 
2024-05-13 18:44:30, +1ns, 839ns, +0.000000285, 0.000000193, 0.000000001, 0.000006666, +908ns[+1190ns], +/-, 
2024-05-13 18:44:30, +3ns, 839ns, +0.000000285, 0.000000193, 0.000000001, 0.000008030, +908ns[+1190ns], +/-, 
2024-05-13 18:44:30, +5ns, 839ns, +0.000000285, 0.000000193, 0.000000001, 0.000009407, +908ns[+1190ns], +/-, 
2024-05-13 18:44:30, +7ns, 839ns, +0.000000285, 0.000000193, 0.000000001, 0.000010780, +908ns[+1190ns], +/-, 
2024-05-13 18:44:30, +9ns, 839ns, +0.000000285, 0.000000193, 0.000000001, 0.000012155, +908ns[+1190ns], +/-, 
2024-05-13 18:44:30, +11ns, 839ns, +0.000000285, 0.000000193, 0.000000001, 0.000013532, +908ns[+1190ns], +/-, 
2024-05-13 18:44:30, +0ns, 880ns, +0.000000065, 0.000000184, 0.000000001, 0.000005885, +357ns[, +419ns], 634ns
2024-05-13 18:44:30, +2ns, 880ns, +0.000000065, 0.000000184, 0.000000001, 0.000007256, +357ns[, +419ns], 634ns
2024-05-13 18:44:30, +3ns, 880ns, +0.000000065, 0.000000184, 0.000000001, 0.000008736, +357ns[, +419ns], 634ns
2024-05-13 18:44:30, +4ns, 880ns, +0.000000065, 0.000000184, 0.000000001, 0.000010095, +357ns[, +419ns], 634ns
2024-05-13 18:44:30, +5ns, 880ns, +0.000000065, 0.000000184, 0.000000001, 0.000011471, +357ns[, +419ns], 634ns
2024-05-13 18:44:30, +6ns, 880ns, +0.000000065, 0.000000184, 0.000000001, 0.000012868, +357ns[, +419ns], 634ns
2024-05-13 18:44:30, +20ns, 411ns, +0.000001326, 0.000000454, 0.000000001, 0.000006380, +135ns[+1449ns], +/-, 
2024-05-13 18:44:30, +56ns, 411ns, +0.000001326, 0.000000454, 0.000000001, 0.000007807, +135ns[+1449ns], +/-, 
2024-05-13 18:44:30, +93ns, 411ns, +0.000001326, 0.000000454, 0.000000001, 0.000009248, +135ns[+1449ns], +/-, 
2024-05-13 18:44:30, +130ns, 411ns, +0.000001326, 0.000000454, 0.000000001, 0.000010687, +135ns[+1449ns], +/-, 
2024-05-13 18:44:30, +167ns, 411ns, +0.000001326, 0.000000454, 0.000000001, 0.000012123, +135ns[+1449ns], +/-, 
2024-05-13 18:44:30, +203ns, 411ns, +0.000001326, 0.000000454, 0.000000001, 0.000013534, +135ns[+1449ns], +/-, 
2024-05-13 18:44:30, +5ns, 582ns, -0.000000491, 0.000000458, 0.000000001, 0.000007058, -764ns[-1266ns], +/-, 
2024-05-13 18:44:30, +13ns, 582ns, -0.000000491, 0.000000458, 0.000000001, 0.000008463, -764ns[-1266ns], +/-, 
2024-05-13 18:44:30, +22ns, 582ns, -0.000000491, 0.000000458, 0.000000001, 0.000009904, -764ns[-1266ns], +/-, 
2024-05-13 18:44:30, +30ns, 582ns, -0.000000491, 0.000000458, 0.000000001, 0.000011346, -764ns[-1266ns], +/-, 
2024-05-13 18:44:30, +39ns, 582ns, -0.000000491, 0.000000458, 0.000000001, 0.000012797, -764ns[-1266ns], +/-, 
2024-05-13 18:44:30, +48ns, 582ns, -0.000000491, 0.000000458, 0.000000001, 0.000014249, -764ns[-1266ns], +/-, 
2024-05-13 18:44:30, -17ns, 531ns, -0.000000888, 0.000000517, 0.000000001, 0.000006540, -171ns[-1022ns], +/-, 
2024-05-13 18:44:30, -42ns, 531ns, -0.000000888, 0.000000517, 0.000000001, 0.000007988, -171ns[-1022ns], +/-, 
2024-05-13 18:44:30, -67ns, 531ns, -0.000000888, 0.000000517, 0.000000001, 0.000009449, -171ns[-1022ns], +/-, 
2024-05-13 18:44:30, -93ns, 531ns, -0.000000888, 0.000000517, 0.000000001, 0.000010981, -171ns[-1022ns], +/-, 
2024-05-13 18:44:30, -123ns, 531ns, -0.000000888, 0.000000517, 0.000000001, 0.000012661, -171ns[-1022ns], +/-, 
2024-05-13 18:44:30, -148ns, 531ns, -0.000000888, 0.000000517, 0.000000001, 0.000014166, -171ns[-1022ns], +/-, 
2024-05-13 18:46:00, -2ns, 548ns, +0.000000274, 0.000000498, 0.000000001, 0.000006931, +454ns[, +754ns], 579ns
2024-05-13 18:46:00, -5ns, 548ns, +0.000000274, 0.000000498, 0.000000001, 0.000008422, +454ns[, +754ns], 579ns
2024-05-13 18:46:00, -7ns, 548ns, +0.000000274, 0.000000498, 0.000000001, 0.000010053, +454ns[, +754ns], 579ns
2024-05-13 18:46:00, -9ns, 548ns, +0.000000274, 0.000000498, 0.000000001, 0.000011530, +454ns[, +754ns], 579ns
2024-05-13 18:46:00, -12ns, 548ns, +0.000000274, 0.000000498, 0.000000001, 0.000013003, +454ns[, +754ns], 579ns
2024-05-13 18:46:00, +0ns, 525ns, +0.000000220, 0.000000478, 0.000000001, 0.000005658, +296ns[, +504ns], 568ns
2024-05-13 18:46:00, +1ns, 525ns, +0.000000220, 0.000000478, 0.000000001, 0.000007099, +296ns[, +504ns], 568ns
2024-05-13 18:46:00, +1ns, 525ns, +0.000000220, 0.000000478, 0.000000001, 0.000008542, +296ns[, +504ns], 568ns
2024-05-13 18:46:00, +2ns, 525ns, +0.000000220, 0.000000478, 0.000000001, 0.000009980, +296ns[, +504ns], 568ns
2024-05-13 18:46:00, +2ns, 525ns, +0.000000220, 0.000000478, 0.000000001, 0.000011389, +296ns[, +504ns], 568ns
2024-05-13 18:46:00, +3ns, 525ns, +0.000000220, 0.000000478, 0.000000001, 0.000012838, +296ns[, +504ns], 568ns
2024-05-13 18:46:00, +0ns, 486ns, -0.000000002, 0.000000453, 0.000000001, 0.000006044, -9ns[, -12ns], 550ns
2024-05-13 18:46:00, +0ns, 486ns, -0.000000002, 0.000000453, 0.000000001, 0.000007482, -9ns[, -12ns], 550ns
2024-05-13 18:46:00, +0ns, 486ns, -0.000000002, 0.000000453, 0.000000001, 0.000008900, -9ns[, -12ns], 550ns
2024-05-13 18:46:00, +0ns, 486ns, -0.000000002, 0.000000453, 0.000000001, 0.000010279, -9ns[, -12ns], 550ns
2024-05-13 18:46:00, +0ns, 486ns, -0.000000002, 0.000000453, 0.000000001, 0.000011703, -9ns[, -12ns], 550ns
2024-05-13 18:46:00, +0ns, 486ns, -0.000000002, 0.000000453, 0.000000001, 0.000013116, -9ns[, -12ns], 550ns
2024-05-13 18:46:00, +0ns, 460ns, +0.000000089, 0.000000431, 0.000000001, 0.000006042, +154ns[, +238ns], 556ns
2024-05-13 18:46:00, +0ns, 460ns, +0.000000089, 0.000000431, 0.000000001, 0.000007430, +154ns[, +238ns], 556ns
2024-05-13 18:46:00, +1ns, 460ns, +0.000000089, 0.000000431, 0.000000001, 0.000008839, +154ns[, +238ns], 556ns
2024-05-13 18:46:00, +1ns, 460ns, +0.000000089, 0.000000431, 0.000000001, 0.000010249, +154ns[, +238ns], 556ns
2024-05-13 18:46:00, +1ns, 460ns, +0.000000089, 0.000000431, 0.000000001, 0.000011651, +154ns[, +238ns], 556ns
2024-05-13 18:46:30, +2ns, 460ns, +0.000000089, 0.000000431, 0.000000001, 0.000013283, +154ns[, +238ns], 556ns
2024-05-13 18:46:30, +0ns, 436ns, +0.000000065, 0.000000409, 0.000000001, 0.000007712, +129ns[, +188ns], 544ns
2024-05-13 18:46:30, +0ns, 436ns, +0.000000065, 0.000000409, 0.000000001, 0.000009101, +129ns[, +188ns], 544ns
2024-05-13 18:46:30, +1ns, 436ns, +0.000000065, 0.000000409, 0.000000001, 0.000010478, +129ns[, +188ns], 544ns
2024-05-13 18:46:30, +1ns, 436ns, +0.000000065, 0.000000409, 0.000000001, 0.000011875, +129ns[, +188ns], 544ns
2024-05-13 18:46:30, +1ns, 436ns, +0.000000065, 0.000000409, 0.000000001, 0.000013246, +129ns[, +188ns], 544ns
2024-05-13 18:46:30, +1ns, 436ns, +0.000000065, 0.000000409, 0.000000001, 0.000014622, +129ns[, +188ns], 544ns
2024-05-13 18:46:30, +0ns, 427ns, +0.000000126, 0.000000390, 0.000000001, 0.000006951, +280ns[, +397ns], 538ns
2024-05-13 18:46:30, +1ns, 427ns, +0.000000126, 0.000000390, 0.000000001, 0.000008309, +280ns[, +397ns], 538ns
2024-05-13 18:46:30, +1ns, 427ns, +0.000000126, 0.000000390, 0.000000001, 0.000009688, +280ns[, +397ns], 538ns
2024-05-13 18:46:30, +2ns, 427ns, +0.000000126, 0.000000390, 0.000000001, 0.000011070, +280ns[, +397ns], 538ns
2024-05-13 18:46:30, +2ns, 427ns, +0.000000126, 0.000000390, 0.000000001, 0.000012448, +280ns[, +397ns], 538ns
2024-05-13 18:46:30, +3ns, 427ns, +0.000000126, 0.000000390, 0.000000001, 0.000013834, +280ns[, +397ns], 538ns
2024-05-13 18:46:30, +1ns, 457ns, +0.000000241, 0.000000378, 0.000000001, 0.000006652, +583ns[, +811ns], 541ns
2024-05-13 18:46:30, +2ns, 457ns, +0.000000241, 0.000000378, 0.000000001, 0.000008025, +583ns[, +811ns], 541ns
2024-05-13 18:46:30, +3ns, 457ns, +0.000000241, 0.000000378, 0.000000001, 0.000009402, +583ns[, +811ns], 541ns
2024-05-13 18:46:30, +4ns, 457ns, +0.000000241, 0.000000378, 0.000000001, 0.000010717, +583ns[, +811ns], 541ns
2024-05-13 18:46:30, +4ns, 457ns, +0.000000241, 0.000000378, 0.000000001, 0.000012096, +583ns[, +811ns], 541ns
2024-05-13 18:46:30, +5ns, 457ns, +0.000000241, 0.000000378, 0.000000001, 0.000013450, +583ns[, +811ns], 541ns
2024-05-13 18:46:30, +0ns, 446ns, +0.000000100, 0.000000360, 0.000000001, 0.000006999, +257ns[, +349ns], 526ns
2024-05-13 18:46:30, +1ns, 446ns, +0.000000100, 0.000000360, 0.000000001, 0.000008400, +257ns[, +349ns], 526ns
2024-05-13 18:46:30, +1ns, 446ns, +0.000000100, 0.000000360, 0.000000001, 0.000009774, +257ns[, +349ns], 526ns
2024-05-13 18:47:00, +2ns, 446ns, +0.000000100, 0.000000360, 0.000000001, 0.000011350, +257ns[, +349ns], 526ns
2024-05-13 18:47:00, +2ns, 446ns, +0.000000100, 0.000000360, 0.000000001, 0.000012727, +257ns[, +349ns], 526ns
2024-05-13 18:47:00, +3ns, 446ns, +0.000000100, 0.000000360, 0.000000001, 0.000014092, +257ns[, +/-, 
2024-05-13 18:47:00, +1ns, 553ns, +0.000000375, 0.000000362, 0.000000001, 0.000007018, +1089ns[+1448ns], +/-, 
2024-05-13 18:47:00, +3ns, 553ns, +0.000000375, 0.000000362, 0.000000001, 0.000008412, +1089ns[+1448ns], +/-, 
2024-05-13 18:47:00, +5ns, 553ns, +0.000000375, 0.000000362, 0.000000001, 0.000009798, +1089ns[+1448ns], +/-, 
2024-05-13 18:47:00, +6ns, 553ns, +0.000000375, 0.000000362, 0.000000001, 0.000011173, +1089ns[+1448ns], +/-, 
2024-05-13 18:47:00, +8ns, 553ns, +0.000000375, 0.000000362, 0.000000001, 0.000012562, +1089ns[+1448ns], +/-, 
2024-05-13 18:47:00, +0ns, 533ns, -0.000000011, 0.000000343, 0.000000001, 0.000005788, -66ns[, -81ns], 512ns
2024-05-13 18:47:00, +0ns, 533ns, -0.000000011, 0.000000343, 0.000000001, 0.000007153, -66ns[, -81ns], 512ns
2024-05-13 18:47:00, +0ns, 533ns, -0.000000011, 0.000000343, 0.000000001, 0.000008486, -66ns[, -81ns], 512ns
2024-05-13 18:47:00, +1ns, 533ns, -0.000000011, 0.000000343, 0.000000001, 0.000009860, -66ns[, -81ns], 512ns
2024-05-13 18:47:00, +1ns, 533ns, -0.000000011, 0.000000343, 0.000000001, 0.000011230, -66ns[, -81ns], 512ns
2024-05-13 18:47:00, +1ns, 533ns, -0.000000011, 0.000000343, 0.000000001, 0.000012594, -66ns[, -81ns], 512ns
2024-05-13 18:47:00, +0ns, 581ns, +0.000000271, 0.000000337, 0.000000001, 0.000006974, +921ns[+1180ns], +/-, 
2024-05-13 18:47:00, +1ns, 581ns, +0.000000271, 0.000000337, 0.000000001, 0.000008331, +921ns[+1180ns], +/-, 
2024-05-13 18:47:00, +2ns, 581ns, +0.000000271, 0.000000337, 0.000000001, 0.000009705, +921ns[+1180ns], +/-, 
2024-05-13 18:47:00, +3ns, 581ns, +0.000000271, 0.000000337, 0.000000001, 0.000011090, +921ns[+1180ns], +/-, 
2024-05-13 18:47:00, +4ns, 581ns, +0.000000271, 0.000000337, 0.000000001, 0.000012407, +921ns[+1180ns], +/-, 
2024-05-13 18:47:00, +5ns, 581ns, +0.000000271, 0.000000337, 0.000000001, 0.000013744, +921ns[+1180ns], +/-, 
2024-05-13 18:47:00, +0ns, 606ns, +0.000000234, 0.000000328, 0.000000001, 0.000004913, +795ns[+1020ns], +/-, 
2024-05-13 18:47:00, +1ns, 606ns, +0.000000234, 0.000000328, 0.000000001, 0.000006350, +795ns[+1020ns], +/-, 
2024-05-13 18:47:30, +2ns, 606ns, +0.000000234, 0.000000328, 0.000000001, 0.000007997, +795ns[+1020ns], +/-, 
2024-05-13 18:47:30, +3ns, 606ns, +0.000000234, 0.000000328, 0.000000001, 0.000009353, +795ns[+1020ns], +/-, 
2024-05-13 18:47:30, +4ns, 606ns, +0.000000234, 0.000000328, 0.000000001, 0.000010756, +795ns[+1020ns], +/-, 
2024-05-13 18:47:30, +4ns, 606ns, +0.000000234, 0.000000328, 0.000000001, 0.000012145, +795ns[+1020ns], +/-, 
2024-05-13 18:47:30, +0ns, 588ns, +0.000000005, 0.000000311, 0.000000001, 0.000007021, -1ns[, +1ns], 502ns
2024-05-13 18:47:30, +0ns, 588ns, +0.000000005, 0.000000311, 0.000000001, 0.000008361, -1ns[, +1ns], 502ns
2024-05-13 18:47:30, +0ns, 588ns, +0.000000005, 0.000000311, 0.000000001, 0.000009665, -1ns[, +1ns], 502ns
2024-05-13 18:47:30, +0ns, 588ns, +0.000000005, 0.000000311, 0.000000001, 0.000011034, -1ns[, +1ns], 502ns
2024-05-13 18:47:30, +1ns, 588ns, +0.000000005, 0.000000311, 0.000000001, 0.000012407, -1ns[, +1ns], 502ns
2024-05-13 18:47:30, +1ns, 588ns, +0.000000005, 0.000000311, 0.000000001, 0.000013720, -1ns[, +1ns], 502ns
2024-05-13 18:47:30, -0ns, 583ns, -0.000000030, 0.000000295, 0.000000001, 0.000006584, -347ns[, -377ns], 744ns
2024-05-13 18:47:30, -0ns, 583ns, -0.000000030, 0.000000295, 0.000000001, 0.000007931, -347ns[, -377ns], 744ns
2024-05-13 18:47:30, -0ns, 583ns, -0.000000030, 0.000000295, 0.000000001, 0.000009223, -347ns[, -377ns], 744ns
2024-05-13 18:47:30, -0ns, 583ns, -0.000000030, 0.000000295, 0.000000001, 0.000010592, -347ns[, -377ns], 744ns
2024-05-13 18:47:30, -0ns, 583ns, -0.000000030, 0.000000295, 0.000000001, 0.000011947, -347ns[, -377ns], 744ns
2024-05-13 18:47:30, -0ns, 583ns, -0.000000030, 0.000000295, 0.000000001, 0.000013320, -347ns[, -377ns], 744ns
2024-05-13 18:47:30, +0ns, 567ns, +0.000000008, 0.000000280, 0.000000001, 0.000005215, +30ns[, +38ns], 526ns
2024-05-13 18:47:30, +0ns, 567ns, +0.000000008, 0.000000280, 0.000000001, 0.000006554, +30ns[, +38ns], 526ns
2024-05-13 18:47:30, +0ns, 567ns, +0.000000008, 0.000000280, 0.000000001, 0.000007921, +30ns[, +38ns], 526ns
2024-05-13 18:47:30, +0ns, 567ns, +0.000000008, 0.000000280, 0.000000001, 0.000009288, +30ns[, +38ns], 526ns
2024-05-13 18:47:30, +0ns, 567ns, +0.000000008, 0.000000280, 0.000000001, 0.000010661, +30ns[, +38ns], 526ns
2024-05-13 18:47:30, +0ns, 567ns, +0.000000008, 0.000000280, 0.000000001, 0.000012013, +30ns[, +38ns], 526ns
2024-05-13 18:48:00, +0ns, 553ns, +0.000000026, 0.000000266, 0.000000001, 0.000006766, +108ns[, +133ns], 507ns
2024-05-13 18:48:00, +0ns, 553ns, +0.000000026, 0.000000266, 0.000000001, 0.000008130, +108ns[, +133ns], 507ns
2024-05-13 18:48:00, +0ns, 553ns, +0.000000026, 0.000000266, 0.000000001, 0.000009482, +108ns[, +133ns], 507ns
2024-05-13 18:48:00, +0ns, 553ns, +0.000000026, 0.000000266, 0.000000001, 0.000010806, +108ns[, +133ns], 507ns
2024-05-13 18:48:00, +0ns, 553ns, +0.000000026, 0.000000266, 0.000000001, 0.000012179, +108ns[, +133ns], 507ns
2024-05-13 18:48:00, +0ns, 553ns, +0.000000026, 0.000000266, 0.000000001, 0.000013547, +108ns[, +133ns], 507ns
2024-05-13 18:48:00, -0ns, 583ns, -0.000000118, 0.000000255, 0.000000001, 0.000006899, -1390ns[-1505ns], +/-, 
2024-05-13 18:48:00, -0ns, 583ns, -0.000000118, 0.000000255, 0.000000001, 0.000008267, -1390ns[-1505ns], +/-, 
2024-05-13 18:48:00, -1ns, 583ns, -0.000000118, 0.000000255, 0.000000001, 0.000009631, -1390ns[-1505ns], +/-, 
2024-05-13 18:48:00, -1ns, 583ns, -0.000000118, 0.000000255, 0.000000001, 0.000011014, -1390ns[-1505ns], +/-, 
2024-05-13 18:48:00, -1ns, 583ns, -0.000000118, 0.000000255, 0.000000001, 0.000012385, -1390ns[-1505ns], +/-, 
2024-05-13 18:48:00, -2ns, 583ns, -0.000000118, 0.000000255, 0.000000001, 0.000013715, -1390ns[-1505ns], +/-, 
2024-05-13 18:48:00, -0ns, 569ns, +0.000000013, 0.000000242, 0.000000001, 0.000006463, +65ns[, +78ns], 521ns
2024-05-13 18:48:00, -0ns, 569ns, +0.000000013, 0.000000242, 0.000000001, 0.000007832, +65ns[, +78ns], 521ns
2024-05-13 18:48:00, -0ns, 569ns, +0.000000013, 0.000000242, 0.000000001, 0.000009204, +65ns[, +78ns], 521ns
2024-05-13 18:48:00, -0ns, 569ns, +0.000000013, 0.000000242, 0.000000001, 0.000010570, +65ns[, +78ns], 521ns
2024-05-13 18:48:00, -0ns, 569ns, +0.000000013, 0.000000242, 0.000000001, 0.000011877, +65ns[, +78ns], 521ns
2024-05-13 18:48:00, -0ns, 569ns, +0.000000013, 0.000000242, 0.000000001, 0.000013236, +65ns[, +78ns], 521ns
2024-05-13 18:48:00, -0ns, 565ns, -0.000000093, 0.000000231, 0.000000001, 0.000006901, -433ns[, -524ns], 513ns
2024-05-13 18:48:00, -0ns, 565ns, -0.000000093, 0.000000231, 0.000000001, 0.000008219, -433ns[, -524ns], 513ns
2024-05-13 18:48:00, -1ns, 565ns, -0.000000093, 0.000000231, 0.000000001, 0.000009579, -433ns[, -524ns], 513ns
2024-05-13 18:48:00, -1ns, 565ns, -0.000000093, 0.000000231, 0.000000001, 0.000010917, -433ns[, -524ns], 513ns
