Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-12 00:54:00, -5ns, 662ns, -0.000000405, 0.000000398, 0.000000001, 0.000010310, -511ns[, -891ns], 452ns
2024-05-12 00:54:00, -6ns, 662ns, -0.000000405, 0.000000398, 0.000000001, 0.000011654, -511ns[, -891ns], 452ns
2024-05-12 00:54:00, -7ns, 662ns, -0.000000405, 0.000000398, 0.000000001, 0.000013016, -511ns[, -891ns], 452ns
2024-05-12 00:54:00, -0ns, 623ns, +0.000000009, 0.000000377, 0.000000001, 0.000004981, +30ns[, +41ns], 440ns
2024-05-12 00:54:00, -0ns, 623ns, +0.000000009, 0.000000377, 0.000000001, 0.000006322, +30ns[, +41ns], 440ns
2024-05-12 00:54:00, -0ns, 623ns, +0.000000009, 0.000000377, 0.000000001, 0.000007655, +30ns[, +41ns], 440ns
2024-05-12 00:54:00, -0ns, 623ns, +0.000000009, 0.000000377, 0.000000001, 0.000008995, +30ns[, +41ns], 440ns
2024-05-12 00:54:00, -1ns, 623ns, +0.000000009, 0.000000377, 0.000000001, 0.000010326, +30ns[, +41ns], 440ns
2024-05-12 00:54:00, -1ns, 623ns, +0.000000009, 0.000000377, 0.000000001, 0.000011643, +30ns[, +41ns], 440ns
2024-05-12 00:54:00, -0ns, 627ns, -0.000000080, 0.000000359, 0.000000001, 0.000006418, -883ns[, -958ns], 712ns
2024-05-12 00:54:00, -0ns, 627ns, -0.000000080, 0.000000359, 0.000000001, 0.000007759, -883ns[, -958ns], 712ns
2024-05-12 00:54:00, -1ns, 627ns, -0.000000080, 0.000000359, 0.000000001, 0.000009091, -883ns[, -958ns], 712ns
2024-05-12 00:54:00, -1ns, 627ns, -0.000000080, 0.000000359, 0.000000001, 0.000010415, -883ns[, -958ns], 712ns
2024-05-12 00:54:00, -1ns, 627ns, -0.000000080, 0.000000359, 0.000000001, 0.000011751, -883ns[, -958ns], 712ns
2024-05-12 00:54:00, -2ns, 627ns, -0.000000080, 0.000000359, 0.000000001, 0.000013080, -883ns[, -958ns], 712ns
2024-05-12 00:54:00, -2ns, 627ns, -0.000000080, 0.000000359, 0.000000001, 0.000014415, -829ns[-1524ns], +/-, 
2024-05-12 00:54:00, -4ns, 670ns, -0.000000725, 0.000000410, 0.000000001, 0.000006374, -829ns[-1524ns], +/-, 
2024-05-12 00:54:00, -7ns, 670ns, -0.000000725, 0.000000410, 0.000000001, 0.000007795, -829ns[-1524ns], +/-, 
2024-05-12 00:54:00, -11ns, 670ns, -0.000000725, 0.000000410, 0.000000001, 0.000009136, -829ns[-1524ns], +/-, 
2024-05-12 00:54:00, -15ns, 670ns, -0.000000725, 0.000000410, 0.000000001, 0.000010469, -829ns[-1524ns], +/-, 
2024-05-12 00:54:00, -19ns, 670ns, -0.000000725, 0.000000410, 0.000000001, 0.000011791, -829ns[-1524ns], +/-, 
2024-05-12 00:54:00, -22ns, 670ns, -0.000000725, 0.000000410, 0.000000001, 0.000013112, -829ns[-1524ns], +/-, 
2024-05-12 00:54:00, -0ns, 634ns, -0.000000021, 0.000000389, 0.000000001, 0.000007160, +5ns[, -5ns], 448ns
2024-05-12 00:54:00, -1ns, 634ns, -0.000000021, 0.000000389, 0.000000001, 0.000008472, +5ns[, -5ns], 448ns
2024-05-12 00:54:00, -1ns, 634ns, -0.000000021, 0.000000389, 0.000000001, 0.000009799, +5ns[, -5ns], 448ns
2024-05-12 00:54:00, -2ns, 634ns, -0.000000021, 0.000000389, 0.000000001, 0.000011203, +5ns[, -5ns], 448ns
2024-05-12 00:54:00, -2ns, 634ns, -0.000000021, 0.000000389, 0.000000001, 0.000012529, +5ns[, -5ns], 448ns
2024-05-12 00:54:00, -3ns, 634ns, -0.000000021, 0.000000389, 0.000000001, 0.000013853, +5ns[, -5ns], 448ns
2024-05-12 00:54:00, -0ns, 635ns, -0.000000219, 0.000000376, 0.000000001, 0.000005549, -533ns[, -743ns], 435ns
2024-05-12 00:54:00, -1ns, 635ns, -0.000000219, 0.000000376, 0.000000001, 0.000006863, -533ns[, -743ns], 435ns
2024-05-12 00:54:00, -2ns, 635ns, -0.000000219, 0.000000376, 0.000000001, 0.000008188, -533ns[, -743ns], 435ns
2024-05-12 00:54:00, -2ns, 635ns, -0.000000219, 0.000000376, 0.000000001, 0.000009506, -533ns[, -743ns], 435ns
2024-05-12 00:54:00, -3ns, 635ns, -0.000000219, 0.000000376, 0.000000001, 0.000010827, -533ns[, -743ns], 435ns
2024-05-12 00:54:00, -4ns, 635ns, -0.000000219, 0.000000376, 0.000000001, 0.000012166, -533ns[, -743ns], 435ns
2024-05-12 00:54:00, -0ns, 616ns, -0.000000111, 0.000000358, 0.000000001, 0.000007222, -308ns[, -412ns], 432ns
2024-05-12 00:54:00, -1ns, 616ns, -0.000000111, 0.000000358, 0.000000001, 0.000008529, -308ns[, -412ns], 432ns
2024-05-12 00:54:00, -1ns, 616ns, -0.000000111, 0.000000358, 0.000000001, 0.000009850, -308ns[, -412ns], 432ns
2024-05-12 00:55:00, -1ns, 616ns, -0.000000111, 0.000000358, 0.000000001, 0.000011411, -308ns[, -412ns], 432ns
2024-05-12 00:55:00, -2ns, 616ns, -0.000000111, 0.000000358, 0.000000001, 0.000012732, -308ns[, -412ns], 432ns
2024-05-12 00:55:00, -2ns, 616ns, -0.000000111, 0.000000358, 0.000000001, 0.000014026, -308ns[, -412ns], 432ns
2024-05-12 00:55:00, +0ns, 593ns, +0.000000039, 0.000000340, 0.000000001, 0.000006813, +131ns[, +169ns], 428ns
2024-05-12 00:55:00, +0ns, 593ns, +0.000000039, 0.000000340, 0.000000001, 0.000008123, +131ns[, +169ns], 428ns
2024-05-12 00:55:00, +0ns, 593ns, +0.000000039, 0.000000340, 0.000000001, 0.000009432, +131ns[, +169ns], 428ns
2024-05-12 00:55:00, +0ns, 593ns, +0.000000039, 0.000000340, 0.000000001, 0.000010744, +131ns[, +169ns], 428ns
2024-05-12 00:55:00, +0ns, 593ns, +0.000000039, 0.000000340, 0.000000001, 0.000012058, +131ns[, +169ns], 428ns
2024-05-12 00:55:00, +0ns, 593ns, +0.000000039, 0.000000340, 0.000000001, 0.000013382, +131ns[, +169ns], 428ns
2024-05-12 00:55:00, +0ns, 654ns, +0.000000300, 0.000000336, 0.000000001, 0.000005386, +1036ns[+1326ns], +/-, 
2024-05-12 00:55:00, +1ns, 654ns, +0.000000300, 0.000000336, 0.000000001, 0.000006708, +1036ns[+1326ns], +/-, 
2024-05-12 00:55:00, +2ns, 654ns, +0.000000300, 0.000000336, 0.000000001, 0.000008020, +1036ns[+1326ns], +/-, 
2024-05-12 00:55:00, +3ns, 654ns, +0.000000300, 0.000000336, 0.000000001, 0.000009335, +1036ns[+1326ns], +/-, 
2024-05-12 00:55:00, +4ns, 654ns, +0.000000300, 0.000000336, 0.000000001, 0.000010657, +1036ns[+1326ns], +/-, 
2024-05-12 00:55:00, +5ns, 654ns, +0.000000300, 0.000000336, 0.000000001, 0.000011982, +1036ns[+1326ns], +/-, 
2024-05-12 00:55:00, +0ns, 652ns, +0.000000150, 0.000000323, 0.000000001, 0.000005436, +541ns[, +685ns], 417ns
2024-05-12 00:55:00, +1ns, 652ns, +0.000000150, 0.000000323, 0.000000001, 0.000006750, +541ns[, +685ns], 417ns
2024-05-12 00:55:00, +1ns, 652ns, +0.000000150, 0.000000323, 0.000000001, 0.000008066, +541ns[, +685ns], 417ns
2024-05-12 00:55:00, +2ns, 652ns, +0.000000150, 0.000000323, 0.000000001, 0.000009370, +541ns[, +685ns], 417ns
2024-05-12 00:55:00, +2ns, 652ns, +0.000000150, 0.000000323, 0.000000001, 0.000010680, +541ns[, +685ns], 417ns
2024-05-12 00:55:00, +3ns, 652ns, +0.000000150, 0.000000323, 0.000000001, 0.000012000, +541ns[, +685ns], 417ns
2024-05-12 00:55:00, +3ns, 652ns, +0.000000150, 0.000000323, 0.000000001, 0.000013322, +110ns[, +20ns], 409ns
2024-05-12 00:55:00, -0ns, 599ns, -0.000000095, 0.000000308, 0.000000001, 0.000005835, +110ns[, +20ns], 409ns
2024-05-12 00:55:30, -1ns, 599ns, -0.000000095, 0.000000308, 0.000000001, 0.000007403, +110ns[, +20ns], 409ns
2024-05-12 00:55:30, -1ns, 599ns, -0.000000095, 0.000000308, 0.000000001, 0.000008721, +110ns[, +20ns], 409ns
2024-05-12 00:55:30, -2ns, 599ns, -0.000000095, 0.000000308, 0.000000001, 0.000010036, +110ns[, +20ns], 409ns
2024-05-12 00:55:30, -2ns, 599ns, -0.000000095, 0.000000308, 0.000000001, 0.000011329, +110ns[, +20ns], 409ns
2024-05-12 00:55:30, -3ns, 599ns, -0.000000095, 0.000000308, 0.000000001, 0.000012636, -319ns[, -396ns], 408ns
2024-05-12 00:55:30, -0ns, 587ns, -0.000000081, 0.000000293, 0.000000001, 0.000006777, -319ns[, -396ns], 408ns
2024-05-12 00:55:30, -1ns, 587ns, -0.000000081, 0.000000293, 0.000000001, 0.000008136, -319ns[, -396ns], 408ns
2024-05-12 00:55:30, -1ns, 587ns, -0.000000081, 0.000000293, 0.000000001, 0.000009453, -319ns[, -396ns], 408ns
2024-05-12 00:55:30, -1ns, 587ns, -0.000000081, 0.000000293, 0.000000001, 0.000010770, -319ns[, -396ns], 408ns
2024-05-12 00:55:30, -1ns, 587ns, -0.000000081, 0.000000293, 0.000000001, 0.000012090, -319ns[, -396ns], 408ns
2024-05-12 00:55:30, -2ns, 587ns, -0.000000081, 0.000000293, 0.000000001, 0.000013406, -319ns[, -396ns], 636ns
2024-05-12 00:55:30, -0ns, 580ns, -0.000000010, 0.000000278, 0.000000001, 0.000005988, -118ns[, -128ns], 636ns
2024-05-12 00:55:30, -0ns, 580ns, -0.000000010, 0.000000278, 0.000000001, 0.000007309, -118ns[, -128ns], 636ns
2024-05-12 00:55:30, -0ns, 580ns, -0.000000010, 0.000000278, 0.000000001, 0.000008635, -118ns[, -128ns], 636ns
2024-05-12 00:55:30, -0ns, 580ns, -0.000000010, 0.000000278, 0.000000001, 0.000009939, -118ns[, -128ns], 636ns
2024-05-12 00:55:30, -0ns, 580ns, -0.000000010, 0.000000278, 0.000000001, 0.000011247, -118ns[, -128ns], 636ns
2024-05-12 00:55:30, -0ns, 580ns, -0.000000010, 0.000000278, 0.000000001, 0.000012559, -118ns[, -128ns], 636ns
2024-05-12 00:55:30, -0ns, 564ns, -0.000000035, 0.000000264, 0.000000001, 0.000005903, -137ns[, -171ns], 426ns
2024-05-12 00:55:30, -0ns, 564ns, -0.000000035, 0.000000264, 0.000000001, 0.000007212, -137ns[, -171ns], 426ns
2024-05-12 00:55:30, -0ns, 564ns, -0.000000035, 0.000000264, 0.000000001, 0.000008494, -137ns[, -171ns], 426ns
2024-05-12 00:55:30, -0ns, 564ns, -0.000000035, 0.000000264, 0.000000001, 0.000009776, -137ns[, -171ns], 426ns
2024-05-12 00:55:30, -0ns, 564ns, -0.000000035, 0.000000264, 0.000000001, 0.000011090, -137ns[, -171ns], 426ns
2024-05-12 00:55:30, -1ns, 564ns, -0.000000035, 0.000000264, 0.000000001, 0.000012389, -137ns[, -171ns], 426ns
2024-05-12 00:55:30, +0ns, 549ns, +0.000000019, 0.000000250, 0.000000001, 0.000006435, +85ns[, +104ns], 416ns
2024-05-12 00:55:30, +0ns, 549ns, +0.000000019, 0.000000250, 0.000000001, 0.000007722, +85ns[, +104ns], 416ns
2024-05-12 00:55:30, +0ns, 549ns, +0.000000019, 0.000000250, 0.000000001, 0.000009023, +85ns[, +104ns], 416ns
2024-05-12 00:55:30, +0ns, 549ns, +0.000000019, 0.000000250, 0.000000001, 0.000010330, +85ns[, +104ns], 416ns
2024-05-12 00:55:30, +0ns, 549ns, +0.000000019, 0.000000250, 0.000000001, 0.000011628, +85ns[, +104ns], 416ns
2024-05-12 00:55:30, +0ns, 549ns, +0.000000019, 0.000000250, 0.000000001, 0.000012939, +85ns[, +104ns], 416ns
2024-05-12 00:55:30, -0ns, 538ns, -0.000000052, 0.000000238, 0.000000001, 0.000005894, -247ns[, -298ns], 406ns
2024-05-12 00:55:30, -0ns, 538ns, -0.000000052, 0.000000238, 0.000000001, 0.000007195, -247ns[, -298ns], 406ns
2024-05-12 00:55:30, -0ns, 538ns, -0.000000052, 0.000000238, 0.000000001, 0.000008495, -247ns[, -298ns], 406ns
2024-05-12 00:55:30, -0ns, 538ns, -0.000000052, 0.000000238, 0.000000001, 0.000009791, -247ns[, -298ns], 406ns
2024-05-12 00:55:30, -0ns, 538ns, -0.000000052, 0.000000238, 0.000000001, 0.000011102, -247ns[, -298ns], 406ns
2024-05-12 00:55:30, -1ns, 538ns, -0.000000052, 0.000000238, 0.000000001, 0.000012398, -247ns[, -298ns], 406ns
2024-05-12 00:55:30, -0ns, 528ns, -0.000000049, 0.000000226, 0.000000001, 0.000005579, -237ns[, -285ns], 408ns
2024-05-12 00:55:30, -0ns, 528ns, -0.000000049, 0.000000226, 0.000000001, 0.000006915, -237ns[, -285ns], 408ns
2024-05-12 00:55:30, -0ns, 528ns, -0.000000049, 0.000000226, 0.000000001, 0.000008219, -237ns[, -285ns], 408ns
2024-05-12 00:55:30, -0ns, 528ns, -0.000000049, 0.000000226, 0.000000001, 0.000009523, -237ns[, -285ns], 408ns
2024-05-12 00:55:30, -0ns, 528ns, -0.000000049, 0.000000226, 0.000000001, 0.000010830, -237ns[, -285ns], 408ns
2024-05-12 00:55:30, -1ns, 528ns, -0.000000049, 0.000000226, 0.000000001, 0.000012137, -237ns[, -285ns], 408ns
2024-05-12 00:55:30, -1ns, 528ns, -0.000000049, 0.000000226, 0.000000001, 0.000013440, -237ns[, -169ns], 404ns
2024-05-12 00:55:30, -0ns, 516ns, -0.000000028, 0.000000215, 0.000000001, 0.000006892, -142ns[, -169ns], 404ns
2024-05-12 00:55:30, -0ns, 516ns, -0.000000028, 0.000000215, 0.000000001, 0.000008194, -142ns[, -169ns], 404ns
2024-05-12 00:55:30, -0ns, 516ns, -0.000000028, 0.000000215, 0.000000001, 0.000009504, -142ns[, -169ns], 404ns
2024-05-12 00:55:30, -0ns, 516ns, -0.000000028, 0.000000215, 0.000000001, 0.000010802, -142ns[, -169ns], 404ns
2024-05-12 00:56:30, -0ns, 516ns, -0.000000028, 0.000000215, 0.000000001, 0.000012526, -142ns[, -169ns], 404ns
2024-05-12 00:56:30, +0ns, 516ns, +0.000000083, 0.000000206, 0.000000001, 0.000004363, +456ns[, +538ns], 394ns
2024-05-12 00:56:30, +0ns, 516ns, +0.000000083, 0.000000206, 0.000000001, 0.000005663, +456ns[, +538ns], 394ns
2024-05-12 00:56:30, +0ns, 516ns, +0.000000083, 0.000000206, 0.000000001, 0.000006952, +456ns[, +538ns], 394ns
2024-05-12 00:56:30, +0ns, 516ns, +0.000000083, 0.000000206, 0.000000001, 0.000008272, +456ns[, +538ns], 394ns
2024-05-12 00:56:30, +1ns, 516ns, +0.000000083, 0.000000206, 0.000000001, 0.000009579, +456ns[, +538ns], 394ns
2024-05-12 00:56:30, +1ns, 516ns, +0.000000083, 0.000000206, 0.000000001, 0.000010887, +456ns[, +538ns], 394ns
2024-05-12 00:56:30, +1ns, 516ns, +0.000000083, 0.000000206, 0.000000001, 0.000012186, +456ns[, +538ns], 385ns
2024-05-12 00:56:30, +0ns, 505ns, +0.000000002, 0.000000195, 0.000000001, 0.000005716, +7ns[, +9ns], 385ns
2024-05-12 00:56:30, +0ns, 505ns, +0.000000002, 0.000000195, 0.000000001, 0.000007018, +7ns[, +9ns], 385ns
2024-05-12 00:56:30, +0ns, 505ns, +0.000000002, 0.000000195, 0.000000001, 0.000008338, +7ns[, +9ns], 385ns
2024-05-12 00:56:30, +0ns, 505ns, +0.000000002, 0.000000195, 0.000000001, 0.000009648, +7ns[, +9ns], 385ns
2024-05-12 00:56:30, +0ns, 505ns, +0.000000002, 0.000000195, 0.000000001, 0.000010954, +7ns[, +9ns], 385ns
2024-05-12 00:56:30, +0ns, 505ns, +0.000000002, 0.000000195, 0.000000001, 0.000012259, +7ns[, +9ns], 385ns
2024-05-12 00:56:30, +0ns, 498ns, +0.000000041, 0.000000186, 0.000000001, 0.000006413, +249ns[, +289ns], 380ns
2024-05-12 00:56:30, +0ns, 498ns, +0.000000041, 0.000000186, 0.000000001, 0.000007713, +249ns[, +289ns], 380ns
2024-05-12 00:56:30, +0ns, 498ns, +0.000000041, 0.000000186, 0.000000001, 0.000009029, +249ns[, +289ns], 380ns
2024-05-12 00:56:30, +0ns, 498ns, +0.000000041, 0.000000186, 0.000000001, 0.000010332, +249ns[, +289ns], 380ns
2024-05-12 00:56:30, +0ns, 498ns, +0.000000041, 0.000000186, 0.000000001, 0.000011631, +249ns[, +289ns], 380ns
2024-05-12 00:56:30, +0ns, 498ns, +0.000000041, 0.000000186, 0.000000001, 0.000012939, +249ns[, +289ns], 380ns
2024-05-12 00:56:30, -0ns, 489ns, -0.000000016, 0.000000176, 0.000000001, 0.000006457, -107ns[, -123ns], 373ns
2024-05-12 00:56:30, -0ns, 489ns, -0.000000016, 0.000000176, 0.000000001, 0.000007757, -107ns[, -123ns], 373ns
2024-05-12 00:56:30, -0ns, 489ns, -0.000000016, 0.000000176, 0.000000001, 0.000009043, -107ns[, -123ns], 373ns
2024-05-12 00:56:30, -0ns, 489ns, -0.000000016, 0.000000176, 0.000000001, 0.000010338, -107ns[, -123ns], 373ns
2024-05-12 00:56:30, -0ns, 489ns, -0.000000016, 0.000000176, 0.000000001, 0.000011715, -107ns[, -123ns], 373ns
2024-05-12 00:56:30, -0ns, 489ns, -0.000000016, 0.000000176, 0.000000001, 0.000012999, -107ns[, -123ns], 373ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000035, 0.000000167, 0.000000001, 0.000005422, -232ns[, -267ns], 365ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000035, 0.000000167, 0.000000001, 0.000006724, -232ns[, -267ns], 365ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000035, 0.000000167, 0.000000001, 0.000008022, -232ns[, -267ns], 365ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000035, 0.000000167, 0.000000001, 0.000009308, -232ns[, -267ns], 365ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000035, 0.000000167, 0.000000001, 0.000010610, -232ns[, -267ns], 365ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000035, 0.000000167, 0.000000001, 0.000011894, -232ns[, -267ns], 365ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000066, 0.000000160, 0.000000001, 0.000006176, -453ns[, -518ns], 373ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000066, 0.000000160, 0.000000001, 0.000007474, -453ns[, -518ns], 373ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000066, 0.000000160, 0.000000001, 0.000008757, -453ns[, -518ns], 373ns
2024-05-12 00:56:30, -0ns, 482ns, -0.000000066, 0.000000160, 0.000000001, 0.000010066, -453ns[, -518ns], 373ns
2024-05-12 00:56:30, -1ns, 482ns, -0.000000066, 0.000000160, 0.000000001, 0.000011347, -453ns[, -518ns], 373ns
2024-05-12 00:56:30, -1ns, 482ns, -0.000000066, 0.000000160, 0.000000001, 0.000012649, -453ns[, -518ns], 373ns
2024-05-12 00:56:30, -1ns, 482ns, -0.000000131, 0.000000158, 0.000000001, 0.000005773, -932ns[-1060ns], +/-, 
2024-05-12 00:56:30, -0ns, 510ns, -0.000000131, 0.000000158, 0.000000001, 0.000007062, -932ns[-1060ns], +/-, 
2024-05-12 00:56:30, -1ns, 510ns, -0.000000131, 0.000000158, 0.000000001, 0.000008362, -932ns[-1060ns], +/-, 
2024-05-12 00:56:30, -1ns, 510ns, -0.000000131, 0.000000158, 0.000000001, 0.000009675, -932ns[-1060ns], +/-, 
2024-05-12 00:56:30, -1ns, 510ns, -0.000000131, 0.000000158, 0.000000001, 0.000010968, -932ns[-1060ns], +/-, 
2024-05-12 00:56:30, -1ns, 510ns, -0.000000131, 0.000000158, 0.000000001, 0.000012254, -932ns[-1060ns], +/-, 
2024-05-12 00:56:30, -2ns, 510ns, -0.000000131, 0.000000158, 0.000000001, 0.000013558, -932ns[-1060ns], +/-, 
2024-05-12 00:56:30, -0ns, 507ns, +0.000000009, 0.000000149, 0.000000001, 0.000006503, +235ns[, +244ns], 590ns
2024-05-12 00:57:30, -0ns, 507ns, +0.000000009, 0.000000149, 0.000000001, 0.000008052, +235ns[, +244ns], 590ns
2024-05-12 00:57:30, -0ns, 507ns, +0.000000009, 0.000000149, 0.000000001, 0.000009373, +235ns[, +244ns], 590ns
2024-05-12 00:57:30, -0ns, 507ns, +0.000000009, 0.000000149, 0.000000001, 0.000010654, +235ns[, +244ns], 590ns
2024-05-12 00:57:30, -0ns, 507ns, +0.000000009, 0.000000149, 0.000000001, 0.000011962, +235ns[, +244ns], 590ns
2024-05-12 00:57:30, -0ns, 507ns, +0.000000009, 0.000000149, 0.000000001, 0.000013336, +235ns[, +244ns], 374ns
2024-05-12 00:57:30, +0ns, 515ns, +0.000000092, 0.000000145, 0.000000001, 0.000006554, +651ns[, +741ns], 374ns
2024-05-12 00:57:30, +0ns, 515ns, +0.000000092, 0.000000145, 0.000000001, 0.000007849, +651ns[, +741ns], 374ns
2024-05-12 00:57:30, +0ns, 515ns, +0.000000092, 0.000000145, 0.000000001, 0.000009148, +651ns[, +741ns], 374ns
2024-05-12 00:57:30, +1ns, 515ns, +0.000000092, 0.000000145, 0.000000001, 0.000010461, +651ns[, +741ns], 374ns
2024-05-12 00:57:30, +1ns, 515ns, +0.000000092, 0.000000145, 0.000000001, 0.000011771, +651ns[, +741ns], 374ns
2024-05-12 00:57:30, +1ns, 515ns, +0.000000092, 0.000000145, 0.000000001, 0.000013075, +651ns[, +741ns], 374ns
2024-05-12 00:57:30, +0ns, 515ns, +0.000000067, 0.000000139, 0.000000001, 0.000005473, +480ns[, +546ns], 386ns
2024-05-12 00:57:30, +0ns, 515ns, +0.000000067, 0.000000139, 0.000000001, 0.000006781, +480ns[, +546ns], 386ns
2024-05-12 00:57:30, +0ns, 515ns, +0.000000067, 0.000000139, 0.000000001, 0.000008105, +480ns[, +546ns], 386ns
2024-05-12 00:57:30, +0ns, 515ns, +0.000000067, 0.000000139, 0.000000001, 0.000009405, +480ns[, +546ns], 386ns
2024-05-12 00:57:30, +1ns, 515ns, +0.000000067, 0.000000139, 0.000000001, 0.000010702, +480ns[, +546ns], 386ns
2024-05-12 00:57:30, +1ns, 515ns, +0.000000067, 0.000000139, 0.000000001, 0.000012009, +480ns[, +546ns], 386ns
2024-05-12 00:57:30, +0ns, 509ns, +0.000000034, 0.000000132, 0.000000001, 0.000005161, +250ns[, +283ns], 377ns
2024-05-12 00:57:30, +0ns, 509ns, +0.000000034, 0.000000132, 0.000000001, 0.000006479, +250ns[, +283ns], 377ns
2024-05-12 00:57:30, +0ns, 509ns, +0.000000034, 0.000000132, 0.000000001, 0.000007776, +250ns[, +283ns], 377ns
2024-05-12 00:57:30, +0ns, 509ns, +0.000000034, 0.000000132, 0.000000001, 0.000009057, +250ns[, +283ns], 377ns
2024-05-12 00:57:30, +0ns, 509ns, +0.000000034, 0.000000132, 0.000000001, 0.000010367, +250ns[, +283ns], 377ns
2024-05-12 00:57:30, +0ns, 509ns, +0.000000034, 0.000000132, 0.000000001, 0.000011670, +250ns[, +283ns], 377ns
2024-05-12 00:57:30, -0ns, 503ns, -0.000000034, 0.000000126, 0.000000001, 0.000005346, -270ns[, -304ns], 373ns
2024-05-12 00:57:30, -0ns, 503ns, -0.000000034, 0.000000126, 0.000000001, 0.000006648, -270ns[, -304ns], 373ns
2024-05-12 00:57:30, -0ns, 503ns, -0.000000034, 0.000000126, 0.000000001, 0.000007957, -270ns[, -304ns], 373ns
2024-05-12 00:57:30, -0ns, 503ns, -0.000000034, 0.000000126, 0.000000001, 0.000009256, -270ns[, -304ns], 373ns
2024-05-12 00:57:30, -0ns, 503ns, -0.000000034, 0.000000126, 0.000000001, 0.000010564, -270ns[, -304ns], 373ns
2024-05-12 00:57:30, -0ns, 503ns, -0.000000034, 0.000000126, 0.000000001, 0.000011854, -270ns[, -304ns], 373ns
2024-05-12 00:57:30, +0ns, 505ns, +0.000000061, 0.000000121, 0.000000001, 0.000005569, +508ns[, +569ns], 371ns
2024-05-12 00:57:30, +0ns, 505ns, +0.000000061, 0.000000121, 0.000000001, 0.000006858, +508ns[, +569ns], 371ns
2024-05-12 00:57:30, +0ns, 505ns, +0.000000061, 0.000000121, 0.000000001, 0.000008157, +508ns[, +569ns], 371ns
2024-05-12 00:57:30, +0ns, 505ns, +0.000000061, 0.000000121, 0.000000001, 0.000009472, +508ns[, +569ns], 371ns
2024-05-12 00:57:30, +0ns, 505ns, +0.000000061, 0.000000121, 0.000000001, 0.000010760, +508ns[, +569ns], 371ns
2024-05-12 00:57:30, +0ns, 505ns, +0.000000061, 0.000000121, 0.000000001, 0.000012149, +508ns[, +569ns], 371ns
2024-05-12 00:57:30, -0ns, 512ns, -0.000000033, 0.000000115, 0.000000001, 0.000004681, -1108ns[-1141ns], +/-, 
2024-05-12 00:57:30, -0ns, 512ns, -0.000000033, 0.000000115, 0.000000001, 0.000005977, -1108ns[-1141ns], +/-, 
2024-05-12 00:57:30, -0ns, 512ns, -0.000000033, 0.000000115, 0.000000001, 0.000007273, -1108ns[-1141ns], +/-, 
2024-05-12 00:57:30, -0ns, 512ns, -0.000000033, 0.000000115, 0.000000001, 0.000008581, -1108ns[-1141ns], +/-, 
2024-05-12 00:57:30, -0ns, 512ns, -0.000000033, 0.000000115, 0.000000001, 0.000009887, -1108ns[-1141ns], +/-, 
2024-05-12 00:57:30, -0ns, 512ns, -0.000000033, 0.000000115, 0.000000001, 0.000011190, -1108ns[-1141ns], +/-, 
2024-05-12 00:57:30, -0ns, 512ns, -0.000000033, 0.000000115, 0.000000001, 0.000012502, -697ns[, -782ns], 384ns
2024-05-12 00:57:30, -0ns, 520ns, -0.000000086, 0.000000113, 0.000000001, 0.000005910, -697ns[, -782ns], 384ns
2024-05-12 00:57:30, -0ns, 520ns, -0.000000086, 0.000000113, 0.000000001, 0.000007214, -697ns[, -782ns], 384ns
2024-05-12 00:57:30, -0ns, 520ns, -0.000000086, 0.000000113, 0.000000001, 0.000008525, -697ns[, -782ns], 384ns
2024-05-12 00:57:30, -1ns, 520ns, -0.000000086, 0.000000113, 0.000000001, 0.000009831, -697ns[, -782ns], 384ns
2024-05-12 00:58:30, -1ns, 520ns, -0.000000086, 0.000000113, 0.000000001, 0.000011356, -697ns[, -782ns], 384ns
2024-05-12 00:58:30, -1ns, 520ns, -0.000000086, 0.000000113, 0.000000001, 0.000012662, -672ns[, -751ns], 387ns
2024-05-12 00:58:30, -0ns, 527ns, -0.000000081, 0.000000110, 0.000000001, 0.000006744, -672ns[, -751ns], 387ns
2024-05-12 00:58:30, -0ns, 527ns, -0.000000081, 0.000000110, 0.000000001, 0.000008045, -672ns[, -751ns], 387ns
2024-05-12 00:58:30, -0ns, 527ns, -0.000000081, 0.000000110, 0.000000001, 0.000009348, -672ns[, -751ns], 387ns
2024-05-12 00:58:30, -1ns, 527ns, -0.000000081, 0.000000110, 0.000000001, 0.000010657, -672ns[, -751ns], 387ns
2024-05-12 00:58:30, -1ns, 527ns, -0.000000081, 0.000000110, 0.000000001, 0.000011964, -672ns[, -751ns], 387ns
2024-05-12 00:58:30, -1ns, 527ns, -0.000000081, 0.000000110, 0.000000001, 0.000013255, -672ns[, -751ns], 387ns
2024-05-12 00:58:30, -0ns, 527ns, -0.000000020, 0.000000105, 0.000000001, 0.000005491, -575ns[, -595ns], 602ns
