Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-13 00:04:00, -0ns, 427ns, +0.000000129, 0.000035851, 0.000000001, 0.000009156, +214ns[, +344ns], 504ns
2024-05-13 00:04:00, -0ns, 427ns, +0.000000129, 0.000035851, 0.000000001, 0.000010524, +214ns[, +344ns], 504ns
2024-05-13 00:04:00, -0ns, 427ns, +0.000000129, 0.000035851, 0.000000001, 0.000011950, +214ns[, +344ns], 504ns
2024-05-13 00:04:00, -0ns, 427ns, +0.000000129, 0.000035851, 0.000000001, 0.000013352, +214ns[, +344ns], 504ns
2024-05-13 00:04:00, -0ns, 403ns, -0.000000111, 0.000034011, 0.000000001, 0.000005833, -167ns[, -271ns], 504ns
2024-05-13 00:04:00, -1ns, 403ns, -0.000000111, 0.000034011, 0.000000001, 0.000007241, -167ns[, -271ns], 504ns
2024-05-13 00:04:00, -1ns, 403ns, -0.000000111, 0.000034011, 0.000000001, 0.000008647, -167ns[, -271ns], 504ns
2024-05-13 00:04:00, -1ns, 403ns, -0.000000111, 0.000034011, 0.000000001, 0.000010058, -167ns[, -271ns], 504ns
2024-05-13 00:04:00, -2ns, 403ns, -0.000000111, 0.000034011, 0.000000001, 0.000011443, -167ns[, -271ns], 504ns
2024-05-13 00:04:00, -2ns, 403ns, -0.000000111, 0.000034011, 0.000000001, 0.000012867, -167ns[, -271ns], 504ns
2024-05-13 00:04:00, +0ns, 378ns, +0.000000022, 0.000032266, 0.000000001, 0.000006065, +44ns[, +65ns], 487ns
2024-05-13 00:04:00, +0ns, 378ns, +0.000000022, 0.000032266, 0.000000001, 0.000007452, +44ns[, +65ns], 487ns
2024-05-13 00:04:00, +0ns, 378ns, +0.000000022, 0.000032266, 0.000000001, 0.000008844, +44ns[, +65ns], 487ns
2024-05-13 00:04:30, +0ns, 378ns, +0.000000022, 0.000032266, 0.000000001, 0.000010614, +44ns[, +65ns], 487ns
2024-05-13 00:04:30, +0ns, 378ns, +0.000000022, 0.000032266, 0.000000001, 0.000012003, +44ns[, +65ns], 487ns
2024-05-13 00:04:30, +0ns, 359ns, +0.000000058, 0.000030610, 0.000000001, 0.000004788, +117ns[, +172ns], 484ns
2024-05-13 00:04:30, +0ns, 359ns, +0.000000058, 0.000030610, 0.000000001, 0.000006124, +117ns[, +172ns], 484ns
2024-05-13 00:04:30, +0ns, 359ns, +0.000000058, 0.000030610, 0.000000001, 0.000007497, +117ns[, +172ns], 484ns
2024-05-13 00:04:30, +1ns, 359ns, +0.000000058, 0.000030610, 0.000000001, 0.000008989, +117ns[, +172ns], 484ns
2024-05-13 00:04:30, +1ns, 359ns, +0.000000058, 0.000030610, 0.000000001, 0.000010375, +117ns[, +172ns], 484ns
2024-05-13 00:04:30, +1ns, 359ns, +0.000000058, 0.000030610, 0.000000001, 0.000011746, +117ns[, +172ns], 484ns
2024-05-13 00:04:30, +0ns, 374ns, +0.000000114, 0.000029039, 0.000000001, 0.000005581, +561ns[, +670ns], 704ns
2024-05-13 00:04:30, +1ns, 374ns, +0.000000114, 0.000029039, 0.000000001, 0.000006921, +561ns[, +670ns], 704ns
2024-05-13 00:04:30, +1ns, 374ns, +0.000000114, 0.000029039, 0.000000001, 0.000008311, +561ns[, +670ns], 704ns
2024-05-13 00:04:30, +2ns, 374ns, +0.000000114, 0.000029039, 0.000000001, 0.000009692, +561ns[, +670ns], 704ns
2024-05-13 00:04:30, +2ns, 374ns, +0.000000114, 0.000029039, 0.000000001, 0.000011075, +561ns[, +670ns], 704ns
2024-05-13 00:04:30, +3ns, 374ns, +0.000000114, 0.000029039, 0.000000001, 0.000012442, +561ns[, +670ns], 704ns
2024-05-13 00:04:30, +0ns, 378ns, +0.000000076, 0.000027549, 0.000000001, 0.000006465, +503ns[, +575ns], 751ns
2024-05-13 00:04:30, +0ns, 378ns, +0.000000076, 0.000027549, 0.000000001, 0.000007837, +503ns[, +575ns], 751ns
2024-05-13 00:04:30, +1ns, 378ns, +0.000000076, 0.000027549, 0.000000001, 0.000009217, +503ns[, +575ns], 751ns
2024-05-13 00:04:30, +1ns, 378ns, +0.000000076, 0.000027549, 0.000000001, 0.000010525, +503ns[, +575ns], 751ns
2024-05-13 00:04:30, +2ns, 378ns, +0.000000076, 0.000027549, 0.000000001, 0.000011907, +503ns[, +575ns], 751ns
2024-05-13 00:04:30, +2ns, 378ns, +0.000000076, 0.000027549, 0.000000001, 0.000013284, +503ns[, +575ns], 751ns
2024-05-13 00:04:30, +0ns, 373ns, -0.000000011, 0.000026135, 0.000000001, 0.000005356, -137ns[, -149ns], 823ns
2024-05-13 00:04:30, +0ns, 373ns, -0.000000011, 0.000026135, 0.000000001, 0.000006698, -137ns[, -149ns], 823ns
2024-05-13 00:05:00, +0ns, 373ns, -0.000000011, 0.000026135, 0.000000001, 0.000008288, -137ns[, -149ns], 823ns
2024-05-13 00:05:00, +0ns, 373ns, -0.000000011, 0.000026135, 0.000000001, 0.000009667, -137ns[, -149ns], 823ns
2024-05-13 00:05:00, +0ns, 373ns, -0.000000011, 0.000026135, 0.000000001, 0.000011041, -137ns[, -149ns], 823ns
2024-05-13 00:05:00, +0ns, 373ns, -0.000000011, 0.000026135, 0.000000001, 0.000012394, -137ns[, -149ns], 823ns
2024-05-13 00:05:00, +1ns, 517ns, +0.000000587, 0.000024795, 0.000000001, 0.000005610, +996ns[+1563ns], +/-, 
2024-05-13 00:05:00, +4ns, 517ns, +0.000000587, 0.000024795, 0.000000001, 0.000007006, +996ns[+1563ns], +/-, 
2024-05-13 00:05:00, +7ns, 517ns, +0.000000587, 0.000024795, 0.000000001, 0.000008381, +996ns[+1563ns], +/-, 
2024-05-13 00:05:00, +9ns, 517ns, +0.000000587, 0.000024795, 0.000000001, 0.000009748, +996ns[+1563ns], +/-, 
2024-05-13 00:05:00, +12ns, 517ns, +0.000000587, 0.000024795, 0.000000001, 0.000011115, +996ns[+1563ns], +/-, 
2024-05-13 00:05:00, +15ns, 517ns, +0.000000587, 0.000024795, 0.000000001, 0.000012511, +996ns[+1563ns], +/-, 
2024-05-13 00:05:00, +0ns, 505ns, -0.000000112, 0.000023523, 0.000000001, 0.000005418, -281ns[, -395ns], 541ns
2024-05-13 00:05:00, +0ns, 505ns, -0.000000112, 0.000023523, 0.000000001, 0.000006779, -281ns[, -395ns], 541ns
2024-05-13 00:05:00, +0ns, 505ns, -0.000000112, 0.000023523, 0.000000001, 0.000008152, -281ns[, -395ns], 541ns
2024-05-13 00:05:00, +0ns, 505ns, -0.000000112, 0.000023523, 0.000000001, 0.000009493, -281ns[, -395ns], 541ns
2024-05-13 00:05:00, +1ns, 505ns, -0.000000112, 0.000023523, 0.000000001, 0.000010852, -281ns[, -395ns], 541ns
2024-05-13 00:05:00, +1ns, 505ns, -0.000000112, 0.000023523, 0.000000001, 0.000012231, -281ns[, -395ns], 541ns
2024-05-13 00:05:00, -0ns, 498ns, -0.000000010, 0.000022315, 0.000000001, 0.000007193, -99ns[, -108ns], 765ns
2024-05-13 00:05:00, -0ns, 498ns, -0.000000010, 0.000022315, 0.000000001, 0.000008594, -99ns[, -108ns], 765ns
2024-05-13 00:05:00, -0ns, 498ns, -0.000000010, 0.000022315, 0.000000001, 0.000009976, -99ns[, -108ns], 765ns
2024-05-13 00:05:00, -0ns, 498ns, -0.000000010, 0.000022315, 0.000000001, 0.000011287, -99ns[, -108ns], 765ns
2024-05-13 00:05:00, -0ns, 498ns, -0.000000010, 0.000022315, 0.000000001, 0.000012667, -99ns[, -108ns], 765ns
2024-05-13 00:05:00, -0ns, 498ns, -0.000000010, 0.000022315, 0.000000001, 0.000014028, -99ns[, -108ns], 765ns
2024-05-13 00:05:30, +6ns, 613ns, +0.000000804, 0.000021172, 0.000000001, 0.000005918, +937ns[+1718ns], +/-, 
2024-05-13 00:05:30, +13ns, 613ns, +0.000000804, 0.000021172, 0.000000001, 0.000007286, +937ns[+1718ns], +/-, 
2024-05-13 00:05:30, +20ns, 613ns, +0.000000804, 0.000021172, 0.000000001, 0.000008643, +937ns[+1718ns], +/-, 
2024-05-13 00:05:30, +27ns, 613ns, +0.000000804, 0.000021172, 0.000000001, 0.000010045, +937ns[+1718ns], +/-, 
2024-05-13 00:05:30, +34ns, 613ns, +0.000000804, 0.000021172, 0.000000001, 0.000011453, +937ns[+1718ns], +/-, 
2024-05-13 00:05:30, +41ns, 613ns, +0.000000804, 0.000021172, 0.000000001, 0.000012777, +937ns[+1718ns], +/-, 559ns
2024-05-13 00:05:30, +2ns, 601ns, +0.000000252, 0.000020086, 0.000000001, 0.000007352, +232ns[, +450ns], 559ns
2024-05-13 00:05:30, +4ns, 601ns, +0.000000252, 0.000020086, 0.000000001, 0.000008750, +232ns[, +450ns], 559ns
2024-05-13 00:05:30, +7ns, 601ns, +0.000000252, 0.000020086, 0.000000001, 0.000010142, +232ns[, +450ns], 559ns
2024-05-13 00:05:30, +9ns, 601ns, +0.000000252, 0.000020086, 0.000000001, 0.000011550, +232ns[, +450ns], 559ns
2024-05-13 00:05:30, +11ns, 601ns, +0.000000252, 0.000020086, 0.000000001, 0.000012941, +232ns[, +450ns], 559ns
2024-05-13 00:05:30, +14ns, 601ns, +0.000000399, 0.000019055, 0.000000001, 0.000004167, +93ns[, +469ns], 548ns
2024-05-13 00:05:30, +5ns, 570ns, +0.000000399, 0.000019055, 0.000000001, 0.000005556, +93ns[, +469ns], 548ns
2024-05-13 00:05:30, +10ns, 570ns, +0.000000399, 0.000019055, 0.000000001, 0.000006933, +93ns[, +469ns], 548ns
2024-05-13 00:05:30, +15ns, 570ns, +0.000000399, 0.000019055, 0.000000001, 0.000008350, +93ns[, +469ns], 548ns
2024-05-13 00:05:30, +20ns, 570ns, +0.000000399, 0.000019055, 0.000000001, 0.000009755, +93ns[, +469ns], 548ns
2024-05-13 00:05:30, +25ns, 570ns, +0.000000399, 0.000019055, 0.000000001, 0.000011158, +93ns[, +469ns], 548ns
2024-05-13 00:05:30, +0ns, 642ns, -0.000000162, 0.000018077, 0.000000001, 0.000005205, -365ns[, -528ns], 562ns
2024-05-13 00:05:30, +0ns, 642ns, -0.000000162, 0.000018077, 0.000000001, 0.000006613, -365ns[, -528ns], 562ns
2024-05-13 00:05:30, +0ns, 642ns, -0.000000162, 0.000018077, 0.000000001, 0.000008031, -365ns[, -528ns], 562ns
2024-05-13 00:05:30, +1ns, 642ns, -0.000000162, 0.000018077, 0.000000001, 0.000009438, -365ns[, -528ns], 562ns
2024-05-13 00:05:30, +1ns, 642ns, -0.000000162, 0.000018077, 0.000000001, 0.000010853, -365ns[, -528ns], 562ns
2024-05-13 00:06:00, +1ns, 642ns, -0.000000162, 0.000018077, 0.000000001, 0.000012500, -365ns[, -528ns], 562ns
2024-05-13 00:06:00, -1ns, 695ns, -0.000000458, 0.000017150, 0.000000001, 0.000005837, -798ns[-1234ns], +/-, 
2024-05-13 00:06:00, -3ns, 695ns, -0.000000458, 0.000017150, 0.000000001, 0.000007258, -798ns[-1234ns], +/-, 
2024-05-13 00:06:00, -5ns, 695ns, -0.000000458, 0.000017150, 0.000000001, 0.000008629, -798ns[-1234ns], +/-, 
2024-05-13 00:06:00, -8ns, 695ns, -0.000000458, 0.000017150, 0.000000001, 0.000010042, -798ns[-1234ns], +/-, 
2024-05-13 00:06:00, -10ns, 695ns, -0.000000458, 0.000017150, 0.000000001, 0.000011469, -798ns[-1234ns], +/-, 
2024-05-13 00:06:00, -13ns, 695ns, -0.000000458, 0.000017150, 0.000000001, 0.000012873, -798ns[-1234ns], +/-, 
2024-05-13 00:06:00, -1ns, 791ns, -0.000000182, 0.000016270, 0.000000001, 0.000006422, -1537ns[-1705ns], +/-, 
2024-05-13 00:06:00, -4ns, 791ns, -0.000000182, 0.000016270, 0.000000001, 0.000007844, -1537ns[-1705ns], +/-, 
2024-05-13 00:06:00, -7ns, 791ns, -0.000000182, 0.000016270, 0.000000001, 0.000009283, -1537ns[-1705ns], +/-, 
2024-05-13 00:06:00, -10ns, 791ns, -0.000000182, 0.000016270, 0.000000001, 0.000010713, -1537ns[-1705ns], +/-, 
2024-05-13 00:06:00, -13ns, 791ns, -0.000000182, 0.000016270, 0.000000001, 0.000012133, -1537ns[-1705ns], +/-, 
2024-05-13 00:06:00, -16ns, 791ns, -0.000000182, 0.000016270, 0.000000001, 0.000013585, -1537ns[-1705ns], +/-, 
2024-05-13 00:06:00, -12ns, 362ns, -0.000001278, 0.000015441, 0.000000001, 0.000007595, +186ns[, -977ns], 588ns
2024-05-13 00:06:00, -39ns, 362ns, -0.000001278, 0.000015441, 0.000000001, 0.000009040, +186ns[, -977ns], 588ns
2024-05-13 00:06:00, -68ns, 362ns, -0.000001278, 0.000015441, 0.000000001, 0.000010564, +186ns[, -977ns], 588ns
2024-05-13 00:06:00, -96ns, 362ns, -0.000001278, 0.000015441, 0.000000001, 0.000012070, +186ns[, -977ns], 588ns
2024-05-13 00:06:00, -124ns, 362ns, -0.000001278, 0.000015441, 0.000000001, 0.000013584, +186ns[, -977ns], 588ns
2024-05-13 00:06:00, -153ns, 362ns, -0.000001278, 0.000015441, 0.000000001, 0.000015128, +186ns[, -977ns], 588ns
2024-05-13 00:06:00, -2ns, 357ns, -0.000000455, 0.000014649, 0.000000001, 0.000005129, -211ns[, -590ns], 599ns
2024-05-13 00:06:00, -5ns, 357ns, -0.000000455, 0.000014649, 0.000000001, 0.000006522, -211ns[, -590ns], 599ns
2024-05-13 00:06:00, -8ns, 357ns, -0.000000455, 0.000014649, 0.000000001, 0.000007988, -211ns[, -590ns], 599ns
2024-05-13 00:06:00, -12ns, 357ns, -0.000000455, 0.000014649, 0.000000001, 0.000009425, -211ns[, -590ns], 599ns
2024-05-13 00:06:00, -15ns, 357ns, -0.000000455, 0.000014649, 0.000000001, 0.000010854, -211ns[, -590ns], 599ns
2024-05-13 00:06:00, -19ns, 357ns, -0.000000455, 0.000014649, 0.000000001, 0.000012281, -211ns[, -590ns], 599ns
2024-05-13 00:06:00, +4ns, 776ns, +0.000001035, 0.000013901, 0.000000001, 0.000006098, +1193ns[+2183ns], +/-, 
2024-05-13 00:06:00, +14ns, 776ns, +0.000001035, 0.000013901, 0.000000001, 0.000007581, +1193ns[+2183ns], +/-, 
2024-05-13 00:06:00, +23ns, 776ns, +0.000001035, 0.000013901, 0.000000001, 0.000009049, +1193ns[+2183ns], +/-, 
2024-05-13 00:06:00, +33ns, 776ns, +0.000001035, 0.000013901, 0.000000001, 0.000010544, +1193ns[+2183ns], +/-, 
2024-05-13 00:06:00, +42ns, 776ns, +0.000001035, 0.000013901, 0.000000001, 0.000012005, +1193ns[+2183ns], +/-, 
2024-05-13 00:06:00, +52ns, 776ns, +0.000001035, 0.000013901, 0.000000001, 0.000013485, +1193ns[+2183ns], +/-, 
2024-05-13 00:06:00, +7ns, 805ns, +0.000000529, 0.000013189, 0.000000001, 0.000007494, +168ns[, +633ns], 570ns
2024-05-13 00:06:00, +20ns, 805ns, +0.000000529, 0.000013189, 0.000000001, 0.000009018, +168ns[, +633ns], 570ns
2024-05-13 00:06:00, +33ns, 805ns, +0.000000529, 0.000013189, 0.000000001, 0.000010561, +168ns[, +633ns], 570ns
2024-05-13 00:06:00, +46ns, 805ns, +0.000000529, 0.000013189, 0.000000001, 0.000012063, +168ns[, +633ns], 570ns
2024-05-13 00:06:00, +59ns, 805ns, +0.000000529, 0.000013189, 0.000000001, 0.000013562, +168ns[, +633ns], 570ns
2024-05-13 00:06:00, +72ns, 805ns, +0.000000529, 0.000013189, 0.000000001, 0.000015081, +168ns[, +633ns], 570ns
2024-05-13 00:06:00, +0ns, 755ns, -0.000000193, 0.000012512, 0.000000001, 0.000006673, -345ns[, -550ns], 578ns
2024-05-13 00:06:00, +1ns, 755ns, -0.000000193, 0.000012512, 0.000000001, 0.000008116, -345ns[, -550ns], 578ns
2024-05-13 00:06:00, +2ns, 755ns, -0.000000193, 0.000012512, 0.000000001, 0.000009594, -345ns[, -550ns], 578ns
2024-05-13 00:06:00, +2ns, 755ns, -0.000000193, 0.000012512, 0.000000001, 0.000011128, -345ns[, -550ns], 578ns
2024-05-13 00:06:00, +3ns, 755ns, -0.000000193, 0.000012512, 0.000000001, 0.000012549, -345ns[, -550ns], 578ns
2024-05-13 00:06:00, +4ns, 755ns, -0.000000193, 0.000012512, 0.000000001, 0.000013980, -345ns[, -550ns], 578ns
2024-05-13 00:06:00, +0ns, 697ns, +0.000000080, 0.000011870, 0.000000001, 0.000006389, +114ns[, +187ns], 572ns
2024-05-13 00:06:00, +1ns, 697ns, +0.000000080, 0.000011870, 0.000000001, 0.000007828, +114ns[, +187ns], 572ns
2024-05-13 00:07:00, +1ns, 697ns, +0.000000080, 0.000011870, 0.000000001, 0.000009541, +114ns[, +187ns], 572ns
2024-05-13 00:07:00, +1ns, 697ns, +0.000000080, 0.000011870, 0.000000001, 0.000010976, +114ns[, +187ns], 572ns
2024-05-13 00:07:00, +2ns, 697ns, +0.000000080, 0.000011870, 0.000000001, 0.000012490, +114ns[, +187ns], 572ns
2024-05-13 00:07:00, +2ns, 697ns, +0.000000080, 0.000011870, 0.000000001, 0.000013934, +114ns[, +/-, 
2024-05-13 00:07:00, +0ns, 693ns, +0.000000058, 0.000011261, 0.000000001, 0.000007329, +954ns[+1008ns], +/-, 
2024-05-13 00:07:00, +1ns, 693ns, +0.000000058, 0.000011261, 0.000000001, 0.000008747, +954ns[+1008ns], +/-, 
2024-05-13 00:07:00, +1ns, 693ns, +0.000000058, 0.000011261, 0.000000001, 0.000010176, +954ns[+1008ns], +/-, 
2024-05-13 00:07:00, +1ns, 693ns, +0.000000058, 0.000011261, 0.000000001, 0.000011678, +954ns[+1008ns], +/-, 
2024-05-13 00:07:00, +2ns, 693ns, +0.000000058, 0.000011261, 0.000000001, 0.000013098, +954ns[+1008ns], +/-, 
2024-05-13 00:07:00, +2ns, 693ns, +0.000000739, 0.000010686, 0.000000001, 0.000004860, +993ns[+1697ns], +/-, 
2024-05-13 00:07:00, +3ns, 802ns, +0.000000739, 0.000010686, 0.000000001, 0.000006298, +993ns[+1697ns], +/-, 
2024-05-13 00:07:00, +7ns, 802ns, +0.000000739, 0.000010686, 0.000000001, 0.000007698, +993ns[+1697ns], +/-, 
2024-05-13 00:07:00, +10ns, 802ns, +0.000000739, 0.000010686, 0.000000001, 0.000009079, +993ns[+1697ns], +/-, 
2024-05-13 00:07:00, +13ns, 802ns, +0.000000739, 0.000010686, 0.000000001, 0.000010506, +993ns[+1697ns], +/-, 
2024-05-13 00:07:00, +17ns, 802ns, +0.000000739, 0.000010686, 0.000000001, 0.000011926, +993ns[+1697ns], +/-, 
2024-05-13 00:07:00, -0ns, 788ns, -0.000000279, 0.000010138, 0.000000001, 0.000006208, -530ns[, -801ns], 585ns
2024-05-13 00:07:00, -0ns, 788ns, -0.000000279, 0.000010138, 0.000000001, 0.000007612, -530ns[, -801ns], 585ns
2024-05-13 00:07:00, -1ns, 788ns, -0.000000279, 0.000010138, 0.000000001, 0.000008974, -530ns[, -801ns], 585ns
2024-05-13 00:07:00, -1ns, 788ns, -0.000000279, 0.000010138, 0.000000001, 0.000010383, -530ns[, -801ns], 585ns
2024-05-13 00:07:00, -2ns, 788ns, -0.000000279, 0.000010138, 0.000000001, 0.000011761, -530ns[, -801ns], 585ns
2024-05-13 00:07:00, -2ns, 788ns, -0.000000279, 0.000010138, 0.000000001, 0.000013124, -530ns[, -801ns], 585ns
2024-05-13 00:07:00, +0ns, 847ns, +0.000000486, 0.000009619, 0.000000001, 0.000005571, +1022ns[+1489ns], +/-, 
2024-05-13 00:07:30, +2ns, 847ns, +0.000000486, 0.000009619, 0.000000001, 0.000007243, +1022ns[+1489ns], +/-, 
2024-05-13 00:07:30, +4ns, 847ns, +0.000000486, 0.000009619, 0.000000001, 0.000008654, +1022ns[+1489ns], +/-, 
2024-05-13 00:07:30, +6ns, 847ns, +0.000000486, 0.000009619, 0.000000001, 0.000010063, +1022ns[+1489ns], +/-, 
2024-05-13 00:07:30, +7ns, 847ns, +0.000000486, 0.000009619, 0.000000001, 0.000011430, +1022ns[+1489ns], +/-, 
2024-05-13 00:07:30, +9ns, 847ns, +0.000000486, 0.000009619, 0.000000001, 0.000012878, +1022ns[+1489ns], +/-, 
2024-05-13 00:07:30, +1ns, 801ns, +0.000000531, 0.000009127, 0.000000001, 0.000006076, +580ns[+1079ns], +/-, 
2024-05-13 00:07:30, +4ns, 801ns, +0.000000531, 0.000009127, 0.000000001, 0.000007494, +580ns[+1079ns], +/-, 
2024-05-13 00:07:30, +7ns, 801ns, +0.000000531, 0.000009127, 0.000000001, 0.000008884, +580ns[+1079ns], +/-, 
2024-05-13 00:07:30, +10ns, 801ns, +0.000000531, 0.000009127, 0.000000001, 0.000010290, +580ns[+1079ns], +/-, 
2024-05-13 00:07:30, +13ns, 801ns, +0.000000531, 0.000009127, 0.000000001, 0.000011711, +580ns[+1079ns], +/-, 
2024-05-13 00:07:30, +16ns, 801ns, +0.000000531, 0.000009127, 0.000000001, 0.000013122, +580ns[+1079ns], +/-, 
2024-05-13 00:07:30, +0ns, 775ns, -0.000000129, 0.000008658, 0.000000001, 0.000006089, -365ns[, -495ns], 552ns
2024-05-13 00:07:30, +0ns, 775ns, -0.000000129, 0.000008658, 0.000000001, 0.000007541, -365ns[, -495ns], 552ns
2024-05-13 00:07:30, +0ns, 775ns, -0.000000129, 0.000008658, 0.000000001, 0.000008923, -365ns[, -495ns], 552ns
2024-05-13 00:07:30, +0ns, 775ns, -0.000000129, 0.000008658, 0.000000001, 0.000010318, -365ns[, -495ns], 552ns
2024-05-13 00:07:30, +0ns, 775ns, -0.000000129, 0.000008658, 0.000000001, 0.000011709, -365ns[, -495ns], 552ns
2024-05-13 00:07:30, +0ns, 775ns, -0.000000129, 0.000008658, 0.000000001, 0.000013100, -365ns[, -495ns], 552ns
2024-05-13 00:07:30, +0ns, 743ns, +0.000000056, 0.000008214, 0.000000001, 0.000006589, +157ns[, +211ns], 534ns
2024-05-13 00:07:30, +0ns, 743ns, +0.000000056, 0.000008214, 0.000000001, 0.000007971, +157ns[, +211ns], 534ns
2024-05-13 00:07:30, +0ns, 743ns, +0.000000056, 0.000008214, 0.000000001, 0.000009330, +157ns[, +211ns], 534ns
2024-05-13 00:07:30, +1ns, 743ns, +0.000000056, 0.000008214, 0.000000001, 0.000010725, +157ns[, +211ns], 534ns
2024-05-13 00:07:30, +1ns, 743ns, +0.000000056, 0.000008214, 0.000000001, 0.000012116, +157ns[, +211ns], 534ns
2024-05-13 00:08:00, +1ns, 743ns, +0.000000056, 0.000008214, 0.000000001, 0.000013793, +157ns[, +211ns], 534ns
2024-05-13 00:08:00, -0ns, 759ns, -0.000000151, 0.000007793, 0.000000001, 0.000007363, -1058ns[-1204ns], +/-, 
2024-05-13 00:08:00, -1ns, 759ns, -0.000000151, 0.000007793, 0.000000001, 0.000008757, -1058ns[-1204ns], +/-, 
2024-05-13 00:08:00, -1ns, 759ns, -0.000000151, 0.000007793, 0.000000001, 0.000010190, -1058ns[-1204ns], +/-, 
2024-05-13 00:08:00, -2ns, 759ns, -0.000000151, 0.000007793, 0.000000001, 0.000011568, -1058ns[-1204ns], +/-, 
2024-05-13 00:08:00, -2ns, 759ns, -0.000000151, 0.000007793, 0.000000001, 0.000012956, -1058ns[-1204ns], +/-, 
2024-05-13 00:08:00, -3ns, 759ns, -0.000000151, 0.000007793, 0.000000001, 0.000014338, -1058ns[-1204ns], -734ns], 549ns
2024-05-13 00:08:00, -1ns, 751ns, -0.000000194, 0.000007393, 0.000000001, 0.000007443, -550ns[, -734ns], 549ns
2024-05-13 00:08:00, -1ns, 751ns, -0.000000194, 0.000007393, 0.000000001, 0.000008828, -550ns[, -734ns], 549ns
2024-05-13 00:08:00, -2ns, 751ns, -0.000000194, 0.000007393, 0.000000001, 0.000010188, -550ns[, -734ns], 549ns
2024-05-13 00:08:00, -2ns, 751ns, -0.000000194, 0.000007393, 0.000000001, 0.000011575, -550ns[, -734ns], 549ns
2024-05-13 00:08:00, -3ns, 751ns, -0.000000194, 0.000007393, 0.000000001, 0.000012932, -550ns[, -734ns], 549ns
2024-05-13 00:08:00, -4ns, 751ns, -0.000000122, 0.000007014, 0.000000001, 0.000005453, -378ns[, -494ns], 532ns
2024-05-13 00:08:00, -0ns, 733ns, -0.000000122, 0.000007014, 0.000000001, 0.000006839, -378ns[, -494ns], 532ns
2024-05-13 00:08:00, -1ns, 733ns, -0.000000122, 0.000007014, 0.000000001, 0.000008291, -378ns[, -494ns], 532ns
2024-05-13 00:08:00, -1ns, 733ns, -0.000000122, 0.000007014, 0.000000001, 0.000009663, -378ns[, -494ns], 532ns
2024-05-13 00:08:00, -2ns, 733ns, -0.000000122, 0.000007014, 0.000000001, 0.000011044, -378ns[, -494ns], 532ns
2024-05-13 00:08:00, -2ns, 733ns, -0.000000122, 0.000007014, 0.000000001, 0.000012467, -378ns[, -494ns], 532ns
2024-05-13 00:08:00, -0ns, 763ns, -0.000000058, 0.000006654, 0.000000001, 0.000005242, -1043ns[-1100ns], +/-, 
2024-05-13 00:08:00, -0ns, 763ns, -0.000000058, 0.000006654, 0.000000001, 0.000006611, -1043ns[-1100ns], +/-, 
2024-05-13 00:08:00, -0ns, 763ns, -0.000000058, 0.000006654, 0.000000001, 0.000007989, -1043ns[-1100ns], +/-, 
2024-05-13 00:08:00, -0ns, 763ns, -0.000000058, 0.000006654, 0.000000001, 0.000009391, -1043ns[-1100ns], +/-, 
2024-05-13 00:08:30, -1ns, 763ns, -0.000000058, 0.000006654, 0.000000001, 0.000011080, -1043ns[-1100ns], +/-, 
2024-05-13 00:08:30, -1ns, 763ns, -0.000000058, 0.000006654, 0.000000001, 0.000012461, -1043ns[-1100ns], +/-, 
2024-05-13 00:08:30, -1ns, 741ns, -0.000000422, 0.000006314, 0.000000001, 0.000005927, -484ns[, -889ns], 572ns
2024-05-13 00:08:30, -4ns, 741ns, -0.000000422, 0.000006314, 0.000000001, 0.000007316, -484ns[, -889ns], 572ns
2024-05-13 00:08:30, -6ns, 741ns, -0.000000422, 0.000006314, 0.000000001, 0.000008663, -484ns[, -889ns], 572ns
2024-05-13 00:08:30, -9ns, 741ns, -0.000000422, 0.000006314, 0.000000001, 0.000010045, -484ns[, -889ns], 572ns
2024-05-13 00:08:30, -12ns, 741ns, -0.000000422, 0.000006314, 0.000000001, 0.000011430, -484ns[, -889ns], 572ns
2024-05-13 00:08:30, -14ns, 741ns, -0.000000422, 0.000006314, 0.000000001, 0.000012821, -484ns[, -889ns], 572ns
2024-05-13 00:08:30, -0ns, 713ns, -0.000000012, 0.000005990, 0.000000001, 0.000005625, +12ns[, +6ns], 558ns
2024-05-13 00:08:30, -1ns, 713ns, -0.000000012, 0.000005990, 0.000000001, 0.000006980, +12ns[, +6ns], 558ns
2024-05-13 00:08:30, -1ns, 713ns, -0.000000012, 0.000005990, 0.000000001, 0.000008367, +12ns[, +6ns], 558ns
2024-05-13 00:08:30, -1ns, 713ns, -0.000000012, 0.000005990, 0.000000001, 0.000009719, +12ns[, +6ns], 558ns
2024-05-13 00:08:30, -2ns, 713ns, -0.000000012, 0.000005990, 0.000000001, 0.000011087, +12ns[, +6ns], 558ns
2024-05-13 00:08:30, -2ns, 713ns, -0.000000012, 0.000005990, 0.000000001, 0.000012464, +12ns[, +6ns], 558ns
2024-05-13 00:08:30, -0ns, 696ns, -0.000000109, 0.000005683, 0.000000001, 0.000005939, -349ns[, -453ns], 574ns
2024-05-13 00:08:30, -1ns, 696ns, -0.000000109, 0.000005683, 0.000000001, 0.000007321, -349ns[, -453ns], 574ns
