Timestamp, Offset, Jitter, Last Offset, RMS Offset, Root Delay, Root Dispersion, Sources Last Offset, Sources RMS, Sources Error
2024-05-12 19:10:00, +1ns, 495ns, +0.000000115, 0.000008399, 0.000000001, 0.000010180, +1095ns[+1209ns], +/-, 
2024-05-12 19:10:00, +1ns, 495ns, +0.000000115, 0.000008399, 0.000000001, 0.000011476, +1095ns[+1209ns], +/-, 
2024-05-12 19:10:00, +0ns, 500ns, +0.000000031, 0.000007968, 0.000000001, 0.000004750, +951ns[, +981ns], 613ns
2024-05-12 19:10:00, +0ns, 500ns, +0.000000031, 0.000007968, 0.000000001, 0.000006068, +951ns[, +981ns], 613ns
2024-05-12 19:10:00, +0ns, 500ns, +0.000000031, 0.000007968, 0.000000001, 0.000007367, +951ns[, +981ns], 613ns
2024-05-12 19:10:00, +0ns, 500ns, +0.000000031, 0.000007968, 0.000000001, 0.000008668, +951ns[, +981ns], 613ns
2024-05-12 19:10:00, +0ns, 500ns, +0.000000031, 0.000007968, 0.000000001, 0.000009968, +951ns[, +981ns], 613ns
2024-05-12 19:10:00, +0ns, 500ns, +0.000000031, 0.000007968, 0.000000001, 0.000011262, +951ns[, +981ns], 613ns
2024-05-12 19:10:00, +0ns, 500ns, +0.000000031, 0.000007968, 0.000000001, 0.000012565, +951ns[, +748ns], 411ns
2024-05-12 19:10:00, +0ns, 506ns, +0.000000072, 0.000007559, 0.000000001, 0.000005757, +677ns[, +748ns], 411ns
2024-05-12 19:10:00, +0ns, 506ns, +0.000000072, 0.000007559, 0.000000001, 0.000007057, +677ns[, +748ns], 411ns
2024-05-12 19:10:30, +0ns, 506ns, +0.000000072, 0.000007559, 0.000000001, 0.000008612, +677ns[, +748ns], 411ns
2024-05-12 19:10:30, +0ns, 506ns, +0.000000072, 0.000007559, 0.000000001, 0.000009909, +677ns[, +748ns], 411ns
2024-05-12 19:10:30, +0ns, 506ns, +0.000000072, 0.000007559, 0.000000001, 0.000011222, +677ns[, +748ns], 411ns
2024-05-12 19:10:30, +1ns, 506ns, +0.000000008, 0.000007171, 0.000000001, 0.000004095, +232ns[, +240ns], 616ns
2024-05-12 19:10:30, +0ns, 505ns, +0.000000008, 0.000007171, 0.000000001, 0.000005509, +232ns[, +240ns], 616ns
2024-05-12 19:10:30, +0ns, 505ns, +0.000000008, 0.000007171, 0.000000001, 0.000007088, +232ns[, +240ns], 616ns
2024-05-12 19:10:30, +0ns, 505ns, +0.000000008, 0.000007171, 0.000000001, 0.000008727, +232ns[, +240ns], 616ns
2024-05-12 19:10:30, +0ns, 505ns, +0.000000008, 0.000007171, 0.000000001, 0.000010194, +232ns[, +240ns], 616ns
2024-05-12 19:10:30, +0ns, 505ns, +0.000000008, 0.000007171, 0.000000001, 0.000011886, +232ns[, +240ns], 438ns
2024-05-12 19:10:30, +0ns, 499ns, +0.000000008, 0.000006803, 0.000000001, 0.000005779, +73ns[, +81ns], 438ns
2024-05-12 19:10:30, +0ns, 499ns, +0.000000008, 0.000006803, 0.000000001, 0.000007300, +73ns[, +81ns], 438ns
2024-05-12 19:10:30, +0ns, 499ns, +0.000000008, 0.000006803, 0.000000001, 0.000008844, +73ns[, +81ns], 438ns
2024-05-12 19:10:30, +0ns, 499ns, +0.000000008, 0.000006803, 0.000000001, 0.000010368, +73ns[, +81ns], 438ns
2024-05-12 19:10:30, +0ns, 499ns, +0.000000008, 0.000006803, 0.000000001, 0.000011848, +73ns[, +81ns], 438ns
2024-05-12 19:10:30, +0ns, 496ns, +0.000000035, 0.000006454, 0.000000001, 0.000005153, +346ns[, +381ns], 424ns
2024-05-12 19:10:30, +0ns, 496ns, +0.000000035, 0.000006454, 0.000000001, 0.000006472, +346ns[, +381ns], 424ns
2024-05-12 19:10:30, +0ns, 496ns, +0.000000035, 0.000006454, 0.000000001, 0.000007864, +346ns[, +381ns], 424ns
2024-05-12 19:10:30, +0ns, 496ns, +0.000000035, 0.000006454, 0.000000001, 0.000009243, +346ns[, +381ns], 424ns
2024-05-12 19:10:30, +0ns, 496ns, +0.000000035, 0.000006454, 0.000000001, 0.000010590, +346ns[, +381ns], 424ns
2024-05-12 19:10:30, +0ns, 496ns, +0.000000035, 0.000006454, 0.000000001, 0.000011900, +346ns[, +381ns], 424ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000028, 0.000006123, 0.000000001, 0.000006198, -292ns[, -320ns], 424ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000028, 0.000006123, 0.000000001, 0.000007556, -292ns[, -320ns], 424ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000028, 0.000006123, 0.000000001, 0.000008936, -292ns[, -320ns], 424ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000028, 0.000006123, 0.000000001, 0.000010388, -292ns[, -320ns], 424ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000028, 0.000006123, 0.000000001, 0.000012045, -292ns[, -320ns], 424ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000041, 0.000005809, 0.000000001, 0.000005234, -437ns[, -478ns], 420ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000041, 0.000005809, 0.000000001, 0.000006736, -437ns[, -478ns], 420ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000041, 0.000005809, 0.000000001, 0.000008214, -437ns[, -478ns], 420ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000041, 0.000005809, 0.000000001, 0.000009742, -437ns[, -478ns], 420ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000041, 0.000005809, 0.000000001, 0.000011312, -437ns[, -478ns], 420ns
2024-05-12 19:10:30, -0ns, 492ns, -0.000000041, 0.000005809, 0.000000001, 0.000012843, -437ns[, -478ns], 814ns
2024-05-12 19:10:30, -0ns, 491ns, +0.000000002, 0.000005511, 0.000000001, 0.000006119, +276ns[, +279ns], 814ns
2024-05-12 19:10:30, -0ns, 491ns, +0.000000002, 0.000005511, 0.000000001, 0.000007432, +276ns[, +279ns], 814ns
2024-05-12 19:10:30, -0ns, 491ns, +0.000000002, 0.000005511, 0.000000001, 0.000008789, +276ns[, +279ns], 814ns
2024-05-12 19:10:30, -0ns, 491ns, +0.000000002, 0.000005511, 0.000000001, 0.000010114, +276ns[, +279ns], 814ns
2024-05-12 19:10:30, -0ns, 491ns, +0.000000002, 0.000005511, 0.000000001, 0.000011431, +276ns[, +279ns], 814ns
2024-05-12 19:10:30, -0ns, 491ns, +0.000000002, 0.000005511, 0.000000001, 0.000012777, +276ns[, +/-, 
2024-05-12 19:10:30, +0ns, 509ns, +0.000000094, 0.000005228, 0.000000001, 0.000006054, +975ns[+1068ns], +/-, 
2024-05-12 19:10:30, +0ns, 509ns, +0.000000094, 0.000005228, 0.000000001, 0.000007396, +975ns[+1068ns], +/-, 
2024-05-12 19:10:30, +0ns, 509ns, +0.000000094, 0.000005228, 0.000000001, 0.000008788, +975ns[+1068ns], +/-, 
2024-05-12 19:10:30, +0ns, 509ns, +0.000000094, 0.000005228, 0.000000001, 0.000010387, +975ns[+1068ns], +/-, 
2024-05-12 19:11:30, +1ns, 509ns, +0.000000094, 0.000005228, 0.000000001, 0.000012123, +975ns[+1068ns], +/-, 
2024-05-12 19:11:30, +0ns, 528ns, +0.000000097, 0.000004960, 0.000000001, 0.000005767, +1039ns[+1135ns], +/-, 
2024-05-12 19:11:30, +0ns, 528ns, +0.000000097, 0.000004960, 0.000000001, 0.000007106, +1039ns[+1135ns], +/-, 
2024-05-12 19:11:30, +0ns, 528ns, +0.000000097, 0.000004960, 0.000000001, 0.000008583, +1039ns[+1135ns], +/-, 
2024-05-12 19:11:30, +0ns, 528ns, +0.000000097, 0.000004960, 0.000000001, 0.000010118, +1039ns[+1135ns], +/-, 
2024-05-12 19:11:30, +1ns, 528ns, +0.000000097, 0.000004960, 0.000000001, 0.000011666, +1039ns[+1135ns], +/-, 
2024-05-12 19:11:30, +1ns, 528ns, +0.000000056, 0.000004705, 0.000000001, 0.000006292, +614ns[, +669ns], 425ns
2024-05-12 19:11:30, +0ns, 530ns, +0.000000056, 0.000004705, 0.000000001, 0.000007792, +614ns[, +669ns], 425ns
2024-05-12 19:11:30, +0ns, 530ns, +0.000000056, 0.000004705, 0.000000001, 0.000009107, +614ns[, +669ns], 425ns
2024-05-12 19:11:30, +0ns, 530ns, +0.000000056, 0.000004705, 0.000000001, 0.000010459, +614ns[, +669ns], 425ns
2024-05-12 19:11:30, +0ns, 530ns, +0.000000056, 0.000004705, 0.000000001, 0.000011814, +614ns[, +669ns], 425ns
2024-05-12 19:11:30, +0ns, 530ns, +0.000000056, 0.000004705, 0.000000001, 0.000013222, +614ns[, +669ns], 425ns
2024-05-12 19:11:30, +0ns, 543ns, +0.000000137, 0.000004464, 0.000000001, 0.000005113, +1009ns[+1144ns], +/-, 
2024-05-12 19:11:30, +0ns, 543ns, +0.000000137, 0.000004464, 0.000000001, 0.000006761, +1009ns[+1144ns], +/-, 
2024-05-12 19:11:30, +1ns, 543ns, +0.000000137, 0.000004464, 0.000000001, 0.000008224, +1009ns[+1144ns], +/-, 
2024-05-12 19:11:30, +1ns, 543ns, +0.000000137, 0.000004464, 0.000000001, 0.000009550, +1009ns[+1144ns], +/-, 
2024-05-12 19:11:30, +1ns, 543ns, +0.000000137, 0.000004464, 0.000000001, 0.000011036, +1009ns[+1144ns], +/-, 
2024-05-12 19:11:30, +1ns, 543ns, +0.000000048, 0.000004235, 0.000000001, 0.000005859, +530ns[, +577ns], 437ns
2024-05-12 19:11:30, +0ns, 543ns, +0.000000048, 0.000004235, 0.000000001, 0.000007405, +530ns[, +577ns], 437ns
2024-05-12 19:11:30, +0ns, 543ns, +0.000000048, 0.000004235, 0.000000001, 0.000008962, +530ns[, +577ns], 437ns
2024-05-12 19:11:30, +0ns, 543ns, +0.000000048, 0.000004235, 0.000000001, 0.000010459, +530ns[, +577ns], 437ns
2024-05-12 19:11:30, +0ns, 543ns, +0.000000048, 0.000004235, 0.000000001, 0.000011831, +530ns[, +577ns], 437ns
2024-05-12 19:11:30, +0ns, 543ns, +0.000000048, 0.000004235, 0.000000001, 0.000013231, +530ns[, +577ns], 437ns
2024-05-12 19:11:30, +7ns, 557ns, +0.000000806, 0.000004026, 0.000000001, 0.000005717, +525ns[+1328ns], +/-, 
2024-05-12 19:11:30, +18ns, 557ns, +0.000000806, 0.000004026, 0.000000001, 0.000007257, +525ns[+1328ns], +/-, 
2024-05-12 19:11:30, +30ns, 557ns, +0.000000806, 0.000004026, 0.000000001, 0.000008836, +525ns[+1328ns], +/-, 
2024-05-12 19:11:30, +41ns, 557ns, +0.000000806, 0.000004026, 0.000000001, 0.000010380, +525ns[+1328ns], +/-, 
2024-05-12 19:11:30, +53ns, 557ns, +0.000000806, 0.000004026, 0.000000001, 0.000011946, +525ns[+1328ns], +/-, 
2024-05-12 19:11:30, +2ns, 558ns, +0.000000139, 0.000003819, 0.000000001, 0.000005410, +610ns[, +737ns], 424ns
2024-05-12 19:11:30, +8ns, 558ns, +0.000000139, 0.000003819, 0.000000001, 0.000006754, +610ns[, +737ns], 424ns
2024-05-12 19:11:30, +14ns, 558ns, +0.000000139, 0.000003819, 0.000000001, 0.000008090, +610ns[, +737ns], 424ns
2024-05-12 19:11:30, +19ns, 558ns, +0.000000139, 0.000003819, 0.000000001, 0.000009410, +610ns[, +737ns], 424ns
2024-05-12 19:11:30, +25ns, 558ns, +0.000000139, 0.000003819, 0.000000001, 0.000010719, +610ns[, +737ns], 424ns
2024-05-12 19:11:30, +30ns, 558ns, +0.000000139, 0.000003819, 0.000000001, 0.000012045, +610ns[, +737ns], 424ns
2024-05-12 19:11:30, +5ns, 376ns, +0.000000833, 0.000003633, 0.000000001, 0.000004901, -76ns[, +732ns], 424ns
2024-05-12 19:11:30, +28ns, 376ns, +0.000000833, 0.000003633, 0.000000001, 0.000006269, -76ns[, +732ns], 424ns
2024-05-12 19:11:30, +48ns, 376ns, +0.000000833, 0.000003633, 0.000000001, 0.000007721, -76ns[, +732ns], 424ns
2024-05-12 19:11:30, +69ns, 376ns, +0.000000833, 0.000003633, 0.000000001, 0.000009172, -76ns[, +732ns], 424ns
2024-05-12 19:11:30, +89ns, 376ns, +0.000000833, 0.000003633, 0.000000001, 0.000010599, -76ns[, +732ns], 424ns
2024-05-12 19:11:30, +113ns, 376ns, +0.000000833, 0.000003633, 0.000000001, 0.000012315, -76ns[, +732ns], 
2024-05-12 19:11:30, +2ns, 481ns, -0.000000277, 0.000003448, 0.000000001, 0.000007414, -789ns[-1092ns], +/-, 
2024-05-12 19:12:30, +6ns, 481ns, -0.000000277, 0.000003448, 0.000000001, 0.000009357, -789ns[-1092ns], +/-, 
2024-05-12 19:12:30, +9ns, 481ns, -0.000000277, 0.000003448, 0.000000001, 0.000010982, -789ns[-1092ns], +/-, 
2024-05-12 19:12:30, +12ns, 481ns, -0.000000277, 0.000003448, 0.000000001, 0.000012516, -789ns[-1092ns], +/-, 
2024-05-12 19:12:30, +15ns, 481ns, -0.000000277, 0.000003448, 0.000000001, 0.000013867, -789ns[-1092ns], +/-, 
2024-05-12 19:12:30, -2ns, 433ns, -0.000000561, 0.000003276, 0.000000001, 0.000006750, -538ns[-1058ns], +/-, 
2024-05-12 19:12:30, -5ns, 433ns, -0.000000561, 0.000003276, 0.000000001, 0.000008159, -538ns[-1058ns], +/-, 
2024-05-12 19:12:30, -8ns, 433ns, -0.000000561, 0.000003276, 0.000000001, 0.000009552, -538ns[-1058ns], +/-, 
2024-05-12 19:12:30, -11ns, 433ns, -0.000000561, 0.000003276, 0.000000001, 0.000011045, -538ns[-1058ns], +/-, 
2024-05-12 19:12:30, -14ns, 433ns, -0.000000561, 0.000003276, 0.000000001, 0.000012610, -538ns[-1058ns], +/-, 
2024-05-12 19:12:30, -17ns, 433ns, -0.000000561, 0.000003276, 0.000000001, 0.000013972, +267ns[, +379ns], 422ns
2024-05-12 19:12:30, -0ns, 423ns, +0.000000113, 0.000003108, 0.000000001, 0.000006367, +267ns[, +379ns], 422ns
2024-05-12 19:12:30, -0ns, 423ns, +0.000000113, 0.000003108, 0.000000001, 0.000007722, +267ns[, +379ns], 422ns
2024-05-12 19:12:30, -0ns, 423ns, +0.000000113, 0.000003108, 0.000000001, 0.000009080, +267ns[, +379ns], 422ns
2024-05-12 19:12:30, -0ns, 423ns, +0.000000113, 0.000003108, 0.000000001, 0.000010578, +267ns[, +379ns], 422ns
2024-05-12 19:12:30, -0ns, 423ns, +0.000000113, 0.000003108, 0.000000001, 0.000012307, +267ns[, +379ns], 422ns
2024-05-12 19:12:30, -0ns, 419ns, -0.000000143, 0.000002949, 0.000000001, 0.000004893, -321ns[, -459ns], 412ns
2024-05-12 19:12:30, -1ns, 419ns, -0.000000143, 0.000002949, 0.000000001, 0.000006476, -321ns[, -459ns], 412ns
2024-05-12 19:12:30, -1ns, 419ns, -0.000000143, 0.000002949, 0.000000001, 0.000007925, -321ns[, -459ns], 412ns
2024-05-12 19:12:30, -2ns, 419ns, -0.000000143, 0.000002949, 0.000000001, 0.000009412, -321ns[, -459ns], 412ns
2024-05-12 19:12:30, -3ns, 419ns, -0.000000143, 0.000002949, 0.000000001, 0.000011087, -321ns[, -459ns], 412ns
2024-05-12 19:12:30, -0ns, 417ns, -0.000000089, 0.000002797, 0.000000001, 0.000006165, -350ns[, -434ns], 599ns
2024-05-12 19:12:30, -1ns, 417ns, -0.000000089, 0.000002797, 0.000000001, 0.000007734, -350ns[, -434ns], 599ns
2024-05-12 19:12:30, -1ns, 417ns, -0.000000089, 0.000002797, 0.000000001, 0.000009249, -350ns[, -434ns], 599ns
2024-05-12 19:12:30, -1ns, 417ns, -0.000000089, 0.000002797, 0.000000001, 0.000010596, -350ns[, -434ns], 599ns
2024-05-12 19:12:30, -2ns, 417ns, -0.000000089, 0.000002797, 0.000000001, 0.000011930, -350ns[, -434ns], 599ns
2024-05-12 19:12:30, -2ns, 417ns, -0.000000089, 0.000002797, 0.000000001, 0.000013318, -350ns[, -434ns], 599ns
2024-05-12 19:12:30, -0ns, 413ns, -0.000000126, 0.000002654, 0.000000001, 0.000005276, -309ns[, -429ns], 418ns
2024-05-12 19:12:30, -1ns, 413ns, -0.000000126, 0.000002654, 0.000000001, 0.000006635, -309ns[, -429ns], 418ns
2024-05-12 19:12:30, -1ns, 413ns, -0.000000126, 0.000002654, 0.000000001, 0.000008147, -309ns[, -429ns], 418ns
2024-05-12 19:12:30, -2ns, 413ns, -0.000000126, 0.000002654, 0.000000001, 0.000009889, -309ns[, -429ns], 418ns
2024-05-12 19:12:30, -2ns, 413ns, -0.000000126, 0.000002654, 0.000000001, 0.000011439, -309ns[, -429ns], 418ns
2024-05-12 19:12:30, -0ns, 399ns, -0.000000052, 0.000002518, 0.000000001, 0.000004982, -143ns[, -192ns], 408ns
2024-05-12 19:12:30, -0ns, 399ns, -0.000000052, 0.000002518, 0.000000001, 0.000006307, -143ns[, -192ns], 408ns
2024-05-12 19:12:30, -0ns, 399ns, -0.000000052, 0.000002518, 0.000000001, 0.000007637, -143ns[, -192ns], 408ns
2024-05-12 19:12:30, -1ns, 399ns, -0.000000052, 0.000002518, 0.000000001, 0.000009041, -143ns[, -192ns], 408ns
2024-05-12 19:12:30, -1ns, 399ns, -0.000000052, 0.000002518, 0.000000001, 0.000010398, -143ns[, -192ns], 408ns
2024-05-12 19:12:30, -1ns, 399ns, -0.000000052, 0.000002518, 0.000000001, 0.000011813, -143ns[, -192ns], 408ns
2024-05-12 19:12:30, +0ns, 393ns, +0.000000082, 0.000002389, 0.000000001, 0.000004881, +259ns[, +339ns], 414ns
2024-05-12 19:12:30, +0ns, 393ns, +0.000000082, 0.000002389, 0.000000001, 0.000006604, +259ns[, +339ns], 414ns
2024-05-12 19:12:30, +0ns, 393ns, +0.000000082, 0.000002389, 0.000000001, 0.000008286, +259ns[, +339ns], 414ns
2024-05-12 19:12:30, +1ns, 393ns, +0.000000082, 0.000002389, 0.000000001, 0.000009970, +259ns[, +339ns], 414ns
2024-05-12 19:13:30, +1ns, 393ns, +0.000000082, 0.000002389, 0.000000001, 0.000011781, +259ns[, +339ns], 414ns
2024-05-12 19:13:30, +0ns, 398ns, +0.000000120, 0.000002267, 0.000000001, 0.000006907, +404ns[, +519ns], 406ns
2024-05-12 19:13:30, +0ns, 398ns, +0.000000120, 0.000002267, 0.000000001, 0.000008215, +404ns[, +519ns], 406ns
2024-05-12 19:13:30, +1ns, 398ns, +0.000000120, 0.000002267, 0.000000001, 0.000009533, +404ns[, +519ns], 406ns
2024-05-12 19:13:30, +1ns, 398ns, +0.000000120, 0.000002267, 0.000000001, 0.000010846, +404ns[, +519ns], 406ns
2024-05-12 19:13:30, +2ns, 398ns, +0.000000120, 0.000002267, 0.000000001, 0.000012168, +404ns[, +519ns], 406ns
2024-05-12 19:13:30, +2ns, 398ns, +0.000000120, 0.000002267, 0.000000001, 0.000013502, +404ns[, +519ns], 406ns
2024-05-12 19:13:30, +0ns, 489ns, +0.000000298, 0.000002152, 0.000000001, 0.000004346, +1060ns[+1351ns], +/-, 
2024-05-12 19:13:30, +1ns, 489ns, +0.000000298, 0.000002152, 0.000000001, 0.000005689, +1060ns[+1351ns], +/-, 
2024-05-12 19:13:30, +2ns, 489ns, +0.000000298, 0.000002152, 0.000000001, 0.000007013, +1060ns[+1351ns], +/-, 
2024-05-12 19:13:30, +4ns, 489ns, +0.000000298, 0.000002152, 0.000000001, 0.000008355, +1060ns[+1351ns], +/-, 
2024-05-12 19:13:30, +5ns, 489ns, +0.000000298, 0.000002152, 0.000000001, 0.000009685, +1060ns[+1351ns], +/-, 
2024-05-12 19:13:30, +6ns, 489ns, +0.000000298, 0.000002152, 0.000000001, 0.000011043, +1060ns[+1351ns], +/-, 
2024-05-12 19:13:30, +0ns, 507ns, +0.000000178, 0.000002043, 0.000000001, 0.000004273, +664ns[, +836ns], 418ns
2024-05-12 19:13:30, +1ns, 507ns, +0.000000178, 0.000002043, 0.000000001, 0.000005579, +664ns[, +836ns], 418ns
2024-05-12 19:13:30, +1ns, 507ns, +0.000000178, 0.000002043, 0.000000001, 0.000006903, +664ns[, +836ns], 418ns
2024-05-12 19:13:30, +2ns, 507ns, +0.000000178, 0.000002043, 0.000000001, 0.000008231, +664ns[, +836ns], 418ns
2024-05-12 19:13:30, +3ns, 507ns, +0.000000178, 0.000002043, 0.000000001, 0.000009587, +664ns[, +836ns], 418ns
2024-05-12 19:13:30, +3ns, 507ns, +0.000000178, 0.000002043, 0.000000001, 0.000010961, +664ns[, +836ns], 418ns
2024-05-12 19:13:30, +0ns, 519ns, +0.000000090, 0.000001938, 0.000000001, 0.000005786, +125ns[, +210ns], 424ns
2024-05-12 19:13:30, +1ns, 519ns, +0.000000090, 0.000001938, 0.000000001, 0.000007123, +125ns[, +210ns], 424ns
2024-05-12 19:13:30, +1ns, 519ns, +0.000000090, 0.000001938, 0.000000001, 0.000008489, +125ns[, +210ns], 424ns
2024-05-12 19:13:30, +2ns, 519ns, +0.000000090, 0.000001938, 0.000000001, 0.000009849, +125ns[, +210ns], 424ns
2024-05-12 19:14:00, +3ns, 519ns, +0.000000090, 0.000001938, 0.000000001, 0.000011440, +125ns[, +210ns], 424ns
2024-05-12 19:14:00, +3ns, 519ns, +0.000000090, 0.000001938, 0.000000001, 0.000012764, +125ns[, +210ns], 424ns
2024-05-12 19:14:00, +0ns, 544ns, +0.000000197, 0.000001840, 0.000000001, 0.000004598, +757ns[, +950ns], 420ns
2024-05-12 19:14:00, +1ns, 544ns, +0.000000197, 0.000001840, 0.000000001, 0.000005965, +757ns[, +950ns], 420ns
2024-05-12 19:14:00, +1ns, 544ns, +0.000000197, 0.000001840, 0.000000001, 0.000007279, +757ns[, +950ns], 420ns
2024-05-12 19:14:00, +2ns, 544ns, +0.000000197, 0.000001840, 0.000000001, 0.000008625, +757ns[, +950ns], 420ns
2024-05-12 19:14:00, +3ns, 544ns, +0.000000197, 0.000001840, 0.000000001, 0.000009975, +757ns[, +950ns], 420ns
2024-05-12 19:14:00, +3ns, 544ns, +0.000000197, 0.000001840, 0.000000001, 0.000011347, +757ns[, +950ns], 420ns
2024-05-12 19:14:00, +6ns, 390ns, +0.000000911, 0.000001769, 0.000000001, 0.000005952, +59ns[, +966ns], 407ns
2024-05-12 19:14:00, +33ns, 390ns, +0.000000911, 0.000001769, 0.000000001, 0.000007462, +59ns[, +966ns], 407ns
2024-05-12 19:14:00, +65ns, 390ns, +0.000000911, 0.000001769, 0.000000001, 0.000009209, +59ns[, +966ns], 407ns
2024-05-12 19:14:00, +96ns, 390ns, +0.000000911, 0.000001769, 0.000000001, 0.000010804, +59ns[, +966ns], 407ns
2024-05-12 19:14:00, +122ns, 390ns, +0.000000911, 0.000001769, 0.000000001, 0.000012193, +59ns[, +966ns], 407ns
2024-05-12 19:14:00, +147ns, 390ns, +0.000000911, 0.000001769, 0.000000001, 0.000013548, +59ns[, +966ns], 407ns
2024-05-12 19:14:00, +12ns, 350ns, +0.000000100, 0.000001678, 0.000000001, 0.000005466, -91ns[, -5ns], 412ns
2024-05-12 19:14:00, +29ns, 350ns, +0.000000100, 0.000001678, 0.000000001, 0.000006839, -91ns[, -5ns], 412ns
2024-05-12 19:14:00, +46ns, 350ns, +0.000000100, 0.000001678, 0.000000001, 0.000008226, -91ns[, -5ns], 412ns
2024-05-12 19:14:00, +63ns, 350ns, +0.000000100, 0.000001678, 0.000000001, 0.000009656, -91ns[, -5ns], 412ns
2024-05-12 19:14:00, +80ns, 350ns, +0.000000100, 0.000001678, 0.000000001, 0.000011088, -91ns[, -5ns], 412ns
2024-05-12 19:14:00, +98ns, 350ns, +0.000000100, 0.000001678, 0.000000001, 0.000012613, -91ns[, +285ns], 596ns
2024-05-12 19:14:00, +5ns, 334ns, +0.000000179, 0.000001593, 0.000000001, 0.000007304, +151ns[, +285ns], 596ns
2024-05-12 19:14:00, +10ns, 334ns, +0.000000179, 0.000001593, 0.000000001, 0.000008694, +151ns[, +285ns], 596ns
2024-05-12 19:14:00, +15ns, 334ns, +0.000000179, 0.000001593, 0.000000001, 0.000010073, +151ns[, +285ns], 596ns
2024-05-12 19:14:00, +20ns, 334ns, +0.000000179, 0.000001593, 0.000000001, 0.000011440, +151ns[, +285ns], 596ns
2024-05-12 19:14:00, +25ns, 334ns, +0.000000179, 0.000001593, 0.000000001, 0.000012821, +151ns[, +285ns], 596ns
2024-05-12 19:14:00, +30ns, 334ns, +0.000000179, 0.000001593, 0.000000001, 0.000014218, -195ns[, -318ns], 418ns
2024-05-12 19:14:00, +0ns, 324ns, -0.000000121, 0.000001512, 0.000000001, 0.000005489, -195ns[, -318ns], 418ns
2024-05-12 19:14:00, +0ns, 324ns, -0.000000121, 0.000001512, 0.000000001, 0.000006894, -195ns[, -318ns], 418ns
2024-05-12 19:14:00, +0ns, 324ns, -0.000000121, 0.000001512, 0.000000001, 0.000008365, -195ns[, -318ns], 418ns
2024-05-12 19:14:00, +0ns, 324ns, -0.000000121, 0.000001512, 0.000000001, 0.000010133, -195ns[, -318ns], 418ns
2024-05-12 19:14:00, +1ns, 324ns, -0.000000121, 0.000001512, 0.000000001, 0.000011827, -195ns[, -318ns], 418ns
2024-05-12 19:14:00, -1ns, 408ns, -0.000000371, 0.000001439, 0.000000001, 0.000006078, -602ns[, -952ns], 410ns
2024-05-12 19:14:00, -3ns, 408ns, -0.000000371, 0.000001439, 0.000000001, 0.000007422, -602ns[, -952ns], 410ns
2024-05-12 19:14:00, -5ns, 408ns, -0.000000371, 0.000001439, 0.000000001, 0.000008773, -602ns[, -952ns], 410ns
2024-05-12 19:14:00, -7ns, 408ns, -0.000000371, 0.000001439, 0.000000001, 0.000010148, -602ns[, -952ns], 410ns
2024-05-12 19:14:00, -9ns, 408ns, -0.000000371, 0.000001439, 0.000000001, 0.000011506, -602ns[, -952ns], 410ns
2024-05-12 19:14:00, -11ns, 408ns, -0.000000371, 0.000001439, 0.000000001, 0.000012843, -602ns[, -952ns], 410ns
2024-05-12 19:14:00, -1ns, 369ns, -0.000000122, 0.000001366, 0.000000001, 0.000006550, +72ns[, -32ns], 400ns
2024-05-12 19:14:00, -2ns, 369ns, -0.000000122, 0.000001366, 0.000000001, 0.000007894, +72ns[, -32ns], 400ns
2024-05-12 19:14:00, -3ns, 369ns, -0.000000122, 0.000001366, 0.000000001, 0.000009253, +72ns[, -32ns], 400ns
2024-05-12 19:14:00, -4ns, 369ns, -0.000000122, 0.000001366, 0.000000001, 0.000010653, +72ns[, -32ns], 400ns
2024-05-12 19:14:00, -5ns, 369ns, -0.000000122, 0.000001366, 0.000000001, 0.000012012, +72ns[, -32ns], 400ns
2024-05-12 19:14:00, -7ns, 369ns, -0.000000122, 0.000001366, 0.000000001, 0.000013385, +72ns[, -32ns], 400ns
2024-05-12 19:14:00, -0ns, 371ns, -0.000000183, 0.000001297, 0.000000001, 0.000005995, -322ns[, -491ns], 390ns
2024-05-12 19:14:00, -1ns, 371ns, -0.000000183, 0.000001297, 0.000000001, 0.000007510, -322ns[, -491ns], 390ns
2024-05-12 19:14:00, -2ns, 371ns, -0.000000183, 0.000001297, 0.000000001, 0.000009143, -322ns[, -491ns], 390ns
2024-05-12 19:14:00, -3ns, 371ns, -0.000000183, 0.000001297, 0.000000001, 0.000010533, -322ns[, -491ns], 390ns
2024-05-12 19:14:00, -4ns, 371ns, -0.000000183, 0.000001297, 0.000000001, 0.000011938, -322ns[, -491ns], 390ns
2024-05-12 19:14:00, -4ns, 371ns, -0.000000183, 0.000001297, 0.000000001, 0.000013382, -322ns[, -690ns], 379ns
2024-05-12 19:14:00, -28ns, 322ns, -0.000000698, 0.000001250, 0.000000001, 0.000007443, -12ns[, -690ns], 379ns
