Month, Day, Time, Unit, Offset, Freq, Delay
May,10,17:59:43,phc2sys[1941]:,39,-953,1056
May,10,17:59:44,phc2sys[1941]:,-14,-994,1037
May,10,17:59:45,phc2sys[1941]:,-44,-1028,1037
May,10,17:59:46,phc2sys[1941]:,51,-947,1037
May,10,17:59:47,phc2sys[1941]:,132,-850,1037
May,10,17:59:48,phc2sys[1941]:,52,-891,1037
May,10,17:59:49,phc2sys[1941]:,47,-880,1037
May,10,17:59:50,phc2sys[1941]:,56,-857,1037
May,10,17:59:51,phc2sys[1941]:,-41,-937,1037
May,10,17:59:52,phc2sys[1941]:,-66,-974,1037
May,10,17:59:53,phc2sys[1941]:,-27,-955,1037
May,10,17:59:54,phc2sys[1941]:,-2,-938,1037
May,10,17:59:55,phc2sys[1941]:,-100,-1037,1037
May,10,17:59:56,phc2sys[1941]:,-64,-1031,1037
May,10,17:59:57,phc2sys[1941]:,-24,-1010,1037
May,10,17:59:58,phc2sys[1941]:,85,-908,1037
May,10,17:59:59,phc2sys[1941]:,9,-959,1037
May,10,18:00:00,phc2sys[1941]:,45,-920,1037
May,10,18:00:01,phc2sys[1941]:,-39,-991,1037
May,10,18:00:02,phc2sys[1941]:,-28,-991,1037
May,10,18:00:03,phc2sys[1941]:,-15,-987,1037
May,10,18:00:04,phc2sys[1941]:,14,-962,1037
May,10,18:00:05,phc2sys[1941]:,63,-909,1037
May,10,18:00:06,phc2sys[1941]:,-11,-964,1037
May,10,18:00:07,phc2sys[1941]:,-44,-1000,1055
May,10,18:00:08,phc2sys[1941]:,10,-960,1037
May,10,18:00:09,phc2sys[1941]:,-9,-976,1037
May,10,18:00:10,phc2sys[1941]:,92,-877,1037
May,10,18:00:11,phc2sys[1941]:,103,-839,1055
May,10,18:00:12,phc2sys[1941]:,150,-761,1037
May,10,18:00:13,phc2sys[1941]:,65,-801,1037
May,10,18:00:14,phc2sys[1941]:,-66,-912,1037
May,10,18:00:15,phc2sys[1941]:,-10,-876,1037
May,10,18:00:16,phc2sys[1941]:,-77,-946,1055
May,10,18:00:17,phc2sys[1941]:,-115,-1007,1055
May,10,18:00:18,phc2sys[1941]:,-116,-1043,1055
May,10,18:00:19,phc2sys[1941]:,-12,-974,1037
May,10,18:00:20,phc2sys[1941]:,9,-956,1037
May,10,18:00:21,phc2sys[1941]:,48,-914,1037
May,10,18:00:22,phc2sys[1941]:,3,-945,1037
May,10,18:00:23,phc2sys[1941]:,45,-902,1037
May,10,18:00:24,phc2sys[1941]:,-7,-941,1037
May,10,18:00:25,phc2sys[1941]:,40,-896,1037
May,10,18:00:26,phc2sys[1941]:,65,-859,1037
May,10,18:00:27,phc2sys[1941]:,163,-741,1037
May,10,18:00:28,phc2sys[1941]:,182,-673,1037
May,10,18:00:29,phc2sys[1941]:,55,-746,1037
May,10,18:00:30,phc2sys[1941]:,23,-761,1037
May,10,18:00:31,phc2sys[1941]:,-125,-902,1037
May,10,18:00:32,phc2sys[1941]:,-240,-1055,1037
May,10,18:00:33,phc2sys[1941]:,-245,-1132,1037
May,10,18:00:34,phc2sys[1941]:,-144,-1104,1037
May,10,18:00:35,phc2sys[1941]:,-8,-1012,1037
May,10,18:00:36,phc2sys[1941]:,43,-963,1055
May,10,18:00:37,phc2sys[1941]:,5,-988,1037
May,10,18:00:38,phc2sys[1941]:,49,-943,1037
May,10,18:00:39,phc2sys[1941]:,28,-949,1037
May,10,18:00:40,phc2sys[1941]:,27,-941,1055
May,10,18:00:41,phc2sys[1941]:,23,-937,1037
May,10,18:00:42,phc2sys[1941]:,-59,-1012,1037
May,10,18:00:43,phc2sys[1941]:,-19,-990,1037
May,10,18:00:44,phc2sys[1941]:,52,-925,1037
May,10,18:00:45,phc2sys[1941]:,28,-933,1037
May,10,18:00:46,phc2sys[1941]:,-32,-985,1037
May,10,18:00:47,phc2sys[1941]:,18,-944,1037
May,10,18:00:48,phc2sys[1941]:,-7,-964,1037
May,10,18:00:49,phc2sys[1941]:,-50,-1009,1037
May,10,18:00:50,phc2sys[1941]:,18,-956,1037
May,10,18:00:51,phc2sys[1941]:,24,-945,1037
May,10,18:00:52,phc2sys[1941]:,-24,-986,1037
May,10,18:00:53,phc2sys[1941]:,9,-960,1037
May,10,18:00:54,phc2sys[1941]:,41,-925,1037
May,10,18:00:55,phc2sys[1941]:,-60,-1014,1037
May,10,18:00:56,phc2sys[1941]:,-9,-981,1037
May,10,18:00:57,phc2sys[1941]:,-92,-1066,1055
May,10,18:00:58,phc2sys[1941]:,-212,-1214,1055
May,10,18:00:59,phc2sys[1941]:,-329,-1395,1037
May,10,18:01:00,phc2sys[1941]:,-69,-1233,1037
May,10,18:01:01,phc2sys[1941]:,174,-1011,1037
May,10,18:01:02,phc2sys[1941]:,313,-820,1037
May,10,18:01:03,phc2sys[1941]:,300,-739,1037
May,10,18:01:04,phc2sys[1941]:,131,-818,1037
May,10,18:01:05,phc2sys[1941]:,16,-894,1037
May,10,18:01:06,phc2sys[1941]:,-64,-969,1056
May,10,18:01:07,phc2sys[1941]:,-66,-990,1037
May,10,18:01:08,phc2sys[1941]:,-115,-1059,1037
May,10,18:01:09,phc2sys[1941]:,-97,-1075,1037
May,10,18:01:10,phc2sys[1941]:,-96,-1103,1037
May,10,18:01:11,phc2sys[1941]:,2,-1034,1037
May,10,18:01:12,phc2sys[1941]:,78,-958,1056
May,10,18:01:13,phc2sys[1941]:,131,-881,1037
May,10,18:01:14,phc2sys[1941]:,-8,-981,1056
May,10,18:01:15,phc2sys[1941]:,-153,-1128,1037
May,10,18:01:16,phc2sys[1941]:,-127,-1148,1037
May,10,18:01:17,phc2sys[1941]:,-134,-1193,1055
May,10,18:01:18,phc2sys[1941]:,-24,-1124,1037
May,10,18:01:19,phc2sys[1941]:,134,-973,1037
May,10,18:01:20,phc2sys[1941]:,131,-936,1037
May,10,18:01:21,phc2sys[1941]:,164,-863,1037
May,10,18:01:22,phc2sys[1941]:,63,-915,1037
May,10,18:01:23,phc2sys[1941]:,19,-940,1037
May,10,18:01:24,phc2sys[1941]:,-43,-996,1055
May,10,18:01:25,phc2sys[1941]:,-104,-1070,1055
May,10,18:01:26,phc2sys[1941]:,-15,-1013,1037
May,10,18:01:27,phc2sys[1941]:,-7,-1009,1037
May,10,18:01:28,phc2sys[1941]:,27,-977,1037
May,10,18:01:29,phc2sys[1941]:,68,-928,1037
May,10,18:01:30,phc2sys[1941]:,56,-920,1037
May,10,18:01:31,phc2sys[1941]:,250,-709,1037
May,10,18:01:32,phc2sys[1941]:,195,-689,1055
May,10,18:01:33,phc2sys[1941]:,158,-667,1037
May,10,18:01:34,phc2sys[1941]:,45,-733,1037
May,10,18:01:35,phc2sys[1941]:,-79,-843,1037
May,10,18:01:36,phc2sys[1941]:,-259,-1047,1037
May,10,18:01:37,phc2sys[1941]:,-248,-1114,1037
May,10,18:01:38,phc2sys[1941]:,-186,-1126,1037
May,10,18:01:39,phc2sys[1941]:,16,-980,1037
May,10,18:01:40,phc2sys[1941]:,134,-857,1037
May,10,18:01:41,phc2sys[1941]:,181,-770,1037
May,10,18:01:42,phc2sys[1941]:,77,-820,1037
May,10,18:01:43,phc2sys[1941]:,112,-762,1037
May,10,18:01:44,phc2sys[1941]:,1,-839,1037
May,10,18:01:45,phc2sys[1941]:,-82,-922,1037
May,10,18:01:46,phc2sys[1941]:,-23,-887,1055
May,10,18:01:47,phc2sys[1941]:,13,-858,1037
May,10,18:01:48,phc2sys[1941]:,103,-764,1037
May,10,18:01:49,phc2sys[1941]:,127,-709,1037
May,10,18:01:50,phc2sys[1941]:,10,-788,1037
May,10,18:01:51,phc2sys[1941]:,-99,-894,1055
May,10,18:01:52,phc2sys[1941]:,-162,-987,1055
May,10,18:01:53,phc2sys[1941]:,-124,-998,1037
May,10,18:01:54,phc2sys[1941]:,-124,-1035,1038
May,10,18:01:55,phc2sys[1941]:,-95,-1043,1055
May,10,18:01:56,phc2sys[1941]:,44,-933,1037
May,10,18:01:57,phc2sys[1941]:,63,-900,1037
May,10,18:01:58,phc2sys[1941]:,40,-904,1037
May,10,18:01:59,phc2sys[1941]:,77,-855,1037
May,10,18:02:00,phc2sys[1941]:,-33,-942,1000
May,10,18:02:01,phc2sys[1941]:,-40,-959,1037
May,10,18:02:02,phc2sys[1941]:,-136,-1067,1055
May,10,18:02:03,phc2sys[1941]:,-200,-1172,1037
May,10,18:02:04,phc2sys[1941]:,-211,-1243,1055
May,10,18:02:05,phc2sys[1941]:,-24,-1119,1037
May,10,18:02:06,phc2sys[1941]:,198,-905,1037
May,10,18:02:07,phc2sys[1941]:,280,-763,1038
May,10,18:02:08,phc2sys[1941]:,128,-831,1055
May,10,18:02:09,phc2sys[1941]:,58,-863,1037
May,10,18:02:10,phc2sys[1941]:,4,-899,1055
May,10,18:02:11,phc2sys[1941]:,-45,-947,1037
May,10,18:02:12,phc2sys[1941]:,25,-891,1037
May,10,18:02:13,phc2sys[1941]:,36,-872,1037
May,10,18:02:14,phc2sys[1941]:,-20,-917,1037
May,10,18:02:15,phc2sys[1941]:,-60,-963,1037
May,10,18:02:16,phc2sys[1941]:,4,-917,1037
May,10,18:02:17,phc2sys[1941]:,-27,-947,1037
May,10,18:02:18,phc2sys[1941]:,9,-919,1037
May,10,18:02:19,phc2sys[1941]:,16,-910,1037
May,10,18:02:20,phc2sys[1941]:,15,-906,1037
May,10,18:02:21,phc2sys[1941]:,72,-844,1037
May,10,18:02:22,phc2sys[1941]:,-54,-949,1037
May,10,18:02:23,phc2sys[1941]:,-1,-912,1037
May,10,18:02:24,phc2sys[1941]:,-14,-925,1037
May,10,18:02:25,phc2sys[1941]:,-60,-975,1037
May,10,18:02:26,phc2sys[1941]:,11,-922,1037
May,10,18:02:27,phc2sys[1941]:,5,-925,1037
May,10,18:02:28,phc2sys[1941]:,-51,-980,1037
May,10,18:02:29,phc2sys[1941]:,44,-900,1037
May,10,18:02:30,phc2sys[1941]:,2,-929,1037
May,10,18:02:31,phc2sys[1941]:,-19,-949,1037
May,10,18:02:32,phc2sys[1941]:,-9,-945,1037
May,10,18:02:33,phc2sys[1941]:,37,-901,1018
May,10,18:02:34,phc2sys[1941]:,-19,-946,1055
May,10,18:02:35,phc2sys[1941]:,-51,-984,1037
May,10,18:02:36,phc2sys[1941]:,-29,-977,1037
May,10,18:02:37,phc2sys[1941]:,-4,-961,1037
May,10,18:02:38,phc2sys[1941]:,11,-947,1055
May,10,18:02:39,phc2sys[1941]:,14,-941,1037
May,10,18:02:40,phc2sys[1941]:,43,-908,1037
May,10,18:02:41,phc2sys[1941]:,-21,-959,1037
May,10,18:02:42,phc2sys[1941]:,34,-910,1037
May,10,18:02:43,phc2sys[1941]:,43,-891,1037
May,10,18:02:44,phc2sys[1941]:,-40,-961,1037
May,10,18:02:45,phc2sys[1941]:,-22,-955,1037
May,10,18:02:46,phc2sys[1941]:,17,-923,1037
May,10,18:02:47,phc2sys[1941]:,-34,-969,1037
May,10,18:02:48,phc2sys[1941]:,9,-936,1037
May,10,18:02:49,phc2sys[1941]:,70,-872,1037
May,10,18:02:50,phc2sys[1941]:,14,-907,1037
May,10,18:02:51,phc2sys[1941]:,46,-871,1038
May,10,18:02:52,phc2sys[1941]:,-18,-921,1037
May,10,18:02:53,phc2sys[1941]:,-46,-954,1037
May,10,18:02:54,phc2sys[1941]:,43,-879,1037
May,10,18:02:55,phc2sys[1941]:,-3,-912,1037
May,10,18:02:56,phc2sys[1941]:,48,-862,1056
May,10,18:02:57,phc2sys[1941]:,-40,-936,1037
May,10,18:02:58,phc2sys[1941]:,-10,-918,1037
May,10,18:02:59,phc2sys[1941]:,-56,-967,1037
May,10,18:03:00,phc2sys[1941]:,-36,-964,1037
May,10,18:03:01,phc2sys[1941]:,-72,-1010,1055
May,10,18:03:02,phc2sys[1941]:,-16,-976,1037
May,10,18:03:03,phc2sys[1941]:,57,-908,1037
May,10,18:03:04,phc2sys[1941]:,29,-919,1055
May,10,18:03:05,phc2sys[1941]:,86,-853,1037
May,10,18:03:06,phc2sys[1941]:,17,-896,1018
May,10,18:03:07,phc2sys[1941]:,-28,-936,1037
May,10,18:03:08,phc2sys[1941]:,-89,-1006,1037
May,10,18:03:09,phc2sys[1941]:,-32,-975,1037
May,10,18:03:10,phc2sys[1941]:,-10,-963,1037
May,10,18:03:11,phc2sys[1941]:,17,-939,1037
May,10,18:03:12,phc2sys[1941]:,42,-909,1037
May,10,18:03:13,phc2sys[1941]:,-17,-955,1037
May,10,18:03:14,phc2sys[1941]:,-6,-949,1037
May,10,18:03:15,phc2sys[1941]:,7,-938,1037
May,10,18:03:16,phc2sys[1941]:,-46,-989,1037
May,10,18:03:17,phc2sys[1941]:,21,-936,1037
May,10,18:03:18,phc2sys[1941]:,-54,-1004,1037
May,10,18:03:19,phc2sys[1941]:,4,-963,1037
May,10,18:03:20,phc2sys[1941]:,7,-958,1055
May,10,18:03:21,phc2sys[1941]:,-61,-1024,1055
May,10,18:03:22,phc2sys[1941]:,-380,-1362,1037
May,10,18:03:23,phc2sys[1941]:,-521,-1617,1037
May,10,18:03:24,phc2sys[1941]:,-213,-1465,1037
May,10,18:03:25,phc2sys[1941]:,260,-1056,1037
May,10,18:03:26,phc2sys[1941]:,476,-762,1037
May,10,18:03:27,phc2sys[1941]:,478,-617,1037
May,10,18:03:28,phc2sys[1941]:,237,-715,1037
May,10,18:03:29,phc2sys[1941]:,75,-806,1037
May,10,18:03:30,phc2sys[1941]:,-49,-907,1037
May,10,18:03:31,phc2sys[1941]:,-99,-972,1037
May,10,18:03:32,phc2sys[1941]:,-111,-1013,1037
May,10,18:03:33,phc2sys[1941]:,-64,-1000,1038
May,10,18:03:34,phc2sys[1941]:,-31,-986,1037
May,10,18:03:35,phc2sys[1941]:,-14,-978,1037
May,10,18:03:36,phc2sys[1941]:,45,-923,1037
May,10,18:03:37,phc2sys[1941]:,27,-928,1037
May,10,18:03:38,phc2sys[1941]:,18,-929,1037
May,10,18:03:39,phc2sys[1941]:,52,-889,1037
May,10,18:03:40,phc2sys[1941]:,118,-808,1055
May,10,18:03:41,phc2sys[1941]:,57,-833,1037
May,10,18:03:42,phc2sys[1941]:,-31,-904,1037
May,10,18:03:43,phc2sys[1941]:,-12,-895,1037
May,10,18:03:44,phc2sys[1941]:,-70,-956,1037
May,10,18:03:45,phc2sys[1941]:,-73,-980,1037
May,10,18:03:46,phc2sys[1941]:,-20,-949,1037
May,10,18:03:47,phc2sys[1941]:,-59,-994,1037
May,10,18:03:48,phc2sys[1941]:,18,-935,1037
May,10,18:03:49,phc2sys[1941]:,-21,-968,1037
May,10,18:03:50,phc2sys[1941]:,-21,-975,1037
May,10,18:03:51,phc2sys[1941]:,-41,-1001,1037
May,10,18:03:52,phc2sys[1941]:,69,-903,1037
May,10,18:03:53,phc2sys[1941]:,53,-899,1037
May,10,18:03:54,phc2sys[1941]:,55,-881,1037
May,10,18:03:55,phc2sys[1941]:,140,-779,1000
May,10,18:03:56,phc2sys[1941]:,89,-788,1037
May,10,18:03:57,phc2sys[1941]:,-10,-861,1037
May,10,18:03:58,phc2sys[1941]:,29,-825,1037
May,10,18:03:59,phc2sys[1941]:,-59,-904,1037
May,10,18:04:00,phc2sys[1941]:,-78,-941,1037
May,10,18:04:01,phc2sys[1941]:,-54,-940,1037
May,10,18:04:02,phc2sys[1941]:,-83,-985,1037
May,10,18:04:03,phc2sys[1941]:,-101,-1028,1037
May,10,18:04:04,phc2sys[1941]:,14,-943,1055
May,10,18:04:05,phc2sys[1941]:,-25,-978,1037
May,10,18:04:06,phc2sys[1941]:,72,-889,1037
May,10,18:04:07,phc2sys[1941]:,7,-932,1037
May,10,18:04:08,phc2sys[1941]:,-67,-1004,1037
May,10,18:04:09,phc2sys[1941]:,75,-882,1037
May,10,18:04:10,phc2sys[1941]:,45,-890,1037
May,10,18:04:11,phc2sys[1941]:,-10,-931,1037
May,10,18:04:12,phc2sys[1941]:,17,-907,1037
May,10,18:04:13,phc2sys[1941]:,32,-887,1037
May,10,18:04:14,phc2sys[1941]:,-6,-915,1037
May,10,18:04:15,phc2sys[1941]:,-69,-980,1037
May,10,18:04:16,phc2sys[1941]:,15,-917,1037
May,10,18:04:17,phc2sys[1941]:,-12,-939,1037
May,10,18:04:18,phc2sys[1941]:,-4,-935,1037
May,10,18:04:19,phc2sys[1941]:,-7,-939,1037
May,10,18:04:20,phc2sys[1941]:,1,-933,1037
May,10,18:04:21,phc2sys[1941]:,32,-902,1037
May,10,18:04:22,phc2sys[1941]:,-21,-945,1037
May,10,18:04:23,phc2sys[1941]:,1,-930,1037
May,10,18:04:24,phc2sys[1941]:,62,-868,1037
May,10,18:04:25,phc2sys[1941]:,-12,-924,1037
May,10,18:04:26,phc2sys[1941]:,-1,-916,1037
May,10,18:04:27,phc2sys[1941]:,-94,-1010,1037
May,10,18:04:28,phc2sys[1941]:,14,-930,1000
May,10,18:04:29,phc2sys[1941]:,16,-924,1037
May,10,18:04:30,phc2sys[1941]:,5,-930,1037
May,10,18:04:31,phc2sys[1941]:,-32,-965,1037
May,10,18:04:32,phc2sys[1941]:,-20,-963,1037
May,10,18:04:33,phc2sys[1941]:,14,-935,1037
May,10,18:04:34,phc2sys[1941]:,43,-902,1037
May,10,18:04:35,phc2sys[1941]:,22,-910,1037
May,10,18:04:36,phc2sys[1941]:,28,-897,1037
May,10,18:04:37,phc2sys[1941]:,66,-851,1037
May,10,18:04:38,phc2sys[1941]:,55,-842,1037
May,10,18:04:39,phc2sys[1941]:,-35,-916,1037
May,10,18:04:40,phc2sys[1941]:,-68,-959,1037
May,10,18:04:41,phc2sys[1941]:,-18,-929,1037
May,10,18:04:42,phc2sys[1941]:,23,-894,1037
May,10,18:04:43,phc2sys[1941]:,-21,-931,1055
May,10,18:04:44,phc2sys[1941]:,-20,-936,1037
May,10,18:04:45,phc2sys[1941]:,9,-913,1037
May,10,18:04:46,phc2sys[1941]:,-21,-941,1037
May,10,18:04:47,phc2sys[1941]:,-51,-977,1037
May,10,18:04:48,phc2sys[1941]:,20,-921,1037
May,10,18:04:49,phc2sys[1941]:,-29,-964,1037
May,10,18:04:50,phc2sys[1941]:,-26,-970,1037
May,10,18:04:51,phc2sys[1941]:,-20,-972,1037
May,10,18:04:52,phc2sys[1941]:,-52,-1010,1037
May,10,18:04:53,phc2sys[1941]:,-83,-1056,1037
May,10,18:04:54,phc2sys[1941]:,-72,-1070,1037
May,10,18:04:55,phc2sys[1941]:,40,-980,1037
May,10,18:04:56,phc2sys[1941]:,81,-927,1037
May,10,18:04:57,phc2sys[1941]:,80,-903,1037
May,10,18:04:58,phc2sys[1941]:,80,-879,1037
May,10,18:04:59,phc2sys[1941]:,-20,-955,1037
May,10,18:05:00,phc2sys[1941]:,-112,-1053,1037
May,10,18:05:01,phc2sys[1941]:,-79,-1054,1037
May,10,18:05:02,phc2sys[1941]:,-49,-1048,1037
May,10,18:05:03,phc2sys[1941]:,28,-985,1037
May,10,18:05:04,phc2sys[1941]:,-9,-1014,1037
May,10,18:05:05,phc2sys[1941]:,41,-967,1037
May,10,18:05:06,phc2sys[1941]:,-47,-1042,1037
May,10,18:05:07,phc2sys[1941]:,-144,-1154,1037
May,10,18:05:08,phc2sys[1941]:,-158,-1211,1055
May,10,18:05:09,phc2sys[1941]:,-122,-1222,1037
May,10,18:05:10,phc2sys[1941]:,-35,-1172,1037
May,10,18:05:11,phc2sys[1941]:,177,-970,1037
May,10,18:05:12,phc2sys[1941]:,342,-752,1037
May,10,18:05:13,phc2sys[1941]:,292,-700,1037
May,10,18:05:14,phc2sys[1941]:,115,-789,1037
May,10,18:05:15,phc2sys[1941]:,-43,-912,1037
May,10,18:05:16,phc2sys[1941]:,-47,-929,1037
May,10,18:05:17,phc2sys[1941]:,-97,-993,1037
May,10,18:05:18,phc2sys[1941]:,-58,-984,1037
May,10,18:05:19,phc2sys[1941]:,-22,-965,1037
May,10,18:05:20,phc2sys[1941]:,22,-928,1037
May,10,18:05:21,phc2sys[1941]:,37,-906,1055
May,10,18:05:22,phc2sys[1941]:,140,-792,1037
May,10,18:05:23,phc2sys[1941]:,296,-594,1055
May,10,18:05:24,phc2sys[1941]:,361,-440,1037
May,10,18:05:25,phc2sys[1941]:,227,-466,1037
May,10,18:05:26,phc2sys[1941]:,-127,-752,1037
May,10,18:05:27,phc2sys[1941]:,-400,-1063,1037
May,10,18:05:28,phc2sys[1941]:,-423,-1206,1037
May,10,18:05:29,phc2sys[1941]:,-288,-1198,1037
May,10,18:05:30,phc2sys[1941]:,-173,-1169,1037
May,10,18:05:31,phc2sys[1941]:,93,-955,1037
May,10,18:05:32,phc2sys[1941]:,119,-901,1037
May,10,18:05:33,phc2sys[1941]:,145,-839,1037
May,10,18:05:34,phc2sys[1941]:,70,-871,1037
May,10,18:05:35,phc2sys[1941]:,-37,-957,1037
May,10,18:05:36,phc2sys[1941]:,12,-919,1037
May,10,18:05:37,phc2sys[1941]:,65,-862,1056
May,10,18:05:38,phc2sys[1941]:,-18,-926,1037
May,10,18:05:39,phc2sys[1941]:,-37,-950,1037
May,10,18:05:40,phc2sys[1941]:,-51,-975,1037
May,10,18:05:41,phc2sys[1941]:,-54,-994,1037
May,10,18:05:42,phc2sys[1941]:,27,-929,1037
May,10,18:05:43,phc2sys[1941]:,-1,-949,1037
May,10,18:05:44,phc2sys[1941]:,56,-892,1037
May,10,18:05:45,phc2sys[1941]:,5,-926,1037
May,10,18:05:46,phc2sys[1941]:,-47,-977,1037
May,10,18:05:47,phc2sys[1941]:,39,-905,1037
May,10,18:05:48,phc2sys[1941]:,31,-901,1037
May,10,18:05:49,phc2sys[1941]:,-10,-933,1037
May,10,18:05:50,phc2sys[1941]:,53,-873,1019
May,10,18:05:51,phc2sys[1941]:,31,-879,1037
May,10,18:05:52,phc2sys[1941]:,-23,-924,1037
May,10,18:05:53,phc2sys[1941]:,-8,-916,1037
May,10,18:05:54,phc2sys[1941]:,-54,-964,1037
May,10,18:05:55,phc2sys[1941]:,33,-893,1037
May,10,18:05:56,phc2sys[1941]:,-47,-963,1037
May,10,18:05:57,phc2sys[1941]:,-28,-958,1037
May,10,18:05:58,phc2sys[1941]:,49,-890,1037
May,10,18:05:59,phc2sys[1941]:,-17,-941,1037
May,10,18:06:00,phc2sys[1941]:,-13,-942,1055
May,10,18:06:01,phc2sys[1941]:,26,-907,1056
May,10,18:06:02,phc2sys[1941]:,-39,-964,1037
May,10,18:06:03,phc2sys[1941]:,-46,-983,1037
May,10,18:06:04,phc2sys[1941]:,-5,-956,1037
May,10,18:06:05,phc2sys[1941]:,-59,-1011,1037
May,10,18:06:06,phc2sys[1941]:,9,-961,1037
May,10,18:06:07,phc2sys[1941]:,36,-931,1037
May,10,18:06:08,phc2sys[1941]:,42,-914,1037
May,10,18:06:09,phc2sys[1941]:,15,-929,1037
May,10,18:06:10,phc2sys[1941]:,-8,-947,1037
May,10,18:06:11,phc2sys[1941]:,-20,-962,1037
May,10,18:06:12,phc2sys[1941]:,65,-883,1037
May,10,18:06:13,phc2sys[1941]:,34,-894,1037
May,10,18:06:14,phc2sys[1941]:,-18,-936,1037
May,10,18:06:15,phc2sys[1941]:,-15,-938,1037
May,10,18:06:16,phc2sys[1941]:,-26,-954,1037
May,10,18:06:17,phc2sys[1941]:,-22,-958,1055
May,10,18:06:18,phc2sys[1941]:,61,-881,1037
May,10,18:06:19,phc2sys[1941]:,10,-914,1037
May,10,18:06:20,phc2sys[1941]:,15,-906,1037
May,10,18:06:21,phc2sys[1941]:,-37,-954,1037
May,10,18:06:22,phc2sys[1941]:,-42,-970,1055
May,10,18:06:23,phc2sys[1941]:,-63,-1003,1037
May,10,18:06:24,phc2sys[1941]:,-18,-977,1037
May,10,18:06:25,phc2sys[1941]:,85,-880,1037
May,10,18:06:26,phc2sys[1941]:,7,-932,1037
May,10,18:06:27,phc2sys[1941]:,-2,-939,1037
May,10,18:06:28,phc2sys[1941]:,24,-914,1037
May,10,18:06:29,phc2sys[1941]:,7,-923,1037
May,10,18:06:30,phc2sys[1941]:,-3,-931,1037
May,10,18:06:31,phc2sys[1941]:,-1,-930,1037
May,10,18:06:32,phc2sys[1941]:,-7,-936,1037
May,10,18:06:33,phc2sys[1941]:,75,-857,1037
May,10,18:06:34,phc2sys[1941]:,-29,-938,1037
May,10,18:06:35,phc2sys[1941]:,-35,-953,1037
May,10,18:06:36,phc2sys[1941]:,-41,-969,1055
May,10,18:06:37,phc2sys[1941]:,-71,-1012,1037
May,10,18:06:38,phc2sys[1941]:,6,-956,1037
May,10,18:06:39,phc2sys[1941]:,20,-940,1037
May,10,18:06:40,phc2sys[1941]:,46,-908,1037
May,10,18:06:41,phc2sys[1941]:,31,-909,1037
May,10,18:06:42,phc2sys[1941]:,-18,-949,1037
May,10,18:06:43,phc2sys[1941]:,-98,-1034,1055
May,10,18:06:44,phc2sys[1941]:,-42,-1008,1037
May,10,18:06:45,phc2sys[1941]:,-56,-1034,1037
May,10,18:06:46,phc2sys[1941]:,61,-934,1037
May,10,18:06:47,phc2sys[1941]:,-15,-992,1037
May,10,18:06:48,phc2sys[1941]:,66,-915,1037
May,10,18:06:49,phc2sys[1941]:,33,-929,1037
May,10,18:06:50,phc2sys[1941]:,-41,-993,1037
May,10,18:06:51,phc2sys[1941]:,-18,-982,1037
May,10,18:06:52,phc2sys[1941]:,71,-898,1037
May,10,18:06:53,phc2sys[1941]:,7,-941,1037
May,10,18:06:54,phc2sys[1941]:,23,-923,1037
May,10,18:06:55,phc2sys[1941]:,36,-903,1037
May,10,18:06:56,phc2sys[1941]:,-28,-956,1037
May,10,18:06:57,phc2sys[1941]:,-60,-997,1037
May,10,18:06:58,phc2sys[1941]:,23,-932,1037
May,10,18:06:59,phc2sys[1941]:,2,-946,1037
May,10,18:07:00,phc2sys[1941]:,-45,-992,1037
May,10,18:07:01,phc2sys[1941]:,-64,-1025,1055
May,10,18:07:02,phc2sys[1941]:,51,-929,1037
May,10,18:07:03,phc2sys[1941]:,53,-912,1037
May,10,18:07:04,phc2sys[1941]:,-36,-985,1055
May,10,18:07:05,phc2sys[1941]:,-2,-961,1037
May,10,18:07:06,phc2sys[1941]:,-21,-981,1037
May,10,18:07:07,phc2sys[1941]:,110,-856,1037
May,10,18:07:08,phc2sys[1941]:,31,-902,1037
May,10,18:07:09,phc2sys[1941]:,56,-868,1037
May,10,18:07:10,phc2sys[1941]:,-1,-908,1037
May,10,18:07:11,phc2sys[1941]:,-16,-924,1037
May,10,18:07:12,phc2sys[1941]:,-63,-975,1055
May,10,18:07:13,phc2sys[1941]:,-22,-953,1037
May,10,18:07:14,phc2sys[1941]:,-13,-951,1037
May,10,18:07:15,phc2sys[1941]:,13,-929,1037
May,10,18:07:16,phc2sys[1941]:,6,-932,1037
May,10,18:07:17,phc2sys[1941]:,46,-890,1037
May,10,18:07:18,phc2sys[1941]:,-23,-945,1037
May,10,18:07:19,phc2sys[1941]:,33,-896,1037
May,10,18:07:20,phc2sys[1941]:,-8,-927,1037
May,10,18:07:21,phc2sys[1941]:,5,-917,1037
May,10,18:07:22,phc2sys[1941]:,-68,-988,1037
May,10,18:07:23,phc2sys[1941]:,-20,-961,1037
May,10,18:07:24,phc2sys[1941]:,-44,-991,1037
May,10,18:07:25,phc2sys[1941]:,46,-914,1037
May,10,18:07:26,phc2sys[1941]:,26,-920,1055
May,10,18:07:27,phc2sys[1941]:,-67,-1005,1037
May,10,18:07:28,phc2sys[1941]:,-3,-961,1037
May,10,18:07:29,phc2sys[1941]:,70,-889,1037
May,10,18:07:30,phc2sys[1941]:,37,-901,1037
May,10,18:07:31,phc2sys[1941]:,183,-744,1056
May,10,18:07:32,phc2sys[1941]:,260,-612,1037
