Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,12,20:18:53,ptp4l[109605]:,-54,-45966,16941
May,12,20:18:54,ptp4l[109605]:,12,-45916,16941
May,12,20:18:55,ptp4l[109605]:,11,-45913,16941
May,12,20:18:56,ptp4l[109605]:,28,-45893,16940
May,12,20:18:57,ptp4l[109605]:,1,-45912,16940
May,12,20:18:58,ptp4l[109605]:,15,-45897,16940
May,12,20:18:59,ptp4l[109605]:,-7,-45915,16940
May,12,20:19:00,ptp4l[109605]:,-28,-45938,16940
May,12,20:19:01,ptp4l[109605]:,8,-45910,16940
May,12,20:19:02,ptp4l[109605]:,10,-45906,16940
May,12,20:19:03,ptp4l[109605]:,-24,-45937,16940
May,12,20:19:04,ptp4l[109605]:,-15,-45935,16941
May,12,20:19:05,ptp4l[109605]:,38,-45887,16941
May,12,20:19:06,ptp4l[109605]:,27,-45886,16941
May,12,20:19:07,ptp4l[109605]:,-16,-45921,16941
May,12,20:19:08,ptp4l[109605]:,41,-45869,16941
May,12,20:19:09,ptp4l[109605]:,8,-45890,16941
May,12,20:19:10,ptp4l[109605]:,40,-45855,16941
May,12,20:19:11,ptp4l[109605]:,15,-45868,16941
May,12,20:19:12,ptp4l[109605]:,52,-45827,16940
May,12,20:19:13,ptp4l[109605]:,-42,-45905,16940
May,12,20:19:14,ptp4l[109605]:,-58,-45934,16940
May,12,20:19:15,ptp4l[109605]:,-54,-45947,16941
May,12,20:19:16,ptp4l[109605]:,-23,-45932,16941
May,12,20:19:17,ptp4l[109605]:,5,-45911,16940
May,12,20:19:18,ptp4l[109605]:,-7,-45922,16941
May,12,20:19:19,ptp4l[109605]:,-17,-45934,16941
May,12,20:19:20,ptp4l[109605]:,26,-45896,16941
May,12,20:19:21,ptp4l[109605]:,23,-45891,16941
May,12,20:19:22,ptp4l[109605]:,24,-45883,16941
May,12,20:19:23,ptp4l[109605]:,8,-45892,16941
May,12,20:19:24,ptp4l[109605]:,-9,-45907,16941
May,12,20:19:25,ptp4l[109605]:,14,-45886,16941
May,12,20:19:26,ptp4l[109605]:,34,-45862,16940
May,12,20:19:27,ptp4l[109605]:,27,-45859,16940
May,12,20:19:28,ptp4l[109605]:,-6,-45884,16940
May,12,20:19:29,ptp4l[109605]:,-4,-45884,16940
May,12,20:19:30,ptp4l[109605]:,-5,-45886,16935
May,12,20:19:31,ptp4l[109605]:,-15,-45897,16935
May,12,20:19:32,ptp4l[109605]:,52,-45835,16936
May,12,20:19:33,ptp4l[109605]:,107,-45764,16936
May,12,20:19:34,ptp4l[109605]:,35,-45804,16940
May,12,20:19:35,ptp4l[109605]:,-55,-45884,16940
May,12,20:19:36,ptp4l[109605]:,-55,-45900,16940
May,12,20:19:37,ptp4l[109605]:,-78,-45940,16940
May,12,20:19:38,ptp4l[109605]:,-27,-45912,16940
May,12,20:19:39,ptp4l[109605]:,1,-45892,16940
May,12,20:19:40,ptp4l[109605]:,-5,-45898,16940
May,12,20:19:41,ptp4l[109605]:,-11,-45905,16940
May,12,20:19:42,ptp4l[109605]:,17,-45881,16940
May,12,20:19:43,ptp4l[109605]:,17,-45875,16940
May,12,20:19:44,ptp4l[109605]:,-12,-45899,16940
May,12,20:19:45,ptp4l[109605]:,-41,-45932,16940
May,12,20:19:46,ptp4l[109605]:,23,-45880,16940
May,12,20:19:47,ptp4l[109605]:,17,-45879,16940
May,12,20:19:48,ptp4l[109605]:,-27,-45918,16940
May,12,20:19:49,ptp4l[109605]:,-67,-45966,16940
May,12,20:19:50,ptp4l[109605]:,-102,-46021,16941
May,12,20:19:51,ptp4l[109605]:,-56,-46006,16941
May,12,20:19:52,ptp4l[109605]:,-7,-45974,16941
May,12,20:19:53,ptp4l[109605]:,84,-45885,16941
May,12,20:19:54,ptp4l[109605]:,43,-45901,16941
May,12,20:19:55,ptp4l[109605]:,82,-45849,16941
May,12,20:19:56,ptp4l[109605]:,61,-45845,16941
May,12,20:19:57,ptp4l[109605]:,22,-45866,16941
May,12,20:19:58,ptp4l[109605]:,-44,-45925,16941
May,12,20:19:59,ptp4l[109605]:,-48,-45943,16941
May,12,20:20:00,ptp4l[109605]:,-25,-45934,16940
May,12,20:20:01,ptp4l[109605]:,39,-45877,16941
May,12,20:20:02,ptp4l[109605]:,-2,-45907,16941
May,12,20:20:03,ptp4l[109605]:,34,-45871,16941
May,12,20:20:04,ptp4l[109605]:,-11,-45906,16941
May,12,20:20:05,ptp4l[109605]:,2,-45896,16941
May,12,20:20:06,ptp4l[109605]:,-54,-45952,16941
May,12,20:20:07,ptp4l[109605]:,6,-45908,16941
May,12,20:20:08,ptp4l[109605]:,6,-45906,16941
May,12,20:20:09,ptp4l[109605]:,-8,-45918,16941
May,12,20:20:10,ptp4l[109605]:,-25,-45938,16941
May,12,20:20:11,ptp4l[109605]:,32,-45888,16941
May,12,20:20:12,ptp4l[109605]:,18,-45893,16941
May,12,20:20:13,ptp4l[109605]:,13,-45892,16941
May,12,20:20:14,ptp4l[109605]:,-4,-45905,16941
May,12,20:20:15,ptp4l[109605]:,-12,-45915,16941
May,12,20:20:16,ptp4l[109605]:,-25,-45931,16941
May,12,20:20:17,ptp4l[109605]:,3,-45911,16941
May,12,20:20:18,ptp4l[109605]:,-10,-45923,16941
May,12,20:20:19,ptp4l[109605]:,-5,-45921,16941
May,12,20:20:20,ptp4l[109605]:,26,-45891,16941
May,12,20:20:21,ptp4l[109605]:,44,-45866,16940
May,12,20:20:22,ptp4l[109605]:,47,-45849,16941
May,12,20:20:23,ptp4l[109605]:,8,-45874,16941
May,12,20:20:24,ptp4l[109605]:,-41,-45921,16941
May,12,20:20:25,ptp4l[109605]:,-51,-45943,16941
May,12,20:20:26,ptp4l[109605]:,26,-45881,16941
May,12,20:20:27,ptp4l[109605]:,10,-45890,16941
May,12,20:20:28,ptp4l[109605]:,-20,-45917,16940
May,12,20:20:29,ptp4l[109605]:,-12,-45915,16940
May,12,20:20:30,ptp4l[109605]:,-20,-45926,16941
May,12,20:20:31,ptp4l[109605]:,21,-45891,16941
May,12,20:20:32,ptp4l[109605]:,14,-45892,16940
May,12,20:20:33,ptp4l[109605]:,-12,-45914,16940
May,12,20:20:34,ptp4l[109605]:,-11,-45916,16940
May,12,20:20:35,ptp4l[109605]:,-11,-45920,16940
May,12,20:20:36,ptp4l[109605]:,15,-45897,16940
May,12,20:20:37,ptp4l[109605]:,7,-45900,16941
May,12,20:20:38,ptp4l[109605]:,14,-45891,16941
May,12,20:20:39,ptp4l[109605]:,10,-45891,16941
May,12,20:20:40,ptp4l[109605]:,-6,-45904,16941
May,12,20:20:41,ptp4l[109605]:,5,-45895,16941
May,12,20:20:42,ptp4l[109605]:,4,-45894,16941
May,12,20:20:43,ptp4l[109605]:,22,-45875,16940
May,12,20:20:44,ptp4l[109605]:,-27,-45918,16941
May,12,20:20:45,ptp4l[109605]:,-34,-45933,16941
May,12,20:20:46,ptp4l[109605]:,6,-45903,16940
May,12,20:20:47,ptp4l[109605]:,-11,-45918,16940
May,12,20:20:48,ptp4l[109605]:,31,-45879,16941
May,12,20:20:49,ptp4l[109605]:,-7,-45908,16941
May,12,20:20:50,ptp4l[109605]:,-33,-45936,16940
May,12,20:20:51,ptp4l[109605]:,-2,-45915,16941
May,12,20:20:52,ptp4l[109605]:,89,-45825,16941
May,12,20:20:53,ptp4l[109605]:,130,-45757,16945
May,12,20:20:54,ptp4l[109605]:,79,-45769,16941
May,12,20:20:55,ptp4l[109605]:,-41,-45865,16941
May,12,20:20:56,ptp4l[109605]:,-84,-45921,16941
May,12,20:20:57,ptp4l[109605]:,-73,-45935,16940
May,12,20:20:58,ptp4l[109605]:,-51,-45935,16940
May,12,20:20:59,ptp4l[109605]:,-58,-45957,16940
May,12,20:21:00,ptp4l[109605]:,49,-45867,16940
May,12,20:21:01,ptp4l[109605]:,55,-45847,16940
May,12,20:21:02,ptp4l[109605]:,76,-45809,16940
May,12,20:21:03,ptp4l[109605]:,14,-45848,16940
May,12,20:21:04,ptp4l[109605]:,-62,-45920,16940
May,12,20:21:05,ptp4l[109605]:,-75,-45952,16940
May,12,20:21:06,ptp4l[109605]:,-30,-45929,16940
May,12,20:21:07,ptp4l[109605]:,-10,-45918,16941
May,12,20:21:08,ptp4l[109605]:,44,-45867,16940
May,12,20:21:09,ptp4l[109605]:,77,-45821,16940
May,12,20:21:10,ptp4l[109605]:,95,-45780,16940
May,12,20:21:11,ptp4l[109605]:,54,-45793,16940
May,12,20:21:12,ptp4l[109605]:,-95,-45925,16940
May,12,20:21:13,ptp4l[109605]:,-103,-45962,16940
May,12,20:21:14,ptp4l[109605]:,-66,-45956,16940
May,12,20:21:15,ptp4l[109605]:,-30,-45940,16941
May,12,20:21:16,ptp4l[109605]:,17,-45902,16941
May,12,20:21:17,ptp4l[109605]:,20,-45893,16941
May,12,20:21:18,ptp4l[109605]:,18,-45889,16941
May,12,20:21:19,ptp4l[109605]:,-12,-45914,16941
May,12,20:21:20,ptp4l[109605]:,-24,-45930,16941
May,12,20:21:21,ptp4l[109605]:,34,-45879,16941
May,12,20:21:22,ptp4l[109605]:,37,-45866,16940
May,12,20:21:23,ptp4l[109605]:,11,-45881,16940
May,12,20:21:24,ptp4l[109605]:,-37,-45925,16940
May,12,20:21:25,ptp4l[109605]:,-56,-45955,16940
May,12,20:21:26,ptp4l[109605]:,-20,-45936,16940
May,12,20:21:27,ptp4l[109605]:,26,-45896,16940
May,12,20:21:28,ptp4l[109605]:,5,-45909,16940
May,12,20:21:29,ptp4l[109605]:,-38,-45951,16940
May,12,20:21:30,ptp4l[109605]:,2,-45922,16940
May,12,20:21:31,ptp4l[109605]:,4,-45920,16940
May,12,20:21:32,ptp4l[109605]:,39,-45883,16940
May,12,20:21:33,ptp4l[109605]:,4,-45907,16941
May,12,20:21:34,ptp4l[109605]:,54,-45856,16940
May,12,20:21:35,ptp4l[109605]:,39,-45854,16940
May,12,20:21:36,ptp4l[109605]:,-47,-45929,16940
May,12,20:21:37,ptp4l[109605]:,-18,-45914,16940
May,12,20:21:38,ptp4l[109605]:,26,-45875,16940
May,12,20:21:39,ptp4l[109605]:,-56,-45949,16940
May,12,20:21:40,ptp4l[109605]:,5,-45905,16940
May,12,20:21:41,ptp4l[109605]:,67,-45842,16940
May,12,20:21:42,ptp4l[109605]:,29,-45860,16940
May,12,20:21:43,ptp4l[109605]:,-2,-45882,16940
May,12,20:21:44,ptp4l[109605]:,-26,-45906,16940
May,12,20:21:45,ptp4l[109605]:,-21,-45909,16935
May,12,20:21:46,ptp4l[109605]:,2,-45893,16935
May,12,20:21:47,ptp4l[109605]:,7,-45887,16935
May,12,20:21:48,ptp4l[109605]:,9,-45883,16931
May,12,20:21:49,ptp4l[109605]:,-6,-45895,16931
May,12,20:21:50,ptp4l[109605]:,2,-45889,16931
May,12,20:21:51,ptp4l[109605]:,16,-45874,16931
May,12,20:21:52,ptp4l[109605]:,-8,-45894,16931
May,12,20:21:53,ptp4l[109605]:,-21,-45909,16935
May,12,20:21:54,ptp4l[109605]:,-27,-45921,16940
May,12,20:21:55,ptp4l[109605]:,-21,-45923,16940
May,12,20:21:56,ptp4l[109605]:,19,-45890,16940
May,12,20:21:57,ptp4l[109605]:,61,-45842,16940
May,12,20:21:58,ptp4l[109605]:,62,-45823,16940
May,12,20:21:59,ptp4l[109605]:,31,-45835,16941
May,12,20:22:00,ptp4l[109605]:,-14,-45871,16940
May,12,20:22:01,ptp4l[109605]:,-28,-45889,16940
May,12,20:22:02,ptp4l[109605]:,-61,-45930,16940
May,12,20:22:03,ptp4l[109605]:,-49,-45937,16940
May,12,20:22:04,ptp4l[109605]:,3,-45899,16940
May,12,20:22:05,ptp4l[109605]:,65,-45836,16940
May,12,20:22:06,ptp4l[109605]:,83,-45799,16940
May,12,20:22:07,ptp4l[109605]:,84,-45773,16940
May,12,20:22:08,ptp4l[109605]:,48,-45784,16940
May,12,20:22:09,ptp4l[109605]:,64,-45753,16940
May,12,20:22:10,ptp4l[109605]:,16,-45782,16940
May,12,20:22:11,ptp4l[109605]:,-30,-45823,16941
May,12,20:22:12,ptp4l[109605]:,-19,-45821,16941
May,12,20:22:13,ptp4l[109605]:,-25,-45833,16941
May,12,20:22:14,ptp4l[109605]:,-16,-45832,16941
May,12,20:22:15,ptp4l[109605]:,-74,-45894,16941
May,12,20:22:16,ptp4l[109605]:,-23,-45866,16941
May,12,20:22:17,ptp4l[109605]:,-13,-45863,16940
May,12,20:22:18,ptp4l[109605]:,-34,-45887,16940
May,12,20:22:19,ptp4l[109605]:,-45,-45909,16940
May,12,20:22:20,ptp4l[109605]:,-90,-45967,16935
May,12,20:22:21,ptp4l[109605]:,-168,-46072,16935
May,12,20:22:22,ptp4l[109605]:,-124,-46079,16935
May,12,20:22:23,ptp4l[109605]:,-92,-46084,16935
May,12,20:22:24,ptp4l[109605]:,40,-45979,16940
May,12,20:22:25,ptp4l[109605]:,159,-45848,16940
May,12,20:22:26,ptp4l[109605]:,154,-45806,16940
May,12,20:22:27,ptp4l[109605]:,98,-45815,16941
May,12,20:22:28,ptp4l[109605]:,-9,-45893,16941
May,12,20:22:29,ptp4l[109605]:,-80,-45967,16941
May,12,20:22:30,ptp4l[109605]:,-97,-46008,16941
May,12,20:22:31,ptp4l[109605]:,-79,-46019,16941
May,12,20:22:32,ptp4l[109605]:,-39,-46003,16941
May,12,20:22:33,ptp4l[109605]:,5,-45970,16941
May,12,20:22:34,ptp4l[109605]:,92,-45882,16941
May,12,20:22:35,ptp4l[109605]:,114,-45832,16941
May,12,20:22:36,ptp4l[109605]:,75,-45837,16941
May,12,20:22:37,ptp4l[109605]:,-4,-45893,16941
May,12,20:22:38,ptp4l[109605]:,20,-45871,16941
May,12,20:22:39,ptp4l[109605]:,2,-45883,16941
May,12,20:22:40,ptp4l[109605]:,-36,-45920,16941
May,12,20:22:41,ptp4l[109605]:,-6,-45901,16941
May,12,20:22:42,ptp4l[109605]:,-11,-45908,16941
May,12,20:22:43,ptp4l[109605]:,-19,-45919,16940
May,12,20:22:44,ptp4l[109605]:,-28,-45934,16940
May,12,20:22:45,ptp4l[109605]:,-16,-45930,16941
May,12,20:22:46,ptp4l[109605]:,-13,-45932,16941
May,12,20:22:47,ptp4l[109605]:,30,-45893,16941
May,12,20:22:48,ptp4l[109605]:,17,-45897,16941
May,12,20:22:49,ptp4l[109605]:,-39,-45948,16941
May,12,20:22:50,ptp4l[109605]:,-21,-45941,16941
May,12,20:22:51,ptp4l[109605]:,15,-45912,16941
May,12,20:22:52,ptp4l[109605]:,13,-45909,16941
May,12,20:22:53,ptp4l[109605]:,-29,-45947,16941
May,12,20:22:54,ptp4l[109605]:,26,-45901,16940
May,12,20:22:55,ptp4l[109605]:,-5,-45924,16940
May,12,20:22:56,ptp4l[109605]:,-11,-45932,16940
May,12,20:22:57,ptp4l[109605]:,9,-45915,16940
May,12,20:22:58,ptp4l[109605]:,-10,-45931,16940
May,12,20:22:59,ptp4l[109605]:,31,-45893,16935
May,12,20:23:00,ptp4l[109605]:,-1,-45916,16940
May,12,20:23:01,ptp4l[109605]:,39,-45876,16940
May,12,20:23:02,ptp4l[109605]:,14,-45890,16940
May,12,20:23:03,ptp4l[109605]:,50,-45849,16940
May,12,20:23:04,ptp4l[109605]:,-10,-45894,16940
May,12,20:23:05,ptp4l[109605]:,-20,-45907,16940
May,12,20:23:06,ptp4l[109605]:,26,-45867,16940
May,12,20:23:07,ptp4l[109605]:,-32,-45918,16940
May,12,20:23:08,ptp4l[109605]:,1,-45894,16940
May,12,20:23:09,ptp4l[109605]:,-23,-45918,16940
May,12,20:23:10,ptp4l[109605]:,0,-45902,16940
May,12,20:23:11,ptp4l[109605]:,-35,-45937,16940
May,12,20:23:12,ptp4l[109605]:,0,-45912,16940
May,12,20:23:13,ptp4l[109605]:,2,-45910,16940
May,12,20:23:14,ptp4l[109605]:,-6,-45918,16940
May,12,20:23:15,ptp4l[109605]:,-19,-45932,16935
May,12,20:23:16,ptp4l[109605]:,49,-45870,16940
May,12,20:23:17,ptp4l[109605]:,44,-45860,16940
May,12,20:23:18,ptp4l[109605]:,72,-45819,16935
May,12,20:23:19,ptp4l[109605]:,56,-45814,16931
May,12,20:23:20,ptp4l[109605]:,4,-45849,16931
May,12,20:23:21,ptp4l[109605]:,-25,-45877,16931
May,12,20:23:22,ptp4l[109605]:,-19,-45878,16931
May,12,20:23:23,ptp4l[109605]:,-75,-45940,16935
May,12,20:23:24,ptp4l[109605]:,-66,-45953,16935
May,12,20:23:25,ptp4l[109605]:,-33,-45940,16940
May,12,20:23:26,ptp4l[109605]:,-24,-45941,16940
May,12,20:23:27,ptp4l[109605]:,-20,-45944,16940
May,12,20:23:28,ptp4l[109605]:,39,-45891,16941
May,12,20:23:29,ptp4l[109605]:,55,-45864,16941
May,12,20:23:30,ptp4l[109605]:,12,-45890,16941
May,12,20:23:31,ptp4l[109605]:,7,-45891,16941
May,12,20:23:32,ptp4l[109605]:,216,-45680,16941
May,12,20:23:33,ptp4l[109605]:,400,-45432,16941
May,12,20:23:34,ptp4l[109605]:,144,-45568,16941
May,12,20:23:35,ptp4l[109605]:,-169,-45837,16941
May,12,20:23:36,ptp4l[109605]:,-275,-45994,16936
May,12,20:23:37,ptp4l[109605]:,-258,-46060,16935
May,12,20:23:38,ptp4l[109605]:,-138,-46017,16935
May,12,20:23:39,ptp4l[109605]:,-97,-46017,16931
May,12,20:23:40,ptp4l[109605]:,25,-45924,16931
May,12,20:23:41,ptp4l[109605]:,67,-45875,16931
May,12,20:23:42,ptp4l[109605]:,85,-45837,16931
May,12,20:23:43,ptp4l[109605]:,51,-45845,16931
May,12,20:23:44,ptp4l[109605]:,2,-45879,16931
May,12,20:23:45,ptp4l[109605]:,-5,-45885,16935
May,12,20:23:46,ptp4l[109605]:,5,-45877,16935
May,12,20:23:47,ptp4l[109605]:,-9,-45889,16935
May,12,20:23:48,ptp4l[109605]:,-33,-45916,16935
May,12,20:23:49,ptp4l[109605]:,-12,-45905,16940
May,12,20:23:50,ptp4l[109605]:,-3,-45900,16940
May,12,20:23:51,ptp4l[109605]:,23,-45875,16940
May,12,20:23:52,ptp4l[109605]:,54,-45837,16940
May,12,20:23:53,ptp4l[109605]:,-40,-45914,16941
May,12,20:23:54,ptp4l[109605]:,-35,-45921,16941
May,12,20:23:55,ptp4l[109605]:,-28,-45925,16941
May,12,20:23:56,ptp4l[109605]:,29,-45876,16945
May,12,20:23:57,ptp4l[109605]:,36,-45861,16945
May,12,20:23:58,ptp4l[109605]:,22,-45864,16941
May,12,20:23:59,ptp4l[109605]:,9,-45870,16941
May,12,20:24:00,ptp4l[109605]:,-17,-45894,16940
May,12,20:24:01,ptp4l[109605]:,-5,-45887,16941
May,12,20:24:02,ptp4l[109605]:,13,-45870,16941
May,12,20:24:03,ptp4l[109605]:,-2,-45881,16941
May,12,20:24:04,ptp4l[109605]:,-14,-45894,16941
May,12,20:24:05,ptp4l[109605]:,-4,-45888,16941
May,12,20:24:06,ptp4l[109605]:,-12,-45897,16940
May,12,20:24:07,ptp4l[109605]:,-16,-45905,16941
May,12,20:24:08,ptp4l[109605]:,30,-45864,16941
May,12,20:24:09,ptp4l[109605]:,17,-45868,16941
May,12,20:24:10,ptp4l[109605]:,-39,-45919,16941
May,12,20:24:11,ptp4l[109605]:,11,-45880,16941
May,12,20:24:12,ptp4l[109605]:,-19,-45907,16940
May,12,20:24:13,ptp4l[109605]:,17,-45877,16940
May,12,20:24:14,ptp4l[109605]:,-16,-45905,16940
May,12,20:24:15,ptp4l[109605]:,-12,-45905,16940
May,12,20:24:16,ptp4l[109605]:,-6,-45903,16940
May,12,20:24:17,ptp4l[109605]:,0,-45899,16940
May,12,20:24:18,ptp4l[109605]:,-21,-45920,16940
May,12,20:24:19,ptp4l[109605]:,-4,-45909,16940
May,12,20:24:20,ptp4l[109605]:,-6,-45912,16940
May,12,20:24:21,ptp4l[109605]:,-5,-45913,16940
May,12,20:24:22,ptp4l[109605]:,41,-45869,16940
May,12,20:24:23,ptp4l[109605]:,13,-45884,16940
May,12,20:24:24,ptp4l[109605]:,-11,-45904,16940
May,12,20:24:25,ptp4l[109605]:,-20,-45917,16940
May,12,20:24:26,ptp4l[109605]:,7,-45896,16941
May,12,20:24:27,ptp4l[109605]:,-26,-45927,16941
May,12,20:24:28,ptp4l[109605]:,-22,-45930,16941
May,12,20:24:29,ptp4l[109605]:,41,-45874,16941
May,12,20:24:30,ptp4l[109605]:,2,-45901,16941
May,12,20:24:31,ptp4l[109605]:,8,-45894,16941
May,12,20:24:32,ptp4l[109605]:,-5,-45905,16941
May,12,20:24:33,ptp4l[109605]:,-13,-45914,16941
May,12,20:24:34,ptp4l[109605]:,31,-45874,16941
May,12,20:24:35,ptp4l[109605]:,24,-45872,16941
May,12,20:24:36,ptp4l[109605]:,2,-45887,16941
May,12,20:24:37,ptp4l[109605]:,13,-45875,16941
May,12,20:24:38,ptp4l[109605]:,-22,-45906,16941
May,12,20:24:39,ptp4l[109605]:,-12,-45903,16941
May,12,20:24:40,ptp4l[109605]:,-26,-45920,16940
May,12,20:24:41,ptp4l[109605]:,-32,-45934,16940
May,12,20:24:42,ptp4l[109605]:,-25,-45937,16940
May,12,20:24:43,ptp4l[109605]:,0,-45919,16940
May,12,20:24:44,ptp4l[109605]:,7,-45912,16935
May,12,20:24:45,ptp4l[109605]:,48,-45869,16935
May,12,20:24:46,ptp4l[109605]:,30,-45873,16931
May,12,20:24:47,ptp4l[109605]:,13,-45881,16935
May,12,20:24:48,ptp4l[109605]:,-8,-45898,16931
May,12,20:24:49,ptp4l[109605]:,-55,-45947,16935
May,12,20:24:50,ptp4l[109605]:,5,-45904,16935
May,12,20:24:51,ptp4l[109605]:,12,-45895,16940
May,12,20:24:52,ptp4l[109605]:,2,-45902,16940
May,12,20:24:53,ptp4l[109605]:,62,-45841,16941
May,12,20:24:54,ptp4l[109605]:,17,-45867,16941
May,12,20:24:55,ptp4l[109605]:,-9,-45888,16941
May,12,20:24:56,ptp4l[109605]:,37,-45845,16941
May,12,20:24:57,ptp4l[109605]:,6,-45865,16941
May,12,20:24:58,ptp4l[109605]:,-28,-45897,16941
May,12,20:24:59,ptp4l[109605]:,-78,-45955,16941
May,12,20:25:00,ptp4l[109605]:,-38,-45939,16941
May,12,20:25:01,ptp4l[109605]:,-15,-45927,16941
May,12,20:25:02,ptp4l[109605]:,38,-45879,16941
May,12,20:25:03,ptp4l[109605]:,24,-45881,16941
May,12,20:25:04,ptp4l[109605]:,34,-45864,16941
May,12,20:25:05,ptp4l[109605]:,-20,-45908,16941
May,12,20:25:06,ptp4l[109605]:,-3,-45897,16941
May,12,20:25:07,ptp4l[109605]:,-53,-45948,16941
May,12,20:25:08,ptp4l[109605]:,18,-45893,16941
May,12,20:25:09,ptp4l[109605]:,-4,-45909,16941
May,12,20:25:10,ptp4l[109605]:,-4,-45911,16941
May,12,20:25:11,ptp4l[109605]:,7,-45901,16941
May,12,20:25:12,ptp4l[109605]:,39,-45867,16941
May,12,20:25:13,ptp4l[109605]:,32,-45862,16941
May,12,20:25:14,ptp4l[109605]:,12,-45872,16940
May,12,20:25:15,ptp4l[109605]:,-44,-45925,16940
May,12,20:25:16,ptp4l[109605]:,-20,-45914,16940
May,12,20:25:17,ptp4l[109605]:,-12,-45912,16940
May,12,20:25:18,ptp4l[109605]:,-12,-45916,16940
May,12,20:25:19,ptp4l[109605]:,-1,-45908,16940
May,12,20:25:20,ptp4l[109605]:,-15,-45922,16940
May,12,20:25:21,ptp4l[109605]:,13,-45899,16940
May,12,20:25:22,ptp4l[109605]:,7,-45901,16940
May,12,20:25:23,ptp4l[109605]:,38,-45868,16940
May,12,20:25:24,ptp4l[109605]:,-22,-45917,16940
May,12,20:25:25,ptp4l[109605]:,25,-45876,16940
May,12,20:25:26,ptp4l[109605]:,-42,-45936,16940
May,12,20:25:27,ptp4l[109605]:,6,-45900,16940
May,12,20:25:28,ptp4l[109605]:,-16,-45920,16935
May,12,20:25:29,ptp4l[109605]:,28,-45881,16935
May,12,20:25:30,ptp4l[109605]:,9,-45892,16935
May,12,20:25:31,ptp4l[109605]:,2,-45896,16940
May,12,20:25:32,ptp4l[109605]:,24,-45874,16935
May,12,20:25:33,ptp4l[109605]:,62,-45828,16940
May,12,20:25:34,ptp4l[109605]:,72,-45800,16935
May,12,20:25:35,ptp4l[109605]:,77,-45773,16935
May,12,20:25:36,ptp4l[109605]:,-11,-45838,16931
May,12,20:25:37,ptp4l[109605]:,-56,-45886,16931
May,12,20:25:38,ptp4l[109605]:,-71,-45918,16935
May,12,20:25:39,ptp4l[109605]:,-79,-45947,16935
May,12,20:25:40,ptp4l[109605]:,-62,-45954,16935
May,12,20:25:41,ptp4l[109605]:,12,-45899,16931
May,12,20:25:42,ptp4l[109605]:,17,-45890,16935
May,12,20:25:43,ptp4l[109605]:,-6,-45908,16931
May,12,20:25:44,ptp4l[109605]:,-4,-45908,16931
May,12,20:25:45,ptp4l[109605]:,49,-45856,16931
May,12,20:25:46,ptp4l[109605]:,-1,-45891,16935
May,12,20:25:47,ptp4l[109605]:,9,-45882,16931
May,12,20:25:48,ptp4l[109605]:,-4,-45892,16931
May,12,20:25:49,ptp4l[109605]:,-3,-45892,16931
May,12,20:25:50,ptp4l[109605]:,5,-45885,16935
May,12,20:25:51,ptp4l[109605]:,46,-45843,16935
May,12,20:25:52,ptp4l[109605]:,49,-45826,16935
May,12,20:25:53,ptp4l[109605]:,-38,-45898,16940
May,12,20:25:54,ptp4l[109605]:,-18,-45889,16940
May,12,20:25:55,ptp4l[109605]:,4,-45873,16940
May,12,20:25:56,ptp4l[109605]:,-49,-45925,16940
May,12,20:25:57,ptp4l[109605]:,-18,-45908,16940
May,12,20:25:58,ptp4l[109605]:,3,-45893,16940
May,12,20:25:59,ptp4l[109605]:,-33,-45928,16940
May,12,20:26:00,ptp4l[109605]:,6,-45899,16940
May,12,20:26:01,ptp4l[109605]:,-10,-45913,16940
May,12,20:26:02,ptp4l[109605]:,8,-45898,16941
May,12,20:26:03,ptp4l[109605]:,19,-45885,16941
May,12,20:26:04,ptp4l[109605]:,21,-45877,16941
May,12,20:26:05,ptp4l[109605]:,18,-45874,16941
May,12,20:26:06,ptp4l[109605]:,-14,-45900,16941
May,12,20:26:07,ptp4l[109605]:,-32,-45922,16941
May,12,20:26:08,ptp4l[109605]:,-5,-45905,16941
May,12,20:26:09,ptp4l[109605]:,-15,-45916,16941
May,12,20:26:10,ptp4l[109605]:,3,-45903,16941
May,12,20:26:11,ptp4l[109605]:,6,-45899,16941
May,12,20:26:12,ptp4l[109605]:,-19,-45922,16940
May,12,20:26:13,ptp4l[109605]:,-55,-45964,16940
May,12,20:26:14,ptp4l[109605]:,-17,-45942,16940
May,12,20:26:15,ptp4l[109605]:,-18,-45949,16940
May,12,20:26:16,ptp4l[109605]:,3,-45933,16940
May,12,20:26:17,ptp4l[109605]:,0,-45935,16940
May,12,20:26:18,ptp4l[109605]:,24,-45911,16940
May,12,20:26:19,ptp4l[109605]:,-11,-45939,16940
May,12,20:26:20,ptp4l[109605]:,31,-45900,16940
May,12,20:26:21,ptp4l[109605]:,31,-45891,16940
May,12,20:26:22,ptp4l[109605]:,15,-45898,16940
May,12,20:26:23,ptp4l[109605]:,2,-45906,16941
May,12,20:26:24,ptp4l[109605]:,10,-45897,16941
May,12,20:26:25,ptp4l[109605]:,-7,-45911,16941
May,12,20:26:26,ptp4l[109605]:,-7,-45914,16941
May,12,20:26:27,ptp4l[109605]:,25,-45884,16941
May,12,20:26:28,ptp4l[109605]:,3,-45898,16941
May,12,20:26:29,ptp4l[109605]:,-11,-45911,16941
May,12,20:26:30,ptp4l[109605]:,4,-45900,16940
