Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,11,20:30:57,ptp4l[1075]:,-62,-46752,16903
May,11,20:30:58,ptp4l[1075]:,-47,-46756,16903
May,11,20:30:59,ptp4l[1075]:,-32,-46755,16903
May,11,20:31:00,ptp4l[1075]:,-41,-46774,16903
May,11,20:31:01,ptp4l[1075]:,-4,-46749,16903
May,11,20:31:02,ptp4l[1075]:,22,-46724,16903
May,11,20:31:03,ptp4l[1075]:,-30,-46769,16904
May,11,20:31:04,ptp4l[1075]:,-18,-46766,16904
May,11,20:31:05,ptp4l[1075]:,58,-46696,16904
May,11,20:31:06,ptp4l[1075]:,388,-46348,16901
May,11,20:31:07,ptp4l[1075]:,695,-45925,16897
May,11,20:31:08,ptp4l[1075]:,296,-46116,16897
May,11,20:31:09,ptp4l[1075]:,-268,-46591,16900
May,11,20:31:10,ptp4l[1075]:,-512,-46915,16903
May,11,20:31:11,ptp4l[1075]:,-441,-46998,16900
May,11,20:31:12,ptp4l[1075]:,-247,-46936,16900
May,11,20:31:13,ptp4l[1075]:,-50,-46813,16885
May,11,20:31:14,ptp4l[1075]:,293,-46485,16885
May,11,20:31:15,ptp4l[1075]:,572,-46118,16876
May,11,20:31:16,ptp4l[1075]:,447,-46072,16882
May,11,20:31:17,ptp4l[1075]:,55,-46330,16882
May,11,20:31:18,ptp4l[1075]:,-328,-46696,16897
May,11,20:31:19,ptp4l[1075]:,-388,-46854,16910
May,11,20:31:20,ptp4l[1075]:,-266,-46849,16910
May,11,20:31:21,ptp4l[1075]:,-56,-46719,16904
May,11,20:31:22,ptp4l[1075]:,237,-46442,16891
May,11,20:31:23,ptp4l[1075]:,408,-46200,16891
May,11,20:31:24,ptp4l[1075]:,388,-46098,16891
May,11,20:31:25,ptp4l[1075]:,122,-46248,16891
May,11,20:31:26,ptp4l[1075]:,-223,-46556,16912
May,11,20:31:27,ptp4l[1075]:,-322,-46722,16925
May,11,20:31:28,ptp4l[1075]:,-265,-46761,16917
May,11,20:31:29,ptp4l[1075]:,-172,-46748,16912
May,11,20:31:30,ptp4l[1075]:,-64,-46692,16900
May,11,20:31:31,ptp4l[1075]:,-7,-46654,16899
May,11,20:31:32,ptp4l[1075]:,-37,-46686,16911
May,11,20:31:33,ptp4l[1075]:,38,-46622,16911
May,11,20:31:34,ptp4l[1075]:,54,-46595,16905
May,11,20:31:35,ptp4l[1075]:,-10,-46642,16905
May,11,20:31:36,ptp4l[1075]:,12,-46623,16898
May,11,20:31:37,ptp4l[1075]:,28,-46604,16898
May,11,20:31:38,ptp4l[1075]:,4,-46619,16898
May,11,20:31:39,ptp4l[1075]:,-14,-46636,16899
May,11,20:31:40,ptp4l[1075]:,-54,-46680,16901
May,11,20:31:41,ptp4l[1075]:,-41,-46684,16903
May,11,20:31:42,ptp4l[1075]:,-32,-46687,16903
May,11,20:31:43,ptp4l[1075]:,4,-46660,16903
May,11,20:31:44,ptp4l[1075]:,16,-46647,16902
May,11,20:31:45,ptp4l[1075]:,-1,-46659,16902
May,11,20:31:46,ptp4l[1075]:,30,-46629,16902
May,11,20:31:47,ptp4l[1075]:,58,-46592,16901
May,11,20:31:48,ptp4l[1075]:,36,-46596,16901
May,11,20:31:49,ptp4l[1075]:,-9,-46631,16901
May,11,20:31:50,ptp4l[1075]:,-61,-46685,16901
May,11,20:31:51,ptp4l[1075]:,-48,-46691,16901
May,11,20:31:52,ptp4l[1075]:,9,-46648,16901
May,11,20:31:53,ptp4l[1075]:,-17,-46671,16901
May,11,20:31:54,ptp4l[1075]:,17,-46642,16901
May,11,20:31:55,ptp4l[1075]:,19,-46635,16902
May,11,20:31:56,ptp4l[1075]:,-23,-46672,16903
May,11,20:31:57,ptp4l[1075]:,-6,-46661,16903
May,11,20:31:58,ptp4l[1075]:,-5,-46662,16903
May,11,20:31:59,ptp4l[1075]:,-15,-46674,16904
May,11,20:32:00,ptp4l[1075]:,33,-46630,16904
May,11,20:32:01,ptp4l[1075]:,10,-46643,16904
May,11,20:32:02,ptp4l[1075]:,32,-46618,16903
May,11,20:32:03,ptp4l[1075]:,28,-46613,16905
May,11,20:32:04,ptp4l[1075]:,-12,-46644,16905
May,11,20:32:05,ptp4l[1075]:,-21,-46657,16904
May,11,20:32:06,ptp4l[1075]:,55,-46587,16901
May,11,20:32:07,ptp4l[1075]:,35,-46591,16903
May,11,20:32:08,ptp4l[1075]:,-3,-46618,16903
May,11,20:32:09,ptp4l[1075]:,1,-46615,16901
May,11,20:32:10,ptp4l[1075]:,-17,-46633,16903
May,11,20:32:11,ptp4l[1075]:,-19,-46640,16903
May,11,20:32:12,ptp4l[1075]:,14,-46613,16903
May,11,20:32:13,ptp4l[1075]:,5,-46617,16903
May,11,20:32:14,ptp4l[1075]:,-35,-46656,16903
May,11,20:32:15,ptp4l[1075]:,-50,-46681,16904
May,11,20:32:16,ptp4l[1075]:,-77,-46723,16906
May,11,20:32:17,ptp4l[1075]:,-32,-46702,16906
May,11,20:32:18,ptp4l[1075]:,-167,-46846,16907
May,11,20:32:19,ptp4l[1075]:,-290,-47019,16907
May,11,20:32:20,ptp4l[1075]:,-109,-46925,16906
May,11,20:32:21,ptp4l[1075]:,83,-46766,16906
May,11,20:32:22,ptp4l[1075]:,185,-46639,16904
May,11,20:32:23,ptp4l[1075]:,187,-46582,16904
May,11,20:32:24,ptp4l[1075]:,102,-46610,16907
May,11,20:32:25,ptp4l[1075]:,56,-46626,16907
May,11,20:32:26,ptp4l[1075]:,31,-46634,16906
May,11,20:32:27,ptp4l[1075]:,12,-46644,16910
May,11,20:32:28,ptp4l[1075]:,20,-46632,16910
May,11,20:32:29,ptp4l[1075]:,43,-46603,16908
May,11,20:32:30,ptp4l[1075]:,21,-46612,16908
May,11,20:32:31,ptp4l[1075]:,32,-46595,16908
May,11,20:32:32,ptp4l[1075]:,-9,-46626,16908
May,11,20:32:33,ptp4l[1075]:,-7,-46627,16905
May,11,20:32:34,ptp4l[1075]:,-34,-46656,16905
May,11,20:32:35,ptp4l[1075]:,-48,-46680,16905
May,11,20:32:36,ptp4l[1075]:,-4,-46651,16900
May,11,20:32:37,ptp4l[1075]:,2,-46646,16897
May,11,20:32:38,ptp4l[1075]:,17,-46630,16897
May,11,20:32:39,ptp4l[1075]:,23,-46619,16897
May,11,20:32:40,ptp4l[1075]:,-33,-46668,16899
May,11,20:32:41,ptp4l[1075]:,-4,-46649,16896
May,11,20:32:42,ptp4l[1075]:,22,-46624,16896
May,11,20:32:43,ptp4l[1075]:,-6,-46646,16900
May,11,20:32:44,ptp4l[1075]:,47,-46595,16900
May,11,20:32:45,ptp4l[1075]:,72,-46556,16895
May,11,20:32:46,ptp4l[1075]:,9,-46597,16905
May,11,20:32:47,ptp4l[1075]:,16,-46587,16905
May,11,20:32:48,ptp4l[1075]:,-14,-46612,16905
May,11,20:32:49,ptp4l[1075]:,-11,-46614,16905
May,11,20:32:50,ptp4l[1075]:,-23,-46629,16904
May,11,20:32:51,ptp4l[1075]:,-36,-46649,16905
May,11,20:32:52,ptp4l[1075]:,-18,-46642,16904
May,11,20:32:53,ptp4l[1075]:,32,-46597,16903
May,11,20:32:54,ptp4l[1075]:,-23,-46642,16903
May,11,20:32:55,ptp4l[1075]:,-1,-46627,16903
May,11,20:32:56,ptp4l[1075]:,33,-46594,16902
May,11,20:32:57,ptp4l[1075]:,81,-46536,16902
May,11,20:32:58,ptp4l[1075]:,281,-46311,16900
May,11,20:32:59,ptp4l[1075]:,333,-46175,16900
May,11,20:33:00,ptp4l[1075]:,41,-46367,16902
May,11,20:33:01,ptp4l[1075]:,-214,-46610,16903
May,11,20:33:02,ptp4l[1075]:,-322,-46782,16911
May,11,20:33:03,ptp4l[1075]:,-231,-46788,16911
May,11,20:33:04,ptp4l[1075]:,-91,-46717,16899
May,11,20:33:05,ptp4l[1075]:,-12,-46665,16899
May,11,20:33:06,ptp4l[1075]:,87,-46570,16885
May,11,20:33:07,ptp4l[1075]:,155,-46476,16889
May,11,20:33:08,ptp4l[1075]:,163,-46421,16889
May,11,20:33:09,ptp4l[1075]:,61,-46474,16889
May,11,20:33:10,ptp4l[1075]:,-113,-46630,16889
May,11,20:33:11,ptp4l[1075]:,-105,-46656,16887
May,11,20:33:12,ptp4l[1075]:,-138,-46721,16899
May,11,20:33:13,ptp4l[1075]:,-76,-46700,16899
May,11,20:33:14,ptp4l[1075]:,2,-46645,16899
May,11,20:33:15,ptp4l[1075]:,58,-46588,16899
May,11,20:33:16,ptp4l[1075]:,76,-46553,16899
May,11,20:33:17,ptp4l[1075]:,47,-46559,16899
May,11,20:33:18,ptp4l[1075]:,-31,-46623,16905
May,11,20:33:19,ptp4l[1075]:,47,-46554,16899
May,11,20:33:20,ptp4l[1075]:,19,-46568,16902
May,11,20:33:21,ptp4l[1075]:,-59,-46640,16908
May,11,20:33:22,ptp4l[1075]:,-28,-46627,16900
May,11,20:33:23,ptp4l[1075]:,-29,-46636,16900
May,11,20:33:24,ptp4l[1075]:,-11,-46627,16902
May,11,20:33:25,ptp4l[1075]:,-22,-46641,16902
May,11,20:33:26,ptp4l[1075]:,-20,-46646,16898
May,11,20:33:27,ptp4l[1075]:,-1,-46633,16897
May,11,20:33:28,ptp4l[1075]:,14,-46618,16897
May,11,20:33:29,ptp4l[1075]:,-27,-46655,16897
May,11,20:33:30,ptp4l[1075]:,-93,-46729,16897
May,11,20:33:31,ptp4l[1075]:,-230,-46894,16897
May,11,20:33:32,ptp4l[1075]:,-262,-46995,16897
May,11,20:33:33,ptp4l[1075]:,-39,-46851,16897
May,11,20:33:34,ptp4l[1075]:,172,-46651,16897
May,11,20:33:35,ptp4l[1075]:,247,-46525,16897
May,11,20:33:36,ptp4l[1075]:,178,-46520,16898
May,11,20:33:37,ptp4l[1075]:,138,-46506,16900
May,11,20:33:38,ptp4l[1075]:,19,-46584,16904
May,11,20:33:39,ptp4l[1075]:,-128,-46725,16908
May,11,20:33:40,ptp4l[1075]:,-129,-46765,16909
May,11,20:33:41,ptp4l[1075]:,-42,-46716,16905
May,11,20:33:42,ptp4l[1075]:,7,-46680,16905
May,11,20:33:43,ptp4l[1075]:,-20,-46705,16909
May,11,20:33:44,ptp4l[1075]:,15,-46676,16909
May,11,20:33:45,ptp4l[1075]:,31,-46655,16909
May,11,20:33:46,ptp4l[1075]:,-164,-46841,16910
May,11,20:33:47,ptp4l[1075]:,-343,-47069,16910
May,11,20:33:48,ptp4l[1075]:,-202,-47031,16909
May,11,20:33:49,ptp4l[1075]:,143,-46747,16908
May,11,20:33:50,ptp4l[1075]:,350,-46497,16908
May,11,20:33:51,ptp4l[1075]:,306,-46436,16908
May,11,20:33:52,ptp4l[1075]:,178,-46472,16908
May,11,20:33:53,ptp4l[1075]:,69,-46528,16908
May,11,20:33:54,ptp4l[1075]:,-35,-46611,16909
May,11,20:33:55,ptp4l[1075]:,-85,-46671,16909
May,11,20:33:56,ptp4l[1075]:,-105,-46717,16908
May,11,20:33:57,ptp4l[1075]:,-54,-46697,16903
May,11,20:33:58,ptp4l[1075]:,-46,-46706,16902
May,11,20:33:59,ptp4l[1075]:,-22,-46695,16902
May,11,20:34:00,ptp4l[1075]:,47,-46633,16891
May,11,20:34:01,ptp4l[1075]:,11,-46655,16891
May,11,20:34:02,ptp4l[1075]:,65,-46598,16890
May,11,20:34:03,ptp4l[1075]:,85,-46558,16890
May,11,20:34:04,ptp4l[1075]:,99,-46519,16891
May,11,20:34:05,ptp4l[1075]:,32,-46556,16891
May,11,20:34:06,ptp4l[1075]:,38,-46540,16894
May,11,20:34:07,ptp4l[1075]:,26,-46541,16894
May,11,20:34:08,ptp4l[1075]:,14,-46545,16899
May,11,20:34:09,ptp4l[1075]:,-28,-46583,16903
May,11,20:34:10,ptp4l[1075]:,55,-46508,16903
May,11,20:34:11,ptp4l[1075]:,98,-46449,16903
May,11,20:34:12,ptp4l[1075]:,147,-46370,16903
May,11,20:34:13,ptp4l[1075]:,104,-46369,16906
May,11,20:34:14,ptp4l[1075]:,28,-46414,16909
May,11,20:34:15,ptp4l[1075]:,-42,-46476,16910
May,11,20:34:16,ptp4l[1075]:,-166,-46612,16910
May,11,20:34:17,ptp4l[1075]:,-199,-46695,16910
May,11,20:34:18,ptp4l[1075]:,-159,-46715,16910
May,11,20:34:19,ptp4l[1075]:,-70,-46674,16910
May,11,20:34:20,ptp4l[1075]:,13,-46612,16908
May,11,20:34:21,ptp4l[1075]:,29,-46592,16908
May,11,20:34:22,ptp4l[1075]:,30,-46582,16908
May,11,20:34:23,ptp4l[1075]:,14,-46589,16903
May,11,20:34:24,ptp4l[1075]:,53,-46546,16900
May,11,20:34:25,ptp4l[1075]:,21,-46562,16900
May,11,20:34:26,ptp4l[1075]:,17,-46560,16898
May,11,20:34:27,ptp4l[1075]:,8,-46563,16898
May,11,20:34:28,ptp4l[1075]:,23,-46546,16897
May,11,20:34:29,ptp4l[1075]:,-1,-46563,16897
May,11,20:34:30,ptp4l[1075]:,20,-46542,16897
May,11,20:34:31,ptp4l[1075]:,33,-46523,16898
May,11,20:34:32,ptp4l[1075]:,28,-46519,16900
May,11,20:34:33,ptp4l[1075]:,21,-46517,16898
May,11,20:34:34,ptp4l[1075]:,9,-46523,16900
May,11,20:34:35,ptp4l[1075]:,-11,-46540,16900
May,11,20:34:36,ptp4l[1075]:,26,-46506,16902
May,11,20:34:37,ptp4l[1075]:,1,-46524,16902
May,11,20:34:38,ptp4l[1075]:,26,-46498,16902
May,11,20:34:39,ptp4l[1075]:,3,-46514,16902
May,11,20:34:40,ptp4l[1075]:,-6,-46522,16902
May,11,20:34:41,ptp4l[1075]:,23,-46494,16902
May,11,20:34:42,ptp4l[1075]:,1,-46510,16902
May,11,20:34:43,ptp4l[1075]:,-39,-46549,16905
May,11,20:34:44,ptp4l[1075]:,1,-46521,16905
May,11,20:34:45,ptp4l[1075]:,2,-46520,16905
May,11,20:34:46,ptp4l[1075]:,-2,-46523,16905
May,11,20:34:47,ptp4l[1075]:,10,-46512,16904
May,11,20:34:48,ptp4l[1075]:,-13,-46532,16904
May,11,20:34:49,ptp4l[1075]:,-9,-46532,16900
May,11,20:34:50,ptp4l[1075]:,-31,-46556,16900
May,11,20:34:51,ptp4l[1075]:,-77,-46612,16900
May,11,20:34:52,ptp4l[1075]:,-51,-46609,16898
May,11,20:34:53,ptp4l[1075]:,-24,-46597,16898
May,11,20:34:54,ptp4l[1075]:,-28,-46608,16901
May,11,20:34:55,ptp4l[1075]:,-32,-46621,16901
May,11,20:34:56,ptp4l[1075]:,30,-46568,16896
May,11,20:34:57,ptp4l[1075]:,33,-46556,16896
May,11,20:34:58,ptp4l[1075]:,-38,-46617,16903
May,11,20:34:59,ptp4l[1075]:,-118,-46709,16903
May,11,20:35:00,ptp4l[1075]:,-149,-46775,16904
May,11,20:35:01,ptp4l[1075]:,-91,-46762,16903
May,11,20:35:02,ptp4l[1075]:,51,-46647,16894
May,11,20:35:03,ptp4l[1075]:,133,-46550,16894
May,11,20:35:04,ptp4l[1075]:,139,-46504,16899
May,11,20:35:05,ptp4l[1075]:,27,-46574,16905
May,11,20:35:06,ptp4l[1075]:,-78,-46671,16905
May,11,20:35:07,ptp4l[1075]:,-152,-46768,16902
May,11,20:35:08,ptp4l[1075]:,-198,-46860,16904
May,11,20:35:09,ptp4l[1075]:,-132,-46853,16904
May,11,20:35:10,ptp4l[1075]:,-9,-46770,16904
May,11,20:35:11,ptp4l[1075]:,73,-46691,16903
May,11,20:35:12,ptp4l[1075]:,149,-46593,16897
May,11,20:35:13,ptp4l[1075]:,132,-46565,16897
May,11,20:35:14,ptp4l[1075]:,-22,-46680,16897
May,11,20:35:15,ptp4l[1075]:,-151,-46815,16897
May,11,20:35:16,ptp4l[1075]:,-128,-46837,16897
May,11,20:35:17,ptp4l[1075]:,-18,-46766,16897
May,11,20:35:18,ptp4l[1075]:,148,-46605,16897
May,11,20:35:19,ptp4l[1075]:,142,-46567,16897
May,11,20:35:20,ptp4l[1075]:,93,-46573,16899
May,11,20:35:21,ptp4l[1075]:,88,-46550,16899
May,11,20:35:22,ptp4l[1075]:,-13,-46625,16899
May,11,20:35:23,ptp4l[1075]:,-137,-46753,16905
May,11,20:35:24,ptp4l[1075]:,-100,-46757,16905
May,11,20:35:25,ptp4l[1075]:,-54,-46741,16898
May,11,20:35:26,ptp4l[1075]:,80,-46623,16898
May,11,20:35:27,ptp4l[1075]:,65,-46614,16898
May,11,20:35:28,ptp4l[1075]:,56,-46604,16902
May,11,20:35:29,ptp4l[1075]:,53,-46590,16902
May,11,20:35:30,ptp4l[1075]:,2,-46625,16906
May,11,20:35:31,ptp4l[1075]:,-55,-46681,16909
May,11,20:35:32,ptp4l[1075]:,5,-46638,16909
May,11,20:35:33,ptp4l[1075]:,-5,-46646,16909
May,11,20:35:34,ptp4l[1075]:,-8,-46651,16909
May,11,20:35:35,ptp4l[1075]:,12,-46633,16907
May,11,20:35:36,ptp4l[1075]:,44,-46598,16906
May,11,20:35:37,ptp4l[1075]:,67,-46561,16906
May,11,20:35:38,ptp4l[1075]:,13,-46595,16906
May,11,20:35:39,ptp4l[1075]:,13,-46591,16905
May,11,20:35:40,ptp4l[1075]:,3,-46598,16905
May,11,20:35:41,ptp4l[1075]:,-1,-46601,16905
May,11,20:35:42,ptp4l[1075]:,-47,-46647,16905
May,11,20:35:43,ptp4l[1075]:,-47,-46661,16904
May,11,20:35:44,ptp4l[1075]:,-57,-46685,16905
May,11,20:35:45,ptp4l[1075]:,-44,-46689,16905
May,11,20:35:46,ptp4l[1075]:,-10,-46668,16904
May,11,20:35:47,ptp4l[1075]:,44,-46617,16904
May,11,20:35:48,ptp4l[1075]:,1,-46647,16905
May,11,20:35:49,ptp4l[1075]:,-15,-46663,16911
May,11,20:35:50,ptp4l[1075]:,26,-46626,16907
May,11,20:35:51,ptp4l[1075]:,-3,-46648,16907
May,11,20:35:52,ptp4l[1075]:,4,-46642,16907
May,11,20:35:53,ptp4l[1075]:,63,-46581,16907
May,11,20:35:54,ptp4l[1075]:,49,-46576,16907
May,11,20:35:55,ptp4l[1075]:,109,-46502,16907
May,11,20:35:56,ptp4l[1075]:,83,-46495,16907
May,11,20:35:57,ptp4l[1075]:,63,-46490,16907
May,11,20:35:58,ptp4l[1075]:,13,-46521,16905
May,11,20:35:59,ptp4l[1075]:,-7,-46537,16905
May,11,20:36:00,ptp4l[1075]:,-108,-46640,16916
May,11,20:36:01,ptp4l[1075]:,-126,-46691,16916
May,11,20:36:02,ptp4l[1075]:,-64,-46667,16916
May,11,20:36:03,ptp4l[1075]:,103,-46519,16916
May,11,20:36:04,ptp4l[1075]:,165,-46426,16916
May,11,20:36:05,ptp4l[1075]:,148,-46393,16916
May,11,20:36:06,ptp4l[1075]:,73,-46424,16914
May,11,20:36:07,ptp4l[1075]:,-54,-46529,16914
May,11,20:36:08,ptp4l[1075]:,-176,-46667,16914
May,11,20:36:09,ptp4l[1075]:,-174,-46718,16914
May,11,20:36:10,ptp4l[1075]:,-56,-46652,16911
May,11,20:36:11,ptp4l[1075]:,62,-46551,16908
May,11,20:36:12,ptp4l[1075]:,163,-46432,16908
May,11,20:36:13,ptp4l[1075]:,107,-46439,16903
May,11,20:36:14,ptp4l[1075]:,-79,-46593,16903
May,11,20:36:15,ptp4l[1075]:,-173,-46710,16903
May,11,20:36:16,ptp4l[1075]:,-182,-46771,16903
May,11,20:36:17,ptp4l[1075]:,-140,-46784,16903
May,11,20:36:18,ptp4l[1075]:,21,-46665,16900
May,11,20:36:19,ptp4l[1075]:,117,-46562,16900
May,11,20:36:20,ptp4l[1075]:,126,-46518,16900
May,11,20:36:21,ptp4l[1075]:,81,-46526,16900
May,11,20:36:22,ptp4l[1075]:,38,-46544,16900
May,11,20:36:23,ptp4l[1075]:,-22,-46593,16901
May,11,20:36:24,ptp4l[1075]:,-93,-46670,16903
May,11,20:36:25,ptp4l[1075]:,-98,-46703,16903
May,11,20:36:26,ptp4l[1075]:,-1,-46636,16903
May,11,20:36:27,ptp4l[1075]:,89,-46546,16903
May,11,20:36:28,ptp4l[1075]:,118,-46490,16903
May,11,20:36:29,ptp4l[1075]:,93,-46480,16906
May,11,20:36:30,ptp4l[1075]:,41,-46504,16906
May,11,20:36:31,ptp4l[1075]:,-14,-46547,16906
May,11,20:36:32,ptp4l[1075]:,-75,-46612,16909
May,11,20:36:33,ptp4l[1075]:,-118,-46677,16909
May,11,20:36:34,ptp4l[1075]:,-28,-46623,16906
May,11,20:36:35,ptp4l[1075]:,25,-46578,16904
May,11,20:36:36,ptp4l[1075]:,71,-46525,16899
May,11,20:36:37,ptp4l[1075]:,62,-46512,16899
May,11,20:36:38,ptp4l[1075]:,12,-46544,16899
May,11,20:36:39,ptp4l[1075]:,-14,-46566,16904
May,11,20:36:40,ptp4l[1075]:,-12,-46568,16905
May,11,20:36:41,ptp4l[1075]:,-21,-46581,16905
May,11,20:36:42,ptp4l[1075]:,-50,-46616,16907
May,11,20:36:43,ptp4l[1075]:,-12,-46593,16905
May,11,20:36:44,ptp4l[1075]:,-40,-46625,16907
May,11,20:36:45,ptp4l[1075]:,20,-46577,16907
May,11,20:36:46,ptp4l[1075]:,52,-46539,16907
May,11,20:36:47,ptp4l[1075]:,48,-46527,16907
May,11,20:36:48,ptp4l[1075]:,30,-46531,16906
May,11,20:36:49,ptp4l[1075]:,21,-46531,16905
May,11,20:36:50,ptp4l[1075]:,-7,-46553,16905
May,11,20:36:51,ptp4l[1075]:,-26,-46574,16905
May,11,20:36:52,ptp4l[1075]:,-38,-46594,16905
May,11,20:36:53,ptp4l[1075]:,-10,-46577,16905
May,11,20:36:54,ptp4l[1075]:,20,-46550,16903
May,11,20:36:55,ptp4l[1075]:,39,-46525,16899
May,11,20:36:56,ptp4l[1075]:,-44,-46596,16899
May,11,20:36:57,ptp4l[1075]:,-21,-46586,16899
May,11,20:36:58,ptp4l[1075]:,-41,-46613,16899
May,11,20:36:59,ptp4l[1075]:,-86,-46670,16903
May,11,20:37:00,ptp4l[1075]:,-46,-46656,16895
May,11,20:37:01,ptp4l[1075]:,21,-46603,16895
May,11,20:37:02,ptp4l[1075]:,30,-46587,16895
May,11,20:37:03,ptp4l[1075]:,5,-46603,16895
May,11,20:37:04,ptp4l[1075]:,-25,-46632,16898
May,11,20:37:05,ptp4l[1075]:,-2,-46616,16901
May,11,20:37:06,ptp4l[1075]:,23,-46592,16901
May,11,20:37:07,ptp4l[1075]:,8,-46600,16901
May,11,20:37:08,ptp4l[1075]:,-25,-46631,16903
May,11,20:37:09,ptp4l[1075]:,40,-46573,16903
May,11,20:37:10,ptp4l[1075]:,38,-46563,16905
May,11,20:37:11,ptp4l[1075]:,36,-46554,16905
May,11,20:37:12,ptp4l[1075]:,-18,-46597,16905
May,11,20:37:13,ptp4l[1075]:,-24,-46608,16906
May,11,20:37:14,ptp4l[1075]:,-14,-46606,16906
May,11,20:37:15,ptp4l[1075]:,-74,-46670,16907
May,11,20:37:16,ptp4l[1075]:,-109,-46727,16907
May,11,20:37:17,ptp4l[1075]:,-77,-46728,16907
May,11,20:37:18,ptp4l[1075]:,-39,-46713,16907
May,11,20:37:19,ptp4l[1075]:,-18,-46703,16907
May,11,20:37:20,ptp4l[1075]:,5,-46686,16903
May,11,20:37:21,ptp4l[1075]:,55,-46634,16903
May,11,20:37:22,ptp4l[1075]:,-22,-46695,16906
May,11,20:37:23,ptp4l[1075]:,-4,-46683,16903
May,11,20:37:24,ptp4l[1075]:,-8,-46689,16906
May,11,20:37:25,ptp4l[1075]:,-4,-46687,16906
May,11,20:37:26,ptp4l[1075]:,36,-46648,16906
May,11,20:37:27,ptp4l[1075]:,40,-46633,16906
May,11,20:37:28,ptp4l[1075]:,-16,-46677,16906
May,11,20:37:29,ptp4l[1075]:,70,-46596,16906
May,11,20:37:30,ptp4l[1075]:,-3,-46648,16906
May,11,20:37:31,ptp4l[1075]:,-77,-46723,16908
May,11,20:37:32,ptp4l[1075]:,-90,-46759,16906
May,11,20:37:33,ptp4l[1075]:,-53,-46749,16906
May,11,20:37:34,ptp4l[1075]:,49,-46663,16904
May,11,20:37:35,ptp4l[1075]:,131,-46566,16896
May,11,20:37:36,ptp4l[1075]:,148,-46510,16896
May,11,20:37:37,ptp4l[1075]:,144,-46470,16893
May,11,20:37:38,ptp4l[1075]:,-23,-46594,16893
May,11,20:37:39,ptp4l[1075]:,-252,-46829,16896
May,11,20:37:40,ptp4l[1075]:,-254,-46907,16896
May,11,20:37:41,ptp4l[1075]:,-191,-46920,16896
May,11,20:37:42,ptp4l[1075]:,17,-46770,16895
May,11,20:37:43,ptp4l[1075]:,232,-46549,16895
May,11,20:37:44,ptp4l[1075]:,278,-46434,16895
May,11,20:37:45,ptp4l[1075]:,194,-46434,16898
May,11,20:37:46,ptp4l[1075]:,13,-46557,16900
May,11,20:37:47,ptp4l[1075]:,-192,-46758,16905
May,11,20:37:48,ptp4l[1075]:,-233,-46857,16907
May,11,20:37:49,ptp4l[1075]:,-160,-46854,16900
May,11,20:37:50,ptp4l[1075]:,-31,-46773,16896
May,11,20:37:51,ptp4l[1075]:,146,-46605,16896
May,11,20:37:52,ptp4l[1075]:,153,-46554,16902
May,11,20:37:53,ptp4l[1075]:,196,-46465,16899
May,11,20:37:54,ptp4l[1075]:,108,-46495,16899
May,11,20:37:55,ptp4l[1075]:,-105,-46675,16899
May,11,20:37:56,ptp4l[1075]:,-151,-46753,16894
May,11,20:37:57,ptp4l[1075]:,-114,-46761,16893
May,11,20:37:58,ptp4l[1075]:,-76,-46757,16894
May,11,20:37:59,ptp4l[1075]:,-88,-46792,16895
May,11,20:38:00,ptp4l[1075]:,-112,-46842,16895
May,11,20:38:01,ptp4l[1075]:,-11,-46775,16895
May,11,20:38:02,ptp4l[1075]:,-5,-46772,16897
May,11,20:38:03,ptp4l[1075]:,-117,-46886,16903
May,11,20:38:04,ptp4l[1075]:,-172,-46976,16903
May,11,20:38:05,ptp4l[1075]:,-163,-47019,16903
May,11,20:38:06,ptp4l[1075]:,13,-46891,16903
May,11,20:38:07,ptp4l[1075]:,108,-46793,16903
May,11,20:38:08,ptp4l[1075]:,129,-46739,16902
May,11,20:38:09,ptp4l[1075]:,73,-46756,16913
May,11,20:38:10,ptp4l[1075]:,56,-46752,16920
May,11,20:38:11,ptp4l[1075]:,68,-46723,16920
May,11,20:38:12,ptp4l[1075]:,11,-46759,16918
May,11,20:38:13,ptp4l[1075]:,44,-46723,16909
May,11,20:38:14,ptp4l[1075]:,33,-46721,16909
May,11,20:38:15,ptp4l[1075]:,48,-46696,16902
May,11,20:38:16,ptp4l[1075]:,15,-46715,16907
May,11,20:38:17,ptp4l[1075]:,-6,-46731,16907
May,11,20:38:18,ptp4l[1075]:,47,-46680,16907
May,11,20:38:19,ptp4l[1075]:,132,-46581,16907
May,11,20:38:20,ptp4l[1075]:,137,-46536,16909
May,11,20:38:21,ptp4l[1075]:,54,-46578,16909
May,11,20:38:22,ptp4l[1075]:,41,-46575,16903
May,11,20:38:23,ptp4l[1075]:,13,-46591,16903
May,11,20:38:24,ptp4l[1075]:,-56,-46656,16904
May,11,20:38:25,ptp4l[1075]:,-154,-46770,16904
May,11,20:38:26,ptp4l[1075]:,-87,-46750,16904
May,11,20:38:27,ptp4l[1075]:,99,-46590,16904
May,11,20:38:28,ptp4l[1075]:,149,-46510,16903
May,11,20:38:29,ptp4l[1075]:,86,-46528,16905
May,11,20:38:30,ptp4l[1075]:,62,-46527,16905
May,11,20:38:31,ptp4l[1075]:,33,-46537,16904
May,11,20:38:32,ptp4l[1075]:,0,-46560,16906
May,11,20:38:33,ptp4l[1075]:,-115,-46675,16906
May,11,20:38:34,ptp4l[1075]:,67,-46528,16906
