Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,12,09:05:33,ptp4l[37152]:,-19,-46401,16940
May,12,09:05:34,ptp4l[37152]:,-28,-46416,16943
May,12,09:05:35,ptp4l[37152]:,37,-46359,16943
May,12,09:05:36,ptp4l[37152]:,23,-46362,16940
May,12,09:05:37,ptp4l[37152]:,6,-46372,16940
May,12,09:05:38,ptp4l[37152]:,-43,-46420,16944
May,12,09:05:39,ptp4l[37152]:,-10,-46399,16941
May,12,09:05:40,ptp4l[37152]:,-10,-46402,16941
May,12,09:05:41,ptp4l[37152]:,46,-46349,16939
May,12,09:05:42,ptp4l[37152]:,59,-46323,16939
May,12,09:05:43,ptp4l[37152]:,42,-46322,16940
May,12,09:05:44,ptp4l[37152]:,18,-46333,16940
May,12,09:05:45,ptp4l[37152]:,-16,-46362,16940
May,12,09:05:46,ptp4l[37152]:,-31,-46382,16940
May,12,09:05:47,ptp4l[37152]:,-27,-46387,16940
May,12,09:05:48,ptp4l[37152]:,-31,-46399,16941
May,12,09:05:49,ptp4l[37152]:,-49,-46426,16941
May,12,09:05:50,ptp4l[37152]:,-8,-46400,16943
May,12,09:05:51,ptp4l[37152]:,8,-46387,16943
May,12,09:05:52,ptp4l[37152]:,-5,-46397,16943
May,12,09:05:53,ptp4l[37152]:,24,-46370,16943
May,12,09:05:54,ptp4l[37152]:,19,-46367,16941
May,12,09:05:55,ptp4l[37152]:,3,-46378,16941
May,12,09:05:56,ptp4l[37152]:,-10,-46390,16941
May,12,09:05:57,ptp4l[37152]:,39,-46344,16941
May,12,09:05:58,ptp4l[37152]:,-26,-46397,16941
May,12,09:05:59,ptp4l[37152]:,-10,-46389,16941
May,12,09:06:00,ptp4l[37152]:,-5,-46387,16941
May,12,09:06:01,ptp4l[37152]:,26,-46357,16940
May,12,09:06:02,ptp4l[37152]:,30,-46346,16940
May,12,09:06:03,ptp4l[37152]:,-37,-46404,16944
May,12,09:06:04,ptp4l[37152]:,10,-46368,16939
May,12,09:06:05,ptp4l[37152]:,10,-46365,16939
May,12,09:06:06,ptp4l[37152]:,23,-46349,16939
May,12,09:06:07,ptp4l[37152]:,10,-46355,16940
May,12,09:06:08,ptp4l[37152]:,-8,-46370,16939
May,12,09:06:09,ptp4l[37152]:,25,-46339,16938
May,12,09:06:10,ptp4l[37152]:,-3,-46360,16939
May,12,09:06:11,ptp4l[37152]:,-81,-46439,16939
May,12,09:06:12,ptp4l[37152]:,-15,-46397,16939
May,12,09:06:13,ptp4l[37152]:,32,-46354,16939
May,12,09:06:14,ptp4l[37152]:,62,-46315,16939
May,12,09:06:15,ptp4l[37152]:,69,-46289,16938
May,12,09:06:16,ptp4l[37152]:,50,-46288,16934
May,12,09:06:17,ptp4l[37152]:,-44,-46367,16935
May,12,09:06:18,ptp4l[37152]:,-26,-46362,16933
May,12,09:06:19,ptp4l[37152]:,-83,-46427,16933
May,12,09:06:20,ptp4l[37152]:,-38,-46406,16933
May,12,09:06:21,ptp4l[37152]:,-30,-46410,16933
May,12,09:06:22,ptp4l[37152]:,-7,-46396,16933
May,12,09:06:23,ptp4l[37152]:,38,-46353,16935
May,12,09:06:24,ptp4l[37152]:,45,-46335,16935
May,12,09:06:25,ptp4l[37152]:,10,-46356,16938
May,12,09:06:26,ptp4l[37152]:,-12,-46375,16941
May,12,09:06:27,ptp4l[37152]:,-11,-46378,16944
May,12,09:06:28,ptp4l[37152]:,-43,-46413,16944
May,12,09:06:29,ptp4l[37152]:,4,-46379,16944
May,12,09:06:30,ptp4l[37152]:,-21,-46403,16944
May,12,09:06:31,ptp4l[37152]:,15,-46373,16944
May,12,09:06:32,ptp4l[37152]:,43,-46340,16944
May,12,09:06:33,ptp4l[37152]:,22,-46349,16944
May,12,09:06:34,ptp4l[37152]:,-19,-46383,16944
May,12,09:06:35,ptp4l[37152]:,-33,-46403,16944
May,12,09:06:36,ptp4l[37152]:,28,-46352,16942
May,12,09:06:37,ptp4l[37152]:,-31,-46402,16943
May,12,09:06:38,ptp4l[37152]:,-23,-46403,16943
May,12,09:06:39,ptp4l[37152]:,-38,-46425,16946
May,12,09:06:40,ptp4l[37152]:,-21,-46420,16946
May,12,09:06:41,ptp4l[37152]:,-26,-46431,16946
May,12,09:06:42,ptp4l[37152]:,28,-46385,16943
May,12,09:06:43,ptp4l[37152]:,38,-46366,16943
May,12,09:06:44,ptp4l[37152]:,-9,-46402,16943
May,12,09:06:45,ptp4l[37152]:,7,-46389,16943
May,12,09:06:46,ptp4l[37152]:,18,-46376,16940
May,12,09:06:47,ptp4l[37152]:,1,-46387,16939
May,12,09:06:48,ptp4l[37152]:,-10,-46398,16938
May,12,09:06:49,ptp4l[37152]:,10,-46381,16938
May,12,09:06:50,ptp4l[37152]:,37,-46351,16938
May,12,09:06:51,ptp4l[37152]:,0,-46377,16938
May,12,09:06:52,ptp4l[37152]:,-27,-46404,16938
May,12,09:06:53,ptp4l[37152]:,-14,-46399,16937
May,12,09:06:54,ptp4l[37152]:,4,-46385,16937
May,12,09:06:55,ptp4l[37152]:,-12,-46400,16938
May,12,09:06:56,ptp4l[37152]:,15,-46377,16935
May,12,09:06:57,ptp4l[37152]:,20,-46367,16936
May,12,09:06:58,ptp4l[37152]:,15,-46366,16936
May,12,09:06:59,ptp4l[37152]:,42,-46335,16936
May,12,09:07:00,ptp4l[37152]:,-44,-46408,16936
May,12,09:07:01,ptp4l[37152]:,-19,-46396,16933
May,12,09:07:02,ptp4l[37152]:,-13,-46396,16933
May,12,09:07:03,ptp4l[37152]:,9,-46378,16930
May,12,09:07:04,ptp4l[37152]:,-13,-46397,16930
May,12,09:07:05,ptp4l[37152]:,11,-46377,16933
May,12,09:07:06,ptp4l[37152]:,5,-46380,16933
May,12,09:07:07,ptp4l[37152]:,-20,-46403,16935
May,12,09:07:08,ptp4l[37152]:,37,-46352,16935
May,12,09:07:09,ptp4l[37152]:,36,-46342,16935
May,12,09:07:10,ptp4l[37152]:,-10,-46377,16937
May,12,09:07:11,ptp4l[37152]:,-37,-46407,16937
May,12,09:07:12,ptp4l[37152]:,-54,-46435,16939
May,12,09:07:13,ptp4l[37152]:,-2,-46400,16939
May,12,09:07:14,ptp4l[37152]:,36,-46362,16939
May,12,09:07:15,ptp4l[37152]:,45,-46342,16941
May,12,09:07:16,ptp4l[37152]:,-15,-46389,16941
May,12,09:07:17,ptp4l[37152]:,4,-46374,16940
May,12,09:07:18,ptp4l[37152]:,7,-46370,16940
May,12,09:07:19,ptp4l[37152]:,-5,-46380,16938
May,12,09:07:20,ptp4l[37152]:,-12,-46389,16938
May,12,09:07:21,ptp4l[37152]:,20,-46360,16936
May,12,09:07:22,ptp4l[37152]:,-26,-46400,16938
May,12,09:07:23,ptp4l[37152]:,-9,-46391,16938
May,12,09:07:24,ptp4l[37152]:,54,-46331,16935
May,12,09:07:25,ptp4l[37152]:,-28,-46396,16935
May,12,09:07:26,ptp4l[37152]:,-84,-46461,16939
May,12,09:07:27,ptp4l[37152]:,-72,-46474,16936
May,12,09:07:28,ptp4l[37152]:,17,-46407,16936
May,12,09:07:29,ptp4l[37152]:,67,-46352,16936
May,12,09:07:30,ptp4l[37152]:,79,-46319,16937
May,12,09:07:31,ptp4l[37152]:,41,-46334,16940
May,12,09:07:32,ptp4l[37152]:,-7,-46369,16940
May,12,09:07:33,ptp4l[37152]:,-32,-46397,16940
May,12,09:07:34,ptp4l[37152]:,-58,-46432,16941
May,12,09:07:35,ptp4l[37152]:,-7,-46399,16940
May,12,09:07:36,ptp4l[37152]:,-46,-46440,16940
May,12,09:07:37,ptp4l[37152]:,36,-46371,16937
May,12,09:07:38,ptp4l[37152]:,53,-46344,16937
May,12,09:07:39,ptp4l[37152]:,21,-46360,16937
May,12,09:07:40,ptp4l[37152]:,-28,-46402,16940
May,12,09:07:41,ptp4l[37152]:,-29,-46412,16940
May,12,09:07:42,ptp4l[37152]:,-27,-46419,16940
May,12,09:07:43,ptp4l[37152]:,28,-46372,16936
May,12,09:07:44,ptp4l[37152]:,24,-46367,16936
May,12,09:07:45,ptp4l[37152]:,-12,-46396,16936
May,12,09:07:46,ptp4l[37152]:,-2,-46390,16936
May,12,09:07:47,ptp4l[37152]:,-37,-46425,16940
May,12,09:07:48,ptp4l[37152]:,10,-46389,16940
May,12,09:07:49,ptp4l[37152]:,-6,-46402,16941
May,12,09:07:50,ptp4l[37152]:,1,-46397,16941
May,12,09:07:51,ptp4l[37152]:,-17,-46415,16940
May,12,09:07:52,ptp4l[37152]:,-52,-46455,16940
May,12,09:07:53,ptp4l[37152]:,-41,-46460,16940
May,12,09:07:54,ptp4l[37152]:,14,-46417,16940
May,12,09:07:55,ptp4l[37152]:,22,-46405,16940
May,12,09:07:56,ptp4l[37152]:,91,-46329,16939
May,12,09:07:57,ptp4l[37152]:,40,-46353,16940
May,12,09:07:58,ptp4l[37152]:,-31,-46412,16940
May,12,09:07:59,ptp4l[37152]:,3,-46387,16938
May,12,09:08:00,ptp4l[37152]:,-6,-46395,16938
May,12,09:08:01,ptp4l[37152]:,-51,-46442,16938
May,12,09:08:02,ptp4l[37152]:,7,-46399,16937
May,12,09:08:03,ptp4l[37152]:,7,-46397,16931
May,12,09:08:04,ptp4l[37152]:,3,-46399,16931
May,12,09:08:05,ptp4l[37152]:,3,-46398,16935
May,12,09:08:06,ptp4l[37152]:,23,-46377,16932
May,12,09:08:07,ptp4l[37152]:,18,-46375,16931
May,12,09:08:08,ptp4l[37152]:,-11,-46399,16931
May,12,09:08:09,ptp4l[37152]:,-19,-46410,16931
May,12,09:08:10,ptp4l[37152]:,25,-46372,16931
May,12,09:08:11,ptp4l[37152]:,22,-46367,16931
May,12,09:08:12,ptp4l[37152]:,2,-46381,16933
May,12,09:08:13,ptp4l[37152]:,-21,-46403,16934
May,12,09:08:14,ptp4l[37152]:,-35,-46424,16935
May,12,09:08:15,ptp4l[37152]:,65,-46334,16934
May,12,09:08:16,ptp4l[37152]:,8,-46372,16936
May,12,09:08:17,ptp4l[37152]:,-12,-46389,16936
May,12,09:08:18,ptp4l[37152]:,-1,-46382,16937
May,12,09:08:19,ptp4l[37152]:,0,-46381,16937
May,12,09:08:20,ptp4l[37152]:,-5,-46386,16939
May,12,09:08:21,ptp4l[37152]:,-18,-46401,16939
May,12,09:08:22,ptp4l[37152]:,15,-46373,16938
May,12,09:08:23,ptp4l[37152]:,-5,-46388,16938
May,12,09:08:24,ptp4l[37152]:,33,-46352,16933
May,12,09:08:25,ptp4l[37152]:,-12,-46387,16938
May,12,09:08:26,ptp4l[37152]:,-16,-46395,16938
May,12,09:08:27,ptp4l[37152]:,37,-46346,16933
May,12,09:08:28,ptp4l[37152]:,14,-46358,16933
May,12,09:08:29,ptp4l[37152]:,-39,-46407,16933
May,12,09:08:30,ptp4l[37152]:,47,-46333,16935
May,12,09:08:31,ptp4l[37152]:,71,-46295,16935
May,12,09:08:32,ptp4l[37152]:,-7,-46351,16940
May,12,09:08:33,ptp4l[37152]:,-62,-46409,16945
May,12,09:08:34,ptp4l[37152]:,-51,-46416,16940
May,12,09:08:35,ptp4l[37152]:,-46,-46426,16940
May,12,09:08:36,ptp4l[37152]:,-26,-46420,16940
May,12,09:08:37,ptp4l[37152]:,21,-46381,16940
May,12,09:08:38,ptp4l[37152]:,12,-46384,16940
May,12,09:08:39,ptp4l[37152]:,-17,-46409,16940
May,12,09:08:40,ptp4l[37152]:,15,-46382,16938
May,12,09:08:41,ptp4l[37152]:,48,-46345,16938
May,12,09:08:42,ptp4l[37152]:,-5,-46383,16938
May,12,09:08:43,ptp4l[37152]:,-34,-46414,16938
May,12,09:08:44,ptp4l[37152]:,16,-46374,16932
May,12,09:08:45,ptp4l[37152]:,17,-46368,16932
May,12,09:08:46,ptp4l[37152]:,-24,-46404,16932
May,12,09:08:47,ptp4l[37152]:,-34,-46421,16935
May,12,09:08:48,ptp4l[37152]:,7,-46391,16935
May,12,09:08:49,ptp4l[37152]:,51,-46344,16935
May,12,09:08:50,ptp4l[37152]:,-2,-46382,16937
May,12,09:08:51,ptp4l[37152]:,-3,-46384,16935
May,12,09:08:52,ptp4l[37152]:,-33,-46415,16935
May,12,09:08:53,ptp4l[37152]:,35,-46357,16936
May,12,09:08:54,ptp4l[37152]:,72,-46309,16936
May,12,09:08:55,ptp4l[37152]:,65,-46294,16934
May,12,09:08:56,ptp4l[37152]:,-12,-46352,16934
May,12,09:08:57,ptp4l[37152]:,-57,-46401,16934
May,12,09:08:58,ptp4l[37152]:,-26,-46387,16934
May,12,09:08:59,ptp4l[37152]:,-17,-46385,16935
May,12,09:09:00,ptp4l[37152]:,-24,-46398,16938
May,12,09:09:01,ptp4l[37152]:,-3,-46384,16942
May,12,09:09:02,ptp4l[37152]:,-18,-46400,16942
May,12,09:09:03,ptp4l[37152]:,-10,-46397,16942
May,12,09:09:04,ptp4l[37152]:,7,-46383,16942
May,12,09:09:05,ptp4l[37152]:,20,-46368,16942
May,12,09:09:06,ptp4l[37152]:,-29,-46411,16942
May,12,09:09:07,ptp4l[37152]:,19,-46372,16942
May,12,09:09:08,ptp4l[37152]:,18,-46367,16942
May,12,09:09:09,ptp4l[37152]:,-29,-46409,16943
May,12,09:09:10,ptp4l[37152]:,-20,-46408,16942
May,12,09:09:11,ptp4l[37152]:,26,-46368,16938
May,12,09:09:12,ptp4l[37152]:,55,-46331,16938
May,12,09:09:13,ptp4l[37152]:,-8,-46378,16938
May,12,09:09:14,ptp4l[37152]:,-34,-46406,16942
May,12,09:09:15,ptp4l[37152]:,20,-46363,16935
May,12,09:09:16,ptp4l[37152]:,-2,-46379,16947
May,12,09:09:17,ptp4l[37152]:,-63,-46440,16947
May,12,09:09:18,ptp4l[37152]:,-18,-46414,16937
May,12,09:09:19,ptp4l[37152]:,-21,-46422,16942
May,12,09:09:20,ptp4l[37152]:,-7,-46415,16936
May,12,09:09:21,ptp4l[37152]:,18,-46392,16936
May,12,09:09:22,ptp4l[37152]:,17,-46387,16936
May,12,09:09:23,ptp4l[37152]:,57,-46342,16935
May,12,09:09:24,ptp4l[37152]:,4,-46378,16936
May,12,09:09:25,ptp4l[37152]:,2,-46379,16936
May,12,09:09:26,ptp4l[37152]:,-42,-46422,16936
May,12,09:09:27,ptp4l[37152]:,-6,-46399,16935
May,12,09:09:28,ptp4l[37152]:,-31,-46426,16935
May,12,09:09:29,ptp4l[37152]:,-8,-46412,16935
May,12,09:09:30,ptp4l[37152]:,4,-46403,16935
May,12,09:09:31,ptp4l[37152]:,26,-46379,16934
May,12,09:09:32,ptp4l[37152]:,9,-46389,16936
May,12,09:09:33,ptp4l[37152]:,10,-46385,16936
May,12,09:09:34,ptp4l[37152]:,-22,-46414,16936
May,12,09:09:35,ptp4l[37152]:,40,-46358,16934
May,12,09:09:36,ptp4l[37152]:,-2,-46388,16934
May,12,09:09:37,ptp4l[37152]:,-58,-46445,16937
May,12,09:09:38,ptp4l[37152]:,-20,-46424,16937
May,12,09:09:39,ptp4l[37152]:,22,-46388,16939
May,12,09:09:40,ptp4l[37152]:,53,-46351,16933
May,12,09:09:41,ptp4l[37152]:,24,-46364,16941
May,12,09:09:42,ptp4l[37152]:,4,-46377,16939
May,12,09:09:43,ptp4l[37152]:,-12,-46392,16943
May,12,09:09:44,ptp4l[37152]:,-13,-46396,16943
May,12,09:09:45,ptp4l[37152]:,-29,-46416,16943
May,12,09:09:46,ptp4l[37152]:,3,-46393,16939
May,12,09:09:47,ptp4l[37152]:,38,-46357,16939
May,12,09:09:48,ptp4l[37152]:,21,-46362,16939
May,12,09:09:49,ptp4l[37152]:,-23,-46400,16942
May,12,09:09:50,ptp4l[37152]:,-64,-46448,16942
May,12,09:09:51,ptp4l[37152]:,14,-46389,16939
May,12,09:09:52,ptp4l[37152]:,-26,-46425,16939
May,12,09:09:53,ptp4l[37152]:,13,-46394,16933
May,12,09:09:54,ptp4l[37152]:,28,-46375,16936
May,12,09:09:55,ptp4l[37152]:,37,-46358,16936
May,12,09:09:56,ptp4l[37152]:,-17,-46400,16941
May,12,09:09:57,ptp4l[37152]:,15,-46374,16940
May,12,09:09:58,ptp4l[37152]:,24,-46360,16941
May,12,09:09:59,ptp4l[37152]:,-23,-46400,16941
May,12,09:10:00,ptp4l[37152]:,-13,-46397,16941
May,12,09:10:01,ptp4l[37152]:,24,-46364,16941
May,12,09:10:02,ptp4l[37152]:,17,-46363,16941
May,12,09:10:03,ptp4l[37152]:,3,-46372,16941
May,12,09:10:04,ptp4l[37152]:,-19,-46393,16941
May,12,09:10:05,ptp4l[37152]:,-26,-46406,16941
May,12,09:10:06,ptp4l[37152]:,-44,-46432,16941
May,12,09:10:07,ptp4l[37152]:,-29,-46430,16941
May,12,09:10:08,ptp4l[37152]:,16,-46394,16938
May,12,09:10:09,ptp4l[37152]:,-3,-46408,16938
May,12,09:10:10,ptp4l[37152]:,1,-46405,16938
May,12,09:10:11,ptp4l[37152]:,33,-46373,16937
May,12,09:10:12,ptp4l[37152]:,26,-46370,16937
May,12,09:10:13,ptp4l[37152]:,2,-46386,16937
May,12,09:10:14,ptp4l[37152]:,1,-46386,16936
May,12,09:10:15,ptp4l[37152]:,-18,-46405,16936
May,12,09:10:16,ptp4l[37152]:,-46,-46438,16936
May,12,09:10:17,ptp4l[37152]:,-10,-46416,16936
May,12,09:10:18,ptp4l[37152]:,-46,-46455,16941
May,12,09:10:19,ptp4l[37152]:,-3,-46426,16941
May,12,09:10:20,ptp4l[37152]:,0,-46424,16943
May,12,09:10:21,ptp4l[37152]:,12,-46412,16943
May,12,09:10:22,ptp4l[37152]:,-29,-46449,16945
May,12,09:10:23,ptp4l[37152]:,-39,-46468,16943
May,12,09:10:24,ptp4l[37152]:,-4,-46445,16943
May,12,09:10:25,ptp4l[37152]:,5,-46437,16937
May,12,09:10:26,ptp4l[37152]:,29,-46411,16935
May,12,09:10:27,ptp4l[37152]:,67,-46365,16935
May,12,09:10:28,ptp4l[37152]:,2,-46410,16935
May,12,09:10:29,ptp4l[37152]:,23,-46388,16936
May,12,09:10:30,ptp4l[37152]:,-5,-46409,16936
May,12,09:10:31,ptp4l[37152]:,3,-46403,16936
May,12,09:10:32,ptp4l[37152]:,-21,-46426,16936
May,12,09:10:33,ptp4l[37152]:,-8,-46419,16936
May,12,09:10:34,ptp4l[37152]:,-22,-46435,16936
May,12,09:10:35,ptp4l[37152]:,3,-46417,16934
May,12,09:10:36,ptp4l[37152]:,25,-46394,16935
May,12,09:10:37,ptp4l[37152]:,23,-46389,16936
May,12,09:10:38,ptp4l[37152]:,14,-46391,16936
May,12,09:10:39,ptp4l[37152]:,70,-46331,16935
May,12,09:10:40,ptp4l[37152]:,-9,-46389,16938
May,12,09:10:41,ptp4l[37152]:,14,-46368,16938
May,12,09:10:42,ptp4l[37152]:,9,-46369,16938
May,12,09:10:43,ptp4l[37152]:,4,-46371,16938
May,12,09:10:44,ptp4l[37152]:,-56,-46430,16938
May,12,09:10:45,ptp4l[37152]:,-32,-46423,16938
May,12,09:10:46,ptp4l[37152]:,6,-46395,16938
May,12,09:10:47,ptp4l[37152]:,-25,-46424,16941
May,12,09:10:48,ptp4l[37152]:,-6,-46412,16938
May,12,09:10:49,ptp4l[37152]:,-15,-46423,16938
May,12,09:10:50,ptp4l[37152]:,1,-46412,16937
May,12,09:10:51,ptp4l[37152]:,44,-46368,16937
May,12,09:10:52,ptp4l[37152]:,-19,-46418,16945
May,12,09:10:53,ptp4l[37152]:,31,-46374,16939
May,12,09:10:54,ptp4l[37152]:,20,-46375,16934
May,12,09:10:55,ptp4l[37152]:,17,-46372,16934
May,12,09:10:56,ptp4l[37152]:,44,-46340,16934
May,12,09:10:57,ptp4l[37152]:,13,-46358,16934
May,12,09:10:58,ptp4l[37152]:,-59,-46426,16937
May,12,09:10:59,ptp4l[37152]:,-15,-46400,16934
May,12,09:11:00,ptp4l[37152]:,11,-46378,16934
May,12,09:11:01,ptp4l[37152]:,477,-45909,16934
May,12,09:11:02,ptp4l[37152]:,956,-45287,16932
May,12,09:11:03,ptp4l[37152]:,280,-45676,16932
May,12,09:11:04,ptp4l[37152]:,-381,-46253,16932
May,12,09:11:05,ptp4l[37152]:,-597,-46584,16937
May,12,09:11:06,ptp4l[37152]:,-501,-46667,16937
May,12,09:11:07,ptp4l[37152]:,-286,-46602,16935
May,12,09:11:08,ptp4l[37152]:,-103,-46505,16932
May,12,09:11:09,ptp4l[37152]:,21,-46412,16932
May,12,09:11:10,ptp4l[37152]:,257,-46169,16929
May,12,09:11:11,ptp4l[37152]:,241,-46108,16933
May,12,09:11:12,ptp4l[37152]:,136,-46141,16933
May,12,09:11:13,ptp4l[37152]:,34,-46202,16941
May,12,09:11:14,ptp4l[37152]:,-145,-46371,16952
May,12,09:11:15,ptp4l[37152]:,-113,-46382,16952
May,12,09:11:16,ptp4l[37152]:,-66,-46369,16952
May,12,09:11:17,ptp4l[37152]:,-34,-46357,16944
May,12,09:11:18,ptp4l[37152]:,101,-46232,16939
May,12,09:11:19,ptp4l[37152]:,135,-46168,16938
May,12,09:11:20,ptp4l[37152]:,101,-46162,16938
May,12,09:11:21,ptp4l[37152]:,34,-46198,16944
May,12,09:11:22,ptp4l[37152]:,-114,-46336,16944
May,12,09:11:23,ptp4l[37152]:,-102,-46358,16940
May,12,09:11:24,ptp4l[37152]:,-73,-46360,16940
May,12,09:11:25,ptp4l[37152]:,1,-46308,16940
May,12,09:11:26,ptp4l[37152]:,170,-46138,16935
May,12,09:11:27,ptp4l[37152]:,129,-46128,16935
May,12,09:11:28,ptp4l[37152]:,-29,-46248,16940
May,12,09:11:29,ptp4l[37152]:,-101,-46328,16940
May,12,09:11:30,ptp4l[37152]:,-60,-46318,16935
May,12,09:11:31,ptp4l[37152]:,-107,-46383,16945
May,12,09:11:32,ptp4l[37152]:,-31,-46339,16945
May,12,09:11:33,ptp4l[37152]:,10,-46307,16945
May,12,09:11:34,ptp4l[37152]:,18,-46296,16945
May,12,09:11:35,ptp4l[37152]:,25,-46284,16942
May,12,09:11:36,ptp4l[37152]:,25,-46276,16942
May,12,09:11:37,ptp4l[37152]:,51,-46243,16944
May,12,09:11:38,ptp4l[37152]:,37,-46241,16944
May,12,09:11:39,ptp4l[37152]:,-1,-46268,16944
May,12,09:11:40,ptp4l[37152]:,-6,-46274,16944
May,12,09:11:41,ptp4l[37152]:,-91,-46360,16947
May,12,09:11:42,ptp4l[37152]:,-31,-46328,16947
May,12,09:11:43,ptp4l[37152]:,8,-46298,16947
May,12,09:11:44,ptp4l[37152]:,12,-46292,16946
May,12,09:11:45,ptp4l[37152]:,10,-46290,16946
May,12,09:11:46,ptp4l[37152]:,5,-46292,16946
May,12,09:11:47,ptp4l[37152]:,-24,-46320,16949
May,12,09:11:48,ptp4l[37152]:,41,-46262,16949
May,12,09:11:49,ptp4l[37152]:,11,-46279,16950
May,12,09:11:50,ptp4l[37152]:,62,-46225,16941
May,12,09:11:51,ptp4l[37152]:,82,-46187,16941
May,12,09:11:52,ptp4l[37152]:,75,-46169,16934
May,12,09:11:53,ptp4l[37152]:,37,-46184,16934
May,12,09:11:54,ptp4l[37152]:,-18,-46228,16936
May,12,09:11:55,ptp4l[37152]:,-59,-46275,16941
May,12,09:11:56,ptp4l[37152]:,-103,-46336,16950
May,12,09:11:57,ptp4l[37152]:,-60,-46324,16950
May,12,09:11:58,ptp4l[37152]:,47,-46235,16941
May,12,09:11:59,ptp4l[37152]:,114,-46154,16941
May,12,09:12:00,ptp4l[37152]:,67,-46167,16947
May,12,09:12:01,ptp4l[37152]:,38,-46176,16947
May,12,09:12:02,ptp4l[37152]:,-5,-46208,16947
May,12,09:12:03,ptp4l[37152]:,-82,-46286,16947
May,12,09:12:04,ptp4l[37152]:,-66,-46295,16947
May,12,09:12:05,ptp4l[37152]:,-28,-46276,16947
May,12,09:12:06,ptp4l[37152]:,101,-46156,16935
May,12,09:12:07,ptp4l[37152]:,92,-46135,16935
May,12,09:12:08,ptp4l[37152]:,138,-46061,16935
May,12,09:12:09,ptp4l[37152]:,28,-46130,16938
May,12,09:12:10,ptp4l[37152]:,-106,-46255,16938
May,12,09:12:11,ptp4l[37152]:,-119,-46300,16938
May,12,09:12:12,ptp4l[37152]:,-61,-46278,16936
May,12,09:12:13,ptp4l[37152]:,-41,-46276,16937
May,12,09:12:14,ptp4l[37152]:,18,-46229,16937
May,12,09:12:15,ptp4l[37152]:,72,-46170,16937
May,12,09:12:16,ptp4l[37152]:,144,-46076,16932
May,12,09:12:17,ptp4l[37152]:,31,-46146,16937
May,12,09:12:18,ptp4l[37152]:,-27,-46195,16937
May,12,09:12:19,ptp4l[37152]:,-35,-46211,16937
May,12,09:12:20,ptp4l[37152]:,-90,-46276,16937
May,12,09:12:21,ptp4l[37152]:,-30,-46243,16934
May,12,09:12:22,ptp4l[37152]:,155,-46067,16931
May,12,09:12:23,ptp4l[37152]:,114,-46062,16931
May,12,09:12:24,ptp4l[37152]:,-53,-46195,16944
May,12,09:12:25,ptp4l[37152]:,-87,-46245,16944
May,12,09:12:26,ptp4l[37152]:,-87,-46271,16944
May,12,09:12:27,ptp4l[37152]:,-64,-46274,16944
May,12,09:12:28,ptp4l[37152]:,-19,-46248,16939
May,12,09:12:29,ptp4l[37152]:,8,-46227,16935
May,12,09:12:30,ptp4l[37152]:,42,-46190,16935
May,12,09:12:31,ptp4l[37152]:,33,-46187,16937
May,12,09:12:32,ptp4l[37152]:,38,-46172,16937
May,12,09:12:33,ptp4l[37152]:,5,-46193,16938
May,12,09:12:34,ptp4l[37152]:,35,-46162,16938
May,12,09:12:35,ptp4l[37152]:,-11,-46197,16938
May,12,09:12:36,ptp4l[37152]:,-36,-46226,16938
May,12,09:12:37,ptp4l[37152]:,21,-46179,16937
May,12,09:12:38,ptp4l[37152]:,40,-46154,16936
May,12,09:12:39,ptp4l[37152]:,78,-46104,16935
May,12,09:12:40,ptp4l[37152]:,17,-46142,16936
May,12,09:12:41,ptp4l[37152]:,-24,-46178,16936
May,12,09:12:42,ptp4l[37152]:,-65,-46226,16937
May,12,09:12:43,ptp4l[37152]:,-56,-46236,16937
May,12,09:12:44,ptp4l[37152]:,-48,-46245,16941
May,12,09:12:45,ptp4l[37152]:,62,-46150,16937
May,12,09:12:46,ptp4l[37152]:,42,-46151,16937
May,12,09:12:47,ptp4l[37152]:,75,-46105,16937
May,12,09:12:48,ptp4l[37152]:,86,-46072,16937
May,12,09:12:49,ptp4l[37152]:,28,-46104,16939
May,12,09:12:50,ptp4l[37152]:,-80,-46204,16939
May,12,09:12:51,ptp4l[37152]:,-109,-46257,16942
May,12,09:12:52,ptp4l[37152]:,-66,-46246,16942
May,12,09:12:53,ptp4l[37152]:,17,-46183,16942
May,12,09:12:54,ptp4l[37152]:,91,-46104,16942
May,12,09:12:55,ptp4l[37152]:,68,-46100,16942
May,12,09:12:56,ptp4l[37152]:,63,-46084,16942
May,12,09:12:57,ptp4l[37152]:,28,-46100,16943
May,12,09:12:58,ptp4l[37152]:,-37,-46157,16944
May,12,09:12:59,ptp4l[37152]:,-46,-46177,16944
May,12,09:13:00,ptp4l[37152]:,-69,-46214,16944
May,12,09:13:01,ptp4l[37152]:,-14,-46180,16942
May,12,09:13:02,ptp4l[37152]:,108,-46062,16941
May,12,09:13:03,ptp4l[37152]:,136,-46001,16941
May,12,09:13:04,ptp4l[37152]:,72,-46025,16941
May,12,09:13:05,ptp4l[37152]:,24,-46051,16939
May,12,09:13:06,ptp4l[37152]:,-69,-46137,16939
May,12,09:13:07,ptp4l[37152]:,-98,-46187,16939
May,12,09:13:08,ptp4l[37152]:,-45,-46163,16938
May,12,09:13:09,ptp4l[37152]:,-6,-46137,16936
May,12,09:13:10,ptp4l[37152]:,55,-46078,16932
