Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,11,12:03:19,ptp4l[37555]:,-117,-47756,16907
May,11,12:03:20,ptp4l[37555]:,-253,-47927,16907
May,11,12:03:21,ptp4l[37555]:,-148,-47898,16907
May,11,12:03:22,ptp4l[37555]:,122,-47672,16907
May,11,12:03:23,ptp4l[37555]:,169,-47589,16907
May,11,12:03:24,ptp4l[37555]:,173,-47534,16905
May,11,12:03:25,ptp4l[37555]:,100,-47555,16905
May,11,12:03:26,ptp4l[37555]:,58,-47567,16905
May,11,12:03:27,ptp4l[37555]:,113,-47495,16905
May,11,12:03:28,ptp4l[37555]:,135,-47439,16905
May,11,12:03:29,ptp4l[37555]:,-6,-47539,16910
May,11,12:03:30,ptp4l[37555]:,-141,-47676,16910
May,11,12:03:31,ptp4l[37555]:,-124,-47702,16912
May,11,12:03:32,ptp4l[37555]:,-64,-47679,16912
May,11,12:03:33,ptp4l[37555]:,-52,-47686,16912
May,11,12:03:34,ptp4l[37555]:,-6,-47656,16912
May,11,12:03:35,ptp4l[37555]:,54,-47597,16912
May,11,12:03:36,ptp4l[37555]:,108,-47527,16912
May,11,12:03:37,ptp4l[37555]:,119,-47484,16906
May,11,12:03:38,ptp4l[37555]:,-18,-47585,16906
May,11,12:03:39,ptp4l[37555]:,3,-47569,16902
May,11,12:03:40,ptp4l[37555]:,-95,-47667,16901
May,11,12:03:41,ptp4l[37555]:,-108,-47708,16901
May,11,12:03:42,ptp4l[37555]:,-63,-47695,16899
May,11,12:03:43,ptp4l[37555]:,18,-47633,16899
May,11,12:03:44,ptp4l[37555]:,91,-47555,16899
May,11,12:03:45,ptp4l[37555]:,77,-47542,16899
May,11,12:03:46,ptp4l[37555]:,0,-47596,16901
May,11,12:03:47,ptp4l[37555]:,-6,-47602,16901
May,11,12:03:48,ptp4l[37555]:,8,-47589,16899
May,11,12:03:49,ptp4l[37555]:,-40,-47635,16901
May,11,12:03:50,ptp4l[37555]:,-48,-47655,16901
May,11,12:03:51,ptp4l[37555]:,18,-47603,16900
May,11,12:03:52,ptp4l[37555]:,68,-47548,16894
May,11,12:03:53,ptp4l[37555]:,36,-47560,16894
May,11,12:03:54,ptp4l[37555]:,56,-47529,16895
May,11,12:03:55,ptp4l[37555]:,36,-47532,16904
May,11,12:03:56,ptp4l[37555]:,-5,-47562,16904
May,11,12:03:57,ptp4l[37555]:,-80,-47639,16904
May,11,12:03:58,ptp4l[37555]:,-79,-47662,16904
May,11,12:03:59,ptp4l[37555]:,-51,-47657,16901
May,11,12:04:00,ptp4l[37555]:,19,-47603,16901
May,11,12:04:01,ptp4l[37555]:,13,-47603,16901
May,11,12:04:02,ptp4l[37555]:,45,-47567,16895
May,11,12:04:03,ptp4l[37555]:,42,-47557,16899
May,11,12:04:04,ptp4l[37555]:,5,-47581,16903
May,11,12:04:05,ptp4l[37555]:,4,-47580,16903
May,11,12:04:06,ptp4l[37555]:,-40,-47623,16903
May,11,12:04:07,ptp4l[37555]:,-77,-47672,16903
May,11,12:04:08,ptp4l[37555]:,-72,-47690,16900
May,11,12:04:09,ptp4l[37555]:,16,-47624,16898
May,11,12:04:10,ptp4l[37555]:,-57,-47692,16898
May,11,12:04:11,ptp4l[37555]:,-20,-47672,16900
May,11,12:04:12,ptp4l[37555]:,-10,-47668,16900
May,11,12:04:13,ptp4l[37555]:,-8,-47669,16900
May,11,12:04:14,ptp4l[37555]:,-10,-47674,16902
May,11,12:04:15,ptp4l[37555]:,-17,-47684,16902
May,11,12:04:16,ptp4l[37555]:,13,-47659,16901
May,11,12:04:17,ptp4l[37555]:,-11,-47679,16901
May,11,12:04:18,ptp4l[37555]:,45,-47626,16901
May,11,12:04:19,ptp4l[37555]:,40,-47618,16901
May,11,12:04:20,ptp4l[37555]:,-27,-47673,16901
May,11,12:04:21,ptp4l[37555]:,-29,-47683,16901
May,11,12:04:22,ptp4l[37555]:,16,-47646,16901
May,11,12:04:23,ptp4l[37555]:,0,-47658,16901
May,11,12:04:24,ptp4l[37555]:,-5,-47663,16901
May,11,12:04:25,ptp4l[37555]:,-17,-47676,16901
May,11,12:04:26,ptp4l[37555]:,-15,-47679,16901
May,11,12:04:27,ptp4l[37555]:,-9,-47678,16901
May,11,12:04:28,ptp4l[37555]:,-3,-47674,16901
May,11,12:04:29,ptp4l[37555]:,10,-47662,16901
May,11,12:04:30,ptp4l[37555]:,21,-47648,16901
May,11,12:04:31,ptp4l[37555]:,-44,-47707,16901
May,11,12:04:32,ptp4l[37555]:,23,-47653,16897
May,11,12:04:33,ptp4l[37555]:,24,-47645,16899
May,11,12:04:34,ptp4l[37555]:,-11,-47673,16899
May,11,12:04:35,ptp4l[37555]:,-27,-47692,16899
May,11,12:04:36,ptp4l[37555]:,-9,-47683,16899
May,11,12:04:37,ptp4l[37555]:,4,-47672,16899
May,11,12:04:38,ptp4l[37555]:,11,-47664,16902
May,11,12:04:39,ptp4l[37555]:,5,-47667,16904
May,11,12:04:40,ptp4l[37555]:,38,-47632,16903
May,11,12:04:41,ptp4l[37555]:,71,-47588,16903
May,11,12:04:42,ptp4l[37555]:,57,-47581,16905
May,11,12:04:43,ptp4l[37555]:,8,-47612,16906
May,11,12:04:44,ptp4l[37555]:,45,-47573,16905
May,11,12:04:45,ptp4l[37555]:,46,-47559,16904
May,11,12:04:46,ptp4l[37555]:,0,-47591,16904
May,11,12:04:47,ptp4l[37555]:,-20,-47611,16904
May,11,12:04:48,ptp4l[37555]:,-5,-47602,16904
May,11,12:04:49,ptp4l[37555]:,6,-47592,16903
May,11,12:04:50,ptp4l[37555]:,-44,-47640,16904
May,11,12:04:51,ptp4l[37555]:,-46,-47656,16904
May,11,12:04:52,ptp4l[37555]:,-4,-47627,16903
May,11,12:04:53,ptp4l[37555]:,13,-47612,16903
May,11,12:04:54,ptp4l[37555]:,-44,-47665,16908
May,11,12:04:55,ptp4l[37555]:,-206,-47840,16913
May,11,12:04:56,ptp4l[37555]:,-400,-48096,16913
May,11,12:04:57,ptp4l[37555]:,-303,-48119,16908
May,11,12:04:58,ptp4l[37555]:,-113,-48020,16908
May,11,12:04:59,ptp4l[37555]:,260,-47681,16904
May,11,12:05:00,ptp4l[37555]:,353,-47510,16904
May,11,12:05:01,ptp4l[37555]:,294,-47463,16909
May,11,12:05:02,ptp4l[37555]:,176,-47492,16912
May,11,12:05:03,ptp4l[37555]:,22,-47594,16920
May,11,12:05:04,ptp4l[37555]:,-108,-47717,16921
May,11,12:05:05,ptp4l[37555]:,-138,-47779,16921
May,11,12:05:06,ptp4l[37555]:,-97,-47780,16915
May,11,12:05:07,ptp4l[37555]:,-42,-47754,16915
May,11,12:05:08,ptp4l[37555]:,58,-47667,16906
May,11,12:05:09,ptp4l[37555]:,3,-47704,16906
May,11,12:05:10,ptp4l[37555]:,55,-47651,16906
May,11,12:05:11,ptp4l[37555]:,43,-47647,16907
May,11,12:05:12,ptp4l[37555]:,-53,-47730,16907
May,11,12:05:13,ptp4l[37555]:,-45,-47738,16904
May,11,12:05:14,ptp4l[37555]:,-31,-47737,16904
May,11,12:05:15,ptp4l[37555]:,-41,-47757,16904
May,11,12:05:16,ptp4l[37555]:,-20,-47748,16905
May,11,12:05:17,ptp4l[37555]:,33,-47701,16904
May,11,12:05:18,ptp4l[37555]:,91,-47633,16904
May,11,12:05:19,ptp4l[37555]:,99,-47598,16903
May,11,12:05:20,ptp4l[37555]:,40,-47627,16903
May,11,12:05:21,ptp4l[37555]:,19,-47636,16903
May,11,12:05:22,ptp4l[37555]:,44,-47605,16904
May,11,12:05:23,ptp4l[37555]:,21,-47615,16905
May,11,12:05:24,ptp4l[37555]:,-41,-47671,16905
May,11,12:05:25,ptp4l[37555]:,-44,-47686,16903
May,11,12:05:26,ptp4l[37555]:,44,-47611,16902
May,11,12:05:27,ptp4l[37555]:,208,-47434,16902
May,11,12:05:28,ptp4l[37555]:,319,-47261,16902
May,11,12:05:29,ptp4l[37555]:,-26,-47510,16903
May,11,12:05:30,ptp4l[37555]:,-156,-47648,16903
May,11,12:05:31,ptp4l[37555]:,-216,-47755,16903
May,11,12:05:32,ptp4l[37555]:,-147,-47750,16900
May,11,12:05:33,ptp4l[37555]:,-85,-47732,16894
May,11,12:05:34,ptp4l[37555]:,-70,-47743,16894
May,11,12:05:35,ptp4l[37555]:,-35,-47729,16894
May,11,12:05:36,ptp4l[37555]:,-5,-47709,16893
May,11,12:05:37,ptp4l[37555]:,-45,-47751,16897
May,11,12:05:38,ptp4l[37555]:,-36,-47755,16897
May,11,12:05:39,ptp4l[37555]:,-20,-47750,16899
May,11,12:05:40,ptp4l[37555]:,42,-47694,16897
May,11,12:05:41,ptp4l[37555]:,74,-47650,16897
May,11,12:05:42,ptp4l[37555]:,62,-47639,16898
May,11,12:05:43,ptp4l[37555]:,69,-47614,16900
May,11,12:05:44,ptp4l[37555]:,50,-47612,16901
May,11,12:05:45,ptp4l[37555]:,23,-47624,16901
May,11,12:05:46,ptp4l[37555]:,-9,-47649,16904
May,11,12:05:47,ptp4l[37555]:,-62,-47705,16904
May,11,12:05:48,ptp4l[37555]:,-25,-47687,16901
May,11,12:05:49,ptp4l[37555]:,22,-47647,16901
May,11,12:05:50,ptp4l[37555]:,13,-47649,16903
May,11,12:05:51,ptp4l[37555]:,-31,-47690,16903
May,11,12:05:52,ptp4l[37555]:,8,-47660,16901
May,11,12:05:53,ptp4l[37555]:,-41,-47706,16901
May,11,12:05:54,ptp4l[37555]:,-23,-47701,16901
May,11,12:05:55,ptp4l[37555]:,17,-47668,16901
May,11,12:05:56,ptp4l[37555]:,-17,-47697,16903
May,11,12:05:57,ptp4l[37555]:,9,-47676,16902
May,11,12:05:58,ptp4l[37555]:,60,-47622,16897
May,11,12:05:59,ptp4l[37555]:,29,-47635,16899
May,11,12:06:00,ptp4l[37555]:,29,-47626,16899
May,11,12:06:01,ptp4l[37555]:,14,-47633,16901
May,11,12:06:02,ptp4l[37555]:,-39,-47681,16901
May,11,12:06:03,ptp4l[37555]:,29,-47625,16899
May,11,12:06:04,ptp4l[37555]:,23,-47622,16901
May,11,12:06:05,ptp4l[37555]:,4,-47634,16901
May,11,12:06:06,ptp4l[37555]:,-25,-47662,16903
May,11,12:06:07,ptp4l[37555]:,-11,-47656,16903
May,11,12:06:08,ptp4l[37555]:,-24,-47672,16903
May,11,12:06:09,ptp4l[37555]:,-25,-47680,16904
May,11,12:06:10,ptp4l[37555]:,-75,-47738,16907
May,11,12:06:11,ptp4l[37555]:,-15,-47700,16904
May,11,12:06:12,ptp4l[37555]:,44,-47646,16904
May,11,12:06:13,ptp4l[37555]:,46,-47631,16904
May,11,12:06:14,ptp4l[37555]:,-50,-47713,16904
May,11,12:06:15,ptp4l[37555]:,-31,-47709,16902
May,11,12:06:16,ptp4l[37555]:,38,-47649,16898
May,11,12:06:17,ptp4l[37555]:,-26,-47702,16898
May,11,12:06:18,ptp4l[37555]:,12,-47671,16895
May,11,12:06:19,ptp4l[37555]:,-2,-47682,16895
May,11,12:06:20,ptp4l[37555]:,20,-47660,16897
May,11,12:06:21,ptp4l[37555]:,30,-47644,16896
May,11,12:06:22,ptp4l[37555]:,-34,-47699,16900
May,11,12:06:23,ptp4l[37555]:,-36,-47712,16900
May,11,12:06:24,ptp4l[37555]:,-47,-47733,16901
May,11,12:06:25,ptp4l[37555]:,23,-47678,16901
May,11,12:06:26,ptp4l[37555]:,5,-47689,16905
May,11,12:06:27,ptp4l[37555]:,24,-47668,16905
May,11,12:06:28,ptp4l[37555]:,30,-47655,16905
May,11,12:06:29,ptp4l[37555]:,-24,-47700,16909
May,11,12:06:30,ptp4l[37555]:,-15,-47698,16909
May,11,12:06:31,ptp4l[37555]:,10,-47678,16909
May,11,12:06:32,ptp4l[37555]:,29,-47656,16909
May,11,12:06:33,ptp4l[37555]:,31,-47645,16909
May,11,12:06:34,ptp4l[37555]:,14,-47653,16909
May,11,12:06:35,ptp4l[37555]:,-15,-47677,16909
May,11,12:06:36,ptp4l[37555]:,36,-47631,16907
May,11,12:06:37,ptp4l[37555]:,-22,-47678,16907
May,11,12:06:38,ptp4l[37555]:,-21,-47684,16907
May,11,12:06:39,ptp4l[37555]:,-6,-47675,16907
May,11,12:06:40,ptp4l[37555]:,-32,-47703,16907
May,11,12:06:41,ptp4l[37555]:,30,-47650,16907
May,11,12:06:42,ptp4l[37555]:,15,-47656,16904
May,11,12:06:43,ptp4l[37555]:,-23,-47690,16904
May,11,12:06:44,ptp4l[37555]:,-14,-47688,16904
May,11,12:06:45,ptp4l[37555]:,-2,-47680,16904
May,11,12:06:46,ptp4l[37555]:,32,-47647,16900
May,11,12:06:47,ptp4l[37555]:,5,-47664,16900
May,11,12:06:48,ptp4l[37555]:,-12,-47680,16900
May,11,12:06:49,ptp4l[37555]:,-7,-47678,16900
May,11,12:06:50,ptp4l[37555]:,-22,-47695,16902
May,11,12:06:51,ptp4l[37555]:,-2,-47682,16900
May,11,12:06:52,ptp4l[37555]:,17,-47663,16900
May,11,12:06:53,ptp4l[37555]:,-33,-47708,16904
May,11,12:06:54,ptp4l[37555]:,-2,-47687,16904
May,11,12:06:55,ptp4l[37555]:,37,-47649,16904
May,11,12:06:56,ptp4l[37555]:,11,-47664,16909
May,11,12:06:57,ptp4l[37555]:,-41,-47712,16909
May,11,12:06:58,ptp4l[37555]:,-7,-47691,16909
May,11,12:06:59,ptp4l[37555]:,0,-47686,16905
May,11,12:07:00,ptp4l[37555]:,12,-47674,16905
May,11,12:07:01,ptp4l[37555]:,-34,-47716,16911
May,11,12:07:02,ptp4l[37555]:,-6,-47698,16912
May,11,12:07:03,ptp4l[37555]:,22,-47672,16908
May,11,12:07:04,ptp4l[37555]:,-9,-47697,16905
May,11,12:07:05,ptp4l[37555]:,41,-47649,16905
May,11,12:07:06,ptp4l[37555]:,-26,-47704,16908
May,11,12:07:07,ptp4l[37555]:,-1,-47687,16905
May,11,12:07:08,ptp4l[37555]:,-3,-47689,16903
May,11,12:07:09,ptp4l[37555]:,14,-47673,16904
May,11,12:07:10,ptp4l[37555]:,-15,-47698,16904
May,11,12:07:11,ptp4l[37555]:,-27,-47714,16906
May,11,12:07:12,ptp4l[37555]:,12,-47683,16906
May,11,12:07:13,ptp4l[37555]:,5,-47687,16906
May,11,12:07:14,ptp4l[37555]:,16,-47674,16906
May,11,12:07:15,ptp4l[37555]:,34,-47652,16906
May,11,12:07:16,ptp4l[37555]:,35,-47640,16906
May,11,12:07:17,ptp4l[37555]:,23,-47642,16907
May,11,12:07:18,ptp4l[37555]:,-26,-47684,16909
May,11,12:07:19,ptp4l[37555]:,-22,-47688,16909
May,11,12:07:20,ptp4l[37555]:,-26,-47698,16908
May,11,12:07:21,ptp4l[37555]:,21,-47659,16908
May,11,12:07:22,ptp4l[37555]:,21,-47653,16908
May,11,12:07:23,ptp4l[37555]:,-22,-47690,16910
May,11,12:07:24,ptp4l[37555]:,-48,-47722,16911
May,11,12:07:25,ptp4l[37555]:,42,-47647,16911
May,11,12:07:26,ptp4l[37555]:,19,-47657,16914
May,11,12:07:27,ptp4l[37555]:,-39,-47709,16914
May,11,12:07:28,ptp4l[37555]:,8,-47674,16914
May,11,12:07:29,ptp4l[37555]:,32,-47648,16913
May,11,12:07:30,ptp4l[37555]:,24,-47646,16913
May,11,12:07:31,ptp4l[37555]:,-8,-47671,16913
May,11,12:07:32,ptp4l[37555]:,13,-47652,16913
May,11,12:07:33,ptp4l[37555]:,-33,-47694,16914
May,11,12:07:34,ptp4l[37555]:,4,-47667,16912
May,11,12:07:35,ptp4l[37555]:,-28,-47698,16912
May,11,12:07:36,ptp4l[37555]:,-15,-47693,16909
May,11,12:07:37,ptp4l[37555]:,-13,-47696,16908
May,11,12:07:38,ptp4l[37555]:,-9,-47696,16908
May,11,12:07:39,ptp4l[37555]:,29,-47660,16898
May,11,12:07:40,ptp4l[37555]:,-12,-47693,16902
May,11,12:07:41,ptp4l[37555]:,30,-47654,16902
May,11,12:07:42,ptp4l[37555]:,-7,-47682,16905
May,11,12:07:43,ptp4l[37555]:,53,-47624,16898
May,11,12:07:44,ptp4l[37555]:,-4,-47666,16898
May,11,12:07:45,ptp4l[37555]:,30,-47633,16898
May,11,12:07:46,ptp4l[37555]:,55,-47599,16899
May,11,12:07:47,ptp4l[37555]:,42,-47595,16899
May,11,12:07:48,ptp4l[37555]:,-56,-47681,16900
May,11,12:07:49,ptp4l[37555]:,-66,-47707,16900
May,11,12:07:50,ptp4l[37555]:,-79,-47740,16904
May,11,12:07:51,ptp4l[37555]:,149,-47536,16904
May,11,12:07:52,ptp4l[37555]:,445,-47195,16901
May,11,12:07:53,ptp4l[37555]:,122,-47385,16904
May,11,12:07:54,ptp4l[37555]:,-170,-47640,16904
May,11,12:07:55,ptp4l[37555]:,-260,-47781,16911
May,11,12:07:56,ptp4l[37555]:,-255,-47854,16911
May,11,12:07:57,ptp4l[37555]:,-82,-47758,16911
May,11,12:07:58,ptp4l[37555]:,-6,-47706,16911
May,11,12:07:59,ptp4l[37555]:,1,-47701,16905
May,11,12:08:00,ptp4l[37555]:,-5,-47707,16904
May,11,12:08:01,ptp4l[37555]:,39,-47664,16902
May,11,12:08:02,ptp4l[37555]:,15,-47677,16906
May,11,12:08:03,ptp4l[37555]:,-13,-47700,16906
May,11,12:08:04,ptp4l[37555]:,34,-47657,16902
May,11,12:08:05,ptp4l[37555]:,-1,-47682,16902
May,11,12:08:06,ptp4l[37555]:,21,-47660,16896
May,11,12:08:07,ptp4l[37555]:,48,-47627,16896
May,11,12:08:08,ptp4l[37555]:,-37,-47697,16906
May,11,12:08:09,ptp4l[37555]:,-11,-47682,16902
May,11,12:08:10,ptp4l[37555]:,-45,-47720,16898
May,11,12:08:11,ptp4l[37555]:,16,-47672,16898
May,11,12:08:12,ptp4l[37555]:,35,-47648,16898
May,11,12:08:13,ptp4l[37555]:,11,-47662,16905
May,11,12:08:14,ptp4l[37555]:,25,-47645,16898
May,11,12:08:15,ptp4l[37555]:,-31,-47693,16898
May,11,12:08:16,ptp4l[37555]:,-98,-47769,16898
May,11,12:08:17,ptp4l[37555]:,-105,-47806,16898
May,11,12:08:18,ptp4l[37555]:,18,-47714,16898
May,11,12:08:19,ptp4l[37555]:,34,-47693,16898
May,11,12:08:20,ptp4l[37555]:,34,-47683,16899
May,11,12:08:21,ptp4l[37555]:,57,-47650,16899
May,11,12:08:22,ptp4l[37555]:,4,-47685,16905
May,11,12:08:23,ptp4l[37555]:,30,-47658,16899
May,11,12:08:24,ptp4l[37555]:,-7,-47686,16904
May,11,12:08:25,ptp4l[37555]:,20,-47661,16899
May,11,12:08:26,ptp4l[37555]:,-5,-47680,16899
May,11,12:08:27,ptp4l[37555]:,39,-47638,16895
May,11,12:08:28,ptp4l[37555]:,-8,-47673,16895
May,11,12:08:29,ptp4l[37555]:,-36,-47704,16895
May,11,12:08:30,ptp4l[37555]:,-9,-47687,16899
May,11,12:08:31,ptp4l[37555]:,-28,-47709,16899
May,11,12:08:32,ptp4l[37555]:,18,-47671,16897
May,11,12:08:33,ptp4l[37555]:,47,-47637,16895
May,11,12:08:34,ptp4l[37555]:,-26,-47696,16895
May,11,12:08:35,ptp4l[37555]:,7,-47671,16897
May,11,12:08:36,ptp4l[37555]:,19,-47657,16897
May,11,12:08:37,ptp4l[37555]:,-44,-47714,16900
May,11,12:08:38,ptp4l[37555]:,25,-47658,16897
May,11,12:08:39,ptp4l[37555]:,-27,-47703,16897
May,11,12:08:40,ptp4l[37555]:,-28,-47712,16897
May,11,12:08:41,ptp4l[37555]:,-4,-47696,16896
May,11,12:08:42,ptp4l[37555]:,27,-47666,16896
May,11,12:08:43,ptp4l[37555]:,-21,-47706,16899
May,11,12:08:44,ptp4l[37555]:,28,-47664,16899
May,11,12:08:45,ptp4l[37555]:,5,-47678,16902
May,11,12:08:46,ptp4l[37555]:,24,-47658,16902
May,11,12:08:47,ptp4l[37555]:,-98,-47772,16905
May,11,12:08:48,ptp4l[37555]:,-55,-47759,16905
May,11,12:08:49,ptp4l[37555]:,-8,-47728,16902
May,11,12:08:50,ptp4l[37555]:,12,-47711,16902
May,11,12:08:51,ptp4l[37555]:,20,-47699,16905
May,11,12:08:52,ptp4l[37555]:,29,-47684,16903
May,11,12:08:53,ptp4l[37555]:,-7,-47711,16903
May,11,12:08:54,ptp4l[37555]:,-23,-47730,16905
May,11,12:08:55,ptp4l[37555]:,-15,-47728,16905
May,11,12:08:56,ptp4l[37555]:,-45,-47763,16907
May,11,12:08:57,ptp4l[37555]:,-82,-47813,16908
May,11,12:08:58,ptp4l[37555]:,-18,-47774,16905
May,11,12:08:59,ptp4l[37555]:,35,-47726,16905
May,11,12:09:00,ptp4l[37555]:,-25,-47776,16905
May,11,12:09:01,ptp4l[37555]:,16,-47742,16905
May,11,12:09:02,ptp4l[37555]:,49,-47705,16904
May,11,12:09:03,ptp4l[37555]:,78,-47661,16900
May,11,12:09:04,ptp4l[37555]:,79,-47637,16904
May,11,12:09:05,ptp4l[37555]:,-27,-47719,16904
May,11,12:09:06,ptp4l[37555]:,0,-47700,16900
May,11,12:09:07,ptp4l[37555]:,-19,-47719,16900
May,11,12:09:08,ptp4l[37555]:,-64,-47770,16900
May,11,12:09:09,ptp4l[37555]:,-33,-47758,16904
May,11,12:09:10,ptp4l[37555]:,53,-47682,16900
May,11,12:09:11,ptp4l[37555]:,40,-47679,16900
May,11,12:09:12,ptp4l[37555]:,5,-47702,16902
May,11,12:09:13,ptp4l[37555]:,46,-47659,16907
May,11,12:09:14,ptp4l[37555]:,-8,-47700,16909
May,11,12:09:15,ptp4l[37555]:,-14,-47708,16909
May,11,12:09:16,ptp4l[37555]:,40,-47658,16907
May,11,12:09:17,ptp4l[37555]:,29,-47657,16909
May,11,12:09:18,ptp4l[37555]:,-10,-47687,16909
May,11,12:09:19,ptp4l[37555]:,-43,-47723,16908
May,11,12:09:20,ptp4l[37555]:,-20,-47713,16907
May,11,12:09:21,ptp4l[37555]:,-22,-47721,16908
May,11,12:09:22,ptp4l[37555]:,-15,-47721,16908
May,11,12:09:23,ptp4l[37555]:,43,-47667,16908
May,11,12:09:24,ptp4l[37555]:,2,-47696,16907
May,11,12:09:25,ptp4l[37555]:,-43,-47740,16907
May,11,12:09:26,ptp4l[37555]:,26,-47684,16907
May,11,12:09:27,ptp4l[37555]:,9,-47693,16907
May,11,12:09:28,ptp4l[37555]:,81,-47618,16907
May,11,12:09:29,ptp4l[37555]:,-9,-47684,16908
May,11,12:09:30,ptp4l[37555]:,67,-47611,16907
May,11,12:09:31,ptp4l[37555]:,25,-47633,16908
May,11,12:09:32,ptp4l[37555]:,-45,-47695,16910
May,11,12:09:33,ptp4l[37555]:,-23,-47687,16910
May,11,12:09:34,ptp4l[37555]:,18,-47653,16910
May,11,12:09:35,ptp4l[37555]:,-26,-47691,16910
May,11,12:09:36,ptp4l[37555]:,7,-47666,16902
May,11,12:09:37,ptp4l[37555]:,-34,-47705,16912
May,11,12:09:38,ptp4l[37555]:,15,-47666,16912
May,11,12:09:39,ptp4l[37555]:,1,-47676,16907
May,11,12:09:40,ptp4l[37555]:,-35,-47711,16912
May,11,12:09:41,ptp4l[37555]:,14,-47673,16907
May,11,12:09:42,ptp4l[37555]:,15,-47668,16907
May,11,12:09:43,ptp4l[37555]:,27,-47651,16903
May,11,12:09:44,ptp4l[37555]:,85,-47585,16903
May,11,12:09:45,ptp4l[37555]:,128,-47516,16903
May,11,12:09:46,ptp4l[37555]:,55,-47551,16903
May,11,12:09:47,ptp4l[37555]:,-51,-47641,16903
May,11,12:09:48,ptp4l[37555]:,-114,-47719,16909
May,11,12:09:49,ptp4l[37555]:,-78,-47717,16904
May,11,12:09:50,ptp4l[37555]:,-30,-47692,16902
May,11,12:09:51,ptp4l[37555]:,-60,-47731,16902
May,11,12:09:52,ptp4l[37555]:,-40,-47729,16902
May,11,12:09:53,ptp4l[37555]:,0,-47701,16902
May,11,12:09:54,ptp4l[37555]:,-25,-47726,16903
May,11,12:09:55,ptp4l[37555]:,23,-47686,16903
May,11,12:09:56,ptp4l[37555]:,40,-47662,16903
May,11,12:09:57,ptp4l[37555]:,11,-47679,16901
May,11,12:09:58,ptp4l[37555]:,-31,-47718,16901
May,11,12:09:59,ptp4l[37555]:,48,-47648,16898
May,11,12:10:00,ptp4l[37555]:,-68,-47750,16901
May,11,12:10:01,ptp4l[37555]:,26,-47676,16901
May,11,12:10:02,ptp4l[37555]:,-5,-47699,16904
May,11,12:10:03,ptp4l[37555]:,-42,-47738,16904
May,11,12:10:04,ptp4l[37555]:,35,-47673,16904
May,11,12:10:05,ptp4l[37555]:,-13,-47711,16904
May,11,12:10:06,ptp4l[37555]:,-13,-47715,16901
May,11,12:10:07,ptp4l[37555]:,-38,-47744,16906
May,11,12:10:08,ptp4l[37555]:,-19,-47736,16906
May,11,12:10:09,ptp4l[37555]:,10,-47713,16906
May,11,12:10:10,ptp4l[37555]:,2,-47718,16906
May,11,12:10:11,ptp4l[37555]:,-58,-47777,16911
May,11,12:10:12,ptp4l[37555]:,-19,-47756,16911
May,11,12:10:13,ptp4l[37555]:,7,-47735,16909
May,11,12:10:14,ptp4l[37555]:,37,-47703,16905
May,11,12:10:15,ptp4l[37555]:,33,-47696,16905
May,11,12:10:16,ptp4l[37555]:,19,-47700,16906
May,11,12:10:17,ptp4l[37555]:,34,-47679,16906
May,11,12:10:18,ptp4l[37555]:,33,-47670,16906
May,11,12:10:19,ptp4l[37555]:,-14,-47707,16906
May,11,12:10:20,ptp4l[37555]:,0,-47698,16906
May,11,12:10:21,ptp4l[37555]:,-24,-47722,16908
May,11,12:10:22,ptp4l[37555]:,-45,-47750,16908
May,11,12:10:23,ptp4l[37555]:,10,-47708,16908
May,11,12:10:24,ptp4l[37555]:,8,-47707,16910
May,11,12:10:25,ptp4l[37555]:,4,-47709,16910
May,11,12:10:26,ptp4l[37555]:,17,-47695,16910
May,11,12:10:27,ptp4l[37555]:,68,-47639,16907
May,11,12:10:28,ptp4l[37555]:,-44,-47730,16909
May,11,12:10:29,ptp4l[37555]:,10,-47689,16904
May,11,12:10:30,ptp4l[37555]:,6,-47690,16904
May,11,12:10:31,ptp4l[37555]:,-2,-47697,16906
May,11,12:10:32,ptp4l[37555]:,56,-47639,16906
May,11,12:10:33,ptp4l[37555]:,1,-47677,16906
May,11,12:10:34,ptp4l[37555]:,-30,-47708,16906
May,11,12:10:35,ptp4l[37555]:,-14,-47701,16902
May,11,12:10:36,ptp4l[37555]:,35,-47656,16902
May,11,12:10:37,ptp4l[37555]:,-8,-47689,16906
May,11,12:10:38,ptp4l[37555]:,-10,-47693,16905
May,11,12:10:39,ptp4l[37555]:,-6,-47692,16907
May,11,12:10:40,ptp4l[37555]:,21,-47667,16904
May,11,12:10:41,ptp4l[37555]:,-6,-47688,16907
May,11,12:10:42,ptp4l[37555]:,-39,-47722,16907
May,11,12:10:43,ptp4l[37555]:,-2,-47697,16907
May,11,12:10:44,ptp4l[37555]:,39,-47657,16904
May,11,12:10:45,ptp4l[37555]:,-36,-47720,16907
May,11,12:10:46,ptp4l[37555]:,-9,-47704,16907
May,11,12:10:47,ptp4l[37555]:,46,-47652,16907
May,11,12:10:48,ptp4l[37555]:,-60,-47744,16909
May,11,12:10:49,ptp4l[37555]:,-24,-47726,16907
May,11,12:10:50,ptp4l[37555]:,-63,-47772,16911
May,11,12:10:51,ptp4l[37555]:,2,-47726,16905
May,11,12:10:52,ptp4l[37555]:,53,-47674,16901
May,11,12:10:53,ptp4l[37555]:,-3,-47714,16902
May,11,12:10:54,ptp4l[37555]:,14,-47698,16899
May,11,12:10:55,ptp4l[37555]:,13,-47695,16900
May,11,12:10:56,ptp4l[37555]:,-6,-47710,16900
