Month, Day, Time, Unit, Offset, Freq, Delay
May,12,00:27:07,phc2sys[1059]:,19,-1986,1037
May,12,00:27:08,phc2sys[1059]:,11,-1988,1037
May,12,00:27:09,phc2sys[1059]:,-3,-1999,1037
May,12,00:27:10,phc2sys[1059]:,62,-1935,1037
May,12,00:27:11,phc2sys[1059]:,40,-1938,1055
May,12,00:27:12,phc2sys[1059]:,-20,-1986,1037
May,12,00:27:13,phc2sys[1059]:,-77,-2049,1037
May,12,00:27:14,phc2sys[1059]:,-3,-1998,1037
May,12,00:27:15,phc2sys[1059]:,28,-1968,1037
May,12,00:27:16,phc2sys[1059]:,11,-1977,1056
May,12,00:27:17,phc2sys[1059]:,-45,-2030,1037
May,12,00:27:18,phc2sys[1059]:,27,-1971,1037
May,12,00:27:19,phc2sys[1059]:,-8,-1998,1037
May,12,00:27:20,phc2sys[1059]:,-11,-2003,1037
May,12,00:27:21,phc2sys[1059]:,-46,-2042,1037
May,12,00:27:22,phc2sys[1059]:,1,-2009,1037
May,12,00:27:23,phc2sys[1059]:,-19,-2028,1037
May,12,00:27:24,phc2sys[1059]:,-61,-2076,1037
May,12,00:27:25,phc2sys[1059]:,39,-1994,1037
May,12,00:27:26,phc2sys[1059]:,28,-1994,1037
May,12,00:27:27,phc2sys[1059]:,-15,-2028,1037
May,12,00:27:28,phc2sys[1059]:,45,-1973,1055
May,12,00:27:29,phc2sys[1059]:,-8,-2012,1055
May,12,00:27:30,phc2sys[1059]:,9,-1998,1037
May,12,00:27:31,phc2sys[1059]:,32,-1972,1037
May,12,00:27:32,phc2sys[1059]:,68,-1926,1037
May,12,00:27:33,phc2sys[1059]:,-46,-2020,1037
May,12,00:27:34,phc2sys[1059]:,-4,-1992,1037
May,12,00:27:35,phc2sys[1059]:,-15,-2004,1037
May,12,00:27:36,phc2sys[1059]:,-33,-2026,1037
May,12,00:27:37,phc2sys[1059]:,3,-2000,1037
May,12,00:27:38,phc2sys[1059]:,-2,-2004,1037
May,12,00:27:39,phc2sys[1059]:,7,-1996,1037
May,12,00:27:40,phc2sys[1059]:,19,-1982,1056
May,12,00:27:41,phc2sys[1059]:,54,-1941,1055
May,12,00:27:42,phc2sys[1059]:,-74,-2053,1037
May,12,00:27:43,phc2sys[1059]:,-70,-2071,1055
May,12,00:27:44,phc2sys[1059]:,-2,-2024,1037
May,12,00:27:45,phc2sys[1059]:,-41,-2064,1037
May,12,00:27:46,phc2sys[1059]:,-65,-2100,1037
May,12,00:27:47,phc2sys[1059]:,-6,-2061,1037
May,12,00:27:48,phc2sys[1059]:,64,-1992,1037
May,12,00:27:49,phc2sys[1059]:,69,-1968,1037
May,12,00:27:50,phc2sys[1059]:,23,-1993,1037
May,12,00:27:51,phc2sys[1059]:,-102,-2112,1037
May,12,00:27:52,phc2sys[1059]:,-164,-2204,1037
May,12,00:27:53,phc2sys[1059]:,-125,-2214,1037
May,12,00:27:54,phc2sys[1059]:,58,-2069,1037
May,12,00:27:55,phc2sys[1059]:,116,-1993,1037
May,12,00:27:56,phc2sys[1059]:,224,-1851,1037
May,12,00:27:57,phc2sys[1059]:,118,-1889,1037
May,12,00:27:58,phc2sys[1059]:,30,-1942,1037
May,12,00:27:59,phc2sys[1059]:,-95,-2058,1055
May,12,00:28:00,phc2sys[1059]:,-8,-2000,1037
May,12,00:28:01,phc2sys[1059]:,-7,-2001,1037
May,12,00:28:02,phc2sys[1059]:,-78,-2074,1037
May,12,00:28:03,phc2sys[1059]:,-14,-2033,1037
May,12,00:28:04,phc2sys[1059]:,-18,-2042,1055
May,12,00:28:05,phc2sys[1059]:,17,-2012,1055
May,12,00:28:06,phc2sys[1059]:,5,-2019,1037
May,12,00:28:07,phc2sys[1059]:,9,-2013,1037
May,12,00:28:08,phc2sys[1059]:,20,-2000,1037
May,12,00:28:09,phc2sys[1059]:,29,-1985,1037
May,12,00:28:10,phc2sys[1059]:,23,-1982,1037
May,12,00:28:11,phc2sys[1059]:,-1,-1999,1037
May,12,00:28:12,phc2sys[1059]:,-71,-2069,1037
May,12,00:28:13,phc2sys[1059]:,-33,-2053,1037
May,12,00:28:14,phc2sys[1059]:,6,-2024,1037
May,12,00:28:15,phc2sys[1059]:,83,-1945,1055
May,12,00:28:16,phc2sys[1059]:,2,-2001,1037
May,12,00:28:17,phc2sys[1059]:,9,-1993,1037
May,12,00:28:18,phc2sys[1059]:,33,-1967,1037
May,12,00:28:19,phc2sys[1059]:,13,-1977,1037
May,12,00:28:20,phc2sys[1059]:,-14,-2000,1037
May,12,00:28:21,phc2sys[1059]:,-52,-2042,1037
May,12,00:28:22,phc2sys[1059]:,15,-1991,1037
May,12,00:28:23,phc2sys[1059]:,-47,-2048,1037
May,12,00:28:24,phc2sys[1059]:,-7,-2022,1037
May,12,00:28:25,phc2sys[1059]:,24,-1993,1037
May,12,00:28:26,phc2sys[1059]:,15,-1995,1037
May,12,00:28:27,phc2sys[1059]:,-31,-2037,1037
May,12,00:28:28,phc2sys[1059]:,-39,-2054,1037
May,12,00:28:29,phc2sys[1059]:,-25,-2052,1037
May,12,00:28:30,phc2sys[1059]:,1,-2033,1037
May,12,00:28:31,phc2sys[1059]:,35,-1999,1037
May,12,00:28:32,phc2sys[1059]:,36,-1987,1037
May,12,00:28:33,phc2sys[1059]:,23,-1990,1037
May,12,00:28:34,phc2sys[1059]:,-75,-2081,1037
May,12,00:28:35,phc2sys[1059]:,44,-1984,1037
May,12,00:28:36,phc2sys[1059]:,16,-1999,1037
May,12,00:28:37,phc2sys[1059]:,-6,-2016,1055
May,12,00:28:38,phc2sys[1059]:,36,-1976,1037
May,12,00:28:39,phc2sys[1059]:,103,-1898,1037
May,12,00:28:40,phc2sys[1059]:,89,-1881,1037
May,12,00:28:41,phc2sys[1059]:,97,-1847,1037
May,12,00:28:42,phc2sys[1059]:,75,-1839,1037
May,12,00:28:43,phc2sys[1059]:,-25,-1917,1037
May,12,00:28:44,phc2sys[1059]:,-147,-2046,1038
May,12,00:28:45,phc2sys[1059]:,-136,-2080,1037
May,12,00:28:46,phc2sys[1059]:,-114,-2098,1037
May,12,00:28:47,phc2sys[1059]:,-25,-2044,1037
May,12,00:28:48,phc2sys[1059]:,128,-1898,1055
May,12,00:28:49,phc2sys[1059]:,141,-1847,1055
May,12,00:28:50,phc2sys[1059]:,40,-1905,1037
May,12,00:28:51,phc2sys[1059]:,34,-1899,1037
May,12,00:28:52,phc2sys[1059]:,8,-1915,1037
May,12,00:28:53,phc2sys[1059]:,-114,-2035,1037
May,12,00:28:54,phc2sys[1059]:,-155,-2110,1055
May,12,00:28:55,phc2sys[1059]:,-48,-2049,1037
May,12,00:28:56,phc2sys[1059]:,-2,-2018,1037
May,12,00:28:57,phc2sys[1059]:,36,-1980,1037
May,12,00:28:58,phc2sys[1059]:,79,-1927,1037
May,12,00:28:59,phc2sys[1059]:,90,-1892,1037
May,12,00:29:00,phc2sys[1059]:,-16,-1971,1037
May,12,00:29:01,phc2sys[1059]:,-48,-2008,1055
May,12,00:29:02,phc2sys[1059]:,-34,-2008,1037
May,12,00:29:03,phc2sys[1059]:,-35,-2019,1037
May,12,00:29:04,phc2sys[1059]:,21,-1974,1037
May,12,00:29:05,phc2sys[1059]:,58,-1931,1037
May,12,00:29:06,phc2sys[1059]:,14,-1957,1037
May,12,00:29:07,phc2sys[1059]:,17,-1950,1037
May,12,00:29:08,phc2sys[1059]:,20,-1942,1037
May,12,00:29:09,phc2sys[1059]:,3,-1953,1037
May,12,00:29:10,phc2sys[1059]:,-80,-2035,1037
May,12,00:29:11,phc2sys[1059]:,-102,-2081,1055
May,12,00:29:12,phc2sys[1059]:,-67,-2077,1037
May,12,00:29:13,phc2sys[1059]:,-141,-2171,1000
May,12,00:29:14,phc2sys[1059]:,-49,-2121,1037
May,12,00:29:15,phc2sys[1059]:,54,-2033,1037
May,12,00:29:16,phc2sys[1059]:,104,-1966,1037
May,12,00:29:17,phc2sys[1059]:,-34,-2073,1037
May,12,00:29:18,phc2sys[1059]:,-32,-2081,1037
May,12,00:29:19,phc2sys[1059]:,3,-2056,1037
May,12,00:29:20,phc2sys[1059]:,59,-1999,1037
May,12,00:29:21,phc2sys[1059]:,-40,-2080,1037
May,12,00:29:22,phc2sys[1059]:,-14,-2066,1037
May,12,00:29:23,phc2sys[1059]:,30,-2027,1055
May,12,00:29:24,phc2sys[1059]:,-2,-2050,1037
May,12,00:29:25,phc2sys[1059]:,66,-1982,1037
May,12,00:29:26,phc2sys[1059]:,37,-1991,1037
May,12,00:29:27,phc2sys[1059]:,103,-1914,1037
May,12,00:29:28,phc2sys[1059]:,21,-1965,1037
May,12,00:29:29,phc2sys[1059]:,77,-1903,1037
May,12,00:29:30,phc2sys[1059]:,-23,-1980,1037
May,12,00:29:31,phc2sys[1059]:,-25,-1989,1037
May,12,00:29:32,phc2sys[1059]:,-78,-2049,1037
May,12,00:29:33,phc2sys[1059]:,-44,-2039,1055
May,12,00:29:34,phc2sys[1059]:,10,-1998,1037
May,12,00:29:35,phc2sys[1059]:,23,-1982,1037
May,12,00:29:36,phc2sys[1059]:,26,-1972,1055
May,12,00:29:37,phc2sys[1059]:,-35,-2025,1055
May,12,00:29:38,phc2sys[1059]:,13,-1988,1037
May,12,00:29:39,phc2sys[1059]:,50,-1947,1037
May,12,00:29:40,phc2sys[1059]:,-32,-2014,1037
May,12,00:29:41,phc2sys[1059]:,-33,-2025,1038
May,12,00:29:42,phc2sys[1059]:,-25,-2026,1037
May,12,00:29:43,phc2sys[1059]:,45,-1964,1037
May,12,00:29:44,phc2sys[1059]:,-59,-2054,1037
May,12,00:29:45,phc2sys[1059]:,-2,-2015,1037
May,12,00:29:46,phc2sys[1059]:,-88,-2102,1018
May,12,00:29:47,phc2sys[1059]:,-30,-2070,1037
May,12,00:29:48,phc2sys[1059]:,1,-2048,1037
May,12,00:29:49,phc2sys[1059]:,72,-1977,1037
May,12,00:29:50,phc2sys[1059]:,42,-1985,1037
May,12,00:29:51,phc2sys[1059]:,45,-1970,1037
May,12,00:29:52,phc2sys[1059]:,-27,-2028,1037
May,12,00:29:53,phc2sys[1059]:,-47,-2056,1037
May,12,00:29:54,phc2sys[1059]:,-34,-2057,1037
May,12,00:29:55,phc2sys[1059]:,24,-2010,1037
May,12,00:29:56,phc2sys[1059]:,-5,-2031,1037
May,12,00:29:57,phc2sys[1059]:,20,-2008,1037
May,12,00:29:58,phc2sys[1059]:,5,-2017,1037
May,12,00:29:59,phc2sys[1059]:,-25,-2045,1037
May,12,00:30:00,phc2sys[1059]:,4,-2024,1037
May,12,00:30:01,phc2sys[1059]:,9,-2018,1037
May,12,00:30:02,phc2sys[1059]:,12,-2012,1037
May,12,00:30:03,phc2sys[1059]:,-28,-2048,1037
May,12,00:30:04,phc2sys[1059]:,17,-2012,1037
May,12,00:30:05,phc2sys[1059]:,7,-2017,1037
May,12,00:30:06,phc2sys[1059]:,24,-1998,1037
May,12,00:30:07,phc2sys[1059]:,-12,-2026,1037
May,12,00:30:08,phc2sys[1059]:,14,-2004,1037
May,12,00:30:09,phc2sys[1059]:,29,-1985,1037
May,12,00:30:10,phc2sys[1059]:,-18,-2023,1055
May,12,00:30:11,phc2sys[1059]:,-66,-2076,1037
May,12,00:30:12,phc2sys[1059]:,33,-1997,1037
May,12,00:30:13,phc2sys[1059]:,21,-1999,1037
May,12,00:30:14,phc2sys[1059]:,23,-1991,1037
May,12,00:30:15,phc2sys[1059]:,6,-2001,1037
May,12,00:30:16,phc2sys[1059]:,-35,-2040,1055
May,12,00:30:17,phc2sys[1059]:,3,-2013,1037
May,12,00:30:18,phc2sys[1059]:,-17,-2032,1055
May,12,00:30:19,phc2sys[1059]:,-24,-2044,1037
May,12,00:30:20,phc2sys[1059]:,84,-1943,1037
May,12,00:30:21,phc2sys[1059]:,1,-2001,1037
May,12,00:30:22,phc2sys[1059]:,-11,-2013,1037
May,12,00:30:23,phc2sys[1059]:,-11,-2016,1037
May,12,00:30:24,phc2sys[1059]:,6,-2002,1037
May,12,00:30:25,phc2sys[1059]:,-34,-2041,1037
May,12,00:30:26,phc2sys[1059]:,-9,-2026,1037
May,12,00:30:27,phc2sys[1059]:,-2,-2021,1037
May,12,00:30:28,phc2sys[1059]:,-30,-2050,1037
May,12,00:30:29,phc2sys[1059]:,26,-2003,1037
May,12,00:30:30,phc2sys[1059]:,10,-2011,1037
May,12,00:30:31,phc2sys[1059]:,-32,-2050,1037
May,12,00:30:32,phc2sys[1059]:,42,-1986,1037
May,12,00:30:33,phc2sys[1059]:,4,-2011,1037
May,12,00:30:34,phc2sys[1059]:,50,-1964,1037
May,12,00:30:35,phc2sys[1059]:,-4,-2003,1037
May,12,00:30:36,phc2sys[1059]:,22,-1978,1037
May,12,00:30:37,phc2sys[1059]:,-50,-2044,1037
May,12,00:30:38,phc2sys[1059]:,85,-1924,1055
May,12,00:30:39,phc2sys[1059]:,147,-1836,1037
May,12,00:30:40,phc2sys[1059]:,166,-1773,1037
May,12,00:30:41,phc2sys[1059]:,92,-1797,1037
May,12,00:30:42,phc2sys[1059]:,-79,-1941,1037
May,12,00:30:43,phc2sys[1059]:,-219,-2104,1037
May,12,00:30:44,phc2sys[1059]:,-191,-2142,1037
May,12,00:30:45,phc2sys[1059]:,-147,-2155,1037
May,12,00:30:46,phc2sys[1059]:,-11,-2063,1037
May,12,00:30:47,phc2sys[1059]:,125,-1931,1037
May,12,00:30:48,phc2sys[1059]:,216,-1802,1037
May,12,00:30:49,phc2sys[1059]:,140,-1813,1037
May,12,00:30:50,phc2sys[1059]:,131,-1780,1037
May,12,00:30:51,phc2sys[1059]:,-72,-1944,1037
May,12,00:30:52,phc2sys[1059]:,-135,-2029,1018
May,12,00:30:53,phc2sys[1059]:,-196,-2130,1037
May,12,00:30:54,phc2sys[1059]:,-118,-2111,1037
May,12,00:30:55,phc2sys[1059]:,-21,-2049,1037
May,12,00:30:56,phc2sys[1059]:,15,-2020,1037
May,12,00:30:57,phc2sys[1059]:,49,-1981,1037
May,12,00:30:58,phc2sys[1059]:,91,-1925,1038
May,12,00:30:59,phc2sys[1059]:,31,-1957,1037
May,12,00:31:00,phc2sys[1059]:,-17,-1996,1037
May,12,00:31:01,phc2sys[1059]:,7,-1977,1037
May,12,00:31:02,phc2sys[1059]:,9,-1973,1037
May,12,00:31:03,phc2sys[1059]:,28,-1951,1037
May,12,00:31:04,phc2sys[1059]:,-97,-2068,1037
May,12,00:31:05,phc2sys[1059]:,-16,-2016,1037
May,12,00:31:06,phc2sys[1059]:,-13,-2018,1037
May,12,00:31:07,phc2sys[1059]:,38,-1971,1037
May,12,00:31:08,phc2sys[1059]:,70,-1927,1037
May,12,00:31:09,phc2sys[1059]:,19,-1957,1037
May,12,00:31:10,phc2sys[1059]:,-25,-1996,1037
May,12,00:31:11,phc2sys[1059]:,0,-1978,1037
May,12,00:31:12,phc2sys[1059]:,0,-1978,1055
May,12,00:31:13,phc2sys[1059]:,-23,-2001,1037
May,12,00:31:14,phc2sys[1059]:,-30,-2015,1037
May,12,00:31:15,phc2sys[1059]:,-6,-2000,1037
May,12,00:31:16,phc2sys[1059]:,29,-1967,1037
May,12,00:31:17,phc2sys[1059]:,-40,-2027,1037
May,12,00:31:18,phc2sys[1059]:,-51,-2050,1037
May,12,00:31:19,phc2sys[1059]:,43,-1971,1037
May,12,00:31:20,phc2sys[1059]:,-2,-2003,1055
May,12,00:31:21,phc2sys[1059]:,6,-1996,1037
May,12,00:31:22,phc2sys[1059]:,-93,-2093,1037
May,12,00:31:23,phc2sys[1059]:,34,-1994,1037
May,12,00:31:24,phc2sys[1059]:,0,-2018,1037
May,12,00:31:25,phc2sys[1059]:,63,-1955,1018
May,12,00:31:26,phc2sys[1059]:,22,-1977,1037
May,12,00:31:27,phc2sys[1059]:,-8,-2000,1037
May,12,00:31:28,phc2sys[1059]:,29,-1966,1037
May,12,00:31:29,phc2sys[1059]:,-8,-1994,1037
May,12,00:31:30,phc2sys[1059]:,-40,-2029,1037
May,12,00:31:31,phc2sys[1059]:,0,-2001,1037
May,12,00:31:32,phc2sys[1059]:,-12,-2013,1037
May,12,00:31:33,phc2sys[1059]:,73,-1931,1037
May,12,00:31:34,phc2sys[1059]:,1,-1981,1037
May,12,00:31:35,phc2sys[1059]:,17,-1965,1037
May,12,00:31:36,phc2sys[1059]:,-41,-2018,1037
May,12,00:31:37,phc2sys[1059]:,-45,-2034,1037
May,12,00:31:38,phc2sys[1059]:,34,-1969,1037
May,12,00:31:39,phc2sys[1059]:,31,-1961,1037
May,12,00:31:40,phc2sys[1059]:,-16,-1999,1037
May,12,00:31:41,phc2sys[1059]:,-20,-2008,1055
May,12,00:31:42,phc2sys[1059]:,-12,-2006,1037
May,12,00:31:43,phc2sys[1059]:,-56,-2054,1037
May,12,00:31:44,phc2sys[1059]:,-101,-2115,1037
May,12,00:31:45,phc2sys[1059]:,-41,-2086,1055
May,12,00:31:46,phc2sys[1059]:,13,-2044,1037
May,12,00:31:47,phc2sys[1059]:,68,-1985,1037
May,12,00:31:48,phc2sys[1059]:,8,-2025,1037
May,12,00:31:49,phc2sys[1059]:,41,-1989,1037
May,12,00:31:50,phc2sys[1059]:,22,-1996,1037
May,12,00:31:51,phc2sys[1059]:,-1,-2012,1037
May,12,00:31:52,phc2sys[1059]:,-13,-2025,1037
May,12,00:31:53,phc2sys[1059]:,-112,-2128,1037
May,12,00:31:54,phc2sys[1059]:,8,-2041,1037
May,12,00:31:55,phc2sys[1059]:,-23,-2070,1037
May,12,00:31:56,phc2sys[1059]:,45,-2009,1037
May,12,00:31:57,phc2sys[1059]:,59,-1981,1037
May,12,00:31:58,phc2sys[1059]:,64,-1958,1000
May,12,00:31:59,phc2sys[1059]:,45,-1958,1037
May,12,00:32:00,phc2sys[1059]:,-49,-2039,1037
May,12,00:32:01,phc2sys[1059]:,-2,-2006,1037
May,12,00:32:02,phc2sys[1059]:,52,-1953,1038
May,12,00:32:03,phc2sys[1059]:,-31,-2020,1037
May,12,00:32:04,phc2sys[1059]:,-48,-2047,1037
May,12,00:32:05,phc2sys[1059]:,36,-1977,1037
May,12,00:32:06,phc2sys[1059]:,-41,-2043,1037
May,12,00:32:07,phc2sys[1059]:,41,-1974,1037
May,12,00:32:08,phc2sys[1059]:,-29,-2031,1037
May,12,00:32:09,phc2sys[1059]:,-9,-2020,1037
May,12,00:32:10,phc2sys[1059]:,-21,-2035,1037
May,12,00:32:11,phc2sys[1059]:,-16,-2036,1037
May,12,00:32:12,phc2sys[1059]:,34,-1991,1037
May,12,00:32:13,phc2sys[1059]:,84,-1931,1037
May,12,00:32:14,phc2sys[1059]:,5,-1984,1037
May,12,00:32:15,phc2sys[1059]:,-3,-1991,1037
May,12,00:32:16,phc2sys[1059]:,-99,-2088,1037
May,12,00:32:17,phc2sys[1059]:,7,-2012,1037
May,12,00:32:18,phc2sys[1059]:,27,-1989,1037
May,12,00:32:19,phc2sys[1059]:,2,-2006,1037
May,12,00:32:20,phc2sys[1059]:,7,-2001,1055
May,12,00:32:21,phc2sys[1059]:,-2,-2008,1037
May,12,00:32:22,phc2sys[1059]:,52,-1954,1037
May,12,00:32:23,phc2sys[1059]:,-24,-2015,1038
May,12,00:32:24,phc2sys[1059]:,30,-1968,1037
May,12,00:32:25,phc2sys[1059]:,14,-1975,1037
May,12,00:32:26,phc2sys[1059]:,-30,-2015,1037
May,12,00:32:27,phc2sys[1059]:,-42,-2036,1037
May,12,00:32:28,phc2sys[1059]:,-31,-2037,1037
May,12,00:32:29,phc2sys[1059]:,10,-2006,1037
May,12,00:32:30,phc2sys[1059]:,34,-1979,1037
May,12,00:32:31,phc2sys[1059]:,8,-1994,1037
May,12,00:32:32,phc2sys[1059]:,-5,-2005,1037
May,12,00:32:33,phc2sys[1059]:,-18,-2019,1037
May,12,00:32:34,phc2sys[1059]:,18,-1989,1037
May,12,00:32:35,phc2sys[1059]:,6,-1995,1037
May,12,00:32:36,phc2sys[1059]:,31,-1969,1037
May,12,00:32:37,phc2sys[1059]:,-14,-2004,1037
May,12,00:32:38,phc2sys[1059]:,2,-1993,1037
May,12,00:32:39,phc2sys[1059]:,-43,-2037,1037
May,12,00:32:40,phc2sys[1059]:,37,-1970,1056
May,12,00:32:41,phc2sys[1059]:,-38,-2034,1037
May,12,00:32:42,phc2sys[1059]:,-11,-2018,1037
May,12,00:32:43,phc2sys[1059]:,27,-1983,1037
May,12,00:32:44,phc2sys[1059]:,29,-1973,1037
May,12,00:32:45,phc2sys[1059]:,7,-1987,1037
May,12,00:32:46,phc2sys[1059]:,28,-1964,1037
May,12,00:32:47,phc2sys[1059]:,53,-1930,1037
May,12,00:32:48,phc2sys[1059]:,124,-1843,1037
May,12,00:32:49,phc2sys[1059]:,72,-1858,1037
May,12,00:32:50,phc2sys[1059]:,-56,-1964,1037
May,12,00:32:51,phc2sys[1059]:,-84,-2009,1037
May,12,00:32:52,phc2sys[1059]:,-164,-2114,1037
May,12,00:32:53,phc2sys[1059]:,-13,-2013,1037
May,12,00:32:54,phc2sys[1059]:,2,-2002,1055
May,12,00:32:55,phc2sys[1059]:,-28,-2031,1038
May,12,00:32:56,phc2sys[1059]:,48,-1963,1037
May,12,00:32:57,phc2sys[1059]:,25,-1972,1037
May,12,00:32:58,phc2sys[1059]:,14,-1975,1037
May,12,00:32:59,phc2sys[1059]:,43,-1942,1055
May,12,00:33:00,phc2sys[1059]:,14,-1958,1037
May,12,00:33:01,phc2sys[1059]:,-57,-2025,1037
May,12,00:33:02,phc2sys[1059]:,-47,-2032,1037
May,12,00:33:03,phc2sys[1059]:,-41,-2040,1055
May,12,00:33:04,phc2sys[1059]:,-15,-2027,1018
May,12,00:33:05,phc2sys[1059]:,-24,-2040,1037
May,12,00:33:06,phc2sys[1059]:,69,-1954,1037
May,12,00:33:07,phc2sys[1059]:,-14,-2017,1037
May,12,00:33:08,phc2sys[1059]:,-66,-2073,1037
May,12,00:33:09,phc2sys[1059]:,-10,-2037,1037
May,12,00:33:10,phc2sys[1059]:,25,-2005,1037
May,12,00:33:11,phc2sys[1059]:,10,-2012,1037
May,12,00:33:12,phc2sys[1059]:,74,-1945,1037
May,12,00:33:13,phc2sys[1059]:,9,-1988,1037
May,12,00:33:14,phc2sys[1059]:,0,-1994,1037
May,12,00:33:15,phc2sys[1059]:,22,-1972,1037
May,12,00:33:16,phc2sys[1059]:,23,-1965,1037
May,12,00:33:17,phc2sys[1059]:,-42,-2023,1037
May,12,00:33:18,phc2sys[1059]:,-9,-2002,1037
May,12,00:33:19,phc2sys[1059]:,-67,-2063,1037
May,12,00:33:20,phc2sys[1059]:,23,-1993,1037
May,12,00:33:21,phc2sys[1059]:,41,-1968,1037
May,12,00:33:22,phc2sys[1059]:,-20,-2017,1037
May,12,00:33:23,phc2sys[1059]:,9,-1994,1037
May,12,00:33:24,phc2sys[1059]:,-20,-2020,1037
May,12,00:33:25,phc2sys[1059]:,3,-2003,1037
May,12,00:33:26,phc2sys[1059]:,7,-1998,1055
May,12,00:33:27,phc2sys[1059]:,51,-1952,1037
May,12,00:33:28,phc2sys[1059]:,-14,-2002,1037
May,12,00:33:29,phc2sys[1059]:,9,-1983,1055
May,12,00:33:30,phc2sys[1059]:,-32,-2021,1037
May,12,00:33:31,phc2sys[1059]:,22,-1977,1037
May,12,00:33:32,phc2sys[1059]:,-61,-2053,1037
May,12,00:33:33,phc2sys[1059]:,36,-1975,1037
May,12,00:33:34,phc2sys[1059]:,24,-1976,1037
May,12,00:33:35,phc2sys[1059]:,19,-1974,1037
May,12,00:33:36,phc2sys[1059]:,12,-1975,1037
May,12,00:33:37,phc2sys[1059]:,135,-1848,1019
May,12,00:33:38,phc2sys[1059]:,34,-1909,1037
May,12,00:33:39,phc2sys[1059]:,-10,-1943,1037
May,12,00:33:40,phc2sys[1059]:,-51,-1987,1037
May,12,00:33:41,phc2sys[1059]:,1,-1950,1037
May,12,00:33:42,phc2sys[1059]:,-57,-2008,1055
May,12,00:33:43,phc2sys[1059]:,-51,-2019,1037
May,12,00:33:44,phc2sys[1059]:,-93,-2076,1037
May,12,00:33:45,phc2sys[1059]:,-120,-2131,1037
May,12,00:33:46,phc2sys[1059]:,-38,-2085,1037
May,12,00:33:47,phc2sys[1059]:,48,-2010,1037
May,12,00:33:48,phc2sys[1059]:,21,-2023,1037
May,12,00:33:49,phc2sys[1059]:,14,-2024,1037
May,12,00:33:50,phc2sys[1059]:,39,-1995,1037
May,12,00:33:51,phc2sys[1059]:,37,-1985,1037
May,12,00:33:52,phc2sys[1059]:,38,-1973,1037
May,12,00:33:53,phc2sys[1059]:,-4,-2003,1037
May,12,00:33:54,phc2sys[1059]:,6,-1995,1037
May,12,00:33:55,phc2sys[1059]:,48,-1951,1037
May,12,00:33:56,phc2sys[1059]:,20,-1964,1037
May,12,00:33:57,phc2sys[1059]:,-56,-2034,1038
May,12,00:33:58,phc2sys[1059]:,36,-1959,1037
May,12,00:33:59,phc2sys[1059]:,-60,-2044,1037
May,12,00:34:00,phc2sys[1059]:,8,-1994,1055
May,12,00:34:01,phc2sys[1059]:,-23,-2023,1037
May,12,00:34:02,phc2sys[1059]:,-14,-2021,1037
May,12,00:34:03,phc2sys[1059]:,4,-2007,1037
May,12,00:34:04,phc2sys[1059]:,11,-1999,1055
May,12,00:34:05,phc2sys[1059]:,-13,-2020,1037
May,12,00:34:06,phc2sys[1059]:,-58,-2068,1037
May,12,00:34:07,phc2sys[1059]:,18,-2010,1037
May,12,00:34:08,phc2sys[1059]:,48,-1974,1037
May,12,00:34:09,phc2sys[1059]:,12,-1996,1037
May,12,00:34:10,phc2sys[1059]:,-48,-2052,1037
May,12,00:34:11,phc2sys[1059]:,47,-1972,1037
May,12,00:34:12,phc2sys[1059]:,-54,-2059,1037
May,12,00:34:13,phc2sys[1059]:,-4,-2025,1037
May,12,00:34:14,phc2sys[1059]:,45,-1977,1055
May,12,00:34:15,phc2sys[1059]:,0,-2009,1037
May,12,00:34:16,phc2sys[1059]:,-64,-2073,1037
May,12,00:34:17,phc2sys[1059]:,-38,-2066,1038
May,12,00:34:18,phc2sys[1059]:,-43,-2082,1037
May,12,00:34:19,phc2sys[1059]:,-6,-2058,1037
May,12,00:34:20,phc2sys[1059]:,31,-2023,1037
May,12,00:34:21,phc2sys[1059]:,40,-2005,1037
May,12,00:34:22,phc2sys[1059]:,81,-1952,1037
May,12,00:34:23,phc2sys[1059]:,-35,-2043,1037
May,12,00:34:24,phc2sys[1059]:,1,-2018,1037
May,12,00:34:25,phc2sys[1059]:,23,-1996,1037
May,12,00:34:26,phc2sys[1059]:,6,-2006,1037
May,12,00:34:27,phc2sys[1059]:,-14,-2024,1037
May,12,00:34:28,phc2sys[1059]:,56,-1958,1037
May,12,00:34:29,phc2sys[1059]:,-16,-2013,1037
May,12,00:34:30,phc2sys[1059]:,6,-1996,1037
May,12,00:34:31,phc2sys[1059]:,9,-1991,1037
May,12,00:34:32,phc2sys[1059]:,-44,-2042,1037
May,12,00:34:33,phc2sys[1059]:,5,-2006,1037
May,12,00:34:34,phc2sys[1059]:,26,-1983,1037
May,12,00:34:35,phc2sys[1059]:,73,-1928,1037
May,12,00:34:36,phc2sys[1059]:,11,-1969,1037
May,12,00:34:37,phc2sys[1059]:,-37,-2013,1037
May,12,00:34:38,phc2sys[1059]:,-49,-2036,1037
May,12,00:34:39,phc2sys[1059]:,-10,-2012,1037
May,12,00:34:40,phc2sys[1059]:,12,-1993,1037
May,12,00:34:41,phc2sys[1059]:,11,-1990,1037
May,12,00:34:42,phc2sys[1059]:,31,-1967,1037
May,12,00:34:43,phc2sys[1059]:,-21,-2010,1018
May,12,00:34:44,phc2sys[1059]:,16,-1979,1037
