Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,12,15:02:04,ptp4l[73631]:,-13,-46265,16946
May,12,15:02:05,ptp4l[73631]:,-9,-46265,16946
May,12,15:02:06,ptp4l[73631]:,-4,-46263,16944
May,12,15:02:07,ptp4l[73631]:,2,-46258,16944
May,12,15:02:08,ptp4l[73631]:,22,-46238,16943
May,12,15:02:09,ptp4l[73631]:,8,-46245,16943
May,12,15:02:10,ptp4l[73631]:,-7,-46258,16943
May,12,15:02:11,ptp4l[73631]:,-33,-46286,16943
May,12,15:02:12,ptp4l[73631]:,-14,-46277,16943
May,12,15:02:13,ptp4l[73631]:,-33,-46300,16944
May,12,15:02:14,ptp4l[73631]:,-25,-46302,16944
May,12,15:02:15,ptp4l[73631]:,-6,-46290,16944
May,12,15:02:16,ptp4l[73631]:,-7,-46293,16944
May,12,15:02:17,ptp4l[73631]:,21,-46267,16944
May,12,15:02:18,ptp4l[73631]:,15,-46267,16945
May,12,15:02:19,ptp4l[73631]:,-30,-46307,16946
May,12,15:02:20,ptp4l[73631]:,-26,-46312,16946
May,12,15:02:21,ptp4l[73631]:,-44,-46338,16946
May,12,15:02:22,ptp4l[73631]:,-69,-46376,16946
May,12,15:02:23,ptp4l[73631]:,-31,-46359,16945
May,12,15:02:24,ptp4l[73631]:,-24,-46361,16945
May,12,15:02:25,ptp4l[73631]:,107,-46238,16944
May,12,15:02:26,ptp4l[73631]:,104,-46208,16944
May,12,15:02:27,ptp4l[73631]:,37,-46244,16944
May,12,15:02:28,ptp4l[73631]:,77,-46193,16944
May,12,15:02:29,ptp4l[73631]:,66,-46181,16945
May,12,15:02:30,ptp4l[73631]:,84,-46143,16944
May,12,15:02:31,ptp4l[73631]:,4,-46198,16944
May,12,15:02:32,ptp4l[73631]:,-3,-46204,16943
May,12,15:02:33,ptp4l[73631]:,-70,-46272,16943
May,12,15:02:34,ptp4l[73631]:,-53,-46276,16940
May,12,15:02:35,ptp4l[73631]:,-4,-46243,16940
May,12,15:02:36,ptp4l[73631]:,177,-46063,16937
May,12,15:02:37,ptp4l[73631]:,170,-46017,16937
May,12,15:02:38,ptp4l[73631]:,7,-46129,16940
May,12,15:02:39,ptp4l[73631]:,-117,-46251,16941
May,12,15:02:40,ptp4l[73631]:,-125,-46294,16939
May,12,15:02:41,ptp4l[73631]:,-64,-46270,16937
May,12,15:02:42,ptp4l[73631]:,-68,-46293,16937
May,12,15:02:43,ptp4l[73631]:,-20,-46266,16935
May,12,15:02:44,ptp4l[73631]:,-59,-46311,16937
May,12,15:02:45,ptp4l[73631]:,21,-46249,16934
May,12,15:02:46,ptp4l[73631]:,39,-46224,16934
May,12,15:02:47,ptp4l[73631]:,-14,-46266,16941
May,12,15:02:48,ptp4l[73631]:,2,-46254,16941
May,12,15:02:49,ptp4l[73631]:,60,-46195,16941
May,12,15:02:50,ptp4l[73631]:,11,-46226,16941
May,12,15:02:51,ptp4l[73631]:,-18,-46252,16941
May,12,15:02:52,ptp4l[73631]:,-22,-46261,16939
May,12,15:02:53,ptp4l[73631]:,-10,-46256,16939
May,12,15:02:54,ptp4l[73631]:,5,-46244,16939
May,12,15:02:55,ptp4l[73631]:,-2,-46249,16937
May,12,15:02:56,ptp4l[73631]:,-3,-46251,16937
May,12,15:02:57,ptp4l[73631]:,36,-46213,16934
May,12,15:02:58,ptp4l[73631]:,13,-46225,16934
May,12,15:02:59,ptp4l[73631]:,-30,-46264,16934
May,12,15:03:00,ptp4l[73631]:,-9,-46252,16934
May,12,15:03:01,ptp4l[73631]:,-50,-46296,16936
May,12,15:03:02,ptp4l[73631]:,-5,-46266,16936
May,12,15:03:03,ptp4l[73631]:,-3,-46265,16939
May,12,15:03:04,ptp4l[73631]:,-28,-46291,16942
May,12,15:03:05,ptp4l[73631]:,14,-46258,16942
May,12,15:03:06,ptp4l[73631]:,33,-46234,16942
May,12,15:03:07,ptp4l[73631]:,-26,-46284,16942
May,12,15:03:08,ptp4l[73631]:,-8,-46273,16942
May,12,15:03:09,ptp4l[73631]:,-13,-46281,16942
May,12,15:03:10,ptp4l[73631]:,-55,-46327,16944
May,12,15:03:11,ptp4l[73631]:,28,-46260,16942
May,12,15:03:12,ptp4l[73631]:,24,-46256,16942
May,12,15:03:13,ptp4l[73631]:,-1,-46274,16943
May,12,15:03:14,ptp4l[73631]:,-4,-46277,16943
May,12,15:03:15,ptp4l[73631]:,0,-46274,16942
May,12,15:03:16,ptp4l[73631]:,39,-46235,16942
May,12,15:03:17,ptp4l[73631]:,27,-46235,16941
May,12,15:03:18,ptp4l[73631]:,33,-46221,16941
May,12,15:03:19,ptp4l[73631]:,-3,-46247,16941
May,12,15:03:20,ptp4l[73631]:,-25,-46270,16941
May,12,15:03:21,ptp4l[73631]:,7,-46246,16939
May,12,15:03:22,ptp4l[73631]:,22,-46229,16939
May,12,15:03:23,ptp4l[73631]:,18,-46226,16939
May,12,15:03:24,ptp4l[73631]:,1,-46238,16939
May,12,15:03:25,ptp4l[73631]:,-59,-46297,16939
May,12,15:03:26,ptp4l[73631]:,-12,-46268,16939
May,12,15:03:27,ptp4l[73631]:,-32,-46292,16945
May,12,15:03:28,ptp4l[73631]:,47,-46222,16942
May,12,15:03:29,ptp4l[73631]:,31,-46224,16939
May,12,15:03:30,ptp4l[73631]:,-10,-46256,16942
May,12,15:03:31,ptp4l[73631]:,19,-46230,16944
May,12,15:03:32,ptp4l[73631]:,-3,-46246,16945
May,12,15:03:33,ptp4l[73631]:,-24,-46268,16945
May,12,15:03:34,ptp4l[73631]:,1,-46250,16944
May,12,15:03:35,ptp4l[73631]:,13,-46238,16944
May,12,15:03:36,ptp4l[73631]:,-30,-46277,16944
May,12,15:03:37,ptp4l[73631]:,11,-46245,16940
May,12,15:03:38,ptp4l[73631]:,11,-46242,16939
May,12,15:03:39,ptp4l[73631]:,-4,-46253,16940
May,12,15:03:40,ptp4l[73631]:,27,-46224,16941
May,12,15:03:41,ptp4l[73631]:,33,-46210,16941
May,12,15:03:42,ptp4l[73631]:,-22,-46255,16941
May,12,15:03:43,ptp4l[73631]:,-16,-46255,16939
May,12,15:03:44,ptp4l[73631]:,-4,-46248,16939
May,12,15:03:45,ptp4l[73631]:,68,-46177,16935
May,12,15:03:46,ptp4l[73631]:,-2,-46227,16939
May,12,15:03:47,ptp4l[73631]:,-4,-46229,16939
May,12,15:03:48,ptp4l[73631]:,85,-46142,16936
May,12,15:03:49,ptp4l[73631]:,141,-46060,16931
May,12,15:03:50,ptp4l[73631]:,20,-46139,16931
May,12,15:03:51,ptp4l[73631]:,-112,-46265,16931
May,12,15:03:52,ptp4l[73631]:,-109,-46295,16930
May,12,15:03:53,ptp4l[73631]:,-39,-46258,16930
May,12,15:03:54,ptp4l[73631]:,-45,-46276,16930
May,12,15:03:55,ptp4l[73631]:,-41,-46285,16930
May,12,15:03:56,ptp4l[73631]:,-30,-46287,16939
May,12,15:03:57,ptp4l[73631]:,-9,-46275,16939
May,12,15:03:58,ptp4l[73631]:,-2,-46270,16938
May,12,15:03:59,ptp4l[73631]:,4,-46265,16938
May,12,15:04:00,ptp4l[73631]:,-1,-46269,16938
May,12,15:04:01,ptp4l[73631]:,38,-46230,16938
May,12,15:04:02,ptp4l[73631]:,12,-46245,16939
May,12,15:04:03,ptp4l[73631]:,18,-46235,16940
May,12,15:04:04,ptp4l[73631]:,29,-46219,16941
May,12,15:04:05,ptp4l[73631]:,-15,-46254,16941
May,12,15:04:06,ptp4l[73631]:,-3,-46246,16941
May,12,15:04:07,ptp4l[73631]:,-8,-46252,16941
May,12,15:04:08,ptp4l[73631]:,17,-46230,16940
May,12,15:04:09,ptp4l[73631]:,46,-46196,16938
May,12,15:04:10,ptp4l[73631]:,-26,-46254,16938
May,12,15:04:11,ptp4l[73631]:,-26,-46262,16938
May,12,15:04:12,ptp4l[73631]:,7,-46236,16938
May,12,15:04:13,ptp4l[73631]:,16,-46225,16938
May,12,15:04:14,ptp4l[73631]:,40,-46197,16934
May,12,15:04:15,ptp4l[73631]:,-11,-46236,16934
May,12,15:04:16,ptp4l[73631]:,17,-46211,16934
May,12,15:04:17,ptp4l[73631]:,-7,-46230,16934
May,12,15:04:18,ptp4l[73631]:,-9,-46234,16934
May,12,15:04:19,ptp4l[73631]:,-33,-46261,16934
May,12,15:04:20,ptp4l[73631]:,-30,-46267,16933
May,12,15:04:21,ptp4l[73631]:,9,-46237,16933
May,12,15:04:22,ptp4l[73631]:,-16,-46260,16936
May,12,15:04:23,ptp4l[73631]:,21,-46228,16936
May,12,15:04:24,ptp4l[73631]:,26,-46216,16936
May,12,15:04:25,ptp4l[73631]:,33,-46201,16935
May,12,15:04:26,ptp4l[73631]:,-28,-46253,16937
May,12,15:04:27,ptp4l[73631]:,6,-46227,16932
May,12,15:04:28,ptp4l[73631]:,6,-46225,16932
May,12,15:04:29,ptp4l[73631]:,11,-46218,16932
May,12,15:04:30,ptp4l[73631]:,-5,-46231,16934
May,12,15:04:31,ptp4l[73631]:,9,-46219,16934
May,12,15:04:32,ptp4l[73631]:,-45,-46270,16937
May,12,15:04:33,ptp4l[73631]:,36,-46202,16937
May,12,15:04:34,ptp4l[73631]:,-14,-46242,16937
May,12,15:04:35,ptp4l[73631]:,-43,-46275,16938
May,12,15:04:36,ptp4l[73631]:,22,-46223,16938
May,12,15:04:37,ptp4l[73631]:,36,-46202,16939
May,12,15:04:38,ptp4l[73631]:,-37,-46264,16939
May,12,15:04:39,ptp4l[73631]:,-9,-46247,16938
May,12,15:04:40,ptp4l[73631]:,27,-46214,16938
May,12,15:04:41,ptp4l[73631]:,10,-46223,16940
May,12,15:04:42,ptp4l[73631]:,-20,-46250,16942
May,12,15:04:43,ptp4l[73631]:,3,-46233,16942
May,12,15:04:44,ptp4l[73631]:,2,-46233,16940
May,12,15:04:45,ptp4l[73631]:,8,-46226,16940
May,12,15:04:46,ptp4l[73631]:,3,-46229,16940
May,12,15:04:47,ptp4l[73631]:,-41,-46272,16942
May,12,15:04:48,ptp4l[73631]:,6,-46237,16942
May,12,15:04:49,ptp4l[73631]:,8,-46234,16942
May,12,15:04:50,ptp4l[73631]:,17,-46222,16942
May,12,15:04:51,ptp4l[73631]:,-52,-46286,16942
May,12,15:04:52,ptp4l[73631]:,11,-46239,16940
May,12,15:04:53,ptp4l[73631]:,-2,-46248,16940
May,12,15:04:54,ptp4l[73631]:,-29,-46276,16940
May,12,15:04:55,ptp4l[73631]:,4,-46252,16939
May,12,15:04:56,ptp4l[73631]:,41,-46214,16939
May,12,15:04:57,ptp4l[73631]:,-26,-46268,16940
May,12,15:04:58,ptp4l[73631]:,26,-46224,16939
May,12,15:04:59,ptp4l[73631]:,29,-46213,16939
May,12,15:05:00,ptp4l[73631]:,-8,-46242,16940
May,12,15:05:01,ptp4l[73631]:,-14,-46250,16940
May,12,15:05:02,ptp4l[73631]:,-26,-46266,16942
May,12,15:05:03,ptp4l[73631]:,-8,-46256,16942
May,12,15:05:04,ptp4l[73631]:,-1,-46251,16942
May,12,15:05:05,ptp4l[73631]:,-24,-46275,16944
May,12,15:05:06,ptp4l[73631]:,43,-46215,16940
May,12,15:05:07,ptp4l[73631]:,-11,-46256,16944
May,12,15:05:08,ptp4l[73631]:,-248,-46496,16946
May,12,15:05:09,ptp4l[73631]:,-294,-46617,16946
May,12,15:05:10,ptp4l[73631]:,-108,-46519,16941
May,12,15:05:11,ptp4l[73631]:,122,-46321,16929
May,12,15:05:12,ptp4l[73631]:,288,-46119,16916
May,12,15:05:13,ptp4l[73631]:,254,-46066,16916
May,12,15:05:14,ptp4l[73631]:,127,-46117,16916
May,12,15:05:15,ptp4l[73631]:,12,-46194,16928
May,12,15:05:16,ptp4l[73631]:,-61,-46263,16941
May,12,15:05:17,ptp4l[73631]:,-111,-46332,16941
May,12,15:05:18,ptp4l[73631]:,-95,-46349,16941
May,12,15:05:19,ptp4l[73631]:,-51,-46333,16937
May,12,15:05:20,ptp4l[73631]:,-15,-46313,16937
May,12,15:05:21,ptp4l[73631]:,36,-46266,16937
May,12,15:05:22,ptp4l[73631]:,64,-46227,16937
May,12,15:05:23,ptp4l[73631]:,67,-46205,16937
May,12,15:05:24,ptp4l[73631]:,36,-46216,16941
May,12,15:05:25,ptp4l[73631]:,14,-46227,16937
May,12,15:05:26,ptp4l[73631]:,6,-46231,16937
May,12,15:05:27,ptp4l[73631]:,6,-46229,16939
May,12,15:05:28,ptp4l[73631]:,-36,-46270,16941
May,12,15:05:29,ptp4l[73631]:,-13,-46257,16941
May,12,15:05:30,ptp4l[73631]:,30,-46218,16938
May,12,15:05:31,ptp4l[73631]:,5,-46234,16940
May,12,15:05:32,ptp4l[73631]:,44,-46194,16940
May,12,15:05:33,ptp4l[73631]:,79,-46146,16942
May,12,15:05:34,ptp4l[73631]:,41,-46160,16941
May,12,15:05:35,ptp4l[73631]:,13,-46176,16941
May,12,15:05:36,ptp4l[73631]:,38,-46147,16941
May,12,15:05:37,ptp4l[73631]:,-6,-46179,16941
May,12,15:05:38,ptp4l[73631]:,-5,-46180,16939
May,12,15:05:39,ptp4l[73631]:,-42,-46219,16939
May,12,15:05:40,ptp4l[73631]:,-35,-46224,16939
May,12,15:05:41,ptp4l[73631]:,37,-46163,16939
May,12,15:05:42,ptp4l[73631]:,24,-46165,16940
May,12,15:05:43,ptp4l[73631]:,-8,-46189,16942
May,12,15:05:44,ptp4l[73631]:,41,-46143,16940
May,12,15:05:45,ptp4l[73631]:,0,-46171,16940
May,12,15:05:46,ptp4l[73631]:,25,-46146,16938
May,12,15:05:47,ptp4l[73631]:,-41,-46205,16938
May,12,15:05:48,ptp4l[73631]:,-46,-46222,16937
May,12,15:05:49,ptp4l[73631]:,-54,-46244,16938
May,12,15:05:50,ptp4l[73631]:,5,-46201,16938
May,12,15:05:51,ptp4l[73631]:,11,-46194,16941
May,12,15:05:52,ptp4l[73631]:,-18,-46219,16938
May,12,15:05:53,ptp4l[73631]:,13,-46194,16937
May,12,15:05:54,ptp4l[73631]:,-19,-46222,16937
May,12,15:05:55,ptp4l[73631]:,26,-46183,16936
May,12,15:05:56,ptp4l[73631]:,3,-46198,16936
May,12,15:05:57,ptp4l[73631]:,9,-46191,16937
May,12,15:05:58,ptp4l[73631]:,-58,-46255,16937
May,12,15:05:59,ptp4l[73631]:,-31,-46246,16937
May,12,15:06:00,ptp4l[73631]:,-14,-46238,16936
May,12,15:06:01,ptp4l[73631]:,-16,-46244,16936
May,12,15:06:02,ptp4l[73631]:,-17,-46250,16934
May,12,15:06:03,ptp4l[73631]:,24,-46214,16935
May,12,15:06:04,ptp4l[73631]:,-34,-46265,16935
May,12,15:06:05,ptp4l[73631]:,-144,-46385,16935
May,12,15:06:06,ptp4l[73631]:,-107,-46391,16933
May,12,15:06:07,ptp4l[73631]:,-4,-46320,16933
May,12,15:06:08,ptp4l[73631]:,93,-46225,16933
May,12,15:06:09,ptp4l[73631]:,91,-46199,16935
May,12,15:06:10,ptp4l[73631]:,95,-46167,16935
May,12,15:06:11,ptp4l[73631]:,33,-46201,16935
May,12,15:06:12,ptp4l[73631]:,2,-46222,16935
May,12,15:06:13,ptp4l[73631]:,-5,-46228,16939
May,12,15:06:14,ptp4l[73631]:,-5,-46230,16939
May,12,15:06:15,ptp4l[73631]:,-20,-46246,16943
May,12,15:06:16,ptp4l[73631]:,-25,-46257,16943
May,12,15:06:17,ptp4l[73631]:,-6,-46246,16942
May,12,15:06:18,ptp4l[73631]:,13,-46229,16942
May,12,15:06:19,ptp4l[73631]:,-13,-46251,16942
May,12,15:06:20,ptp4l[73631]:,-78,-46320,16942
May,12,15:06:21,ptp4l[73631]:,-32,-46297,16942
May,12,15:06:22,ptp4l[73631]:,-16,-46291,16942
May,12,15:06:23,ptp4l[73631]:,48,-46231,16938
May,12,15:06:24,ptp4l[73631]:,14,-46251,16941
May,12,15:06:25,ptp4l[73631]:,52,-46209,16941
May,12,15:06:26,ptp4l[73631]:,6,-46239,16942
May,12,15:06:27,ptp4l[73631]:,55,-46188,16942
May,12,15:06:28,ptp4l[73631]:,10,-46217,16942
May,12,15:06:29,ptp4l[73631]:,6,-46218,16942
May,12,15:06:30,ptp4l[73631]:,10,-46212,16942
May,12,15:06:31,ptp4l[73631]:,51,-46168,16938
May,12,15:06:32,ptp4l[73631]:,10,-46194,16938
May,12,15:06:33,ptp4l[73631]:,-35,-46236,16938
May,12,15:06:34,ptp4l[73631]:,1,-46210,16934
May,12,15:06:35,ptp4l[73631]:,-6,-46217,16934
May,12,15:06:36,ptp4l[73631]:,28,-46185,16935
May,12,15:06:37,ptp4l[73631]:,-5,-46209,16935
May,12,15:06:38,ptp4l[73631]:,-4,-46210,16934
May,12,15:06:39,ptp4l[73631]:,30,-46177,16937
May,12,15:06:40,ptp4l[73631]:,-32,-46230,16941
May,12,15:06:41,ptp4l[73631]:,-1,-46209,16941
May,12,15:06:42,ptp4l[73631]:,5,-46203,16941
May,12,15:06:43,ptp4l[73631]:,-38,-46245,16941
May,12,15:06:44,ptp4l[73631]:,-22,-46240,16941
May,12,15:06:45,ptp4l[73631]:,13,-46212,16939
May,12,15:06:46,ptp4l[73631]:,-7,-46228,16939
May,12,15:06:47,ptp4l[73631]:,-46,-46269,16944
May,12,15:06:48,ptp4l[73631]:,27,-46210,16943
May,12,15:06:49,ptp4l[73631]:,44,-46184,16943
May,12,15:06:50,ptp4l[73631]:,4,-46211,16943
May,12,15:06:51,ptp4l[73631]:,-2,-46216,16943
May,12,15:06:52,ptp4l[73631]:,-34,-46249,16943
May,12,15:06:53,ptp4l[73631]:,-8,-46233,16943
May,12,15:06:54,ptp4l[73631]:,-5,-46232,16946
May,12,15:06:55,ptp4l[73631]:,-17,-46246,16946
May,12,15:06:56,ptp4l[73631]:,56,-46178,16946
May,12,15:06:57,ptp4l[73631]:,27,-46190,16943
May,12,15:06:58,ptp4l[73631]:,2,-46207,16943
May,12,15:06:59,ptp4l[73631]:,-8,-46216,16948
May,12,15:07:00,ptp4l[73631]:,-22,-46233,16947
May,12,15:07:01,ptp4l[73631]:,16,-46201,16942
May,12,15:07:02,ptp4l[73631]:,-13,-46226,16942
May,12,15:07:03,ptp4l[73631]:,-34,-46250,16944
May,12,15:07:04,ptp4l[73631]:,27,-46200,16938
May,12,15:07:05,ptp4l[73631]:,-23,-46242,16939
May,12,15:07:06,ptp4l[73631]:,-19,-46244,16939
May,12,15:07:07,ptp4l[73631]:,11,-46220,16934
May,12,15:07:08,ptp4l[73631]:,42,-46186,16934
May,12,15:07:09,ptp4l[73631]:,7,-46208,16934
May,12,15:07:10,ptp4l[73631]:,-59,-46272,16939
May,12,15:07:11,ptp4l[73631]:,17,-46214,16939
May,12,15:07:12,ptp4l[73631]:,-27,-46253,16938
May,12,15:07:13,ptp4l[73631]:,-15,-46249,16942
May,12,15:07:14,ptp4l[73631]:,36,-46202,16942
May,12,15:07:15,ptp4l[73631]:,-10,-46238,16942
May,12,15:07:16,ptp4l[73631]:,-80,-46311,16942
May,12,15:07:17,ptp4l[73631]:,-127,-46382,16949
May,12,15:07:18,ptp4l[73631]:,-139,-46432,16949
May,12,15:07:19,ptp4l[73631]:,-34,-46368,16934
May,12,15:07:20,ptp4l[73631]:,63,-46282,16934
May,12,15:07:21,ptp4l[73631]:,148,-46178,16934
May,12,15:07:22,ptp4l[73631]:,152,-46129,16935
May,12,15:07:23,ptp4l[73631]:,52,-46184,16935
May,12,15:07:24,ptp4l[73631]:,-20,-46240,16935
May,12,15:07:25,ptp4l[73631]:,-56,-46282,16944
May,12,15:07:26,ptp4l[73631]:,-125,-46368,16944
May,12,15:07:27,ptp4l[73631]:,-93,-46373,16944
May,12,15:07:28,ptp4l[73631]:,-27,-46335,16936
May,12,15:07:29,ptp4l[73631]:,69,-46247,16934
May,12,15:07:30,ptp4l[73631]:,130,-46166,16934
May,12,15:07:31,ptp4l[73631]:,80,-46177,16940
May,12,15:07:32,ptp4l[73631]:,75,-46158,16941
May,12,15:07:33,ptp4l[73631]:,58,-46152,16939
May,12,15:07:34,ptp4l[73631]:,-47,-46240,16939
May,12,15:07:35,ptp4l[73631]:,-55,-46262,16939
May,12,15:07:36,ptp4l[73631]:,26,-46197,16939
May,12,15:07:37,ptp4l[73631]:,0,-46216,16942
May,12,15:07:38,ptp4l[73631]:,-19,-46235,16942
May,12,15:07:39,ptp4l[73631]:,-41,-46262,16946
May,12,15:07:40,ptp4l[73631]:,62,-46172,16942
May,12,15:07:41,ptp4l[73631]:,42,-46173,16942
May,12,15:07:42,ptp4l[73631]:,57,-46145,16939
May,12,15:07:43,ptp4l[73631]:,47,-46138,16935
May,12,15:07:44,ptp4l[73631]:,25,-46146,16935
May,12,15:07:45,ptp4l[73631]:,-32,-46196,16938
May,12,15:07:46,ptp4l[73631]:,-31,-46204,16938
May,12,15:07:47,ptp4l[73631]:,1,-46182,16936
May,12,15:07:48,ptp4l[73631]:,-19,-46201,16936
May,12,15:07:49,ptp4l[73631]:,-23,-46211,16936
May,12,15:07:50,ptp4l[73631]:,-44,-46239,16936
May,12,15:07:51,ptp4l[73631]:,-7,-46215,16936
May,12,15:07:52,ptp4l[73631]:,0,-46210,16936
May,12,15:07:53,ptp4l[73631]:,-12,-46222,16935
May,12,15:07:54,ptp4l[73631]:,-20,-46234,16936
May,12,15:07:55,ptp4l[73631]:,28,-46192,16936
May,12,15:07:56,ptp4l[73631]:,30,-46181,16936
May,12,15:07:57,ptp4l[73631]:,16,-46186,16936
May,12,15:07:58,ptp4l[73631]:,-11,-46209,16938
May,12,15:07:59,ptp4l[73631]:,-13,-46214,16937
May,12,15:08:00,ptp4l[73631]:,-57,-46262,16942
May,12,15:08:01,ptp4l[73631]:,-27,-46249,16940
May,12,15:08:02,ptp4l[73631]:,31,-46199,16940
May,12,15:08:03,ptp4l[73631]:,27,-46194,16940
May,12,15:08:04,ptp4l[73631]:,7,-46206,16940
May,12,15:08:05,ptp4l[73631]:,-33,-46243,16942
May,12,15:08:06,ptp4l[73631]:,-40,-46260,16942
May,12,15:08:07,ptp4l[73631]:,2,-46230,16940
May,12,15:08:08,ptp4l[73631]:,30,-46202,16940
May,12,15:08:09,ptp4l[73631]:,20,-46203,16938
May,12,15:08:10,ptp4l[73631]:,12,-46205,16938
May,12,15:08:11,ptp4l[73631]:,-11,-46224,16938
May,12,15:08:12,ptp4l[73631]:,11,-46205,16938
May,12,15:08:13,ptp4l[73631]:,2,-46211,16939
May,12,15:08:14,ptp4l[73631]:,-35,-46248,16939
May,12,15:08:15,ptp4l[73631]:,-25,-46248,16941
May,12,15:08:16,ptp4l[73631]:,6,-46225,16939
May,12,15:08:17,ptp4l[73631]:,49,-46180,16939
May,12,15:08:18,ptp4l[73631]:,-21,-46235,16939
May,12,15:08:19,ptp4l[73631]:,-30,-46250,16939
May,12,15:08:20,ptp4l[73631]:,39,-46190,16939
May,12,15:08:21,ptp4l[73631]:,-22,-46240,16940
May,12,15:08:22,ptp4l[73631]:,-31,-46255,16940
May,12,15:08:23,ptp4l[73631]:,-29,-46263,16939
May,12,15:08:24,ptp4l[73631]:,20,-46222,16936
May,12,15:08:25,ptp4l[73631]:,27,-46209,16932
May,12,15:08:26,ptp4l[73631]:,-10,-46238,16936
May,12,15:08:27,ptp4l[73631]:,-22,-46253,16939
May,12,15:08:28,ptp4l[73631]:,2,-46236,16939
May,12,15:08:29,ptp4l[73631]:,4,-46233,16939
May,12,15:08:30,ptp4l[73631]:,32,-46204,16939
May,12,15:08:31,ptp4l[73631]:,-10,-46236,16943
May,12,15:08:32,ptp4l[73631]:,-18,-46247,16943
May,12,15:08:33,ptp4l[73631]:,38,-46197,16943
May,12,15:08:34,ptp4l[73631]:,-1,-46224,16945
May,12,15:08:35,ptp4l[73631]:,22,-46202,16945
May,12,15:08:36,ptp4l[73631]:,26,-46191,16945
May,12,15:08:37,ptp4l[73631]:,-4,-46213,16945
May,12,15:08:38,ptp4l[73631]:,12,-46198,16943
May,12,15:08:39,ptp4l[73631]:,-41,-46248,16943
May,12,15:08:40,ptp4l[73631]:,26,-46193,16940
May,12,15:08:41,ptp4l[73631]:,28,-46183,16938
May,12,15:08:42,ptp4l[73631]:,20,-46183,16938
May,12,15:08:43,ptp4l[73631]:,-40,-46237,16938
May,12,15:08:44,ptp4l[73631]:,-20,-46229,16938
May,12,15:08:45,ptp4l[73631]:,-24,-46239,16938
May,12,15:08:46,ptp4l[73631]:,37,-46185,16938
May,12,15:08:47,ptp4l[73631]:,30,-46181,16938
May,12,15:08:48,ptp4l[73631]:,-13,-46215,16941
May,12,15:08:49,ptp4l[73631]:,-1,-46207,16938
May,12,15:08:50,ptp4l[73631]:,0,-46206,16942
May,12,15:08:51,ptp4l[73631]:,-26,-46232,16941
May,12,15:08:52,ptp4l[73631]:,52,-46162,16939
May,12,15:08:53,ptp4l[73631]:,94,-46104,16939
May,12,15:08:54,ptp4l[73631]:,79,-46091,16940
May,12,15:08:55,ptp4l[73631]:,3,-46144,16943
May,12,15:08:56,ptp4l[73631]:,-40,-46186,16943
May,12,15:08:57,ptp4l[73631]:,-2,-46160,16943
May,12,15:08:58,ptp4l[73631]:,-55,-46213,16943
May,12,15:08:59,ptp4l[73631]:,-45,-46220,16943
May,12,15:09:00,ptp4l[73631]:,-29,-46217,16943
May,12,15:09:01,ptp4l[73631]:,-13,-46210,16942
May,12,15:09:02,ptp4l[73631]:,-38,-46239,16942
May,12,15:09:03,ptp4l[73631]:,9,-46203,16942
May,12,15:09:04,ptp4l[73631]:,47,-46163,16942
May,12,15:09:05,ptp4l[73631]:,24,-46171,16942
May,12,15:09:06,ptp4l[73631]:,-46,-46234,16942
May,12,15:09:07,ptp4l[73631]:,-36,-46238,16941
May,12,15:09:08,ptp4l[73631]:,32,-46181,16938
May,12,15:09:09,ptp4l[73631]:,8,-46195,16938
May,12,15:09:10,ptp4l[73631]:,32,-46169,16935
May,12,15:09:11,ptp4l[73631]:,0,-46191,16935
May,12,15:09:12,ptp4l[73631]:,-41,-46232,16935
May,12,15:09:13,ptp4l[73631]:,-14,-46218,16936
May,12,15:09:14,ptp4l[73631]:,-26,-46234,16940
May,12,15:09:15,ptp4l[73631]:,-1,-46217,16940
May,12,15:09:16,ptp4l[73631]:,-22,-46238,16942
May,12,15:09:17,ptp4l[73631]:,-4,-46226,16942
May,12,15:09:18,ptp4l[73631]:,21,-46203,16940
May,12,15:09:19,ptp4l[73631]:,26,-46191,16940
May,12,15:09:20,ptp4l[73631]:,29,-46181,16939
May,12,15:09:21,ptp4l[73631]:,-2,-46203,16937
May,12,15:09:22,ptp4l[73631]:,11,-46190,16936
May,12,15:09:23,ptp4l[73631]:,-26,-46224,16936
May,12,15:09:24,ptp4l[73631]:,-30,-46236,16936
May,12,15:09:25,ptp4l[73631]:,-21,-46236,16936
May,12,15:09:26,ptp4l[73631]:,-47,-46268,16938
May,12,15:09:27,ptp4l[73631]:,-22,-46257,16938
May,12,15:09:28,ptp4l[73631]:,-20,-46262,16938
May,12,15:09:29,ptp4l[73631]:,-13,-46261,16939
May,12,15:09:30,ptp4l[73631]:,23,-46229,16939
May,12,15:09:31,ptp4l[73631]:,34,-46211,16937
May,12,15:09:32,ptp4l[73631]:,8,-46227,16937
May,12,15:09:33,ptp4l[73631]:,29,-46203,16938
May,12,15:09:34,ptp4l[73631]:,-33,-46257,16938
May,12,15:09:35,ptp4l[73631]:,1,-46233,16938
May,12,15:09:36,ptp4l[73631]:,11,-46222,16940
May,12,15:09:37,ptp4l[73631]:,-24,-46254,16941
May,12,15:09:38,ptp4l[73631]:,-33,-46270,16942
May,12,15:09:39,ptp4l[73631]:,-4,-46251,16942
May,12,15:09:40,ptp4l[73631]:,68,-46180,16942
