Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,16:49:00,ptp4l[217035]:,33,-47476,16938
May,13,16:49:01,ptp4l[217035]:,15,-47484,16940
May,13,16:49:02,ptp4l[217035]:,-5,-47500,16941
May,13,16:49:03,ptp4l[217035]:,10,-47486,16940
May,13,16:49:04,ptp4l[217035]:,39,-47454,16940
May,13,16:49:05,ptp4l[217035]:,4,-47477,16941
May,13,16:49:06,ptp4l[217035]:,-26,-47506,16942
May,13,16:49:07,ptp4l[217035]:,-5,-47493,16942
May,13,16:49:08,ptp4l[217035]:,-9,-47499,16942
May,13,16:49:09,ptp4l[217035]:,18,-47474,16941
May,13,16:49:10,ptp4l[217035]:,-6,-47493,16941
May,13,16:49:11,ptp4l[217035]:,-27,-47516,16939
May,13,16:49:12,ptp4l[217035]:,-45,-47542,16939
May,13,16:49:13,ptp4l[217035]:,-1,-47511,16938
May,13,16:49:14,ptp4l[217035]:,24,-47487,16938
May,13,16:49:15,ptp4l[217035]:,7,-47496,16938
May,13,16:49:16,ptp4l[217035]:,25,-47476,16934
May,13,16:49:17,ptp4l[217035]:,64,-47430,16930
May,13,16:49:18,ptp4l[217035]:,9,-47466,16930
May,13,16:49:19,ptp4l[217035]:,-32,-47504,16938
May,13,16:49:20,ptp4l[217035]:,-12,-47493,16943
May,13,16:49:21,ptp4l[217035]:,18,-47467,16943
May,13,16:49:22,ptp4l[217035]:,-59,-47539,16943
May,13,16:49:23,ptp4l[217035]:,7,-47490,16937
May,13,16:49:24,ptp4l[217035]:,26,-47469,16937
May,13,16:49:25,ptp4l[217035]:,-8,-47495,16943
May,13,16:49:26,ptp4l[217035]:,-27,-47517,16946
May,13,16:49:27,ptp4l[217035]:,19,-47479,16943
May,13,16:49:28,ptp4l[217035]:,-13,-47505,16943
May,13,16:49:29,ptp4l[217035]:,12,-47484,16941
May,13,16:49:30,ptp4l[217035]:,-35,-47528,16941
May,13,16:49:31,ptp4l[217035]:,37,-47466,16941
May,13,16:49:32,ptp4l[217035]:,18,-47474,16943
May,13,16:49:33,ptp4l[217035]:,-13,-47500,16946
May,13,16:49:34,ptp4l[217035]:,7,-47483,16946
May,13,16:49:35,ptp4l[217035]:,-57,-47545,16948
May,13,16:49:36,ptp4l[217035]:,-9,-47514,16947
May,13,16:49:37,ptp4l[217035]:,25,-47483,16947
May,13,16:49:38,ptp4l[217035]:,-11,-47512,16947
May,13,16:49:39,ptp4l[217035]:,20,-47484,16947
May,13,16:49:40,ptp4l[217035]:,5,-47493,16947
May,13,16:49:41,ptp4l[217035]:,-34,-47530,16950
May,13,16:49:42,ptp4l[217035]:,-32,-47539,16937
May,13,16:49:43,ptp4l[217035]:,-12,-47528,16937
May,13,16:49:44,ptp4l[217035]:,38,-47482,16936
May,13,16:49:45,ptp4l[217035]:,9,-47499,16936
May,13,16:49:46,ptp4l[217035]:,3,-47503,16939
May,13,16:49:47,ptp4l[217035]:,30,-47475,16939
May,13,16:49:48,ptp4l[217035]:,-12,-47508,16945
May,13,16:49:49,ptp4l[217035]:,-65,-47564,16945
May,13,16:49:50,ptp4l[217035]:,-4,-47523,16939
May,13,16:49:51,ptp4l[217035]:,13,-47507,16938
May,13,16:49:52,ptp4l[217035]:,33,-47483,16938
May,13,16:49:53,ptp4l[217035]:,9,-47497,16938
May,13,16:49:54,ptp4l[217035]:,0,-47504,16937
May,13,16:49:55,ptp4l[217035]:,-28,-47532,16938
May,13,16:49:56,ptp4l[217035]:,7,-47505,16937
May,13,16:49:57,ptp4l[217035]:,41,-47469,16932
May,13,16:49:58,ptp4l[217035]:,60,-47438,16932
May,13,16:49:59,ptp4l[217035]:,-8,-47488,16934
May,13,16:50:00,ptp4l[217035]:,-14,-47496,16937
May,13,16:50:01,ptp4l[217035]:,-40,-47526,16937
May,13,16:50:02,ptp4l[217035]:,26,-47472,16935
May,13,16:50:03,ptp4l[217035]:,-42,-47532,16935
May,13,16:50:04,ptp4l[217035]:,-27,-47530,16935
May,13,16:50:05,ptp4l[217035]:,23,-47488,16927
May,13,16:50:06,ptp4l[217035]:,-29,-47533,16927
May,13,16:50:07,ptp4l[217035]:,-6,-47519,16931
May,13,16:50:08,ptp4l[217035]:,28,-47487,16931
May,13,16:50:09,ptp4l[217035]:,49,-47457,16931
May,13,16:50:10,ptp4l[217035]:,5,-47487,16931
May,13,16:50:11,ptp4l[217035]:,-6,-47496,16935
May,13,16:50:12,ptp4l[217035]:,-26,-47518,16935
May,13,16:50:13,ptp4l[217035]:,-5,-47505,16935
May,13,16:50:14,ptp4l[217035]:,-28,-47529,16936
May,13,16:50:15,ptp4l[217035]:,-15,-47525,16936
May,13,16:50:16,ptp4l[217035]:,33,-47481,16936
May,13,16:50:17,ptp4l[217035]:,25,-47479,16940
May,13,16:50:18,ptp4l[217035]:,44,-47453,16936
May,13,16:50:19,ptp4l[217035]:,-20,-47504,16936
May,13,16:50:20,ptp4l[217035]:,-13,-47503,16936
May,13,16:50:21,ptp4l[217035]:,-24,-47517,16936
May,13,16:50:22,ptp4l[217035]:,-32,-47533,16935
May,13,16:50:23,ptp4l[217035]:,-8,-47518,16935
May,13,16:50:24,ptp4l[217035]:,0,-47513,16935
May,13,16:50:25,ptp4l[217035]:,-11,-47524,16935
May,13,16:50:26,ptp4l[217035]:,42,-47474,16935
May,13,16:50:27,ptp4l[217035]:,-12,-47515,16936
May,13,16:50:28,ptp4l[217035]:,-5,-47512,16936
May,13,16:50:29,ptp4l[217035]:,-24,-47532,16936
May,13,16:50:30,ptp4l[217035]:,41,-47475,16936
May,13,16:50:31,ptp4l[217035]:,1,-47502,16936
May,13,16:50:32,ptp4l[217035]:,23,-47480,16936
May,13,16:50:33,ptp4l[217035]:,-31,-47527,16944
May,13,16:50:34,ptp4l[217035]:,-19,-47524,16944
May,13,16:50:35,ptp4l[217035]:,-19,-47530,16944
May,13,16:50:36,ptp4l[217035]:,-2,-47519,16944
May,13,16:50:37,ptp4l[217035]:,49,-47468,16944
May,13,16:50:38,ptp4l[217035]:,-23,-47526,16944
May,13,16:50:39,ptp4l[217035]:,-3,-47513,16944
May,13,16:50:40,ptp4l[217035]:,25,-47486,16939
May,13,16:50:41,ptp4l[217035]:,39,-47464,16939
May,13,16:50:42,ptp4l[217035]:,66,-47425,16936
May,13,16:50:43,ptp4l[217035]:,150,-47322,16931
May,13,16:50:44,ptp4l[217035]:,136,-47291,16933
May,13,16:50:45,ptp4l[217035]:,82,-47304,16933
May,13,16:50:46,ptp4l[217035]:,-74,-47435,16933
May,13,16:50:47,ptp4l[217035]:,-163,-47546,16939
May,13,16:50:48,ptp4l[217035]:,-114,-47546,16934
May,13,16:50:49,ptp4l[217035]:,-127,-47593,16934
May,13,16:50:50,ptp4l[217035]:,-59,-47564,16933
May,13,16:50:51,ptp4l[217035]:,26,-47496,16933
May,13,16:50:52,ptp4l[217035]:,25,-47489,16933
May,13,16:50:53,ptp4l[217035]:,4,-47503,16936
May,13,16:50:54,ptp4l[217035]:,29,-47477,16930
May,13,16:50:55,ptp4l[217035]:,47,-47450,16927
May,13,16:50:56,ptp4l[217035]:,28,-47455,16927
May,13,16:50:57,ptp4l[217035]:,-4,-47479,16927
May,13,16:50:58,ptp4l[217035]:,-12,-47488,16930
May,13,16:50:59,ptp4l[217035]:,21,-47458,16930
May,13,16:51:00,ptp4l[217035]:,5,-47468,16933
May,13,16:51:01,ptp4l[217035]:,-32,-47504,16942
May,13,16:51:02,ptp4l[217035]:,-37,-47518,16942
May,13,16:51:03,ptp4l[217035]:,19,-47473,16940
May,13,16:51:04,ptp4l[217035]:,-30,-47517,16940
May,13,16:51:05,ptp4l[217035]:,-8,-47504,16940
May,13,16:51:06,ptp4l[217035]:,24,-47474,16940
May,13,16:51:07,ptp4l[217035]:,33,-47458,16940
May,13,16:51:08,ptp4l[217035]:,-22,-47503,16940
May,13,16:51:09,ptp4l[217035]:,-20,-47507,16940
May,13,16:51:10,ptp4l[217035]:,-37,-47530,16940
May,13,16:51:11,ptp4l[217035]:,-7,-47512,16936
May,13,16:51:12,ptp4l[217035]:,63,-47444,16936
May,13,16:51:13,ptp4l[217035]:,16,-47472,16939
May,13,16:51:14,ptp4l[217035]:,-14,-47497,16939
May,13,16:51:15,ptp4l[217035]:,31,-47456,16936
May,13,16:51:16,ptp4l[217035]:,-20,-47498,16936
May,13,16:51:17,ptp4l[217035]:,-18,-47502,16938
May,13,16:51:18,ptp4l[217035]:,-55,-47544,16938
May,13,16:51:19,ptp4l[217035]:,19,-47487,16939
May,13,16:51:20,ptp4l[217035]:,-15,-47515,16940
May,13,16:51:21,ptp4l[217035]:,23,-47482,16940
May,13,16:51:22,ptp4l[217035]:,-36,-47534,16941
May,13,16:51:23,ptp4l[217035]:,17,-47491,16940
May,13,16:51:24,ptp4l[217035]:,-21,-47524,16947
May,13,16:51:25,ptp4l[217035]:,30,-47480,16947
May,13,16:51:26,ptp4l[217035]:,6,-47495,16945
May,13,16:51:27,ptp4l[217035]:,-27,-47526,16945
May,13,16:51:28,ptp4l[217035]:,-43,-47550,16946
May,13,16:51:29,ptp4l[217035]:,10,-47510,16946
May,13,16:51:30,ptp4l[217035]:,22,-47495,16945
May,13,16:51:31,ptp4l[217035]:,5,-47505,16945
May,13,16:51:32,ptp4l[217035]:,-25,-47534,16945
May,13,16:51:33,ptp4l[217035]:,-2,-47518,16945
May,13,16:51:34,ptp4l[217035]:,35,-47482,16944
May,13,16:51:35,ptp4l[217035]:,25,-47481,16944
May,13,16:51:36,ptp4l[217035]:,29,-47470,16943
May,13,16:51:37,ptp4l[217035]:,-17,-47507,16943
May,13,16:51:38,ptp4l[217035]:,5,-47490,16940
May,13,16:51:39,ptp4l[217035]:,10,-47484,16940
May,13,16:51:40,ptp4l[217035]:,-18,-47509,16942
May,13,16:51:41,ptp4l[217035]:,-33,-47529,16942
May,13,16:51:42,ptp4l[217035]:,1,-47505,16940
May,13,16:51:43,ptp4l[217035]:,-28,-47534,16942
May,13,16:51:44,ptp4l[217035]:,-38,-47552,16942
May,13,16:51:45,ptp4l[217035]:,-20,-47546,16942
May,13,16:51:46,ptp4l[217035]:,9,-47523,16942
May,13,16:51:47,ptp4l[217035]:,-18,-47547,16942
May,13,16:51:48,ptp4l[217035]:,8,-47526,16940
May,13,16:51:49,ptp4l[217035]:,-22,-47554,16940
May,13,16:51:50,ptp4l[217035]:,25,-47513,16939
May,13,16:51:51,ptp4l[217035]:,-4,-47535,16939
May,13,16:51:52,ptp4l[217035]:,-39,-47571,16941
May,13,16:51:53,ptp4l[217035]:,-3,-47547,16934
May,13,16:51:54,ptp4l[217035]:,-134,-47679,16934
May,13,16:51:55,ptp4l[217035]:,-330,-47915,16938
May,13,16:51:56,ptp4l[217035]:,-232,-47916,16931
May,13,16:51:57,ptp4l[217035]:,73,-47681,16931
May,13,16:51:58,ptp4l[217035]:,289,-47443,16927
May,13,16:51:59,ptp4l[217035]:,254,-47391,16927
May,13,16:52:00,ptp4l[217035]:,143,-47426,16927
May,13,16:52:01,ptp4l[217035]:,54,-47472,16927
May,13,16:52:02,ptp4l[217035]:,-54,-47564,16949
May,13,16:52:03,ptp4l[217035]:,-149,-47675,16949
May,13,16:52:04,ptp4l[217035]:,-132,-47703,16943
May,13,16:52:05,ptp4l[217035]:,-65,-47675,16938
May,13,16:52:06,ptp4l[217035]:,18,-47612,16938
May,13,16:52:07,ptp4l[217035]:,84,-47540,16938
May,13,16:52:08,ptp4l[217035]:,71,-47528,16943
May,13,16:52:09,ptp4l[217035]:,40,-47538,16938
May,13,16:52:10,ptp4l[217035]:,-26,-47592,16938
May,13,16:52:11,ptp4l[217035]:,-21,-47595,16938
May,13,16:52:12,ptp4l[217035]:,-1,-47581,16937
May,13,16:52:13,ptp4l[217035]:,-42,-47622,16937
May,13,16:52:14,ptp4l[217035]:,-82,-47675,16937
May,13,16:52:15,ptp4l[217035]:,-38,-47655,16937
May,13,16:52:16,ptp4l[217035]:,-24,-47653,16944
May,13,16:52:17,ptp4l[217035]:,8,-47628,16944
May,13,16:52:18,ptp4l[217035]:,72,-47562,16940
May,13,16:52:19,ptp4l[217035]:,81,-47531,16940
May,13,16:52:20,ptp4l[217035]:,3,-47585,16944
May,13,16:52:21,ptp4l[217035]:,-9,-47596,16944
May,13,16:52:22,ptp4l[217035]:,22,-47567,16944
May,13,16:52:23,ptp4l[217035]:,-11,-47594,16942
May,13,16:52:24,ptp4l[217035]:,23,-47563,16942
May,13,16:52:25,ptp4l[217035]:,-25,-47604,16942
May,13,16:52:26,ptp4l[217035]:,9,-47578,16941
May,13,16:52:27,ptp4l[217035]:,62,-47522,16941
May,13,16:52:28,ptp4l[217035]:,48,-47517,16941
May,13,16:52:29,ptp4l[217035]:,15,-47536,16941
May,13,16:52:30,ptp4l[217035]:,-5,-47552,16941
May,13,16:52:31,ptp4l[217035]:,-76,-47624,16941
May,13,16:52:32,ptp4l[217035]:,-74,-47645,16941
May,13,16:52:33,ptp4l[217035]:,-30,-47623,16941
May,13,16:52:34,ptp4l[217035]:,-5,-47607,16939
May,13,16:52:35,ptp4l[217035]:,5,-47599,16937
May,13,16:52:36,ptp4l[217035]:,-20,-47622,16944
May,13,16:52:37,ptp4l[217035]:,-20,-47628,16945
May,13,16:52:38,ptp4l[217035]:,-19,-47633,16943
May,13,16:52:39,ptp4l[217035]:,-25,-47645,16943
May,13,16:52:40,ptp4l[217035]:,-40,-47667,16940
May,13,16:52:41,ptp4l[217035]:,2,-47637,16940
May,13,16:52:42,ptp4l[217035]:,-15,-47654,16940
May,13,16:52:43,ptp4l[217035]:,31,-47612,16940
May,13,16:52:44,ptp4l[217035]:,58,-47576,16940
May,13,16:52:45,ptp4l[217035]:,11,-47605,16940
May,13,16:52:46,ptp4l[217035]:,24,-47589,16938
May,13,16:52:47,ptp4l[217035]:,10,-47596,16938
May,13,16:52:48,ptp4l[217035]:,-19,-47622,16938
May,13,16:52:49,ptp4l[217035]:,13,-47596,16933
May,13,16:52:50,ptp4l[217035]:,-7,-47612,16940
May,13,16:52:51,ptp4l[217035]:,-14,-47621,16944
May,13,16:52:52,ptp4l[217035]:,-32,-47643,16945
May,13,16:52:53,ptp4l[217035]:,9,-47612,16945
May,13,16:52:54,ptp4l[217035]:,-20,-47638,16945
May,13,16:52:55,ptp4l[217035]:,6,-47618,16945
May,13,16:52:56,ptp4l[217035]:,-23,-47645,16945
May,13,16:52:57,ptp4l[217035]:,25,-47604,16944
May,13,16:52:58,ptp4l[217035]:,-62,-47684,16944
May,13,16:52:59,ptp4l[217035]:,-11,-47651,16942
May,13,16:53:00,ptp4l[217035]:,-32,-47675,16944
May,13,16:53:01,ptp4l[217035]:,-61,-47714,16944
May,13,16:53:02,ptp4l[217035]:,7,-47664,16943
May,13,16:53:03,ptp4l[217035]:,62,-47607,16941
May,13,16:53:04,ptp4l[217035]:,35,-47616,16942
May,13,16:53:05,ptp4l[217035]:,-7,-47647,16942
May,13,16:53:06,ptp4l[217035]:,-2,-47644,16942
May,13,16:53:07,ptp4l[217035]:,0,-47643,16944
May,13,16:53:08,ptp4l[217035]:,3,-47640,16944
May,13,16:53:09,ptp4l[217035]:,-54,-47696,16944
May,13,16:53:10,ptp4l[217035]:,-18,-47676,16944
May,13,16:53:11,ptp4l[217035]:,37,-47627,16938
May,13,16:53:12,ptp4l[217035]:,14,-47638,16942
May,13,16:53:13,ptp4l[217035]:,18,-47630,16940
May,13,16:53:14,ptp4l[217035]:,-36,-47679,16940
May,13,16:53:15,ptp4l[217035]:,-127,-47781,16945
May,13,16:53:16,ptp4l[217035]:,-155,-47847,16945
May,13,16:53:17,ptp4l[217035]:,-53,-47791,16940
May,13,16:53:18,ptp4l[217035]:,39,-47715,16940
May,13,16:53:19,ptp4l[217035]:,113,-47629,16936
May,13,16:53:20,ptp4l[217035]:,109,-47600,16936
May,13,16:53:21,ptp4l[217035]:,68,-47608,16940
May,13,16:53:22,ptp4l[217035]:,-3,-47658,16945
May,13,16:53:23,ptp4l[217035]:,-106,-47762,16945
May,13,16:53:24,ptp4l[217035]:,-182,-47870,16945
May,13,16:53:25,ptp4l[217035]:,17,-47726,16936
May,13,16:53:26,ptp4l[217035]:,132,-47606,16926
May,13,16:53:27,ptp4l[217035]:,91,-47607,16926
May,13,16:53:28,ptp4l[217035]:,47,-47624,16945
May,13,16:53:29,ptp4l[217035]:,45,-47612,16943
May,13,16:53:30,ptp4l[217035]:,23,-47620,16945
May,13,16:53:31,ptp4l[217035]:,-98,-47734,16945
May,13,16:53:32,ptp4l[217035]:,-119,-47785,16945
May,13,16:53:33,ptp4l[217035]:,-29,-47730,16942
May,13,16:53:34,ptp4l[217035]:,10,-47700,16942
May,13,16:53:35,ptp4l[217035]:,48,-47659,16942
May,13,16:53:36,ptp4l[217035]:,58,-47635,16935
May,13,16:53:37,ptp4l[217035]:,44,-47631,16935
May,13,16:53:38,ptp4l[217035]:,17,-47645,16935
May,13,16:53:39,ptp4l[217035]:,-10,-47667,16935
May,13,16:53:40,ptp4l[217035]:,-31,-47691,16935
May,13,16:53:41,ptp4l[217035]:,15,-47654,16935
May,13,16:53:42,ptp4l[217035]:,-41,-47706,16940
May,13,16:53:43,ptp4l[217035]:,22,-47655,16940
May,13,16:53:44,ptp4l[217035]:,14,-47656,16945
May,13,16:53:45,ptp4l[217035]:,9,-47657,16945
May,13,16:53:46,ptp4l[217035]:,-16,-47680,16945
May,13,16:53:47,ptp4l[217035]:,-41,-47709,16947
May,13,16:53:48,ptp4l[217035]:,-40,-47721,16947
May,13,16:53:49,ptp4l[217035]:,-61,-47754,16947
May,13,16:53:50,ptp4l[217035]:,9,-47702,16947
May,13,16:53:51,ptp4l[217035]:,27,-47681,16945
May,13,16:53:52,ptp4l[217035]:,-22,-47722,16948
May,13,16:53:53,ptp4l[217035]:,-17,-47724,16945
May,13,16:53:54,ptp4l[217035]:,-2,-47714,16945
May,13,16:53:55,ptp4l[217035]:,21,-47691,16942
May,13,16:53:56,ptp4l[217035]:,-16,-47722,16945
May,13,16:53:57,ptp4l[217035]:,-12,-47723,16941
May,13,16:53:58,ptp4l[217035]:,-7,-47722,16941
May,13,16:53:59,ptp4l[217035]:,-13,-47730,16942
May,13,16:54:00,ptp4l[217035]:,-3,-47724,16939
May,13,16:54:01,ptp4l[217035]:,-19,-47740,16941
May,13,16:54:02,ptp4l[217035]:,31,-47696,16941
May,13,16:54:03,ptp4l[217035]:,39,-47679,16942
May,13,16:54:04,ptp4l[217035]:,0,-47706,16944
May,13,16:54:05,ptp4l[217035]:,25,-47681,16938
May,13,16:54:06,ptp4l[217035]:,7,-47692,16940
May,13,16:54:07,ptp4l[217035]:,13,-47684,16938
May,13,16:54:08,ptp4l[217035]:,-82,-47775,16938
May,13,16:54:09,ptp4l[217035]:,-44,-47761,16938
May,13,16:54:10,ptp4l[217035]:,6,-47724,16938
May,13,16:54:11,ptp4l[217035]:,57,-47672,16932
May,13,16:54:12,ptp4l[217035]:,27,-47685,16932
May,13,16:54:13,ptp4l[217035]:,55,-47648,16930
May,13,16:54:14,ptp4l[217035]:,-39,-47726,16932
May,13,16:54:15,ptp4l[217035]:,-26,-47725,16933
May,13,16:54:16,ptp4l[217035]:,23,-47683,16933
May,13,16:54:17,ptp4l[217035]:,-11,-47711,16933
May,13,16:54:18,ptp4l[217035]:,16,-47687,16931
May,13,16:54:19,ptp4l[217035]:,-35,-47733,16937
May,13,16:54:20,ptp4l[217035]:,1,-47708,16937
May,13,16:54:21,ptp4l[217035]:,-3,-47711,16932
May,13,16:54:22,ptp4l[217035]:,7,-47702,16932
May,13,16:54:23,ptp4l[217035]:,44,-47663,16932
May,13,16:54:24,ptp4l[217035]:,-26,-47720,16949
May,13,16:54:25,ptp4l[217035]:,-13,-47715,16949
May,13,16:54:26,ptp4l[217035]:,57,-47649,16937
May,13,16:54:27,ptp4l[217035]:,-11,-47699,16937
May,13,16:54:28,ptp4l[217035]:,-17,-47709,16937
May,13,16:54:29,ptp4l[217035]:,1,-47696,16938
May,13,16:54:30,ptp4l[217035]:,4,-47693,16935
May,13,16:54:31,ptp4l[217035]:,-9,-47704,16940
May,13,16:54:32,ptp4l[217035]:,29,-47669,16940
May,13,16:54:33,ptp4l[217035]:,6,-47683,16939
May,13,16:54:34,ptp4l[217035]:,-54,-47742,16944
May,13,16:54:35,ptp4l[217035]:,-28,-47732,16944
May,13,16:54:36,ptp4l[217035]:,11,-47701,16944
May,13,16:54:37,ptp4l[217035]:,-4,-47713,16942
May,13,16:54:38,ptp4l[217035]:,-11,-47721,16942
May,13,16:54:39,ptp4l[217035]:,-18,-47731,16942
May,13,16:54:40,ptp4l[217035]:,9,-47710,16942
May,13,16:54:41,ptp4l[217035]:,-3,-47719,16942
May,13,16:54:42,ptp4l[217035]:,0,-47717,16942
May,13,16:54:43,ptp4l[217035]:,20,-47697,16940
May,13,16:54:44,ptp4l[217035]:,-13,-47724,16940
May,13,16:54:45,ptp4l[217035]:,-73,-47788,16943
May,13,16:54:46,ptp4l[217035]:,-27,-47764,16940
May,13,16:54:47,ptp4l[217035]:,-11,-47756,16940
May,13,16:54:48,ptp4l[217035]:,11,-47737,16939
May,13,16:54:49,ptp4l[217035]:,40,-47705,16939
May,13,16:54:50,ptp4l[217035]:,4,-47729,16941
May,13,16:54:51,ptp4l[217035]:,-4,-47736,16941
May,13,16:54:52,ptp4l[217035]:,-17,-47750,16941
May,13,16:54:53,ptp4l[217035]:,-39,-47777,16940
May,13,16:54:54,ptp4l[217035]:,-45,-47795,16939
May,13,16:54:55,ptp4l[217035]:,23,-47740,16937
May,13,16:54:56,ptp4l[217035]:,-14,-47770,16937
May,13,16:54:57,ptp4l[217035]:,-14,-47774,16937
May,13,16:54:58,ptp4l[217035]:,-22,-47787,16937
May,13,16:54:59,ptp4l[217035]:,33,-47738,16937
May,13,16:55:00,ptp4l[217035]:,62,-47699,16939
May,13,16:55:01,ptp4l[217035]:,28,-47715,16939
May,13,16:55:02,ptp4l[217035]:,-1,-47735,16942
May,13,16:55:03,ptp4l[217035]:,-33,-47768,16944
May,13,16:55:04,ptp4l[217035]:,-40,-47785,16944
May,13,16:55:05,ptp4l[217035]:,16,-47741,16944
May,13,16:55:06,ptp4l[217035]:,-17,-47769,16944
May,13,16:55:07,ptp4l[217035]:,-11,-47768,16944
May,13,16:55:08,ptp4l[217035]:,-18,-47778,16944
May,13,16:55:09,ptp4l[217035]:,24,-47742,16940
May,13,16:55:10,ptp4l[217035]:,-16,-47774,16944
May,13,16:55:11,ptp4l[217035]:,-6,-47769,16942
May,13,16:55:12,ptp4l[217035]:,30,-47735,16936
May,13,16:55:13,ptp4l[217035]:,32,-47724,16936
May,13,16:55:14,ptp4l[217035]:,-3,-47749,16935
May,13,16:55:15,ptp4l[217035]:,-47,-47794,16935
May,13,16:55:16,ptp4l[217035]:,26,-47735,16932
May,13,16:55:17,ptp4l[217035]:,14,-47740,16935
May,13,16:55:18,ptp4l[217035]:,-22,-47771,16936
May,13,16:55:19,ptp4l[217035]:,16,-47740,16936
May,13,16:55:20,ptp4l[217035]:,22,-47729,16936
May,13,16:55:21,ptp4l[217035]:,-40,-47785,16936
May,13,16:55:22,ptp4l[217035]:,-29,-47786,16938
May,13,16:55:23,ptp4l[217035]:,30,-47735,16934
May,13,16:55:24,ptp4l[217035]:,43,-47713,16934
May,13,16:55:25,ptp4l[217035]:,-13,-47756,16939
May,13,16:55:26,ptp4l[217035]:,-31,-47778,16939
May,13,16:55:27,ptp4l[217035]:,-39,-47796,16939
May,13,16:55:28,ptp4l[217035]:,22,-47746,16935
May,13,16:55:29,ptp4l[217035]:,-14,-47776,16944
May,13,16:55:30,ptp4l[217035]:,-2,-47768,16944
May,13,16:55:31,ptp4l[217035]:,42,-47724,16942
May,13,16:55:32,ptp4l[217035]:,32,-47722,16942
May,13,16:55:33,ptp4l[217035]:,17,-47727,16945
May,13,16:55:34,ptp4l[217035]:,31,-47708,16942
May,13,16:55:35,ptp4l[217035]:,-17,-47747,16942
May,13,16:55:36,ptp4l[217035]:,-48,-47783,16942
May,13,16:55:37,ptp4l[217035]:,2,-47747,16938
May,13,16:55:38,ptp4l[217035]:,30,-47719,16938
May,13,16:55:39,ptp4l[217035]:,27,-47713,16938
May,13,16:55:40,ptp4l[217035]:,0,-47732,16937
May,13,16:55:41,ptp4l[217035]:,-54,-47786,16939
May,13,16:55:42,ptp4l[217035]:,-94,-47842,16945
May,13,16:55:43,ptp4l[217035]:,-15,-47791,16939
May,13,16:55:44,ptp4l[217035]:,-3,-47784,16939
May,13,16:55:45,ptp4l[217035]:,38,-47743,16939
May,13,16:55:46,ptp4l[217035]:,16,-47754,16940
May,13,16:55:47,ptp4l[217035]:,37,-47728,16937
May,13,16:55:48,ptp4l[217035]:,-4,-47758,16940
May,13,16:55:49,ptp4l[217035]:,-41,-47796,16943
May,13,16:55:50,ptp4l[217035]:,1,-47767,16943
May,13,16:55:51,ptp4l[217035]:,-21,-47788,16944
May,13,16:55:52,ptp4l[217035]:,-10,-47784,16944
May,13,16:55:53,ptp4l[217035]:,-3,-47780,16944
May,13,16:55:54,ptp4l[217035]:,30,-47748,16943
May,13,16:55:55,ptp4l[217035]:,34,-47735,16943
May,13,16:55:56,ptp4l[217035]:,1,-47757,16941
May,13,16:55:57,ptp4l[217035]:,-38,-47796,16941
May,13,16:55:58,ptp4l[217035]:,-1,-47770,16937
May,13,16:55:59,ptp4l[217035]:,24,-47746,16937
May,13,16:56:00,ptp4l[217035]:,-44,-47807,16937
May,13,16:56:01,ptp4l[217035]:,-9,-47785,16937
May,13,16:56:02,ptp4l[217035]:,15,-47763,16932
May,13,16:56:03,ptp4l[217035]:,1,-47773,16937
May,13,16:56:04,ptp4l[217035]:,-10,-47784,16937
May,13,16:56:05,ptp4l[217035]:,-94,-47871,16940
May,13,16:56:06,ptp4l[217035]:,-6,-47811,16932
May,13,16:56:07,ptp4l[217035]:,30,-47777,16928
May,13,16:56:08,ptp4l[217035]:,87,-47711,16928
May,13,16:56:09,ptp4l[217035]:,40,-47732,16932
May,13,16:56:10,ptp4l[217035]:,-29,-47789,16932
May,13,16:56:11,ptp4l[217035]:,2,-47766,16932
May,13,16:56:12,ptp4l[217035]:,-21,-47789,16937
May,13,16:56:13,ptp4l[217035]:,-32,-47806,16943
May,13,16:56:14,ptp4l[217035]:,13,-47771,16943
May,13,16:56:15,ptp4l[217035]:,25,-47755,16943
May,13,16:56:16,ptp4l[217035]:,2,-47770,16943
May,13,16:56:17,ptp4l[217035]:,-7,-47779,16943
May,13,16:56:18,ptp4l[217035]:,-10,-47784,16940
May,13,16:56:19,ptp4l[217035]:,-3,-47780,16940
May,13,16:56:20,ptp4l[217035]:,-7,-47785,16940
May,13,16:56:21,ptp4l[217035]:,3,-47777,16938
May,13,16:56:22,ptp4l[217035]:,3,-47776,16939
May,13,16:56:23,ptp4l[217035]:,26,-47752,16939
May,13,16:56:24,ptp4l[217035]:,-14,-47784,16939
May,13,16:56:25,ptp4l[217035]:,-29,-47803,16939
May,13,16:56:26,ptp4l[217035]:,32,-47751,16939
May,13,16:56:27,ptp4l[217035]:,20,-47753,16941
May,13,16:56:28,ptp4l[217035]:,13,-47754,16941
May,13,16:56:29,ptp4l[217035]:,-29,-47792,16945
May,13,16:56:30,ptp4l[217035]:,-40,-47812,16945
May,13,16:56:31,ptp4l[217035]:,26,-47758,16945
May,13,16:56:32,ptp4l[217035]:,25,-47751,16945
May,13,16:56:33,ptp4l[217035]:,26,-47743,16945
May,13,16:56:34,ptp4l[217035]:,-54,-47815,16947
May,13,16:56:35,ptp4l[217035]:,5,-47772,16945
May,13,16:56:36,ptp4l[217035]:,-7,-47783,16946
