Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,10,18:10:48,ptp4l[1939]:,-7,-45584,16783
May,10,18:10:49,ptp4l[1939]:,11,-45568,16780
May,10,18:10:50,ptp4l[1939]:,52,-45524,16780
May,10,18:10:51,ptp4l[1939]:,-26,-45586,16780
May,10,18:10:52,ptp4l[1939]:,-23,-45591,16783
May,10,18:10:53,ptp4l[1939]:,-27,-45602,16783
May,10,18:10:54,ptp4l[1939]:,-4,-45587,16783
May,10,18:10:55,ptp4l[1939]:,-10,-45594,16780
May,10,18:10:56,ptp4l[1939]:,-18,-45605,16780
May,10,18:10:57,ptp4l[1939]:,29,-45564,16781
May,10,18:10:58,ptp4l[1939]:,14,-45570,16781
May,10,18:10:59,ptp4l[1939]:,15,-45565,16786
May,10,18:11:00,ptp4l[1939]:,23,-45552,16787
May,10,18:11:01,ptp4l[1939]:,31,-45538,16787
May,10,18:11:02,ptp4l[1939]:,3,-45556,16787
May,10,18:11:03,ptp4l[1939]:,8,-45550,16787
May,10,18:11:04,ptp4l[1939]:,-7,-45563,16790
May,10,18:11:05,ptp4l[1939]:,11,-45547,16789
May,10,18:11:06,ptp4l[1939]:,49,-45506,16790
May,10,18:11:07,ptp4l[1939]:,64,-45476,16788
May,10,18:11:08,ptp4l[1939]:,41,-45480,16788
May,10,18:11:09,ptp4l[1939]:,12,-45497,16786
May,10,18:11:10,ptp4l[1939]:,-7,-45512,16787
May,10,18:11:11,ptp4l[1939]:,-53,-45560,16787
May,10,18:11:12,ptp4l[1939]:,13,-45510,16785
May,10,18:11:13,ptp4l[1939]:,21,-45498,16787
May,10,18:11:14,ptp4l[1939]:,-30,-45543,16789
May,10,18:11:15,ptp4l[1939]:,-10,-45532,16787
May,10,18:11:16,ptp4l[1939]:,-12,-45537,16787
May,10,18:11:17,ptp4l[1939]:,-22,-45550,16787
May,10,18:11:18,ptp4l[1939]:,-6,-45541,16788
May,10,18:11:19,ptp4l[1939]:,2,-45535,16783
May,10,18:11:20,ptp4l[1939]:,-15,-45551,16783
May,10,18:11:21,ptp4l[1939]:,-2,-45543,16783
May,10,18:11:22,ptp4l[1939]:,-38,-45579,16788
May,10,18:11:23,ptp4l[1939]:,4,-45549,16788
May,10,18:11:24,ptp4l[1939]:,0,-45551,16786
May,10,18:11:25,ptp4l[1939]:,6,-45545,16783
May,10,18:11:26,ptp4l[1939]:,-33,-45583,16783
May,10,18:11:27,ptp4l[1939]:,4,-45556,16781
May,10,18:11:28,ptp4l[1939]:,17,-45541,16783
May,10,18:11:29,ptp4l[1939]:,-16,-45569,16786
May,10,18:11:30,ptp4l[1939]:,-5,-45563,16786
May,10,18:11:31,ptp4l[1939]:,-83,-45643,16788
May,10,18:11:32,ptp4l[1939]:,-60,-45644,16788
May,10,18:11:33,ptp4l[1939]:,-36,-45638,16787
May,10,18:11:34,ptp4l[1939]:,-53,-45666,16789
May,10,18:11:35,ptp4l[1939]:,0,-45629,16787
May,10,18:11:36,ptp4l[1939]:,66,-45563,16787
May,10,18:11:37,ptp4l[1939]:,37,-45572,16789
May,10,18:11:38,ptp4l[1939]:,43,-45555,16789
May,10,18:11:39,ptp4l[1939]:,23,-45562,16786
May,10,18:11:40,ptp4l[1939]:,-10,-45588,16791
May,10,18:11:41,ptp4l[1939]:,13,-45568,16791
May,10,18:11:42,ptp4l[1939]:,27,-45551,16790
May,10,18:11:43,ptp4l[1939]:,18,-45551,16792
May,10,18:11:44,ptp4l[1939]:,-17,-45581,16795
May,10,18:11:45,ptp4l[1939]:,-7,-45576,16795
May,10,18:11:46,ptp4l[1939]:,-196,-45767,16796
May,10,18:11:47,ptp4l[1939]:,-498,-46128,16798
May,10,18:11:48,ptp4l[1939]:,-402,-46181,16798
May,10,18:11:49,ptp4l[1939]:,61,-45839,16798
May,10,18:11:50,ptp4l[1939]:,346,-45536,16798
May,10,18:11:51,ptp4l[1939]:,407,-45371,16796
May,10,18:11:52,ptp4l[1939]:,283,-45373,16802
May,10,18:11:53,ptp4l[1939]:,126,-45445,16802
May,10,18:11:54,ptp4l[1939]:,-37,-45570,16799
May,10,18:11:55,ptp4l[1939]:,-203,-45747,16800
May,10,18:11:56,ptp4l[1939]:,-223,-45828,16800
May,10,18:11:57,ptp4l[1939]:,-149,-45821,16782
May,10,18:11:58,ptp4l[1939]:,-55,-45772,16762
May,10,18:11:59,ptp4l[1939]:,50,-45683,16762
May,10,18:12:00,ptp4l[1939]:,160,-45558,16762
May,10,18:12:01,ptp4l[1939]:,131,-45539,16776
May,10,18:12:02,ptp4l[1939]:,55,-45576,16783
May,10,18:12:03,ptp4l[1939]:,3,-45611,16783
May,10,18:12:04,ptp4l[1939]:,-78,-45692,16787
May,10,18:12:05,ptp4l[1939]:,-82,-45719,16787
May,10,18:12:06,ptp4l[1939]:,-74,-45736,16787
May,10,18:12:07,ptp4l[1939]:,-55,-45739,16788
May,10,18:12:08,ptp4l[1939]:,2,-45698,16788
May,10,18:12:09,ptp4l[1939]:,6,-45694,16788
May,10,18:12:10,ptp4l[1939]:,-35,-45733,16788
May,10,18:12:11,ptp4l[1939]:,-184,-45892,16788
May,10,18:12:12,ptp4l[1939]:,-272,-46036,16791
May,10,18:12:13,ptp4l[1939]:,-125,-45970,16791
May,10,18:12:14,ptp4l[1939]:,-69,-45952,16791
May,10,18:12:15,ptp4l[1939]:,160,-45743,16782
May,10,18:12:16,ptp4l[1939]:,329,-45526,16777
May,10,18:12:17,ptp4l[1939]:,257,-45500,16782
May,10,18:12:18,ptp4l[1939]:,44,-45636,16782
May,10,18:12:19,ptp4l[1939]:,-270,-45936,16786
May,10,18:12:20,ptp4l[1939]:,-372,-46119,16790
May,10,18:12:21,ptp4l[1939]:,-267,-46126,16795
May,10,18:12:22,ptp4l[1939]:,90,-45849,16790
May,10,18:12:23,ptp4l[1939]:,316,-45596,16772
May,10,18:12:24,ptp4l[1939]:,306,-45511,16772
May,10,18:12:25,ptp4l[1939]:,112,-45613,16801
May,10,18:12:26,ptp4l[1939]:,49,-45643,16801
May,10,18:12:27,ptp4l[1939]:,-65,-45742,16808
May,10,18:12:28,ptp4l[1939]:,-77,-45774,16801
May,10,18:12:29,ptp4l[1939]:,-96,-45816,16798
May,10,18:12:30,ptp4l[1939]:,-25,-45774,16792
May,10,18:12:31,ptp4l[1939]:,-7,-45763,16792
May,10,18:12:32,ptp4l[1939]:,26,-45732,16787
May,10,18:12:33,ptp4l[1939]:,-22,-45772,16789
May,10,18:12:34,ptp4l[1939]:,-18,-45775,16789
May,10,18:12:35,ptp4l[1939]:,67,-45695,16789
May,10,18:12:36,ptp4l[1939]:,90,-45652,16781
May,10,18:12:37,ptp4l[1939]:,48,-45667,16781
May,10,18:12:38,ptp4l[1939]:,17,-45684,16781
May,10,18:12:39,ptp4l[1939]:,4,-45692,16781
May,10,18:12:40,ptp4l[1939]:,15,-45680,16777
May,10,18:12:41,ptp4l[1939]:,-48,-45738,16777
May,10,18:12:42,ptp4l[1939]:,0,-45704,16775
May,10,18:12:43,ptp4l[1939]:,-20,-45724,16775
May,10,18:12:44,ptp4l[1939]:,-5,-45715,16777
May,10,18:12:45,ptp4l[1939]:,-12,-45724,16779
May,10,18:12:46,ptp4l[1939]:,9,-45707,16779
May,10,18:12:47,ptp4l[1939]:,-36,-45749,16779
May,10,18:12:48,ptp4l[1939]:,-17,-45741,16780
May,10,18:12:49,ptp4l[1939]:,17,-45712,16780
May,10,18:12:50,ptp4l[1939]:,12,-45712,16781
May,10,18:12:51,ptp4l[1939]:,44,-45676,16781
May,10,18:12:52,ptp4l[1939]:,-24,-45731,16781
May,10,18:12:53,ptp4l[1939]:,-69,-45783,16782
May,10,18:12:54,ptp4l[1939]:,-7,-45742,16782
May,10,18:12:55,ptp4l[1939]:,24,-45713,16783
May,10,18:12:56,ptp4l[1939]:,42,-45688,16783
May,10,18:12:57,ptp4l[1939]:,16,-45701,16783
May,10,18:12:58,ptp4l[1939]:,8,-45704,16784
May,10,18:12:59,ptp4l[1939]:,-22,-45732,16784
May,10,18:13:00,ptp4l[1939]:,-49,-45765,16785
May,10,18:13:01,ptp4l[1939]:,-11,-45742,16784
May,10,18:13:02,ptp4l[1939]:,-19,-45753,16784
May,10,18:13:03,ptp4l[1939]:,-22,-45762,16784
May,10,18:13:04,ptp4l[1939]:,0,-45747,16785
May,10,18:13:05,ptp4l[1939]:,47,-45700,16786
May,10,18:13:06,ptp4l[1939]:,4,-45729,16786
May,10,18:13:07,ptp4l[1939]:,10,-45721,16786
May,10,18:13:08,ptp4l[1939]:,-1,-45729,16786
May,10,18:13:09,ptp4l[1939]:,3,-45726,16786
May,10,18:13:10,ptp4l[1939]:,24,-45704,16782
May,10,18:13:11,ptp4l[1939]:,16,-45705,16782
May,10,18:13:12,ptp4l[1939]:,25,-45691,16782
May,10,18:13:13,ptp4l[1939]:,13,-45695,16782
May,10,18:13:14,ptp4l[1939]:,-33,-45737,16782
May,10,18:13:15,ptp4l[1939]:,-15,-45729,16782
May,10,18:13:16,ptp4l[1939]:,6,-45713,16781
May,10,18:13:17,ptp4l[1939]:,-17,-45734,16781
May,10,18:13:18,ptp4l[1939]:,-11,-45733,16783
May,10,18:13:19,ptp4l[1939]:,-22,-45747,16784
May,10,18:13:20,ptp4l[1939]:,-24,-45756,16785
May,10,18:13:21,ptp4l[1939]:,51,-45688,16785
May,10,18:13:22,ptp4l[1939]:,18,-45706,16785
May,10,18:13:23,ptp4l[1939]:,-43,-45762,16785
May,10,18:13:24,ptp4l[1939]:,-20,-45751,16784
May,10,18:13:25,ptp4l[1939]:,-13,-45750,16785
May,10,18:13:26,ptp4l[1939]:,-21,-45762,16785
May,10,18:13:27,ptp4l[1939]:,-39,-45787,16785
May,10,18:13:28,ptp4l[1939]:,3,-45756,16786
May,10,18:13:29,ptp4l[1939]:,2,-45756,16786
May,10,18:13:30,ptp4l[1939]:,6,-45752,16787
May,10,18:13:31,ptp4l[1939]:,7,-45749,16787
May,10,18:13:32,ptp4l[1939]:,59,-45695,16784
May,10,18:13:33,ptp4l[1939]:,23,-45713,16783
May,10,18:13:34,ptp4l[1939]:,25,-45704,16785
May,10,18:13:35,ptp4l[1939]:,21,-45701,16785
May,10,18:13:36,ptp4l[1939]:,-3,-45719,16785
May,10,18:13:37,ptp4l[1939]:,-26,-45742,16785
May,10,18:13:38,ptp4l[1939]:,-10,-45734,16785
May,10,18:13:39,ptp4l[1939]:,-32,-45759,16785
May,10,18:13:40,ptp4l[1939]:,13,-45724,16785
May,10,18:13:41,ptp4l[1939]:,25,-45708,16785
May,10,18:13:42,ptp4l[1939]:,49,-45676,16779
May,10,18:13:43,ptp4l[1939]:,3,-45708,16779
May,10,18:13:44,ptp4l[1939]:,-19,-45729,16778
May,10,18:13:45,ptp4l[1939]:,2,-45714,16777
May,10,18:13:46,ptp4l[1939]:,-12,-45727,16777
May,10,18:13:47,ptp4l[1939]:,-11,-45730,16777
May,10,18:13:48,ptp4l[1939]:,2,-45720,16779
May,10,18:13:49,ptp4l[1939]:,-15,-45736,16779
May,10,18:13:50,ptp4l[1939]:,-32,-45758,16781
May,10,18:13:51,ptp4l[1939]:,-4,-45739,16781
May,10,18:13:52,ptp4l[1939]:,49,-45688,16781
May,10,18:13:53,ptp4l[1939]:,12,-45710,16781
May,10,18:13:54,ptp4l[1939]:,19,-45699,16785
May,10,18:13:55,ptp4l[1939]:,9,-45704,16785
May,10,18:13:56,ptp4l[1939]:,-35,-45745,16787
May,10,18:13:57,ptp4l[1939]:,13,-45707,16787
May,10,18:13:58,ptp4l[1939]:,14,-45702,16787
May,10,18:13:59,ptp4l[1939]:,15,-45697,16785
May,10,18:14:00,ptp4l[1939]:,-5,-45713,16785
May,10,18:14:01,ptp4l[1939]:,-32,-45741,16785
May,10,18:14:02,ptp4l[1939]:,-7,-45726,16782
May,10,18:14:03,ptp4l[1939]:,-11,-45732,16787
May,10,18:14:04,ptp4l[1939]:,13,-45711,16787
May,10,18:14:05,ptp4l[1939]:,22,-45698,16787
May,10,18:14:06,ptp4l[1939]:,32,-45682,16783
May,10,18:14:07,ptp4l[1939]:,3,-45701,16784
May,10,18:14:08,ptp4l[1939]:,-5,-45708,16784
May,10,18:14:09,ptp4l[1939]:,-43,-45748,16786
May,10,18:14:10,ptp4l[1939]:,-32,-45750,16786
May,10,18:14:11,ptp4l[1939]:,-14,-45741,16789
May,10,18:14:12,ptp4l[1939]:,29,-45702,16784
May,10,18:14:13,ptp4l[1939]:,18,-45705,16787
May,10,18:14:14,ptp4l[1939]:,-33,-45750,16787
May,10,18:14:15,ptp4l[1939]:,-17,-45744,16782
May,10,18:14:16,ptp4l[1939]:,-6,-45738,16777
May,10,18:14:17,ptp4l[1939]:,-14,-45748,16777
May,10,18:14:18,ptp4l[1939]:,16,-45722,16777
May,10,18:14:19,ptp4l[1939]:,1,-45733,16784
May,10,18:14:20,ptp4l[1939]:,-20,-45753,16787
May,10,18:14:21,ptp4l[1939]:,-38,-45777,16787
May,10,18:14:22,ptp4l[1939]:,-25,-45776,16789
May,10,18:14:23,ptp4l[1939]:,3,-45755,16787
May,10,18:14:24,ptp4l[1939]:,22,-45735,16785
May,10,18:14:25,ptp4l[1939]:,80,-45671,16783
May,10,18:14:26,ptp4l[1939]:,2,-45725,16785
May,10,18:14:27,ptp4l[1939]:,-32,-45758,16785
May,10,18:14:28,ptp4l[1939]:,-22,-45758,16782
May,10,18:14:29,ptp4l[1939]:,-11,-45753,16782
May,10,18:14:30,ptp4l[1939]:,0,-45746,16782
May,10,18:14:31,ptp4l[1939]:,-32,-45778,16782
May,10,18:14:32,ptp4l[1939]:,24,-45731,16782
May,10,18:14:33,ptp4l[1939]:,-5,-45753,16782
May,10,18:14:34,ptp4l[1939]:,29,-45720,16780
May,10,18:14:35,ptp4l[1939]:,-10,-45751,16786
May,10,18:14:36,ptp4l[1939]:,-40,-45784,16794
May,10,18:14:37,ptp4l[1939]:,-5,-45761,16794
May,10,18:14:38,ptp4l[1939]:,17,-45740,16789
May,10,18:14:39,ptp4l[1939]:,-27,-45779,16789
May,10,18:14:40,ptp4l[1939]:,-20,-45780,16788
May,10,18:14:41,ptp4l[1939]:,12,-45754,16788
May,10,18:14:42,ptp4l[1939]:,6,-45757,16788
May,10,18:14:43,ptp4l[1939]:,-6,-45767,16785
May,10,18:14:44,ptp4l[1939]:,31,-45732,16785
May,10,18:14:45,ptp4l[1939]:,51,-45702,16784
May,10,18:14:46,ptp4l[1939]:,8,-45730,16784
May,10,18:14:47,ptp4l[1939]:,-21,-45757,16784
May,10,18:14:48,ptp4l[1939]:,-13,-45755,16784
May,10,18:14:49,ptp4l[1939]:,-8,-45754,16784
May,10,18:14:50,ptp4l[1939]:,-11,-45759,16784
May,10,18:14:51,ptp4l[1939]:,22,-45730,16782
May,10,18:14:52,ptp4l[1939]:,14,-45731,16782
May,10,18:14:53,ptp4l[1939]:,-40,-45781,16782
May,10,18:14:54,ptp4l[1939]:,11,-45742,16782
May,10,18:14:55,ptp4l[1939]:,38,-45711,16780
May,10,18:14:56,ptp4l[1939]:,-12,-45750,16782
May,10,18:14:57,ptp4l[1939]:,2,-45740,16779
May,10,18:14:58,ptp4l[1939]:,-7,-45748,16779
May,10,18:14:59,ptp4l[1939]:,21,-45722,16779
May,10,18:15:00,ptp4l[1939]:,27,-45710,16777
May,10,18:15:01,ptp4l[1939]:,8,-45721,16778
May,10,18:15:02,ptp4l[1939]:,19,-45707,16778
May,10,18:15:03,ptp4l[1939]:,-40,-45761,16781
May,10,18:15:04,ptp4l[1939]:,4,-45729,16781
May,10,18:15:05,ptp4l[1939]:,2,-45729,16783
May,10,18:15:06,ptp4l[1939]:,343,-45388,16783
May,10,18:15:07,ptp4l[1939]:,886,-44742,16781
May,10,18:15:08,ptp4l[1939]:,257,-45105,16781
May,10,18:15:09,ptp4l[1939]:,-386,-45671,16783
May,10,18:15:10,ptp4l[1939]:,-574,-45975,16784
May,10,18:15:11,ptp4l[1939]:,-432,-46005,16784
May,10,18:15:12,ptp4l[1939]:,-269,-45972,16786
May,10,18:15:13,ptp4l[1939]:,-117,-45900,16786
May,10,18:15:14,ptp4l[1939]:,66,-45752,16786
May,10,18:15:15,ptp4l[1939]:,299,-45500,16786
May,10,18:15:16,ptp4l[1939]:,324,-45385,16784
May,10,18:15:17,ptp4l[1939]:,203,-45409,16784
May,10,18:15:18,ptp4l[1939]:,-18,-45569,16786
May,10,18:15:19,ptp4l[1939]:,-247,-45803,16795
May,10,18:15:20,ptp4l[1939]:,-196,-45826,16779
May,10,18:15:21,ptp4l[1939]:,-183,-45872,16782
May,10,18:15:22,ptp4l[1939]:,-21,-45765,16779
May,10,18:15:23,ptp4l[1939]:,214,-45536,16777
May,10,18:15:24,ptp4l[1939]:,234,-45452,16773
May,10,18:15:25,ptp4l[1939]:,173,-45443,16773
May,10,18:15:26,ptp4l[1939]:,33,-45531,16773
May,10,18:15:27,ptp4l[1939]:,-157,-45711,16773
May,10,18:15:28,ptp4l[1939]:,-215,-45816,16774
May,10,18:15:29,ptp4l[1939]:,-128,-45794,16769
May,10,18:15:30,ptp4l[1939]:,-41,-45745,16769
May,10,18:15:31,ptp4l[1939]:,-15,-45731,16771
May,10,18:15:32,ptp4l[1939]:,54,-45667,16767
May,10,18:15:33,ptp4l[1939]:,65,-45640,16771
May,10,18:15:34,ptp4l[1939]:,28,-45657,16776
May,10,18:15:35,ptp4l[1939]:,11,-45666,16784
May,10,18:15:36,ptp4l[1939]:,-8,-45682,16784
May,10,18:15:37,ptp4l[1939]:,-22,-45698,16786
May,10,18:15:38,ptp4l[1939]:,-1,-45684,16786
May,10,18:15:39,ptp4l[1939]:,46,-45637,16777
May,10,18:15:40,ptp4l[1939]:,-3,-45672,16783
May,10,18:15:41,ptp4l[1939]:,-24,-45694,16784
May,10,18:15:42,ptp4l[1939]:,6,-45671,16782
May,10,18:15:43,ptp4l[1939]:,-38,-45713,16782
May,10,18:15:44,ptp4l[1939]:,26,-45661,16780
May,10,18:15:45,ptp4l[1939]:,15,-45664,16780
May,10,18:15:46,ptp4l[1939]:,-8,-45682,16780
May,10,18:15:47,ptp4l[1939]:,-18,-45695,16780
May,10,18:15:48,ptp4l[1939]:,-53,-45735,16781
May,10,18:15:49,ptp4l[1939]:,-36,-45734,16781
May,10,18:15:50,ptp4l[1939]:,7,-45702,16781
May,10,18:15:51,ptp4l[1939]:,10,-45697,16781
May,10,18:15:52,ptp4l[1939]:,23,-45681,16781
May,10,18:15:53,ptp4l[1939]:,9,-45688,16781
May,10,18:15:54,ptp4l[1939]:,13,-45681,16781
May,10,18:15:55,ptp4l[1939]:,-15,-45705,16781
May,10,18:15:56,ptp4l[1939]:,16,-45679,16780
May,10,18:15:57,ptp4l[1939]:,20,-45670,16780
May,10,18:15:58,ptp4l[1939]:,-43,-45727,16786
May,10,18:15:59,ptp4l[1939]:,-22,-45719,16785
May,10,18:16:00,ptp4l[1939]:,-26,-45730,16784
May,10,18:16:01,ptp4l[1939]:,31,-45680,16784
May,10,18:16:02,ptp4l[1939]:,15,-45687,16786
May,10,18:16:03,ptp4l[1939]:,-134,-45832,16786
May,10,18:16:04,ptp4l[1939]:,-112,-45850,16784
May,10,18:16:05,ptp4l[1939]:,-100,-45871,16784
May,10,18:16:06,ptp4l[1939]:,-96,-45897,16785
May,10,18:16:07,ptp4l[1939]:,-16,-45846,16782
May,10,18:16:08,ptp4l[1939]:,101,-45734,16781
May,10,18:16:09,ptp4l[1939]:,153,-45652,16774
May,10,18:16:10,ptp4l[1939]:,147,-45612,16777
May,10,18:16:11,ptp4l[1939]:,50,-45665,16777
May,10,18:16:12,ptp4l[1939]:,15,-45685,16778
May,10,18:16:13,ptp4l[1939]:,-8,-45703,16778
May,10,18:16:14,ptp4l[1939]:,-24,-45722,16777
May,10,18:16:15,ptp4l[1939]:,-64,-45769,16777
May,10,18:16:16,ptp4l[1939]:,-9,-45733,16780
May,10,18:16:17,ptp4l[1939]:,11,-45716,16780
May,10,18:16:18,ptp4l[1939]:,-87,-45810,16780
May,10,18:16:19,ptp4l[1939]:,-374,-46123,16780
May,10,18:16:20,ptp4l[1939]:,-413,-46275,16784
May,10,18:16:21,ptp4l[1939]:,-98,-46084,16784
May,10,18:16:22,ptp4l[1939]:,258,-45757,16782
May,10,18:16:23,ptp4l[1939]:,370,-45568,16779
May,10,18:16:24,ptp4l[1939]:,283,-45544,16781
May,10,18:16:25,ptp4l[1939]:,117,-45625,16781
May,10,18:16:26,ptp4l[1939]:,47,-45660,16788
May,10,18:16:27,ptp4l[1939]:,66,-45626,16786
May,10,18:16:28,ptp4l[1939]:,15,-45658,16786
May,10,18:16:29,ptp4l[1939]:,40,-45628,16779
May,10,18:16:30,ptp4l[1939]:,12,-45644,16779
May,10,18:16:31,ptp4l[1939]:,-55,-45708,16779
May,10,18:16:32,ptp4l[1939]:,-1,-45670,16779
May,10,18:16:33,ptp4l[1939]:,-18,-45687,16786
May,10,18:16:34,ptp4l[1939]:,-17,-45692,16782
May,10,18:16:35,ptp4l[1939]:,-17,-45697,16782
May,10,18:16:36,ptp4l[1939]:,-11,-45696,16777
May,10,18:16:37,ptp4l[1939]:,6,-45682,16778
May,10,18:16:38,ptp4l[1939]:,-2,-45688,16778
May,10,18:16:39,ptp4l[1939]:,-75,-45762,16782
May,10,18:16:40,ptp4l[1939]:,-14,-45724,16781
May,10,18:16:41,ptp4l[1939]:,29,-45685,16776
May,10,18:16:42,ptp4l[1939]:,156,-45549,16776
May,10,18:16:43,ptp4l[1939]:,478,-45180,16775
May,10,18:16:44,ptp4l[1939]:,546,-44969,16766
May,10,18:16:45,ptp4l[1939]:,200,-45151,16766
May,10,18:16:46,ptp4l[1939]:,-306,-45597,16766
May,10,18:16:47,ptp4l[1939]:,-478,-45861,16766
May,10,18:16:48,ptp4l[1939]:,-411,-45937,16766
May,10,18:16:49,ptp4l[1939]:,-222,-45872,16756
May,10,18:16:50,ptp4l[1939]:,-107,-45823,16754
May,10,18:16:51,ptp4l[1939]:,10,-45738,16754
May,10,18:16:52,ptp4l[1939]:,101,-45644,16754
May,10,18:16:53,ptp4l[1939]:,107,-45608,16754
May,10,18:16:54,ptp4l[1939]:,77,-45606,16755
May,10,18:16:55,ptp4l[1939]:,50,-45610,16758
May,10,18:16:56,ptp4l[1939]:,-17,-45662,16758
May,10,18:16:57,ptp4l[1939]:,-15,-45665,16764
May,10,18:16:58,ptp4l[1939]:,-33,-45687,16764
May,10,18:16:59,ptp4l[1939]:,-19,-45683,16772
May,10,18:17:00,ptp4l[1939]:,-20,-45690,16777
May,10,18:17:01,ptp4l[1939]:,-29,-45705,16777
May,10,18:17:02,ptp4l[1939]:,16,-45669,16777
May,10,18:17:03,ptp4l[1939]:,-51,-45731,16782
May,10,18:17:04,ptp4l[1939]:,7,-45688,16775
May,10,18:17:05,ptp4l[1939]:,18,-45675,16775
May,10,18:17:06,ptp4l[1939]:,23,-45665,16775
May,10,18:17:07,ptp4l[1939]:,33,-45648,16775
May,10,18:17:08,ptp4l[1939]:,76,-45595,16777
May,10,18:17:09,ptp4l[1939]:,62,-45586,16777
May,10,18:17:10,ptp4l[1939]:,50,-45579,16778
May,10,18:17:11,ptp4l[1939]:,-13,-45627,16778
May,10,18:17:12,ptp4l[1939]:,-4,-45622,16779
May,10,18:17:13,ptp4l[1939]:,-53,-45673,16783
May,10,18:17:14,ptp4l[1939]:,-76,-45711,16785
May,10,18:17:15,ptp4l[1939]:,-15,-45673,16785
May,10,18:17:16,ptp4l[1939]:,0,-45663,16786
May,10,18:17:17,ptp4l[1939]:,23,-45640,16785
May,10,18:17:18,ptp4l[1939]:,-12,-45668,16785
May,10,18:17:19,ptp4l[1939]:,-24,-45683,16785
May,10,18:17:20,ptp4l[1939]:,6,-45661,16782
May,10,18:17:21,ptp4l[1939]:,13,-45652,16782
May,10,18:17:22,ptp4l[1939]:,-17,-45678,16785
May,10,18:17:23,ptp4l[1939]:,-16,-45682,16786
May,10,18:17:24,ptp4l[1939]:,2,-45669,16786
May,10,18:17:25,ptp4l[1939]:,27,-45643,16782
May,10,18:17:26,ptp4l[1939]:,16,-45646,16786
May,10,18:17:27,ptp4l[1939]:,-32,-45689,16786
May,10,18:17:28,ptp4l[1939]:,-30,-45697,16786
May,10,18:17:29,ptp4l[1939]:,23,-45653,16786
May,10,18:17:30,ptp4l[1939]:,12,-45657,16787
May,10,18:17:31,ptp4l[1939]:,41,-45624,16787
May,10,18:17:32,ptp4l[1939]:,-24,-45677,16787
May,10,18:17:33,ptp4l[1939]:,-51,-45711,16786
May,10,18:17:34,ptp4l[1939]:,11,-45665,16785
May,10,18:17:35,ptp4l[1939]:,30,-45642,16784
May,10,18:17:36,ptp4l[1939]:,-14,-45677,16784
May,10,18:17:37,ptp4l[1939]:,-23,-45691,16784
May,10,18:17:38,ptp4l[1939]:,7,-45667,16783
May,10,18:17:39,ptp4l[1939]:,-1,-45673,16784
May,10,18:17:40,ptp4l[1939]:,-5,-45678,16783
May,10,18:17:41,ptp4l[1939]:,-20,-45694,16783
May,10,18:17:42,ptp4l[1939]:,-28,-45708,16783
May,10,18:17:43,ptp4l[1939]:,22,-45667,16783
May,10,18:17:44,ptp4l[1939]:,-18,-45700,16786
May,10,18:17:45,ptp4l[1939]:,-6,-45693,16781
May,10,18:17:46,ptp4l[1939]:,19,-45670,16781
May,10,18:17:47,ptp4l[1939]:,5,-45678,16781
May,10,18:17:48,ptp4l[1939]:,1,-45681,16783
May,10,18:17:49,ptp4l[1939]:,-2,-45684,16783
May,10,18:17:50,ptp4l[1939]:,18,-45664,16783
May,10,18:17:51,ptp4l[1939]:,33,-45644,16781
May,10,18:17:52,ptp4l[1939]:,4,-45663,16781
May,10,18:17:53,ptp4l[1939]:,25,-45641,16781
May,10,18:17:54,ptp4l[1939]:,-21,-45679,16783
May,10,18:17:55,ptp4l[1939]:,-11,-45676,16783
May,10,18:17:56,ptp4l[1939]:,8,-45660,16784
May,10,18:17:57,ptp4l[1939]:,30,-45635,16783
May,10,18:17:58,ptp4l[1939]:,-22,-45678,16785
May,10,18:17:59,ptp4l[1939]:,23,-45640,16783
May,10,18:18:00,ptp4l[1939]:,0,-45656,16785
May,10,18:18:01,ptp4l[1939]:,-20,-45676,16783
May,10,18:18:02,ptp4l[1939]:,-18,-45680,16783
May,10,18:18:03,ptp4l[1939]:,-2,-45670,16784
May,10,18:18:04,ptp4l[1939]:,1,-45667,16784
May,10,18:18:05,ptp4l[1939]:,53,-45615,16783
May,10,18:18:06,ptp4l[1939]:,24,-45628,16783
May,10,18:18:07,ptp4l[1939]:,-8,-45653,16784
May,10,18:18:08,ptp4l[1939]:,-11,-45658,16783
May,10,18:18:09,ptp4l[1939]:,-18,-45668,16783
May,10,18:18:10,ptp4l[1939]:,-10,-45666,16783
May,10,18:18:11,ptp4l[1939]:,78,-45581,16782
May,10,18:18:12,ptp4l[1939]:,40,-45595,16782
May,10,18:18:13,ptp4l[1939]:,51,-45572,16781
May,10,18:18:14,ptp4l[1939]:,-3,-45611,16781
May,10,18:18:15,ptp4l[1939]:,8,-45601,16781
May,10,18:18:16,ptp4l[1939]:,2,-45605,16782
May,10,18:18:17,ptp4l[1939]:,-47,-45653,16782
May,10,18:18:18,ptp4l[1939]:,126,-45494,16781
May,10,18:18:19,ptp4l[1939]:,620,-44962,16781
May,10,18:18:20,ptp4l[1939]:,599,-44797,16781
May,10,18:18:21,ptp4l[1939]:,-124,-45341,16786
May,10,18:18:22,ptp4l[1939]:,-489,-45743,16786
May,10,18:18:23,ptp4l[1939]:,-536,-45937,16786
May,10,18:18:24,ptp4l[1939]:,-373,-45934,16784
May,10,18:18:25,ptp4l[1939]:,-174,-45847,16784
