Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,00:06:00,ptp4l[145309]:,-34,-47291,16941
May,13,00:06:01,ptp4l[145309]:,-6,-47270,16941
May,13,00:06:02,ptp4l[145309]:,-5,-47275,16941
May,13,00:06:03,ptp4l[145309]:,46,-47220,16940
May,13,00:06:04,ptp4l[145309]:,-25,-47272,16940
May,13,00:06:05,ptp4l[145309]:,-36,-47294,16940
May,13,00:06:06,ptp4l[145309]:,6,-47281,16940
May,13,00:06:07,ptp4l[145309]:,45,-47222,16940
May,13,00:06:08,ptp4l[145309]:,-12,-47259,16940
May,13,00:06:09,ptp4l[145309]:,-37,-47298,16940
May,13,00:06:10,ptp4l[145309]:,27,-47255,16940
May,13,00:06:11,ptp4l[145309]:,9,-47250,16940
May,13,00:06:12,ptp4l[145309]:,-5,-47258,16940
May,13,00:06:13,ptp4l[145309]:,-66,-47334,16935
May,13,00:06:14,ptp4l[145309]:,26,-47265,16935
May,13,00:06:15,ptp4l[145309]:,46,-47235,16931
May,13,00:06:16,ptp4l[145309]:,-26,-47270,16931
May,13,00:06:17,ptp4l[145309]:,1,-47275,16931
May,13,00:06:18,ptp4l[145309]:,2,-47273,16931
May,13,00:06:19,ptp4l[145309]:,20,-47238,16935
May,13,00:06:20,ptp4l[145309]:,43,-47221,16935
May,13,00:06:21,ptp4l[145309]:,23,-47212,16940
May,13,00:06:22,ptp4l[145309]:,-26,-47254,16940
May,13,00:06:23,ptp4l[145309]:,-66,-47317,16940
May,13,00:06:24,ptp4l[145309]:,8,-47270,16940
May,13,00:06:25,ptp4l[145309]:,35,-47234,16940
May,13,00:06:26,ptp4l[145309]:,-1,-47244,16940
May,13,00:06:27,ptp4l[145309]:,6,-47250,16940
May,13,00:06:28,ptp4l[145309]:,-42,-47295,16940
May,13,00:06:29,ptp4l[145309]:,14,-47254,16940
May,13,00:06:30,ptp4l[145309]:,-2,-47271,16940
May,13,00:06:31,ptp4l[145309]:,14,-47240,16940
May,13,00:06:32,ptp4l[145309]:,16,-47246,16935
May,13,00:06:33,ptp4l[145309]:,49,-47198,16940
May,13,00:06:34,ptp4l[145309]:,-25,-47251,16940
May,13,00:06:35,ptp4l[145309]:,-25,-47267,16940
May,13,00:06:36,ptp4l[145309]:,6,-47255,16940
May,13,00:06:37,ptp4l[145309]:,17,-47227,16940
May,13,00:06:38,ptp4l[145309]:,35,-47205,16940
May,13,00:06:39,ptp4l[145309]:,-12,-47239,16940
May,13,00:06:40,ptp4l[145309]:,-17,-47248,16940
May,13,00:06:41,ptp4l[145309]:,-53,-47301,16940
May,13,00:06:42,ptp4l[145309]:,23,-47240,16940
May,13,00:06:43,ptp4l[145309]:,-18,-47272,16940
May,13,00:06:44,ptp4l[145309]:,17,-47236,16940
May,13,00:06:45,ptp4l[145309]:,-36,-47295,16940
May,13,00:06:46,ptp4l[145309]:,-27,-47290,16940
May,13,00:06:47,ptp4l[145309]:,27,-47261,16940
May,13,00:06:48,ptp4l[145309]:,27,-47234,16940
May,13,00:06:49,ptp4l[145309]:,35,-47214,16940
May,13,00:06:50,ptp4l[145309]:,15,-47228,16940
May,13,00:06:51,ptp4l[145309]:,-36,-47266,16940
May,13,00:06:52,ptp4l[145309]:,-41,-47298,16940
May,13,00:06:53,ptp4l[145309]:,-25,-47300,16940
May,13,00:06:54,ptp4l[145309]:,61,-47215,16940
May,13,00:06:55,ptp4l[145309]:,39,-47209,16940
May,13,00:06:56,ptp4l[145309]:,-5,-47231,16940
May,13,00:06:57,ptp4l[145309]:,-40,-47285,16940
May,13,00:06:58,ptp4l[145309]:,-5,-47264,16940
May,13,00:06:59,ptp4l[145309]:,-22,-47280,16940
May,13,00:07:00,ptp4l[145309]:,-17,-47283,16940
May,13,00:07:01,ptp4l[145309]:,4,-47274,16940
May,13,00:07:02,ptp4l[145309]:,63,-47205,16940
May,13,00:07:03,ptp4l[145309]:,11,-47227,16940
May,13,00:07:04,ptp4l[145309]:,-11,-47247,16940
May,13,00:07:05,ptp4l[145309]:,-53,-47306,16940
May,13,00:07:06,ptp4l[145309]:,41,-47228,16940
May,13,00:07:07,ptp4l[145309]:,14,-47237,16940
May,13,00:07:08,ptp4l[145309]:,-15,-47249,16940
May,13,00:07:09,ptp4l[145309]:,25,-47236,16940
May,13,00:07:10,ptp4l[145309]:,13,-47224,16940
May,13,00:07:11,ptp4l[145309]:,-44,-47272,16940
May,13,00:07:12,ptp4l[145309]:,-32,-47296,16940
May,13,00:07:13,ptp4l[145309]:,46,-47225,16940
May,13,00:07:14,ptp4l[145309]:,3,-47236,16940
May,13,00:07:15,ptp4l[145309]:,-9,-47252,16940
May,13,00:07:16,ptp4l[145309]:,7,-47251,16940
May,13,00:07:17,ptp4l[145309]:,40,-47202,16940
May,13,00:07:18,ptp4l[145309]:,-24,-47251,16941
May,13,00:07:19,ptp4l[145309]:,-18,-47260,16940
May,13,00:07:20,ptp4l[145309]:,8,-47248,16940
May,13,00:07:21,ptp4l[145309]:,-7,-47246,16940
May,13,00:07:22,ptp4l[145309]:,-33,-47281,16940
May,13,00:07:23,ptp4l[145309]:,-20,-47288,16940
May,13,00:07:24,ptp4l[145309]:,-4,-47274,16940
May,13,00:07:25,ptp4l[145309]:,2,-47268,16940
May,13,00:07:26,ptp4l[145309]:,-8,-47278,16940
May,13,00:07:27,ptp4l[145309]:,-25,-47298,16940
May,13,00:07:28,ptp4l[145309]:,60,-47226,16940
May,13,00:07:29,ptp4l[145309]:,50,-47204,16940
May,13,00:07:30,ptp4l[145309]:,20,-47205,16940
May,13,00:07:31,ptp4l[145309]:,-17,-47252,16940
May,13,00:07:32,ptp4l[145309]:,2,-47236,16940
May,13,00:07:33,ptp4l[145309]:,-44,-47281,16940
May,13,00:07:34,ptp4l[145309]:,23,-47235,16940
May,13,00:07:35,ptp4l[145309]:,2,-47246,16940
May,13,00:07:36,ptp4l[145309]:,39,-47196,16940
May,13,00:07:37,ptp4l[145309]:,4,-47229,16941
May,13,00:07:38,ptp4l[145309]:,-19,-47239,16941
May,13,00:07:39,ptp4l[145309]:,-15,-47256,16940
May,13,00:07:40,ptp4l[145309]:,-27,-47270,16940
May,13,00:07:41,ptp4l[145309]:,-9,-47261,16940
May,13,00:07:42,ptp4l[145309]:,23,-47237,16940
May,13,00:07:43,ptp4l[145309]:,30,-47210,16940
May,13,00:07:44,ptp4l[145309]:,1,-47229,16940
May,13,00:07:45,ptp4l[145309]:,-33,-47268,16940
May,13,00:07:46,ptp4l[145309]:,11,-47240,16940
May,13,00:07:47,ptp4l[145309]:,17,-47226,16940
May,13,00:07:48,ptp4l[145309]:,-5,-47234,16940
May,13,00:07:49,ptp4l[145309]:,-25,-47266,16940
May,13,00:07:50,ptp4l[145309]:,4,-47247,16940
May,13,00:07:51,ptp4l[145309]:,23,-47222,16940
May,13,00:07:52,ptp4l[145309]:,-31,-47264,16940
May,13,00:07:53,ptp4l[145309]:,17,-47235,16940
May,13,00:07:54,ptp4l[145309]:,-10,-47256,16940
May,13,00:07:55,ptp4l[145309]:,-7,-47246,16940
May,13,00:07:56,ptp4l[145309]:,0,-47258,16940
May,13,00:07:57,ptp4l[145309]:,6,-47240,16940
May,13,00:07:58,ptp4l[145309]:,10,-47235,16940
May,13,00:07:59,ptp4l[145309]:,30,-47214,16940
May,13,00:08:00,ptp4l[145309]:,-15,-47241,16940
May,13,00:08:01,ptp4l[145309]:,16,-47221,16940
May,13,00:08:02,ptp4l[145309]:,-58,-47292,16940
May,13,00:08:03,ptp4l[145309]:,32,-47220,16940
May,13,00:08:04,ptp4l[145309]:,-5,-47254,16940
May,13,00:08:05,ptp4l[145309]:,19,-47211,16940
May,13,00:08:06,ptp4l[145309]:,-15,-47258,16940
May,13,00:08:07,ptp4l[145309]:,-20,-47257,16940
May,13,00:08:08,ptp4l[145309]:,21,-47233,16940
May,13,00:08:09,ptp4l[145309]:,-32,-47272,16940
May,13,00:08:10,ptp4l[145309]:,-9,-47260,16940
May,13,00:08:11,ptp4l[145309]:,27,-47241,16940
May,13,00:08:12,ptp4l[145309]:,5,-47231,16940
May,13,00:08:13,ptp4l[145309]:,-30,-47271,16940
May,13,00:08:14,ptp4l[145309]:,17,-47243,16940
May,13,00:08:15,ptp4l[145309]:,38,-47234,16940
May,13,00:08:16,ptp4l[145309]:,-9,-47243,16940
May,13,00:08:17,ptp4l[145309]:,26,-47233,16940
May,13,00:08:18,ptp4l[145309]:,-26,-47257,16940
May,13,00:08:19,ptp4l[145309]:,-32,-47257,16940
May,13,00:08:20,ptp4l[145309]:,-14,-47255,16940
May,13,00:08:21,ptp4l[145309]:,-4,-47260,16940
May,13,00:08:22,ptp4l[145309]:,5,-47254,16940
May,13,00:08:23,ptp4l[145309]:,66,-47217,16940
May,13,00:08:24,ptp4l[145309]:,16,-47239,16940
May,13,00:08:25,ptp4l[145309]:,-32,-47249,16940
May,13,00:08:26,ptp4l[145309]:,4,-47239,16940
May,13,00:08:27,ptp4l[145309]:,-20,-47255,16940
May,13,00:08:28,ptp4l[145309]:,-29,-47263,16940
May,13,00:08:29,ptp4l[145309]:,26,-47241,16940
May,13,00:08:30,ptp4l[145309]:,-32,-47272,16940
May,13,00:08:31,ptp4l[145309]:,-28,-47261,16940
May,13,00:08:32,ptp4l[145309]:,17,-47243,16940
May,13,00:08:33,ptp4l[145309]:,-10,-47264,16940
May,13,00:08:34,ptp4l[145309]:,32,-47238,16940
May,13,00:08:35,ptp4l[145309]:,-11,-47256,16940
May,13,00:08:36,ptp4l[145309]:,0,-47256,16940
May,13,00:08:37,ptp4l[145309]:,20,-47233,16940
May,13,00:08:38,ptp4l[145309]:,28,-47234,16940
May,13,00:08:39,ptp4l[145309]:,7,-47246,16940
May,13,00:08:40,ptp4l[145309]:,-35,-47259,16940
May,13,00:08:41,ptp4l[145309]:,-5,-47254,16940
May,13,00:08:42,ptp4l[145309]:,-6,-47247,16940
May,13,00:08:43,ptp4l[145309]:,-5,-47255,16940
May,13,00:08:44,ptp4l[145309]:,-44,-47278,16940
May,13,00:08:45,ptp4l[145309]:,-10,-47267,16940
May,13,00:08:46,ptp4l[145309]:,39,-47237,16940
May,13,00:08:47,ptp4l[145309]:,-17,-47258,16940
May,13,00:08:48,ptp4l[145309]:,-46,-47283,16940
May,13,00:08:49,ptp4l[145309]:,0,-47262,16940
May,13,00:08:50,ptp4l[145309]:,22,-47251,16940
May,13,00:08:51,ptp4l[145309]:,7,-47251,16940
May,13,00:08:52,ptp4l[145309]:,3,-47261,16940
May,13,00:08:53,ptp4l[145309]:,21,-47251,16940
May,13,00:08:54,ptp4l[145309]:,22,-47236,16940
May,13,00:08:55,ptp4l[145309]:,-20,-47257,16940
May,13,00:08:56,ptp4l[145309]:,-30,-47272,16941
May,13,00:08:57,ptp4l[145309]:,15,-47253,16940
May,13,00:08:58,ptp4l[145309]:,-15,-47263,16940
May,13,00:08:59,ptp4l[145309]:,26,-47247,16940
May,13,00:09:00,ptp4l[145309]:,9,-47253,16941
May,13,00:09:01,ptp4l[145309]:,25,-47240,16940
May,13,00:09:02,ptp4l[145309]:,-22,-47257,16940
May,13,00:09:03,ptp4l[145309]:,11,-47246,16940
May,13,00:09:04,ptp4l[145309]:,-22,-47265,16940
May,13,00:09:05,ptp4l[145309]:,36,-47234,16940
May,13,00:09:06,ptp4l[145309]:,-3,-47256,16940
May,13,00:09:07,ptp4l[145309]:,-9,-47254,16940
May,13,00:09:08,ptp4l[145309]:,32,-47235,16940
May,13,00:09:09,ptp4l[145309]:,-9,-47247,16940
May,13,00:09:10,ptp4l[145309]:,-36,-47269,16940
May,13,00:09:11,ptp4l[145309]:,-12,-47257,16940
May,13,00:09:12,ptp4l[145309]:,15,-47254,16940
May,13,00:09:13,ptp4l[145309]:,27,-47237,16940
May,13,00:09:14,ptp4l[145309]:,24,-47247,16941
May,13,00:09:15,ptp4l[145309]:,35,-47228,16941
May,13,00:09:16,ptp4l[145309]:,-3,-47238,16941
May,13,00:09:17,ptp4l[145309]:,-18,-47265,16941
May,13,00:09:18,ptp4l[145309]:,-2,-47250,16941
May,13,00:09:19,ptp4l[145309]:,62,-47231,16941
May,13,00:09:20,ptp4l[145309]:,42,-47214,16940
May,13,00:09:21,ptp4l[145309]:,-10,-47244,16941
May,13,00:09:22,ptp4l[145309]:,23,-47227,16941
May,13,00:09:23,ptp4l[145309]:,-39,-47269,16941
May,13,00:09:24,ptp4l[145309]:,-54,-47251,16940
May,13,00:09:25,ptp4l[145309]:,-22,-47247,16941
May,13,00:09:26,ptp4l[145309]:,7,-47244,16940
May,13,00:09:27,ptp4l[145309]:,-15,-47250,16940
May,13,00:09:28,ptp4l[145309]:,-20,-47251,16940
May,13,00:09:29,ptp4l[145309]:,-219,-47302,16940
May,13,00:09:30,ptp4l[145309]:,-432,-47518,16940
May,13,00:09:31,ptp4l[145309]:,-416,-47898,16940
May,13,00:09:32,ptp4l[145309]:,-29,-47537,16940
May,13,00:09:33,ptp4l[145309]:,269,-47237,16940
May,13,00:09:34,ptp4l[145309]:,319,-47056,16940
May,13,00:09:35,ptp4l[145309]:,189,-47024,16940
May,13,00:09:36,ptp4l[145309]:,17,-47170,16940
May,13,00:09:37,ptp4l[145309]:,-26,-47217,16941
May,13,00:09:38,ptp4l[145309]:,-75,-47279,16940
May,13,00:09:39,ptp4l[145309]:,-118,-47357,16940
May,13,00:09:40,ptp4l[145309]:,-38,-47332,16940
May,13,00:09:41,ptp4l[145309]:,21,-47279,16940
May,13,00:09:42,ptp4l[145309]:,59,-47216,16940
May,13,00:09:43,ptp4l[145309]:,10,-47247,16941
May,13,00:09:44,ptp4l[145309]:,-15,-47268,16940
May,13,00:09:45,ptp4l[145309]:,-2,-47271,16940
May,13,00:09:46,ptp4l[145309]:,61,-47203,16940
May,13,00:09:47,ptp4l[145309]:,10,-47221,16940
May,13,00:09:48,ptp4l[145309]:,50,-47181,16940
May,13,00:09:49,ptp4l[145309]:,27,-47190,16940
May,13,00:09:50,ptp4l[145309]:,-42,-47234,16940
May,13,00:09:51,ptp4l[145309]:,-20,-47252,16940
May,13,00:09:52,ptp4l[145309]:,12,-47224,16940
May,13,00:09:53,ptp4l[145309]:,7,-47209,16940
May,13,00:09:54,ptp4l[145309]:,-4,-47228,16940
May,13,00:09:55,ptp4l[145309]:,16,-47208,16940
May,13,00:09:56,ptp4l[145309]:,-26,-47240,16941
May,13,00:09:57,ptp4l[145309]:,-33,-47263,16940
May,13,00:09:58,ptp4l[145309]:,37,-47212,16940
May,13,00:09:59,ptp4l[145309]:,-23,-47243,16941
May,13,00:10:00,ptp4l[145309]:,10,-47222,16941
May,13,00:10:01,ptp4l[145309]:,72,-47169,16941
May,13,00:10:02,ptp4l[145309]:,71,-47114,16941
May,13,00:10:03,ptp4l[145309]:,7,-47158,16941
May,13,00:10:04,ptp4l[145309]:,39,-47135,16941
May,13,00:10:05,ptp4l[145309]:,15,-47137,16941
May,13,00:10:06,ptp4l[145309]:,-53,-47195,16941
May,13,00:10:07,ptp4l[145309]:,-159,-47341,16941
May,13,00:10:08,ptp4l[145309]:,-91,-47344,16941
May,13,00:10:09,ptp4l[145309]:,-6,-47293,16941
May,13,00:10:10,ptp4l[145309]:,41,-47225,16940
May,13,00:10:11,ptp4l[145309]:,34,-47219,16940
May,13,00:10:12,ptp4l[145309]:,23,-47216,16940
May,13,00:10:13,ptp4l[145309]:,-43,-47274,16940
May,13,00:10:14,ptp4l[145309]:,40,-47216,16940
May,13,00:10:15,ptp4l[145309]:,5,-47231,16940
May,13,00:10:16,ptp4l[145309]:,-25,-47246,16940
May,13,00:10:17,ptp4l[145309]:,-48,-47304,16940
May,13,00:10:18,ptp4l[145309]:,51,-47214,16940
May,13,00:10:19,ptp4l[145309]:,24,-47213,16935
May,13,00:10:20,ptp4l[145309]:,-35,-47258,16935
May,13,00:10:21,ptp4l[145309]:,-40,-47297,16935
May,13,00:10:22,ptp4l[145309]:,74,-47194,16940
May,13,00:10:23,ptp4l[145309]:,-12,-47235,16940
May,13,00:10:24,ptp4l[145309]:,6,-47225,16940
May,13,00:10:25,ptp4l[145309]:,-71,-47319,16940
May,13,00:10:26,ptp4l[145309]:,-155,-47414,16940
May,13,00:10:27,ptp4l[145309]:,-224,-47577,16940
May,13,00:10:28,ptp4l[145309]:,44,-47399,16940
May,13,00:10:29,ptp4l[145309]:,189,-47207,16940
May,13,00:10:30,ptp4l[145309]:,196,-47086,16940
May,13,00:10:31,ptp4l[145309]:,81,-47146,16940
May,13,00:10:32,ptp4l[145309]:,12,-47188,16940
May,13,00:10:33,ptp4l[145309]:,-47,-47255,16940
May,13,00:10:34,ptp4l[145309]:,-59,-47290,16940
May,13,00:10:35,ptp4l[145309]:,0,-47257,16940
May,13,00:10:36,ptp4l[145309]:,5,-47244,16940
May,13,00:10:37,ptp4l[145309]:,0,-47242,16940
May,13,00:10:38,ptp4l[145309]:,8,-47242,16940
May,13,00:10:39,ptp4l[145309]:,-21,-47262,16940
May,13,00:10:40,ptp4l[145309]:,25,-47228,16940
May,13,00:10:41,ptp4l[145309]:,9,-47235,16940
May,13,00:10:42,ptp4l[145309]:,16,-47214,16940
May,13,00:10:43,ptp4l[145309]:,-12,-47248,16940
May,13,00:10:44,ptp4l[145309]:,7,-47228,16940
May,13,00:10:45,ptp4l[145309]:,12,-47223,16940
May,13,00:10:46,ptp4l[145309]:,-15,-47241,16940
May,13,00:10:47,ptp4l[145309]:,56,-47181,16940
May,13,00:10:48,ptp4l[145309]:,-33,-47243,16940
May,13,00:10:49,ptp4l[145309]:,-6,-47226,16940
May,13,00:10:50,ptp4l[145309]:,-46,-47289,16940
May,13,00:10:51,ptp4l[145309]:,-5,-47246,16940
May,13,00:10:52,ptp4l[145309]:,24,-47233,16940
May,13,00:10:53,ptp4l[145309]:,-2,-47234,16940
May,13,00:10:54,ptp4l[145309]:,-22,-47260,16940
May,13,00:10:55,ptp4l[145309]:,-4,-47261,16935
May,13,00:10:56,ptp4l[145309]:,11,-47237,16935
May,13,00:10:57,ptp4l[145309]:,-26,-47270,16935
May,13,00:10:58,ptp4l[145309]:,28,-47232,16940
May,13,00:10:59,ptp4l[145309]:,75,-47170,16940
May,13,00:11:00,ptp4l[145309]:,-1,-47202,16941
May,13,00:11:01,ptp4l[145309]:,-7,-47223,16941
May,13,00:11:02,ptp4l[145309]:,-48,-47275,16941
May,13,00:11:03,ptp4l[145309]:,25,-47210,16940
May,13,00:11:04,ptp4l[145309]:,-8,-47240,16940
May,13,00:11:05,ptp4l[145309]:,-8,-47231,16941
May,13,00:11:06,ptp4l[145309]:,-10,-47252,16941
May,13,00:11:07,ptp4l[145309]:,5,-47231,16940
May,13,00:11:08,ptp4l[145309]:,7,-47228,16940
May,13,00:11:09,ptp4l[145309]:,66,-47167,16941
May,13,00:11:10,ptp4l[145309]:,-25,-47224,16940
May,13,00:11:11,ptp4l[145309]:,-9,-47222,16940
May,13,00:11:12,ptp4l[145309]:,-14,-47247,16940
May,13,00:11:13,ptp4l[145309]:,-11,-47229,16940
May,13,00:11:14,ptp4l[145309]:,-9,-47245,16940
May,13,00:11:15,ptp4l[145309]:,13,-47223,16940
May,13,00:11:16,ptp4l[145309]:,-35,-47260,16940
May,13,00:11:17,ptp4l[145309]:,-36,-47283,16940
May,13,00:11:18,ptp4l[145309]:,53,-47213,16940
May,13,00:11:19,ptp4l[145309]:,84,-47143,16940
May,13,00:11:20,ptp4l[145309]:,-31,-47219,16935
May,13,00:11:21,ptp4l[145309]:,-31,-47251,16935
May,13,00:11:22,ptp4l[145309]:,21,-47217,16940
May,13,00:11:23,ptp4l[145309]:,3,-47206,16940
May,13,00:11:24,ptp4l[145309]:,-13,-47230,16940
May,13,00:11:25,ptp4l[145309]:,-2,-47231,16940
May,13,00:11:26,ptp4l[145309]:,40,-47181,16940
May,13,00:11:27,ptp4l[145309]:,-14,-47218,16940
May,13,00:11:28,ptp4l[145309]:,9,-47203,16940
May,13,00:11:29,ptp4l[145309]:,-10,-47225,16940
May,13,00:11:30,ptp4l[145309]:,12,-47196,16940
May,13,00:11:31,ptp4l[145309]:,-34,-47246,16940
May,13,00:11:32,ptp4l[145309]:,-18,-47240,16940
May,13,00:11:33,ptp4l[145309]:,6,-47230,16940
May,13,00:11:34,ptp4l[145309]:,38,-47185,16940
May,13,00:11:35,ptp4l[145309]:,-16,-47223,16940
May,13,00:11:36,ptp4l[145309]:,-14,-47233,16940
May,13,00:11:37,ptp4l[145309]:,3,-47228,16940
May,13,00:11:38,ptp4l[145309]:,-11,-47230,16940
May,13,00:11:39,ptp4l[145309]:,-25,-47253,16940
May,13,00:11:40,ptp4l[145309]:,52,-47190,16935
May,13,00:11:41,ptp4l[145309]:,9,-47201,16935
May,13,00:11:42,ptp4l[145309]:,-47,-47252,16940
May,13,00:11:43,ptp4l[145309]:,5,-47240,16940
May,13,00:11:44,ptp4l[145309]:,-11,-47240,16940
May,13,00:11:45,ptp4l[145309]:,9,-47219,16940
May,13,00:11:46,ptp4l[145309]:,-8,-47246,16940
May,13,00:11:47,ptp4l[145309]:,34,-47194,16940
May,13,00:11:48,ptp4l[145309]:,-35,-47255,16940
May,13,00:11:49,ptp4l[145309]:,-17,-47250,16940
May,13,00:11:50,ptp4l[145309]:,8,-47242,16940
May,13,00:11:51,ptp4l[145309]:,23,-47208,16940
May,13,00:11:52,ptp4l[145309]:,-34,-47260,16940
May,13,00:11:53,ptp4l[145309]:,4,-47242,16935
May,13,00:11:54,ptp4l[145309]:,40,-47204,16935
May,13,00:11:55,ptp4l[145309]:,-33,-47247,16935
May,13,00:11:56,ptp4l[145309]:,-34,-47275,16935
May,13,00:11:57,ptp4l[145309]:,-23,-47285,16940
May,13,00:11:58,ptp4l[145309]:,58,-47198,16940
May,13,00:11:59,ptp4l[145309]:,7,-47227,16940
May,13,00:12:00,ptp4l[145309]:,-13,-47240,16940
May,13,00:12:01,ptp4l[145309]:,25,-47223,16940
May,13,00:12:02,ptp4l[145309]:,12,-47212,16940
May,13,00:12:03,ptp4l[145309]:,-7,-47226,16940
May,13,00:12:04,ptp4l[145309]:,-21,-47255,16940
May,13,00:12:05,ptp4l[145309]:,35,-47201,16940
May,13,00:12:06,ptp4l[145309]:,-38,-47257,16940
May,13,00:12:07,ptp4l[145309]:,-4,-47240,16940
May,13,00:12:08,ptp4l[145309]:,-2,-47251,16940
May,13,00:12:09,ptp4l[145309]:,69,-47162,16940
May,13,00:12:10,ptp4l[145309]:,4,-47205,16940
May,13,00:12:11,ptp4l[145309]:,-26,-47229,16940
May,13,00:12:12,ptp4l[145309]:,1,-47230,16940
May,13,00:12:13,ptp4l[145309]:,8,-47211,16940
May,13,00:12:14,ptp4l[145309]:,-20,-47233,16940
May,13,00:12:15,ptp4l[145309]:,-5,-47236,16945
May,13,00:12:16,ptp4l[145309]:,-30,-47258,16945
May,13,00:12:17,ptp4l[145309]:,1,-47238,16945
May,13,00:12:18,ptp4l[145309]:,7,-47237,16945
May,13,00:12:19,ptp4l[145309]:,22,-47208,16940
May,13,00:12:20,ptp4l[145309]:,-5,-47232,16940
May,13,00:12:21,ptp4l[145309]:,49,-47180,16940
May,13,00:12:22,ptp4l[145309]:,14,-47193,16940
May,13,00:12:23,ptp4l[145309]:,-49,-47245,16940
May,13,00:12:24,ptp4l[145309]:,-40,-47275,16940
May,13,00:12:25,ptp4l[145309]:,-3,-47249,16940
May,13,00:12:26,ptp4l[145309]:,37,-47200,16940
May,13,00:12:27,ptp4l[145309]:,-12,-47235,16940
May,13,00:12:28,ptp4l[145309]:,-12,-47241,16940
May,13,00:12:29,ptp4l[145309]:,34,-47208,16940
May,13,00:12:30,ptp4l[145309]:,13,-47202,16940
May,13,00:12:31,ptp4l[145309]:,-6,-47218,16941
May,13,00:12:32,ptp4l[145309]:,-41,-47266,16941
May,13,00:12:33,ptp4l[145309]:,-19,-47256,16940
May,13,00:12:34,ptp4l[145309]:,27,-47221,16940
May,13,00:12:35,ptp4l[145309]:,47,-47180,16935
May,13,00:12:36,ptp4l[145309]:,-6,-47212,16940
May,13,00:12:37,ptp4l[145309]:,-12,-47229,16940
May,13,00:12:38,ptp4l[145309]:,-45,-47271,16941
May,13,00:12:39,ptp4l[145309]:,-11,-47251,16940
May,13,00:12:40,ptp4l[145309]:,14,-47235,16935
May,13,00:12:41,ptp4l[145309]:,2,-47229,16935
May,13,00:12:42,ptp4l[145309]:,50,-47187,16940
May,13,00:12:43,ptp4l[145309]:,8,-47206,16940
May,13,00:12:44,ptp4l[145309]:,-62,-47267,16941
May,13,00:12:45,ptp4l[145309]:,-33,-47286,16941
May,13,00:12:46,ptp4l[145309]:,60,-47197,16941
May,13,00:12:47,ptp4l[145309]:,25,-47211,16941
May,13,00:12:48,ptp4l[145309]:,16,-47222,16940
May,13,00:12:49,ptp4l[145309]:,11,-47230,16941
May,13,00:12:50,ptp4l[145309]:,32,-47192,16941
May,13,00:12:51,ptp4l[145309]:,11,-47207,16941
May,13,00:12:52,ptp4l[145309]:,-39,-47250,16941
May,13,00:12:53,ptp4l[145309]:,-34,-47269,16941
May,13,00:12:54,ptp4l[145309]:,19,-47232,16941
May,13,00:12:55,ptp4l[145309]:,44,-47195,16940
May,13,00:12:56,ptp4l[145309]:,-8,-47234,16941
May,13,00:12:57,ptp4l[145309]:,-29,-47248,16940
May,13,00:12:58,ptp4l[145309]:,8,-47230,16940
May,13,00:12:59,ptp4l[145309]:,50,-47202,16940
May,13,00:13:00,ptp4l[145309]:,-3,-47226,16940
May,13,00:13:01,ptp4l[145309]:,-28,-47242,16940
May,13,00:13:02,ptp4l[145309]:,-39,-47251,16940
May,13,00:13:03,ptp4l[145309]:,-1,-47231,16940
May,13,00:13:04,ptp4l[145309]:,7,-47230,16940
May,13,00:13:05,ptp4l[145309]:,32,-47225,16940
May,13,00:13:06,ptp4l[145309]:,7,-47232,16940
May,13,00:13:07,ptp4l[145309]:,-8,-47227,16940
May,13,00:13:08,ptp4l[145309]:,20,-47214,16940
May,13,00:13:09,ptp4l[145309]:,-42,-47245,16940
May,13,00:13:10,ptp4l[145309]:,-40,-47256,16940
May,13,00:13:11,ptp4l[145309]:,38,-47223,16940
May,13,00:13:12,ptp4l[145309]:,52,-47212,16940
May,13,00:13:13,ptp4l[145309]:,-11,-47236,16940
May,13,00:13:14,ptp4l[145309]:,-3,-47233,16940
May,13,00:13:15,ptp4l[145309]:,-23,-47232,16940
May,13,00:13:16,ptp4l[145309]:,-13,-47232,16940
May,13,00:13:17,ptp4l[145309]:,-12,-47234,16940
May,13,00:13:18,ptp4l[145309]:,13,-47232,16940
May,13,00:13:19,ptp4l[145309]:,54,-47220,16940
May,13,00:13:20,ptp4l[145309]:,83,-47210,16940
May,13,00:13:21,ptp4l[145309]:,55,-47210,16940
May,13,00:13:22,ptp4l[145309]:,145,-47108,16940
May,13,00:13:23,ptp4l[145309]:,101,-47143,16940
May,13,00:13:24,ptp4l[145309]:,107,-47125,16940
May,13,00:13:25,ptp4l[145309]:,5,-47162,16940
May,13,00:13:26,ptp4l[145309]:,-55,-47191,16940
May,13,00:13:27,ptp4l[145309]:,-77,-47207,16940
May,13,00:13:28,ptp4l[145309]:,-146,-47254,16940
May,13,00:13:29,ptp4l[145309]:,-114,-47359,16940
May,13,00:13:30,ptp4l[145309]:,-3,-47252,16940
May,13,00:13:31,ptp4l[145309]:,57,-47178,16940
May,13,00:13:32,ptp4l[145309]:,-11,-47231,16940
May,13,00:13:33,ptp4l[145309]:,29,-47190,16940
May,13,00:13:34,ptp4l[145309]:,-53,-47271,16940
May,13,00:13:35,ptp4l[145309]:,-27,-47258,16940
May,13,00:13:36,ptp4l[145309]:,3,-47255,16940
May,13,00:13:37,ptp4l[145309]:,60,-47177,16940
