Timestamp, Temp, CPU_Usage
2024-05-13 01:34:30, 39.5, 33.3%
2024-05-13 01:35:00, 38.9, 50%
2024-05-13 01:35:30, 39.5, 50%
2024-05-13 01:36:00, 39.5, 0%
2024-05-13 01:36:30, 38.4, 33.3%
2024-05-13 01:37:00, 40.0, 33.3%
2024-05-13 01:37:30, 39.5, 0%
2024-05-13 01:38:00, 40.6, 33.3%
2024-05-13 01:38:30, 40.0, 0%
2024-05-13 01:39:00, 40.0, 33.3%
2024-05-13 01:39:30, 39.5, 25%
2024-05-13 01:40:00, 38.9, 33.3%
2024-05-13 01:40:30, 40.0, 33.3%
2024-05-13 01:41:00, 38.9, 40%
2024-05-13 01:41:30, 40.6, 25%
2024-05-13 01:42:00, 39.5, 33.3%
2024-05-13 01:42:30, 40.0, 0%
2024-05-13 01:43:00, 39.5, 25%
2024-05-13 01:43:30, 40.6, 33.3%
2024-05-13 01:44:00, 40.0, 33.3%
2024-05-13 01:44:30, 41.1, 50%
2024-05-13 01:45:00, 40.6, 25%
2024-05-13 01:45:30, 41.1, 0%
2024-05-13 01:46:00, 40.0, 33.3%
2024-05-13 01:46:30, 41.1, 0%
2024-05-13 01:47:00, 41.7, 25%
2024-05-13 01:47:30, 41.7, 25%
2024-05-13 01:48:00, 41.7, 33.3%
2024-05-13 01:48:30, 41.7, 0%
2024-05-13 01:49:00, 41.7, 33.3%
2024-05-13 01:49:30, 42.2, 33.3%
2024-05-13 01:50:00, 42.8, 33.3%
2024-05-13 01:50:30, 42.2, 33.3%
2024-05-13 01:51:00, 42.2, 33.3%
2024-05-13 01:51:30, 42.2, 0%
2024-05-13 01:52:00, 42.8, 0%
2024-05-13 01:52:30, 42.8, 0%
2024-05-13 01:53:00, 42.2, 33.3%
2024-05-13 01:53:30, 42.8, 0%
2024-05-13 01:54:00, 42.2, 0%
2024-05-13 01:54:30, 41.7, 33.3%
2024-05-13 01:55:00, 42.2, 0%
2024-05-13 01:55:30, 41.1, 0%
2024-05-13 01:56:00, 42.2, 0%
2024-05-13 01:56:30, 42.2, 0%
2024-05-13 01:57:00, 41.7, 33.3%
2024-05-13 01:57:30, 41.7, 33.3%
2024-05-13 01:58:00, 41.7, 0%
2024-05-13 01:58:30, 41.7, 0%
2024-05-13 01:59:00, 42.2, 0%
2024-05-13 01:59:30, 42.2, 50%
2024-05-13 02:00:00, 42.2, 0%
2024-05-13 02:00:30, 41.7, 0%
2024-05-13 02:01:00, 42.8, 33.3%
2024-05-13 02:01:30, 42.8, 50%
2024-05-13 02:02:00, 42.2, 33.3%
2024-05-13 02:02:30, 41.7, 33.3%
2024-05-13 02:03:00, 42.2, 0%
2024-05-13 02:03:30, 42.2, 33.3%
2024-05-13 02:04:00, 42.2, 25%
2024-05-13 02:04:30, 42.2, 33.3%
2024-05-13 02:05:00, 42.8, 33.3%
2024-05-13 02:05:30, 42.2, 0%
2024-05-13 02:06:00, 41.7, 33.3%
2024-05-13 02:06:30, 42.8, 33.3%
2024-05-13 02:07:00, 42.2, 33.3%
2024-05-13 02:07:30, 41.7, 25%
2024-05-13 02:08:00, 43.3, 25%
2024-05-13 02:08:30, 42.2, 33.3%
2024-05-13 02:09:00, 42.2, 0%
2024-05-13 02:09:30, 41.1, 0%
2024-05-13 02:10:00, 42.8, 0%
2024-05-13 02:10:30, 42.2, 0%
2024-05-13 02:11:00, 41.1, 33.3%
2024-05-13 02:11:30, 42.2, 25%
2024-05-13 02:12:00, 41.7, 33.3%
2024-05-13 02:12:30, 42.2, 50%
2024-05-13 02:13:00, 41.1, 0%
2024-05-13 02:13:30, 41.7, 25%
2024-05-13 02:14:00, 42.2, 50%
2024-05-13 02:14:30, 41.7, 33.3%
2024-05-13 02:15:00, 41.7, 0%
2024-05-13 02:15:30, 41.7, 33.3%
2024-05-13 02:16:00, 41.7, 50%
2024-05-13 02:16:30, 41.1, 33.3%
2024-05-13 02:17:00, 41.1, 50%
2024-05-13 02:17:30, 41.7, 0%
2024-05-13 02:18:00, 41.7, 25%
2024-05-13 02:18:30, 41.7, 33.3%
2024-05-13 02:19:00, 41.7, 33.3%
2024-05-13 02:19:30, 42.2, 33.3%
2024-05-13 02:20:00, 41.7, 50%
2024-05-13 02:20:30, 42.2, 0%
2024-05-13 02:21:00, 41.7, 33.3%
2024-05-13 02:21:30, 41.1, 0%
2024-05-13 02:22:00, 40.6, 33.3%
2024-05-13 02:22:30, 41.1, 50%
2024-05-13 02:23:00, 40.0, 25%
2024-05-13 02:23:30, 41.1, 50%
2024-05-13 02:24:00, 41.1, 25%
2024-05-13 02:24:30, 42.2, 50%
2024-05-13 02:25:00, 41.7, 33.3%
2024-05-13 02:25:30, 42.2, 25%
2024-05-13 02:26:00, 41.7, 0%
2024-05-13 02:26:30, 41.1, 0%
2024-05-13 02:27:00, 41.1, 0%
2024-05-13 02:27:30, 41.1, 0%
2024-05-13 02:28:00, 41.1, 33.3%
2024-05-13 02:28:30, 41.1, 33.3%
2024-05-13 02:29:00, 41.7, 0%
2024-05-13 02:29:30, 41.7, 33.3%
2024-05-13 02:30:00, 40.6, 0%
2024-05-13 02:30:30, 41.7, 33.3%
2024-05-13 02:31:00, 42.2, 33.3%
2024-05-13 02:31:30, 41.1, 0%
2024-05-13 02:32:00, 41.7, 25%
2024-05-13 02:32:30, 41.7, 33.3%
2024-05-13 02:33:00, 41.7, 33.3%
2024-05-13 02:33:30, 41.7, 0%
2024-05-13 02:34:00, 41.7, 0%
2024-05-13 02:34:30, 41.7, 0%
2024-05-13 02:35:00, 42.2, 25%
2024-05-13 02:35:30, 40.6, 50%
2024-05-13 02:36:00, 41.1, 0%
2024-05-13 02:36:30, 41.1, 33.3%
2024-05-13 02:37:00, 40.0, 0%
2024-05-13 02:37:30, 42.2, 33.3%
2024-05-13 02:38:00, 41.1, 0%
2024-05-13 02:38:30, 41.1, 33.3%
2024-05-13 02:39:00, 41.1, 33.3%
2024-05-13 02:39:30, 41.7, 33.3%
2024-05-13 02:40:00, 41.7, 33.3%
2024-05-13 02:40:30, 39.5, 0%
2024-05-13 02:41:00, 41.1, 0%
2024-05-13 02:41:30, 41.1, 33.3%
2024-05-13 02:42:00, 40.6, 25%
2024-05-13 02:42:30, 41.1, 33.3%
2024-05-13 02:43:00, 40.6, 33.3%
2024-05-13 02:43:30, 41.7, 0%
2024-05-13 02:44:00, 41.1, 33.3%
