Month, Day, Time, Unit, Offset, Freq, Delay
May,12,20:36:18,phc2sys[109606]:,32,-824,1037
May,12,20:36:19,phc2sys[109606]:,-21,-867,1037
May,12,20:36:20,phc2sys[109606]:,21,-832,1037
May,12,20:36:21,phc2sys[109606]:,-19,-865,1037
May,12,20:36:22,phc2sys[109606]:,30,-822,1037
May,12,20:36:23,phc2sys[109606]:,-5,-848,1037
May,12,20:36:24,phc2sys[109606]:,12,-832,1037
May,12,20:36:25,phc2sys[109606]:,30,-811,1037
May,12,20:36:26,phc2sys[109606]:,0,-832,1037
May,12,20:36:27,phc2sys[109606]:,-16,-848,1037
May,12,20:36:28,phc2sys[109606]:,-5,-842,1037
May,12,20:36:29,phc2sys[109606]:,-45,-883,1037
May,12,20:36:30,phc2sys[109606]:,-6,-858,1037
May,12,20:36:31,phc2sys[109606]:,67,-786,1037
May,12,20:36:32,phc2sys[109606]:,-20,-853,1037
May,12,20:36:33,phc2sys[109606]:,10,-829,1037
May,12,20:36:34,phc2sys[109606]:,1,-835,1037
May,12,20:36:35,phc2sys[109606]:,-4,-840,1037
May,12,20:36:36,phc2sys[109606]:,-25,-862,1055
May,12,20:36:37,phc2sys[109606]:,17,-828,1037
May,12,20:36:38,phc2sys[109606]:,23,-817,1037
May,12,20:36:39,phc2sys[109606]:,-5,-838,1037
May,12,20:36:40,phc2sys[109606]:,-54,-888,1055
May,12,20:36:41,phc2sys[109606]:,31,-819,1037
May,12,20:36:42,phc2sys[109606]:,0,-841,1037
May,12,20:36:43,phc2sys[109606]:,30,-811,1037
May,12,20:36:44,phc2sys[109606]:,6,-826,1037
May,12,20:36:45,phc2sys[109606]:,25,-805,1037
May,12,20:36:46,phc2sys[109606]:,-68,-891,1037
May,12,20:36:47,phc2sys[109606]:,-22,-865,1037
May,12,20:36:48,phc2sys[109606]:,-13,-863,1037
May,12,20:36:49,phc2sys[109606]:,-1,-855,1037
May,12,20:36:50,phc2sys[109606]:,56,-798,1037
May,12,20:36:51,phc2sys[109606]:,23,-814,1037
May,12,20:36:52,phc2sys[109606]:,11,-819,1037
May,12,20:36:53,phc2sys[109606]:,-56,-883,1037
May,12,20:36:54,phc2sys[109606]:,-147,-991,1037
May,12,20:36:55,phc2sys[109606]:,-247,-1135,1037
May,12,20:36:56,phc2sys[109606]:,-90,-1052,1037
May,12,20:36:57,phc2sys[109606]:,22,-967,1037
May,12,20:36:58,phc2sys[109606]:,174,-808,1037
May,12,20:36:59,phc2sys[109606]:,166,-764,1037
May,12,20:37:00,phc2sys[109606]:,105,-775,1037
May,12,20:37:01,phc2sys[109606]:,165,-684,1037
May,12,20:37:02,phc2sys[109606]:,19,-780,1037
May,12,20:37:03,phc2sys[109606]:,10,-784,1037
May,12,20:37:04,phc2sys[109606]:,-93,-884,1037
May,12,20:37:05,phc2sys[109606]:,-69,-888,1037
May,12,20:37:06,phc2sys[109606]:,-15,-854,1037
May,12,20:37:07,phc2sys[109606]:,2,-842,1037
May,12,20:37:08,phc2sys[109606]:,-15,-858,1037
May,12,20:37:09,phc2sys[109606]:,-7,-855,1037
May,12,20:37:10,phc2sys[109606]:,-39,-889,1037
May,12,20:37:11,phc2sys[109606]:,-21,-883,1037
May,12,20:37:12,phc2sys[109606]:,-45,-913,1037
May,12,20:37:13,phc2sys[109606]:,-64,-945,1037
May,12,20:37:14,phc2sys[109606]:,48,-853,1037
May,12,20:37:15,phc2sys[109606]:,18,-868,1037
May,12,20:37:16,phc2sys[109606]:,65,-816,1037
May,12,20:37:17,phc2sys[109606]:,20,-841,1037
May,12,20:37:18,phc2sys[109606]:,12,-843,1037
May,12,20:37:19,phc2sys[109606]:,56,-796,1037
May,12,20:37:20,phc2sys[109606]:,-29,-864,1037
May,12,20:37:21,phc2sys[109606]:,38,-806,1037
May,12,20:37:22,phc2sys[109606]:,42,-790,1037
May,12,20:37:23,phc2sys[109606]:,-49,-869,1037
May,12,20:37:24,phc2sys[109606]:,-30,-864,1037
May,12,20:37:25,phc2sys[109606]:,-23,-866,1037
May,12,20:37:26,phc2sys[109606]:,-13,-863,1037
May,12,20:37:27,phc2sys[109606]:,20,-834,1037
May,12,20:37:28,phc2sys[109606]:,10,-838,1037
May,12,20:37:29,phc2sys[109606]:,48,-797,1055
May,12,20:37:30,phc2sys[109606]:,-23,-854,1037
May,12,20:37:31,phc2sys[109606]:,23,-815,1037
May,12,20:37:32,phc2sys[109606]:,12,-819,1037
May,12,20:37:33,phc2sys[109606]:,4,-823,1037
May,12,20:37:34,phc2sys[109606]:,19,-807,1037
May,12,20:37:35,phc2sys[109606]:,1,-819,1037
May,12,20:37:36,phc2sys[109606]:,31,-789,1038
May,12,20:37:37,phc2sys[109606]:,-19,-830,1055
May,12,20:37:38,phc2sys[109606]:,48,-768,1055
May,12,20:37:39,phc2sys[109606]:,-3,-805,1056
May,12,20:37:40,phc2sys[109606]:,-40,-843,1019
May,12,20:37:41,phc2sys[109606]:,64,-751,1037
May,12,20:37:42,phc2sys[109606]:,82,-714,1037
May,12,20:37:43,phc2sys[109606]:,112,-659,1037
May,12,20:37:44,phc2sys[109606]:,56,-681,1037
May,12,20:37:45,phc2sys[109606]:,-76,-797,1037
May,12,20:37:46,phc2sys[109606]:,-172,-915,1055
May,12,20:37:47,phc2sys[109606]:,-92,-887,1037
May,12,20:37:48,phc2sys[109606]:,-42,-865,1038
May,12,20:37:49,phc2sys[109606]:,-83,-918,1037
May,12,20:37:50,phc2sys[109606]:,-55,-915,1037
May,12,20:37:51,phc2sys[109606]:,33,-844,1037
May,12,20:37:52,phc2sys[109606]:,88,-779,1037
May,12,20:37:53,phc2sys[109606]:,73,-767,1037
May,12,20:37:54,phc2sys[109606]:,-58,-876,1055
May,12,20:37:55,phc2sys[109606]:,-17,-853,1037
May,12,20:37:56,phc2sys[109606]:,12,-829,1037
May,12,20:37:57,phc2sys[109606]:,0,-837,1037
May,12,20:37:58,phc2sys[109606]:,-71,-908,1037
May,12,20:37:59,phc2sys[109606]:,-90,-949,1055
May,12,20:38:00,phc2sys[109606]:,43,-843,1019
May,12,20:38:01,phc2sys[109606]:,-11,-884,1037
May,12,20:38:02,phc2sys[109606]:,-19,-895,1037
May,12,20:38:03,phc2sys[109606]:,-24,-906,1037
May,12,20:38:04,phc2sys[109606]:,55,-834,1037
May,12,20:38:05,phc2sys[109606]:,90,-782,1037
May,12,20:38:06,phc2sys[109606]:,-13,-858,1037
May,12,20:38:07,phc2sys[109606]:,43,-806,1037
May,12,20:38:08,phc2sys[109606]:,21,-815,1037
May,12,20:38:09,phc2sys[109606]:,-45,-875,1037
May,12,20:38:10,phc2sys[109606]:,-1,-845,1037
May,12,20:38:11,phc2sys[109606]:,-46,-890,1037
May,12,20:38:12,phc2sys[109606]:,37,-821,1037
May,12,20:38:13,phc2sys[109606]:,-22,-869,1000
May,12,20:38:14,phc2sys[109606]:,42,-811,1037
May,12,20:38:15,phc2sys[109606]:,-27,-868,1037
May,12,20:38:16,phc2sys[109606]:,-51,-900,1037
May,12,20:38:17,phc2sys[109606]:,-10,-874,1037
May,12,20:38:18,phc2sys[109606]:,6,-861,1037
May,12,20:38:19,phc2sys[109606]:,21,-844,1037
May,12,20:38:20,phc2sys[109606]:,50,-809,1037
May,12,20:38:21,phc2sys[109606]:,-17,-861,1037
May,12,20:38:22,phc2sys[109606]:,1,-848,1037
May,12,20:38:23,phc2sys[109606]:,-31,-880,1037
May,12,20:38:24,phc2sys[109606]:,34,-824,1037
May,12,20:38:25,phc2sys[109606]:,-16,-864,1037
May,12,20:38:26,phc2sys[109606]:,63,-790,1037
May,12,20:38:27,phc2sys[109606]:,73,-761,1037
May,12,20:38:28,phc2sys[109606]:,-47,-859,1037
May,12,20:38:29,phc2sys[109606]:,-43,-869,1018
May,12,20:38:30,phc2sys[109606]:,-48,-887,1037
May,12,20:38:31,phc2sys[109606]:,14,-839,1037
May,12,20:38:32,phc2sys[109606]:,-6,-855,1037
May,12,20:38:33,phc2sys[109606]:,-24,-875,1037
May,12,20:38:34,phc2sys[109606]:,-13,-871,1037
May,12,20:38:35,phc2sys[109606]:,-9,-871,1037
May,12,20:38:36,phc2sys[109606]:,82,-783,1037
May,12,20:38:37,phc2sys[109606]:,144,-696,1037
May,12,20:38:38,phc2sys[109606]:,171,-626,1037
May,12,20:38:39,phc2sys[109606]:,158,-587,1037
May,12,20:38:40,phc2sys[109606]:,42,-656,1037
May,12,20:38:41,phc2sys[109606]:,-143,-828,1037
May,12,20:38:42,phc2sys[109606]:,-211,-939,1037
May,12,20:38:43,phc2sys[109606]:,-182,-974,1037
May,12,20:38:44,phc2sys[109606]:,-121,-967,1037
May,12,20:38:45,phc2sys[109606]:,-38,-921,1037
May,12,20:38:46,phc2sys[109606]:,31,-863,1019
May,12,20:38:47,phc2sys[109606]:,105,-780,1037
May,12,20:38:48,phc2sys[109606]:,106,-747,1037
May,12,20:38:49,phc2sys[109606]:,40,-781,1037
May,12,20:38:50,phc2sys[109606]:,-3,-812,1037
May,12,20:38:51,phc2sys[109606]:,-61,-871,1037
May,12,20:38:52,phc2sys[109606]:,12,-817,1037
May,12,20:38:53,phc2sys[109606]:,9,-816,1037
May,12,20:38:54,phc2sys[109606]:,16,-806,1037
May,12,20:38:55,phc2sys[109606]:,-34,-851,1055
May,12,20:38:56,phc2sys[109606]:,-20,-848,1037
May,12,20:38:57,phc2sys[109606]:,-6,-840,1055
May,12,20:38:58,phc2sys[109606]:,16,-819,1037
May,12,20:38:59,phc2sys[109606]:,11,-820,1037
May,12,20:39:00,phc2sys[109606]:,2,-825,1037
May,12,20:39:01,phc2sys[109606]:,-23,-850,1037
May,12,20:39:02,phc2sys[109606]:,-2,-836,1037
May,12,20:39:03,phc2sys[109606]:,-113,-947,1037
May,12,20:39:04,phc2sys[109606]:,-57,-925,1055
May,12,20:39:05,phc2sys[109606]:,-59,-944,1037
May,12,20:39:06,phc2sys[109606]:,44,-859,1037
May,12,20:39:07,phc2sys[109606]:,31,-859,1055
May,12,20:39:08,phc2sys[109606]:,106,-774,1037
May,12,20:39:09,phc2sys[109606]:,100,-749,1037
May,12,20:39:10,phc2sys[109606]:,11,-808,1037
May,12,20:39:11,phc2sys[109606]:,-86,-901,1055
May,12,20:39:12,phc2sys[109606]:,-28,-869,1037
May,12,20:39:13,phc2sys[109606]:,-31,-881,1037
May,12,20:39:14,phc2sys[109606]:,11,-848,1037
May,12,20:39:15,phc2sys[109606]:,-10,-866,1037
May,12,20:39:16,phc2sys[109606]:,33,-826,1037
May,12,20:39:17,phc2sys[109606]:,2,-847,1037
May,12,20:39:18,phc2sys[109606]:,-34,-882,1056
May,12,20:39:19,phc2sys[109606]:,45,-813,1037
May,12,20:39:20,phc2sys[109606]:,21,-824,1037
May,12,20:39:21,phc2sys[109606]:,-12,-850,1037
May,12,20:39:22,phc2sys[109606]:,-15,-857,1055
May,12,20:39:23,phc2sys[109606]:,20,-827,1037
May,12,20:39:24,phc2sys[109606]:,2,-839,1037
May,12,20:39:25,phc2sys[109606]:,-57,-897,1037
May,12,20:39:26,phc2sys[109606]:,-50,-907,1038
May,12,20:39:27,phc2sys[109606]:,-15,-887,1055
May,12,20:39:28,phc2sys[109606]:,6,-871,1037
May,12,20:39:29,phc2sys[109606]:,-2,-877,1037
May,12,20:39:30,phc2sys[109606]:,-32,-907,1037
May,12,20:39:31,phc2sys[109606]:,50,-835,1037
May,12,20:39:32,phc2sys[109606]:,135,-735,1037
May,12,20:39:33,phc2sys[109606]:,38,-791,1037
May,12,20:39:34,phc2sys[109606]:,67,-751,1037
May,12,20:39:35,phc2sys[109606]:,-19,-817,1037
May,12,20:39:36,phc2sys[109606]:,-21,-825,1037
May,12,20:39:37,phc2sys[109606]:,-35,-845,1037
May,12,20:39:38,phc2sys[109606]:,-9,-829,1037
May,12,20:39:39,phc2sys[109606]:,-22,-845,1037
May,12,20:39:40,phc2sys[109606]:,14,-816,1038
May,12,20:39:41,phc2sys[109606]:,48,-778,1037
May,12,20:39:42,phc2sys[109606]:,66,-745,1037
May,12,20:39:43,phc2sys[109606]:,24,-767,1037
May,12,20:39:44,phc2sys[109606]:,-17,-801,1037
May,12,20:39:45,phc2sys[109606]:,1,-788,1037
May,12,20:39:46,phc2sys[109606]:,22,-767,1037
May,12,20:39:47,phc2sys[109606]:,-49,-831,1037
May,12,20:39:48,phc2sys[109606]:,-48,-845,1037
May,12,20:39:49,phc2sys[109606]:,-74,-885,1037
May,12,20:39:50,phc2sys[109606]:,-52,-886,1037
May,12,20:39:51,phc2sys[109606]:,19,-830,1037
May,12,20:39:52,phc2sys[109606]:,80,-764,1037
May,12,20:39:53,phc2sys[109606]:,32,-788,1037
May,12,20:39:54,phc2sys[109606]:,14,-796,1055
May,12,20:39:55,phc2sys[109606]:,-49,-855,1037
May,12,20:39:56,phc2sys[109606]:,13,-807,1037
May,12,20:39:57,phc2sys[109606]:,-5,-822,1037
May,12,20:39:58,phc2sys[109606]:,-7,-825,1037
May,12,20:39:59,phc2sys[109606]:,-50,-870,1037
May,12,20:40:00,phc2sys[109606]:,-1,-836,1037
May,12,20:40:01,phc2sys[109606]:,5,-830,1037
May,12,20:40:02,phc2sys[109606]:,45,-789,1037
May,12,20:40:03,phc2sys[109606]:,42,-778,1037
May,12,20:40:04,phc2sys[109606]:,-2,-810,1037
May,12,20:40:05,phc2sys[109606]:,-40,-848,1037
May,12,20:40:06,phc2sys[109606]:,-8,-828,1037
May,12,20:40:07,phc2sys[109606]:,-30,-853,1037
May,12,20:40:08,phc2sys[109606]:,-34,-866,1037
May,12,20:40:09,phc2sys[109606]:,-18,-860,1037
May,12,20:40:10,phc2sys[109606]:,-16,-863,1055
May,12,20:40:11,phc2sys[109606]:,-9,-861,1037
May,12,20:40:12,phc2sys[109606]:,37,-818,1037
May,12,20:40:13,phc2sys[109606]:,-4,-848,1037
May,12,20:40:14,phc2sys[109606]:,66,-779,1037
May,12,20:40:15,phc2sys[109606]:,34,-791,1037
May,12,20:40:16,phc2sys[109606]:,-35,-850,1037
May,12,20:40:17,phc2sys[109606]:,-30,-856,1037
May,12,20:40:18,phc2sys[109606]:,-1,-836,1037
May,12,20:40:19,phc2sys[109606]:,51,-784,1055
May,12,20:40:20,phc2sys[109606]:,3,-817,1055
May,12,20:40:21,phc2sys[109606]:,-51,-870,1037
May,12,20:40:22,phc2sys[109606]:,-155,-989,1037
May,12,20:40:23,phc2sys[109606]:,-188,-1068,1037
May,12,20:40:24,phc2sys[109606]:,-109,-1046,1037
May,12,20:40:25,phc2sys[109606]:,78,-892,1037
May,12,20:40:26,phc2sys[109606]:,217,-729,1037
May,12,20:40:27,phc2sys[109606]:,197,-684,1037
May,12,20:40:28,phc2sys[109606]:,82,-740,1037
May,12,20:40:29,phc2sys[109606]:,19,-778,1037
May,12,20:40:30,phc2sys[109606]:,-48,-840,1037
May,12,20:40:31,phc2sys[109606]:,-94,-900,1037
May,12,20:40:32,phc2sys[109606]:,-11,-845,1037
May,12,20:40:33,phc2sys[109606]:,-39,-877,1037
May,12,20:40:34,phc2sys[109606]:,53,-796,1037
May,12,20:40:35,phc2sys[109606]:,-5,-838,1037
May,12,20:40:36,phc2sys[109606]:,-43,-878,1037
May,12,20:40:37,phc2sys[109606]:,-18,-866,1037
May,12,20:40:38,phc2sys[109606]:,11,-842,1037
May,12,20:40:39,phc2sys[109606]:,54,-796,1037
May,12,20:40:40,phc2sys[109606]:,2,-832,1037
May,12,20:40:41,phc2sys[109606]:,-34,-867,1037
May,12,20:40:42,phc2sys[109606]:,-26,-869,1037
May,12,20:40:43,phc2sys[109606]:,16,-835,1037
May,12,20:40:44,phc2sys[109606]:,59,-787,1037
May,12,20:40:45,phc2sys[109606]:,-32,-861,1037
May,12,20:40:46,phc2sys[109606]:,21,-817,1055
May,12,20:40:47,phc2sys[109606]:,-40,-872,1037
May,12,20:40:48,phc2sys[109606]:,-68,-912,1037
May,12,20:40:49,phc2sys[109606]:,15,-849,1037
May,12,20:40:50,phc2sys[109606]:,18,-842,1037
May,12,20:40:51,phc2sys[109606]:,68,-786,1037
May,12,20:40:52,phc2sys[109606]:,-26,-860,1037
May,12,20:40:53,phc2sys[109606]:,14,-828,1037
May,12,20:40:54,phc2sys[109606]:,9,-829,1037
May,12,20:40:55,phc2sys[109606]:,-39,-874,1037
May,12,20:40:56,phc2sys[109606]:,4,-843,1037
May,12,20:40:57,phc2sys[109606]:,33,-812,1037
May,12,20:40:58,phc2sys[109606]:,-20,-855,1019
May,12,20:40:59,phc2sys[109606]:,-31,-872,1037
May,12,20:41:00,phc2sys[109606]:,-45,-896,1037
May,12,20:41:01,phc2sys[109606]:,50,-814,1037
May,12,20:41:02,phc2sys[109606]:,69,-780,1037
May,12,20:41:03,phc2sys[109606]:,80,-749,1037
May,12,20:41:04,phc2sys[109606]:,-19,-824,1037
May,12,20:41:05,phc2sys[109606]:,-55,-865,1037
May,12,20:41:06,phc2sys[109606]:,44,-783,1056
May,12,20:41:07,phc2sys[109606]:,-27,-841,1037
May,12,20:41:08,phc2sys[109606]:,-30,-852,1037
May,12,20:41:09,phc2sys[109606]:,31,-800,1037
May,12,20:41:10,phc2sys[109606]:,-44,-865,1055
May,12,20:41:11,phc2sys[109606]:,-38,-873,1037
May,12,20:41:12,phc2sys[109606]:,-26,-872,1037
May,12,20:41:13,phc2sys[109606]:,-3,-857,1037
May,12,20:41:14,phc2sys[109606]:,-3,-858,1037
May,12,20:41:15,phc2sys[109606]:,44,-812,1037
May,12,20:41:16,phc2sys[109606]:,47,-795,1037
May,12,20:41:17,phc2sys[109606]:,-4,-832,1037
May,12,20:41:18,phc2sys[109606]:,101,-728,1037
May,12,20:41:19,phc2sys[109606]:,141,-658,1037
May,12,20:41:20,phc2sys[109606]:,76,-681,1037
May,12,20:41:21,phc2sys[109606]:,59,-675,1037
May,12,20:41:22,phc2sys[109606]:,-100,-816,1037
May,12,20:41:23,phc2sys[109606]:,-161,-907,1037
May,12,20:41:24,phc2sys[109606]:,-95,-890,1037
May,12,20:41:25,phc2sys[109606]:,-110,-933,1037
May,12,20:41:26,phc2sys[109606]:,-43,-899,1037
May,12,20:41:27,phc2sys[109606]:,43,-826,1037
May,12,20:41:28,phc2sys[109606]:,86,-770,1037
May,12,20:41:29,phc2sys[109606]:,5,-825,1037
May,12,20:41:30,phc2sys[109606]:,-15,-844,1037
May,12,20:41:31,phc2sys[109606]:,28,-805,1037
May,12,20:41:32,phc2sys[109606]:,-15,-840,1055
May,12,20:41:33,phc2sys[109606]:,20,-809,1037
May,12,20:41:34,phc2sys[109606]:,49,-774,1037
May,12,20:41:35,phc2sys[109606]:,-19,-828,1037
May,12,20:41:36,phc2sys[109606]:,14,-800,1037
May,12,20:41:37,phc2sys[109606]:,-36,-846,1037
May,12,20:41:38,phc2sys[109606]:,5,-816,1056
May,12,20:41:39,phc2sys[109606]:,22,-798,1037
May,12,20:41:40,phc2sys[109606]:,-1,-814,1037
May,12,20:41:41,phc2sys[109606]:,13,-800,1037
May,12,20:41:42,phc2sys[109606]:,-42,-851,1055
May,12,20:41:43,phc2sys[109606]:,36,-786,1037
May,12,20:41:44,phc2sys[109606]:,2,-809,1037
May,12,20:41:45,phc2sys[109606]:,3,-808,1037
May,12,20:41:46,phc2sys[109606]:,-12,-822,1037
May,12,20:41:47,phc2sys[109606]:,-19,-832,1037
May,12,20:41:48,phc2sys[109606]:,55,-764,1037
May,12,20:41:49,phc2sys[109606]:,-51,-853,1037
May,12,20:41:50,phc2sys[109606]:,24,-794,1037
May,12,20:41:51,phc2sys[109606]:,28,-783,1037
May,12,20:41:52,phc2sys[109606]:,-14,-816,1037
May,12,20:41:53,phc2sys[109606]:,-8,-814,1037
May,12,20:41:54,phc2sys[109606]:,3,-806,1037
May,12,20:41:55,phc2sys[109606]:,21,-787,1037
May,12,20:41:56,phc2sys[109606]:,-19,-821,1037
May,12,20:41:57,phc2sys[109606]:,2,-805,1037
May,12,20:41:58,phc2sys[109606]:,-25,-832,1037
May,12,20:41:59,phc2sys[109606]:,-55,-869,1037
May,12,20:42:00,phc2sys[109606]:,35,-796,1037
May,12,20:42:01,phc2sys[109606]:,41,-779,1037
May,12,20:42:02,phc2sys[109606]:,-58,-866,1037
May,12,20:42:03,phc2sys[109606]:,35,-790,1037
May,12,20:42:04,phc2sys[109606]:,-7,-822,1037
May,12,20:42:05,phc2sys[109606]:,-32,-849,1037
May,12,20:42:06,phc2sys[109606]:,-23,-849,1037
May,12,20:42:07,phc2sys[109606]:,-52,-885,1037
May,12,20:42:08,phc2sys[109606]:,-27,-876,1037
May,12,20:42:09,phc2sys[109606]:,-17,-874,1037
May,12,20:42:10,phc2sys[109606]:,21,-841,1037
May,12,20:42:11,phc2sys[109606]:,45,-811,1037
May,12,20:42:12,phc2sys[109606]:,23,-819,1037
May,12,20:42:13,phc2sys[109606]:,-3,-838,1037
May,12,20:42:14,phc2sys[109606]:,-88,-924,1037
May,12,20:42:15,phc2sys[109606]:,-162,-1025,1037
May,12,20:42:16,phc2sys[109606]:,-120,-1031,1037
May,12,20:42:17,phc2sys[109606]:,-72,-1019,1037
May,12,20:42:18,phc2sys[109606]:,102,-867,1037
May,12,20:42:19,phc2sys[109606]:,192,-746,1055
May,12,20:42:20,phc2sys[109606]:,191,-690,1055
May,12,20:42:21,phc2sys[109606]:,60,-763,1037
May,12,20:42:22,phc2sys[109606]:,-49,-854,1037
May,12,20:42:23,phc2sys[109606]:,-185,-1005,1037
May,12,20:42:24,phc2sys[109606]:,-150,-1026,1037
May,12,20:42:25,phc2sys[109606]:,-153,-1074,1055
May,12,20:42:26,phc2sys[109606]:,93,-874,1038
May,12,20:42:27,phc2sys[109606]:,162,-777,1037
May,12,20:42:28,phc2sys[109606]:,167,-723,1037
May,12,20:42:29,phc2sys[109606]:,68,-772,1037
May,12,20:42:30,phc2sys[109606]:,-114,-934,1037
May,12,20:42:31,phc2sys[109606]:,-127,-981,1037
May,12,20:42:32,phc2sys[109606]:,-155,-1047,1037
May,12,20:42:33,phc2sys[109606]:,-22,-960,1037
May,12,20:42:34,phc2sys[109606]:,85,-860,1037
May,12,20:42:35,phc2sys[109606]:,121,-798,1037
May,12,20:42:36,phc2sys[109606]:,129,-754,1037
May,12,20:42:37,phc2sys[109606]:,92,-752,1037
May,12,20:42:38,phc2sys[109606]:,-25,-842,1037
May,12,20:42:39,phc2sys[109606]:,-45,-869,1037
May,12,20:42:40,phc2sys[109606]:,-75,-913,1037
May,12,20:42:41,phc2sys[109606]:,-58,-918,1037
May,12,20:42:42,phc2sys[109606]:,-69,-947,1037
May,12,20:42:43,phc2sys[109606]:,27,-871,1037
May,12,20:42:44,phc2sys[109606]:,46,-844,1037
May,12,20:42:45,phc2sys[109606]:,17,-860,1037
May,12,20:42:46,phc2sys[109606]:,-8,-879,1037
May,12,20:42:47,phc2sys[109606]:,-25,-899,1037
May,12,20:42:48,phc2sys[109606]:,-83,-964,1037
May,12,20:42:49,phc2sys[109606]:,-19,-925,1037
May,12,20:42:50,phc2sys[109606]:,25,-887,1037
May,12,20:42:51,phc2sys[109606]:,33,-871,1037
May,12,20:42:52,phc2sys[109606]:,-26,-921,1037
May,12,20:42:53,phc2sys[109606]:,31,-871,1037
May,12,20:42:54,phc2sys[109606]:,-9,-902,1037
May,12,20:42:55,phc2sys[109606]:,0,-896,1037
May,12,20:42:56,phc2sys[109606]:,-15,-911,1037
May,12,20:42:57,phc2sys[109606]:,-55,-955,1037
May,12,20:42:58,phc2sys[109606]:,-36,-953,1037
May,12,20:42:59,phc2sys[109606]:,50,-878,1037
May,12,20:43:00,phc2sys[109606]:,55,-858,1037
May,12,20:43:01,phc2sys[109606]:,106,-790,1037
May,12,20:43:02,phc2sys[109606]:,68,-796,1037
May,12,20:43:03,phc2sys[109606]:,-51,-895,1037
May,12,20:43:04,phc2sys[109606]:,-14,-873,1037
May,12,20:43:05,phc2sys[109606]:,-136,-999,1056
May,12,20:43:06,phc2sys[109606]:,-3,-907,1037
May,12,20:43:07,phc2sys[109606]:,-34,-939,1037
May,12,20:43:08,phc2sys[109606]:,60,-855,1037
May,12,20:43:09,phc2sys[109606]:,-3,-900,1037
May,12,20:43:10,phc2sys[109606]:,3,-895,1037
May,12,20:43:11,phc2sys[109606]:,36,-861,1037
May,12,20:43:12,phc2sys[109606]:,50,-836,1037
May,12,20:43:13,phc2sys[109606]:,6,-865,1037
May,12,20:43:14,phc2sys[109606]:,-21,-891,1037
May,12,20:43:15,phc2sys[109606]:,16,-860,1037
May,12,20:43:16,phc2sys[109606]:,26,-845,1037
May,12,20:43:17,phc2sys[109606]:,-11,-874,1037
May,12,20:43:18,phc2sys[109606]:,-95,-962,1037
May,12,20:43:19,phc2sys[109606]:,-44,-939,1056
May,12,20:43:20,phc2sys[109606]:,-16,-924,1037
May,12,20:43:21,phc2sys[109606]:,-11,-924,1037
May,12,20:43:22,phc2sys[109606]:,30,-886,1037
May,12,20:43:23,phc2sys[109606]:,29,-878,1055
May,12,20:43:24,phc2sys[109606]:,29,-870,1037
May,12,20:43:25,phc2sys[109606]:,19,-871,1037
May,12,20:43:26,phc2sys[109606]:,-79,-963,1037
May,12,20:43:27,phc2sys[109606]:,-128,-1036,1055
May,12,20:43:28,phc2sys[109606]:,-115,-1061,1037
May,12,20:43:29,phc2sys[109606]:,-108,-1089,1037
May,12,20:43:30,phc2sys[109606]:,94,-919,1055
May,12,20:43:31,phc2sys[109606]:,182,-803,1037
May,12,20:43:32,phc2sys[109606]:,188,-743,1037
May,12,20:43:33,phc2sys[109606]:,113,-761,1055
May,12,20:43:34,phc2sys[109606]:,-28,-868,1055
May,12,20:43:35,phc2sys[109606]:,-106,-955,1037
May,12,20:43:36,phc2sys[109606]:,-76,-956,1037
May,12,20:43:37,phc2sys[109606]:,-103,-1006,1037
May,12,20:43:38,phc2sys[109606]:,20,-914,1037
May,12,20:43:39,phc2sys[109606]:,2,-926,1037
May,12,20:43:40,phc2sys[109606]:,117,-811,1037
May,12,20:43:41,phc2sys[109606]:,31,-861,1037
May,12,20:43:42,phc2sys[109606]:,77,-806,1037
May,12,20:43:43,phc2sys[109606]:,37,-823,1018
May,12,20:43:44,phc2sys[109606]:,-38,-887,1037
May,12,20:43:45,phc2sys[109606]:,-22,-882,1055
May,12,20:43:46,phc2sys[109606]:,-10,-877,1037
May,12,20:43:47,phc2sys[109606]:,0,-870,1037
May,12,20:43:48,phc2sys[109606]:,-21,-891,1037
May,12,20:43:49,phc2sys[109606]:,5,-871,1037
May,12,20:43:50,phc2sys[109606]:,-29,-904,1037
May,12,20:43:51,phc2sys[109606]:,1,-882,1037
May,12,20:43:52,phc2sys[109606]:,25,-858,1037
May,12,20:43:53,phc2sys[109606]:,-1,-877,1037
May,12,20:43:54,phc2sys[109606]:,-6,-882,1037
May,12,20:43:55,phc2sys[109606]:,-47,-925,1037
May,12,20:43:56,phc2sys[109606]:,56,-836,1037
May,12,20:43:57,phc2sys[109606]:,-9,-884,1037
May,12,20:43:58,phc2sys[109606]:,-5,-883,1037
May,12,20:43:59,phc2sys[109606]:,-71,-950,1037
May,12,20:44:00,phc2sys[109606]:,-106,-1007,1037
May,12,20:44:01,phc2sys[109606]:,-25,-957,1037
May,12,20:44:02,phc2sys[109606]:,49,-891,1037
May,12,20:44:03,phc2sys[109606]:,83,-842,1037
May,12,20:44:04,phc2sys[109606]:,22,-878,1037
May,12,20:44:05,phc2sys[109606]:,49,-845,1037
May,12,20:44:06,phc2sys[109606]:,87,-792,1037
May,12,20:44:07,phc2sys[109606]:,19,-834,1037
May,12,20:44:08,phc2sys[109606]:,45,-802,1037
May,12,20:44:09,phc2sys[109606]:,-65,-899,1037
May,12,20:44:10,phc2sys[109606]:,-79,-932,1037
