Month, Day, Time, Unit, Offset, Freq, Delay
May,11,03:02:20,phc2sys[1652]:,-21,-2067,1037
May,11,03:02:21,phc2sys[1652]:,15,-2037,1037
May,11,03:02:22,phc2sys[1652]:,22,-2026,1055
May,11,03:02:23,phc2sys[1652]:,-24,-2065,1037
May,11,03:02:24,phc2sys[1652]:,-7,-2055,1037
May,11,03:02:25,phc2sys[1652]:,6,-2045,1037
May,11,03:02:26,phc2sys[1652]:,-61,-2110,1037
May,11,03:02:27,phc2sys[1652]:,32,-2035,1037
May,11,03:02:28,phc2sys[1652]:,13,-2044,1037
May,11,03:02:29,phc2sys[1652]:,9,-2045,1037
May,11,03:02:30,phc2sys[1652]:,-12,-2063,1037
May,11,03:02:31,phc2sys[1652]:,-84,-2138,1037
May,11,03:02:32,phc2sys[1652]:,30,-2050,1037
May,11,03:02:33,phc2sys[1652]:,-11,-2082,1037
May,11,03:02:34,phc2sys[1652]:,-18,-2092,1037
May,11,03:02:35,phc2sys[1652]:,-46,-2125,1037
May,11,03:02:36,phc2sys[1652]:,33,-2060,1055
May,11,03:02:37,phc2sys[1652]:,-3,-2086,1037
May,11,03:02:38,phc2sys[1652]:,35,-2049,1055
May,11,03:02:39,phc2sys[1652]:,34,-2040,1037
May,11,03:02:40,phc2sys[1652]:,52,-2011,1037
May,11,03:02:41,phc2sys[1652]:,7,-2041,1055
May,11,03:02:42,phc2sys[1652]:,-30,-2076,1037
May,11,03:02:43,phc2sys[1652]:,-46,-2101,1037
May,11,03:02:44,phc2sys[1652]:,18,-2051,1037
May,11,03:02:45,phc2sys[1652]:,-5,-2068,1055
May,11,03:02:46,phc2sys[1652]:,42,-2023,1037
May,11,03:02:47,phc2sys[1652]:,31,-2021,1055
May,11,03:02:48,phc2sys[1652]:,-4,-2047,1037
May,11,03:02:49,phc2sys[1652]:,0,-2044,1037
May,11,03:02:50,phc2sys[1652]:,-15,-2059,1037
May,11,03:02:51,phc2sys[1652]:,-4,-2052,1037
May,11,03:02:52,phc2sys[1652]:,-5,-2055,1037
May,11,03:02:53,phc2sys[1652]:,-10,-2061,1037
May,11,03:02:54,phc2sys[1652]:,12,-2042,1037
May,11,03:02:55,phc2sys[1652]:,-35,-2086,1037
May,11,03:02:56,phc2sys[1652]:,27,-2034,1037
May,11,03:02:57,phc2sys[1652]:,61,-1992,1037
May,11,03:02:58,phc2sys[1652]:,-30,-2065,1037
May,11,03:02:59,phc2sys[1652]:,5,-2039,1037
May,11,03:03:00,phc2sys[1652]:,-24,-2066,1037
May,11,03:03:01,phc2sys[1652]:,7,-2042,1037
May,11,03:03:02,phc2sys[1652]:,9,-2038,1037
May,11,03:03:03,phc2sys[1652]:,22,-2023,1037
May,11,03:03:04,phc2sys[1652]:,-15,-2053,1037
May,11,03:03:05,phc2sys[1652]:,27,-2015,1037
May,11,03:03:06,phc2sys[1652]:,42,-1992,1037
May,11,03:03:07,phc2sys[1652]:,-67,-2089,1037
May,11,03:03:08,phc2sys[1652]:,-7,-2049,1037
May,11,03:03:09,phc2sys[1652]:,-9,-2053,1055
May,11,03:03:10,phc2sys[1652]:,-9,-2056,1037
May,11,03:03:11,phc2sys[1652]:,1,-2048,1037
May,11,03:03:12,phc2sys[1652]:,20,-2029,1018
May,11,03:03:13,phc2sys[1652]:,-27,-2070,1037
May,11,03:03:14,phc2sys[1652]:,-19,-2070,1037
May,11,03:03:15,phc2sys[1652]:,56,-2001,1037
May,11,03:03:16,phc2sys[1652]:,51,-1989,1037
May,11,03:03:17,phc2sys[1652]:,22,-2003,1037
May,11,03:03:18,phc2sys[1652]:,-45,-2063,1037
May,11,03:03:19,phc2sys[1652]:,-88,-2120,1037
May,11,03:03:20,phc2sys[1652]:,-1,-2059,1037
May,11,03:03:21,phc2sys[1652]:,54,-2004,1037
May,11,03:03:22,phc2sys[1652]:,11,-2031,1037
May,11,03:03:23,phc2sys[1652]:,-23,-2062,1037
May,11,03:03:24,phc2sys[1652]:,36,-2010,1037
May,11,03:03:25,phc2sys[1652]:,-4,-2039,1037
May,11,03:03:26,phc2sys[1652]:,-33,-2069,1037
May,11,03:03:27,phc2sys[1652]:,-51,-2097,1037
May,11,03:03:28,phc2sys[1652]:,-13,-2074,1037
May,11,03:03:29,phc2sys[1652]:,40,-2025,1037
May,11,03:03:30,phc2sys[1652]:,64,-1989,1019
May,11,03:03:31,phc2sys[1652]:,-35,-2069,1037
May,11,03:03:32,phc2sys[1652]:,-78,-2123,1037
May,11,03:03:33,phc2sys[1652]:,10,-2058,1037
May,11,03:03:34,phc2sys[1652]:,-3,-2068,1037
May,11,03:03:35,phc2sys[1652]:,33,-2033,1037
May,11,03:03:36,phc2sys[1652]:,16,-2040,1037
May,11,03:03:37,phc2sys[1652]:,56,-1995,1037
May,11,03:03:38,phc2sys[1652]:,-18,-2052,1037
May,11,03:03:39,phc2sys[1652]:,-63,-2103,1037
May,11,03:03:40,phc2sys[1652]:,-24,-2083,1037
May,11,03:03:41,phc2sys[1652]:,-22,-2088,1037
May,11,03:03:42,phc2sys[1652]:,19,-2053,1037
May,11,03:03:43,phc2sys[1652]:,25,-2042,1037
May,11,03:03:44,phc2sys[1652]:,-8,-2067,1037
May,11,03:03:45,phc2sys[1652]:,-52,-2114,1018
May,11,03:03:46,phc2sys[1652]:,5,-2072,1037
May,11,03:03:47,phc2sys[1652]:,24,-2052,1037
May,11,03:03:48,phc2sys[1652]:,-3,-2072,1037
May,11,03:03:49,phc2sys[1652]:,16,-2053,1037
May,11,03:03:50,phc2sys[1652]:,3,-2062,1037
May,11,03:03:51,phc2sys[1652]:,14,-2050,1037
May,11,03:03:52,phc2sys[1652]:,32,-2028,1037
May,11,03:03:53,phc2sys[1652]:,-16,-2066,1037
May,11,03:03:54,phc2sys[1652]:,39,-2016,1037
May,11,03:03:55,phc2sys[1652]:,-49,-2092,1037
May,11,03:03:56,phc2sys[1652]:,22,-2036,1037
May,11,03:03:57,phc2sys[1652]:,1,-2050,1037
May,11,03:03:58,phc2sys[1652]:,-32,-2083,1037
May,11,03:03:59,phc2sys[1652]:,13,-2047,1037
May,11,03:04:00,phc2sys[1652]:,-35,-2092,1055
May,11,03:04:01,phc2sys[1652]:,6,-2061,1037
May,11,03:04:02,phc2sys[1652]:,8,-2057,1037
May,11,03:04:03,phc2sys[1652]:,34,-2029,1037
May,11,03:04:04,phc2sys[1652]:,24,-2029,1037
May,11,03:04:05,phc2sys[1652]:,-9,-2054,1037
May,11,03:04:06,phc2sys[1652]:,13,-2035,1037
May,11,03:04:07,phc2sys[1652]:,-11,-2055,1037
May,11,03:04:08,phc2sys[1652]:,-21,-2069,1037
May,11,03:04:09,phc2sys[1652]:,11,-2043,1037
May,11,03:04:10,phc2sys[1652]:,5,-2046,1037
May,11,03:04:11,phc2sys[1652]:,18,-2031,1037
May,11,03:04:12,phc2sys[1652]:,-59,-2103,1037
May,11,03:04:13,phc2sys[1652]:,-22,-2083,1037
May,11,03:04:14,phc2sys[1652]:,41,-2027,1037
May,11,03:04:15,phc2sys[1652]:,76,-1980,1037
May,11,03:04:16,phc2sys[1652]:,-36,-2069,1037
May,11,03:04:17,phc2sys[1652]:,48,-1996,1037
May,11,03:04:18,phc2sys[1652]:,-32,-2061,1037
May,11,03:04:19,phc2sys[1652]:,3,-2036,1037
May,11,03:04:20,phc2sys[1652]:,-52,-2090,1037
May,11,03:04:21,phc2sys[1652]:,-8,-2062,1037
May,11,03:04:22,phc2sys[1652]:,44,-2012,1037
May,11,03:04:23,phc2sys[1652]:,-24,-2067,1037
May,11,03:04:24,phc2sys[1652]:,-13,-2063,1037
May,11,03:04:25,phc2sys[1652]:,13,-2041,1037
May,11,03:04:26,phc2sys[1652]:,-36,-2086,1037
May,11,03:04:27,phc2sys[1652]:,23,-2038,1037
May,11,03:04:28,phc2sys[1652]:,49,-2005,1037
May,11,03:04:29,phc2sys[1652]:,57,-1982,1037
May,11,03:04:30,phc2sys[1652]:,-51,-2073,1037
May,11,03:04:31,phc2sys[1652]:,-5,-2042,1055
May,11,03:04:32,phc2sys[1652]:,-15,-2054,1037
May,11,03:04:33,phc2sys[1652]:,-5,-2048,1037
May,11,03:04:34,phc2sys[1652]:,-30,-2075,1018
May,11,03:04:35,phc2sys[1652]:,-13,-2067,1037
May,11,03:04:36,phc2sys[1652]:,-1,-2059,1037
May,11,03:04:37,phc2sys[1652]:,5,-2053,1037
May,11,03:04:38,phc2sys[1652]:,-21,-2078,1037
May,11,03:04:39,phc2sys[1652]:,69,-1994,1037
May,11,03:04:40,phc2sys[1652]:,-12,-2054,1037
May,11,03:04:41,phc2sys[1652]:,-14,-2060,1055
May,11,03:04:42,phc2sys[1652]:,-34,-2084,1037
May,11,03:04:43,phc2sys[1652]:,4,-2056,1037
May,11,03:04:44,phc2sys[1652]:,23,-2036,1037
May,11,03:04:45,phc2sys[1652]:,29,-2023,1037
May,11,03:04:46,phc2sys[1652]:,2,-2041,1037
May,11,03:04:47,phc2sys[1652]:,29,-2014,1037
May,11,03:04:48,phc2sys[1652]:,-6,-2040,1037
May,11,03:04:49,phc2sys[1652]:,-72,-2108,1037
May,11,03:04:50,phc2sys[1652]:,34,-2023,1037
May,11,03:04:51,phc2sys[1652]:,-8,-2055,1037
May,11,03:04:52,phc2sys[1652]:,24,-2026,1037
May,11,03:04:53,phc2sys[1652]:,-7,-2049,1037
May,11,03:04:54,phc2sys[1652]:,11,-2034,1037
May,11,03:04:55,phc2sys[1652]:,74,-1967,1037
May,11,03:04:56,phc2sys[1652]:,-33,-2052,1037
May,11,03:04:57,phc2sys[1652]:,16,-2013,1037
May,11,03:04:58,phc2sys[1652]:,-65,-2089,1037
May,11,03:04:59,phc2sys[1652]:,-67,-2111,1037
May,11,03:05:00,phc2sys[1652]:,89,-1975,1037
May,11,03:05:01,phc2sys[1652]:,19,-2018,1037
May,11,03:05:02,phc2sys[1652]:,6,-2025,1037
May,11,03:05:03,phc2sys[1652]:,-59,-2089,1037
May,11,03:05:04,phc2sys[1652]:,-5,-2052,1037
May,11,03:05:05,phc2sys[1652]:,25,-2024,1037
May,11,03:05:06,phc2sys[1652]:,-6,-2047,1037
May,11,03:05:07,phc2sys[1652]:,-16,-2059,1018
May,11,03:05:08,phc2sys[1652]:,-13,-2061,1037
May,11,03:05:09,phc2sys[1652]:,24,-2028,1037
May,11,03:05:10,phc2sys[1652]:,11,-2034,1055
May,11,03:05:11,phc2sys[1652]:,18,-2023,1037
May,11,03:05:12,phc2sys[1652]:,-43,-2079,1037
May,11,03:05:13,phc2sys[1652]:,30,-2019,1037
May,11,03:05:14,phc2sys[1652]:,-25,-2065,1037
May,11,03:05:15,phc2sys[1652]:,10,-2037,1037
May,11,03:05:16,phc2sys[1652]:,7,-2037,1055
May,11,03:05:17,phc2sys[1652]:,-3,-2045,1037
May,11,03:05:18,phc2sys[1652]:,-6,-2049,1037
May,11,03:05:19,phc2sys[1652]:,-105,-2150,1037
May,11,03:05:20,phc2sys[1652]:,10,-2066,1037
May,11,03:05:21,phc2sys[1652]:,32,-2041,1037
May,11,03:05:22,phc2sys[1652]:,1,-2063,1037
May,11,03:05:23,phc2sys[1652]:,23,-2040,1037
May,11,03:05:24,phc2sys[1652]:,68,-1989,1037
May,11,03:05:25,phc2sys[1652]:,-40,-2076,1037
May,11,03:05:26,phc2sys[1652]:,23,-2025,1037
May,11,03:05:27,phc2sys[1652]:,-5,-2046,1037
May,11,03:05:28,phc2sys[1652]:,-19,-2062,1037
May,11,03:05:29,phc2sys[1652]:,-8,-2056,1037
May,11,03:05:30,phc2sys[1652]:,97,-1954,1037
May,11,03:05:31,phc2sys[1652]:,33,-1989,1037
May,11,03:05:32,phc2sys[1652]:,-42,-2054,1037
May,11,03:05:33,phc2sys[1652]:,9,-2015,1037
May,11,03:05:34,phc2sys[1652]:,-39,-2061,1037
May,11,03:05:35,phc2sys[1652]:,-77,-2110,1037
May,11,03:05:36,phc2sys[1652]:,-47,-2104,1037
May,11,03:05:37,phc2sys[1652]:,62,-2009,1037
May,11,03:05:38,phc2sys[1652]:,52,-2000,1037
May,11,03:05:39,phc2sys[1652]:,-44,-2080,1037
May,11,03:05:40,phc2sys[1652]:,39,-2011,1037
May,11,03:05:41,phc2sys[1652]:,-1,-2039,1037
May,11,03:05:42,phc2sys[1652]:,30,-2008,1055
May,11,03:05:43,phc2sys[1652]:,-67,-2096,1037
May,11,03:05:44,phc2sys[1652]:,-39,-2088,1037
May,11,03:05:45,phc2sys[1652]:,-4,-2065,1055
May,11,03:05:46,phc2sys[1652]:,89,-1973,1037
May,11,03:05:47,phc2sys[1652]:,-9,-2045,1037
May,11,03:05:48,phc2sys[1652]:,-19,-2057,1037
May,11,03:05:49,phc2sys[1652]:,-49,-2093,1037
May,11,03:05:50,phc2sys[1652]:,69,-1990,1037
May,11,03:05:51,phc2sys[1652]:,44,-1994,1037
May,11,03:05:52,phc2sys[1652]:,-44,-2069,1037
May,11,03:05:53,phc2sys[1652]:,-57,-2095,1037
May,11,03:05:54,phc2sys[1652]:,11,-2044,1055
May,11,03:05:55,phc2sys[1652]:,3,-2049,1037
May,11,03:05:56,phc2sys[1652]:,2,-2049,1037
May,11,03:05:57,phc2sys[1652]:,31,-2019,1037
May,11,03:05:58,phc2sys[1652]:,-48,-2089,1037
May,11,03:05:59,phc2sys[1652]:,19,-2036,1037
May,11,03:06:00,phc2sys[1652]:,29,-2021,1037
May,11,03:06:01,phc2sys[1652]:,16,-2025,1037
May,11,03:06:02,phc2sys[1652]:,-79,-2115,1055
May,11,03:06:03,phc2sys[1652]:,8,-2052,1055
May,11,03:06:04,phc2sys[1652]:,-14,-2071,1037
May,11,03:06:05,phc2sys[1652]:,-1,-2063,1037
May,11,03:06:06,phc2sys[1652]:,23,-2039,1037
May,11,03:06:07,phc2sys[1652]:,25,-2030,1037
May,11,03:06:08,phc2sys[1652]:,16,-2032,1037
May,11,03:06:09,phc2sys[1652]:,31,-2012,1037
May,11,03:06:10,phc2sys[1652]:,-32,-2065,1038
May,11,03:06:11,phc2sys[1652]:,20,-2023,1055
May,11,03:06:12,phc2sys[1652]:,9,-2028,1037
May,11,03:06:13,phc2sys[1652]:,-26,-2060,1037
May,11,03:06:14,phc2sys[1652]:,-6,-2048,1037
May,11,03:06:15,phc2sys[1652]:,2,-2042,1037
May,11,03:06:16,phc2sys[1652]:,-24,-2067,1037
May,11,03:06:17,phc2sys[1652]:,18,-2033,1055
May,11,03:06:18,phc2sys[1652]:,9,-2036,1037
May,11,03:06:19,phc2sys[1652]:,7,-2035,1037
May,11,03:06:20,phc2sys[1652]:,-3,-2043,1037
May,11,03:06:21,phc2sys[1652]:,-3,-2044,1037
May,11,03:06:22,phc2sys[1652]:,18,-2024,1038
May,11,03:06:23,phc2sys[1652]:,-35,-2072,1037
May,11,03:06:24,phc2sys[1652]:,45,-2002,1037
May,11,03:06:25,phc2sys[1652]:,-19,-2053,1037
May,11,03:06:26,phc2sys[1652]:,-30,-2069,1037
May,11,03:06:27,phc2sys[1652]:,1,-2047,1037
May,11,03:06:28,phc2sys[1652]:,-9,-2057,1037
May,11,03:06:29,phc2sys[1652]:,50,-2001,1019
May,11,03:06:30,phc2sys[1652]:,4,-2032,1037
May,11,03:06:31,phc2sys[1652]:,-18,-2053,1037
May,11,03:06:32,phc2sys[1652]:,-28,-2068,1037
May,11,03:06:33,phc2sys[1652]:,20,-2028,1037
May,11,03:06:34,phc2sys[1652]:,-1,-2043,1037
May,11,03:06:35,phc2sys[1652]:,-23,-2066,1037
May,11,03:06:36,phc2sys[1652]:,20,-2030,1037
May,11,03:06:37,phc2sys[1652]:,-15,-2059,1037
May,11,03:06:38,phc2sys[1652]:,19,-2029,1037
May,11,03:06:39,phc2sys[1652]:,-7,-2049,1037
May,11,03:06:40,phc2sys[1652]:,23,-2022,1055
May,11,03:06:41,phc2sys[1652]:,18,-2020,1037
May,11,03:06:42,phc2sys[1652]:,-22,-2054,1037
May,11,03:06:43,phc2sys[1652]:,-38,-2077,1037
May,11,03:06:44,phc2sys[1652]:,-15,-2065,1037
May,11,03:06:45,phc2sys[1652]:,-12,-2067,1037
May,11,03:06:46,phc2sys[1652]:,43,-2015,1037
May,11,03:06:47,phc2sys[1652]:,9,-2036,1037
May,11,03:06:48,phc2sys[1652]:,4,-2039,1037
May,11,03:06:49,phc2sys[1652]:,-16,-2058,1037
May,11,03:06:50,phc2sys[1652]:,-12,-2058,1037
May,11,03:06:51,phc2sys[1652]:,-22,-2072,1037
May,11,03:06:52,phc2sys[1652]:,-32,-2089,1055
May,11,03:06:53,phc2sys[1652]:,23,-2043,1037
May,11,03:06:54,phc2sys[1652]:,20,-2039,1037
May,11,03:06:55,phc2sys[1652]:,55,-1998,1055
May,11,03:06:56,phc2sys[1652]:,2,-2035,1037
May,11,03:06:57,phc2sys[1652]:,-33,-2069,1037
May,11,03:06:58,phc2sys[1652]:,-36,-2082,1055
May,11,03:06:59,phc2sys[1652]:,-40,-2097,1037
May,11,03:07:00,phc2sys[1652]:,61,-2008,1037
May,11,03:07:01,phc2sys[1652]:,31,-2020,1037
May,11,03:07:02,phc2sys[1652]:,-14,-2055,1055
May,11,03:07:03,phc2sys[1652]:,-25,-2070,1037
May,11,03:07:04,phc2sys[1652]:,-31,-2084,1037
May,11,03:07:05,phc2sys[1652]:,-24,-2086,1037
May,11,03:07:06,phc2sys[1652]:,-22,-2091,1037
May,11,03:07:07,phc2sys[1652]:,7,-2069,1037
May,11,03:07:08,phc2sys[1652]:,25,-2049,1037
May,11,03:07:09,phc2sys[1652]:,24,-2042,1037
May,11,03:07:10,phc2sys[1652]:,38,-2021,1037
May,11,03:07:11,phc2sys[1652]:,21,-2027,1037
May,11,03:07:12,phc2sys[1652]:,45,-1997,1037
May,11,03:07:13,phc2sys[1652]:,-23,-2051,1037
May,11,03:07:14,phc2sys[1652]:,-35,-2070,1037
May,11,03:07:15,phc2sys[1652]:,12,-2033,1055
May,11,03:07:16,phc2sys[1652]:,-14,-2056,1037
May,11,03:07:17,phc2sys[1652]:,23,-2023,1037
May,11,03:07:18,phc2sys[1652]:,6,-2033,1037
May,11,03:07:19,phc2sys[1652]:,-33,-2070,1037
May,11,03:07:20,phc2sys[1652]:,-55,-2102,1037
May,11,03:07:21,phc2sys[1652]:,32,-2032,1037
May,11,03:07:22,phc2sys[1652]:,10,-2044,1037
May,11,03:07:23,phc2sys[1652]:,-24,-2075,1037
May,11,03:07:24,phc2sys[1652]:,12,-2046,1037
May,11,03:07:25,phc2sys[1652]:,3,-2052,1037
May,11,03:07:26,phc2sys[1652]:,-3,-2057,1037
May,11,03:07:27,phc2sys[1652]:,57,-1998,1037
May,11,03:07:28,phc2sys[1652]:,2,-2036,1037
May,11,03:07:29,phc2sys[1652]:,8,-2029,1037
May,11,03:07:30,phc2sys[1652]:,3,-2032,1037
May,11,03:07:31,phc2sys[1652]:,10,-2024,1037
May,11,03:07:32,phc2sys[1652]:,-8,-2039,1037
May,11,03:07:33,phc2sys[1652]:,-54,-2087,1037
May,11,03:07:34,phc2sys[1652]:,-64,-2113,1037
May,11,03:07:35,phc2sys[1652]:,62,-2007,1037
May,11,03:07:36,phc2sys[1652]:,5,-2045,1037
May,11,03:07:37,phc2sys[1652]:,44,-2004,1055
May,11,03:07:38,phc2sys[1652]:,45,-1990,1037
May,11,03:07:39,phc2sys[1652]:,-60,-2082,1037
May,11,03:07:40,phc2sys[1652]:,-22,-2062,1055
May,11,03:07:41,phc2sys[1652]:,-76,-2122,1055
May,11,03:07:42,phc2sys[1652]:,-2,-2071,1037
May,11,03:07:43,phc2sys[1652]:,87,-1983,1037
May,11,03:07:44,phc2sys[1652]:,57,-1987,1037
May,11,03:07:45,phc2sys[1652]:,-53,-2080,1037
May,11,03:07:46,phc2sys[1652]:,-8,-2050,1037
May,11,03:07:47,phc2sys[1652]:,-46,-2091,1037
May,11,03:07:48,phc2sys[1652]:,17,-2042,1037
May,11,03:07:49,phc2sys[1652]:,51,-2003,1055
May,11,03:07:50,phc2sys[1652]:,32,-2006,1037
May,11,03:07:51,phc2sys[1652]:,13,-2016,1019
May,11,03:07:52,phc2sys[1652]:,-102,-2127,1037
May,11,03:07:53,phc2sys[1652]:,-38,-2093,1037
May,11,03:07:54,phc2sys[1652]:,40,-2027,1037
May,11,03:07:55,phc2sys[1652]:,29,-2026,1037
May,11,03:07:56,phc2sys[1652]:,0,-2046,1037
May,11,03:07:57,phc2sys[1652]:,1,-2045,1037
May,11,03:07:58,phc2sys[1652]:,11,-2035,1037
May,11,03:07:59,phc2sys[1652]:,45,-1997,1037
May,11,03:08:00,phc2sys[1652]:,-40,-2069,1038
May,11,03:08:01,phc2sys[1652]:,-45,-2086,1037
May,11,03:08:02,phc2sys[1652]:,30,-2024,1037
May,11,03:08:03,phc2sys[1652]:,-7,-2052,1037
May,11,03:08:04,phc2sys[1652]:,26,-2022,1037
May,11,03:08:05,phc2sys[1652]:,-40,-2080,1037
May,11,03:08:06,phc2sys[1652]:,28,-2024,1037
May,11,03:08:07,phc2sys[1652]:,-52,-2095,1037
May,11,03:08:08,phc2sys[1652]:,-1,-2060,1037
May,11,03:08:09,phc2sys[1652]:,-24,-2083,1037
May,11,03:08:10,phc2sys[1652]:,16,-2050,1037
May,11,03:08:11,phc2sys[1652]:,54,-2008,1037
May,11,03:08:12,phc2sys[1652]:,43,-2002,1037
May,11,03:08:13,phc2sys[1652]:,15,-2018,1037
May,11,03:08:14,phc2sys[1652]:,0,-2028,1037
May,11,03:08:15,phc2sys[1652]:,-46,-2074,1037
May,11,03:08:16,phc2sys[1652]:,-50,-2092,1037
May,11,03:08:17,phc2sys[1652]:,6,-2051,1037
May,11,03:08:18,phc2sys[1652]:,11,-2044,1037
May,11,03:08:19,phc2sys[1652]:,18,-2034,1037
May,11,03:08:20,phc2sys[1652]:,-2,-2048,1055
May,11,03:08:21,phc2sys[1652]:,40,-2007,1055
May,11,03:08:22,phc2sys[1652]:,39,-1996,1037
May,11,03:08:23,phc2sys[1652]:,19,-2004,1037
May,11,03:08:24,phc2sys[1652]:,-50,-2068,1037
May,11,03:08:25,phc2sys[1652]:,-35,-2068,1037
May,11,03:08:26,phc2sys[1652]:,2,-2041,1037
May,11,03:08:27,phc2sys[1652]:,1,-2041,1037
May,11,03:08:28,phc2sys[1652]:,93,-1949,1055
May,11,03:08:29,phc2sys[1652]:,-58,-2072,1037
May,11,03:08:30,phc2sys[1652]:,-32,-2064,1037
May,11,03:08:31,phc2sys[1652]:,-20,-2061,1037
May,11,03:08:32,phc2sys[1652]:,27,-2020,1037
May,11,03:08:33,phc2sys[1652]:,-37,-2076,1037
May,11,03:08:34,phc2sys[1652]:,36,-2014,1037
May,11,03:08:35,phc2sys[1652]:,13,-2026,1037
May,11,03:08:36,phc2sys[1652]:,-41,-2077,1037
May,11,03:08:37,phc2sys[1652]:,6,-2042,1055
May,11,03:08:38,phc2sys[1652]:,52,-1994,1037
May,11,03:08:39,phc2sys[1652]:,-5,-2035,1037
May,11,03:08:40,phc2sys[1652]:,-24,-2056,1055
May,11,03:08:41,phc2sys[1652]:,0,-2039,1037
May,11,03:08:42,phc2sys[1652]:,-30,-2069,1037
May,11,03:08:43,phc2sys[1652]:,18,-2030,1037
May,11,03:08:44,phc2sys[1652]:,-22,-2065,1055
May,11,03:08:45,phc2sys[1652]:,-3,-2052,1037
May,11,03:08:46,phc2sys[1652]:,30,-2020,1037
May,11,03:08:47,phc2sys[1652]:,-11,-2052,1037
May,11,03:08:48,phc2sys[1652]:,24,-2021,1037
May,11,03:08:49,phc2sys[1652]:,36,-2001,1037
May,11,03:08:50,phc2sys[1652]:,-1,-2028,1037
May,11,03:08:51,phc2sys[1652]:,-43,-2070,1037
May,11,03:08:52,phc2sys[1652]:,1,-2039,1037
May,11,03:08:53,phc2sys[1652]:,0,-2039,1037
May,11,03:08:54,phc2sys[1652]:,15,-2024,1037
May,11,03:08:55,phc2sys[1652]:,4,-2031,1037
May,11,03:08:56,phc2sys[1652]:,1,-2033,1037
May,11,03:08:57,phc2sys[1652]:,-3,-2036,1037
May,11,03:08:58,phc2sys[1652]:,18,-2016,1037
May,11,03:08:59,phc2sys[1652]:,12,-2017,1037
May,11,03:09:00,phc2sys[1652]:,-31,-2056,1037
May,11,03:09:01,phc2sys[1652]:,-23,-2058,1037
May,11,03:09:02,phc2sys[1652]:,3,-2039,1037
May,11,03:09:03,phc2sys[1652]:,47,-1994,1037
May,11,03:09:04,phc2sys[1652]:,8,-2019,1037
May,11,03:09:05,phc2sys[1652]:,-29,-2053,1037
May,11,03:09:06,phc2sys[1652]:,-51,-2084,1037
May,11,03:09:07,phc2sys[1652]:,-16,-2064,1037
May,11,03:09:08,phc2sys[1652]:,67,-1986,1038
May,11,03:09:09,phc2sys[1652]:,31,-2002,1037
May,11,03:09:10,phc2sys[1652]:,-21,-2045,1037
May,11,03:09:11,phc2sys[1652]:,17,-2013,1037
May,11,03:09:12,phc2sys[1652]:,-25,-2050,1037
May,11,03:09:13,phc2sys[1652]:,-18,-2050,1037
May,11,03:09:14,phc2sys[1652]:,-51,-2089,1037
May,11,03:09:15,phc2sys[1652]:,-16,-2069,1037
May,11,03:09:16,phc2sys[1652]:,21,-2037,1055
May,11,03:09:17,phc2sys[1652]:,-21,-2072,1037
May,11,03:09:18,phc2sys[1652]:,41,-2017,1037
May,11,03:09:19,phc2sys[1652]:,15,-2030,1037
May,11,03:09:20,phc2sys[1652]:,-21,-2062,1037
May,11,03:09:21,phc2sys[1652]:,17,-2030,1037
May,11,03:09:22,phc2sys[1652]:,-1,-2043,1037
May,11,03:09:23,phc2sys[1652]:,23,-2019,1037
May,11,03:09:24,phc2sys[1652]:,23,-2013,1037
May,11,03:09:25,phc2sys[1652]:,-9,-2038,1037
May,11,03:09:26,phc2sys[1652]:,-46,-2077,1037
May,11,03:09:27,phc2sys[1652]:,4,-2041,1037
May,11,03:09:28,phc2sys[1652]:,-23,-2067,1037
May,11,03:09:29,phc2sys[1652]:,2,-2049,1037
May,11,03:09:30,phc2sys[1652]:,8,-2042,1037
May,11,03:09:31,phc2sys[1652]:,26,-2022,1037
May,11,03:09:32,phc2sys[1652]:,15,-2025,1037
May,11,03:09:33,phc2sys[1652]:,-19,-2055,1037
May,11,03:09:34,phc2sys[1652]:,-18,-2059,1037
May,11,03:09:35,phc2sys[1652]:,49,-1998,1037
May,11,03:09:36,phc2sys[1652]:,25,-2007,1037
May,11,03:09:37,phc2sys[1652]:,-27,-2051,1037
May,11,03:09:38,phc2sys[1652]:,-69,-2102,1037
May,11,03:09:39,phc2sys[1652]:,32,-2021,1037
May,11,03:09:40,phc2sys[1652]:,17,-2027,1037
May,11,03:09:41,phc2sys[1652]:,-10,-2049,1037
May,11,03:09:42,phc2sys[1652]:,-4,-2046,1037
May,11,03:09:43,phc2sys[1652]:,-27,-2070,1037
May,11,03:09:44,phc2sys[1652]:,0,-2051,1037
May,11,03:09:45,phc2sys[1652]:,35,-2016,1037
May,11,03:09:46,phc2sys[1652]:,-30,-2070,1037
May,11,03:09:47,phc2sys[1652]:,88,-1961,1037
May,11,03:09:48,phc2sys[1652]:,-26,-2049,1055
May,11,03:09:49,phc2sys[1652]:,-22,-2053,1037
May,11,03:09:50,phc2sys[1652]:,-43,-2080,1037
May,11,03:09:51,phc2sys[1652]:,-5,-2055,1037
May,11,03:09:52,phc2sys[1652]:,-38,-2090,1037
May,11,03:09:53,phc2sys[1652]:,24,-2039,1037
May,11,03:09:54,phc2sys[1652]:,-20,-2076,1037
May,11,03:09:55,phc2sys[1652]:,-4,-2066,1037
May,11,03:09:56,phc2sys[1652]:,45,-2018,1037
May,11,03:09:57,phc2sys[1652]:,36,-2014,1037
