Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,12,00:38:15,ptp4l[1058]:,1,-47858,16936
May,12,00:38:16,ptp4l[1058]:,-30,-47888,16936
May,12,00:38:17,ptp4l[1058]:,-16,-47883,16938
May,12,00:38:18,ptp4l[1058]:,9,-47863,16936
May,12,00:38:19,ptp4l[1058]:,14,-47856,16936
May,12,00:38:20,ptp4l[1058]:,18,-47847,16940
May,12,00:38:21,ptp4l[1058]:,32,-47828,16940
May,12,00:38:22,ptp4l[1058]:,-17,-47867,16942
May,12,00:38:23,ptp4l[1058]:,17,-47838,16942
May,12,00:38:24,ptp4l[1058]:,14,-47836,16942
May,12,00:38:25,ptp4l[1058]:,49,-47797,16940
May,12,00:38:26,ptp4l[1058]:,3,-47828,16943
May,12,00:38:27,ptp4l[1058]:,3,-47828,16940
May,12,00:38:28,ptp4l[1058]:,-6,-47836,16940
May,12,00:38:29,ptp4l[1058]:,41,-47790,16940
May,12,00:38:30,ptp4l[1058]:,8,-47811,16940
May,12,00:38:31,ptp4l[1058]:,-63,-47880,16941
May,12,00:38:32,ptp4l[1058]:,-76,-47912,16945
May,12,00:38:33,ptp4l[1058]:,-9,-47867,16945
May,12,00:38:34,ptp4l[1058]:,25,-47836,16941
May,12,00:38:35,ptp4l[1058]:,-38,-47892,16941
May,12,00:38:36,ptp4l[1058]:,-35,-47900,16942
May,12,00:38:37,ptp4l[1058]:,24,-47852,16940
May,12,00:38:38,ptp4l[1058]:,71,-47797,16938
May,12,00:38:39,ptp4l[1058]:,139,-47708,16937
May,12,00:38:40,ptp4l[1058]:,186,-47619,16937
May,12,00:38:41,ptp4l[1058]:,138,-47612,16937
May,12,00:38:42,ptp4l[1058]:,-17,-47725,16937
May,12,00:38:43,ptp4l[1058]:,-172,-47885,16937
May,12,00:38:44,ptp4l[1058]:,-170,-47935,16938
May,12,00:38:45,ptp4l[1058]:,-133,-47949,16938
May,12,00:38:46,ptp4l[1058]:,-32,-47888,16938
May,12,00:38:47,ptp4l[1058]:,9,-47856,16941
May,12,00:38:48,ptp4l[1058]:,-20,-47883,16943
May,12,00:38:49,ptp4l[1058]:,14,-47855,16943
May,12,00:38:50,ptp4l[1058]:,60,-47804,16943
May,12,00:38:51,ptp4l[1058]:,11,-47835,16943
May,12,00:38:52,ptp4l[1058]:,-40,-47883,16943
May,12,00:38:53,ptp4l[1058]:,-21,-47876,16943
May,12,00:38:54,ptp4l[1058]:,-10,-47871,16943
May,12,00:38:55,ptp4l[1058]:,12,-47852,16942
May,12,00:38:56,ptp4l[1058]:,35,-47826,16943
May,12,00:38:57,ptp4l[1058]:,44,-47806,16943
May,12,00:38:58,ptp4l[1058]:,-24,-47861,16943
May,12,00:38:59,ptp4l[1058]:,-23,-47867,16945
May,12,00:39:00,ptp4l[1058]:,-1,-47852,16945
May,12,00:39:01,ptp4l[1058]:,-2,-47854,16945
May,12,00:39:02,ptp4l[1058]:,3,-47849,16943
May,12,00:39:03,ptp4l[1058]:,9,-47842,16940
May,12,00:39:04,ptp4l[1058]:,12,-47837,16938
May,12,00:39:05,ptp4l[1058]:,4,-47841,16938
May,12,00:39:06,ptp4l[1058]:,-2,-47846,16938
May,12,00:39:07,ptp4l[1058]:,8,-47836,16939
May,12,00:39:08,ptp4l[1058]:,-32,-47874,16939
May,12,00:39:09,ptp4l[1058]:,23,-47829,16939
May,12,00:39:10,ptp4l[1058]:,16,-47829,16939
May,12,00:39:11,ptp4l[1058]:,-18,-47858,16939
May,12,00:39:12,ptp4l[1058]:,19,-47826,16939
May,12,00:39:13,ptp4l[1058]:,-26,-47866,16939
May,12,00:39:14,ptp4l[1058]:,17,-47830,16939
May,12,00:39:15,ptp4l[1058]:,-5,-47847,16939
May,12,00:39:16,ptp4l[1058]:,-37,-47881,16940
May,12,00:39:17,ptp4l[1058]:,3,-47852,16940
May,12,00:39:18,ptp4l[1058]:,33,-47821,16940
May,12,00:39:19,ptp4l[1058]:,44,-47800,16940
May,12,00:39:20,ptp4l[1058]:,26,-47805,16943
May,12,00:39:21,ptp4l[1058]:,-11,-47834,16945
May,12,00:39:22,ptp4l[1058]:,-7,-47833,16942
May,12,00:39:23,ptp4l[1058]:,25,-47803,16940
May,12,00:39:24,ptp4l[1058]:,-5,-47826,16940
May,12,00:39:25,ptp4l[1058]:,-40,-47862,16942
May,12,00:39:26,ptp4l[1058]:,28,-47806,16940
May,12,00:39:27,ptp4l[1058]:,110,-47716,16940
May,12,00:39:28,ptp4l[1058]:,112,-47681,16940
May,12,00:39:29,ptp4l[1058]:,83,-47676,16942
May,12,00:39:30,ptp4l[1058]:,19,-47716,16941
May,12,00:39:31,ptp4l[1058]:,-65,-47794,16944
May,12,00:39:32,ptp4l[1058]:,-164,-47912,16944
May,12,00:39:33,ptp4l[1058]:,-121,-47919,16942
May,12,00:39:34,ptp4l[1058]:,-43,-47877,16942
May,12,00:39:35,ptp4l[1058]:,16,-47831,16941
May,12,00:39:36,ptp4l[1058]:,0,-47842,16945
May,12,00:39:37,ptp4l[1058]:,59,-47783,16945
May,12,00:39:38,ptp4l[1058]:,36,-47788,16943
May,12,00:39:39,ptp4l[1058]:,7,-47806,16943
May,12,00:39:40,ptp4l[1058]:,-14,-47825,16943
May,12,00:39:41,ptp4l[1058]:,46,-47770,16938
May,12,00:39:42,ptp4l[1058]:,-12,-47814,16938
May,12,00:39:43,ptp4l[1058]:,-26,-47831,16942
May,12,00:39:44,ptp4l[1058]:,15,-47798,16939
May,12,00:39:45,ptp4l[1058]:,-13,-47822,16939
May,12,00:39:46,ptp4l[1058]:,-28,-47841,16939
May,12,00:39:47,ptp4l[1058]:,21,-47800,16937
May,12,00:39:48,ptp4l[1058]:,-11,-47826,16939
May,12,00:39:49,ptp4l[1058]:,14,-47804,16937
May,12,00:39:50,ptp4l[1058]:,43,-47771,16933
May,12,00:39:51,ptp4l[1058]:,-33,-47834,16933
May,12,00:39:52,ptp4l[1058]:,-117,-47928,16938
May,12,00:39:53,ptp4l[1058]:,-102,-47948,16939
May,12,00:39:54,ptp4l[1058]:,-45,-47921,16939
May,12,00:39:55,ptp4l[1058]:,16,-47874,16936
May,12,00:39:56,ptp4l[1058]:,-1,-47886,16936
May,12,00:39:57,ptp4l[1058]:,38,-47847,16935
May,12,00:39:58,ptp4l[1058]:,84,-47790,16933
May,12,00:39:59,ptp4l[1058]:,33,-47816,16935
May,12,00:40:00,ptp4l[1058]:,-36,-47875,16935
May,12,00:40:01,ptp4l[1058]:,-48,-47898,16937
May,12,00:40:02,ptp4l[1058]:,-30,-47894,16937
May,12,00:40:03,ptp4l[1058]:,3,-47870,16937
May,12,00:40:04,ptp4l[1058]:,-5,-47877,16937
May,12,00:40:05,ptp4l[1058]:,7,-47867,16939
May,12,00:40:06,ptp4l[1058]:,17,-47855,16942
May,12,00:40:07,ptp4l[1058]:,20,-47847,16942
May,12,00:40:08,ptp4l[1058]:,24,-47837,16942
May,12,00:40:09,ptp4l[1058]:,15,-47838,16944
May,12,00:40:10,ptp4l[1058]:,-23,-47872,16944
May,12,00:40:11,ptp4l[1058]:,-36,-47892,16944
May,12,00:40:12,ptp4l[1058]:,10,-47857,16942
May,12,00:40:13,ptp4l[1058]:,3,-47861,16941
May,12,00:40:14,ptp4l[1058]:,-31,-47894,16943
May,12,00:40:15,ptp4l[1058]:,10,-47862,16943
May,12,00:40:16,ptp4l[1058]:,3,-47866,16944
May,12,00:40:17,ptp4l[1058]:,29,-47839,16944
May,12,00:40:18,ptp4l[1058]:,-11,-47870,16945
May,12,00:40:19,ptp4l[1058]:,-16,-47879,16945
May,12,00:40:20,ptp4l[1058]:,-10,-47877,16944
May,12,00:40:21,ptp4l[1058]:,22,-47848,16944
May,12,00:40:22,ptp4l[1058]:,8,-47856,16946
May,12,00:40:23,ptp4l[1058]:,11,-47850,16946
May,12,00:40:24,ptp4l[1058]:,17,-47841,16946
May,12,00:40:25,ptp4l[1058]:,9,-47844,16947
May,12,00:40:26,ptp4l[1058]:,9,-47841,16946
May,12,00:40:27,ptp4l[1058]:,-5,-47853,16946
May,12,00:40:28,ptp4l[1058]:,29,-47820,16944
May,12,00:40:29,ptp4l[1058]:,-33,-47873,16944
May,12,00:40:30,ptp4l[1058]:,-16,-47866,16942
May,12,00:40:31,ptp4l[1058]:,49,-47806,16935
May,12,00:40:32,ptp4l[1058]:,98,-47742,16932
May,12,00:40:33,ptp4l[1058]:,52,-47759,16932
May,12,00:40:34,ptp4l[1058]:,9,-47786,16935
May,12,00:40:35,ptp4l[1058]:,-29,-47822,16935
May,12,00:40:36,ptp4l[1058]:,-3,-47804,16935
May,12,00:40:37,ptp4l[1058]:,5,-47797,16938
May,12,00:40:38,ptp4l[1058]:,-75,-47876,16938
May,12,00:40:39,ptp4l[1058]:,-23,-47846,16938
May,12,00:40:40,ptp4l[1058]:,5,-47825,16936
May,12,00:40:41,ptp4l[1058]:,4,-47825,16936
May,12,00:40:42,ptp4l[1058]:,-15,-47843,16940
May,12,00:40:43,ptp4l[1058]:,-56,-47888,16943
May,12,00:40:44,ptp4l[1058]:,-19,-47868,16943
May,12,00:40:45,ptp4l[1058]:,12,-47843,16940
May,12,00:40:46,ptp4l[1058]:,10,-47841,16940
May,12,00:40:47,ptp4l[1058]:,35,-47813,16937
May,12,00:40:48,ptp4l[1058]:,5,-47832,16946
May,12,00:40:49,ptp4l[1058]:,50,-47786,16942
May,12,00:40:50,ptp4l[1058]:,34,-47787,16942
May,12,00:40:51,ptp4l[1058]:,-45,-47856,16948
May,12,00:40:52,ptp4l[1058]:,-23,-47847,16948
May,12,00:40:53,ptp4l[1058]:,-15,-47846,16948
May,12,00:40:54,ptp4l[1058]:,43,-47793,16948
May,12,00:40:55,ptp4l[1058]:,-3,-47826,16948
May,12,00:40:56,ptp4l[1058]:,-28,-47852,16948
May,12,00:40:57,ptp4l[1058]:,-6,-47838,16945
May,12,00:40:58,ptp4l[1058]:,21,-47813,16938
May,12,00:40:59,ptp4l[1058]:,30,-47798,16935
May,12,00:41:00,ptp4l[1058]:,-30,-47849,16939
May,12,00:41:01,ptp4l[1058]:,-22,-47850,16939
May,12,00:41:02,ptp4l[1058]:,-1,-47835,16936
May,12,00:41:03,ptp4l[1058]:,30,-47804,16936
May,12,00:41:04,ptp4l[1058]:,-40,-47865,16939
May,12,00:41:05,ptp4l[1058]:,-21,-47858,16936
May,12,00:41:06,ptp4l[1058]:,-25,-47869,16942
May,12,00:41:07,ptp4l[1058]:,27,-47824,16939
May,12,00:41:08,ptp4l[1058]:,8,-47835,16939
May,12,00:41:09,ptp4l[1058]:,30,-47811,16939
May,12,00:41:10,ptp4l[1058]:,18,-47814,16936
May,12,00:41:11,ptp4l[1058]:,-13,-47839,16942
May,12,00:41:12,ptp4l[1058]:,17,-47813,16939
May,12,00:41:13,ptp4l[1058]:,-38,-47863,16942
May,12,00:41:14,ptp4l[1058]:,8,-47829,16943
May,12,00:41:15,ptp4l[1058]:,27,-47807,16942
May,12,00:41:16,ptp4l[1058]:,1,-47825,16944
May,12,00:41:17,ptp4l[1058]:,-33,-47859,16946
May,12,00:41:18,ptp4l[1058]:,-14,-47850,16946
May,12,00:41:19,ptp4l[1058]:,4,-47836,16944
May,12,00:41:20,ptp4l[1058]:,30,-47809,16944
May,12,00:41:21,ptp4l[1058]:,47,-47783,16939
May,12,00:41:22,ptp4l[1058]:,40,-47776,16939
May,12,00:41:23,ptp4l[1058]:,2,-47802,16940
May,12,00:41:24,ptp4l[1058]:,19,-47784,16936
May,12,00:41:25,ptp4l[1058]:,-18,-47815,16936
May,12,00:41:26,ptp4l[1058]:,-22,-47825,16936
May,12,00:41:27,ptp4l[1058]:,-48,-47857,16936
May,12,00:41:28,ptp4l[1058]:,-6,-47830,16937
May,12,00:41:29,ptp4l[1058]:,0,-47825,16936
May,12,00:41:30,ptp4l[1058]:,19,-47806,16934
May,12,00:41:31,ptp4l[1058]:,-39,-47859,16934
May,12,00:41:32,ptp4l[1058]:,-4,-47835,16934
May,12,00:41:33,ptp4l[1058]:,4,-47829,16934
May,12,00:41:34,ptp4l[1058]:,10,-47821,16937
May,12,00:41:35,ptp4l[1058]:,56,-47772,16936
May,12,00:41:36,ptp4l[1058]:,55,-47757,16936
May,12,00:41:37,ptp4l[1058]:,35,-47760,16939
May,12,00:41:38,ptp4l[1058]:,25,-47760,16937
May,12,00:41:39,ptp4l[1058]:,-7,-47784,16937
May,12,00:41:40,ptp4l[1058]:,-49,-47828,16936
May,12,00:41:41,ptp4l[1058]:,-57,-47851,16936
May,12,00:41:42,ptp4l[1058]:,-28,-47839,16936
May,12,00:41:43,ptp4l[1058]:,-45,-47864,16936
May,12,00:41:44,ptp4l[1058]:,-25,-47858,16936
May,12,00:41:45,ptp4l[1058]:,-31,-47871,16936
May,12,00:41:46,ptp4l[1058]:,-13,-47863,16934
May,12,00:41:47,ptp4l[1058]:,-28,-47882,16934
May,12,00:41:48,ptp4l[1058]:,38,-47824,16934
May,12,00:41:49,ptp4l[1058]:,-2,-47853,16934
May,12,00:41:50,ptp4l[1058]:,44,-47807,16934
May,12,00:41:51,ptp4l[1058]:,-35,-47873,16934
May,12,00:41:52,ptp4l[1058]:,10,-47839,16933
May,12,00:41:53,ptp4l[1058]:,36,-47810,16932
May,12,00:41:54,ptp4l[1058]:,-14,-47849,16932
May,12,00:41:55,ptp4l[1058]:,-14,-47853,16932
May,12,00:41:56,ptp4l[1058]:,11,-47832,16933
May,12,00:41:57,ptp4l[1058]:,-7,-47847,16942
May,12,00:41:58,ptp4l[1058]:,-7,-47849,16942
May,12,00:41:59,ptp4l[1058]:,-3,-47847,16942
May,12,00:42:00,ptp4l[1058]:,-21,-47866,16942
May,12,00:42:01,ptp4l[1058]:,41,-47810,16938
May,12,00:42:02,ptp4l[1058]:,7,-47832,16938
May,12,00:42:03,ptp4l[1058]:,4,-47833,16938
May,12,00:42:04,ptp4l[1058]:,20,-47816,16941
May,12,00:42:05,ptp4l[1058]:,30,-47800,16942
May,12,00:42:06,ptp4l[1058]:,11,-47810,16943
May,12,00:42:07,ptp4l[1058]:,-60,-47877,16945
May,12,00:42:08,ptp4l[1058]:,-35,-47870,16945
May,12,00:42:09,ptp4l[1058]:,50,-47796,16943
May,12,00:42:10,ptp4l[1058]:,-4,-47835,16942
May,12,00:42:11,ptp4l[1058]:,-17,-47849,16941
May,12,00:42:12,ptp4l[1058]:,8,-47829,16942
May,12,00:42:13,ptp4l[1058]:,13,-47822,16943
May,12,00:42:14,ptp4l[1058]:,-8,-47839,16943
May,12,00:42:15,ptp4l[1058]:,-129,-47962,16944
May,12,00:42:16,ptp4l[1058]:,-181,-48053,16942
May,12,00:42:17,ptp4l[1058]:,-111,-48037,16941
May,12,00:42:18,ptp4l[1058]:,64,-47896,16940
May,12,00:42:19,ptp4l[1058]:,139,-47801,16940
May,12,00:42:20,ptp4l[1058]:,136,-47763,16940
May,12,00:42:21,ptp4l[1058]:,105,-47753,16941
May,12,00:42:22,ptp4l[1058]:,37,-47789,16943
May,12,00:42:23,ptp4l[1058]:,22,-47793,16940
May,12,00:42:24,ptp4l[1058]:,42,-47767,16937
May,12,00:42:25,ptp4l[1058]:,-23,-47819,16937
May,12,00:42:26,ptp4l[1058]:,-51,-47854,16940
May,12,00:42:27,ptp4l[1058]:,3,-47815,16940
May,12,00:42:28,ptp4l[1058]:,5,-47812,16944
May,12,00:42:29,ptp4l[1058]:,39,-47777,16944
May,12,00:42:30,ptp4l[1058]:,-21,-47825,16949
May,12,00:42:31,ptp4l[1058]:,-38,-47848,16944
May,12,00:42:32,ptp4l[1058]:,-12,-47834,16940
May,12,00:42:33,ptp4l[1058]:,36,-47789,16939
May,12,00:42:34,ptp4l[1058]:,16,-47799,16940
May,12,00:42:35,ptp4l[1058]:,23,-47787,16937
May,12,00:42:36,ptp4l[1058]:,-33,-47836,16937
May,12,00:42:37,ptp4l[1058]:,-20,-47833,16937
May,12,00:42:38,ptp4l[1058]:,21,-47798,16936
May,12,00:42:39,ptp4l[1058]:,33,-47780,16933
May,12,00:42:40,ptp4l[1058]:,57,-47746,16933
May,12,00:42:41,ptp4l[1058]:,6,-47780,16936
May,12,00:42:42,ptp4l[1058]:,32,-47752,16936
May,12,00:42:43,ptp4l[1058]:,-13,-47787,16937
May,12,00:42:44,ptp4l[1058]:,-21,-47799,16937
May,12,00:42:45,ptp4l[1058]:,-69,-47853,16937
May,12,00:42:46,ptp4l[1058]:,-61,-47866,16941
May,12,00:42:47,ptp4l[1058]:,-37,-47860,16941
May,12,00:42:48,ptp4l[1058]:,9,-47825,16941
May,12,00:42:49,ptp4l[1058]:,8,-47824,16941
May,12,00:42:50,ptp4l[1058]:,-14,-47843,16945
May,12,00:42:51,ptp4l[1058]:,14,-47820,16945
May,12,00:42:52,ptp4l[1058]:,15,-47814,16945
May,12,00:42:53,ptp4l[1058]:,22,-47803,16942
May,12,00:42:54,ptp4l[1058]:,11,-47807,16941
May,12,00:42:55,ptp4l[1058]:,-28,-47843,16941
May,12,00:42:56,ptp4l[1058]:,-27,-47850,16941
May,12,00:42:57,ptp4l[1058]:,26,-47805,16941
May,12,00:42:58,ptp4l[1058]:,-2,-47826,16942
May,12,00:42:59,ptp4l[1058]:,-35,-47859,16943
May,12,00:43:00,ptp4l[1058]:,14,-47821,16943
May,12,00:43:01,ptp4l[1058]:,15,-47816,16945
May,12,00:43:02,ptp4l[1058]:,13,-47813,16945
May,12,00:43:03,ptp4l[1058]:,0,-47822,16943
May,12,00:43:04,ptp4l[1058]:,24,-47798,16943
May,12,00:43:05,ptp4l[1058]:,6,-47809,16943
May,12,00:43:06,ptp4l[1058]:,6,-47807,16944
May,12,00:43:07,ptp4l[1058]:,25,-47786,16944
May,12,00:43:08,ptp4l[1058]:,21,-47783,16941
May,12,00:43:09,ptp4l[1058]:,3,-47795,16941
May,12,00:43:10,ptp4l[1058]:,-33,-47830,16941
May,12,00:43:11,ptp4l[1058]:,-26,-47833,16941
May,12,00:43:12,ptp4l[1058]:,-60,-47874,16941
May,12,00:43:13,ptp4l[1058]:,-43,-47875,16939
May,12,00:43:14,ptp4l[1058]:,9,-47836,16939
May,12,00:43:15,ptp4l[1058]:,24,-47819,16938
May,12,00:43:16,ptp4l[1058]:,-3,-47838,16939
May,12,00:43:17,ptp4l[1058]:,-28,-47864,16939
May,12,00:43:18,ptp4l[1058]:,-19,-47864,16939
May,12,00:43:19,ptp4l[1058]:,31,-47819,16937
May,12,00:43:20,ptp4l[1058]:,42,-47799,16938
May,12,00:43:21,ptp4l[1058]:,13,-47815,16941
May,12,00:43:22,ptp4l[1058]:,7,-47818,16941
May,12,00:43:23,ptp4l[1058]:,-45,-47867,16942
May,12,00:43:24,ptp4l[1058]:,3,-47833,16931
May,12,00:43:25,ptp4l[1058]:,39,-47796,16929
May,12,00:43:26,ptp4l[1058]:,14,-47809,16929
May,12,00:43:27,ptp4l[1058]:,2,-47817,16933
May,12,00:43:28,ptp4l[1058]:,40,-47779,16929
May,12,00:43:29,ptp4l[1058]:,-3,-47810,16929
May,12,00:43:30,ptp4l[1058]:,-31,-47838,16929
May,12,00:43:31,ptp4l[1058]:,-2,-47819,16929
May,12,00:43:32,ptp4l[1058]:,-1,-47818,16931
May,12,00:43:33,ptp4l[1058]:,24,-47794,16931
May,12,00:43:34,ptp4l[1058]:,24,-47786,16933
May,12,00:43:35,ptp4l[1058]:,-16,-47819,16937
May,12,00:43:36,ptp4l[1058]:,21,-47787,16937
May,12,00:43:37,ptp4l[1058]:,90,-47712,16937
May,12,00:43:38,ptp4l[1058]:,55,-47720,16937
May,12,00:43:39,ptp4l[1058]:,-12,-47770,16941
May,12,00:43:40,ptp4l[1058]:,-8,-47770,16941
May,12,00:43:41,ptp4l[1058]:,-1,-47765,16935
May,12,00:43:42,ptp4l[1058]:,-42,-47807,16935
May,12,00:43:43,ptp4l[1058]:,-87,-47864,16939
May,12,00:43:44,ptp4l[1058]:,-68,-47871,16935
May,12,00:43:45,ptp4l[1058]:,-8,-47832,16935
May,12,00:43:46,ptp4l[1058]:,-1,-47827,16941
May,12,00:43:47,ptp4l[1058]:,-32,-47858,16941
May,12,00:43:48,ptp4l[1058]:,31,-47805,16941
May,12,00:43:49,ptp4l[1058]:,5,-47822,16947
May,12,00:43:50,ptp4l[1058]:,-23,-47848,16947
May,12,00:43:51,ptp4l[1058]:,-59,-47891,16949
May,12,00:43:52,ptp4l[1058]:,-98,-47948,16949
May,12,00:43:53,ptp4l[1058]:,-110,-47989,16950
May,12,00:43:54,ptp4l[1058]:,-53,-47965,16949
May,12,00:43:55,ptp4l[1058]:,-52,-47980,16949
May,12,00:43:56,ptp4l[1058]:,8,-47936,16949
May,12,00:43:57,ptp4l[1058]:,63,-47878,16949
May,12,00:43:58,ptp4l[1058]:,136,-47786,16944
May,12,00:43:59,ptp4l[1058]:,105,-47777,16949
May,12,00:44:00,ptp4l[1058]:,-25,-47875,16953
May,12,00:44:01,ptp4l[1058]:,-43,-47901,16946
May,12,00:44:02,ptp4l[1058]:,-36,-47906,16941
May,12,00:44:03,ptp4l[1058]:,-40,-47921,16940
May,12,00:44:04,ptp4l[1058]:,-72,-47965,16940
May,12,00:44:05,ptp4l[1058]:,-17,-47932,16940
May,12,00:44:06,ptp4l[1058]:,63,-47857,16939
May,12,00:44:07,ptp4l[1058]:,119,-47782,16939
May,12,00:44:08,ptp4l[1058]:,70,-47795,16939
May,12,00:44:09,ptp4l[1058]:,35,-47809,16939
May,12,00:44:10,ptp4l[1058]:,-2,-47836,16939
May,12,00:44:11,ptp4l[1058]:,-36,-47870,16939
May,12,00:44:12,ptp4l[1058]:,14,-47831,16936
May,12,00:44:13,ptp4l[1058]:,-13,-47854,16936
May,12,00:44:14,ptp4l[1058]:,-32,-47877,16940
May,12,00:44:15,ptp4l[1058]:,6,-47849,16940
May,12,00:44:16,ptp4l[1058]:,39,-47814,16940
May,12,00:44:17,ptp4l[1058]:,0,-47841,16940
May,12,00:44:18,ptp4l[1058]:,-7,-47848,16940
May,12,00:44:19,ptp4l[1058]:,15,-47828,16937
May,12,00:44:20,ptp4l[1058]:,29,-47810,16937
May,12,00:44:21,ptp4l[1058]:,13,-47817,16939
May,12,00:44:22,ptp4l[1058]:,-10,-47836,16937
May,12,00:44:23,ptp4l[1058]:,-46,-47875,16937
May,12,00:44:24,ptp4l[1058]:,4,-47839,16937
May,12,00:44:25,ptp4l[1058]:,-19,-47861,16939
May,12,00:44:26,ptp4l[1058]:,33,-47814,16936
May,12,00:44:27,ptp4l[1058]:,-4,-47841,16936
May,12,00:44:28,ptp4l[1058]:,-29,-47868,16939
May,12,00:44:29,ptp4l[1058]:,-22,-47869,16939
May,12,00:44:30,ptp4l[1058]:,21,-47833,16939
May,12,00:44:31,ptp4l[1058]:,-29,-47877,16939
May,12,00:44:32,ptp4l[1058]:,34,-47822,16935
May,12,00:44:33,ptp4l[1058]:,35,-47811,16939
May,12,00:44:34,ptp4l[1058]:,1,-47835,16939
May,12,00:44:35,ptp4l[1058]:,30,-47805,16937
May,12,00:44:36,ptp4l[1058]:,-11,-47837,16937
May,12,00:44:37,ptp4l[1058]:,-35,-47865,16937
May,12,00:44:38,ptp4l[1058]:,5,-47835,16937
May,12,00:44:39,ptp4l[1058]:,14,-47825,16937
May,12,00:44:40,ptp4l[1058]:,14,-47820,16938
May,12,00:44:41,ptp4l[1058]:,1,-47829,16939
May,12,00:44:42,ptp4l[1058]:,12,-47818,16939
May,12,00:44:43,ptp4l[1058]:,26,-47800,16938
May,12,00:44:44,ptp4l[1058]:,-8,-47827,16938
May,12,00:44:45,ptp4l[1058]:,-24,-47845,16938
May,12,00:44:46,ptp4l[1058]:,3,-47825,16938
May,12,00:44:47,ptp4l[1058]:,-1,-47828,16938
May,12,00:44:48,ptp4l[1058]:,25,-47803,16937
May,12,00:44:49,ptp4l[1058]:,37,-47783,16938
May,12,00:44:50,ptp4l[1058]:,56,-47753,16938
May,12,00:44:51,ptp4l[1058]:,15,-47777,16939
May,12,00:44:52,ptp4l[1058]:,-4,-47792,16939
May,12,00:44:53,ptp4l[1058]:,19,-47770,16937
May,12,00:44:54,ptp4l[1058]:,-34,-47817,16939
May,12,00:44:55,ptp4l[1058]:,31,-47762,16938
May,12,00:44:56,ptp4l[1058]:,109,-47675,16938
May,12,00:44:57,ptp4l[1058]:,98,-47653,16938
May,12,00:44:58,ptp4l[1058]:,26,-47696,16938
May,12,00:44:59,ptp4l[1058]:,-111,-47825,16938
May,12,00:45:00,ptp4l[1058]:,-181,-47928,16938
May,12,00:45:01,ptp4l[1058]:,-109,-47911,16934
May,12,00:45:02,ptp4l[1058]:,-26,-47860,16934
May,12,00:45:03,ptp4l[1058]:,-62,-47904,16945
May,12,00:45:04,ptp4l[1058]:,3,-47858,16945
May,12,00:45:05,ptp4l[1058]:,33,-47827,16936
May,12,00:45:06,ptp4l[1058]:,20,-47830,16936
May,12,00:45:07,ptp4l[1058]:,23,-47821,16942
May,12,00:45:08,ptp4l[1058]:,5,-47832,16942
May,12,00:45:09,ptp4l[1058]:,-14,-47850,16945
May,12,00:45:10,ptp4l[1058]:,-4,-47844,16943
May,12,00:45:11,ptp4l[1058]:,6,-47835,16943
May,12,00:45:12,ptp4l[1058]:,32,-47807,16943
May,12,00:45:13,ptp4l[1058]:,17,-47813,16942
May,12,00:45:14,ptp4l[1058]:,4,-47821,16942
May,12,00:45:15,ptp4l[1058]:,-37,-47860,16942
May,12,00:45:16,ptp4l[1058]:,27,-47807,16938
May,12,00:45:17,ptp4l[1058]:,15,-47811,16938
May,12,00:45:18,ptp4l[1058]:,-14,-47836,16938
May,12,00:45:19,ptp4l[1058]:,111,-47715,16937
May,12,00:45:20,ptp4l[1058]:,276,-47517,16934
May,12,00:45:21,ptp4l[1058]:,193,-47517,16934
May,12,00:45:22,ptp4l[1058]:,-115,-47767,16942
May,12,00:45:23,ptp4l[1058]:,-225,-47912,16942
May,12,00:45:24,ptp4l[1058]:,-187,-47941,16946
May,12,00:45:25,ptp4l[1058]:,-112,-47922,16938
May,12,00:45:26,ptp4l[1058]:,-51,-47895,16938
May,12,00:45:27,ptp4l[1058]:,29,-47830,16926
May,12,00:45:28,ptp4l[1058]:,-2,-47852,16926
May,12,00:45:29,ptp4l[1058]:,31,-47820,16923
May,12,00:45:30,ptp4l[1058]:,23,-47819,16923
May,12,00:45:31,ptp4l[1058]:,-4,-47839,16923
May,12,00:45:32,ptp4l[1058]:,37,-47799,16923
May,12,00:45:33,ptp4l[1058]:,-13,-47838,16923
May,12,00:45:34,ptp4l[1058]:,3,-47826,16929
May,12,00:45:35,ptp4l[1058]:,-14,-47842,16930
May,12,00:45:36,ptp4l[1058]:,-46,-47878,16930
May,12,00:45:37,ptp4l[1058]:,1,-47845,16929
May,12,00:45:38,ptp4l[1058]:,13,-47833,16930
May,12,00:45:39,ptp4l[1058]:,-23,-47865,16931
May,12,00:45:40,ptp4l[1058]:,2,-47847,16931
May,12,00:45:41,ptp4l[1058]:,-11,-47859,16939
May,12,00:45:42,ptp4l[1058]:,-14,-47865,16939
May,12,00:45:43,ptp4l[1058]:,22,-47833,16939
May,12,00:45:44,ptp4l[1058]:,27,-47822,16939
May,12,00:45:45,ptp4l[1058]:,75,-47766,16939
May,12,00:45:46,ptp4l[1058]:,8,-47810,16939
May,12,00:45:47,ptp4l[1058]:,-5,-47821,16940
May,12,00:45:48,ptp4l[1058]:,-38,-47855,16942
May,12,00:45:49,ptp4l[1058]:,-14,-47843,16941
May,12,00:45:50,ptp4l[1058]:,3,-47830,16941
May,12,00:45:51,ptp4l[1058]:,-17,-47849,16941
May,12,00:45:52,ptp4l[1058]:,-10,-47847,16941
