Month, Day, Time, Unit, Offset, Freq, Delay
May,11,20:26:49,phc2sys[1076]:,-96,-1440,1037
May,11,20:26:50,phc2sys[1076]:,-123,-1496,1055
May,11,20:26:51,phc2sys[1076]:,-52,-1462,1037
May,11,20:26:52,phc2sys[1076]:,69,-1356,1037
May,11,20:26:53,phc2sys[1076]:,11,-1393,1037
May,11,20:26:54,phc2sys[1076]:,68,-1333,1037
May,11,20:26:55,phc2sys[1076]:,87,-1294,1037
May,11,20:26:56,phc2sys[1076]:,49,-1306,1037
May,11,20:26:57,phc2sys[1076]:,10,-1330,1055
May,11,20:26:58,phc2sys[1076]:,6,-1331,1037
May,11,20:26:59,phc2sys[1076]:,-7,-1342,1037
May,11,20:27:00,phc2sys[1076]:,41,-1296,1037
May,11,20:27:01,phc2sys[1076]:,-18,-1343,1037
May,11,20:27:02,phc2sys[1076]:,34,-1296,1037
May,11,20:27:03,phc2sys[1076]:,-32,-1352,1055
May,11,20:27:04,phc2sys[1076]:,25,-1305,1037
May,11,20:27:05,phc2sys[1076]:,98,-1224,1037
May,11,20:27:06,phc2sys[1076]:,-11,-1304,1037
May,11,20:27:07,phc2sys[1076]:,-32,-1328,1037
May,11,20:27:08,phc2sys[1076]:,7,-1299,1037
May,11,20:27:09,phc2sys[1076]:,-5,-1309,1037
May,11,20:27:10,phc2sys[1076]:,-4,-1309,1055
May,11,20:27:11,phc2sys[1076]:,-49,-1355,1037
May,11,20:27:12,phc2sys[1076]:,-28,-1349,1037
May,11,20:27:13,phc2sys[1076]:,-114,-1443,1037
May,11,20:27:14,phc2sys[1076]:,-138,-1502,1037
May,11,20:27:15,phc2sys[1076]:,-139,-1544,1037
May,11,20:27:16,phc2sys[1076]:,-282,-1729,1037
May,11,20:27:17,phc2sys[1076]:,-251,-1782,1037
May,11,20:27:18,phc2sys[1076]:,-154,-1761,1037
May,11,20:27:19,phc2sys[1076]:,16,-1637,1037
May,11,20:27:20,phc2sys[1076]:,246,-1402,1037
May,11,20:27:21,phc2sys[1076]:,341,-1233,1037
May,11,20:27:22,phc2sys[1076]:,168,-1304,1037
May,11,20:27:23,phc2sys[1076]:,-44,-1466,1037
May,11,20:27:24,phc2sys[1076]:,-266,-1701,1037
May,11,20:27:25,phc2sys[1076]:,-382,-1897,1037
May,11,20:27:26,phc2sys[1076]:,-267,-1896,1037
May,11,20:27:27,phc2sys[1076]:,42,-1667,1055
May,11,20:27:28,phc2sys[1076]:,303,-1394,1037
May,11,20:27:29,phc2sys[1076]:,434,-1172,1037
May,11,20:27:30,phc2sys[1076]:,211,-1265,1038
May,11,20:27:31,phc2sys[1076]:,81,-1331,1056
May,11,20:27:32,phc2sys[1076]:,-159,-1547,1037
May,11,20:27:33,phc2sys[1076]:,-260,-1696,1037
May,11,20:27:34,phc2sys[1076]:,-236,-1750,1055
May,11,20:27:35,phc2sys[1076]:,-103,-1687,1037
May,11,20:27:36,phc2sys[1076]:,85,-1530,1037
May,11,20:27:37,phc2sys[1076]:,214,-1376,1056
May,11,20:27:38,phc2sys[1076]:,253,-1273,1037
May,11,20:27:39,phc2sys[1076]:,121,-1329,1037
May,11,20:27:40,phc2sys[1076]:,19,-1394,1055
May,11,20:27:41,phc2sys[1076]:,-38,-1446,1037
May,11,20:27:42,phc2sys[1076]:,-72,-1491,1037
May,11,20:27:43,phc2sys[1076]:,-128,-1569,1037
May,11,20:27:44,phc2sys[1076]:,-138,-1617,1037
May,11,20:27:45,phc2sys[1076]:,-115,-1636,1037
May,11,20:27:46,phc2sys[1076]:,8,-1547,1037
May,11,20:27:47,phc2sys[1076]:,4,-1549,1037
May,11,20:27:48,phc2sys[1076]:,-42,-1593,1037
May,11,20:27:49,phc2sys[1076]:,79,-1485,1037
May,11,20:27:50,phc2sys[1076]:,16,-1524,1037
May,11,20:27:51,phc2sys[1076]:,39,-1497,1055
May,11,20:27:52,phc2sys[1076]:,60,-1464,1037
May,11,20:27:53,phc2sys[1076]:,17,-1489,1037
May,11,20:27:54,phc2sys[1076]:,9,-1492,1037
May,11,20:27:55,phc2sys[1076]:,13,-1485,1037
May,11,20:27:56,phc2sys[1076]:,35,-1459,1037
May,11,20:27:57,phc2sys[1076]:,43,-1441,1037
May,11,20:27:58,phc2sys[1076]:,15,-1456,1037
May,11,20:27:59,phc2sys[1076]:,5,-1461,1037
May,11,20:28:00,phc2sys[1076]:,-39,-1504,1037
May,11,20:28:01,phc2sys[1076]:,-17,-1493,1037
May,11,20:28:02,phc2sys[1076]:,46,-1436,1037
May,11,20:28:03,phc2sys[1076]:,190,-1278,1037
May,11,20:28:04,phc2sys[1076]:,200,-1211,1037
May,11,20:28:05,phc2sys[1076]:,265,-1086,1037
May,11,20:28:06,phc2sys[1076]:,170,-1101,1037
May,11,20:28:07,phc2sys[1076]:,63,-1157,1037
May,11,20:28:08,phc2sys[1076]:,-150,-1351,1037
May,11,20:28:09,phc2sys[1076]:,-326,-1572,1037
May,11,20:28:10,phc2sys[1076]:,-261,-1605,1038
May,11,20:28:11,phc2sys[1076]:,-1,-1423,1037
May,11,20:28:12,phc2sys[1076]:,111,-1312,1037
May,11,20:28:13,phc2sys[1076]:,215,-1174,1037
May,11,20:28:14,phc2sys[1076]:,123,-1202,1037
May,11,20:28:15,phc2sys[1076]:,-11,-1299,1037
May,11,20:28:16,phc2sys[1076]:,-136,-1427,1037
May,11,20:28:17,phc2sys[1076]:,-204,-1536,1037
May,11,20:28:18,phc2sys[1076]:,-204,-1597,1037
May,11,20:28:19,phc2sys[1076]:,-59,-1514,1037
May,11,20:28:20,phc2sys[1076]:,-29,-1501,1037
May,11,20:28:21,phc2sys[1076]:,25,-1456,1037
May,11,20:28:22,phc2sys[1076]:,-10,-1483,1038
May,11,20:28:23,phc2sys[1076]:,29,-1447,1037
May,11,20:28:24,phc2sys[1076]:,23,-1445,1055
May,11,20:28:25,phc2sys[1076]:,58,-1403,1037
May,11,20:28:26,phc2sys[1076]:,35,-1408,1037
May,11,20:28:27,phc2sys[1076]:,34,-1399,1055
May,11,20:28:28,phc2sys[1076]:,-23,-1446,1037
May,11,20:28:29,phc2sys[1076]:,-42,-1472,1037
May,11,20:28:30,phc2sys[1076]:,-12,-1454,1018
May,11,20:28:31,phc2sys[1076]:,38,-1408,1037
May,11,20:28:32,phc2sys[1076]:,-21,-1455,1037
May,11,20:28:33,phc2sys[1076]:,-43,-1484,1037
May,11,20:28:34,phc2sys[1076]:,-3,-1457,1037
May,11,20:28:35,phc2sys[1076]:,-70,-1525,1056
May,11,20:28:36,phc2sys[1076]:,-69,-1545,1037
May,11,20:28:37,phc2sys[1076]:,-58,-1554,1037
May,11,20:28:38,phc2sys[1076]:,-59,-1573,1037
May,11,20:28:39,phc2sys[1076]:,-14,-1545,1037
May,11,20:28:40,phc2sys[1076]:,-60,-1596,1055
May,11,20:28:41,phc2sys[1076]:,7,-1547,1037
May,11,20:28:42,phc2sys[1076]:,-25,-1576,1037
May,11,20:28:43,phc2sys[1076]:,-10,-1569,1055
May,11,20:28:44,phc2sys[1076]:,28,-1534,1037
May,11,20:28:45,phc2sys[1076]:,41,-1513,1056
May,11,20:28:46,phc2sys[1076]:,-21,-1562,1037
May,11,20:28:47,phc2sys[1076]:,8,-1540,1055
May,11,20:28:48,phc2sys[1076]:,-39,-1584,1037
May,11,20:28:49,phc2sys[1076]:,34,-1523,1055
May,11,20:28:50,phc2sys[1076]:,60,-1487,1037
May,11,20:28:51,phc2sys[1076]:,63,-1466,1037
May,11,20:28:52,phc2sys[1076]:,38,-1472,1037
May,11,20:28:53,phc2sys[1076]:,-21,-1519,1037
May,11,20:28:54,phc2sys[1076]:,-38,-1543,1037
May,11,20:28:55,phc2sys[1076]:,-2,-1518,1037
May,11,20:28:56,phc2sys[1076]:,8,-1509,1037
May,11,20:28:57,phc2sys[1076]:,20,-1494,1037
May,11,20:28:58,phc2sys[1076]:,-19,-1527,1037
May,11,20:28:59,phc2sys[1076]:,-1,-1515,1037
May,11,20:29:00,phc2sys[1076]:,79,-1435,1037
May,11,20:29:01,phc2sys[1076]:,95,-1396,1037
May,11,20:29:02,phc2sys[1076]:,89,-1373,1055
May,11,20:29:03,phc2sys[1076]:,33,-1402,1055
May,11,20:29:04,phc2sys[1076]:,-54,-1479,1055
May,11,20:29:05,phc2sys[1076]:,0,-1442,1037
May,11,20:29:06,phc2sys[1076]:,100,-1342,1055
May,11,20:29:07,phc2sys[1076]:,141,-1271,1037
May,11,20:29:08,phc2sys[1076]:,385,-984,1037
May,11,20:29:09,phc2sys[1076]:,271,-983,1037
May,11,20:29:10,phc2sys[1076]:,-30,-1203,1037
May,11,20:29:11,phc2sys[1076]:,-258,-1440,1037
May,11,20:29:12,phc2sys[1076]:,-423,-1682,1055
May,11,20:29:13,phc2sys[1076]:,-232,-1618,1037
May,11,20:29:14,phc2sys[1076]:,-110,-1565,1055
May,11,20:29:15,phc2sys[1076]:,10,-1478,1055
May,11,20:29:16,phc2sys[1076]:,122,-1363,1037
May,11,20:29:17,phc2sys[1076]:,163,-1286,1037
May,11,20:29:18,phc2sys[1076]:,185,-1215,1037
May,11,20:29:19,phc2sys[1076]:,51,-1293,1037
May,11,20:29:20,phc2sys[1076]:,63,-1266,1037
May,11,20:29:21,phc2sys[1076]:,-59,-1369,1037
May,11,20:29:22,phc2sys[1076]:,-128,-1456,1037
May,11,20:29:23,phc2sys[1076]:,-95,-1461,1037
May,11,20:29:24,phc2sys[1076]:,-96,-1491,1037
May,11,20:29:25,phc2sys[1076]:,-14,-1438,1037
May,11,20:29:26,phc2sys[1076]:,-34,-1462,1037
May,11,20:29:27,phc2sys[1076]:,-3,-1441,1037
May,11,20:29:28,phc2sys[1076]:,28,-1411,1037
May,11,20:29:29,phc2sys[1076]:,32,-1399,1055
May,11,20:29:30,phc2sys[1076]:,50,-1371,1037
May,11,20:29:31,phc2sys[1076]:,4,-1402,1037
May,11,20:29:32,phc2sys[1076]:,51,-1354,1037
May,11,20:29:33,phc2sys[1076]:,-49,-1438,1037
May,11,20:29:34,phc2sys[1076]:,-28,-1432,1037
May,11,20:29:35,phc2sys[1076]:,34,-1379,1037
May,11,20:29:36,phc2sys[1076]:,20,-1382,1037
May,11,20:29:37,phc2sys[1076]:,17,-1379,1037
May,11,20:29:38,phc2sys[1076]:,79,-1312,1037
May,11,20:29:39,phc2sys[1076]:,-38,-1406,1037
May,11,20:29:40,phc2sys[1076]:,-160,-1539,1055
May,11,20:29:41,phc2sys[1076]:,-227,-1654,1037
May,11,20:29:42,phc2sys[1076]:,-127,-1622,1037
May,11,20:29:43,phc2sys[1076]:,-56,-1589,1037
May,11,20:29:44,phc2sys[1076]:,150,-1400,1037
May,11,20:29:45,phc2sys[1076]:,249,-1256,1037
May,11,20:29:46,phc2sys[1076]:,173,-1257,1037
May,11,20:29:47,phc2sys[1076]:,50,-1328,1037
May,11,20:29:48,phc2sys[1076]:,-91,-1454,1037
May,11,20:29:49,phc2sys[1076]:,-170,-1561,1056
May,11,20:29:50,phc2sys[1076]:,-121,-1563,1037
May,11,20:29:51,phc2sys[1076]:,-21,-1499,1037
May,11,20:29:52,phc2sys[1076]:,0,-1484,1037
May,11,20:29:53,phc2sys[1076]:,26,-1458,1037
May,11,20:29:54,phc2sys[1076]:,-48,-1524,1037
May,11,20:29:55,phc2sys[1076]:,-244,-1735,1037
May,11,20:29:56,phc2sys[1076]:,-471,-2035,1055
May,11,20:29:57,phc2sys[1076]:,-391,-2096,1037
May,11,20:29:58,phc2sys[1076]:,67,-1756,1037
May,11,20:29:59,phc2sys[1076]:,386,-1417,1037
May,11,20:30:00,phc2sys[1076]:,425,-1262,1037
May,11,20:30:01,phc2sys[1076]:,368,-1191,1037
May,11,20:30:02,phc2sys[1076]:,96,-1353,1055
May,11,20:30:03,phc2sys[1076]:,30,-1390,1037
May,11,20:30:04,phc2sys[1076]:,-88,-1499,1037
May,11,20:30:05,phc2sys[1076]:,-47,-1484,1037
May,11,20:30:06,phc2sys[1076]:,-81,-1533,1038
May,11,20:30:07,phc2sys[1076]:,-13,-1489,1037
May,11,20:30:08,phc2sys[1076]:,86,-1394,1037
May,11,20:30:09,phc2sys[1076]:,-49,-1503,1055
May,11,20:30:10,phc2sys[1076]:,-41,-1510,1037
May,11,20:30:11,phc2sys[1076]:,-27,-1508,1055
May,11,20:30:12,phc2sys[1076]:,34,-1455,1037
May,11,20:30:13,phc2sys[1076]:,-2,-1481,1037
May,11,20:30:14,phc2sys[1076]:,9,-1470,1037
May,11,20:30:15,phc2sys[1076]:,-48,-1525,1037
May,11,20:30:16,phc2sys[1076]:,26,-1465,1037
May,11,20:30:17,phc2sys[1076]:,-45,-1528,1037
May,11,20:30:18,phc2sys[1076]:,-62,-1559,1037
May,11,20:30:19,phc2sys[1076]:,-32,-1547,1055
May,11,20:30:20,phc2sys[1076]:,57,-1468,1037
May,11,20:30:21,phc2sys[1076]:,-28,-1536,1055
May,11,20:30:22,phc2sys[1076]:,90,-1426,1037
May,11,20:30:23,phc2sys[1076]:,13,-1476,1037
May,11,20:30:24,phc2sys[1076]:,-1,-1486,1038
May,11,20:30:25,phc2sys[1076]:,50,-1436,1037
May,11,20:30:26,phc2sys[1076]:,-31,-1502,1037
May,11,20:30:27,phc2sys[1076]:,35,-1445,1037
May,11,20:30:28,phc2sys[1076]:,85,-1385,1037
May,11,20:30:29,phc2sys[1076]:,100,-1344,1037
May,11,20:30:30,phc2sys[1076]:,108,-1306,1037
May,11,20:30:31,phc2sys[1076]:,-23,-1405,1037
May,11,20:30:32,phc2sys[1076]:,-114,-1503,1037
May,11,20:30:33,phc2sys[1076]:,-239,-1662,1037
May,11,20:30:34,phc2sys[1076]:,-221,-1715,1037
May,11,20:30:35,phc2sys[1076]:,-96,-1657,1037
May,11,20:30:36,phc2sys[1076]:,-5,-1595,1037
May,11,20:30:37,phc2sys[1076]:,43,-1548,1037
May,11,20:30:38,phc2sys[1076]:,144,-1434,1037
May,11,20:30:39,phc2sys[1076]:,14,-1521,1037
May,11,20:30:40,phc2sys[1076]:,70,-1461,1037
May,11,20:30:41,phc2sys[1076]:,44,-1466,1055
May,11,20:30:42,phc2sys[1076]:,-17,-1514,1018
May,11,20:30:43,phc2sys[1076]:,14,-1488,1037
May,11,20:30:44,phc2sys[1076]:,53,-1444,1055
May,11,20:30:45,phc2sys[1076]:,-2,-1484,1037
May,11,20:30:46,phc2sys[1076]:,5,-1477,1037
May,11,20:30:47,phc2sys[1076]:,18,-1463,1055
May,11,20:30:48,phc2sys[1076]:,-55,-1530,1056
May,11,20:30:49,phc2sys[1076]:,-70,-1562,1055
May,11,20:30:50,phc2sys[1076]:,48,-1465,1037
May,11,20:30:51,phc2sys[1076]:,30,-1468,1038
May,11,20:30:52,phc2sys[1076]:,-38,-1527,1037
May,11,20:30:53,phc2sys[1076]:,-52,-1553,1037
May,11,20:30:54,phc2sys[1076]:,-12,-1528,1037
May,11,20:30:55,phc2sys[1076]:,75,-1445,1037
May,11,20:30:56,phc2sys[1076]:,-20,-1517,1037
May,11,20:30:57,phc2sys[1076]:,-77,-1580,1037
May,11,20:30:58,phc2sys[1076]:,-79,-1606,1055
May,11,20:30:59,phc2sys[1076]:,-46,-1596,1037
May,11,20:31:00,phc2sys[1076]:,-78,-1642,1037
May,11,20:31:01,phc2sys[1076]:,-22,-1609,1037
May,11,20:31:02,phc2sys[1076]:,29,-1565,1037
May,11,20:31:03,phc2sys[1076]:,-7,-1592,1037
May,11,20:31:04,phc2sys[1076]:,21,-1566,1055
May,11,20:31:05,phc2sys[1076]:,-33,-1614,1037
May,11,20:31:06,phc2sys[1076]:,31,-1560,1037
May,11,20:31:07,phc2sys[1076]:,378,-1204,1037
May,11,20:31:08,phc2sys[1076]:,720,-748,1037
May,11,20:31:09,phc2sys[1076]:,569,-683,1037
May,11,20:31:10,phc2sys[1076]:,-37,-1119,1037
May,11,20:31:11,phc2sys[1076]:,-577,-1670,1037
May,11,20:31:12,phc2sys[1076]:,-728,-1994,1037
May,11,20:31:13,phc2sys[1076]:,-549,-2033,1037
May,11,20:31:14,phc2sys[1076]:,-201,-1850,1037
May,11,20:31:15,phc2sys[1076]:,254,-1455,1018
May,11,20:31:16,phc2sys[1076]:,687,-946,1037
May,11,20:31:17,phc2sys[1076]:,709,-718,1037
May,11,20:31:18,phc2sys[1076]:,313,-901,1037
May,11,20:31:19,phc2sys[1076]:,-275,-1395,1037
May,11,20:31:20,phc2sys[1076]:,-560,-1763,1037
May,11,20:31:21,phc2sys[1076]:,-488,-1859,1037
May,11,20:31:22,phc2sys[1076]:,-262,-1779,1037
May,11,20:31:23,phc2sys[1076]:,174,-1422,1037
May,11,20:31:24,phc2sys[1076]:,484,-1060,1037
May,11,20:31:25,phc2sys[1076]:,592,-806,1037
May,11,20:31:26,phc2sys[1076]:,287,-934,1037
May,11,20:31:27,phc2sys[1076]:,-61,-1196,1037
May,11,20:31:28,phc2sys[1076]:,-391,-1544,1055
May,11,20:31:29,phc2sys[1076]:,-440,-1710,1037
May,11,20:31:30,phc2sys[1076]:,-348,-1750,1037
May,11,20:31:31,phc2sys[1076]:,-122,-1629,1037
May,11,20:31:32,phc2sys[1076]:,-32,-1575,1037
May,11,20:31:33,phc2sys[1076]:,40,-1513,1055
May,11,20:31:34,phc2sys[1076]:,65,-1476,1037
May,11,20:31:35,phc2sys[1076]:,134,-1387,1037
May,11,20:31:36,phc2sys[1076]:,11,-1470,1037
May,11,20:31:37,phc2sys[1076]:,26,-1452,1055
May,11,20:31:38,phc2sys[1076]:,25,-1445,1037
May,11,20:31:39,phc2sys[1076]:,12,-1451,1037
May,11,20:31:40,phc2sys[1076]:,-3,-1462,1037
May,11,20:31:41,phc2sys[1076]:,-38,-1498,1037
May,11,20:31:42,phc2sys[1076]:,-72,-1543,1037
May,11,20:31:43,phc2sys[1076]:,-53,-1546,1037
May,11,20:31:44,phc2sys[1076]:,33,-1476,1037
May,11,20:31:45,phc2sys[1076]:,11,-1488,1037
May,11,20:31:46,phc2sys[1076]:,5,-1491,1037
May,11,20:31:47,phc2sys[1076]:,50,-1444,1055
May,11,20:31:48,phc2sys[1076]:,77,-1402,1038
May,11,20:31:49,phc2sys[1076]:,108,-1348,1055
May,11,20:31:50,phc2sys[1076]:,13,-1411,1037
May,11,20:31:51,phc2sys[1076]:,-100,-1520,1037
May,11,20:31:52,phc2sys[1076]:,-106,-1556,1055
May,11,20:31:53,phc2sys[1076]:,-16,-1498,1037
May,11,20:31:54,phc2sys[1076]:,-35,-1521,1037
May,11,20:31:55,phc2sys[1076]:,7,-1490,1037
May,11,20:31:56,phc2sys[1076]:,59,-1436,1037
May,11,20:31:57,phc2sys[1076]:,35,-1442,1037
May,11,20:31:58,phc2sys[1076]:,-44,-1511,1037
May,11,20:31:59,phc2sys[1076]:,17,-1463,1037
May,11,20:32:00,phc2sys[1076]:,-53,-1528,1055
May,11,20:32:01,phc2sys[1076]:,13,-1478,1038
May,11,20:32:02,phc2sys[1076]:,61,-1426,1037
May,11,20:32:03,phc2sys[1076]:,9,-1459,1037
May,11,20:32:04,phc2sys[1076]:,22,-1444,1055
May,11,20:32:05,phc2sys[1076]:,58,-1401,1037
May,11,20:32:06,phc2sys[1076]:,-32,-1474,1056
May,11,20:32:07,phc2sys[1076]:,25,-1426,1037
May,11,20:32:08,phc2sys[1076]:,23,-1421,1037
May,11,20:32:09,phc2sys[1076]:,18,-1419,1037
May,11,20:32:10,phc2sys[1076]:,12,-1419,1055
May,11,20:32:11,phc2sys[1076]:,-45,-1473,1037
May,11,20:32:12,phc2sys[1076]:,-42,-1483,1037
May,11,20:32:13,phc2sys[1076]:,4,-1450,1037
May,11,20:32:14,phc2sys[1076]:,-1,-1454,1037
May,11,20:32:15,phc2sys[1076]:,-72,-1525,1037
May,11,20:32:16,phc2sys[1076]:,-9,-1484,1037
May,11,20:32:17,phc2sys[1076]:,-52,-1529,1037
May,11,20:32:18,phc2sys[1076]:,-112,-1605,1037
May,11,20:32:19,phc2sys[1076]:,-111,-1638,1037
May,11,20:32:20,phc2sys[1076]:,-292,-1852,1055
May,11,20:32:21,phc2sys[1076]:,-229,-1876,1018
May,11,20:32:22,phc2sys[1076]:,13,-1703,1055
May,11,20:32:23,phc2sys[1076]:,267,-1445,1037
May,11,20:32:24,phc2sys[1076]:,300,-1332,1037
May,11,20:32:25,phc2sys[1076]:,194,-1348,1037
May,11,20:32:26,phc2sys[1076]:,95,-1389,1055
May,11,20:32:27,phc2sys[1076]:,39,-1416,1037
May,11,20:32:28,phc2sys[1076]:,6,-1438,1055
May,11,20:32:29,phc2sys[1076]:,-39,-1481,1037
May,11,20:32:30,phc2sys[1076]:,15,-1439,1037
May,11,20:32:31,phc2sys[1076]:,-44,-1493,1037
May,11,20:32:32,phc2sys[1076]:,44,-1418,1037
May,11,20:32:33,phc2sys[1076]:,-12,-1461,1037
May,11,20:32:34,phc2sys[1076]:,6,-1447,1037
May,11,20:32:35,phc2sys[1076]:,-47,-1498,1037
May,11,20:32:36,phc2sys[1076]:,-65,-1530,1037
May,11,20:32:37,phc2sys[1076]:,-17,-1502,1055
May,11,20:32:38,phc2sys[1076]:,59,-1431,1037
May,11,20:32:39,phc2sys[1076]:,-7,-1479,1037
May,11,20:32:40,phc2sys[1076]:,67,-1407,1037
May,11,20:32:41,phc2sys[1076]:,-8,-1462,1037
May,11,20:32:42,phc2sys[1076]:,-36,-1492,1037
May,11,20:32:43,phc2sys[1076]:,-32,-1499,1037
May,11,20:32:44,phc2sys[1076]:,20,-1457,1055
May,11,20:32:45,phc2sys[1076]:,20,-1451,1037
May,11,20:32:46,phc2sys[1076]:,59,-1406,1037
May,11,20:32:47,phc2sys[1076]:,40,-1407,1037
May,11,20:32:48,phc2sys[1076]:,-39,-1474,1037
May,11,20:32:49,phc2sys[1076]:,-18,-1465,1037
May,11,20:32:50,phc2sys[1076]:,48,-1404,1037
May,11,20:32:51,phc2sys[1076]:,-25,-1463,1055
May,11,20:32:52,phc2sys[1076]:,-95,-1540,1055
May,11,20:32:53,phc2sys[1076]:,-20,-1494,1037
May,11,20:32:54,phc2sys[1076]:,-13,-1493,1055
May,11,20:32:55,phc2sys[1076]:,2,-1482,1056
May,11,20:32:56,phc2sys[1076]:,4,-1479,1037
May,11,20:32:57,phc2sys[1076]:,50,-1432,1037
May,11,20:32:58,phc2sys[1076]:,135,-1332,1037
May,11,20:32:59,phc2sys[1076]:,253,-1173,1037
May,11,20:33:00,phc2sys[1076]:,381,-969,1037
May,11,20:33:01,phc2sys[1076]:,187,-1049,1037
May,11,20:33:02,phc2sys[1076]:,-130,-1310,1037
May,11,20:33:03,phc2sys[1076]:,-372,-1591,1055
May,11,20:33:04,phc2sys[1076]:,-395,-1726,1037
May,11,20:33:05,phc2sys[1076]:,-253,-1702,1037
May,11,20:33:06,phc2sys[1076]:,-6,-1531,1037
May,11,20:33:07,phc2sys[1076]:,90,-1437,1037
May,11,20:33:08,phc2sys[1076]:,213,-1287,1037
May,11,20:33:09,phc2sys[1076]:,234,-1202,1055
May,11,20:33:10,phc2sys[1076]:,149,-1217,1037
May,11,20:33:11,phc2sys[1076]:,-52,-1373,1037
May,11,20:33:12,phc2sys[1076]:,-142,-1479,1037
May,11,20:33:13,phc2sys[1076]:,-225,-1604,1037
May,11,20:33:14,phc2sys[1076]:,-141,-1588,1037
May,11,20:33:15,phc2sys[1076]:,16,-1473,1037
May,11,20:33:16,phc2sys[1076]:,66,-1418,1037
May,11,20:33:17,phc2sys[1076]:,109,-1355,1037
May,11,20:33:18,phc2sys[1076]:,52,-1380,1037
May,11,20:33:19,phc2sys[1076]:,37,-1379,1037
May,11,20:33:20,phc2sys[1076]:,40,-1365,1037
May,11,20:33:21,phc2sys[1076]:,31,-1362,1037
May,11,20:33:22,phc2sys[1076]:,-43,-1427,1037
May,11,20:33:23,phc2sys[1076]:,-72,-1469,1055
May,11,20:33:24,phc2sys[1076]:,-46,-1464,1037
May,11,20:33:25,phc2sys[1076]:,1,-1431,1037
May,11,20:33:26,phc2sys[1076]:,-26,-1458,1037
May,11,20:33:27,phc2sys[1076]:,-30,-1470,1018
May,11,20:33:28,phc2sys[1076]:,-74,-1523,1037
May,11,20:33:29,phc2sys[1076]:,48,-1423,1037
May,11,20:33:30,phc2sys[1076]:,-38,-1494,1055
May,11,20:33:31,phc2sys[1076]:,-34,-1502,1055
May,11,20:33:32,phc2sys[1076]:,-273,-1751,1037
May,11,20:33:33,phc2sys[1076]:,-281,-1841,1055
May,11,20:33:34,phc2sys[1076]:,-174,-1818,1055
May,11,20:33:35,phc2sys[1076]:,117,-1579,1055
May,11,20:33:36,phc2sys[1076]:,335,-1326,1037
May,11,20:33:37,phc2sys[1076]:,315,-1246,1037
May,11,20:33:38,phc2sys[1076]:,240,-1226,1037
May,11,20:33:39,phc2sys[1076]:,36,-1358,1037
May,11,20:33:40,phc2sys[1076]:,-121,-1504,1037
May,11,20:33:41,phc2sys[1076]:,-259,-1679,1037
May,11,20:33:42,phc2sys[1076]:,-127,-1624,1055
May,11,20:33:43,phc2sys[1076]:,-82,-1618,1037
May,11,20:33:44,phc2sys[1076]:,33,-1527,1055
May,11,20:33:45,phc2sys[1076]:,1,-1549,1055
May,11,20:33:46,phc2sys[1076]:,47,-1503,1037
May,11,20:33:47,phc2sys[1076]:,-127,-1663,1038
May,11,20:33:48,phc2sys[1076]:,-303,-1877,1037
May,11,20:33:49,phc2sys[1076]:,-342,-2007,1037
May,11,20:33:50,phc2sys[1076]:,7,-1760,1037
May,11,20:33:51,phc2sys[1076]:,342,-1423,1037
May,11,20:33:52,phc2sys[1076]:,510,-1153,1037
May,11,20:33:53,phc2sys[1076]:,322,-1188,1055
May,11,20:33:54,phc2sys[1076]:,144,-1269,1055
May,11,20:33:55,phc2sys[1076]:,-37,-1407,1037
May,11,20:33:56,phc2sys[1076]:,-134,-1515,1037
May,11,20:33:57,phc2sys[1076]:,-125,-1546,1037
May,11,20:33:58,phc2sys[1076]:,-191,-1650,1037
May,11,20:33:59,phc2sys[1076]:,-73,-1589,1055
May,11,20:34:00,phc2sys[1076]:,-7,-1545,1018
May,11,20:34:01,phc2sys[1076]:,40,-1500,1037
May,11,20:34:02,phc2sys[1076]:,51,-1477,1037
May,11,20:34:03,phc2sys[1076]:,87,-1426,1037
May,11,20:34:04,phc2sys[1076]:,105,-1382,1037
May,11,20:34:05,phc2sys[1076]:,113,-1342,1037
May,11,20:34:06,phc2sys[1076]:,60,-1361,1055
May,11,20:34:07,phc2sys[1076]:,26,-1377,1037
May,11,20:34:08,phc2sys[1076]:,10,-1385,1037
May,11,20:34:09,phc2sys[1076]:,51,-1341,1037
May,11,20:34:10,phc2sys[1076]:,-60,-1437,1037
May,11,20:34:11,phc2sys[1076]:,1,-1394,1037
May,11,20:34:12,phc2sys[1076]:,101,-1294,1037
May,11,20:34:13,phc2sys[1076]:,156,-1209,1055
May,11,20:34:14,phc2sys[1076]:,111,-1207,1037
May,11,20:34:15,phc2sys[1076]:,49,-1235,1037
May,11,20:34:16,phc2sys[1076]:,-17,-1287,1037
May,11,20:34:17,phc2sys[1076]:,-161,-1436,1037
May,11,20:34:18,phc2sys[1076]:,-210,-1533,1055
May,11,20:34:19,phc2sys[1076]:,-220,-1606,1037
May,11,20:34:20,phc2sys[1076]:,-150,-1602,1037
May,11,20:34:21,phc2sys[1076]:,0,-1497,1037
May,11,20:34:22,phc2sys[1076]:,70,-1427,1037
May,11,20:34:23,phc2sys[1076]:,99,-1377,1037
May,11,20:34:24,phc2sys[1076]:,22,-1424,1037
May,11,20:34:25,phc2sys[1076]:,112,-1328,1037
May,11,20:34:26,phc2sys[1076]:,25,-1381,1055
