Month, Day, Time, Unit, Offset, Freq, Delay
May,12,14:45:43,phc2sys[73632]:,14,-1112,1037
May,12,14:45:44,phc2sys[73632]:,21,-1101,1055
May,12,14:45:45,phc2sys[73632]:,17,-1099,1037
May,12,14:45:46,phc2sys[73632]:,37,-1074,1037
May,12,14:45:47,phc2sys[73632]:,-25,-1125,1037
May,12,14:45:48,phc2sys[73632]:,-63,-1170,1037
May,12,14:45:49,phc2sys[73632]:,-38,-1164,1037
May,12,14:45:50,phc2sys[73632]:,-3,-1140,1037
May,12,14:45:51,phc2sys[73632]:,-23,-1161,1037
May,12,14:45:52,phc2sys[73632]:,16,-1129,1037
May,12,14:45:53,phc2sys[73632]:,55,-1085,1037
May,12,14:45:54,phc2sys[73632]:,-44,-1168,1037
May,12,14:45:55,phc2sys[73632]:,-41,-1178,1037
May,12,14:45:56,phc2sys[73632]:,39,-1110,1037
May,12,14:45:57,phc2sys[73632]:,-6,-1144,1037
May,12,14:45:58,phc2sys[73632]:,62,-1077,1037
May,12,14:45:59,phc2sys[73632]:,21,-1100,1037
May,12,14:46:00,phc2sys[73632]:,-24,-1139,1037
May,12,14:46:01,phc2sys[73632]:,26,-1096,1037
May,12,14:46:02,phc2sys[73632]:,-3,-1117,1037
May,12,14:46:03,phc2sys[73632]:,50,-1065,1037
May,12,14:46:04,phc2sys[73632]:,184,-916,1037
May,12,14:46:05,phc2sys[73632]:,185,-860,1037
May,12,14:46:06,phc2sys[73632]:,57,-932,1037
May,12,14:46:07,phc2sys[73632]:,-175,-1147,1037
May,12,14:46:08,phc2sys[73632]:,-249,-1274,1037
May,12,14:46:09,phc2sys[73632]:,-119,-1218,1037
May,12,14:46:10,phc2sys[73632]:,-69,-1204,1037
May,12,14:46:11,phc2sys[73632]:,106,-1050,1037
May,12,14:46:12,phc2sys[73632]:,187,-937,1055
May,12,14:46:13,phc2sys[73632]:,226,-842,1037
May,12,14:46:14,phc2sys[73632]:,3,-997,1037
May,12,14:46:15,phc2sys[73632]:,-149,-1148,1055
May,12,14:46:16,phc2sys[73632]:,-169,-1213,1037
May,12,14:46:17,phc2sys[73632]:,-128,-1222,1037
May,12,14:46:18,phc2sys[73632]:,-80,-1213,1037
May,12,14:46:19,phc2sys[73632]:,-31,-1188,1037
May,12,14:46:20,phc2sys[73632]:,88,-1078,1037
May,12,14:46:21,phc2sys[73632]:,176,-964,1037
May,12,14:46:22,phc2sys[73632]:,131,-956,1037
May,12,14:46:23,phc2sys[73632]:,-11,-1059,1037
May,12,14:46:24,phc2sys[73632]:,-41,-1092,1037
May,12,14:46:25,phc2sys[73632]:,-75,-1138,1037
May,12,14:46:26,phc2sys[73632]:,-72,-1158,1037
May,12,14:46:27,phc2sys[73632]:,13,-1094,1037
May,12,14:46:28,phc2sys[73632]:,74,-1029,1037
May,12,14:46:29,phc2sys[73632]:,94,-987,1037
May,12,14:46:30,phc2sys[73632]:,-8,-1061,1037
May,12,14:46:31,phc2sys[73632]:,-55,-1110,1055
May,12,14:46:32,phc2sys[73632]:,-106,-1178,1037
May,12,14:46:33,phc2sys[73632]:,-58,-1162,1037
May,12,14:46:34,phc2sys[73632]:,-16,-1137,1037
May,12,14:46:35,phc2sys[73632]:,54,-1072,1037
May,12,14:46:36,phc2sys[73632]:,-13,-1123,1037
May,12,14:46:37,phc2sys[73632]:,-73,-1187,1037
May,12,14:46:38,phc2sys[73632]:,-48,-1184,1037
May,12,14:46:39,phc2sys[73632]:,16,-1134,1037
May,12,14:46:40,phc2sys[73632]:,-8,-1153,1037
May,12,14:46:41,phc2sys[73632]:,-21,-1169,1055
May,12,14:46:42,phc2sys[73632]:,64,-1090,1037
May,12,14:46:43,phc2sys[73632]:,104,-1031,1037
May,12,14:46:44,phc2sys[73632]:,54,-1049,1037
May,12,14:46:45,phc2sys[73632]:,-32,-1119,1037
May,12,14:46:46,phc2sys[73632]:,-27,-1124,1037
May,12,14:46:47,phc2sys[73632]:,-102,-1207,1037
May,12,14:46:48,phc2sys[73632]:,-6,-1142,1055
May,12,14:46:49,phc2sys[73632]:,-13,-1150,1037
May,12,14:46:50,phc2sys[73632]:,34,-1107,1037
May,12,14:46:51,phc2sys[73632]:,48,-1083,1037
May,12,14:46:52,phc2sys[73632]:,39,-1078,1037
May,12,14:46:53,phc2sys[73632]:,-23,-1128,1037
May,12,14:46:54,phc2sys[73632]:,-47,-1159,1055
May,12,14:46:55,phc2sys[73632]:,-67,-1193,1037
May,12,14:46:56,phc2sys[73632]:,-15,-1161,1037
May,12,14:46:57,phc2sys[73632]:,70,-1081,1038
May,12,14:46:58,phc2sys[73632]:,67,-1063,1037
May,12,14:46:59,phc2sys[73632]:,19,-1090,1055
May,12,14:47:00,phc2sys[73632]:,-23,-1127,1037
May,12,14:47:01,phc2sys[73632]:,30,-1081,1037
May,12,14:47:02,phc2sys[73632]:,44,-1058,1055
May,12,14:47:03,phc2sys[73632]:,19,-1069,1037
May,12,14:47:04,phc2sys[73632]:,-13,-1096,1037
May,12,14:47:05,phc2sys[73632]:,-24,-1111,1037
May,12,14:47:06,phc2sys[73632]:,13,-1081,1037
May,12,14:47:07,phc2sys[73632]:,-1,-1091,1037
May,12,14:47:08,phc2sys[73632]:,-9,-1099,1037
May,12,14:47:09,phc2sys[73632]:,8,-1085,1037
May,12,14:47:10,phc2sys[73632]:,25,-1066,1037
May,12,14:47:11,phc2sys[73632]:,-21,-1104,1037
May,12,14:47:12,phc2sys[73632]:,37,-1052,1055
May,12,14:47:13,phc2sys[73632]:,-39,-1117,1037
May,12,14:47:14,phc2sys[73632]:,-32,-1122,1055
May,12,14:47:15,phc2sys[73632]:,35,-1065,1037
May,12,14:47:16,phc2sys[73632]:,-26,-1115,1037
May,12,14:47:17,phc2sys[73632]:,37,-1060,1037
May,12,14:47:18,phc2sys[73632]:,-28,-1114,1037
May,12,14:47:19,phc2sys[73632]:,17,-1077,1037
May,12,14:47:20,phc2sys[73632]:,-50,-1139,1037
May,12,14:47:21,phc2sys[73632]:,18,-1086,1037
May,12,14:47:22,phc2sys[73632]:,-6,-1105,1037
May,12,14:47:23,phc2sys[73632]:,16,-1084,1037
May,12,14:47:24,phc2sys[73632]:,-18,-1114,1037
May,12,14:47:25,phc2sys[73632]:,-9,-1110,1037
May,12,14:47:26,phc2sys[73632]:,-23,-1127,1037
May,12,14:47:27,phc2sys[73632]:,17,-1094,1037
May,12,14:47:28,phc2sys[73632]:,-25,-1131,1037
May,12,14:47:29,phc2sys[73632]:,8,-1105,1055
May,12,14:47:30,phc2sys[73632]:,77,-1034,1037
May,12,14:47:31,phc2sys[73632]:,18,-1070,1037
May,12,14:47:32,phc2sys[73632]:,22,-1060,1037
May,12,14:47:33,phc2sys[73632]:,-19,-1095,1037
May,12,14:47:34,phc2sys[73632]:,-11,-1092,1037
May,12,14:47:35,phc2sys[73632]:,-17,-1102,1055
May,12,14:47:36,phc2sys[73632]:,-57,-1147,1037
May,12,14:47:37,phc2sys[73632]:,-68,-1175,1037
May,12,14:47:38,phc2sys[73632]:,-15,-1142,1037
May,12,14:47:39,phc2sys[73632]:,9,-1123,1037
May,12,14:47:40,phc2sys[73632]:,65,-1064,1037
May,12,14:47:41,phc2sys[73632]:,2,-1107,1037
May,12,14:47:42,phc2sys[73632]:,9,-1100,1037
May,12,14:47:43,phc2sys[73632]:,22,-1084,1037
May,12,14:47:44,phc2sys[73632]:,37,-1063,1037
May,12,14:47:45,phc2sys[73632]:,-31,-1119,1055
May,12,14:47:46,phc2sys[73632]:,-67,-1165,1038
May,12,14:47:47,phc2sys[73632]:,-33,-1151,1037
May,12,14:47:48,phc2sys[73632]:,-44,-1172,1037
May,12,14:47:49,phc2sys[73632]:,69,-1072,1037
May,12,14:47:50,phc2sys[73632]:,49,-1071,1055
May,12,14:47:51,phc2sys[73632]:,55,-1051,1037
May,12,14:47:52,phc2sys[73632]:,-21,-1110,1037
May,12,14:47:53,phc2sys[73632]:,7,-1088,1037
May,12,14:47:54,phc2sys[73632]:,-36,-1129,1037
May,12,14:47:55,phc2sys[73632]:,-3,-1107,1037
May,12,14:47:56,phc2sys[73632]:,12,-1093,1037
May,12,14:47:57,phc2sys[73632]:,-73,-1174,1037
May,12,14:47:58,phc2sys[73632]:,-20,-1143,1037
May,12,14:47:59,phc2sys[73632]:,42,-1087,1055
May,12,14:48:00,phc2sys[73632]:,6,-1111,1037
May,12,14:48:01,phc2sys[73632]:,28,-1087,1055
May,12,14:48:02,phc2sys[73632]:,0,-1106,1037
May,12,14:48:03,phc2sys[73632]:,50,-1056,1055
May,12,14:48:04,phc2sys[73632]:,22,-1069,1037
May,12,14:48:05,phc2sys[73632]:,-53,-1138,1037
May,12,14:48:06,phc2sys[73632]:,-19,-1120,1037
May,12,14:48:07,phc2sys[73632]:,41,-1065,1037
May,12,14:48:08,phc2sys[73632]:,-4,-1098,1037
May,12,14:48:09,phc2sys[73632]:,-69,-1164,1037
May,12,14:48:10,phc2sys[73632]:,25,-1091,1037
May,12,14:48:11,phc2sys[73632]:,2,-1107,1037
May,12,14:48:12,phc2sys[73632]:,-1,-1109,1055
May,12,14:48:13,phc2sys[73632]:,19,-1089,1037
May,12,14:48:14,phc2sys[73632]:,8,-1095,1037
May,12,14:48:15,phc2sys[73632]:,45,-1055,1037
May,12,14:48:16,phc2sys[73632]:,-24,-1111,1037
May,12,14:48:17,phc2sys[73632]:,3,-1091,1037
May,12,14:48:18,phc2sys[73632]:,-23,-1116,1055
May,12,14:48:19,phc2sys[73632]:,-30,-1130,1037
May,12,14:48:20,phc2sys[73632]:,16,-1093,1037
May,12,14:48:21,phc2sys[73632]:,32,-1072,1037
May,12,14:48:22,phc2sys[73632]:,35,-1059,1037
May,12,14:48:23,phc2sys[73632]:,-5,-1089,1037
May,12,14:48:24,phc2sys[73632]:,-18,-1103,1037
May,12,14:48:25,phc2sys[73632]:,-62,-1153,1037
May,12,14:48:26,phc2sys[73632]:,-29,-1138,1037
May,12,14:48:27,phc2sys[73632]:,39,-1079,1037
May,12,14:48:28,phc2sys[73632]:,192,-914,1037
May,12,14:48:29,phc2sys[73632]:,103,-946,1037
May,12,14:48:30,phc2sys[73632]:,81,-937,1037
May,12,14:48:31,phc2sys[73632]:,71,-923,1037
May,12,14:48:32,phc2sys[73632]:,-71,-1043,1037
May,12,14:48:33,phc2sys[73632]:,-88,-1082,1037
May,12,14:48:34,phc2sys[73632]:,-157,-1177,1037
May,12,14:48:35,phc2sys[73632]:,-124,-1191,1037
May,12,14:48:36,phc2sys[73632]:,70,-1034,1037
May,12,14:48:37,phc2sys[73632]:,197,-886,1037
May,12,14:48:38,phc2sys[73632]:,131,-893,1037
May,12,14:48:39,phc2sys[73632]:,126,-859,1037
May,12,14:48:40,phc2sys[73632]:,-97,-1044,1037
May,12,14:48:41,phc2sys[73632]:,-227,-1203,1055
May,12,14:48:42,phc2sys[73632]:,-200,-1244,1037
May,12,14:48:43,phc2sys[73632]:,-106,-1210,1037
May,12,14:48:44,phc2sys[73632]:,-30,-1166,1037
May,12,14:48:45,phc2sys[73632]:,37,-1108,1037
May,12,14:48:46,phc2sys[73632]:,43,-1091,1037
May,12,14:48:47,phc2sys[73632]:,46,-1075,1037
May,12,14:48:48,phc2sys[73632]:,-4,-1111,1037
May,12,14:48:49,phc2sys[73632]:,33,-1076,1037
May,12,14:48:50,phc2sys[73632]:,77,-1022,1037
May,12,14:48:51,phc2sys[73632]:,25,-1051,1037
May,12,14:48:52,phc2sys[73632]:,-14,-1082,1037
May,12,14:48:53,phc2sys[73632]:,-79,-1151,1037
May,12,14:48:54,phc2sys[73632]:,-45,-1141,1037
May,12,14:48:55,phc2sys[73632]:,-56,-1165,1037
May,12,14:48:56,phc2sys[73632]:,35,-1091,1037
May,12,14:48:57,phc2sys[73632]:,60,-1056,1037
May,12,14:48:58,phc2sys[73632]:,26,-1072,1037
May,12,14:48:59,phc2sys[73632]:,-21,-1111,1037
May,12,14:49:00,phc2sys[73632]:,-18,-1114,1037
May,12,14:49:01,phc2sys[73632]:,-33,-1135,1037
May,12,14:49:02,phc2sys[73632]:,40,-1072,1037
May,12,14:49:03,phc2sys[73632]:,-15,-1115,1037
May,12,14:49:04,phc2sys[73632]:,-43,-1147,1037
May,12,14:49:05,phc2sys[73632]:,5,-1112,1037
May,12,14:49:06,phc2sys[73632]:,14,-1101,1037
May,12,14:49:07,phc2sys[73632]:,-47,-1158,1037
May,12,14:49:08,phc2sys[73632]:,57,-1068,1018
May,12,14:49:09,phc2sys[73632]:,20,-1088,1037
May,12,14:49:10,phc2sys[73632]:,89,-1013,1037
May,12,14:49:11,phc2sys[73632]:,23,-1053,1037
May,12,14:49:12,phc2sys[73632]:,1,-1068,1037
May,12,14:49:13,phc2sys[73632]:,-43,-1111,1055
May,12,14:49:14,phc2sys[73632]:,-51,-1132,1037
May,12,14:49:15,phc2sys[73632]:,-17,-1114,1037
May,12,14:49:16,phc2sys[73632]:,6,-1096,1037
May,12,14:49:17,phc2sys[73632]:,30,-1070,1037
May,12,14:49:18,phc2sys[73632]:,-8,-1099,1037
May,12,14:49:19,phc2sys[73632]:,37,-1056,1037
May,12,14:49:20,phc2sys[73632]:,10,-1072,1055
May,12,14:49:21,phc2sys[73632]:,-46,-1125,1037
May,12,14:49:22,phc2sys[73632]:,-60,-1153,1037
May,12,14:49:23,phc2sys[73632]:,0,-1111,1037
May,12,14:49:24,phc2sys[73632]:,33,-1078,1037
May,12,14:49:25,phc2sys[73632]:,9,-1092,1038
May,12,14:49:26,phc2sys[73632]:,85,-1013,1037
May,12,14:49:27,phc2sys[73632]:,-24,-1097,1037
May,12,14:49:28,phc2sys[73632]:,20,-1060,1037
May,12,14:49:29,phc2sys[73632]:,-16,-1090,1037
May,12,14:49:30,phc2sys[73632]:,-36,-1115,1037
May,12,14:49:31,phc2sys[73632]:,-2,-1092,1055
May,12,14:49:32,phc2sys[73632]:,-17,-1107,1037
May,12,14:49:33,phc2sys[73632]:,50,-1045,1037
May,12,14:49:34,phc2sys[73632]:,26,-1054,1037
May,12,14:49:35,phc2sys[73632]:,-57,-1130,1037
May,12,14:49:36,phc2sys[73632]:,-1,-1091,1037
May,12,14:49:37,phc2sys[73632]:,-45,-1135,1037
May,12,14:49:38,phc2sys[73632]:,10,-1093,1037
May,12,14:49:39,phc2sys[73632]:,-17,-1117,1037
May,12,14:49:40,phc2sys[73632]:,48,-1058,1037
May,12,14:49:41,phc2sys[73632]:,-32,-1123,1055
May,12,14:49:42,phc2sys[73632]:,31,-1070,1037
May,12,14:49:43,phc2sys[73632]:,-5,-1096,1037
May,12,14:49:44,phc2sys[73632]:,33,-1060,1037
May,12,14:49:45,phc2sys[73632]:,-11,-1094,1037
May,12,14:49:46,phc2sys[73632]:,-13,-1099,1037
May,12,14:49:47,phc2sys[73632]:,3,-1087,1037
May,12,14:49:48,phc2sys[73632]:,-11,-1100,1037
May,12,14:49:49,phc2sys[73632]:,-42,-1135,1037
May,12,14:49:50,phc2sys[73632]:,-69,-1174,1037
May,12,14:49:51,phc2sys[73632]:,-19,-1145,1037
May,12,14:49:52,phc2sys[73632]:,40,-1092,1037
May,12,14:49:53,phc2sys[73632]:,108,-1012,1037
May,12,14:49:54,phc2sys[73632]:,-5,-1092,1037
May,12,14:49:55,phc2sys[73632]:,-44,-1133,1037
May,12,14:49:56,phc2sys[73632]:,-11,-1113,1037
May,12,14:49:57,phc2sys[73632]:,-26,-1131,1018
May,12,14:49:58,phc2sys[73632]:,17,-1096,1037
May,12,14:49:59,phc2sys[73632]:,74,-1034,1037
May,12,14:50:00,phc2sys[73632]:,31,-1055,1037
May,12,14:50:01,phc2sys[73632]:,-18,-1094,1037
May,12,14:50:02,phc2sys[73632]:,-41,-1123,1037
May,12,14:50:03,phc2sys[73632]:,-67,-1161,1037
May,12,14:50:04,phc2sys[73632]:,29,-1085,1037
May,12,14:50:05,phc2sys[73632]:,-56,-1162,1037
May,12,14:50:06,phc2sys[73632]:,-28,-1150,1037
May,12,14:50:07,phc2sys[73632]:,-47,-1178,1037
May,12,14:50:08,phc2sys[73632]:,-7,-1152,1037
May,12,14:50:09,phc2sys[73632]:,10,-1137,1037
May,12,14:50:10,phc2sys[73632]:,29,-1115,1037
May,12,14:50:11,phc2sys[73632]:,49,-1086,1037
May,12,14:50:12,phc2sys[73632]:,121,-1000,1037
May,12,14:50:13,phc2sys[73632]:,37,-1047,1037
May,12,14:50:14,phc2sys[73632]:,4,-1069,1037
May,12,14:50:15,phc2sys[73632]:,-44,-1116,1055
May,12,14:50:16,phc2sys[73632]:,-22,-1107,1037
May,12,14:50:17,phc2sys[73632]:,7,-1085,1055
May,12,14:50:18,phc2sys[73632]:,-29,-1119,1037
May,12,14:50:19,phc2sys[73632]:,-9,-1107,1037
May,12,14:50:20,phc2sys[73632]:,-64,-1165,1037
May,12,14:50:21,phc2sys[73632]:,-93,-1213,1037
May,12,14:50:22,phc2sys[73632]:,2,-1146,1037
May,12,14:50:23,phc2sys[73632]:,9,-1139,1037
May,12,14:50:24,phc2sys[73632]:,64,-1081,1037
May,12,14:50:25,phc2sys[73632]:,96,-1030,1055
May,12,14:50:26,phc2sys[73632]:,52,-1045,1037
May,12,14:50:27,phc2sys[73632]:,-5,-1086,1037
May,12,14:50:28,phc2sys[73632]:,19,-1064,1037
May,12,14:50:29,phc2sys[73632]:,-27,-1104,1037
May,12,14:50:30,phc2sys[73632]:,-35,-1120,1019
May,12,14:50:31,phc2sys[73632]:,10,-1086,1037
May,12,14:50:32,phc2sys[73632]:,3,-1090,1037
May,12,14:50:33,phc2sys[73632]:,33,-1059,1037
May,12,14:50:34,phc2sys[73632]:,-48,-1130,1037
May,12,14:50:35,phc2sys[73632]:,20,-1076,1037
May,12,14:50:36,phc2sys[73632]:,-19,-1109,1055
May,12,14:50:37,phc2sys[73632]:,82,-1014,1037
May,12,14:50:38,phc2sys[73632]:,74,-997,1037
May,12,14:50:39,phc2sys[73632]:,5,-1044,1037
May,12,14:50:40,phc2sys[73632]:,23,-1025,1037
May,12,14:50:41,phc2sys[73632]:,-47,-1088,1037
May,12,14:50:42,phc2sys[73632]:,-29,-1084,1037
May,12,14:50:43,phc2sys[73632]:,-117,-1181,1037
May,12,14:50:44,phc2sys[73632]:,-20,-1119,1037
May,12,14:50:45,phc2sys[73632]:,-23,-1128,1037
May,12,14:50:46,phc2sys[73632]:,-24,-1136,1037
May,12,14:50:47,phc2sys[73632]:,-3,-1122,1037
May,12,14:50:48,phc2sys[73632]:,15,-1105,1038
May,12,14:50:49,phc2sys[73632]:,11,-1104,1037
May,12,14:50:50,phc2sys[73632]:,-5,-1117,1037
May,12,14:50:51,phc2sys[73632]:,10,-1103,1037
May,12,14:50:52,phc2sys[73632]:,56,-1054,1037
May,12,14:50:53,phc2sys[73632]:,39,-1055,1037
May,12,14:50:54,phc2sys[73632]:,-28,-1110,1055
May,12,14:50:55,phc2sys[73632]:,-72,-1162,1038
May,12,14:50:56,phc2sys[73632]:,-21,-1133,1037
May,12,14:50:57,phc2sys[73632]:,3,-1115,1037
May,12,14:50:58,phc2sys[73632]:,24,-1093,1037
May,12,14:50:59,phc2sys[73632]:,48,-1062,1055
May,12,14:51:00,phc2sys[73632]:,-19,-1115,1037
May,12,14:51:01,phc2sys[73632]:,12,-1089,1037
May,12,14:51:02,phc2sys[73632]:,-25,-1123,1037
May,12,14:51:03,phc2sys[73632]:,18,-1087,1019
May,12,14:51:04,phc2sys[73632]:,-65,-1165,1037
May,12,14:51:05,phc2sys[73632]:,-30,-1149,1037
May,12,14:51:06,phc2sys[73632]:,15,-1113,1037
May,12,14:51:07,phc2sys[73632]:,74,-1050,1037
May,12,14:51:08,phc2sys[73632]:,-21,-1123,1037
May,12,14:51:09,phc2sys[73632]:,14,-1094,1037
May,12,14:51:10,phc2sys[73632]:,-24,-1128,1037
May,12,14:51:11,phc2sys[73632]:,-41,-1152,1037
May,12,14:51:12,phc2sys[73632]:,-10,-1133,1037
May,12,14:51:13,phc2sys[73632]:,61,-1065,1037
May,12,14:51:14,phc2sys[73632]:,-12,-1120,1055
May,12,14:51:15,phc2sys[73632]:,-38,-1150,1037
May,12,14:51:16,phc2sys[73632]:,18,-1105,1037
May,12,14:51:17,phc2sys[73632]:,-27,-1145,1037
May,12,14:51:18,phc2sys[73632]:,68,-1058,1037
May,12,14:51:19,phc2sys[73632]:,36,-1069,1037
May,12,14:51:20,phc2sys[73632]:,-16,-1110,1037
May,12,14:51:21,phc2sys[73632]:,-13,-1112,1037
May,12,14:51:22,phc2sys[73632]:,-24,-1127,1037
May,12,14:51:23,phc2sys[73632]:,-14,-1124,1037
May,12,14:51:24,phc2sys[73632]:,38,-1077,1037
May,12,14:51:25,phc2sys[73632]:,48,-1055,1037
May,12,14:51:26,phc2sys[73632]:,-16,-1105,1055
May,12,14:51:27,phc2sys[73632]:,-21,-1115,1037
May,12,14:51:28,phc2sys[73632]:,20,-1080,1037
May,12,14:51:29,phc2sys[73632]:,-84,-1178,1055
May,12,14:51:30,phc2sys[73632]:,-39,-1158,1037
May,12,14:51:31,phc2sys[73632]:,50,-1081,1037
May,12,14:51:32,phc2sys[73632]:,30,-1086,1037
May,12,14:51:33,phc2sys[73632]:,12,-1095,1037
May,12,14:51:34,phc2sys[73632]:,20,-1083,1037
May,12,14:51:35,phc2sys[73632]:,-22,-1119,1037
May,12,14:51:36,phc2sys[73632]:,24,-1080,1018
May,12,14:51:37,phc2sys[73632]:,5,-1092,1037
May,12,14:51:38,phc2sys[73632]:,-79,-1174,1037
May,12,14:51:39,phc2sys[73632]:,5,-1114,1037
May,12,14:51:40,phc2sys[73632]:,-2,-1119,1037
May,12,14:51:41,phc2sys[73632]:,21,-1097,1037
May,12,14:51:42,phc2sys[73632]:,-40,-1152,1037
May,12,14:51:43,phc2sys[73632]:,8,-1116,1037
May,12,14:51:44,phc2sys[73632]:,-35,-1156,1037
May,12,14:51:45,phc2sys[73632]:,32,-1100,1037
May,12,14:51:46,phc2sys[73632]:,92,-1030,1037
May,12,14:51:47,phc2sys[73632]:,-13,-1107,1037
May,12,14:51:48,phc2sys[73632]:,-51,-1149,1037
May,12,14:51:49,phc2sys[73632]:,-9,-1123,1037
May,12,14:51:50,phc2sys[73632]:,35,-1081,1037
May,12,14:51:51,phc2sys[73632]:,32,-1074,1055
May,12,14:51:52,phc2sys[73632]:,-37,-1133,1037
May,12,14:51:53,phc2sys[73632]:,-57,-1164,1037
May,12,14:51:54,phc2sys[73632]:,-9,-1133,1055
May,12,14:51:55,phc2sys[73632]:,-31,-1158,1055
May,12,14:51:56,phc2sys[73632]:,43,-1093,1037
May,12,14:51:57,phc2sys[73632]:,51,-1073,1037
May,12,14:51:58,phc2sys[73632]:,4,-1104,1037
May,12,14:51:59,phc2sys[73632]:,-16,-1123,1037
May,12,14:52:00,phc2sys[73632]:,51,-1061,1037
May,12,14:52:01,phc2sys[73632]:,8,-1089,1037
May,12,14:52:02,phc2sys[73632]:,-26,-1120,1037
May,12,14:52:03,phc2sys[73632]:,36,-1066,1037
May,12,14:52:04,phc2sys[73632]:,-58,-1149,1055
May,12,14:52:05,phc2sys[73632]:,-22,-1131,1037
May,12,14:52:06,phc2sys[73632]:,-2,-1117,1037
May,12,14:52:07,phc2sys[73632]:,12,-1104,1037
May,12,14:52:08,phc2sys[73632]:,22,-1090,1037
May,12,14:52:09,phc2sys[73632]:,21,-1085,1019
May,12,14:52:10,phc2sys[73632]:,-31,-1130,1037
May,12,14:52:11,phc2sys[73632]:,-1,-1110,1037
May,12,14:52:12,phc2sys[73632]:,-20,-1129,1037
May,12,14:52:13,phc2sys[73632]:,7,-1108,1055
May,12,14:52:14,phc2sys[73632]:,9,-1104,1037
May,12,14:52:15,phc2sys[73632]:,-40,-1150,1037
May,12,14:52:16,phc2sys[73632]:,-3,-1125,1055
May,12,14:52:17,phc2sys[73632]:,78,-1045,1037
May,12,14:52:18,phc2sys[73632]:,38,-1062,1037
May,12,14:52:19,phc2sys[73632]:,1,-1087,1037
May,12,14:52:20,phc2sys[73632]:,-18,-1106,1037
May,12,14:52:21,phc2sys[73632]:,-15,-1108,1037
May,12,14:52:22,phc2sys[73632]:,-4,-1102,1037
May,12,14:52:23,phc2sys[73632]:,8,-1091,1037
May,12,14:52:24,phc2sys[73632]:,48,-1049,1037
May,12,14:52:25,phc2sys[73632]:,-22,-1104,1037
May,12,14:52:26,phc2sys[73632]:,-14,-1103,1037
May,12,14:52:27,phc2sys[73632]:,61,-1032,1037
May,12,14:52:28,phc2sys[73632]:,160,-915,1055
May,12,14:52:29,phc2sys[73632]:,265,-762,1037
May,12,14:52:30,phc2sys[73632]:,148,-799,1037
May,12,14:52:31,phc2sys[73632]:,-131,-1034,1037
May,12,14:52:32,phc2sys[73632]:,-297,-1239,1037
May,12,14:52:33,phc2sys[73632]:,-245,-1276,1037
May,12,14:52:34,phc2sys[73632]:,-199,-1304,1037
May,12,14:52:35,phc2sys[73632]:,-13,-1177,1037
May,12,14:52:36,phc2sys[73632]:,45,-1123,1037
May,12,14:52:37,phc2sys[73632]:,168,-987,1037
May,12,14:52:38,phc2sys[73632]:,168,-936,1037
May,12,14:52:39,phc2sys[73632]:,113,-941,1037
May,12,14:52:40,phc2sys[73632]:,-21,-1041,1037
May,12,14:52:41,phc2sys[73632]:,-94,-1120,1037
May,12,14:52:42,phc2sys[73632]:,-83,-1138,1037
May,12,14:52:43,phc2sys[73632]:,-28,-1107,1037
May,12,14:52:44,phc2sys[73632]:,5,-1083,1037
May,12,14:52:45,phc2sys[73632]:,-21,-1107,1037
May,12,14:52:46,phc2sys[73632]:,34,-1059,1037
May,12,14:52:47,phc2sys[73632]:,3,-1079,1037
May,12,14:52:48,phc2sys[73632]:,-7,-1089,1037
May,12,14:52:49,phc2sys[73632]:,42,-1042,1056
May,12,14:52:50,phc2sys[73632]:,18,-1053,1037
May,12,14:52:51,phc2sys[73632]:,-15,-1081,1037
May,12,14:52:52,phc2sys[73632]:,-106,-1176,1037
May,12,14:52:53,phc2sys[73632]:,-82,-1184,1037
May,12,14:52:54,phc2sys[73632]:,-25,-1152,1037
May,12,14:52:55,phc2sys[73632]:,22,-1112,1037
May,12,14:52:56,phc2sys[73632]:,-13,-1140,1037
May,12,14:52:57,phc2sys[73632]:,17,-1114,1038
May,12,14:52:58,phc2sys[73632]:,-12,-1138,1037
May,12,14:52:59,phc2sys[73632]:,55,-1075,1037
May,12,14:53:00,phc2sys[73632]:,-45,-1158,1037
May,12,14:53:01,phc2sys[73632]:,-37,-1164,1055
May,12,14:53:02,phc2sys[73632]:,-14,-1152,1055
May,12,14:53:03,phc2sys[73632]:,21,-1121,1037
May,12,14:53:04,phc2sys[73632]:,-28,-1164,1037
May,12,14:53:05,phc2sys[73632]:,10,-1134,1037
May,12,14:53:06,phc2sys[73632]:,13,-1128,1037
May,12,14:53:07,phc2sys[73632]:,82,-1055,1037
May,12,14:53:08,phc2sys[73632]:,36,-1077,1037
May,12,14:53:09,phc2sys[73632]:,9,-1093,1055
May,12,14:53:10,phc2sys[73632]:,-13,-1112,1037
May,12,14:53:11,phc2sys[73632]:,-34,-1137,1055
May,12,14:53:12,phc2sys[73632]:,-77,-1190,1037
May,12,14:53:13,phc2sys[73632]:,38,-1098,1037
May,12,14:53:14,phc2sys[73632]:,58,-1067,1037
May,12,14:53:15,phc2sys[73632]:,-1,-1109,1037
May,12,14:53:16,phc2sys[73632]:,-49,-1157,1037
May,12,14:53:17,phc2sys[73632]:,-48,-1171,1037
May,12,14:53:18,phc2sys[73632]:,-55,-1192,1055
May,12,14:53:19,phc2sys[73632]:,-33,-1187,1037
May,12,14:53:20,phc2sys[73632]:,41,-1122,1037
