Month, Day, Time, Unit, Offset, Freq, Delay
May,13,00:01:28,phc2sys[145310]:,30,-1725,1055
May,13,00:01:29,phc2sys[145310]:,-37,-1783,1037
May,13,00:01:30,phc2sys[145310]:,-5,-1762,1037
May,13,00:01:31,phc2sys[145310]:,-35,-1793,1037
May,13,00:01:32,phc2sys[145310]:,39,-1730,1037
May,13,00:01:33,phc2sys[145310]:,97,-1660,1037
May,13,00:01:34,phc2sys[145310]:,1,-1727,1037
May,13,00:01:35,phc2sys[145310]:,-83,-1811,1037
May,13,00:01:36,phc2sys[145310]:,0,-1753,1037
May,13,00:01:37,phc2sys[145310]:,43,-1710,1037
May,13,00:01:38,phc2sys[145310]:,123,-1617,1037
May,13,00:01:39,phc2sys[145310]:,155,-1548,1037
May,13,00:01:40,phc2sys[145310]:,89,-1567,1055
May,13,00:01:41,phc2sys[145310]:,-58,-1688,1037
May,13,00:01:42,phc2sys[145310]:,-149,-1796,1037
May,13,00:01:43,phc2sys[145310]:,-219,-1911,1037
May,13,00:01:44,phc2sys[145310]:,-121,-1878,1037
May,13,00:01:45,phc2sys[145310]:,8,-1786,1037
May,13,00:01:46,phc2sys[145310]:,9,-1782,1037
May,13,00:01:47,phc2sys[145310]:,98,-1691,1037
May,13,00:01:48,phc2sys[145310]:,95,-1664,1037
May,13,00:01:49,phc2sys[145310]:,-9,-1740,1037
May,13,00:01:50,phc2sys[145310]:,-9,-1742,1037
May,13,00:01:51,phc2sys[145310]:,-8,-1744,1037
May,13,00:01:52,phc2sys[145310]:,30,-1708,1037
May,13,00:01:53,phc2sys[145310]:,-30,-1759,1037
May,13,00:01:54,phc2sys[145310]:,-74,-1812,1037
May,13,00:01:55,phc2sys[145310]:,-74,-1835,1037
May,13,00:01:56,phc2sys[145310]:,93,-1690,1037
May,13,00:01:57,phc2sys[145310]:,10,-1745,1037
May,13,00:01:58,phc2sys[145310]:,31,-1721,1055
May,13,00:01:59,phc2sys[145310]:,38,-1705,1037
May,13,00:02:00,phc2sys[145310]:,16,-1715,1037
May,13,00:02:01,phc2sys[145310]:,-52,-1778,1037
May,13,00:02:02,phc2sys[145310]:,-76,-1818,1037
May,13,00:02:03,phc2sys[145310]:,28,-1737,1037
May,13,00:02:04,phc2sys[145310]:,17,-1739,1037
May,13,00:02:05,phc2sys[145310]:,53,-1698,1037
May,13,00:02:06,phc2sys[145310]:,-45,-1780,1037
May,13,00:02:07,phc2sys[145310]:,-32,-1781,1037
May,13,00:02:08,phc2sys[145310]:,14,-1745,1037
May,13,00:02:09,phc2sys[145310]:,48,-1706,1037
May,13,00:02:10,phc2sys[145310]:,40,-1700,1037
May,13,00:02:11,phc2sys[145310]:,-24,-1752,1038
May,13,00:02:12,phc2sys[145310]:,-63,-1798,1037
May,13,00:02:13,phc2sys[145310]:,27,-1727,1037
May,13,00:02:14,phc2sys[145310]:,16,-1730,1037
May,13,00:02:15,phc2sys[145310]:,62,-1679,1037
May,13,00:02:16,phc2sys[145310]:,-37,-1760,1037
May,13,00:02:17,phc2sys[145310]:,44,-1690,1037
May,13,00:02:18,phc2sys[145310]:,-57,-1777,1037
May,13,00:02:19,phc2sys[145310]:,-50,-1788,1037
May,13,00:02:20,phc2sys[145310]:,2,-1751,1055
May,13,00:02:21,phc2sys[145310]:,30,-1722,1037
May,13,00:02:22,phc2sys[145310]:,13,-1730,1037
May,13,00:02:23,phc2sys[145310]:,36,-1703,1037
May,13,00:02:24,phc2sys[145310]:,-2,-1730,1037
May,13,00:02:25,phc2sys[145310]:,11,-1718,1037
May,13,00:02:26,phc2sys[145310]:,0,-1726,1037
May,13,00:02:27,phc2sys[145310]:,-15,-1741,1037
May,13,00:02:28,phc2sys[145310]:,-12,-1742,1000
May,13,00:02:29,phc2sys[145310]:,25,-1709,1055
May,13,00:02:30,phc2sys[145310]:,-60,-1786,1019
May,13,00:02:31,phc2sys[145310]:,7,-1737,1037
May,13,00:02:32,phc2sys[145310]:,3,-1739,1037
May,13,00:02:33,phc2sys[145310]:,-4,-1745,1055
May,13,00:02:34,phc2sys[145310]:,6,-1736,1037
May,13,00:02:35,phc2sys[145310]:,1,-1740,1037
May,13,00:02:36,phc2sys[145310]:,-63,-1803,1037
May,13,00:02:37,phc2sys[145310]:,-11,-1770,1037
May,13,00:02:38,phc2sys[145310]:,48,-1714,1037
May,13,00:02:39,phc2sys[145310]:,50,-1698,1037
May,13,00:02:40,phc2sys[145310]:,38,-1695,1037
May,13,00:02:41,phc2sys[145310]:,20,-1702,1037
May,13,00:02:42,phc2sys[145310]:,-72,-1788,1037
May,13,00:02:43,phc2sys[145310]:,-82,-1819,1037
May,13,00:02:44,phc2sys[145310]:,9,-1753,1037
May,13,00:02:45,phc2sys[145310]:,95,-1664,1037
May,13,00:02:46,phc2sys[145310]:,28,-1703,1037
May,13,00:02:47,phc2sys[145310]:,22,-1700,1037
May,13,00:02:48,phc2sys[145310]:,-54,-1770,1037
May,13,00:02:49,phc2sys[145310]:,-29,-1761,1037
May,13,00:02:50,phc2sys[145310]:,-28,-1769,1055
May,13,00:02:51,phc2sys[145310]:,-5,-1754,1037
May,13,00:02:52,phc2sys[145310]:,16,-1734,1037
May,13,00:02:53,phc2sys[145310]:,18,-1728,1037
May,13,00:02:54,phc2sys[145310]:,29,-1711,1037
May,13,00:02:55,phc2sys[145310]:,-44,-1776,1037
May,13,00:02:56,phc2sys[145310]:,41,-1704,1037
May,13,00:02:57,phc2sys[145310]:,-29,-1761,1037
May,13,00:02:58,phc2sys[145310]:,-15,-1756,1037
May,13,00:02:59,phc2sys[145310]:,-7,-1753,1037
May,13,00:03:00,phc2sys[145310]:,13,-1735,1037
May,13,00:03:01,phc2sys[145310]:,41,-1703,1018
May,13,00:03:02,phc2sys[145310]:,-33,-1765,1037
May,13,00:03:03,phc2sys[145310]:,26,-1715,1037
May,13,00:03:04,phc2sys[145310]:,18,-1716,1056
May,13,00:03:05,phc2sys[145310]:,-22,-1750,1037
May,13,00:03:06,phc2sys[145310]:,-47,-1782,1037
May,13,00:03:07,phc2sys[145310]:,-33,-1782,1018
May,13,00:03:08,phc2sys[145310]:,-59,-1818,1037
May,13,00:03:09,phc2sys[145310]:,44,-1733,1037
May,13,00:03:10,phc2sys[145310]:,62,-1701,1037
May,13,00:03:11,phc2sys[145310]:,9,-1736,1037
May,13,00:03:12,phc2sys[145310]:,14,-1728,1037
May,13,00:03:13,phc2sys[145310]:,67,-1671,1037
May,13,00:03:14,phc2sys[145310]:,-13,-1731,1037
May,13,00:03:15,phc2sys[145310]:,-61,-1783,1037
May,13,00:03:16,phc2sys[145310]:,-32,-1772,1037
May,13,00:03:17,phc2sys[145310]:,-2,-1752,1037
May,13,00:03:18,phc2sys[145310]:,8,-1742,1037
May,13,00:03:19,phc2sys[145310]:,34,-1714,1037
May,13,00:03:20,phc2sys[145310]:,49,-1689,1037
May,13,00:03:21,phc2sys[145310]:,-28,-1751,1037
May,13,00:03:22,phc2sys[145310]:,38,-1693,1037
May,13,00:03:23,phc2sys[145310]:,24,-1696,1037
May,13,00:03:24,phc2sys[145310]:,-50,-1763,1037
May,13,00:03:25,phc2sys[145310]:,29,-1699,1037
May,13,00:03:26,phc2sys[145310]:,-69,-1788,1037
May,13,00:03:27,phc2sys[145310]:,11,-1729,1037
May,13,00:03:28,phc2sys[145310]:,11,-1725,1037
May,13,00:03:29,phc2sys[145310]:,39,-1694,1056
May,13,00:03:30,phc2sys[145310]:,-30,-1751,1037
May,13,00:03:31,phc2sys[145310]:,-14,-1744,1037
May,13,00:03:32,phc2sys[145310]:,36,-1699,1037
May,13,00:03:33,phc2sys[145310]:,82,-1642,1037
May,13,00:03:34,phc2sys[145310]:,-36,-1735,1037
May,13,00:03:35,phc2sys[145310]:,-119,-1829,1037
May,13,00:03:36,phc2sys[145310]:,-4,-1750,1037
May,13,00:03:37,phc2sys[145310]:,11,-1736,1037
May,13,00:03:38,phc2sys[145310]:,9,-1735,1037
May,13,00:03:39,phc2sys[145310]:,42,-1699,1037
May,13,00:03:40,phc2sys[145310]:,-13,-1741,1037
May,13,00:03:41,phc2sys[145310]:,55,-1677,1037
May,13,00:03:42,phc2sys[145310]:,-41,-1757,1037
May,13,00:03:43,phc2sys[145310]:,-28,-1756,1037
May,13,00:03:44,phc2sys[145310]:,-25,-1761,1037
May,13,00:03:45,phc2sys[145310]:,30,-1714,1055
May,13,00:03:46,phc2sys[145310]:,88,-1647,1037
May,13,00:03:47,phc2sys[145310]:,-48,-1756,1037
May,13,00:03:48,phc2sys[145310]:,27,-1696,1037
May,13,00:03:49,phc2sys[145310]:,-41,-1756,1037
May,13,00:03:50,phc2sys[145310]:,-37,-1764,1037
May,13,00:03:51,phc2sys[145310]:,-28,-1766,1037
May,13,00:03:52,phc2sys[145310]:,-3,-1750,1037
May,13,00:03:53,phc2sys[145310]:,8,-1739,1037
May,13,00:03:54,phc2sys[145310]:,52,-1693,1037
May,13,00:03:55,phc2sys[145310]:,39,-1690,1037
May,13,00:03:56,phc2sys[145310]:,-23,-1741,1037
May,13,00:03:57,phc2sys[145310]:,-83,-1808,1037
May,13,00:03:58,phc2sys[145310]:,-37,-1787,1037
May,13,00:03:59,phc2sys[145310]:,94,-1667,1037
May,13,00:04:00,phc2sys[145310]:,52,-1680,1037
May,13,00:04:01,phc2sys[145310]:,-84,-1801,1037
May,13,00:04:02,phc2sys[145310]:,13,-1729,1055
May,13,00:04:03,phc2sys[145310]:,-19,-1757,1037
May,13,00:04:04,phc2sys[145310]:,55,-1689,1037
May,13,00:04:05,phc2sys[145310]:,-46,-1773,1037
May,13,00:04:06,phc2sys[145310]:,5,-1736,1037
May,13,00:04:07,phc2sys[145310]:,-3,-1743,1018
May,13,00:04:08,phc2sys[145310]:,23,-1718,1037
May,13,00:04:09,phc2sys[145310]:,-10,-1744,1037
May,13,00:04:10,phc2sys[145310]:,10,-1727,1037
May,13,00:04:11,phc2sys[145310]:,-9,-1743,1037
May,13,00:04:12,phc2sys[145310]:,-29,-1765,1037
May,13,00:04:13,phc2sys[145310]:,-52,-1797,1037
May,13,00:04:14,phc2sys[145310]:,-9,-1770,1037
May,13,00:04:15,phc2sys[145310]:,15,-1748,1037
May,13,00:04:16,phc2sys[145310]:,13,-1746,1055
May,13,00:04:17,phc2sys[145310]:,16,-1739,1037
May,13,00:04:18,phc2sys[145310]:,39,-1711,1038
May,13,00:04:19,phc2sys[145310]:,47,-1691,1037
May,13,00:04:20,phc2sys[145310]:,-12,-1736,1037
May,13,00:04:21,phc2sys[145310]:,2,-1726,1037
May,13,00:04:22,phc2sys[145310]:,-31,-1758,1037
May,13,00:04:23,phc2sys[145310]:,-23,-1760,1037
May,13,00:04:24,phc2sys[145310]:,14,-1730,1037
May,13,00:04:25,phc2sys[145310]:,-23,-1762,1037
May,13,00:04:26,phc2sys[145310]:,35,-1711,1037
May,13,00:04:27,phc2sys[145310]:,-39,-1775,1037
May,13,00:04:28,phc2sys[145310]:,-18,-1765,1037
May,13,00:04:29,phc2sys[145310]:,-4,-1757,1037
May,13,00:04:30,phc2sys[145310]:,-6,-1760,1037
May,13,00:04:31,phc2sys[145310]:,75,-1681,1056
May,13,00:04:32,phc2sys[145310]:,27,-1706,1037
May,13,00:04:33,phc2sys[145310]:,-38,-1763,1037
May,13,00:04:34,phc2sys[145310]:,8,-1729,1037
May,13,00:04:35,phc2sys[145310]:,17,-1717,1037
May,13,00:04:36,phc2sys[145310]:,-37,-1766,1037
May,13,00:04:37,phc2sys[145310]:,-19,-1759,1037
May,13,00:04:38,phc2sys[145310]:,21,-1725,1037
May,13,00:04:39,phc2sys[145310]:,-21,-1761,1037
May,13,00:04:40,phc2sys[145310]:,-47,-1793,1037
May,13,00:04:41,phc2sys[145310]:,17,-1743,1037
May,13,00:04:42,phc2sys[145310]:,9,-1746,1037
May,13,00:04:43,phc2sys[145310]:,72,-1680,1037
May,13,00:04:44,phc2sys[145310]:,-23,-1754,1037
May,13,00:04:45,phc2sys[145310]:,6,-1732,1055
May,13,00:04:46,phc2sys[145310]:,-17,-1753,1037
May,13,00:04:47,phc2sys[145310]:,-9,-1750,1037
May,13,00:04:48,phc2sys[145310]:,-2,-1746,1037
May,13,00:04:49,phc2sys[145310]:,-35,-1779,1037
May,13,00:04:50,phc2sys[145310]:,3,-1752,1037
May,13,00:04:51,phc2sys[145310]:,33,-1721,1037
May,13,00:04:52,phc2sys[145310]:,10,-1734,1037
May,13,00:04:53,phc2sys[145310]:,-7,-1748,1037
May,13,00:04:54,phc2sys[145310]:,25,-1718,1037
May,13,00:04:55,phc2sys[145310]:,-18,-1753,1037
May,13,00:04:56,phc2sys[145310]:,-12,-1753,1037
May,13,00:04:57,phc2sys[145310]:,-36,-1780,1055
May,13,00:04:58,phc2sys[145310]:,35,-1720,1037
May,13,00:04:59,phc2sys[145310]:,-22,-1767,1037
May,13,00:05:00,phc2sys[145310]:,40,-1711,1037
May,13,00:05:01,phc2sys[145310]:,-18,-1757,1037
May,13,00:05:02,phc2sys[145310]:,-9,-1754,1037
May,13,00:05:03,phc2sys[145310]:,-8,-1755,1037
May,13,00:05:04,phc2sys[145310]:,23,-1727,1037
May,13,00:05:05,phc2sys[145310]:,-21,-1764,1037
May,13,00:05:06,phc2sys[145310]:,2,-1747,1037
May,13,00:05:07,phc2sys[145310]:,13,-1736,1037
May,13,00:05:08,phc2sys[145310]:,-7,-1752,1037
May,13,00:05:09,phc2sys[145310]:,5,-1742,1037
May,13,00:05:10,phc2sys[145310]:,20,-1725,1037
May,13,00:05:11,phc2sys[145310]:,-66,-1805,1037
May,13,00:05:12,phc2sys[145310]:,63,-1696,1037
May,13,00:05:13,phc2sys[145310]:,-8,-1748,1037
May,13,00:05:14,phc2sys[145310]:,-5,-1748,1037
May,13,00:05:15,phc2sys[145310]:,59,-1685,1037
May,13,00:05:16,phc2sys[145310]:,-48,-1774,1037
May,13,00:05:17,phc2sys[145310]:,-59,-1800,1055
May,13,00:05:18,phc2sys[145310]:,5,-1754,1037
May,13,00:05:19,phc2sys[145310]:,1,-1756,1037
May,13,00:05:20,phc2sys[145310]:,44,-1713,1037
May,13,00:05:21,phc2sys[145310]:,-10,-1754,1037
May,13,00:05:22,phc2sys[145310]:,-5,-1752,1037
May,13,00:05:23,phc2sys[145310]:,19,-1729,1037
May,13,00:05:24,phc2sys[145310]:,32,-1710,1037
May,13,00:05:25,phc2sys[145310]:,14,-1719,1037
May,13,00:05:26,phc2sys[145310]:,-24,-1753,1037
May,13,00:05:27,phc2sys[145310]:,64,-1672,1037
May,13,00:05:28,phc2sys[145310]:,-23,-1740,1037
May,13,00:05:29,phc2sys[145310]:,26,-1697,1037
May,13,00:05:30,phc2sys[145310]:,-25,-1741,1037
May,13,00:05:31,phc2sys[145310]:,-22,-1745,1037
May,13,00:05:32,phc2sys[145310]:,-40,-1770,1037
May,13,00:05:33,phc2sys[145310]:,59,-1683,1037
May,13,00:05:34,phc2sys[145310]:,-4,-1728,1037
May,13,00:05:35,phc2sys[145310]:,-16,-1741,1037
May,13,00:05:36,phc2sys[145310]:,49,-1681,1037
May,13,00:05:37,phc2sys[145310]:,27,-1688,1037
May,13,00:05:38,phc2sys[145310]:,-59,-1766,1037
May,13,00:05:39,phc2sys[145310]:,8,-1717,1037
May,13,00:05:40,phc2sys[145310]:,3,-1720,1037
May,13,00:05:41,phc2sys[145310]:,39,-1683,1037
May,13,00:05:42,phc2sys[145310]:,-15,-1725,1037
May,13,00:05:43,phc2sys[145310]:,-35,-1749,1037
May,13,00:05:44,phc2sys[145310]:,-13,-1738,1055
May,13,00:05:45,phc2sys[145310]:,-45,-1774,1037
May,13,00:05:46,phc2sys[145310]:,86,-1656,1037
May,13,00:05:47,phc2sys[145310]:,211,-1506,1037
May,13,00:05:48,phc2sys[145310]:,490,-1163,1037
May,13,00:05:49,phc2sys[145310]:,166,-1340,1055
May,13,00:05:50,phc2sys[145310]:,-185,-1641,1037
May,13,00:05:51,phc2sys[145310]:,-427,-1939,1037
May,13,00:05:52,phc2sys[145310]:,-452,-2092,1037
May,13,00:05:53,phc2sys[145310]:,-162,-1938,1037
May,13,00:05:54,phc2sys[145310]:,69,-1755,1037
May,13,00:05:55,phc2sys[145310]:,60,-1744,1037
May,13,00:05:56,phc2sys[145310]:,97,-1689,1037
May,13,00:05:57,phc2sys[145310]:,61,-1695,1037
May,13,00:05:58,phc2sys[145310]:,26,-1712,1037
May,13,00:05:59,phc2sys[145310]:,30,-1700,1037
May,13,00:06:00,phc2sys[145310]:,16,-1705,1037
May,13,00:06:01,phc2sys[145310]:,-86,-1803,1055
May,13,00:06:02,phc2sys[145310]:,1,-1741,1037
May,13,00:06:03,phc2sys[145310]:,-32,-1774,1037
May,13,00:06:04,phc2sys[145310]:,42,-1710,1037
May,13,00:06:05,phc2sys[145310]:,2,-1737,1037
May,13,00:06:06,phc2sys[145310]:,-42,-1780,1037
May,13,00:06:07,phc2sys[145310]:,-47,-1798,1037
May,13,00:06:08,phc2sys[145310]:,68,-1697,1037
May,13,00:06:09,phc2sys[145310]:,45,-1700,1037
May,13,00:06:10,phc2sys[145310]:,-75,-1806,1037
May,13,00:06:11,phc2sys[145310]:,2,-1752,1037
May,13,00:06:12,phc2sys[145310]:,42,-1711,1037
May,13,00:06:13,phc2sys[145310]:,-15,-1756,1037
May,13,00:06:14,phc2sys[145310]:,-75,-1820,1037
May,13,00:06:15,phc2sys[145310]:,18,-1750,1037
May,13,00:06:16,phc2sys[145310]:,37,-1725,1037
May,13,00:06:17,phc2sys[145310]:,35,-1716,1037
May,13,00:06:18,phc2sys[145310]:,20,-1721,1055
May,13,00:06:19,phc2sys[145310]:,-60,-1795,1037
May,13,00:06:20,phc2sys[145310]:,66,-1687,1037
May,13,00:06:21,phc2sys[145310]:,61,-1672,1037
May,13,00:06:22,phc2sys[145310]:,-25,-1739,1037
May,13,00:06:23,phc2sys[145310]:,-19,-1741,1037
May,13,00:06:24,phc2sys[145310]:,-47,-1775,1037
May,13,00:06:25,phc2sys[145310]:,-18,-1760,1037
May,13,00:06:26,phc2sys[145310]:,55,-1692,1037
May,13,00:06:27,phc2sys[145310]:,21,-1710,1037
May,13,00:06:28,phc2sys[145310]:,-17,-1741,1037
May,13,00:06:29,phc2sys[145310]:,-34,-1763,1037
May,13,00:06:30,phc2sys[145310]:,-27,-1767,1055
May,13,00:06:31,phc2sys[145310]:,-15,-1763,1037
May,13,00:06:32,phc2sys[145310]:,49,-1703,1037
May,13,00:06:33,phc2sys[145310]:,52,-1686,1055
May,13,00:06:34,phc2sys[145310]:,34,-1688,1037
May,13,00:06:35,phc2sys[145310]:,13,-1699,1037
May,13,00:06:36,phc2sys[145310]:,-77,-1785,1000
May,13,00:06:37,phc2sys[145310]:,20,-1711,1037
May,13,00:06:38,phc2sys[145310]:,24,-1701,1037
May,13,00:06:39,phc2sys[145310]:,5,-1713,1038
May,13,00:06:40,phc2sys[145310]:,13,-1703,1037
May,13,00:06:41,phc2sys[145310]:,10,-1702,1037
May,13,00:06:42,phc2sys[145310]:,-100,-1809,1055
May,13,00:06:43,phc2sys[145310]:,-9,-1748,1037
May,13,00:06:44,phc2sys[145310]:,6,-1736,1037
May,13,00:06:45,phc2sys[145310]:,25,-1715,1037
May,13,00:06:46,phc2sys[145310]:,-43,-1776,1037
May,13,00:06:47,phc2sys[145310]:,-13,-1759,1037
May,13,00:06:48,phc2sys[145310]:,-8,-1758,1037
May,13,00:06:49,phc2sys[145310]:,61,-1691,1037
May,13,00:06:50,phc2sys[145310]:,63,-1671,1037
May,13,00:06:51,phc2sys[145310]:,-3,-1718,1037
May,13,00:06:52,phc2sys[145310]:,8,-1708,1037
May,13,00:06:53,phc2sys[145310]:,-62,-1775,1037
May,13,00:06:54,phc2sys[145310]:,-77,-1809,1055
May,13,00:06:55,phc2sys[145310]:,50,-1705,1037
May,13,00:06:56,phc2sys[145310]:,71,-1669,1037
May,13,00:06:57,phc2sys[145310]:,19,-1700,1037
May,13,00:06:58,phc2sys[145310]:,-47,-1760,1037
May,13,00:06:59,phc2sys[145310]:,-22,-1749,1037
May,13,00:07:00,phc2sys[145310]:,-64,-1798,1037
May,13,00:07:01,phc2sys[145310]:,-6,-1759,1037
May,13,00:07:02,phc2sys[145310]:,9,-1746,1055
May,13,00:07:03,phc2sys[145310]:,86,-1666,1037
May,13,00:07:04,phc2sys[145310]:,27,-1699,1037
May,13,00:07:05,phc2sys[145310]:,28,-1690,1037
May,13,00:07:06,phc2sys[145310]:,-67,-1777,1055
May,13,00:07:07,phc2sys[145310]:,-20,-1750,1037
May,13,00:07:08,phc2sys[145310]:,14,-1722,1037
May,13,00:07:09,phc2sys[145310]:,17,-1715,1037
May,13,00:07:10,phc2sys[145310]:,-3,-1729,1037
May,13,00:07:11,phc2sys[145310]:,41,-1686,1037
May,13,00:07:12,phc2sys[145310]:,-23,-1738,1037
May,13,00:07:13,phc2sys[145310]:,-54,-1776,1037
May,13,00:07:14,phc2sys[145310]:,40,-1698,1037
May,13,00:07:15,phc2sys[145310]:,-2,-1728,1037
May,13,00:07:16,phc2sys[145310]:,40,-1687,1037
May,13,00:07:17,phc2sys[145310]:,-31,-1746,1037
May,13,00:07:18,phc2sys[145310]:,48,-1676,1037
May,13,00:07:19,phc2sys[145310]:,-17,-1727,1037
May,13,00:07:20,phc2sys[145310]:,-19,-1734,1038
May,13,00:07:21,phc2sys[145310]:,-6,-1726,1037
May,13,00:07:22,phc2sys[145310]:,-23,-1745,1037
May,13,00:07:23,phc2sys[145310]:,-55,-1784,1037
May,13,00:07:24,phc2sys[145310]:,-36,-1782,1037
May,13,00:07:25,phc2sys[145310]:,21,-1735,1037
May,13,00:07:26,phc2sys[145310]:,16,-1734,1037
May,13,00:07:27,phc2sys[145310]:,-50,-1795,1056
May,13,00:07:28,phc2sys[145310]:,-1,-1761,1037
May,13,00:07:29,phc2sys[145310]:,78,-1683,1037
May,13,00:07:30,phc2sys[145310]:,99,-1638,1037
May,13,00:07:31,phc2sys[145310]:,18,-1690,1037
May,13,00:07:32,phc2sys[145310]:,-9,-1711,1037
May,13,00:07:33,phc2sys[145310]:,2,-1703,1037
May,13,00:07:34,phc2sys[145310]:,-64,-1768,1037
May,13,00:07:35,phc2sys[145310]:,-35,-1758,1037
May,13,00:07:36,phc2sys[145310]:,6,-1728,1037
May,13,00:07:37,phc2sys[145310]:,63,-1669,1037
May,13,00:07:38,phc2sys[145310]:,31,-1682,1037
May,13,00:07:39,phc2sys[145310]:,-14,-1718,1037
May,13,00:07:40,phc2sys[145310]:,-52,-1760,1038
May,13,00:07:41,phc2sys[145310]:,-46,-1770,1055
May,13,00:07:42,phc2sys[145310]:,-6,-1744,1055
May,13,00:07:43,phc2sys[145310]:,31,-1708,1037
May,13,00:07:44,phc2sys[145310]:,37,-1693,1055
May,13,00:07:45,phc2sys[145310]:,8,-1711,1037
May,13,00:07:46,phc2sys[145310]:,12,-1705,1037
May,13,00:07:47,phc2sys[145310]:,-20,-1733,1037
May,13,00:07:48,phc2sys[145310]:,29,-1690,1037
May,13,00:07:49,phc2sys[145310]:,-36,-1746,1056
May,13,00:07:50,phc2sys[145310]:,-27,-1748,1037
May,13,00:07:51,phc2sys[145310]:,-45,-1774,1037
May,13,00:07:52,phc2sys[145310]:,59,-1684,1037
May,13,00:07:53,phc2sys[145310]:,-31,-1756,1037
May,13,00:07:54,phc2sys[145310]:,10,-1724,1037
May,13,00:07:55,phc2sys[145310]:,-1,-1732,1037
May,13,00:07:56,phc2sys[145310]:,43,-1689,1037
May,13,00:07:57,phc2sys[145310]:,-11,-1730,1037
May,13,00:07:58,phc2sys[145310]:,-37,-1759,1037
May,13,00:07:59,phc2sys[145310]:,1,-1732,1037
May,13,00:08:00,phc2sys[145310]:,65,-1668,1037
May,13,00:08:01,phc2sys[145310]:,-27,-1740,1037
May,13,00:08:02,phc2sys[145310]:,7,-1714,1037
May,13,00:08:03,phc2sys[145310]:,-14,-1733,1037
May,13,00:08:04,phc2sys[145310]:,-14,-1737,1037
May,13,00:08:05,phc2sys[145310]:,-6,-1734,1037
May,13,00:08:06,phc2sys[145310]:,-12,-1741,1055
May,13,00:08:07,phc2sys[145310]:,10,-1723,1037
May,13,00:08:08,phc2sys[145310]:,-28,-1758,1037
May,13,00:08:09,phc2sys[145310]:,42,-1696,1037
May,13,00:08:10,phc2sys[145310]:,-52,-1778,1037
May,13,00:08:11,phc2sys[145310]:,24,-1717,1037
May,13,00:08:12,phc2sys[145310]:,-9,-1743,1037
May,13,00:08:13,phc2sys[145310]:,-6,-1743,1037
May,13,00:08:14,phc2sys[145310]:,-46,-1785,1037
May,13,00:08:15,phc2sys[145310]:,4,-1749,1037
May,13,00:08:16,phc2sys[145310]:,57,-1694,1037
May,13,00:08:17,phc2sys[145310]:,-14,-1748,1037
May,13,00:08:18,phc2sys[145310]:,2,-1736,1037
May,13,00:08:19,phc2sys[145310]:,8,-1730,1037
May,13,00:08:20,phc2sys[145310]:,-31,-1766,1037
May,13,00:08:21,phc2sys[145310]:,32,-1713,1037
May,13,00:08:22,phc2sys[145310]:,-9,-1744,1037
May,13,00:08:23,phc2sys[145310]:,0,-1738,1037
May,13,00:08:24,phc2sys[145310]:,-14,-1752,1037
May,13,00:08:25,phc2sys[145310]:,53,-1689,1037
May,13,00:08:26,phc2sys[145310]:,-22,-1748,1055
May,13,00:08:27,phc2sys[145310]:,-4,-1737,1037
May,13,00:08:28,phc2sys[145310]:,-7,-1741,1055
May,13,00:08:29,phc2sys[145310]:,-17,-1753,1037
May,13,00:08:30,phc2sys[145310]:,-17,-1758,1037
May,13,00:08:31,phc2sys[145310]:,-17,-1763,1037
May,13,00:08:32,phc2sys[145310]:,14,-1737,1037
May,13,00:08:33,phc2sys[145310]:,14,-1733,1037
May,13,00:08:34,phc2sys[145310]:,0,-1743,1037
May,13,00:08:35,phc2sys[145310]:,48,-1695,1037
May,13,00:08:36,phc2sys[145310]:,-11,-1740,1037
May,13,00:08:37,phc2sys[145310]:,-34,-1766,1037
May,13,00:08:38,phc2sys[145310]:,34,-1708,1037
May,13,00:08:39,phc2sys[145310]:,23,-1709,1037
May,13,00:08:40,phc2sys[145310]:,-30,-1755,1037
May,13,00:08:41,phc2sys[145310]:,5,-1729,1037
May,13,00:08:42,phc2sys[145310]:,-28,-1760,1037
May,13,00:08:43,phc2sys[145310]:,28,-1713,1037
May,13,00:08:44,phc2sys[145310]:,-17,-1749,1037
May,13,00:08:45,phc2sys[145310]:,-7,-1745,1037
May,13,00:08:46,phc2sys[145310]:,-31,-1771,1037
May,13,00:08:47,phc2sys[145310]:,74,-1675,1037
May,13,00:08:48,phc2sys[145310]:,-51,-1778,1037
May,13,00:08:49,phc2sys[145310]:,15,-1727,1037
May,13,00:08:50,phc2sys[145310]:,-30,-1768,1037
May,13,00:08:51,phc2sys[145310]:,3,-1744,1037
May,13,00:08:52,phc2sys[145310]:,4,-1742,1037
May,13,00:08:53,phc2sys[145310]:,35,-1709,1037
May,13,00:08:54,phc2sys[145310]:,29,-1705,1037
May,13,00:08:55,phc2sys[145310]:,30,-1695,1037
May,13,00:08:56,phc2sys[145310]:,-22,-1738,1037
May,13,00:08:57,phc2sys[145310]:,-32,-1755,1037
May,13,00:08:58,phc2sys[145310]:,-43,-1775,1037
May,13,00:08:59,phc2sys[145310]:,37,-1708,1037
May,13,00:09:00,phc2sys[145310]:,-1,-1735,1037
May,13,00:09:01,phc2sys[145310]:,35,-1700,1037
May,13,00:09:02,phc2sys[145310]:,-4,-1728,1037
May,13,00:09:03,phc2sys[145310]:,-50,-1775,1037
May,13,00:09:04,phc2sys[145310]:,50,-1690,1037
May,13,00:09:05,phc2sys[145310]:,-11,-1736,1037
