Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,13,08:59:33,ptp4l[181184]:,12,-47686,16940
May,13,08:59:34,ptp4l[181184]:,-30,-47709,16940
May,13,08:59:35,ptp4l[181184]:,-30,-47735,16940
May,13,08:59:36,ptp4l[181184]:,57,-47662,16940
May,13,08:59:37,ptp4l[181184]:,75,-47603,16935
May,13,08:59:38,ptp4l[181184]:,9,-47637,16940
May,13,08:59:39,ptp4l[181184]:,-53,-47710,16940
May,13,08:59:40,ptp4l[181184]:,33,-47651,16935
May,13,08:59:41,ptp4l[181184]:,17,-47644,16935
May,13,08:59:42,ptp4l[181184]:,-3,-47648,16935
May,13,08:59:43,ptp4l[181184]:,-25,-47691,16931
May,13,08:59:44,ptp4l[181184]:,-38,-47705,16931
May,13,08:59:45,ptp4l[181184]:,-77,-47764,16935
May,13,08:59:46,ptp4l[181184]:,-6,-47730,16935
May,13,08:59:47,ptp4l[181184]:,43,-47676,16940
May,13,08:59:48,ptp4l[181184]:,65,-47622,16940
May,13,08:59:49,ptp4l[181184]:,32,-47635,16941
May,13,08:59:50,ptp4l[181184]:,-6,-47660,16941
May,13,08:59:51,ptp4l[181184]:,-78,-47742,16940
May,13,08:59:52,ptp4l[181184]:,6,-47697,16940
May,13,08:59:53,ptp4l[181184]:,11,-47684,16940
May,13,08:59:54,ptp4l[181184]:,-5,-47679,16941
May,13,08:59:55,ptp4l[181184]:,12,-47684,16941
May,13,08:59:56,ptp4l[181184]:,75,-47607,16941
May,13,08:59:57,ptp4l[181184]:,-4,-47645,16941
May,13,08:59:58,ptp4l[181184]:,-39,-47692,16941
May,13,08:59:59,ptp4l[181184]:,11,-47673,16940
May,13,09:00:00,ptp4l[181184]:,-10,-47672,16940
May,13,09:00:01,ptp4l[181184]:,16,-47651,16940
May,13,09:00:02,ptp4l[181184]:,-33,-47702,16940
May,13,09:00:03,ptp4l[181184]:,-38,-47711,16940
May,13,09:00:04,ptp4l[181184]:,-5,-47709,16940
May,13,09:00:05,ptp4l[181184]:,12,-47681,16940
May,13,09:00:06,ptp4l[181184]:,12,-47673,16940
May,13,09:00:07,ptp4l[181184]:,30,-47657,16940
May,13,09:00:08,ptp4l[181184]:,39,-47629,16940
May,13,09:00:09,ptp4l[181184]:,-45,-47696,16940
May,13,09:00:10,ptp4l[181184]:,-13,-47693,16940
May,13,09:00:11,ptp4l[181184]:,2,-47687,16940
May,13,09:00:12,ptp4l[181184]:,0,-47671,16940
May,13,09:00:13,ptp4l[181184]:,-7,-47690,16940
May,13,09:00:14,ptp4l[181184]:,17,-47667,16940
May,13,09:00:15,ptp4l[181184]:,4,-47668,16940
May,13,09:00:16,ptp4l[181184]:,6,-47667,16940
May,13,09:00:17,ptp4l[181184]:,-7,-47680,16940
May,13,09:00:18,ptp4l[181184]:,13,-47660,16940
May,13,09:00:19,ptp4l[181184]:,-8,-47678,16940
May,13,09:00:20,ptp4l[181184]:,6,-47664,16940
May,13,09:00:21,ptp4l[181184]:,41,-47631,16940
May,13,09:00:22,ptp4l[181184]:,-50,-47697,16941
May,13,09:00:23,ptp4l[181184]:,-31,-47707,16941
May,13,09:00:24,ptp4l[181184]:,21,-47679,16941
May,13,09:00:25,ptp4l[181184]:,35,-47631,16940
May,13,09:00:26,ptp4l[181184]:,2,-47658,16940
May,13,09:00:27,ptp4l[181184]:,-20,-47684,16940
May,13,09:00:28,ptp4l[181184]:,-26,-47698,16940
May,13,09:00:29,ptp4l[181184]:,20,-47666,16940
May,13,09:00:30,ptp4l[181184]:,20,-47651,16940
May,13,09:00:31,ptp4l[181184]:,7,-47652,16940
May,13,09:00:32,ptp4l[181184]:,-21,-47686,16940
May,13,09:00:33,ptp4l[181184]:,-19,-47691,16940
May,13,09:00:34,ptp4l[181184]:,65,-47617,16940
May,13,09:00:35,ptp4l[181184]:,16,-47629,16940
May,13,09:00:36,ptp4l[181184]:,10,-47626,16940
May,13,09:00:37,ptp4l[181184]:,-63,-47713,16940
May,13,09:00:38,ptp4l[181184]:,-18,-47685,16940
May,13,09:00:39,ptp4l[181184]:,29,-47655,16940
May,13,09:00:40,ptp4l[181184]:,33,-47628,16940
May,13,09:00:41,ptp4l[181184]:,-39,-47688,16940
May,13,09:00:42,ptp4l[181184]:,-43,-47687,16940
May,13,09:00:43,ptp4l[181184]:,-62,-47704,16940
May,13,09:00:44,ptp4l[181184]:,-61,-47760,16941
May,13,09:00:45,ptp4l[181184]:,14,-47690,16940
May,13,09:00:46,ptp4l[181184]:,78,-47616,16940
May,13,09:00:47,ptp4l[181184]:,-8,-47664,16940
May,13,09:00:48,ptp4l[181184]:,-9,-47673,16940
May,13,09:00:49,ptp4l[181184]:,28,-47655,16940
May,13,09:00:50,ptp4l[181184]:,-7,-47657,16940
May,13,09:00:51,ptp4l[181184]:,-39,-47702,16940
May,13,09:00:52,ptp4l[181184]:,-3,-47692,16940
May,13,09:00:53,ptp4l[181184]:,41,-47637,16940
May,13,09:00:54,ptp4l[181184]:,18,-47639,16940
May,13,09:00:55,ptp4l[181184]:,-4,-47658,16940
May,13,09:00:56,ptp4l[181184]:,11,-47649,16940
May,13,09:00:57,ptp4l[181184]:,120,-47532,16940
May,13,09:00:58,ptp4l[181184]:,104,-47488,16940
May,13,09:00:59,ptp4l[181184]:,21,-47523,16940
May,13,09:01:00,ptp4l[181184]:,-96,-47655,16940
May,13,09:01:01,ptp4l[181184]:,-144,-47749,16940
May,13,09:01:02,ptp4l[181184]:,-113,-47785,16940
May,13,09:01:03,ptp4l[181184]:,19,-47692,16940
May,13,09:01:04,ptp4l[181184]:,51,-47635,16940
May,13,09:01:05,ptp4l[181184]:,17,-47639,16940
May,13,09:01:06,ptp4l[181184]:,-45,-47709,16940
May,13,09:01:07,ptp4l[181184]:,6,-47679,16940
May,13,09:01:08,ptp4l[181184]:,8,-47672,16940
May,13,09:01:09,ptp4l[181184]:,31,-47637,16940
May,13,09:01:10,ptp4l[181184]:,9,-47654,16940
May,13,09:01:11,ptp4l[181184]:,51,-47603,16940
May,13,09:01:12,ptp4l[181184]:,3,-47632,16940
May,13,09:01:13,ptp4l[181184]:,-52,-47683,16940
May,13,09:01:14,ptp4l[181184]:,-56,-47725,16940
May,13,09:01:15,ptp4l[181184]:,18,-47669,16940
May,13,09:01:16,ptp4l[181184]:,17,-47652,16940
May,13,09:01:17,ptp4l[181184]:,-24,-47685,16940
May,13,09:01:18,ptp4l[181184]:,0,-47682,16940
May,13,09:01:19,ptp4l[181184]:,3,-47674,16940
May,13,09:01:20,ptp4l[181184]:,9,-47661,16940
May,13,09:01:21,ptp4l[181184]:,-4,-47677,16940
May,13,09:01:22,ptp4l[181184]:,13,-47658,16940
May,13,09:01:23,ptp4l[181184]:,21,-47646,16940
May,13,09:01:24,ptp4l[181184]:,-22,-47677,16940
May,13,09:01:25,ptp4l[181184]:,-44,-47714,16940
May,13,09:01:26,ptp4l[181184]:,8,-47686,16940
May,13,09:01:27,ptp4l[181184]:,-50,-47730,16940
May,13,09:01:28,ptp4l[181184]:,-43,-47746,16940
May,13,09:01:29,ptp4l[181184]:,3,-47730,16940
May,13,09:01:30,ptp4l[181184]:,18,-47694,16940
May,13,09:01:31,ptp4l[181184]:,30,-47678,16940
May,13,09:01:32,ptp4l[181184]:,19,-47680,16940
May,13,09:01:33,ptp4l[181184]:,8,-47677,16940
May,13,09:01:34,ptp4l[181184]:,38,-47652,16940
May,13,09:01:35,ptp4l[181184]:,37,-47632,16940
May,13,09:01:36,ptp4l[181184]:,-13,-47663,16940
May,13,09:01:37,ptp4l[181184]:,-33,-47701,16940
May,13,09:01:38,ptp4l[181184]:,26,-47656,16940
May,13,09:01:39,ptp4l[181184]:,27,-47635,16940
May,13,09:01:40,ptp4l[181184]:,48,-47601,16940
May,13,09:01:41,ptp4l[181184]:,-16,-47651,16940
May,13,09:01:42,ptp4l[181184]:,3,-47636,16940
May,13,09:01:43,ptp4l[181184]:,-43,-47691,16940
May,13,09:01:44,ptp4l[181184]:,1,-47656,16940
May,13,09:01:45,ptp4l[181184]:,135,-47530,16940
May,13,09:01:46,ptp4l[181184]:,133,-47452,16940
May,13,09:01:47,ptp4l[181184]:,-22,-47549,16941
May,13,09:01:48,ptp4l[181184]:,-153,-47722,16941
May,13,09:01:49,ptp4l[181184]:,-158,-47801,16941
May,13,09:01:50,ptp4l[181184]:,-4,-47707,16940
May,13,09:01:51,ptp4l[181184]:,19,-47668,16940
May,13,09:01:52,ptp4l[181184]:,32,-47634,16940
May,13,09:01:53,ptp4l[181184]:,40,-47630,16940
May,13,09:01:54,ptp4l[181184]:,26,-47614,16940
May,13,09:01:55,ptp4l[181184]:,11,-47624,16940
May,13,09:01:56,ptp4l[181184]:,5,-47631,16940
May,13,09:01:57,ptp4l[181184]:,-37,-47666,16940
May,13,09:01:58,ptp4l[181184]:,24,-47628,16940
May,13,09:01:59,ptp4l[181184]:,-16,-47656,16940
May,13,09:02:00,ptp4l[181184]:,-10,-47646,16940
May,13,09:02:01,ptp4l[181184]:,-13,-47672,16940
May,13,09:02:02,ptp4l[181184]:,-5,-47655,16940
May,13,09:02:03,ptp4l[181184]:,-19,-47676,16940
May,13,09:02:04,ptp4l[181184]:,-11,-47677,16940
May,13,09:02:05,ptp4l[181184]:,3,-47665,16940
May,13,09:02:06,ptp4l[181184]:,17,-47649,16940
May,13,09:02:07,ptp4l[181184]:,-29,-47687,16940
May,13,09:02:08,ptp4l[181184]:,-8,-47680,16940
May,13,09:02:09,ptp4l[181184]:,8,-47672,16940
May,13,09:02:10,ptp4l[181184]:,43,-47622,16940
May,13,09:02:11,ptp4l[181184]:,44,-47606,16940
May,13,09:02:12,ptp4l[181184]:,-13,-47642,16940
May,13,09:02:13,ptp4l[181184]:,-16,-47659,16940
May,13,09:02:14,ptp4l[181184]:,59,-47595,16940
May,13,09:02:15,ptp4l[181184]:,-34,-47648,16940
May,13,09:02:16,ptp4l[181184]:,-10,-47646,16940
May,13,09:02:17,ptp4l[181184]:,-76,-47733,16940
May,13,09:02:18,ptp4l[181184]:,-52,-47720,16940
May,13,09:02:19,ptp4l[181184]:,-13,-47723,16940
May,13,09:02:20,ptp4l[181184]:,16,-47679,16940
May,13,09:02:21,ptp4l[181184]:,22,-47665,16941
May,13,09:02:22,ptp4l[181184]:,46,-47637,16940
May,13,09:02:23,ptp4l[181184]:,26,-47632,16940
May,13,09:02:24,ptp4l[181184]:,-10,-47660,16941
May,13,09:02:25,ptp4l[181184]:,-39,-47701,16940
May,13,09:02:26,ptp4l[181184]:,40,-47638,16941
May,13,09:02:27,ptp4l[181184]:,20,-47635,16941
May,13,09:02:28,ptp4l[181184]:,-18,-47658,16941
May,13,09:02:29,ptp4l[181184]:,-28,-47694,16941
May,13,09:02:30,ptp4l[181184]:,-10,-47680,16941
May,13,09:02:31,ptp4l[181184]:,27,-47645,16940
May,13,09:02:32,ptp4l[181184]:,43,-47617,16941
May,13,09:02:33,ptp4l[181184]:,-32,-47668,16940
May,13,09:02:34,ptp4l[181184]:,-53,-47713,16940
May,13,09:02:35,ptp4l[181184]:,-3,-47693,16940
May,13,09:02:36,ptp4l[181184]:,-5,-47681,16940
May,13,09:02:37,ptp4l[181184]:,-11,-47690,16940
May,13,09:02:38,ptp4l[181184]:,51,-47640,16940
May,13,09:02:39,ptp4l[181184]:,8,-47650,16940
May,13,09:02:40,ptp4l[181184]:,-41,-47697,16940
May,13,09:02:41,ptp4l[181184]:,-38,-47729,16940
May,13,09:02:42,ptp4l[181184]:,-29,-47725,16940
May,13,09:02:43,ptp4l[181184]:,-17,-47724,16940
May,13,09:02:44,ptp4l[181184]:,18,-47698,16940
May,13,09:02:45,ptp4l[181184]:,10,-47691,16940
May,13,09:02:46,ptp4l[181184]:,21,-47677,16941
May,13,09:02:47,ptp4l[181184]:,36,-47657,16941
May,13,09:02:48,ptp4l[181184]:,47,-47624,16941
May,13,09:02:49,ptp4l[181184]:,11,-47643,16941
May,13,09:02:50,ptp4l[181184]:,-8,-47661,16941
May,13,09:02:51,ptp4l[181184]:,-33,-47694,16941
May,13,09:02:52,ptp4l[181184]:,-20,-47694,16941
May,13,09:02:53,ptp4l[181184]:,30,-47653,16940
May,13,09:02:54,ptp4l[181184]:,-13,-47675,16941
May,13,09:02:55,ptp4l[181184]:,-33,-47704,16940
May,13,09:02:56,ptp4l[181184]:,17,-47679,16940
May,13,09:02:57,ptp4l[181184]:,43,-47631,16940
May,13,09:02:58,ptp4l[181184]:,-34,-47687,16940
May,13,09:02:59,ptp4l[181184]:,-19,-47699,16940
May,13,09:03:00,ptp4l[181184]:,38,-47652,16940
May,13,09:03:01,ptp4l[181184]:,40,-47618,16940
May,13,09:03:02,ptp4l[181184]:,-78,-47725,16940
May,13,09:03:03,ptp4l[181184]:,-20,-47713,16940
May,13,09:03:04,ptp4l[181184]:,52,-47649,16940
May,13,09:03:05,ptp4l[181184]:,25,-47629,16940
May,13,09:03:06,ptp4l[181184]:,6,-47653,16940
May,13,09:03:07,ptp4l[181184]:,-8,-47670,16940
May,13,09:03:08,ptp4l[181184]:,27,-47630,16940
May,13,09:03:09,ptp4l[181184]:,-12,-47663,16940
May,13,09:03:10,ptp4l[181184]:,13,-47639,16940
May,13,09:03:11,ptp4l[181184]:,21,-47632,16940
May,13,09:03:12,ptp4l[181184]:,32,-47602,16940
May,13,09:03:13,ptp4l[181184]:,-44,-47670,16940
May,13,09:03:14,ptp4l[181184]:,-39,-47689,16940
May,13,09:03:15,ptp4l[181184]:,-5,-47677,16940
May,13,09:03:16,ptp4l[181184]:,37,-47623,16940
May,13,09:03:17,ptp4l[181184]:,-39,-47684,16940
May,13,09:03:18,ptp4l[181184]:,-37,-47704,16940
May,13,09:03:19,ptp4l[181184]:,-3,-47693,16940
May,13,09:03:20,ptp4l[181184]:,60,-47616,16940
May,13,09:03:21,ptp4l[181184]:,-1,-47651,16940
May,13,09:03:22,ptp4l[181184]:,1,-47653,16940
May,13,09:03:23,ptp4l[181184]:,-55,-47718,16940
May,13,09:03:24,ptp4l[181184]:,-16,-47695,16940
May,13,09:03:25,ptp4l[181184]:,-17,-47711,16940
May,13,09:03:26,ptp4l[181184]:,51,-47637,16940
May,13,09:03:27,ptp4l[181184]:,32,-47638,16940
May,13,09:03:28,ptp4l[181184]:,-24,-47673,16940
May,13,09:03:29,ptp4l[181184]:,-40,-47714,16940
May,13,09:03:30,ptp4l[181184]:,22,-47669,16940
May,13,09:03:31,ptp4l[181184]:,-63,-47733,16940
May,13,09:03:32,ptp4l[181184]:,-15,-47719,16940
May,13,09:03:33,ptp4l[181184]:,38,-47682,16940
May,13,09:03:34,ptp4l[181184]:,41,-47634,16940
May,13,09:03:35,ptp4l[181184]:,-11,-47683,16940
May,13,09:03:36,ptp4l[181184]:,21,-47662,16940
May,13,09:03:37,ptp4l[181184]:,35,-47634,16940
May,13,09:03:38,ptp4l[181184]:,12,-47638,16940
May,13,09:03:39,ptp4l[181184]:,21,-47632,16940
May,13,09:03:40,ptp4l[181184]:,16,-47627,16940
May,13,09:03:41,ptp4l[181184]:,-59,-47691,16940
May,13,09:03:42,ptp4l[181184]:,9,-47660,16940
May,13,09:03:43,ptp4l[181184]:,38,-47624,16940
May,13,09:03:44,ptp4l[181184]:,38,-47589,16940
May,13,09:03:45,ptp4l[181184]:,-20,-47648,16940
May,13,09:03:46,ptp4l[181184]:,-35,-47671,16940
May,13,09:03:47,ptp4l[181184]:,-24,-47679,16940
May,13,09:03:48,ptp4l[181184]:,-9,-47671,16940
May,13,09:03:49,ptp4l[181184]:,54,-47608,16940
May,13,09:03:50,ptp4l[181184]:,-7,-47643,16940
May,13,09:03:51,ptp4l[181184]:,-13,-47651,16940
May,13,09:03:52,ptp4l[181184]:,16,-47643,16940
May,13,09:03:53,ptp4l[181184]:,5,-47630,16940
May,13,09:03:54,ptp4l[181184]:,9,-47629,16940
May,13,09:03:55,ptp4l[181184]:,-25,-47665,16940
May,13,09:03:56,ptp4l[181184]:,-12,-47656,16940
May,13,09:03:57,ptp4l[181184]:,21,-47636,16940
May,13,09:03:58,ptp4l[181184]:,-13,-47651,16940
May,13,09:03:59,ptp4l[181184]:,11,-47636,16940
May,13,09:04:00,ptp4l[181184]:,-41,-47689,16940
May,13,09:04:01,ptp4l[181184]:,-15,-47672,16940
May,13,09:04:02,ptp4l[181184]:,31,-47645,16940
May,13,09:04:03,ptp4l[181184]:,32,-47613,16940
May,13,09:04:04,ptp4l[181184]:,-36,-47671,16940
May,13,09:04:05,ptp4l[181184]:,-29,-47691,16940
May,13,09:04:06,ptp4l[181184]:,-33,-47706,16940
May,13,09:04:07,ptp4l[181184]:,-4,-47684,16940
May,13,09:04:08,ptp4l[181184]:,56,-47630,16940
May,13,09:04:09,ptp4l[181184]:,59,-47591,16940
May,13,09:04:10,ptp4l[181184]:,-5,-47630,16940
May,13,09:04:11,ptp4l[181184]:,-26,-47667,16940
May,13,09:04:12,ptp4l[181184]:,-9,-47662,16940
May,13,09:04:13,ptp4l[181184]:,15,-47636,16940
May,13,09:04:14,ptp4l[181184]:,-13,-47657,16940
May,13,09:04:15,ptp4l[181184]:,-40,-47691,16940
May,13,09:04:16,ptp4l[181184]:,3,-47671,16940
May,13,09:04:17,ptp4l[181184]:,44,-47622,16940
May,13,09:04:18,ptp4l[181184]:,21,-47618,16940
May,13,09:04:19,ptp4l[181184]:,-24,-47661,16940
May,13,09:04:20,ptp4l[181184]:,-14,-47668,16940
May,13,09:04:21,ptp4l[181184]:,-36,-47693,16940
May,13,09:04:22,ptp4l[181184]:,0,-47671,16940
May,13,09:04:23,ptp4l[181184]:,6,-47667,16940
May,13,09:04:24,ptp4l[181184]:,6,-47655,16940
May,13,09:04:25,ptp4l[181184]:,-23,-47689,16940
May,13,09:04:26,ptp4l[181184]:,-2,-47678,16940
May,13,09:04:27,ptp4l[181184]:,-7,-47683,16940
May,13,09:04:28,ptp4l[181184]:,-41,-47717,16940
May,13,09:04:29,ptp4l[181184]:,-32,-47732,16940
May,13,09:04:30,ptp4l[181184]:,55,-47657,16940
May,13,09:04:31,ptp4l[181184]:,54,-47622,16940
May,13,09:04:32,ptp4l[181184]:,-23,-47674,16940
May,13,09:04:33,ptp4l[181184]:,-9,-47688,16940
May,13,09:04:34,ptp4l[181184]:,78,-47602,16940
May,13,09:04:35,ptp4l[181184]:,17,-47613,16940
May,13,09:04:36,ptp4l[181184]:,-40,-47672,16940
May,13,09:04:37,ptp4l[181184]:,22,-47645,16940
May,13,09:04:38,ptp4l[181184]:,-1,-47641,16940
May,13,09:04:39,ptp4l[181184]:,-9,-47648,16940
May,13,09:04:40,ptp4l[181184]:,-14,-47673,16941
May,13,09:04:41,ptp4l[181184]:,-6,-47657,16941
May,13,09:04:42,ptp4l[181184]:,-15,-47674,16940
May,13,09:04:43,ptp4l[181184]:,-41,-47706,16940
May,13,09:04:44,ptp4l[181184]:,-20,-47703,16940
May,13,09:04:45,ptp4l[181184]:,26,-47667,16940
May,13,09:04:46,ptp4l[181184]:,39,-47632,16940
May,13,09:04:47,ptp4l[181184]:,-50,-47705,16940
May,13,09:04:48,ptp4l[181184]:,-3,-47691,16940
May,13,09:04:49,ptp4l[181184]:,26,-47663,16940
May,13,09:04:50,ptp4l[181184]:,-11,-47671,16940
May,13,09:04:51,ptp4l[181184]:,-43,-47724,16940
May,13,09:04:52,ptp4l[181184]:,33,-47669,16940
May,13,09:04:53,ptp4l[181184]:,30,-47646,16941
May,13,09:04:54,ptp4l[181184]:,-8,-47668,16941
May,13,09:04:55,ptp4l[181184]:,-39,-47716,16941
May,13,09:04:56,ptp4l[181184]:,-18,-47709,16941
May,13,09:04:57,ptp4l[181184]:,33,-47664,16941
May,13,09:04:58,ptp4l[181184]:,1,-47676,16941
May,13,09:04:59,ptp4l[181184]:,60,-47617,16941
May,13,09:05:00,ptp4l[181184]:,-11,-47668,16941
May,13,09:05:01,ptp4l[181184]:,-17,-47669,16941
May,13,09:05:02,ptp4l[181184]:,-33,-47714,16941
May,13,09:05:03,ptp4l[181184]:,37,-47636,16941
May,13,09:05:04,ptp4l[181184]:,15,-47661,16941
May,13,09:05:05,ptp4l[181184]:,7,-47661,16940
May,13,09:05:06,ptp4l[181184]:,25,-47660,16940
May,13,09:05:07,ptp4l[181184]:,11,-47651,16940
May,13,09:05:08,ptp4l[181184]:,7,-47652,16940
May,13,09:05:09,ptp4l[181184]:,0,-47665,16940
May,13,09:05:10,ptp4l[181184]:,19,-47648,16940
May,13,09:05:11,ptp4l[181184]:,2,-47657,16935
May,13,09:05:12,ptp4l[181184]:,4,-47654,16935
May,13,09:05:13,ptp4l[181184]:,2,-47658,16935
May,13,09:05:14,ptp4l[181184]:,-27,-47667,16935
May,13,09:05:15,ptp4l[181184]:,-60,-47731,16935
May,13,09:05:16,ptp4l[181184]:,6,-47687,16940
May,13,09:05:17,ptp4l[181184]:,33,-47650,16940
May,13,09:05:18,ptp4l[181184]:,24,-47660,16940
May,13,09:05:19,ptp4l[181184]:,27,-47633,16940
May,13,09:05:20,ptp4l[181184]:,14,-47644,16940
May,13,09:05:21,ptp4l[181184]:,13,-47638,16940
May,13,09:05:22,ptp4l[181184]:,-31,-47676,16940
May,13,09:05:23,ptp4l[181184]:,-26,-47690,16940
May,13,09:05:24,ptp4l[181184]:,-34,-47711,16940
May,13,09:05:25,ptp4l[181184]:,22,-47663,16940
May,13,09:05:26,ptp4l[181184]:,-4,-47680,16940
May,13,09:05:27,ptp4l[181184]:,0,-47672,16940
May,13,09:05:28,ptp4l[181184]:,12,-47670,16940
May,13,09:05:29,ptp4l[181184]:,25,-47643,16940
May,13,09:05:30,ptp4l[181184]:,-26,-47685,16940
May,13,09:05:31,ptp4l[181184]:,-3,-47679,16940
May,13,09:05:32,ptp4l[181184]:,-59,-47737,16940
May,13,09:05:33,ptp4l[181184]:,5,-47693,16940
May,13,09:05:34,ptp4l[181184]:,26,-47678,16940
May,13,09:05:35,ptp4l[181184]:,34,-47639,16941
May,13,09:05:36,ptp4l[181184]:,-17,-47688,16941
May,13,09:05:37,ptp4l[181184]:,36,-47644,16941
May,13,09:05:38,ptp4l[181184]:,-23,-47685,16941
May,13,09:05:39,ptp4l[181184]:,-11,-47680,16941
May,13,09:05:40,ptp4l[181184]:,-52,-47740,16941
May,13,09:05:41,ptp4l[181184]:,12,-47685,16941
May,13,09:05:42,ptp4l[181184]:,55,-47643,16941
May,13,09:05:43,ptp4l[181184]:,69,-47590,16941
May,13,09:05:44,ptp4l[181184]:,-1,-47637,16941
May,13,09:05:45,ptp4l[181184]:,-25,-47670,16941
May,13,09:05:46,ptp4l[181184]:,-46,-47706,16941
May,13,09:05:47,ptp4l[181184]:,-28,-47704,16941
May,13,09:05:48,ptp4l[181184]:,14,-47676,16941
May,13,09:05:49,ptp4l[181184]:,8,-47667,16941
May,13,09:05:50,ptp4l[181184]:,-8,-47680,16941
May,13,09:05:51,ptp4l[181184]:,14,-47668,16940
May,13,09:05:52,ptp4l[181184]:,-7,-47677,16940
May,13,09:05:53,ptp4l[181184]:,-42,-47716,16940
May,13,09:05:54,ptp4l[181184]:,20,-47681,16940
May,13,09:05:55,ptp4l[181184]:,65,-47618,16940
May,13,09:05:56,ptp4l[181184]:,13,-47631,16940
May,13,09:05:57,ptp4l[181184]:,-22,-47675,16940
May,13,09:05:58,ptp4l[181184]:,-53,-47721,16940
May,13,09:05:59,ptp4l[181184]:,-3,-47690,16940
May,13,09:06:00,ptp4l[181184]:,6,-47682,16940
May,13,09:06:01,ptp4l[181184]:,41,-47635,16941
May,13,09:06:02,ptp4l[181184]:,-13,-47677,16941
May,13,09:06:03,ptp4l[181184]:,19,-47649,16941
May,13,09:06:04,ptp4l[181184]:,-65,-47732,16941
May,13,09:06:05,ptp4l[181184]:,19,-47652,16941
May,13,09:06:06,ptp4l[181184]:,-22,-47713,16941
May,13,09:06:07,ptp4l[181184]:,-13,-47684,16941
May,13,09:06:08,ptp4l[181184]:,-21,-47719,16941
May,13,09:06:09,ptp4l[181184]:,-3,-47700,16941
May,13,09:06:10,ptp4l[181184]:,28,-47669,16941
May,13,09:06:11,ptp4l[181184]:,14,-47671,16940
May,13,09:06:12,ptp4l[181184]:,-61,-47737,16941
May,13,09:06:13,ptp4l[181184]:,48,-47667,16940
May,13,09:06:14,ptp4l[181184]:,6,-47681,16940
May,13,09:06:15,ptp4l[181184]:,-18,-47686,16940
May,13,09:06:16,ptp4l[181184]:,-6,-47713,16940
May,13,09:06:17,ptp4l[181184]:,36,-47653,16940
May,13,09:06:18,ptp4l[181184]:,8,-47665,16940
May,13,09:06:19,ptp4l[181184]:,10,-47666,16940
May,13,09:06:20,ptp4l[181184]:,21,-47651,16940
May,13,09:06:21,ptp4l[181184]:,-39,-47698,16941
May,13,09:06:22,ptp4l[181184]:,-6,-47690,16941
May,13,09:06:23,ptp4l[181184]:,5,-47683,16941
May,13,09:06:24,ptp4l[181184]:,-4,-47675,16941
May,13,09:06:25,ptp4l[181184]:,5,-47680,16941
May,13,09:06:26,ptp4l[181184]:,4,-47675,16941
May,13,09:06:27,ptp4l[181184]:,-13,-47687,16940
May,13,09:06:28,ptp4l[181184]:,20,-47667,16940
May,13,09:06:29,ptp4l[181184]:,8,-47665,16940
May,13,09:06:30,ptp4l[181184]:,-25,-47691,16940
May,13,09:06:31,ptp4l[181184]:,0,-47688,16940
May,13,09:06:32,ptp4l[181184]:,93,-47628,16940
May,13,09:06:33,ptp4l[181184]:,357,-47274,16940
May,13,09:06:34,ptp4l[181184]:,170,-47309,16940
May,13,09:06:35,ptp4l[181184]:,-202,-47614,16940
May,13,09:06:36,ptp4l[181184]:,-316,-47782,16940
May,13,09:06:37,ptp4l[181184]:,-254,-47959,16940
May,13,09:06:38,ptp4l[181184]:,5,-47719,16940
May,13,09:06:39,ptp4l[181184]:,24,-47686,16940
May,13,09:06:40,ptp4l[181184]:,-20,-47720,16940
May,13,09:06:41,ptp4l[181184]:,-21,-47736,16940
May,13,09:06:42,ptp4l[181184]:,15,-47711,16940
May,13,09:06:43,ptp4l[181184]:,50,-47661,16940
May,13,09:06:44,ptp4l[181184]:,36,-47652,16940
May,13,09:06:45,ptp4l[181184]:,18,-47657,16940
May,13,09:06:46,ptp4l[181184]:,-15,-47687,16940
May,13,09:06:47,ptp4l[181184]:,9,-47671,16940
May,13,09:06:48,ptp4l[181184]:,-2,-47678,16940
May,13,09:06:49,ptp4l[181184]:,12,-47660,16940
May,13,09:06:50,ptp4l[181184]:,84,-47589,16940
May,13,09:06:51,ptp4l[181184]:,82,-47545,16940
May,13,09:06:52,ptp4l[181184]:,-16,-47606,16940
May,13,09:06:53,ptp4l[181184]:,-12,-47629,16940
May,13,09:06:54,ptp4l[181184]:,-58,-47681,16940
May,13,09:06:55,ptp4l[181184]:,-152,-47790,16940
May,13,09:06:56,ptp4l[181184]:,-76,-47801,16940
May,13,09:06:57,ptp4l[181184]:,17,-47728,16940
May,13,09:06:58,ptp4l[181184]:,71,-47640,16940
May,13,09:06:59,ptp4l[181184]:,55,-47635,16940
May,13,09:07:00,ptp4l[181184]:,7,-47658,16940
May,13,09:07:01,ptp4l[181184]:,11,-47659,16940
May,13,09:07:02,ptp4l[181184]:,-6,-47674,16940
May,13,09:07:03,ptp4l[181184]:,12,-47653,16940
May,13,09:07:04,ptp4l[181184]:,-14,-47680,16940
May,13,09:07:05,ptp4l[181184]:,-16,-47684,16940
May,13,09:07:06,ptp4l[181184]:,18,-47662,16940
May,13,09:07:07,ptp4l[181184]:,7,-47659,16940
May,13,09:07:08,ptp4l[181184]:,-11,-47673,16940
May,13,09:07:09,ptp4l[181184]:,19,-47656,16940
May,13,09:07:10,ptp4l[181184]:,1,-47659,16940
