Month, Day, Time, Unit, Offset, Freq, Delay
May,13,17:35:18,phc2sys[217036]:,1,-2244,1037
May,13,17:35:19,phc2sys[217036]:,48,-2197,1037
May,13,17:35:20,phc2sys[217036]:,11,-2220,1037
May,13,17:35:21,phc2sys[217036]:,63,-2164,981
May,13,17:35:22,phc2sys[217036]:,-11,-2219,1000
May,13,17:35:23,phc2sys[217036]:,35,-2177,981
May,13,17:35:24,phc2sys[217036]:,40,-2161,982
May,13,17:35:25,phc2sys[217036]:,-106,-2295,981
May,13,17:35:26,phc2sys[217036]:,-16,-2237,1037
May,13,17:35:27,phc2sys[217036]:,-53,-2279,1037
May,13,17:35:28,phc2sys[217036]:,-1,-2243,1000
May,13,17:35:29,phc2sys[217036]:,29,-2213,981
May,13,17:35:30,phc2sys[217036]:,-25,-2258,1000
May,13,17:35:31,phc2sys[217036]:,-20,-2261,982
May,13,17:35:32,phc2sys[217036]:,51,-2196,1000
May,13,17:35:33,phc2sys[217036]:,-38,-2269,1037
May,13,17:35:34,phc2sys[217036]:,-43,-2286,1055
May,13,17:35:35,phc2sys[217036]:,-148,-2404,1037
May,13,17:35:36,phc2sys[217036]:,-29,-2329,982
May,13,17:35:37,phc2sys[217036]:,17,-2292,1000
May,13,17:35:38,phc2sys[217036]:,21,-2283,1000
May,13,17:35:39,phc2sys[217036]:,56,-2241,1000
May,13,17:35:40,phc2sys[217036]:,64,-2217,981
May,13,17:35:41,phc2sys[217036]:,54,-2207,1037
May,13,17:35:42,phc2sys[217036]:,-51,-2296,1037
May,13,17:35:43,phc2sys[217036]:,-43,-2304,1037
May,13,17:35:44,phc2sys[217036]:,-26,-2299,1037
May,13,17:35:45,phc2sys[217036]:,-23,-2304,1037
May,13,17:35:46,phc2sys[217036]:,22,-2266,1037
May,13,17:35:47,phc2sys[217036]:,71,-2211,982
May,13,17:35:48,phc2sys[217036]:,106,-2154,981
May,13,17:35:49,phc2sys[217036]:,100,-2128,981
May,13,17:35:50,phc2sys[217036]:,13,-2185,1000
May,13,17:35:51,phc2sys[217036]:,-26,-2221,982
May,13,17:35:52,phc2sys[217036]:,27,-2175,1037
May,13,17:35:53,phc2sys[217036]:,-21,-2215,1037
May,13,17:35:54,phc2sys[217036]:,-84,-2285,1037
May,13,17:35:55,phc2sys[217036]:,-7,-2233,1037
May,13,17:35:56,phc2sys[217036]:,97,-2131,1037
May,13,17:35:57,phc2sys[217036]:,-49,-2248,1018
May,13,17:35:58,phc2sys[217036]:,-42,-2255,1000
May,13,17:35:59,phc2sys[217036]:,4,-2222,981
May,13,17:36:00,phc2sys[217036]:,13,-2212,981
May,13,17:36:01,phc2sys[217036]:,-49,-2270,981
May,13,17:36:02,phc2sys[217036]:,-38,-2274,981
May,13,17:36:03,phc2sys[217036]:,-55,-2302,1037
May,13,17:36:04,phc2sys[217036]:,-55,-2319,1037
May,13,17:36:05,phc2sys[217036]:,13,-2267,1037
May,13,17:36:06,phc2sys[217036]:,457,-1819,1037
May,13,17:36:07,phc2sys[217036]:,684,-1455,1037
May,13,17:36:08,phc2sys[217036]:,285,-1649,1055
May,13,17:36:09,phc2sys[217036]:,-288,-2136,982
May,13,17:36:10,phc2sys[217036]:,-469,-2404,981
May,13,17:36:11,phc2sys[217036]:,-411,-2486,982
May,13,17:36:12,phc2sys[217036]:,-280,-2479,981
May,13,17:36:13,phc2sys[217036]:,-16,-2299,982
May,13,17:36:14,phc2sys[217036]:,36,-2252,1037
May,13,17:36:15,phc2sys[217036]:,14,-2263,1037
May,13,17:36:16,phc2sys[217036]:,103,-2170,1037
May,13,17:36:17,phc2sys[217036]:,69,-2173,1037
May,13,17:36:18,phc2sys[217036]:,18,-2203,1055
May,13,17:36:19,phc2sys[217036]:,64,-2152,982
May,13,17:36:20,phc2sys[217036]:,49,-2147,981
May,13,17:36:21,phc2sys[217036]:,7,-2175,981
May,13,17:36:22,phc2sys[217036]:,5,-2175,981
May,13,17:36:23,phc2sys[217036]:,-21,-2199,981
May,13,17:36:24,phc2sys[217036]:,-26,-2210,1037
May,13,17:36:25,phc2sys[217036]:,-17,-2209,981
May,13,17:36:26,phc2sys[217036]:,-7,-2204,981
May,13,17:36:27,phc2sys[217036]:,29,-2170,981
May,13,17:36:28,phc2sys[217036]:,-91,-2282,981
May,13,17:36:29,phc2sys[217036]:,-32,-2250,981
May,13,17:36:30,phc2sys[217036]:,-59,-2287,1018
May,13,17:36:31,phc2sys[217036]:,-74,-2319,1055
May,13,17:36:32,phc2sys[217036]:,-104,-2371,1037
May,13,17:36:33,phc2sys[217036]:,-26,-2325,1037
May,13,17:36:34,phc2sys[217036]:,6,-2300,1037
May,13,17:36:35,phc2sys[217036]:,-17,-2322,1000
May,13,17:36:36,phc2sys[217036]:,82,-2228,981
May,13,17:36:37,phc2sys[217036]:,104,-2181,981
May,13,17:36:38,phc2sys[217036]:,29,-2225,1000
May,13,17:36:39,phc2sys[217036]:,26,-2219,982
May,13,17:36:40,phc2sys[217036]:,-30,-2267,1037
May,13,17:36:41,phc2sys[217036]:,-9,-2255,1037
May,13,17:36:42,phc2sys[217036]:,0,-2249,1037
May,13,17:36:43,phc2sys[217036]:,22,-2227,1037
May,13,17:36:44,phc2sys[217036]:,83,-2160,981
May,13,17:36:45,phc2sys[217036]:,16,-2202,981
May,13,17:36:46,phc2sys[217036]:,5,-2208,981
May,13,17:36:47,phc2sys[217036]:,-16,-2227,1000
May,13,17:36:48,phc2sys[217036]:,-92,-2308,1000
May,13,17:36:49,phc2sys[217036]:,-64,-2308,1037
May,13,17:36:50,phc2sys[217036]:,71,-2192,1037
May,13,17:36:51,phc2sys[217036]:,69,-2173,1018
May,13,17:36:52,phc2sys[217036]:,-3,-2224,1037
May,13,17:36:53,phc2sys[217036]:,-11,-2233,1055
May,13,17:36:54,phc2sys[217036]:,-29,-2254,1000
May,13,17:36:55,phc2sys[217036]:,61,-2173,1000
May,13,17:36:56,phc2sys[217036]:,-1,-2217,981
May,13,17:36:57,phc2sys[217036]:,23,-2193,981
May,13,17:36:58,phc2sys[217036]:,27,-2182,981
May,13,17:36:59,phc2sys[217036]:,12,-2189,1037
May,13,17:37:00,phc2sys[217036]:,-89,-2286,1037
May,13,17:37:01,phc2sys[217036]:,-81,-2305,1000
May,13,17:37:02,phc2sys[217036]:,12,-2236,981
May,13,17:37:03,phc2sys[217036]:,-21,-2266,981
May,13,17:37:04,phc2sys[217036]:,-49,-2300,981
May,13,17:37:05,phc2sys[217036]:,35,-2231,982
May,13,17:37:06,phc2sys[217036]:,54,-2201,1037
May,13,17:37:07,phc2sys[217036]:,-27,-2266,1037
May,13,17:37:08,phc2sys[217036]:,-49,-2296,1000
May,13,17:37:09,phc2sys[217036]:,-34,-2296,981
May,13,17:37:10,phc2sys[217036]:,52,-2220,981
May,13,17:37:11,phc2sys[217036]:,33,-2223,982
May,13,17:37:12,phc2sys[217036]:,-40,-2286,981
May,13,17:37:13,phc2sys[217036]:,-16,-2274,1037
May,13,17:37:14,phc2sys[217036]:,-82,-2345,1055
May,13,17:37:15,phc2sys[217036]:,15,-2273,1037
May,13,17:37:16,phc2sys[217036]:,53,-2230,1037
May,13,17:37:17,phc2sys[217036]:,-64,-2331,1037
May,13,17:37:18,phc2sys[217036]:,39,-2248,981
May,13,17:37:19,phc2sys[217036]:,-21,-2296,1000
May,13,17:37:20,phc2sys[217036]:,50,-2231,981
May,13,17:37:21,phc2sys[217036]:,2,-2264,981
May,13,17:37:22,phc2sys[217036]:,35,-2231,981
May,13,17:37:23,phc2sys[217036]:,31,-2224,1037
May,13,17:37:24,phc2sys[217036]:,-27,-2273,1037
May,13,17:37:25,phc2sys[217036]:,-6,-2260,1037
May,13,17:37:26,phc2sys[217036]:,-8,-2264,1037
May,13,17:37:27,phc2sys[217036]:,10,-2248,1037
May,13,17:37:28,phc2sys[217036]:,-3,-2258,982
May,13,17:37:29,phc2sys[217036]:,-19,-2275,981
May,13,17:37:30,phc2sys[217036]:,9,-2253,1000
May,13,17:37:31,phc2sys[217036]:,16,-2243,981
May,13,17:37:32,phc2sys[217036]:,9,-2245,1000
May,13,17:37:33,phc2sys[217036]:,-111,-2363,1037
May,13,17:37:34,phc2sys[217036]:,34,-2251,1037
May,13,17:37:35,phc2sys[217036]:,61,-2214,1037
May,13,17:37:36,phc2sys[217036]:,48,-2208,1037
May,13,17:37:37,phc2sys[217036]:,66,-2176,1055
May,13,17:37:38,phc2sys[217036]:,85,-2137,1037
May,13,17:37:39,phc2sys[217036]:,-36,-2233,1037
May,13,17:37:40,phc2sys[217036]:,-79,-2286,1000
May,13,17:37:41,phc2sys[217036]:,46,-2185,981
May,13,17:37:42,phc2sys[217036]:,15,-2202,981
May,13,17:37:43,phc2sys[217036]:,-7,-2220,1000
May,13,17:37:44,phc2sys[217036]:,-5,-2220,1000
May,13,17:37:45,phc2sys[217036]:,-2,-2218,1037
May,13,17:37:46,phc2sys[217036]:,-63,-2280,1037
May,13,17:37:47,phc2sys[217036]:,-38,-2274,1037
May,13,17:37:48,phc2sys[217036]:,-85,-2332,981
May,13,17:37:49,phc2sys[217036]:,-51,-2324,981
May,13,17:37:50,phc2sys[217036]:,5,-2283,981
May,13,17:37:51,phc2sys[217036]:,86,-2201,981
May,13,17:37:52,phc2sys[217036]:,108,-2153,1000
May,13,17:37:53,phc2sys[217036]:,32,-2196,1037
May,13,17:37:54,phc2sys[217036]:,-22,-2241,1037
May,13,17:37:55,phc2sys[217036]:,0,-2225,1037
May,13,17:37:56,phc2sys[217036]:,8,-2217,1000
May,13,17:37:57,phc2sys[217036]:,-12,-2235,981
May,13,17:37:58,phc2sys[217036]:,23,-2204,1000
May,13,17:37:59,phc2sys[217036]:,-12,-2232,982
May,13,17:38:00,phc2sys[217036]:,-15,-2238,981
May,13,17:38:01,phc2sys[217036]:,-24,-2252,1037
May,13,17:38:02,phc2sys[217036]:,-27,-2262,1037
May,13,17:38:03,phc2sys[217036]:,45,-2198,1037
May,13,17:38:04,phc2sys[217036]:,-5,-2235,1037
May,13,17:38:05,phc2sys[217036]:,7,-2224,1037
May,13,17:38:06,phc2sys[217036]:,22,-2207,1037
May,13,17:38:07,phc2sys[217036]:,17,-2205,1055
May,13,17:38:08,phc2sys[217036]:,73,-2144,981
May,13,17:38:09,phc2sys[217036]:,42,-2153,1000
May,13,17:38:10,phc2sys[217036]:,-49,-2232,981
May,13,17:38:11,phc2sys[217036]:,-49,-2247,1000
May,13,17:38:12,phc2sys[217036]:,7,-2205,981
May,13,17:38:13,phc2sys[217036]:,-45,-2255,1037
May,13,17:38:14,phc2sys[217036]:,25,-2199,1037
May,13,17:38:15,phc2sys[217036]:,6,-2210,1037
May,13,17:38:16,phc2sys[217036]:,-17,-2231,1000
May,13,17:38:17,phc2sys[217036]:,-50,-2269,981
May,13,17:38:18,phc2sys[217036]:,-58,-2292,981
May,13,17:38:19,phc2sys[217036]:,-2,-2254,1000
May,13,17:38:20,phc2sys[217036]:,89,-2163,1000
May,13,17:38:21,phc2sys[217036]:,67,-2159,1037
May,13,17:38:22,phc2sys[217036]:,-85,-2291,1056
May,13,17:38:23,phc2sys[217036]:,-27,-2258,1037
May,13,17:38:24,phc2sys[217036]:,-12,-2251,981
May,13,17:38:25,phc2sys[217036]:,-34,-2277,1000
May,13,17:38:26,phc2sys[217036]:,42,-2211,981
May,13,17:38:27,phc2sys[217036]:,17,-2223,981
May,13,17:38:28,phc2sys[217036]:,-44,-2279,981
May,13,17:38:29,phc2sys[217036]:,-42,-2291,1037
May,13,17:38:30,phc2sys[217036]:,-5,-2266,1037
May,13,17:38:31,phc2sys[217036]:,-33,-2296,1037
May,13,17:38:32,phc2sys[217036]:,-31,-2304,1037
May,13,17:38:33,phc2sys[217036]:,80,-2202,1037
May,13,17:38:34,phc2sys[217036]:,76,-2182,981
May,13,17:38:35,phc2sys[217036]:,-26,-2261,982
May,13,17:38:36,phc2sys[217036]:,49,-2194,981
May,13,17:38:37,phc2sys[217036]:,27,-2201,1000
May,13,17:38:38,phc2sys[217036]:,47,-2173,1000
May,13,17:38:39,phc2sys[217036]:,-70,-2276,1037
May,13,17:38:40,phc2sys[217036]:,-47,-2274,1037
May,13,17:38:41,phc2sys[217036]:,-24,-2265,1055
May,13,17:38:42,phc2sys[217036]:,-51,-2299,981
May,13,17:38:43,phc2sys[217036]:,97,-2167,981
May,13,17:38:44,phc2sys[217036]:,84,-2150,982
May,13,17:38:45,phc2sys[217036]:,22,-2187,1000
May,13,17:38:46,phc2sys[217036]:,-58,-2261,981
May,13,17:38:47,phc2sys[217036]:,-43,-2263,1037
May,13,17:38:48,phc2sys[217036]:,-44,-2277,1055
May,13,17:38:49,phc2sys[217036]:,-36,-2282,1037
May,13,17:38:50,phc2sys[217036]:,-32,-2289,1000
May,13,17:38:51,phc2sys[217036]:,32,-2235,981
May,13,17:38:52,phc2sys[217036]:,-6,-2263,981
May,13,17:38:53,phc2sys[217036]:,24,-2235,981
May,13,17:38:54,phc2sys[217036]:,6,-2246,981
May,13,17:38:55,phc2sys[217036]:,56,-2194,1037
May,13,17:38:56,phc2sys[217036]:,-43,-2276,1037
May,13,17:38:57,phc2sys[217036]:,-25,-2271,1037
May,13,17:38:58,phc2sys[217036]:,44,-2209,1037
May,13,17:38:59,phc2sys[217036]:,53,-2187,1037
May,13,17:39:00,phc2sys[217036]:,33,-2191,1037
May,13,17:39:01,phc2sys[217036]:,-69,-2283,1037
May,13,17:39:02,phc2sys[217036]:,-6,-2241,1056
May,13,17:39:03,phc2sys[217036]:,-24,-2261,1037
May,13,17:39:04,phc2sys[217036]:,18,-2226,1018
May,13,17:39:05,phc2sys[217036]:,15,-2224,981
May,13,17:39:06,phc2sys[217036]:,103,-2131,981
May,13,17:39:07,phc2sys[217036]:,23,-2180,1000
May,13,17:39:08,phc2sys[217036]:,10,-2186,981
May,13,17:39:09,phc2sys[217036]:,-3,-2196,981
May,13,17:39:10,phc2sys[217036]:,-56,-2250,1037
May,13,17:39:11,phc2sys[217036]:,35,-2176,1037
May,13,17:39:12,phc2sys[217036]:,-5,-2206,1037
May,13,17:39:13,phc2sys[217036]:,32,-2170,981
May,13,17:39:14,phc2sys[217036]:,-39,-2231,981
May,13,17:39:15,phc2sys[217036]:,-4,-2208,981
May,13,17:39:16,phc2sys[217036]:,-17,-2222,981
May,13,17:39:17,phc2sys[217036]:,-46,-2256,982
May,13,17:39:18,phc2sys[217036]:,-36,-2260,1037
May,13,17:39:19,phc2sys[217036]:,15,-2220,1037
May,13,17:39:20,phc2sys[217036]:,45,-2186,1037
May,13,17:39:21,phc2sys[217036]:,17,-2200,1019
May,13,17:39:22,phc2sys[217036]:,21,-2191,1055
May,13,17:39:23,phc2sys[217036]:,-8,-2214,981
May,13,17:39:24,phc2sys[217036]:,-14,-2222,981
May,13,17:39:25,phc2sys[217036]:,11,-2201,981
May,13,17:39:26,phc2sys[217036]:,-47,-2256,981
May,13,17:39:27,phc2sys[217036]:,-74,-2297,981
May,13,17:39:28,phc2sys[217036]:,32,-2213,1037
May,13,17:39:29,phc2sys[217036]:,-9,-2245,1037
May,13,17:39:30,phc2sys[217036]:,41,-2197,1037
May,13,17:39:31,phc2sys[217036]:,-2,-2228,1037
May,13,17:39:32,phc2sys[217036]:,-28,-2255,1037
May,13,17:39:33,phc2sys[217036]:,-18,-2253,1037
May,13,17:39:34,phc2sys[217036]:,18,-2222,1019
May,13,17:39:35,phc2sys[217036]:,82,-2153,1018
May,13,17:39:36,phc2sys[217036]:,43,-2167,1037
May,13,17:39:37,phc2sys[217036]:,72,-2126,982
May,13,17:39:38,phc2sys[217036]:,38,-2138,982
May,13,17:39:39,phc2sys[217036]:,-10,-2175,1000
May,13,17:39:40,phc2sys[217036]:,-59,-2227,981
May,13,17:39:41,phc2sys[217036]:,-14,-2199,981
May,13,17:39:42,phc2sys[217036]:,-49,-2238,1037
May,13,17:39:43,phc2sys[217036]:,-39,-2243,981
May,13,17:39:44,phc2sys[217036]:,-74,-2290,982
May,13,17:39:45,phc2sys[217036]:,41,-2197,982
May,13,17:39:46,phc2sys[217036]:,9,-2217,981
May,13,17:39:47,phc2sys[217036]:,-43,-2266,1000
May,13,17:39:48,phc2sys[217036]:,-69,-2305,1018
May,13,17:39:49,phc2sys[217036]:,-39,-2296,1055
May,13,17:39:50,phc2sys[217036]:,3,-2265,981
May,13,17:39:51,phc2sys[217036]:,58,-2209,1000
May,13,17:39:52,phc2sys[217036]:,40,-2210,981
May,13,17:39:53,phc2sys[217036]:,-11,-2249,981
May,13,17:39:54,phc2sys[217036]:,10,-2231,1000
May,13,17:39:55,phc2sys[217036]:,-27,-2265,1037
May,13,17:39:56,phc2sys[217036]:,-67,-2313,1037
May,13,17:39:57,phc2sys[217036]:,-10,-2277,1037
May,13,17:39:58,phc2sys[217036]:,-76,-2346,1037
May,13,17:39:59,phc2sys[217036]:,18,-2274,1055
May,13,17:40:00,phc2sys[217036]:,84,-2203,1018
May,13,17:40:01,phc2sys[217036]:,123,-2139,981
May,13,17:40:02,phc2sys[217036]:,66,-2159,982
May,13,17:40:03,phc2sys[217036]:,31,-2174,1000
May,13,17:40:04,phc2sys[217036]:,-48,-2244,981
May,13,17:40:05,phc2sys[217036]:,15,-2195,982
May,13,17:40:06,phc2sys[217036]:,-56,-2262,1037
May,13,17:40:07,phc2sys[217036]:,-15,-2237,1037
May,13,17:40:08,phc2sys[217036]:,-34,-2261,1000
May,13,17:40:09,phc2sys[217036]:,-22,-2259,982
May,13,17:40:10,phc2sys[217036]:,40,-2204,981
May,13,17:40:11,phc2sys[217036]:,49,-2183,1000
May,13,17:40:12,phc2sys[217036]:,-26,-2243,981
May,13,17:40:13,phc2sys[217036]:,14,-2211,1037
May,13,17:40:14,phc2sys[217036]:,13,-2208,1037
May,13,17:40:15,phc2sys[217036]:,-72,-2289,1037
May,13,17:40:16,phc2sys[217036]:,-17,-2255,981
May,13,17:40:17,phc2sys[217036]:,4,-2239,1000
May,13,17:40:18,phc2sys[217036]:,-37,-2279,1000
May,13,17:40:19,phc2sys[217036]:,-14,-2267,982
May,13,17:40:20,phc2sys[217036]:,-49,-2307,981
May,13,17:40:21,phc2sys[217036]:,-20,-2292,1037
May,13,17:40:22,phc2sys[217036]:,8,-2270,1037
May,13,17:40:23,phc2sys[217036]:,25,-2251,1037
May,13,17:40:24,phc2sys[217036]:,85,-2183,1000
May,13,17:40:25,phc2sys[217036]:,5,-2238,1000
May,13,17:40:26,phc2sys[217036]:,-35,-2276,981
May,13,17:40:27,phc2sys[217036]:,7,-2245,981
May,13,17:40:28,phc2sys[217036]:,52,-2198,981
May,13,17:40:29,phc2sys[217036]:,-11,-2245,1037
May,13,17:40:30,phc2sys[217036]:,-26,-2263,1037
May,13,17:40:31,phc2sys[217036]:,-48,-2293,1037
May,13,17:40:32,phc2sys[217036]:,-35,-2295,1037
May,13,17:40:33,phc2sys[217036]:,2,-2268,1037
May,13,17:40:34,phc2sys[217036]:,-12,-2282,1055
May,13,17:40:35,phc2sys[217036]:,17,-2256,981
May,13,17:40:36,phc2sys[217036]:,5,-2263,981
May,13,17:40:37,phc2sys[217036]:,-61,-2328,981
May,13,17:40:38,phc2sys[217036]:,-8,-2293,981
May,13,17:40:39,phc2sys[217036]:,5,-2282,981
May,13,17:40:40,phc2sys[217036]:,67,-2219,1037
May,13,17:40:41,phc2sys[217036]:,16,-2250,1037
May,13,17:40:42,phc2sys[217036]:,-63,-2324,1037
May,13,17:40:43,phc2sys[217036]:,50,-2230,1037
May,13,17:40:44,phc2sys[217036]:,75,-2190,1000
May,13,17:40:45,phc2sys[217036]:,20,-2222,1037
May,13,17:40:46,phc2sys[217036]:,45,-2191,1037
May,13,17:40:47,phc2sys[217036]:,13,-2210,1037
May,13,17:40:48,phc2sys[217036]:,35,-2184,981
May,13,17:40:49,phc2sys[217036]:,63,-2145,981
May,13,17:40:50,phc2sys[217036]:,24,-2165,981
May,13,17:40:51,phc2sys[217036]:,-41,-2223,1000
May,13,17:40:52,phc2sys[217036]:,-30,-2225,981
May,13,17:40:53,phc2sys[217036]:,47,-2157,1037
May,13,17:40:54,phc2sys[217036]:,25,-2164,1037
May,13,17:40:55,phc2sys[217036]:,-64,-2246,1019
May,13,17:40:56,phc2sys[217036]:,-50,-2251,982
May,13,17:40:57,phc2sys[217036]:,-62,-2278,982
May,13,17:40:58,phc2sys[217036]:,45,-2190,1000
May,13,17:40:59,phc2sys[217036]:,72,-2149,982
May,13,17:41:00,phc2sys[217036]:,-6,-2206,981
May,13,17:41:01,phc2sys[217036]:,0,-2201,981
May,13,17:41:02,phc2sys[217036]:,-53,-2254,1055
May,13,17:41:03,phc2sys[217036]:,-5,-2222,1037
May,13,17:41:04,phc2sys[217036]:,-80,-2299,1037
May,13,17:41:05,phc2sys[217036]:,4,-2239,1018
May,13,17:41:06,phc2sys[217036]:,-57,-2299,1018
May,13,17:41:07,phc2sys[217036]:,141,-2118,1000
May,13,17:41:08,phc2sys[217036]:,6,-2210,1000
May,13,17:41:09,phc2sys[217036]:,72,-2143,982
May,13,17:41:10,phc2sys[217036]:,-58,-2251,981
May,13,17:41:11,phc2sys[217036]:,-53,-2263,982
May,13,17:41:12,phc2sys[217036]:,9,-2217,1037
May,13,17:41:13,phc2sys[217036]:,-1,-2225,1037
May,13,17:41:14,phc2sys[217036]:,-11,-2235,1037
May,13,17:41:15,phc2sys[217036]:,31,-2196,981
May,13,17:41:16,phc2sys[217036]:,31,-2187,981
May,13,17:41:17,phc2sys[217036]:,45,-2164,982
May,13,17:41:18,phc2sys[217036]:,-61,-2256,982
May,13,17:41:19,phc2sys[217036]:,19,-2194,981
May,13,17:41:20,phc2sys[217036]:,-12,-2220,1037
May,13,17:41:21,phc2sys[217036]:,-7,-2218,1037
May,13,17:41:22,phc2sys[217036]:,-58,-2271,1019
May,13,17:41:23,phc2sys[217036]:,-33,-2264,1019
May,13,17:41:24,phc2sys[217036]:,-3,-2244,1037
May,13,17:41:25,phc2sys[217036]:,33,-2209,982
May,13,17:41:26,phc2sys[217036]:,-36,-2268,982
May,13,17:41:27,phc2sys[217036]:,73,-2170,981
May,13,17:41:28,phc2sys[217036]:,43,-2178,981
May,13,17:41:29,phc2sys[217036]:,-16,-2224,981
May,13,17:41:30,phc2sys[217036]:,12,-2201,1037
May,13,17:41:31,phc2sys[217036]:,-47,-2256,1055
May,13,17:41:32,phc2sys[217036]:,-45,-2268,1037
May,13,17:41:33,phc2sys[217036]:,-109,-2346,1000
May,13,17:41:34,phc2sys[217036]:,15,-2254,1037
May,13,17:41:35,phc2sys[217036]:,63,-2202,981
May,13,17:41:36,phc2sys[217036]:,4,-2242,982
May,13,17:41:37,phc2sys[217036]:,43,-2202,1000
May,13,17:41:38,phc2sys[217036]:,-7,-2239,982
May,13,17:41:39,phc2sys[217036]:,-42,-2276,981
May,13,17:41:40,phc2sys[217036]:,-6,-2252,1055
May,13,17:41:41,phc2sys[217036]:,-43,-2291,1037
May,13,17:41:42,phc2sys[217036]:,-19,-2280,1018
May,13,17:41:43,phc2sys[217036]:,10,-2257,1000
May,13,17:41:44,phc2sys[217036]:,-35,-2299,981
May,13,17:41:45,phc2sys[217036]:,-4,-2278,981
May,13,17:41:46,phc2sys[217036]:,56,-2220,982
May,13,17:41:47,phc2sys[217036]:,67,-2192,1000
May,13,17:41:48,phc2sys[217036]:,34,-2205,982
May,13,17:41:49,phc2sys[217036]:,-73,-2301,1037
May,13,17:41:50,phc2sys[217036]:,-76,-2326,1037
May,13,17:41:51,phc2sys[217036]:,-62,-2335,981
May,13,17:41:52,phc2sys[217036]:,60,-2232,981
May,13,17:41:53,phc2sys[217036]:,52,-2222,982
May,13,17:41:54,phc2sys[217036]:,-56,-2314,981
May,13,17:41:55,phc2sys[217036]:,-10,-2285,981
May,13,17:41:56,phc2sys[217036]:,14,-2264,1037
May,13,17:41:57,phc2sys[217036]:,-6,-2280,1000
May,13,17:41:58,phc2sys[217036]:,-32,-2308,1037
May,13,17:41:59,phc2sys[217036]:,49,-2236,1037
May,13,17:42:00,phc2sys[217036]:,-11,-2281,1037
May,13,17:42:01,phc2sys[217036]:,85,-2189,1018
May,13,17:42:02,phc2sys[217036]:,119,-2129,982
May,13,17:42:03,phc2sys[217036]:,-8,-2221,981
May,13,17:42:04,phc2sys[217036]:,-36,-2251,981
May,13,17:42:05,phc2sys[217036]:,-71,-2297,981
May,13,17:42:06,phc2sys[217036]:,-20,-2267,1000
May,13,17:42:07,phc2sys[217036]:,-27,-2280,1037
May,13,17:42:08,phc2sys[217036]:,39,-2222,982
May,13,17:42:09,phc2sys[217036]:,-12,-2261,981
May,13,17:42:10,phc2sys[217036]:,25,-2228,981
May,13,17:42:11,phc2sys[217036]:,3,-2243,1000
May,13,17:42:12,phc2sys[217036]:,0,-2245,981
May,13,17:42:13,phc2sys[217036]:,18,-2227,1037
May,13,17:42:14,phc2sys[217036]:,-51,-2290,1037
May,13,17:42:15,phc2sys[217036]:,-12,-2267,1037
May,13,17:42:16,phc2sys[217036]:,9,-2249,1037
May,13,17:42:17,phc2sys[217036]:,1,-2254,1037
May,13,17:42:18,phc2sys[217036]:,39,-2216,1019
May,13,17:42:19,phc2sys[217036]:,58,-2185,1019
May,13,17:42:20,phc2sys[217036]:,-23,-2249,981
May,13,17:42:21,phc2sys[217036]:,4,-2229,981
May,13,17:42:22,phc2sys[217036]:,-25,-2257,982
May,13,17:42:23,phc2sys[217036]:,-55,-2294,1000
May,13,17:42:24,phc2sys[217036]:,-58,-2314,981
May,13,17:42:25,phc2sys[217036]:,-72,-2345,1055
May,13,17:42:26,phc2sys[217036]:,-2,-2297,1037
May,13,17:42:27,phc2sys[217036]:,38,-2257,1037
May,13,17:42:28,phc2sys[217036]:,53,-2231,981
May,13,17:42:29,phc2sys[217036]:,59,-2209,981
May,13,17:42:30,phc2sys[217036]:,51,-2199,982
May,13,17:42:31,phc2sys[217036]:,20,-2215,982
May,13,17:42:32,phc2sys[217036]:,-7,-2236,982
May,13,17:42:33,phc2sys[217036]:,-18,-2249,981
May,13,17:42:34,phc2sys[217036]:,53,-2184,1038
May,13,17:42:35,phc2sys[217036]:,-84,-2305,1018
May,13,17:42:36,phc2sys[217036]:,-36,-2282,1037
May,13,17:42:37,phc2sys[217036]:,-2,-2259,1018
May,13,17:42:38,phc2sys[217036]:,45,-2212,1000
May,13,17:42:39,phc2sys[217036]:,70,-2174,1037
May,13,17:42:40,phc2sys[217036]:,21,-2202,981
May,13,17:42:41,phc2sys[217036]:,11,-2205,981
May,13,17:42:42,phc2sys[217036]:,46,-2167,981
May,13,17:42:43,phc2sys[217036]:,-60,-2259,1000
May,13,17:42:44,phc2sys[217036]:,-40,-2257,1000
May,13,17:42:45,phc2sys[217036]:,59,-2170,1037
May,13,17:42:46,phc2sys[217036]:,-8,-2220,1037
May,13,17:42:47,phc2sys[217036]:,28,-2186,1000
May,13,17:42:48,phc2sys[217036]:,-27,-2233,1037
May,13,17:42:49,phc2sys[217036]:,29,-2185,1037
May,13,17:42:50,phc2sys[217036]:,-34,-2239,1000
May,13,17:42:51,phc2sys[217036]:,8,-2207,1000
May,13,17:42:52,phc2sys[217036]:,-95,-2308,982
May,13,17:42:53,phc2sys[217036]:,-88,-2329,981
May,13,17:42:54,phc2sys[217036]:,-25,-2293,982
May,13,17:42:55,phc2sys[217036]:,-41,-2316,1055
May,13,17:42:56,phc2sys[217036]:,87,-2201,1037
May,13,17:42:57,phc2sys[217036]:,48,-2213,1037
May,13,17:42:58,phc2sys[217036]:,-26,-2273,982
May,13,17:42:59,phc2sys[217036]:,-49,-2304,1000
May,13,17:43:00,phc2sys[217036]:,27,-2243,981
May,13,17:43:01,phc2sys[217036]:,36,-2225,981
