Month, Day, Time, Unit, Offset, Freq, Delay
May,10,22:15:16,phc2sys[1218]:,23,-2108,1037
May,10,22:15:17,phc2sys[1218]:,7,-2117,1037
May,10,22:15:18,phc2sys[1218]:,-30,-2152,1037
May,10,22:15:19,phc2sys[1218]:,23,-2108,1037
May,10,22:15:20,phc2sys[1218]:,-50,-2174,1037
May,10,22:15:21,phc2sys[1218]:,-6,-2145,1037
May,10,22:15:22,phc2sys[1218]:,29,-2112,1037
May,10,22:15:23,phc2sys[1218]:,60,-2073,1037
May,10,22:15:24,phc2sys[1218]:,3,-2112,1037
May,10,22:15:25,phc2sys[1218]:,-31,-2145,1037
May,10,22:15:26,phc2sys[1218]:,1,-2122,1055
May,10,22:15:27,phc2sys[1218]:,-32,-2155,1037
May,10,22:15:28,phc2sys[1218]:,52,-2080,1037
May,10,22:15:29,phc2sys[1218]:,-24,-2141,1037
May,10,22:15:30,phc2sys[1218]:,-39,-2163,1037
May,10,22:15:31,phc2sys[1218]:,-58,-2194,1037
May,10,22:15:32,phc2sys[1218]:,3,-2150,1037
May,10,22:15:33,phc2sys[1218]:,98,-2054,1037
May,10,22:15:34,phc2sys[1218]:,26,-2097,1037
May,10,22:15:35,phc2sys[1218]:,17,-2098,1055
May,10,22:15:36,phc2sys[1218]:,24,-2086,1055
May,10,22:15:37,phc2sys[1218]:,312,-1791,1037
May,10,22:15:38,phc2sys[1218]:,664,-1345,1037
May,10,22:15:39,phc2sys[1218]:,438,-1372,1037
May,10,22:15:40,phc2sys[1218]:,-203,-1881,1037
May,10,22:15:41,phc2sys[1218]:,-586,-2325,1037
May,10,22:15:42,phc2sys[1218]:,-605,-2520,1037
May,10,22:15:43,phc2sys[1218]:,-349,-2446,1037
May,10,22:15:44,phc2sys[1218]:,-154,-2355,1037
May,10,22:15:45,phc2sys[1218]:,98,-2149,1037
May,10,22:15:46,phc2sys[1218]:,162,-2056,1037
May,10,22:15:47,phc2sys[1218]:,14,-2155,1037
May,10,22:15:48,phc2sys[1218]:,27,-2138,1037
May,10,22:15:49,phc2sys[1218]:,6,-2151,1037
May,10,22:15:50,phc2sys[1218]:,49,-2106,1037
May,10,22:15:51,phc2sys[1218]:,32,-2109,1037
May,10,22:15:52,phc2sys[1218]:,-39,-2170,1037
May,10,22:15:53,phc2sys[1218]:,54,-2089,1037
May,10,22:15:54,phc2sys[1218]:,68,-2059,1037
May,10,22:15:55,phc2sys[1218]:,11,-2095,1038
May,10,22:15:56,phc2sys[1218]:,12,-2091,1055
May,10,22:15:57,phc2sys[1218]:,-43,-2142,1037
May,10,22:15:58,phc2sys[1218]:,-37,-2149,1055
May,10,22:15:59,phc2sys[1218]:,-3,-2126,1037
May,10,22:16:00,phc2sys[1218]:,31,-2093,1037
May,10,22:16:01,phc2sys[1218]:,66,-2049,1037
May,10,22:16:02,phc2sys[1218]:,-8,-2103,1055
May,10,22:16:03,phc2sys[1218]:,-60,-2157,1037
May,10,22:16:04,phc2sys[1218]:,-92,-2207,1037
May,10,22:16:05,phc2sys[1218]:,-24,-2167,1037
May,10,22:16:06,phc2sys[1218]:,-21,-2171,1037
May,10,22:16:07,phc2sys[1218]:,-56,-2213,1037
May,10,22:16:08,phc2sys[1218]:,69,-2104,1055
May,10,22:16:09,phc2sys[1218]:,44,-2109,1037
May,10,22:16:10,phc2sys[1218]:,36,-2103,1056
May,10,22:16:11,phc2sys[1218]:,48,-2081,1055
May,10,22:16:12,phc2sys[1218]:,10,-2104,1056
May,10,22:16:13,phc2sys[1218]:,-19,-2130,1055
May,10,22:16:14,phc2sys[1218]:,6,-2111,1037
May,10,22:16:15,phc2sys[1218]:,-45,-2160,1037
May,10,22:16:16,phc2sys[1218]:,-2,-2131,1037
May,10,22:16:17,phc2sys[1218]:,-37,-2166,1037
May,10,22:16:18,phc2sys[1218]:,35,-2105,1037
May,10,22:16:19,phc2sys[1218]:,-37,-2167,1055
May,10,22:16:20,phc2sys[1218]:,13,-2128,1037
May,10,22:16:21,phc2sys[1218]:,52,-2085,1037
May,10,22:16:22,phc2sys[1218]:,53,-2068,1055
May,10,22:16:23,phc2sys[1218]:,9,-2097,1037
May,10,22:16:24,phc2sys[1218]:,-17,-2120,1037
May,10,22:16:25,phc2sys[1218]:,-69,-2177,1037
May,10,22:16:26,phc2sys[1218]:,11,-2118,1038
May,10,22:16:27,phc2sys[1218]:,-1,-2126,1056
May,10,22:16:28,phc2sys[1218]:,-8,-2134,1037
May,10,22:16:29,phc2sys[1218]:,-10,-2138,1037
May,10,22:16:30,phc2sys[1218]:,46,-2085,1037
May,10,22:16:31,phc2sys[1218]:,-15,-2132,1037
May,10,22:16:32,phc2sys[1218]:,37,-2085,1037
May,10,22:16:33,phc2sys[1218]:,-7,-2118,1037
May,10,22:16:34,phc2sys[1218]:,16,-2097,1037
May,10,22:16:35,phc2sys[1218]:,-43,-2151,1037
May,10,22:16:36,phc2sys[1218]:,27,-2094,1055
May,10,22:16:37,phc2sys[1218]:,-42,-2155,1055
May,10,22:16:38,phc2sys[1218]:,3,-2122,1037
May,10,22:16:39,phc2sys[1218]:,3,-2121,1055
May,10,22:16:40,phc2sys[1218]:,-2,-2126,1037
May,10,22:16:41,phc2sys[1218]:,6,-2118,1055
May,10,22:16:42,phc2sys[1218]:,-4,-2126,1037
May,10,22:16:43,phc2sys[1218]:,-83,-2207,1037
May,10,22:16:44,phc2sys[1218]:,-6,-2154,1037
May,10,22:16:45,phc2sys[1218]:,34,-2116,1037
May,10,22:16:46,phc2sys[1218]:,-31,-2171,1037
May,10,22:16:47,phc2sys[1218]:,12,-2137,1037
May,10,22:16:48,phc2sys[1218]:,-28,-2174,1037
May,10,22:16:49,phc2sys[1218]:,0,-2154,1037
May,10,22:16:50,phc2sys[1218]:,29,-2125,1055
May,10,22:16:51,phc2sys[1218]:,44,-2101,1037
May,10,22:16:52,phc2sys[1218]:,-84,-2216,1037
May,10,22:16:53,phc2sys[1218]:,8,-2149,1037
May,10,22:16:54,phc2sys[1218]:,26,-2129,1055
May,10,22:16:55,phc2sys[1218]:,-4,-2151,1037
May,10,22:16:56,phc2sys[1218]:,58,-2090,1056
May,10,22:16:57,phc2sys[1218]:,20,-2111,1037
May,10,22:16:58,phc2sys[1218]:,-42,-2167,1055
May,10,22:16:59,phc2sys[1218]:,6,-2132,1037
May,10,22:17:00,phc2sys[1218]:,82,-2054,1037
May,10,22:17:01,phc2sys[1218]:,10,-2101,1037
May,10,22:17:02,phc2sys[1218]:,0,-2108,1037
May,10,22:17:03,phc2sys[1218]:,-42,-2150,1037
May,10,22:17:04,phc2sys[1218]:,-7,-2128,1037
May,10,22:17:05,phc2sys[1218]:,-11,-2134,1037
May,10,22:17:06,phc2sys[1218]:,16,-2110,1037
May,10,22:17:07,phc2sys[1218]:,-17,-2138,1037
May,10,22:17:08,phc2sys[1218]:,-8,-2135,1037
May,10,22:17:09,phc2sys[1218]:,16,-2113,1037
May,10,22:17:10,phc2sys[1218]:,-31,-2155,1037
May,10,22:17:11,phc2sys[1218]:,-34,-2167,1037
May,10,22:17:12,phc2sys[1218]:,54,-2090,1037
May,10,22:17:13,phc2sys[1218]:,-36,-2163,1037
May,10,22:17:14,phc2sys[1218]:,27,-2111,1037
May,10,22:17:15,phc2sys[1218]:,-28,-2158,1037
May,10,22:17:16,phc2sys[1218]:,-25,-2164,1055
May,10,22:17:17,phc2sys[1218]:,15,-2131,1037
May,10,22:17:18,phc2sys[1218]:,25,-2117,1037
May,10,22:17:19,phc2sys[1218]:,-11,-2145,1055
May,10,22:17:20,phc2sys[1218]:,-11,-2148,1037
May,10,22:17:21,phc2sys[1218]:,3,-2138,1037
May,10,22:17:22,phc2sys[1218]:,-37,-2177,1037
May,10,22:17:23,phc2sys[1218]:,-9,-2160,1037
May,10,22:17:24,phc2sys[1218]:,26,-2128,1037
May,10,22:17:25,phc2sys[1218]:,15,-2131,1037
May,10,22:17:26,phc2sys[1218]:,-47,-2188,1037
May,10,22:17:27,phc2sys[1218]:,15,-2140,1037
May,10,22:17:28,phc2sys[1218]:,49,-2102,1037
May,10,22:17:29,phc2sys[1218]:,-26,-2162,1037
May,10,22:17:30,phc2sys[1218]:,63,-2081,1055
May,10,22:17:31,phc2sys[1218]:,57,-2068,1038
May,10,22:17:32,phc2sys[1218]:,-40,-2148,1037
May,10,22:17:33,phc2sys[1218]:,-2,-2122,1055
May,10,22:17:34,phc2sys[1218]:,-24,-2145,1037
May,10,22:17:35,phc2sys[1218]:,46,-2082,1037
May,10,22:17:36,phc2sys[1218]:,9,-2105,1037
May,10,22:17:37,phc2sys[1218]:,-3,-2114,1037
May,10,22:17:38,phc2sys[1218]:,-1,-2113,1037
May,10,22:17:39,phc2sys[1218]:,-18,-2130,1055
May,10,22:17:40,phc2sys[1218]:,11,-2107,1037
May,10,22:17:41,phc2sys[1218]:,30,-2085,1055
May,10,22:17:42,phc2sys[1218]:,-4,-2110,1037
May,10,22:17:43,phc2sys[1218]:,-58,-2165,1038
May,10,22:17:44,phc2sys[1218]:,-7,-2131,1037
May,10,22:17:45,phc2sys[1218]:,18,-2108,1055
May,10,22:17:46,phc2sys[1218]:,77,-2044,1037
May,10,22:17:47,phc2sys[1218]:,-47,-2145,1037
May,10,22:17:48,phc2sys[1218]:,-11,-2123,1037
May,10,22:17:49,phc2sys[1218]:,-8,-2123,1055
May,10,22:17:50,phc2sys[1218]:,-33,-2151,1037
May,10,22:17:51,phc2sys[1218]:,-27,-2154,1055
May,10,22:17:52,phc2sys[1218]:,10,-2126,1037
May,10,22:17:53,phc2sys[1218]:,-4,-2137,1055
May,10,22:17:54,phc2sys[1218]:,1,-2133,1037
May,10,22:17:55,phc2sys[1218]:,12,-2121,1037
May,10,22:17:56,phc2sys[1218]:,29,-2101,1037
May,10,22:17:57,phc2sys[1218]:,-64,-2185,1037
May,10,22:17:58,phc2sys[1218]:,25,-2115,1037
May,10,22:17:59,phc2sys[1218]:,23,-2110,1037
May,10,22:18:00,phc2sys[1218]:,-14,-2140,1055
May,10,22:18:01,phc2sys[1218]:,9,-2121,1037
May,10,22:18:02,phc2sys[1218]:,18,-2109,1037
May,10,22:18:03,phc2sys[1218]:,49,-2073,1037
May,10,22:18:04,phc2sys[1218]:,13,-2094,1037
May,10,22:18:05,phc2sys[1218]:,1,-2102,1037
May,10,22:18:06,phc2sys[1218]:,10,-2093,1038
May,10,22:18:07,phc2sys[1218]:,-6,-2106,1037
May,10,22:18:08,phc2sys[1218]:,60,-2042,1037
May,10,22:18:09,phc2sys[1218]:,22,-2062,1037
May,10,22:18:10,phc2sys[1218]:,56,-2021,1037
May,10,22:18:11,phc2sys[1218]:,117,-1944,1037
May,10,22:18:12,phc2sys[1218]:,89,-1936,1037
May,10,22:18:13,phc2sys[1218]:,11,-1988,1037
May,10,22:18:14,phc2sys[1218]:,-153,-2148,1037
May,10,22:18:15,phc2sys[1218]:,-167,-2208,1037
May,10,22:18:16,phc2sys[1218]:,-97,-2188,1037
May,10,22:18:17,phc2sys[1218]:,-63,-2184,1037
May,10,22:18:18,phc2sys[1218]:,-95,-2234,1055
May,10,22:18:19,phc2sys[1218]:,30,-2138,1037
May,10,22:18:20,phc2sys[1218]:,33,-2126,1037
May,10,22:18:21,phc2sys[1218]:,97,-2052,1037
May,10,22:18:22,phc2sys[1218]:,27,-2093,1055
May,10,22:18:23,phc2sys[1218]:,40,-2072,1037
May,10,22:18:24,phc2sys[1218]:,-25,-2125,1037
May,10,22:18:25,phc2sys[1218]:,-15,-2122,1037
May,10,22:18:26,phc2sys[1218]:,-9,-2121,1037
May,10,22:18:27,phc2sys[1218]:,-72,-2187,1037
May,10,22:18:28,phc2sys[1218]:,-17,-2153,1055
May,10,22:18:29,phc2sys[1218]:,17,-2124,1037
May,10,22:18:30,phc2sys[1218]:,26,-2110,1037
May,10,22:18:31,phc2sys[1218]:,38,-2090,1037
May,10,22:18:32,phc2sys[1218]:,-13,-2130,1037
May,10,22:18:33,phc2sys[1218]:,21,-2100,1037
May,10,22:18:34,phc2sys[1218]:,-36,-2151,1037
May,10,22:18:35,phc2sys[1218]:,-26,-2151,1037
May,10,22:18:36,phc2sys[1218]:,-8,-2141,1055
May,10,22:18:37,phc2sys[1218]:,69,-2067,1055
May,10,22:18:38,phc2sys[1218]:,-21,-2136,1037
May,10,22:18:39,phc2sys[1218]:,-1,-2122,1037
May,10,22:18:40,phc2sys[1218]:,-18,-2139,1037
May,10,22:18:41,phc2sys[1218]:,-179,-2306,1037
May,10,22:18:42,phc2sys[1218]:,-255,-2436,1037
May,10,22:18:43,phc2sys[1218]:,-337,-2594,1037
May,10,22:18:44,phc2sys[1218]:,-264,-2622,1037
May,10,22:18:45,phc2sys[1218]:,124,-2313,1037
May,10,22:18:46,phc2sys[1218]:,351,-2049,1037
May,10,22:18:47,phc2sys[1218]:,438,-1857,1037
May,10,22:18:48,phc2sys[1218]:,329,-1834,1037
May,10,22:18:49,phc2sys[1218]:,193,-1872,1037
May,10,22:18:50,phc2sys[1218]:,-91,-2098,1037
May,10,22:18:51,phc2sys[1218]:,-111,-2145,1055
May,10,22:18:52,phc2sys[1218]:,-111,-2178,1037
May,10,22:18:53,phc2sys[1218]:,-140,-2241,1055
May,10,22:18:54,phc2sys[1218]:,-12,-2155,1037
May,10,22:18:55,phc2sys[1218]:,-64,-2210,1037
May,10,22:18:56,phc2sys[1218]:,26,-2140,1037
May,10,22:18:57,phc2sys[1218]:,22,-2136,1037
May,10,22:18:58,phc2sys[1218]:,36,-2115,1037
May,10,22:18:59,phc2sys[1218]:,7,-2133,1056
May,10,22:19:00,phc2sys[1218]:,20,-2118,1037
May,10,22:19:01,phc2sys[1218]:,-6,-2138,1037
May,10,22:19:02,phc2sys[1218]:,-106,-2240,1055
May,10,22:19:03,phc2sys[1218]:,-13,-2179,1037
May,10,22:19:04,phc2sys[1218]:,60,-2110,1037
May,10,22:19:05,phc2sys[1218]:,51,-2101,1037
May,10,22:19:06,phc2sys[1218]:,-9,-2145,1055
May,10,22:19:07,phc2sys[1218]:,46,-2093,1055
May,10,22:19:08,phc2sys[1218]:,55,-2070,1037
May,10,22:19:09,phc2sys[1218]:,26,-2083,1037
May,10,22:19:10,phc2sys[1218]:,-38,-2139,1037
May,10,22:19:11,phc2sys[1218]:,-14,-2126,1037
May,10,22:19:12,phc2sys[1218]:,-54,-2171,1037
May,10,22:19:13,phc2sys[1218]:,-8,-2141,1037
May,10,22:19:14,phc2sys[1218]:,40,-2095,1037
May,10,22:19:15,phc2sys[1218]:,69,-2054,1055
May,10,22:19:16,phc2sys[1218]:,113,-1990,1055
May,10,22:19:17,phc2sys[1218]:,64,-2005,1037
May,10,22:19:18,phc2sys[1218]:,-51,-2100,1037
May,10,22:19:19,phc2sys[1218]:,-44,-2109,1037
May,10,22:19:20,phc2sys[1218]:,-26,-2104,1055
May,10,22:19:21,phc2sys[1218]:,-31,-2117,1037
May,10,22:19:22,phc2sys[1218]:,-57,-2152,1037
May,10,22:19:23,phc2sys[1218]:,0,-2112,1056
May,10,22:19:24,phc2sys[1218]:,-25,-2137,1055
May,10,22:19:25,phc2sys[1218]:,-78,-2198,1037
May,10,22:19:26,phc2sys[1218]:,6,-2137,1055
May,10,22:19:27,phc2sys[1218]:,68,-2073,1037
May,10,22:19:28,phc2sys[1218]:,26,-2095,1037
May,10,22:19:29,phc2sys[1218]:,-20,-2133,1055
May,10,22:19:30,phc2sys[1218]:,-9,-2128,1055
May,10,22:19:31,phc2sys[1218]:,45,-2077,1037
May,10,22:19:32,phc2sys[1218]:,49,-2059,1037
May,10,22:19:33,phc2sys[1218]:,32,-2062,1037
May,10,22:19:34,phc2sys[1218]:,-13,-2097,1038
May,10,22:19:35,phc2sys[1218]:,17,-2071,1055
May,10,22:19:36,phc2sys[1218]:,-71,-2154,1037
May,10,22:19:37,phc2sys[1218]:,-21,-2125,1037
May,10,22:19:38,phc2sys[1218]:,-62,-2172,1037
May,10,22:19:39,phc2sys[1218]:,8,-2121,1037
May,10,22:19:40,phc2sys[1218]:,-38,-2165,1055
May,10,22:19:41,phc2sys[1218]:,38,-2100,1037
May,10,22:19:42,phc2sys[1218]:,23,-2104,1056
May,10,22:19:43,phc2sys[1218]:,4,-2116,1037
May,10,22:19:44,phc2sys[1218]:,-15,-2133,1037
May,10,22:19:45,phc2sys[1218]:,-41,-2164,1037
May,10,22:19:46,phc2sys[1218]:,-60,-2195,1055
May,10,22:19:47,phc2sys[1218]:,20,-2133,1037
May,10,22:19:48,phc2sys[1218]:,9,-2138,1037
May,10,22:19:49,phc2sys[1218]:,-4,-2149,1055
May,10,22:19:50,phc2sys[1218]:,16,-2130,1055
May,10,22:19:51,phc2sys[1218]:,1,-2140,1037
May,10,22:19:52,phc2sys[1218]:,13,-2128,1037
May,10,22:19:53,phc2sys[1218]:,38,-2099,1037
May,10,22:19:54,phc2sys[1218]:,-25,-2150,1037
May,10,22:19:55,phc2sys[1218]:,-33,-2166,1055
May,10,22:19:56,phc2sys[1218]:,-3,-2146,1055
May,10,22:19:57,phc2sys[1218]:,23,-2121,1037
May,10,22:19:58,phc2sys[1218]:,-15,-2152,1055
May,10,22:19:59,phc2sys[1218]:,-9,-2150,1037
May,10,22:20:00,phc2sys[1218]:,25,-2119,1037
May,10,22:20:01,phc2sys[1218]:,-16,-2152,1055
May,10,22:20:02,phc2sys[1218]:,-23,-2164,1037
May,10,22:20:03,phc2sys[1218]:,-8,-2156,1037
May,10,22:20:04,phc2sys[1218]:,-38,-2189,1037
May,10,22:20:05,phc2sys[1218]:,20,-2142,1037
May,10,22:20:06,phc2sys[1218]:,30,-2126,1037
May,10,22:20:07,phc2sys[1218]:,20,-2127,1037
May,10,22:20:08,phc2sys[1218]:,41,-2100,1037
May,10,22:20:09,phc2sys[1218]:,-38,-2167,1055
May,10,22:20:10,phc2sys[1218]:,72,-2068,1056
May,10,22:20:11,phc2sys[1218]:,-8,-2126,1055
May,10,22:20:12,phc2sys[1218]:,9,-2112,1055
May,10,22:20:13,phc2sys[1218]:,37,-2081,1037
May,10,22:20:14,phc2sys[1218]:,-23,-2130,1037
May,10,22:20:15,phc2sys[1218]:,44,-2070,1037
May,10,22:20:16,phc2sys[1218]:,12,-2089,1055
May,10,22:20:17,phc2sys[1218]:,56,-2041,1055
May,10,22:20:18,phc2sys[1218]:,14,-2066,1055
May,10,22:20:19,phc2sys[1218]:,-48,-2124,1037
May,10,22:20:20,phc2sys[1218]:,4,-2087,1037
May,10,22:20:21,phc2sys[1218]:,42,-2047,1037
May,10,22:20:22,phc2sys[1218]:,69,-2008,1037
May,10,22:20:23,phc2sys[1218]:,-69,-2125,1037
May,10,22:20:24,phc2sys[1218]:,-69,-2146,1037
May,10,22:20:25,phc2sys[1218]:,-51,-2148,1055
May,10,22:20:26,phc2sys[1218]:,-51,-2164,1037
May,10,22:20:27,phc2sys[1218]:,-71,-2199,1037
May,10,22:20:28,phc2sys[1218]:,18,-2131,1037
May,10,22:20:29,phc2sys[1218]:,8,-2136,1037
May,10,22:20:30,phc2sys[1218]:,-2,-2144,1037
May,10,22:20:31,phc2sys[1218]:,21,-2121,1037
May,10,22:20:32,phc2sys[1218]:,-34,-2170,1037
May,10,22:20:33,phc2sys[1218]:,32,-2114,1037
May,10,22:20:34,phc2sys[1218]:,29,-2107,1037
May,10,22:20:35,phc2sys[1218]:,17,-2111,1037
May,10,22:20:36,phc2sys[1218]:,73,-2050,1037
May,10,22:20:37,phc2sys[1218]:,-12,-2113,1037
May,10,22:20:38,phc2sys[1218]:,-83,-2187,1037
May,10,22:20:39,phc2sys[1218]:,-28,-2157,1055
May,10,22:20:40,phc2sys[1218]:,-23,-2161,1037
May,10,22:20:41,phc2sys[1218]:,41,-2104,1037
May,10,22:20:42,phc2sys[1218]:,21,-2111,1037
May,10,22:20:43,phc2sys[1218]:,-9,-2135,1037
May,10,22:20:44,phc2sys[1218]:,-33,-2162,1037
May,10,22:20:45,phc2sys[1218]:,33,-2106,1037
May,10,22:20:46,phc2sys[1218]:,0,-2129,1037
May,10,22:20:47,phc2sys[1218]:,15,-2114,1037
May,10,22:20:48,phc2sys[1218]:,2,-2122,1037
May,10,22:20:49,phc2sys[1218]:,-28,-2152,1056
May,10,22:20:50,phc2sys[1218]:,-4,-2136,1037
May,10,22:20:51,phc2sys[1218]:,45,-2088,1055
May,10,22:20:52,phc2sys[1218]:,20,-2100,1055
May,10,22:20:53,phc2sys[1218]:,-9,-2123,1037
May,10,22:20:54,phc2sys[1218]:,-51,-2167,1037
May,10,22:20:55,phc2sys[1218]:,12,-2120,1037
May,10,22:20:56,phc2sys[1218]:,-45,-2173,1055
May,10,22:20:57,phc2sys[1218]:,3,-2139,1037
May,10,22:20:58,phc2sys[1218]:,16,-2125,1037
May,10,22:20:59,phc2sys[1218]:,-1,-2137,1037
May,10,22:21:00,phc2sys[1218]:,-55,-2191,1037
May,10,22:21:01,phc2sys[1218]:,-11,-2164,1037
May,10,22:21:02,phc2sys[1218]:,56,-2100,1037
May,10,22:21:03,phc2sys[1218]:,46,-2093,1037
May,10,22:21:04,phc2sys[1218]:,-26,-2151,1055
May,10,22:21:05,phc2sys[1218]:,-4,-2137,1037
May,10,22:21:06,phc2sys[1218]:,22,-2112,1037
May,10,22:21:07,phc2sys[1218]:,-36,-2164,1037
May,10,22:21:08,phc2sys[1218]:,-31,-2170,1037
May,10,22:21:09,phc2sys[1218]:,58,-2090,1055
May,10,22:21:10,phc2sys[1218]:,-16,-2146,1037
May,10,22:21:11,phc2sys[1218]:,12,-2123,1038
May,10,22:21:12,phc2sys[1218]:,-43,-2175,1037
May,10,22:21:13,phc2sys[1218]:,10,-2135,1055
May,10,22:21:14,phc2sys[1218]:,-8,-2150,1037
May,10,22:21:15,phc2sys[1218]:,62,-2082,1037
May,10,22:21:16,phc2sys[1218]:,-15,-2140,1037
May,10,22:21:17,phc2sys[1218]:,57,-2073,1037
May,10,22:21:18,phc2sys[1218]:,-14,-2127,1037
May,10,22:21:19,phc2sys[1218]:,-56,-2173,1018
May,10,22:21:20,phc2sys[1218]:,-13,-2147,1037
May,10,22:21:21,phc2sys[1218]:,1,-2137,1037
May,10,22:21:22,phc2sys[1218]:,3,-2134,1056
May,10,22:21:23,phc2sys[1218]:,-16,-2152,1037
May,10,22:21:24,phc2sys[1218]:,27,-2114,1037
May,10,22:21:25,phc2sys[1218]:,-12,-2145,1055
May,10,22:21:26,phc2sys[1218]:,-12,-2149,1055
May,10,22:21:27,phc2sys[1218]:,-24,-2164,1037
May,10,22:21:28,phc2sys[1218]:,11,-2137,1037
May,10,22:21:29,phc2sys[1218]:,9,-2135,1055
May,10,22:21:30,phc2sys[1218]:,76,-2066,1037
May,10,22:21:31,phc2sys[1218]:,-43,-2162,1037
May,10,22:21:32,phc2sys[1218]:,-34,-2166,1055
May,10,22:21:33,phc2sys[1218]:,11,-2131,1037
May,10,22:21:34,phc2sys[1218]:,9,-2130,1037
May,10,22:21:35,phc2sys[1218]:,80,-2056,1037
May,10,22:21:36,phc2sys[1218]:,-46,-2158,1056
May,10,22:21:37,phc2sys[1218]:,5,-2121,1037
May,10,22:21:38,phc2sys[1218]:,-38,-2162,1037
May,10,22:21:39,phc2sys[1218]:,16,-2120,1037
May,10,22:21:40,phc2sys[1218]:,23,-2108,1037
May,10,22:21:41,phc2sys[1218]:,15,-2109,1037
May,10,22:21:42,phc2sys[1218]:,5,-2114,1038
May,10,22:21:43,phc2sys[1218]:,-38,-2156,1037
May,10,22:21:44,phc2sys[1218]:,16,-2113,1037
May,10,22:21:45,phc2sys[1218]:,-25,-2149,1037
May,10,22:21:46,phc2sys[1218]:,5,-2127,1037
May,10,22:21:47,phc2sys[1218]:,93,-2037,1037
May,10,22:21:48,phc2sys[1218]:,77,-2026,1056
May,10,22:21:49,phc2sys[1218]:,11,-2068,1037
May,10,22:21:50,phc2sys[1218]:,-49,-2125,1055
May,10,22:21:51,phc2sys[1218]:,0,-2091,1037
May,10,22:21:52,phc2sys[1218]:,32,-2059,1037
May,10,22:21:53,phc2sys[1218]:,-41,-2122,1037
May,10,22:21:54,phc2sys[1218]:,-56,-2150,1037
May,10,22:21:55,phc2sys[1218]:,-8,-2118,1037
May,10,22:21:56,phc2sys[1218]:,-52,-2165,1037
May,10,22:21:57,phc2sys[1218]:,-58,-2186,1037
May,10,22:21:58,phc2sys[1218]:,5,-2141,1055
May,10,22:21:59,phc2sys[1218]:,9,-2135,1055
May,10,22:22:00,phc2sys[1218]:,17,-2125,1055
May,10,22:22:01,phc2sys[1218]:,52,-2084,1037
May,10,22:22:02,phc2sys[1218]:,-17,-2138,1037
May,10,22:22:03,phc2sys[1218]:,-86,-2212,1037
May,10,22:22:04,phc2sys[1218]:,-58,-2210,1037
May,10,22:22:05,phc2sys[1218]:,-37,-2206,1055
May,10,22:22:06,phc2sys[1218]:,55,-2125,1037
May,10,22:22:07,phc2sys[1218]:,29,-2135,1037
May,10,22:22:08,phc2sys[1218]:,22,-2133,1037
May,10,22:22:09,phc2sys[1218]:,-21,-2169,1037
May,10,22:22:10,phc2sys[1218]:,20,-2135,1037
May,10,22:22:11,phc2sys[1218]:,-4,-2153,1037
May,10,22:22:12,phc2sys[1218]:,74,-2076,1037
May,10,22:22:13,phc2sys[1218]:,25,-2103,1037
May,10,22:22:14,phc2sys[1218]:,28,-2092,1037
May,10,22:22:15,phc2sys[1218]:,-33,-2145,1037
May,10,22:22:16,phc2sys[1218]:,-49,-2171,1037
May,10,22:22:17,phc2sys[1218]:,-64,-2200,1037
May,10,22:22:18,phc2sys[1218]:,-103,-2259,1037
May,10,22:22:19,phc2sys[1218]:,-120,-2307,1037
May,10,22:22:20,phc2sys[1218]:,-171,-2394,1055
May,10,22:22:21,phc2sys[1218]:,-2,-2276,1037
May,10,22:22:22,phc2sys[1218]:,159,-2115,1037
May,10,22:22:23,phc2sys[1218]:,161,-2066,1055
May,10,22:22:24,phc2sys[1218]:,141,-2037,1055
May,10,22:22:25,phc2sys[1218]:,108,-2028,1037
May,10,22:22:26,phc2sys[1218]:,-10,-2114,1037
May,10,22:22:27,phc2sys[1218]:,-43,-2150,1056
May,10,22:22:28,phc2sys[1218]:,7,-2113,1055
May,10,22:22:29,phc2sys[1218]:,21,-2097,1037
May,10,22:22:30,phc2sys[1218]:,-74,-2185,1037
May,10,22:22:31,phc2sys[1218]:,-39,-2172,1037
May,10,22:22:32,phc2sys[1218]:,8,-2137,1037
May,10,22:22:33,phc2sys[1218]:,37,-2106,1037
May,10,22:22:34,phc2sys[1218]:,7,-2125,1037
May,10,22:22:35,phc2sys[1218]:,-31,-2161,1037
May,10,22:22:36,phc2sys[1218]:,15,-2124,1037
May,10,22:22:37,phc2sys[1218]:,60,-2074,1037
May,10,22:22:38,phc2sys[1218]:,-32,-2148,1037
May,10,22:22:39,phc2sys[1218]:,-23,-2149,1037
May,10,22:22:40,phc2sys[1218]:,-54,-2187,1037
May,10,22:22:41,phc2sys[1218]:,9,-2140,1055
May,10,22:22:42,phc2sys[1218]:,28,-2118,1037
May,10,22:22:43,phc2sys[1218]:,71,-2067,1055
May,10,22:22:44,phc2sys[1218]:,17,-2100,1055
May,10,22:22:45,phc2sys[1218]:,38,-2074,1037
May,10,22:22:46,phc2sys[1218]:,-28,-2128,1037
May,10,22:22:47,phc2sys[1218]:,36,-2073,1055
May,10,22:22:48,phc2sys[1218]:,-50,-2148,1037
May,10,22:22:49,phc2sys[1218]:,-17,-2130,1037
May,10,22:22:50,phc2sys[1218]:,1,-2117,1037
May,10,22:22:51,phc2sys[1218]:,-23,-2141,1037
May,10,22:22:52,phc2sys[1218]:,-76,-2200,1037
May,10,22:22:53,phc2sys[1218]:,-23,-2170,1055
