Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,10,23:02:19,ptp4l[1217]:,14,-47643,16920
May,10,23:02:20,ptp4l[1217]:,59,-47593,16918
May,10,23:02:21,ptp4l[1217]:,22,-47613,16918
May,10,23:02:22,ptp4l[1217]:,68,-47560,16915
May,10,23:02:23,ptp4l[1217]:,50,-47558,16915
May,10,23:02:24,ptp4l[1217]:,-27,-47620,16915
May,10,23:02:25,ptp4l[1217]:,-31,-47632,16917
May,10,23:02:26,ptp4l[1217]:,-12,-47622,16915
May,10,23:02:27,ptp4l[1217]:,-86,-47700,16915
May,10,23:02:28,ptp4l[1217]:,-21,-47660,16907
May,10,23:02:29,ptp4l[1217]:,-48,-47694,16907
May,10,23:02:30,ptp4l[1217]:,1,-47659,16907
May,10,23:02:31,ptp4l[1217]:,-14,-47674,16915
May,10,23:02:32,ptp4l[1217]:,-9,-47673,16915
May,10,23:02:33,ptp4l[1217]:,-31,-47698,16915
May,10,23:02:34,ptp4l[1217]:,9,-47667,16907
May,10,23:02:35,ptp4l[1217]:,6,-47667,16912
May,10,23:02:36,ptp4l[1217]:,1,-47671,16915
May,10,23:02:37,ptp4l[1217]:,3,-47668,16915
May,10,23:02:38,ptp4l[1217]:,0,-47670,16915
May,10,23:02:39,ptp4l[1217]:,37,-47633,16913
May,10,23:02:40,ptp4l[1217]:,1,-47658,16915
May,10,23:02:41,ptp4l[1217]:,-53,-47712,16918
May,10,23:02:42,ptp4l[1217]:,-2,-47677,16915
May,10,23:02:43,ptp4l[1217]:,13,-47662,16915
May,10,23:02:44,ptp4l[1217]:,-1,-47673,16913
May,10,23:02:45,ptp4l[1217]:,11,-47661,16916
May,10,23:02:46,ptp4l[1217]:,-4,-47673,16918
May,10,23:02:47,ptp4l[1217]:,-28,-47698,16919
May,10,23:02:48,ptp4l[1217]:,9,-47669,16918
May,10,23:02:49,ptp4l[1217]:,45,-47630,16918
May,10,23:02:50,ptp4l[1217]:,-16,-47678,16918
May,10,23:02:51,ptp4l[1217]:,12,-47655,16916
May,10,23:02:52,ptp4l[1217]:,12,-47651,16916
May,10,23:02:53,ptp4l[1217]:,-25,-47685,16918
May,10,23:02:54,ptp4l[1217]:,-18,-47685,16918
May,10,23:02:55,ptp4l[1217]:,-5,-47677,16919
May,10,23:02:56,ptp4l[1217]:,15,-47659,16919
May,10,23:02:57,ptp4l[1217]:,-14,-47683,16923
May,10,23:02:58,ptp4l[1217]:,18,-47656,16920
May,10,23:02:59,ptp4l[1217]:,-25,-47693,16920
May,10,23:03:00,ptp4l[1217]:,-11,-47687,16922
May,10,23:03:01,ptp4l[1217]:,24,-47655,16922
May,10,23:03:02,ptp4l[1217]:,7,-47665,16923
May,10,23:03:03,ptp4l[1217]:,-28,-47698,16924
May,10,23:03:04,ptp4l[1217]:,-2,-47680,16923
May,10,23:03:05,ptp4l[1217]:,12,-47667,16923
May,10,23:03:06,ptp4l[1217]:,-31,-47706,16923
May,10,23:03:07,ptp4l[1217]:,-37,-47721,16923
May,10,23:03:08,ptp4l[1217]:,-5,-47701,16923
May,10,23:03:09,ptp4l[1217]:,8,-47689,16922
May,10,23:03:10,ptp4l[1217]:,29,-47666,16921
May,10,23:03:11,ptp4l[1217]:,41,-47645,16921
May,10,23:03:12,ptp4l[1217]:,-9,-47683,16921
May,10,23:03:13,ptp4l[1217]:,-25,-47701,16920
May,10,23:03:14,ptp4l[1217]:,-8,-47692,16919
May,10,23:03:15,ptp4l[1217]:,-50,-47736,16919
May,10,23:03:16,ptp4l[1217]:,-39,-47740,16919
May,10,23:03:17,ptp4l[1217]:,-15,-47728,16919
May,10,23:03:18,ptp4l[1217]:,33,-47684,16918
May,10,23:03:19,ptp4l[1217]:,42,-47666,16917
May,10,23:03:20,ptp4l[1217]:,-40,-47735,16919
May,10,23:03:21,ptp4l[1217]:,-15,-47722,16916
May,10,23:03:22,ptp4l[1217]:,8,-47703,16916
May,10,23:03:23,ptp4l[1217]:,-14,-47723,16916
May,10,23:03:24,ptp4l[1217]:,35,-47678,16911
May,10,23:03:25,ptp4l[1217]:,-9,-47712,16916
May,10,23:03:26,ptp4l[1217]:,-38,-47743,16919
May,10,23:03:27,ptp4l[1217]:,26,-47691,16919
May,10,23:03:28,ptp4l[1217]:,34,-47675,16921
May,10,23:03:29,ptp4l[1217]:,7,-47692,16921
May,10,23:03:30,ptp4l[1217]:,18,-47679,16921
May,10,23:03:31,ptp4l[1217]:,-19,-47710,16921
May,10,23:03:32,ptp4l[1217]:,-35,-47732,16923
May,10,23:03:33,ptp4l[1217]:,-33,-47741,16924
May,10,23:03:34,ptp4l[1217]:,17,-47700,16924
May,10,23:03:35,ptp4l[1217]:,32,-47680,16912
May,10,23:03:36,ptp4l[1217]:,-53,-47756,16919
May,10,23:03:37,ptp4l[1217]:,-11,-47730,16919
May,10,23:03:38,ptp4l[1217]:,41,-47681,16912
May,10,23:03:39,ptp4l[1217]:,26,-47684,16916
May,10,23:03:40,ptp4l[1217]:,5,-47697,16916
May,10,23:03:41,ptp4l[1217]:,7,-47693,16916
May,10,23:03:42,ptp4l[1217]:,-33,-47731,16916
May,10,23:03:43,ptp4l[1217]:,42,-47666,16912
May,10,23:03:44,ptp4l[1217]:,16,-47680,16912
May,10,23:03:45,ptp4l[1217]:,-28,-47719,16916
May,10,23:03:46,ptp4l[1217]:,1,-47698,16916
May,10,23:03:47,ptp4l[1217]:,16,-47683,16914
May,10,23:03:48,ptp4l[1217]:,20,-47674,16914
May,10,23:03:49,ptp4l[1217]:,7,-47681,16914
May,10,23:03:50,ptp4l[1217]:,-24,-47710,16914
May,10,23:03:51,ptp4l[1217]:,-3,-47696,16918
May,10,23:03:52,ptp4l[1217]:,-2,-47696,16917
May,10,23:03:53,ptp4l[1217]:,-1,-47696,16919
May,10,23:03:54,ptp4l[1217]:,-9,-47704,16919
May,10,23:03:55,ptp4l[1217]:,10,-47688,16919
May,10,23:03:56,ptp4l[1217]:,-33,-47728,16922
May,10,23:03:57,ptp4l[1217]:,-3,-47708,16922
May,10,23:03:58,ptp4l[1217]:,-3,-47708,16922
May,10,23:03:59,ptp4l[1217]:,14,-47692,16921
May,10,23:04:00,ptp4l[1217]:,4,-47698,16919
May,10,23:04:01,ptp4l[1217]:,24,-47677,16919
May,10,23:04:02,ptp4l[1217]:,-22,-47716,16919
May,10,23:04:03,ptp4l[1217]:,23,-47677,16917
May,10,23:04:04,ptp4l[1217]:,15,-47678,16917
May,10,23:04:05,ptp4l[1217]:,-8,-47697,16917
May,10,23:04:06,ptp4l[1217]:,2,-47689,16917
May,10,23:04:07,ptp4l[1217]:,9,-47682,16917
May,10,23:04:08,ptp4l[1217]:,-33,-47721,16917
May,10,23:04:09,ptp4l[1217]:,26,-47672,16914
May,10,23:04:10,ptp4l[1217]:,30,-47660,16917
May,10,23:04:11,ptp4l[1217]:,-23,-47704,16917
May,10,23:04:12,ptp4l[1217]:,-22,-47710,16917
May,10,23:04:13,ptp4l[1217]:,-57,-47752,16917
May,10,23:04:14,ptp4l[1217]:,34,-47678,16917
May,10,23:04:15,ptp4l[1217]:,32,-47670,16917
May,10,23:04:16,ptp4l[1217]:,-5,-47697,16919
May,10,23:04:17,ptp4l[1217]:,-55,-47748,16921
May,10,23:04:18,ptp4l[1217]:,-9,-47719,16919
May,10,23:04:19,ptp4l[1217]:,34,-47679,16919
May,10,23:04:20,ptp4l[1217]:,-1,-47703,16923
May,10,23:04:21,ptp4l[1217]:,25,-47678,16923
May,10,23:04:22,ptp4l[1217]:,22,-47673,16923
May,10,23:04:23,ptp4l[1217]:,-4,-47693,16925
May,10,23:04:24,ptp4l[1217]:,-15,-47705,16926
May,10,23:04:25,ptp4l[1217]:,-4,-47698,16924
May,10,23:04:26,ptp4l[1217]:,-29,-47725,16924
May,10,23:04:27,ptp4l[1217]:,-12,-47716,16922
May,10,23:04:28,ptp4l[1217]:,32,-47676,16921
May,10,23:04:29,ptp4l[1217]:,55,-47643,16921
May,10,23:04:30,ptp4l[1217]:,-4,-47686,16921
May,10,23:04:31,ptp4l[1217]:,30,-47653,16921
May,10,23:04:32,ptp4l[1217]:,-11,-47685,16924
May,10,23:04:33,ptp4l[1217]:,-16,-47693,16923
May,10,23:04:34,ptp4l[1217]:,0,-47682,16923
May,10,23:04:35,ptp4l[1217]:,88,-47594,16915
May,10,23:04:36,ptp4l[1217]:,170,-47486,16915
May,10,23:04:37,ptp4l[1217]:,216,-47389,16914
May,10,23:04:38,ptp4l[1217]:,116,-47424,16914
May,10,23:04:39,ptp4l[1217]:,-149,-47654,16917
May,10,23:04:40,ptp4l[1217]:,-241,-47791,16920
May,10,23:04:41,ptp4l[1217]:,-213,-47835,16920
May,10,23:04:42,ptp4l[1217]:,-119,-47805,16914
May,10,23:04:43,ptp4l[1217]:,-62,-47784,16912
May,10,23:04:44,ptp4l[1217]:,38,-47702,16912
May,10,23:04:45,ptp4l[1217]:,84,-47645,16908
May,10,23:04:46,ptp4l[1217]:,12,-47692,16908
May,10,23:04:47,ptp4l[1217]:,-18,-47718,16908
May,10,23:04:48,ptp4l[1217]:,-5,-47710,16912
May,10,23:04:49,ptp4l[1217]:,25,-47682,16912
May,10,23:04:50,ptp4l[1217]:,2,-47697,16912
May,10,23:04:51,ptp4l[1217]:,-9,-47708,16912
May,10,23:04:52,ptp4l[1217]:,-18,-47720,16912
May,10,23:04:53,ptp4l[1217]:,-26,-47733,16916
May,10,23:04:54,ptp4l[1217]:,-34,-47749,16919
May,10,23:04:55,ptp4l[1217]:,-21,-47746,16919
May,10,23:04:56,ptp4l[1217]:,26,-47705,16919
May,10,23:04:57,ptp4l[1217]:,29,-47694,16918
May,10,23:04:58,ptp4l[1217]:,-5,-47720,16918
May,10,23:04:59,ptp4l[1217]:,-30,-47746,16919
May,10,23:05:00,ptp4l[1217]:,39,-47686,16919
May,10,23:05:01,ptp4l[1217]:,39,-47675,16920
May,10,23:05:02,ptp4l[1217]:,10,-47692,16920
May,10,23:05:03,ptp4l[1217]:,11,-47688,16919
May,10,23:05:04,ptp4l[1217]:,-2,-47698,16919
May,10,23:05:05,ptp4l[1217]:,9,-47687,16919
May,10,23:05:06,ptp4l[1217]:,0,-47693,16919
May,10,23:05:07,ptp4l[1217]:,-53,-47746,16922
May,10,23:05:08,ptp4l[1217]:,-12,-47721,16920
May,10,23:05:09,ptp4l[1217]:,54,-47659,16916
May,10,23:05:10,ptp4l[1217]:,27,-47670,16916
May,10,23:05:11,ptp4l[1217]:,-11,-47700,16916
May,10,23:05:12,ptp4l[1217]:,-40,-47732,16916
May,10,23:05:13,ptp4l[1217]:,36,-47668,16916
May,10,23:05:14,ptp4l[1217]:,8,-47685,16916
May,10,23:05:15,ptp4l[1217]:,-42,-47733,16916
May,10,23:05:16,ptp4l[1217]:,0,-47703,16915
May,10,23:05:17,ptp4l[1217]:,-21,-47724,16920
May,10,23:05:18,ptp4l[1217]:,0,-47710,16920
May,10,23:05:19,ptp4l[1217]:,11,-47699,16920
May,10,23:05:20,ptp4l[1217]:,16,-47690,16917
May,10,23:05:21,ptp4l[1217]:,37,-47665,16915
May,10,23:05:22,ptp4l[1217]:,-5,-47695,16919
May,10,23:05:23,ptp4l[1217]:,8,-47684,16918
May,10,23:05:24,ptp4l[1217]:,-3,-47693,16916
May,10,23:05:25,ptp4l[1217]:,-18,-47708,16916
May,10,23:05:26,ptp4l[1217]:,-13,-47709,16915
May,10,23:05:27,ptp4l[1217]:,2,-47698,16915
May,10,23:05:28,ptp4l[1217]:,-9,-47708,16915
May,10,23:05:29,ptp4l[1217]:,0,-47702,16914
May,10,23:05:30,ptp4l[1217]:,-24,-47726,16917
May,10,23:05:31,ptp4l[1217]:,26,-47683,16912
May,10,23:05:32,ptp4l[1217]:,41,-47660,16910
May,10,23:05:33,ptp4l[1217]:,-1,-47690,16910
May,10,23:05:34,ptp4l[1217]:,4,-47685,16910
May,10,23:05:35,ptp4l[1217]:,4,-47684,16911
May,10,23:05:36,ptp4l[1217]:,-14,-47701,16912
May,10,23:05:37,ptp4l[1217]:,-16,-47707,16912
May,10,23:05:38,ptp4l[1217]:,-33,-47729,16912
May,10,23:05:39,ptp4l[1217]:,25,-47681,16912
May,10,23:05:40,ptp4l[1217]:,24,-47674,16913
May,10,23:05:41,ptp4l[1217]:,-13,-47704,16913
May,10,23:05:42,ptp4l[1217]:,-49,-47744,16913
May,10,23:05:43,ptp4l[1217]:,-1,-47711,16914
May,10,23:05:44,ptp4l[1217]:,19,-47691,16914
May,10,23:05:45,ptp4l[1217]:,22,-47682,16919
May,10,23:05:46,ptp4l[1217]:,6,-47692,16919
May,10,23:05:47,ptp4l[1217]:,-25,-47721,16923
May,10,23:05:48,ptp4l[1217]:,28,-47675,16923
May,10,23:05:49,ptp4l[1217]:,5,-47690,16923
May,10,23:05:50,ptp4l[1217]:,33,-47660,16921
May,10,23:05:51,ptp4l[1217]:,52,-47632,16921
May,10,23:05:52,ptp4l[1217]:,15,-47653,16921
May,10,23:05:53,ptp4l[1217]:,-11,-47674,16921
May,10,23:05:54,ptp4l[1217]:,-31,-47698,16924
May,10,23:05:55,ptp4l[1217]:,9,-47667,16924
May,10,23:05:56,ptp4l[1217]:,20,-47653,16922
May,10,23:05:57,ptp4l[1217]:,-40,-47707,16922
May,10,23:05:58,ptp4l[1217]:,-33,-47712,16919
May,10,23:05:59,ptp4l[1217]:,9,-47680,16914
May,10,23:06:00,ptp4l[1217]:,28,-47659,16910
May,10,23:06:01,ptp4l[1217]:,-2,-47680,16915
May,10,23:06:02,ptp4l[1217]:,11,-47668,16910
May,10,23:06:03,ptp4l[1217]:,9,-47666,16910
May,10,23:06:04,ptp4l[1217]:,14,-47659,16911
May,10,23:06:05,ptp4l[1217]:,2,-47667,16914
May,10,23:06:06,ptp4l[1217]:,6,-47662,16917
May,10,23:06:07,ptp4l[1217]:,-22,-47688,16918
May,10,23:06:08,ptp4l[1217]:,-24,-47697,16918
May,10,23:06:09,ptp4l[1217]:,13,-47667,16915
May,10,23:06:10,ptp4l[1217]:,-9,-47685,16915
May,10,23:06:11,ptp4l[1217]:,43,-47636,16913
May,10,23:06:12,ptp4l[1217]:,16,-47650,16913
May,10,23:06:13,ptp4l[1217]:,5,-47656,16913
May,10,23:06:14,ptp4l[1217]:,-5,-47665,16915
May,10,23:06:15,ptp4l[1217]:,-20,-47681,16915
May,10,23:06:16,ptp4l[1217]:,8,-47659,16915
May,10,23:06:17,ptp4l[1217]:,28,-47637,16914
May,10,23:06:18,ptp4l[1217]:,30,-47626,16914
May,10,23:06:19,ptp4l[1217]:,-26,-47673,16914
May,10,23:06:20,ptp4l[1217]:,-18,-47673,16914
May,10,23:06:21,ptp4l[1217]:,19,-47641,16914
May,10,23:06:22,ptp4l[1217]:,8,-47647,16917
May,10,23:06:23,ptp4l[1217]:,2,-47650,16919
May,10,23:06:24,ptp4l[1217]:,11,-47641,16919
May,10,23:06:25,ptp4l[1217]:,22,-47626,16919
May,10,23:06:26,ptp4l[1217]:,0,-47642,16919
May,10,23:06:27,ptp4l[1217]:,-14,-47656,16919
May,10,23:06:28,ptp4l[1217]:,35,-47611,16916
May,10,23:06:29,ptp4l[1217]:,35,-47601,16919
May,10,23:06:30,ptp4l[1217]:,8,-47617,16919
May,10,23:06:31,ptp4l[1217]:,-41,-47664,16919
May,10,23:06:32,ptp4l[1217]:,-55,-47690,16919
May,10,23:06:33,ptp4l[1217]:,-6,-47657,16914
May,10,23:06:34,ptp4l[1217]:,58,-47595,16912
May,10,23:06:35,ptp4l[1217]:,9,-47627,16914
May,10,23:06:36,ptp4l[1217]:,15,-47618,16914
May,10,23:06:37,ptp4l[1217]:,30,-47599,16912
May,10,23:06:38,ptp4l[1217]:,-6,-47626,16912
May,10,23:06:39,ptp4l[1217]:,-18,-47639,16914
May,10,23:06:40,ptp4l[1217]:,-25,-47652,16914
May,10,23:06:41,ptp4l[1217]:,-35,-47669,16920
May,10,23:06:42,ptp4l[1217]:,6,-47639,16920
May,10,23:06:43,ptp4l[1217]:,-56,-47699,16922
May,10,23:06:44,ptp4l[1217]:,-39,-47699,16922
May,10,23:06:45,ptp4l[1217]:,2,-47670,16922
May,10,23:06:46,ptp4l[1217]:,-8,-47679,16924
May,10,23:06:47,ptp4l[1217]:,22,-47651,16922
May,10,23:06:48,ptp4l[1217]:,-19,-47686,16924
May,10,23:06:49,ptp4l[1217]:,10,-47662,16924
May,10,23:06:50,ptp4l[1217]:,15,-47654,16923
May,10,23:06:51,ptp4l[1217]:,38,-47627,16924
May,10,23:06:52,ptp4l[1217]:,23,-47631,16924
May,10,23:06:53,ptp4l[1217]:,-19,-47666,16921
May,10,23:06:54,ptp4l[1217]:,-22,-47674,16919
May,10,23:06:55,ptp4l[1217]:,42,-47617,16919
May,10,23:06:56,ptp4l[1217]:,-6,-47652,16919
May,10,23:06:57,ptp4l[1217]:,36,-47612,16916
May,10,23:06:58,ptp4l[1217]:,-25,-47662,16918
May,10,23:06:59,ptp4l[1217]:,-15,-47660,16918
May,10,23:07:00,ptp4l[1217]:,-30,-47679,16918
May,10,23:07:01,ptp4l[1217]:,-38,-47696,16918
May,10,23:07:02,ptp4l[1217]:,5,-47665,16918
May,10,23:07:03,ptp4l[1217]:,-8,-47676,16918
May,10,23:07:04,ptp4l[1217]:,-16,-47687,16918
May,10,23:07:05,ptp4l[1217]:,7,-47668,16917
May,10,23:07:06,ptp4l[1217]:,8,-47665,16917
May,10,23:07:07,ptp4l[1217]:,-43,-47714,16917
May,10,23:07:08,ptp4l[1217]:,-114,-47798,16920
May,10,23:07:09,ptp4l[1217]:,-134,-47852,16920
May,10,23:07:10,ptp4l[1217]:,-93,-47851,16917
May,10,23:07:11,ptp4l[1217]:,-81,-47867,16919
May,10,23:07:12,ptp4l[1217]:,100,-47710,16914
May,10,23:07:13,ptp4l[1217]:,150,-47630,16914
May,10,23:07:14,ptp4l[1217]:,123,-47612,16919
May,10,23:07:15,ptp4l[1217]:,97,-47602,16919
May,10,23:07:16,ptp4l[1217]:,15,-47654,16925
May,10,23:07:17,ptp4l[1217]:,-10,-47675,16925
May,10,23:07:18,ptp4l[1217]:,-18,-47686,16923
May,10,23:07:19,ptp4l[1217]:,-12,-47685,16923
May,10,23:07:20,ptp4l[1217]:,-6,-47683,16923
May,10,23:07:21,ptp4l[1217]:,3,-47676,16922
May,10,23:07:22,ptp4l[1217]:,18,-47660,16922
May,10,23:07:23,ptp4l[1217]:,-24,-47696,16922
May,10,23:07:24,ptp4l[1217]:,-11,-47691,16922
May,10,23:07:25,ptp4l[1217]:,-16,-47699,16921
May,10,23:07:26,ptp4l[1217]:,-11,-47699,16921
May,10,23:07:27,ptp4l[1217]:,-27,-47718,16921
May,10,23:07:28,ptp4l[1217]:,1,-47698,16921
May,10,23:07:29,ptp4l[1217]:,17,-47682,16921
May,10,23:07:30,ptp4l[1217]:,37,-47657,16919
May,10,23:07:31,ptp4l[1217]:,6,-47677,16919
May,10,23:07:32,ptp4l[1217]:,-32,-47713,16919
May,10,23:07:33,ptp4l[1217]:,22,-47668,16919
May,10,23:07:34,ptp4l[1217]:,21,-47663,16919
May,10,23:07:35,ptp4l[1217]:,-6,-47684,16919
May,10,23:07:36,ptp4l[1217]:,27,-47652,16919
May,10,23:07:37,ptp4l[1217]:,1,-47670,16919
May,10,23:07:38,ptp4l[1217]:,0,-47671,16919
May,10,23:07:39,ptp4l[1217]:,-13,-47684,16919
May,10,23:07:40,ptp4l[1217]:,8,-47667,16919
May,10,23:07:41,ptp4l[1217]:,25,-47647,16919
May,10,23:07:42,ptp4l[1217]:,63,-47602,16919
May,10,23:07:43,ptp4l[1217]:,-10,-47656,16920
May,10,23:07:44,ptp4l[1217]:,-13,-47662,16921
May,10,23:07:45,ptp4l[1217]:,-31,-47684,16923
May,10,23:07:46,ptp4l[1217]:,-31,-47693,16923
May,10,23:07:47,ptp4l[1217]:,15,-47657,16923
May,10,23:07:48,ptp4l[1217]:,11,-47656,16921
May,10,23:07:49,ptp4l[1217]:,52,-47612,16919
May,10,23:07:50,ptp4l[1217]:,7,-47641,16924
May,10,23:07:51,ptp4l[1217]:,6,-47640,16920
May,10,23:07:52,ptp4l[1217]:,-17,-47661,16920
May,10,23:07:53,ptp4l[1217]:,-29,-47678,16919
May,10,23:07:54,ptp4l[1217]:,-5,-47663,16919
May,10,23:07:55,ptp4l[1217]:,6,-47654,16918
May,10,23:07:56,ptp4l[1217]:,28,-47630,16918
May,10,23:07:57,ptp4l[1217]:,13,-47636,16918
May,10,23:07:58,ptp4l[1217]:,26,-47619,16918
May,10,23:07:59,ptp4l[1217]:,-33,-47671,16920
May,10,23:08:00,ptp4l[1217]:,-30,-47678,16921
May,10,23:08:01,ptp4l[1217]:,4,-47653,16921
May,10,23:08:02,ptp4l[1217]:,-24,-47679,16921
May,10,23:08:03,ptp4l[1217]:,-1,-47664,16921
May,10,23:08:04,ptp4l[1217]:,-17,-47680,16921
May,10,23:08:05,ptp4l[1217]:,-67,-47735,16923
May,10,23:08:06,ptp4l[1217]:,-20,-47708,16923
May,10,23:08:07,ptp4l[1217]:,12,-47682,16923
May,10,23:08:08,ptp4l[1217]:,30,-47660,16923
May,10,23:08:09,ptp4l[1217]:,-37,-47718,16923
May,10,23:08:10,ptp4l[1217]:,-29,-47722,16923
May,10,23:08:11,ptp4l[1217]:,23,-47678,16921
May,10,23:08:12,ptp4l[1217]:,16,-47678,16923
May,10,23:08:13,ptp4l[1217]:,-28,-47718,16928
May,10,23:08:14,ptp4l[1217]:,0,-47698,16928
May,10,23:08:15,ptp4l[1217]:,12,-47686,16926
May,10,23:08:16,ptp4l[1217]:,15,-47679,16926
May,10,23:08:17,ptp4l[1217]:,-18,-47708,16926
May,10,23:08:18,ptp4l[1217]:,22,-47673,16926
May,10,23:08:19,ptp4l[1217]:,-7,-47696,16926
May,10,23:08:20,ptp4l[1217]:,-5,-47696,16926
May,10,23:08:21,ptp4l[1217]:,5,-47687,16926
May,10,23:08:22,ptp4l[1217]:,-16,-47707,16927
May,10,23:08:23,ptp4l[1217]:,62,-47634,16927
May,10,23:08:24,ptp4l[1217]:,-10,-47687,16927
May,10,23:08:25,ptp4l[1217]:,-4,-47684,16927
May,10,23:08:26,ptp4l[1217]:,2,-47679,16925
May,10,23:08:27,ptp4l[1217]:,24,-47657,16920
May,10,23:08:28,ptp4l[1217]:,13,-47660,16920
May,10,23:08:29,ptp4l[1217]:,-10,-47679,16920
May,10,23:08:30,ptp4l[1217]:,-28,-47700,16922
May,10,23:08:31,ptp4l[1217]:,-11,-47692,16922
May,10,23:08:32,ptp4l[1217]:,19,-47665,16918
May,10,23:08:33,ptp4l[1217]:,-15,-47693,16918
May,10,23:08:34,ptp4l[1217]:,5,-47678,16918
May,10,23:08:35,ptp4l[1217]:,47,-47634,16917
May,10,23:08:36,ptp4l[1217]:,-14,-47681,16917
May,10,23:08:37,ptp4l[1217]:,-6,-47678,16917
May,10,23:08:38,ptp4l[1217]:,3,-47670,16912
May,10,23:08:39,ptp4l[1217]:,0,-47672,16912
May,10,23:08:40,ptp4l[1217]:,28,-47644,16913
May,10,23:08:41,ptp4l[1217]:,3,-47661,16913
May,10,23:08:42,ptp4l[1217]:,-49,-47712,16913
May,10,23:08:43,ptp4l[1217]:,13,-47665,16910
May,10,23:08:44,ptp4l[1217]:,-32,-47706,16910
May,10,23:08:45,ptp4l[1217]:,23,-47661,16910
May,10,23:08:46,ptp4l[1217]:,14,-47663,16910
May,10,23:08:47,ptp4l[1217]:,-2,-47674,16918
May,10,23:08:48,ptp4l[1217]:,-12,-47685,16918
May,10,23:08:49,ptp4l[1217]:,17,-47660,16918
May,10,23:08:50,ptp4l[1217]:,-3,-47675,16920
May,10,23:08:51,ptp4l[1217]:,-47,-47719,16921
May,10,23:08:52,ptp4l[1217]:,0,-47687,16921
May,10,23:08:53,ptp4l[1217]:,0,-47687,16921
May,10,23:08:54,ptp4l[1217]:,-2,-47689,16921
May,10,23:08:55,ptp4l[1217]:,12,-47675,16921
May,10,23:08:56,ptp4l[1217]:,59,-47625,16914
May,10,23:08:57,ptp4l[1217]:,19,-47647,16914
May,10,23:08:58,ptp4l[1217]:,-9,-47669,16923
May,10,23:08:59,ptp4l[1217]:,-21,-47684,16922
May,10,23:09:00,ptp4l[1217]:,-21,-47690,16922
May,10,23:09:01,ptp4l[1217]:,24,-47651,16916
May,10,23:09:02,ptp4l[1217]:,30,-47638,16922
May,10,23:09:03,ptp4l[1217]:,-34,-47693,16922
May,10,23:09:04,ptp4l[1217]:,-7,-47676,16922
May,10,23:09:05,ptp4l[1217]:,-4,-47676,16919
May,10,23:09:06,ptp4l[1217]:,13,-47660,16919
May,10,23:09:07,ptp4l[1217]:,4,-47665,16919
May,10,23:09:08,ptp4l[1217]:,-35,-47703,16919
May,10,23:09:09,ptp4l[1217]:,32,-47646,16916
May,10,23:09:10,ptp4l[1217]:,21,-47648,16916
May,10,23:09:11,ptp4l[1217]:,-50,-47712,16916
May,10,23:09:12,ptp4l[1217]:,1,-47676,16913
May,10,23:09:13,ptp4l[1217]:,-52,-47729,16916
May,10,23:09:14,ptp4l[1217]:,6,-47687,16913
May,10,23:09:15,ptp4l[1217]:,38,-47653,16913
May,10,23:09:16,ptp4l[1217]:,13,-47666,16916
May,10,23:09:17,ptp4l[1217]:,-17,-47692,16917
May,10,23:09:18,ptp4l[1217]:,-18,-47699,16916
May,10,23:09:19,ptp4l[1217]:,-28,-47714,16916
May,10,23:09:20,ptp4l[1217]:,-10,-47704,16913
May,10,23:09:21,ptp4l[1217]:,6,-47691,16913
May,10,23:09:22,ptp4l[1217]:,39,-47657,16913
May,10,23:09:23,ptp4l[1217]:,33,-47651,16915
May,10,23:09:24,ptp4l[1217]:,-46,-47720,16924
May,10,23:09:25,ptp4l[1217]:,-15,-47703,16920
May,10,23:09:26,ptp4l[1217]:,22,-47670,16920
May,10,23:09:27,ptp4l[1217]:,13,-47673,16920
May,10,23:09:28,ptp4l[1217]:,-9,-47691,16920
May,10,23:09:29,ptp4l[1217]:,-4,-47688,16917
May,10,23:09:30,ptp4l[1217]:,-18,-47704,16917
May,10,23:09:31,ptp4l[1217]:,-20,-47711,16917
May,10,23:09:32,ptp4l[1217]:,4,-47693,16917
May,10,23:09:33,ptp4l[1217]:,24,-47672,16917
May,10,23:09:34,ptp4l[1217]:,-6,-47695,16917
May,10,23:09:35,ptp4l[1217]:,-15,-47705,16919
May,10,23:09:36,ptp4l[1217]:,27,-47668,16917
May,10,23:09:37,ptp4l[1217]:,-12,-47699,16917
May,10,23:09:38,ptp4l[1217]:,-1,-47691,16917
May,10,23:09:39,ptp4l[1217]:,-4,-47695,16917
May,10,23:09:40,ptp4l[1217]:,27,-47665,16917
May,10,23:09:41,ptp4l[1217]:,-17,-47701,16918
May,10,23:09:42,ptp4l[1217]:,17,-47672,16917
May,10,23:09:43,ptp4l[1217]:,27,-47657,16916
May,10,23:09:44,ptp4l[1217]:,-20,-47696,16916
May,10,23:09:45,ptp4l[1217]:,-14,-47696,16915
May,10,23:09:46,ptp4l[1217]:,16,-47670,16915
May,10,23:09:47,ptp4l[1217]:,-35,-47716,16915
May,10,23:09:48,ptp4l[1217]:,-7,-47699,16915
May,10,23:09:49,ptp4l[1217]:,19,-47675,16915
May,10,23:09:50,ptp4l[1217]:,11,-47677,16915
May,10,23:09:51,ptp4l[1217]:,-11,-47696,16915
May,10,23:09:52,ptp4l[1217]:,-25,-47713,16919
May,10,23:09:53,ptp4l[1217]:,6,-47690,16919
May,10,23:09:54,ptp4l[1217]:,30,-47664,16919
May,10,23:09:55,ptp4l[1217]:,-12,-47697,16922
May,10,23:09:56,ptp4l[1217]:,23,-47665,16922
