Month, Day, Time, Unit, Offset, Freq, Path_Delay
May,11,04:14:29,ptp4l[1650]:,20,-47623,16905
May,11,04:14:30,ptp4l[1650]:,28,-47609,16903
May,11,04:14:31,ptp4l[1650]:,-3,-47631,16903
May,11,04:14:32,ptp4l[1650]:,2,-47627,16901
May,11,04:14:33,ptp4l[1650]:,-4,-47633,16903
May,11,04:14:34,ptp4l[1650]:,-8,-47638,16903
May,11,04:14:35,ptp4l[1650]:,15,-47617,16903
May,11,04:14:36,ptp4l[1650]:,13,-47615,16903
May,11,04:14:37,ptp4l[1650]:,-3,-47627,16903
May,11,04:14:38,ptp4l[1650]:,-19,-47644,16904
May,11,04:14:39,ptp4l[1650]:,-2,-47632,16902
May,11,04:14:40,ptp4l[1650]:,-27,-47658,16902
May,11,04:14:41,ptp4l[1650]:,20,-47619,16902
May,11,04:14:42,ptp4l[1650]:,35,-47598,16901
May,11,04:14:43,ptp4l[1650]:,43,-47580,16899
May,11,04:14:44,ptp4l[1650]:,5,-47605,16902
May,11,04:14:45,ptp4l[1650]:,17,-47591,16899
May,11,04:14:46,ptp4l[1650]:,-42,-47645,16901
May,11,04:14:47,ptp4l[1650]:,34,-47582,16898
May,11,04:14:48,ptp4l[1650]:,-22,-47628,16901
May,11,04:14:49,ptp4l[1650]:,-56,-47668,16901
May,11,04:14:50,ptp4l[1650]:,-28,-47657,16903
May,11,04:14:51,ptp4l[1650]:,32,-47605,16902
May,11,04:14:52,ptp4l[1650]:,-5,-47633,16909
May,11,04:14:53,ptp4l[1650]:,-19,-47648,16909
May,11,04:14:54,ptp4l[1650]:,20,-47615,16902
May,11,04:14:55,ptp4l[1650]:,-4,-47633,16909
May,11,04:14:56,ptp4l[1650]:,67,-47563,16909
May,11,04:14:57,ptp4l[1650]:,90,-47520,16909
May,11,04:14:58,ptp4l[1650]:,81,-47502,16906
May,11,04:14:59,ptp4l[1650]:,27,-47532,16907
May,11,04:15:00,ptp4l[1650]:,-28,-47579,16910
May,11,04:15:01,ptp4l[1650]:,-53,-47612,16913
May,11,04:15:02,ptp4l[1650]:,-141,-47716,16913
May,11,04:15:03,ptp4l[1650]:,-78,-47695,16912
May,11,04:15:04,ptp4l[1650]:,98,-47543,16912
May,11,04:15:05,ptp4l[1650]:,232,-47379,16907
May,11,04:15:06,ptp4l[1650]:,194,-47348,16905
May,11,04:15:07,ptp4l[1650]:,-19,-47502,16905
May,11,04:15:08,ptp4l[1650]:,-166,-47655,16908
May,11,04:15:09,ptp4l[1650]:,-155,-47694,16905
May,11,04:15:10,ptp4l[1650]:,-122,-47707,16905
May,11,04:15:11,ptp4l[1650]:,-43,-47665,16896
May,11,04:15:12,ptp4l[1650]:,-4,-47639,16894
May,11,04:15:13,ptp4l[1650]:,10,-47626,16894
May,11,04:15:14,ptp4l[1650]:,8,-47625,16903
May,11,04:15:15,ptp4l[1650]:,27,-47604,16904
May,11,04:15:16,ptp4l[1650]:,11,-47612,16907
May,11,04:15:17,ptp4l[1650]:,41,-47578,16907
May,11,04:15:18,ptp4l[1650]:,41,-47566,16907
May,11,04:15:19,ptp4l[1650]:,-12,-47607,16908
May,11,04:15:20,ptp4l[1650]:,-52,-47650,16908
May,11,04:15:21,ptp4l[1650]:,-98,-47712,16908
May,11,04:15:22,ptp4l[1650]:,-28,-47671,16908
May,11,04:15:23,ptp4l[1650]:,-3,-47655,16908
May,11,04:15:24,ptp4l[1650]:,-21,-47674,16908
May,11,04:15:25,ptp4l[1650]:,-17,-47676,16908
May,11,04:15:26,ptp4l[1650]:,25,-47639,16908
May,11,04:15:27,ptp4l[1650]:,41,-47616,16907
May,11,04:15:28,ptp4l[1650]:,29,-47615,16907
May,11,04:15:29,ptp4l[1650]:,-1,-47637,16905
May,11,04:15:30,ptp4l[1650]:,19,-47617,16905
May,11,04:15:31,ptp4l[1650]:,-12,-47642,16905
May,11,04:15:32,ptp4l[1650]:,-34,-47668,16907
May,11,04:15:33,ptp4l[1650]:,-17,-47661,16901
May,11,04:15:34,ptp4l[1650]:,-15,-47664,16899
May,11,04:15:35,ptp4l[1650]:,-16,-47670,16899
May,11,04:15:36,ptp4l[1650]:,41,-47617,16899
May,11,04:15:37,ptp4l[1650]:,-13,-47659,16899
May,11,04:15:38,ptp4l[1650]:,-36,-47686,16899
May,11,04:15:39,ptp4l[1650]:,-18,-47679,16899
May,11,04:15:40,ptp4l[1650]:,4,-47662,16899
May,11,04:15:41,ptp4l[1650]:,8,-47657,16898
May,11,04:15:42,ptp4l[1650]:,19,-47644,16898
May,11,04:15:43,ptp4l[1650]:,13,-47644,16899
May,11,04:15:44,ptp4l[1650]:,-73,-47726,16899
May,11,04:15:45,ptp4l[1650]:,-163,-47838,16901
May,11,04:15:46,ptp4l[1650]:,-155,-47879,16902
May,11,04:15:47,ptp4l[1650]:,-35,-47805,16902
May,11,04:15:48,ptp4l[1650]:,126,-47655,16901
May,11,04:15:49,ptp4l[1650]:,187,-47556,16900
May,11,04:15:50,ptp4l[1650]:,118,-47569,16900
May,11,04:15:51,ptp4l[1650]:,88,-47563,16901
May,11,04:15:52,ptp4l[1650]:,58,-47567,16901
May,11,04:15:53,ptp4l[1650]:,3,-47605,16905
May,11,04:15:54,ptp4l[1650]:,-7,-47614,16908
May,11,04:15:55,ptp4l[1650]:,23,-47586,16905
May,11,04:15:56,ptp4l[1650]:,1,-47601,16904
May,11,04:15:57,ptp4l[1650]:,-14,-47616,16903
May,11,04:15:58,ptp4l[1650]:,-24,-47630,16905
May,11,04:15:59,ptp4l[1650]:,-18,-47631,16905
May,11,04:16:00,ptp4l[1650]:,1,-47617,16903
May,11,04:16:01,ptp4l[1650]:,41,-47577,16902
May,11,04:16:02,ptp4l[1650]:,15,-47591,16902
May,11,04:16:03,ptp4l[1650]:,22,-47579,16901
May,11,04:16:04,ptp4l[1650]:,-21,-47616,16904
May,11,04:16:05,ptp4l[1650]:,-51,-47652,16907
May,11,04:16:06,ptp4l[1650]:,-11,-47627,16907
May,11,04:16:07,ptp4l[1650]:,-10,-47630,16908
May,11,04:16:08,ptp4l[1650]:,-39,-47662,16910
May,11,04:16:09,ptp4l[1650]:,-82,-47716,16912
May,11,04:16:10,ptp4l[1650]:,-98,-47757,16912
May,11,04:16:11,ptp4l[1650]:,-41,-47729,16910
May,11,04:16:12,ptp4l[1650]:,0,-47701,16905
May,11,04:16:13,ptp4l[1650]:,5,-47696,16902
May,11,04:16:14,ptp4l[1650]:,7,-47692,16902
May,11,04:16:15,ptp4l[1650]:,48,-47649,16901
May,11,04:16:16,ptp4l[1650]:,51,-47632,16901
May,11,04:16:17,ptp4l[1650]:,10,-47657,16901
May,11,04:16:18,ptp4l[1650]:,57,-47607,16897
May,11,04:16:19,ptp4l[1650]:,13,-47634,16897
May,11,04:16:20,ptp4l[1650]:,24,-47619,16897
May,11,04:16:21,ptp4l[1650]:,-25,-47661,16901
May,11,04:16:22,ptp4l[1650]:,-1,-47645,16901
May,11,04:16:23,ptp4l[1650]:,-19,-47663,16910
May,11,04:16:24,ptp4l[1650]:,-14,-47664,16910
May,11,04:16:25,ptp4l[1650]:,-17,-47671,16905
May,11,04:16:26,ptp4l[1650]:,54,-47605,16905
May,11,04:16:27,ptp4l[1650]:,12,-47631,16910
May,11,04:16:28,ptp4l[1650]:,-12,-47651,16910
May,11,04:16:29,ptp4l[1650]:,11,-47632,16910
May,11,04:16:30,ptp4l[1650]:,-19,-47658,16910
May,11,04:16:31,ptp4l[1650]:,-29,-47674,16907
May,11,04:16:32,ptp4l[1650]:,0,-47654,16903
May,11,04:16:33,ptp4l[1650]:,20,-47634,16901
May,11,04:16:34,ptp4l[1650]:,17,-47631,16901
May,11,04:16:35,ptp4l[1650]:,2,-47641,16901
May,11,04:16:36,ptp4l[1650]:,-17,-47659,16901
May,11,04:16:37,ptp4l[1650]:,-23,-47670,16903
May,11,04:16:38,ptp4l[1650]:,33,-47621,16903
May,11,04:16:39,ptp4l[1650]:,9,-47635,16903
May,11,04:16:40,ptp4l[1650]:,-8,-47650,16904
May,11,04:16:41,ptp4l[1650]:,12,-47632,16904
May,11,04:16:42,ptp4l[1650]:,-25,-47665,16904
May,11,04:16:43,ptp4l[1650]:,-7,-47655,16904
May,11,04:16:44,ptp4l[1650]:,29,-47621,16904
May,11,04:16:45,ptp4l[1650]:,47,-47594,16902
May,11,04:16:46,ptp4l[1650]:,-12,-47639,16902
May,11,04:16:47,ptp4l[1650]:,-34,-47665,16902
May,11,04:16:48,ptp4l[1650]:,71,-47570,16897
May,11,04:16:49,ptp4l[1650]:,159,-47461,16897
May,11,04:16:50,ptp4l[1650]:,140,-47432,16897
May,11,04:16:51,ptp4l[1650]:,46,-47484,16897
May,11,04:16:52,ptp4l[1650]:,-97,-47613,16897
May,11,04:16:53,ptp4l[1650]:,-136,-47681,16897
May,11,04:16:54,ptp4l[1650]:,-122,-47708,16893
May,11,04:16:55,ptp4l[1650]:,-84,-47707,16893
May,11,04:16:56,ptp4l[1650]:,-42,-47690,16893
May,11,04:16:57,ptp4l[1650]:,-38,-47698,16895
May,11,04:16:58,ptp4l[1650]:,50,-47622,16895
May,11,04:16:59,ptp4l[1650]:,25,-47632,16902
May,11,04:17:00,ptp4l[1650]:,31,-47618,16902
May,11,04:17:01,ptp4l[1650]:,-9,-47649,16904
May,11,04:17:02,ptp4l[1650]:,-26,-47669,16904
May,11,04:17:03,ptp4l[1650]:,21,-47630,16896
May,11,04:17:04,ptp4l[1650]:,1,-47643,16896
May,11,04:17:05,ptp4l[1650]:,-15,-47659,16906
May,11,04:17:06,ptp4l[1650]:,25,-47623,16903
May,11,04:17:07,ptp4l[1650]:,-6,-47647,16903
May,11,04:17:08,ptp4l[1650]:,20,-47623,16903
May,11,04:17:09,ptp4l[1650]:,2,-47635,16903
May,11,04:17:10,ptp4l[1650]:,-11,-47647,16906
May,11,04:17:11,ptp4l[1650]:,11,-47628,16906
May,11,04:17:12,ptp4l[1650]:,3,-47633,16906
May,11,04:17:13,ptp4l[1650]:,26,-47609,16901
May,11,04:17:14,ptp4l[1650]:,35,-47592,16901
May,11,04:17:15,ptp4l[1650]:,-7,-47624,16901
May,11,04:17:16,ptp4l[1650]:,5,-47614,16901
May,11,04:17:17,ptp4l[1650]:,-7,-47625,16901
May,11,04:17:18,ptp4l[1650]:,-17,-47637,16903
May,11,04:17:19,ptp4l[1650]:,-27,-47652,16903
May,11,04:17:20,ptp4l[1650]:,-10,-47643,16903
May,11,04:17:21,ptp4l[1650]:,-6,-47642,16903
May,11,04:17:22,ptp4l[1650]:,18,-47620,16904
May,11,04:17:23,ptp4l[1650]:,18,-47614,16904
May,11,04:17:24,ptp4l[1650]:,-24,-47651,16904
May,11,04:17:25,ptp4l[1650]:,-15,-47649,16905
May,11,04:17:26,ptp4l[1650]:,-1,-47640,16905
May,11,04:17:27,ptp4l[1650]:,2,-47637,16905
May,11,04:17:28,ptp4l[1650]:,22,-47616,16905
May,11,04:17:29,ptp4l[1650]:,19,-47613,16903
May,11,04:17:30,ptp4l[1650]:,-8,-47634,16903
May,11,04:17:31,ptp4l[1650]:,-9,-47637,16903
May,11,04:17:32,ptp4l[1650]:,1,-47630,16901
May,11,04:17:33,ptp4l[1650]:,-10,-47641,16901
May,11,04:17:34,ptp4l[1650]:,-8,-47642,16901
May,11,04:17:35,ptp4l[1650]:,35,-47601,16901
May,11,04:17:36,ptp4l[1650]:,-21,-47647,16901
May,11,04:17:37,ptp4l[1650]:,-13,-47645,16899
May,11,04:17:38,ptp4l[1650]:,-36,-47672,16904
May,11,04:17:39,ptp4l[1650]:,-8,-47655,16899
May,11,04:17:40,ptp4l[1650]:,-51,-47700,16899
May,11,04:17:41,ptp4l[1650]:,13,-47651,16898
May,11,04:17:42,ptp4l[1650]:,21,-47639,16898
May,11,04:17:43,ptp4l[1650]:,-19,-47673,16899
May,11,04:17:44,ptp4l[1650]:,-16,-47676,16899
May,11,04:17:45,ptp4l[1650]:,13,-47652,16899
May,11,04:17:46,ptp4l[1650]:,-15,-47676,16898
May,11,04:17:47,ptp4l[1650]:,-35,-47700,16898
May,11,04:17:48,ptp4l[1650]:,-7,-47683,16899
May,11,04:17:49,ptp4l[1650]:,13,-47665,16899
May,11,04:17:50,ptp4l[1650]:,-24,-47698,16899
May,11,04:17:51,ptp4l[1650]:,33,-47648,16899
May,11,04:17:52,ptp4l[1650]:,57,-47614,16898
May,11,04:17:53,ptp4l[1650]:,27,-47627,16898
May,11,04:17:54,ptp4l[1650]:,23,-47623,16899
May,11,04:17:55,ptp4l[1650]:,6,-47633,16901
May,11,04:17:56,ptp4l[1650]:,31,-47606,16901
May,11,04:17:57,ptp4l[1650]:,-18,-47646,16901
May,11,04:17:58,ptp4l[1650]:,-29,-47662,16901
May,11,04:17:59,ptp4l[1650]:,-53,-47695,16901
May,11,04:18:00,ptp4l[1650]:,-30,-47688,16901
May,11,04:18:01,ptp4l[1650]:,-17,-47684,16900
May,11,04:18:02,ptp4l[1650]:,0,-47672,16900
May,11,04:18:03,ptp4l[1650]:,-32,-47704,16902
May,11,04:18:04,ptp4l[1650]:,-32,-47714,16902
May,11,04:18:05,ptp4l[1650]:,14,-47677,16902
May,11,04:18:06,ptp4l[1650]:,2,-47685,16902
May,11,04:18:07,ptp4l[1650]:,9,-47678,16902
May,11,04:18:08,ptp4l[1650]:,48,-47636,16902
May,11,04:18:09,ptp4l[1650]:,83,-47586,16901
May,11,04:18:10,ptp4l[1650]:,44,-47601,16901
May,11,04:18:11,ptp4l[1650]:,-28,-47659,16901
May,11,04:18:12,ptp4l[1650]:,-14,-47654,16901
May,11,04:18:13,ptp4l[1650]:,17,-47627,16901
May,11,04:18:14,ptp4l[1650]:,-15,-47654,16901
May,11,04:18:15,ptp4l[1650]:,-17,-47660,16904
May,11,04:18:16,ptp4l[1650]:,-13,-47661,16904
May,11,04:18:17,ptp4l[1650]:,8,-47644,16904
May,11,04:18:18,ptp4l[1650]:,-16,-47666,16907
May,11,04:18:19,ptp4l[1650]:,-19,-47674,16906
May,11,04:18:20,ptp4l[1650]:,12,-47648,16906
May,11,04:18:21,ptp4l[1650]:,-3,-47660,16906
May,11,04:18:22,ptp4l[1650]:,-18,-47676,16906
May,11,04:18:23,ptp4l[1650]:,27,-47636,16905
May,11,04:18:24,ptp4l[1650]:,-16,-47671,16905
May,11,04:18:25,ptp4l[1650]:,-5,-47665,16905
May,11,04:18:26,ptp4l[1650]:,-4,-47665,16902
May,11,04:18:27,ptp4l[1650]:,-13,-47676,16905
May,11,04:18:28,ptp4l[1650]:,32,-47634,16905
May,11,04:18:29,ptp4l[1650]:,10,-47647,16906
May,11,04:18:30,ptp4l[1650]:,-17,-47671,16906
May,11,04:18:31,ptp4l[1650]:,-1,-47660,16905
May,11,04:18:32,ptp4l[1650]:,-8,-47667,16905
May,11,04:18:33,ptp4l[1650]:,-28,-47690,16908
May,11,04:18:34,ptp4l[1650]:,25,-47645,16908
May,11,04:18:35,ptp4l[1650]:,44,-47619,16908
May,11,04:18:36,ptp4l[1650]:,22,-47627,16908
May,11,04:18:37,ptp4l[1650]:,-16,-47659,16908
May,11,04:18:38,ptp4l[1650]:,-42,-47690,16910
May,11,04:18:39,ptp4l[1650]:,-16,-47676,16910
May,11,04:18:40,ptp4l[1650]:,63,-47602,16896
May,11,04:18:41,ptp4l[1650]:,-6,-47652,16902
May,11,04:18:42,ptp4l[1650]:,-23,-47671,16900
May,11,04:18:43,ptp4l[1650]:,-22,-47677,16908
May,11,04:18:44,ptp4l[1650]:,16,-47645,16903
May,11,04:18:45,ptp4l[1650]:,19,-47638,16898
May,11,04:18:46,ptp4l[1650]:,-10,-47661,16898
May,11,04:18:47,ptp4l[1650]:,-29,-47683,16902
May,11,04:18:48,ptp4l[1650]:,-28,-47691,16903
May,11,04:18:49,ptp4l[1650]:,14,-47657,16903
May,11,04:18:50,ptp4l[1650]:,39,-47628,16903
May,11,04:18:51,ptp4l[1650]:,4,-47651,16903
May,11,04:18:52,ptp4l[1650]:,3,-47651,16903
May,11,04:18:53,ptp4l[1650]:,8,-47645,16903
May,11,04:18:54,ptp4l[1650]:,-4,-47655,16904
May,11,04:18:55,ptp4l[1650]:,-31,-47683,16905
May,11,04:18:56,ptp4l[1650]:,-9,-47670,16906
May,11,04:18:57,ptp4l[1650]:,2,-47662,16906
May,11,04:18:58,ptp4l[1650]:,-11,-47674,16906
May,11,04:18:59,ptp4l[1650]:,-8,-47674,16902
May,11,04:19:00,ptp4l[1650]:,-31,-47700,16904
May,11,04:19:01,ptp4l[1650]:,13,-47665,16901
May,11,04:19:02,ptp4l[1650]:,-5,-47679,16901
May,11,04:19:03,ptp4l[1650]:,26,-47650,16901
May,11,04:19:04,ptp4l[1650]:,30,-47638,16901
May,11,04:19:05,ptp4l[1650]:,7,-47652,16901
May,11,04:19:06,ptp4l[1650]:,-23,-47680,16901
May,11,04:19:07,ptp4l[1650]:,-35,-47699,16902
May,11,04:19:08,ptp4l[1650]:,19,-47655,16902
May,11,04:19:09,ptp4l[1650]:,38,-47631,16901
May,11,04:19:10,ptp4l[1650]:,-13,-47670,16905
May,11,04:19:11,ptp4l[1650]:,-16,-47677,16905
May,11,04:19:12,ptp4l[1650]:,-31,-47697,16905
May,11,04:19:13,ptp4l[1650]:,20,-47655,16904
May,11,04:19:14,ptp4l[1650]:,3,-47666,16905
May,11,04:19:15,ptp4l[1650]:,16,-47652,16905
May,11,04:19:16,ptp4l[1650]:,-12,-47675,16909
May,11,04:19:17,ptp4l[1650]:,-3,-47670,16904
May,11,04:19:18,ptp4l[1650]:,-10,-47678,16904
May,11,04:19:19,ptp4l[1650]:,11,-47660,16904
May,11,04:19:20,ptp4l[1650]:,3,-47665,16908
May,11,04:19:21,ptp4l[1650]:,-6,-47673,16908
May,11,04:19:22,ptp4l[1650]:,28,-47641,16903
May,11,04:19:23,ptp4l[1650]:,4,-47656,16904
May,11,04:19:24,ptp4l[1650]:,31,-47628,16903
May,11,04:19:25,ptp4l[1650]:,3,-47647,16903
May,11,04:19:26,ptp4l[1650]:,-3,-47652,16904
May,11,04:19:27,ptp4l[1650]:,-15,-47665,16904
May,11,04:19:28,ptp4l[1650]:,122,-47532,16904
May,11,04:19:29,ptp4l[1650]:,249,-47369,16904
May,11,04:19:30,ptp4l[1650]:,129,-47414,16908
May,11,04:19:31,ptp4l[1650]:,-80,-47584,16911
May,11,04:19:32,ptp4l[1650]:,-154,-47682,16911
May,11,04:19:33,ptp4l[1650]:,-177,-47751,16911
May,11,04:19:34,ptp4l[1650]:,-132,-47759,16911
May,11,04:19:35,ptp4l[1650]:,-28,-47695,16911
May,11,04:19:36,ptp4l[1650]:,8,-47667,16911
May,11,04:19:37,ptp4l[1650]:,46,-47627,16909
May,11,04:19:38,ptp4l[1650]:,81,-47578,16909
May,11,04:19:39,ptp4l[1650]:,66,-47569,16905
May,11,04:19:40,ptp4l[1650]:,16,-47599,16905
May,11,04:19:41,ptp4l[1650]:,-49,-47659,16905
May,11,04:19:42,ptp4l[1650]:,-62,-47687,16904
May,11,04:19:43,ptp4l[1650]:,-21,-47665,16901
May,11,04:19:44,ptp4l[1650]:,-21,-47671,16901
May,11,04:19:45,ptp4l[1650]:,-75,-47731,16901
May,11,04:19:46,ptp4l[1650]:,-49,-47728,16902
May,11,04:19:47,ptp4l[1650]:,1,-47692,16902
May,11,04:19:48,ptp4l[1650]:,-4,-47697,16899
May,11,04:19:49,ptp4l[1650]:,24,-47670,16899
May,11,04:19:50,ptp4l[1650]:,25,-47662,16899
May,11,04:19:51,ptp4l[1650]:,16,-47664,16899
May,11,04:19:52,ptp4l[1650]:,8,-47667,16899
May,11,04:19:53,ptp4l[1650]:,-91,-47763,16899
May,11,04:19:54,ptp4l[1650]:,-68,-47768,16900
May,11,04:19:55,ptp4l[1650]:,-40,-47760,16900
May,11,04:19:56,ptp4l[1650]:,-39,-47771,16901
May,11,04:19:57,ptp4l[1650]:,30,-47714,16901
May,11,04:19:58,ptp4l[1650]:,113,-47622,16899
May,11,04:19:59,ptp4l[1650]:,121,-47580,16897
May,11,04:20:00,ptp4l[1650]:,58,-47607,16897
May,11,04:20:01,ptp4l[1650]:,-56,-47703,16899
May,11,04:20:02,ptp4l[1650]:,-69,-47733,16902
May,11,04:20:03,ptp4l[1650]:,-35,-47720,16902
May,11,04:20:04,ptp4l[1650]:,-18,-47713,16899
May,11,04:20:05,ptp4l[1650]:,-4,-47705,16899
May,11,04:20:06,ptp4l[1650]:,37,-47665,16898
May,11,04:20:07,ptp4l[1650]:,44,-47647,16898
May,11,04:20:08,ptp4l[1650]:,61,-47617,16897
May,11,04:20:09,ptp4l[1650]:,-8,-47667,16897
May,11,04:20:10,ptp4l[1650]:,-3,-47665,16900
May,11,04:20:11,ptp4l[1650]:,-23,-47686,16901
May,11,04:20:12,ptp4l[1650]:,0,-47669,16899
May,11,04:20:13,ptp4l[1650]:,8,-47661,16894
May,11,04:20:14,ptp4l[1650]:,-1,-47668,16894
May,11,04:20:15,ptp4l[1650]:,-19,-47686,16896
May,11,04:20:16,ptp4l[1650]:,2,-47671,16894
May,11,04:20:17,ptp4l[1650]:,-13,-47685,16896
May,11,04:20:18,ptp4l[1650]:,-9,-47685,16896
May,11,04:20:19,ptp4l[1650]:,-29,-47708,16897
May,11,04:20:20,ptp4l[1650]:,22,-47666,16897
May,11,04:20:21,ptp4l[1650]:,37,-47644,16897
May,11,04:20:22,ptp4l[1650]:,24,-47646,16897
May,11,04:20:23,ptp4l[1650]:,2,-47661,16899
May,11,04:20:24,ptp4l[1650]:,2,-47660,16907
May,11,04:20:25,ptp4l[1650]:,44,-47618,16907
May,11,04:20:26,ptp4l[1650]:,43,-47605,16907
May,11,04:20:27,ptp4l[1650]:,27,-47609,16908
May,11,04:20:28,ptp4l[1650]:,8,-47619,16908
May,11,04:20:29,ptp4l[1650]:,-8,-47633,16908
May,11,04:20:30,ptp4l[1650]:,-30,-47657,16909
May,11,04:20:31,ptp4l[1650]:,-63,-47699,16910
May,11,04:20:32,ptp4l[1650]:,-37,-47692,16910
May,11,04:20:33,ptp4l[1650]:,-15,-47681,16910
May,11,04:20:34,ptp4l[1650]:,20,-47651,16910
May,11,04:20:35,ptp4l[1650]:,42,-47623,16907
May,11,04:20:36,ptp4l[1650]:,16,-47636,16907
May,11,04:20:37,ptp4l[1650]:,31,-47617,16903
May,11,04:20:38,ptp4l[1650]:,15,-47623,16903
May,11,04:20:39,ptp4l[1650]:,-13,-47647,16902
May,11,04:20:40,ptp4l[1650]:,-10,-47648,16902
May,11,04:20:41,ptp4l[1650]:,-31,-47672,16902
May,11,04:20:42,ptp4l[1650]:,11,-47639,16902
May,11,04:20:43,ptp4l[1650]:,-9,-47656,16902
May,11,04:20:44,ptp4l[1650]:,-21,-47670,16902
May,11,04:20:45,ptp4l[1650]:,-13,-47669,16902
May,11,04:20:46,ptp4l[1650]:,49,-47611,16902
May,11,04:20:47,ptp4l[1650]:,25,-47620,16902
May,11,04:20:48,ptp4l[1650]:,-1,-47638,16902
May,11,04:20:49,ptp4l[1650]:,-12,-47650,16901
May,11,04:20:50,ptp4l[1650]:,8,-47633,16903
May,11,04:20:51,ptp4l[1650]:,16,-47623,16901
May,11,04:20:52,ptp4l[1650]:,-14,-47648,16901
May,11,04:20:53,ptp4l[1650]:,11,-47627,16899
May,11,04:20:54,ptp4l[1650]:,21,-47614,16901
May,11,04:20:55,ptp4l[1650]:,3,-47626,16901
May,11,04:20:56,ptp4l[1650]:,-18,-47646,16901
May,11,04:20:57,ptp4l[1650]:,-17,-47650,16902
May,11,04:20:58,ptp4l[1650]:,-18,-47656,16902
May,11,04:20:59,ptp4l[1650]:,-19,-47663,16902
May,11,04:21:00,ptp4l[1650]:,-46,-47695,16902
May,11,04:21:01,ptp4l[1650]:,17,-47646,16900
May,11,04:21:02,ptp4l[1650]:,-9,-47667,16902
May,11,04:21:03,ptp4l[1650]:,3,-47658,16900
May,11,04:21:04,ptp4l[1650]:,51,-47609,16900
May,11,04:21:05,ptp4l[1650]:,29,-47616,16902
May,11,04:21:06,ptp4l[1650]:,-17,-47653,16903
May,11,04:21:07,ptp4l[1650]:,-25,-47666,16903
May,11,04:21:08,ptp4l[1650]:,-20,-47668,16906
May,11,04:21:09,ptp4l[1650]:,6,-47648,16908
May,11,04:21:10,ptp4l[1650]:,-5,-47658,16908
May,11,04:21:11,ptp4l[1650]:,33,-47621,16907
May,11,04:21:12,ptp4l[1650]:,-1,-47645,16908
May,11,04:21:13,ptp4l[1650]:,-39,-47684,16908
May,11,04:21:14,ptp4l[1650]:,7,-47649,16907
May,11,04:21:15,ptp4l[1650]:,45,-47609,16907
May,11,04:21:16,ptp4l[1650]:,-3,-47644,16907
May,11,04:21:17,ptp4l[1650]:,-8,-47650,16907
May,11,04:21:18,ptp4l[1650]:,-5,-47649,16905
May,11,04:21:19,ptp4l[1650]:,-18,-47663,16904
May,11,04:21:20,ptp4l[1650]:,13,-47638,16904
May,11,04:21:21,ptp4l[1650]:,21,-47626,16905
May,11,04:21:22,ptp4l[1650]:,-47,-47688,16907
May,11,04:21:23,ptp4l[1650]:,-22,-47677,16907
May,11,04:21:24,ptp4l[1650]:,5,-47656,16906
May,11,04:21:25,ptp4l[1650]:,35,-47625,16905
May,11,04:21:26,ptp4l[1650]:,7,-47642,16905
May,11,04:21:27,ptp4l[1650]:,30,-47617,16905
May,11,04:21:28,ptp4l[1650]:,9,-47629,16905
May,11,04:21:29,ptp4l[1650]:,13,-47623,16905
May,11,04:21:30,ptp4l[1650]:,4,-47628,16905
May,11,04:21:31,ptp4l[1650]:,-30,-47660,16907
May,11,04:21:32,ptp4l[1650]:,-32,-47671,16907
May,11,04:21:33,ptp4l[1650]:,-24,-47673,16907
May,11,04:21:34,ptp4l[1650]:,68,-47588,16905
May,11,04:21:35,ptp4l[1650]:,62,-47574,16905
May,11,04:21:36,ptp4l[1650]:,26,-47591,16905
May,11,04:21:37,ptp4l[1650]:,26,-47583,16905
May,11,04:21:38,ptp4l[1650]:,7,-47595,16907
May,11,04:21:39,ptp4l[1650]:,-26,-47626,16908
May,11,04:21:40,ptp4l[1650]:,-2,-47609,16907
May,11,04:21:41,ptp4l[1650]:,-24,-47632,16908
May,11,04:21:42,ptp4l[1650]:,-26,-47641,16906
May,11,04:21:43,ptp4l[1650]:,-27,-47650,16905
May,11,04:21:44,ptp4l[1650]:,14,-47617,16904
May,11,04:21:45,ptp4l[1650]:,40,-47587,16905
May,11,04:21:46,ptp4l[1650]:,40,-47575,16905
May,11,04:21:47,ptp4l[1650]:,8,-47595,16904
May,11,04:21:48,ptp4l[1650]:,2,-47598,16905
May,11,04:21:49,ptp4l[1650]:,-12,-47612,16904
May,11,04:21:50,ptp4l[1650]:,-32,-47635,16906
May,11,04:21:51,ptp4l[1650]:,24,-47589,16906
May,11,04:21:52,ptp4l[1650]:,-21,-47627,16909
May,11,04:21:53,ptp4l[1650]:,-138,-47750,16909
May,11,04:21:54,ptp4l[1650]:,-162,-47816,16909
May,11,04:21:55,ptp4l[1650]:,-124,-47826,16909
May,11,04:21:56,ptp4l[1650]:,-54,-47793,16909
May,11,04:21:57,ptp4l[1650]:,-24,-47780,16909
May,11,04:21:58,ptp4l[1650]:,38,-47725,16904
May,11,04:21:59,ptp4l[1650]:,121,-47630,16898
May,11,04:22:00,ptp4l[1650]:,107,-47608,16899
May,11,04:22:01,ptp4l[1650]:,13,-47670,16899
May,11,04:22:02,ptp4l[1650]:,-44,-47723,16899
May,11,04:22:03,ptp4l[1650]:,-37,-47729,16899
May,11,04:22:04,ptp4l[1650]:,-25,-47728,16899
May,11,04:22:05,ptp4l[1650]:,-45,-47756,16899
